cell_id,geology_key,fraction
485,1841,0.21428571428571427
485,1681,0.7857142857142857
486,1561,1.0
487,1841,1.0
488,1841,0.10714285714285714
488,1681,0.8928571428571429
489,1681,1.0
490,1841,1.0
491,1681,1.0
492,1841,0.03571428571428571
492,1561,0.9642857142857143
493,1841,0.8571428571428571
493,1681,0.14285714285714285
494,1841,0.03571428571428571
494,1681,0.9642857142857143
495,1841,1.0
496,1721,1.0
497,1681,1.0
498,1681,1.0
499,1841,1.0
500,1841,1.0
501,1721,1.0
502,1841,0.07142857142857142
502,1681,0.9285714285714286
503,1841,0.6428571428571429
503,1681,0.35714285714285715
504,1841,1.0
505,1841,0.6071428571428571
505,1681,0.39285714285714285
506,1841,0.10714285714285714
506,1681,0.8928571428571429
507,1841,0.9285714285714286
507,1681,0.07142857142857142
508,1841,0.5
508,1561,0.5
509,1841,1.0
510,1841,1.0
511,1841,1.0
512,2041,1.0
513,1841,1.0
514,1841,1.0
515,1681,1.0
516,1841,0.6428571428571429
516,1681,0.35714285714285715
517,1841,1.0
518,1841,1.0
519,1841,1.0
520,1721,1.0
521,1841,0.9642857142857143
521,2041,0.03571428571428571
522,1721,0.32142857142857145
522,1681,0.6785714285714286
523,1681,1.0
524,1841,1.0
525,1841,1.0
526,1841,1.0
527,1841,1.0
528,1841,1.0
529,1841,1.0
530,1561,1.0
531,1841,1.0
532,1721,0.17857142857142858
532,1681,0.8214285714285714
533,1841,1.0
534,1841,1.0
535,1681,1.0
536,1841,1.0
537,1841,0.6428571428571429
537,1681,0.35714285714285715
538,1721,1.0
539,1721,0.32142857142857145
539,1681,0.6785714285714286
540,1841,1.0
541,1841,1.0
542,1721,0.10714285714285714
542,1681,0.8928571428571429
543,1841,1.0
544,1721,1.0
545,1721,1.0
546,1841,1.0
547,1841,0.7142857142857143
547,1681,0.2857142857142857
548,1841,1.0
549,1721,0.7142857142857143
549,1841,0.2857142857142857
550,1561,1.0
551,1841,1.0
552,1841,1.0
553,1681,1.0
554,1841,1.0
555,1681,1.0
