edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
202,50,51,1746,2767,106.06601717798213,internal,True,2101,2101
203,50,834,829,930,123.19924490586516,internal,False,2101,2101
204,50,835,829,1746,103.53243817807027,internal,False,2101,2101
205,50,1448,2767,2775,140.19081588089372,internal,False,2101,2101
206,51,52,1982,2776,75.0,internal,True,2101,2101
207,51,835,1746,1982,126.16853454211265,internal,False,2101,2101
208,51,1448,2767,2789,158.67506259024523,internal,False,2101,2101
209,51,1449,2776,2789,136.4643080197571,internal,False,2101,2101
210,52,53,103,2768,106.06601717798213,internal,True,2101,2101
211,52,835,1447,1982,138.60708902276414,internal,False,2101,2101
212,52,951,103,1447,244.47009019509932,internal,False,2101,2101
213,52,1449,2768,2776,137.23520387232043,internal,False,2101,2101
214,53,54,34,2777,75.0,internal,True,2101,2101
215,53,951,103,666,244.47009019509932,internal,False,2101,2101
216,53,1088,34,666,188.7785486519154,internal,False,2101,2101
217,53,1449,2768,2777,127.19592048224396,internal,False,2101,2101
218,54,55,225,2751,75.0,internal,True,2101,2101
219,54,1088,34,225,163.6097543028592,internal,False,2101,2101
220,54,1449,2751,2777,115.38244829352126,internal,False,2101,2101
221,55,56,589,2752,75.0,internal,True,2101,2101
222,55,1088,225,1678,170.73067379636356,internal,False,2101,2101
223,55,1359,589,1678,138.58106719720928,internal,False,2101,2101
224,55,1444,2752,2759,159.0990257669732,internal,False,2101,2101
225,55,1449,2751,2759,147.30042960252658,internal,False,2101,2101
226,56,57,1358,2778,75.0,internal,True,2101,2101
227,56,1359,589,1358,97.86433371323216,internal,False,2101,2101
228,56,1444,2752,2778,118.58541225631423,internal,False,2101,2101
229,57,1359,588,1358,105.8307301342682,internal,False,2101,2101
230,57,1444,2778,2795,118.58541225631423,internal,False,2101,2101
231,57,1455,2795,2797,53.46267203989632,internal,False,2101,2101
232,58,59,1747,2862,106.06601717798213,internal,True,2101,2101
233,58,88,897,2863,75.0,internal,True,2101,2101
234,58,836,1747,1960,123.050887781818,internal,False,2101,2101
235,58,1296,897,1960,130.94788534049948,internal,False,2101,2101
236,58,1465,2862,2863,197.8121720124813,internal,False,2101,2101
237,59,60,1983,2869,75.0,internal,True,2101,2101
238,59,836,1747,1983,116.1451661473782,internal,False,2101,2101
239,59,1465,2862,2883,219.8571149379562,internal,False,2101,2101
240,59,1467,2869,2883,137.1100078189547,internal,False,2101,2101
241,60,61,931,2873,75.0,internal,True,2101,2101
242,60,836,931,1983,112.10690772068743,internal,False,2101,2101
243,60,1464,2873,2885,140.55882941868578,internal,False,2101,2101
244,60,1467,2869,2885,158.36575981279387,internal,False,2101,2101
245,61,62,1493,2878,75.0,internal,True,2101,2101
246,61,836,931,2413,151.31496257141052,internal,False,2101,2101
247,61,1384,1493,2413,125.41689279397738,internal,False,2101,2101
248,61,1464,2873,2878,109.06062088303447,internal,False,2101,2101
249,62,63,1748,2874,106.06601717798213,internal,True,2101,2101
250,62,837,1748,2362,124.1737228429217,internal,False,2101,2101
251,62,1384,1493,2362,122.0530508018067,internal,False,2101,2101
252,62,1464,2874,2878,123.61898530256079,internal,False,2101,2101
253,63,64,1984,2861,75.0,internal,True,2101,2101
254,63,586,2861,2881,108.42003063297463,internal,False,2101,2101
255,63,837,1748,1984,127.82290633474325,internal,False,2101,2101
256,63,1464,2874,2881,139.06380673180212,internal,False,2101,2101
257,64,65,2173,2897,106.06601717798213,internal,True,2101,2101
258,64,585,2888,2897,152.61115535511126,internal,False,2101,2101
259,64,586,2861,2888,119.76814754545748,internal,False,2101,2101
260,64,837,1984,2173,126.22588444336864,internal,False,2101,2101
261,65,66,279,2859,106.06601717798213,internal,True,2101,2101
262,65,585,2859,2897,92.91599581519755,internal,False,2101,2101
263,65,837,279,2173,119.17193043506954,internal,False,2101,2101
264,66,67,604,2898,75.0,internal,True,2101,2101
265,66,585,2859,2898,128.36120838414425,internal,False,2101,2101
266,66,742,1142,1718,276.9678585071073,internal,False,2101,2101
267,66,837,279,1718,187.00514459161667,internal,False,2101,2101
268,66,949,910,1142,278.0194521442754,internal,False,2101,2101
269,66,1343,604,910,142.8574784238944,internal,False,2101,2101
270,67,68,1248,2889,75.0,internal,True,2101,2101
271,67,585,2889,2898,148.12597128019607,internal,False,2101,2101
272,67,1343,604,1248,92.8144076080447,internal,False,2101,2101
273,68,69,816,2890,58.332018545479514,geology_interface,True,2101,1061
274,68,70,2890,2891,56.90100750330521,geology_interface,False,1061,2101
275,68,585,2889,2891,196.61130923109496,internal,False,2101,2101
276,68,1343,816,1248,89.83746088147791,internal,False,2101,2101
277,69,70,2722,2890,1.4451002910689514,internal,False,1061,1061
278,69,95,2722,2857,16.667981454520486,internal,True,1061,1061
279,69,589,708,2857,197.71411566178173,geology_interface,False,2101,1061
280,69,1243,708,1723,224.3917509859975,internal,False,2101,2101
281,69,1343,816,1723,124.19900161536523,internal,False,2101,2101
282,70,95,696,2722,18.100431779474803,internal,False,1061,1061
283,70,585,875,2891,242.4691273847596,geology_interface,False,1061,2101
284,70,760,696,875,201.29793827064208,internal,False,1061,1061
285,71,586,1497,2871,264.8307848248728,geology_interface,False,1061,2101
286,71,587,1,2882,249.083078225158,geology_interface,False,1061,2101
287,71,1152,1,551,515.3836101850102,internal,False,1061,1061
288,71,1153,491,551,522.554277798541,internal,False,1061,1061
289,71,1321,491,1497,279.20577354722946,internal,False,1061,1061
290,71,1464,2871,2887,224.48431615544797,internal,False,2101,2101
291,71,1467,2882,2887,209.7162185409804,internal,False,2101,2101
292,72,587,780,2875,230.24427810173063,geology_interface,False,1061,2101
293,72,588,1070,2876,226.6802836517231,geology_interface,False,1061,2101
294,72,1152,780,1561,382.39761015984664,internal,False,1061,1061
295,72,1335,1070,1561,294.52160845787466,internal,False,1061,1061
296,72,1465,2875,2880,305.25783494869484,internal,False,2101,2101
297,72,1466,2876,2880,148.75118656884086,internal,False,2101,2101
298,73,74,76,2892,159.70822475529414,geology_interface,False,1061,2101
299,73,78,2892,2893,124.51756648637817,internal,False,2101,2101
300,73,79,2877,2893,61.93067061293927,internal,False,2101,2101
301,73,80,2877,2899,58.448195536279385,internal,False,2101,2101
302,73,81,2894,2899,119.360693531522,internal,False,2101,2101
303,73,82,2894,2895,186.81110616330514,internal,False,2101,2101
304,73,588,40,2895,220.7572420341868,geology_interface,False,1061,2101
305,73,753,40,76,191.47491577085685,internal,False,1061,1061
306,74,75,2498,2896,77.38791806975917,internal,False,1061,1061
307,74,76,2860,2896,68.73781286106885,geology_interface,False,2101,1061
308,74,77,2860,2867,56.025526868128125,internal,False,2101,2101
309,74,78,2867,2892,64.62099662177259,internal,False,2101,2101
310,74,753,76,1159,199.32674184286185,internal,False,1061,1061
311,74,775,1159,2498,101.61446471144068,internal,False,1061,1061
312,75,76,1280,2896,13.15390873427253,internal,True,1061,1061
313,75,537,1280,2651,2.666999553866111,internal,False,1061,1061
314,75,775,2498,2651,64.266756830988,internal,False,1061,1061
315,76,77,2719,2860,53.033008588991066,internal,True,2101,2101
316,76,537,1280,2720,15.154607557849618,internal,False,1061,1061
317,76,593,2719,2720,188.29437168307194,geology_interface,False,2101,1061
318,77,78,1531,2867,75.0,internal,True,2101,2101
319,77,593,1309,2719,174.04436479144658,internal,False,2101,2101
320,77,1399,1309,1531,122.37283794368989,internal,False,2101,2101
321,78,79,738,2893,75.0,internal,True,2101,2101
322,78,1399,738,1531,94.22016712899983,internal,False,2101,2101
323,79,80,423,2877,75.0,internal,True,2101,2101
324,79,1245,423,1477,180.27363317894,internal,False,2101,2101
325,79,1399,738,1477,118.44732298047403,internal,False,2101,2101
326,80,81,1084,2899,75.0,internal,True,2101,2101
327,80,1245,423,1084,143.83597166311057,internal,False,2101,2101
328,81,82,1749,2894,106.06601717798213,internal,True,2101,2101
329,81,973,1749,2257,133.32731294370964,internal,False,2101,2101
330,81,1245,1084,2257,141.87667415402458,internal,False,2101,2101
331,82,83,1985,2872,75.0,internal,True,2101,2101
332,82,588,2872,2895,71.36263106406355,internal,False,2101,2101
333,82,973,1749,1985,130.1676337852022,internal,False,2101,2101
334,83,84,2174,2884,106.06601717798213,internal,True,2101,2101
335,83,588,2870,2872,93.60199591012542,internal,False,2101,2101
336,83,973,1985,2174,122.43860750164298,internal,False,2101,2101
337,83,1466,2870,2884,116.52105810950377,internal,False,2101,2101
338,84,85,464,2866,106.06601717798213,internal,True,2101,2101
339,84,973,464,2174,109.17404243637071,internal,False,2101,2101
340,84,1466,2866,2884,106.99799665660962,internal,False,2101,2101
341,85,86,719,2865,106.06601717798213,internal,True,2101,2101
342,85,973,464,1595,177.05007900832908,internal,False,2101,2101
343,85,1285,719,1595,137.98326614995005,internal,False,2101,2101
344,85,1465,2865,2879,181.76086630431897,internal,False,2101,2101
345,85,1466,2866,2879,178.38157302282465,internal,False,2101,2101
346,86,87,1345,2864,75.0,internal,True,2101,2101
347,86,1285,719,1708,164.2648630877228,internal,False,2101,2101
348,86,1297,1345,1708,137.93852916056485,internal,False,2101,2101
349,86,1465,2864,2865,173.05944734341548,internal,False,2101,2101
350,87,88,579,2868,75.0,internal,True,2101,2101
351,87,1297,579,1345,141.87504274515317,internal,False,2101,2101
352,87,1465,2864,2868,147.51135552437117,internal,False,2101,2101
353,88,1296,897,2270,142.79318059606814,internal,False,2101,2101
354,88,1297,579,2270,180.22213427017803,internal,False,2101,2101
355,88,1465,2863,2868,157.5424631725252,internal,False,2101,2101
356,89,90,2723,2851,54.40292667876929,internal,True,1061,1061
357,89,538,679,2723,247.75873958752638,geology_interface,False,2101,1061
358,89,589,67,2852,197.7141156620252,geology_interface,False,2101,1061
359,89,1124,67,1076,331.71522099010383,internal,False,2101,2101
360,89,1219,679,1076,298.7478457505856,internal,False,2101,2101
361,89,1463,2851,2852,140.82326727759147,internal,False,1061,1061
362,90,91,61,2853,106.06601717798213,internal,True,1061,1061
363,90,538,13,2723,260.86949253821484,internal,False,1061,1061
364,90,1111,13,1055,312.4550051352773,internal,False,1061,1061
365,90,1372,61,1055,224.09998048333335,internal,False,1061,1061
366,90,1463,2851,2853,113.62684860224101,internal,False,1061,1061
367,91,92,1394,2855,106.06601717798213,internal,True,1061,1061
368,91,1372,61,1394,166.49564935056208,internal,False,1061,1061
369,91,1463,2853,2855,50.55018007459202,internal,False,1061,1061
370,92,93,419,2854,106.06601717798213,internal,True,1061,1061
371,92,760,157,419,237.42311378920957,internal,False,1061,1061
372,92,1230,157,592,363.59668969796377,internal,False,1061,1061
373,92,1372,592,1394,166.49564935066695,internal,False,1061,1061
374,92,1463,2854,2855,121.24182730341357,internal,False,1061,1061
375,93,94,549,2850,106.06601717798213,internal,True,1061,1061
376,93,589,2850,2856,106.28167859753884,internal,False,1061,1061
377,93,760,419,549,201.29793827051145,internal,False,1061,1061
378,93,1463,2854,2856,123.54602854479093,internal,False,1061,1061
379,94,95,137,2858,75.0,internal,True,1061,1061
380,94,589,2850,2858,107.65907809179369,internal,False,1061,1061
381,94,760,137,549,217.19112537705894,internal,False,1061,1061
382,95,589,2857,2858,181.21914492259685,internal,False,1061,1061
383,95,760,137,696,201.2979382706416,internal,False,1061,1061
384,96,97,2799,2803,75.0,internal,True,2101,2101
385,96,98,2799,2800,167.70509831248424,internal,False,2101,2101
386,96,581,2798,2800,261.50999595626473,internal,False,2101,2101
387,96,1456,2803,2809,205.9429532661897,internal,False,2101,2101
388,97,98,2799,2813,106.06601717798213,internal,True,2101,2101
389,97,1456,2803,2820,205.9429532661897,internal,False,2101,2101
390,97,1457,2813,2820,162.98006013006622,internal,False,2101,2101
391,98,99,2786,2814,75.0,internal,True,2101,2101
392,98,581,2762,2800,156.69816894610287,internal,False,2101,2101
393,98,1452,2762,2786,112.1837359055586,internal,False,2101,2101
394,98,1457,2813,2814,174.1048534648015,internal,False,2101,2101
395,99,100,2783,2823,106.06601717798213,internal,True,2101,2101
396,99,1452,2783,2786,87.14518103323103,internal,False,2101,2101
397,99,1457,2814,2832,162.98006013006622,internal,False,2101,2101
398,99,1458,2823,2832,127.47548783981962,internal,False,2101,2101
399,100,101,2779,2828,75.0,internal,True,2101,2101
400,100,1450,2779,2790,118.58541225631423,internal,False,2101,2101
401,100,1452,2783,2790,80.13729389725587,internal,False,2101,2101
402,100,1458,2823,2828,111.80339887498948,internal,False,2101,2101
403,101,1450,2779,2780,118.58541225631423,internal,False,2101,2101
404,101,1458,2828,2837,103.07764064044152,internal,False,2101,2101
405,101,1462,2837,2839,53.76453291901642,internal,False,2101,2101
406,102,103,496,2175,106.06601717798213,internal,True,2021,2021
407,102,974,21,2175,148.51697596111924,internal,False,2021,2021
408,102,1163,21,398,358.61001795087054,internal,False,2021,2021
409,102,1236,496,1341,211.02535293328933,internal,False,2021,2021
410,102,1421,398,1341,249.9326237220638,internal,False,2021,2021
411,103,104,1289,1986,75.0,internal,True,2021,2021
412,103,974,1986,2175,174.26111984156378,internal,False,2021,2021
413,103,1178,1289,1617,139.19314439363393,internal,False,2021,2021
414,103,1236,496,1617,206.22788771288117,internal,False,2021,2021
415,104,105,932,933,75.0,internal,True,2021,2021
416,104,838,932,2386,159.0990257669732,internal,False,2021,2021
417,104,974,933,1986,173.4586748258936,internal,False,2021,2021
418,104,1178,1289,2386,149.2091781102601,internal,False,2021,2021
419,105,106,1290,1987,75.0,internal,True,2021,2021
420,105,838,932,1987,118.58541225631423,internal,False,2021,2021
421,105,974,933,2387,202.62992339798765,internal,False,2021,2021
422,105,1179,1290,2387,173.7096675884822,internal,False,2021,2021
423,106,107,1750,1751,106.06601717798213,internal,True,2021,2021
424,106,838,1750,1987,118.58541225631423,internal,False,2021,2021
425,106,839,1751,2315,140.05214448222952,internal,False,2021,2021
426,106,1179,1290,2315,161.31424743795955,internal,False,2021,2021
427,107,108,1988,1989,75.0,internal,True,2021,2021
428,107,838,1750,2445,118.58541225631423,internal,False,2021,2021
429,107,839,1751,1988,118.41809917670179,internal,False,2021,2021
430,107,840,1989,2445,181.4056362184838,internal,False,2021,2021
431,108,109,1752,1753,106.06601717798213,internal,True,2021,2021
432,108,839,1988,2446,101.1909243661273,internal,False,2021,2021
433,108,840,1752,1989,184.90954015667407,internal,False,2021,2021
434,108,841,1753,2446,120.63430172322587,internal,False,2021,2021
435,109,110,1990,1991,75.0,internal,True,2021,2021
436,109,840,1752,2447,159.64898067926575,internal,False,2021,2021
437,109,841,1753,1990,112.76709758300261,internal,False,2021,2021
438,109,842,1991,2447,142.81116756053348,internal,False,2021,2021
439,110,111,1754,1755,106.06601717798213,internal,True,2021,2021
440,110,841,1990,2448,109.78449231283572,internal,False,2021,2021
441,110,842,1754,1991,136.15763870860928,internal,False,2021,2021
442,110,843,1755,2448,117.90564723184892,internal,False,2021,2021
443,111,112,1992,1993,75.0,internal,True,2021,2021
444,111,842,1754,2449,116.12444097567801,internal,False,2021,2021
445,111,843,1755,1992,126.09721995445787,internal,False,2021,2021
446,111,975,1993,2449,154.47135519582056,internal,False,2021,2021
447,112,113,280,2176,106.06601717798213,internal,True,2021,2021
448,112,823,1059,1102,243.51792659505693,internal,False,2021,2021
449,112,843,1059,1992,128.5730028051517,internal,False,2021,2021
450,112,975,1993,2176,137.02120275519096,internal,False,2021,2021
451,112,976,280,1102,191.21323175972944,internal,False,2021,2021
452,113,114,281,2177,106.06601717798213,internal,True,2021,2021
453,113,975,281,2176,100.08543011202639,internal,False,2021,2021
454,113,976,280,2177,118.58541225631423,internal,False,2021,2021
