cell_id,geology_key,fraction
8654,1341,1.0
8655,1341,1.0
8656,1341,1.0
8657,1341,1.0
8658,1341,1.0
8659,1341,1.0
8660,1341,1.0
8661,1341,1.0
8662,1341,1.0
8663,1341,1.0
8664,1341,1.0
8665,1341,1.0
8666,1341,1.0
8667,1341,1.0
8668,1341,1.0
8669,1341,1.0
8670,1341,1.0
8671,1341,1.0
8672,2101,1.0
8673,2101,1.0
8674,2101,1.0
8675,2101,1.0
8676,2101,1.0
8677,2101,1.0
8678,2101,1.0
8679,2101,1.0
8680,2101,1.0
8681,2101,1.0
8682,2101,1.0
8683,2101,1.0
8684,2101,1.0
8685,2101,1.0
8686,2101,1.0
8687,2101,1.0
8688,2101,1.0
8689,2101,1.0
8690,2101,1.0
8691,2101,1.0
8692,2101,1.0
8693,2101,1.0
8694,2101,1.0
8695,2101,1.0
8696,2101,1.0
8697,2101,1.0
8698,2101,1.0
8699,2101,1.0
8700,2101,1.0
8701,2101,1.0
8702,2101,1.0
8703,2101,1.0
8704,2101,1.0
8705,2101,1.0
8706,2101,1.0
8707,2101,1.0
8708,2101,1.0
8709,2101,1.0
8710,2101,1.0
8711,2101,1.0
8712,2101,1.0
8713,2101,1.0
8714,2101,1.0
8715,2101,1.0
8716,2101,1.0
8717,2101,1.0
8718,2101,1.0
8719,2101,1.0
8720,2101,1.0
8721,2101,1.0
8722,2101,1.0
8723,2101,1.0
8724,2101,1.0
8725,2101,1.0
8726,2101,1.0
8727,2101,1.0
8728,2101,1.0
8729,2101,1.0
8730,2101,1.0
8731,2101,1.0
8732,2101,1.0
8733,2101,1.0
8734,2101,1.0
8735,2101,1.0
8736,2101,1.0
8737,2101,1.0
8738,2101,1.0
8739,2101,1.0
8740,2101,1.0
8741,2101,1.0
8742,2101,1.0
8743,2101,1.0
8744,2101,1.0
8745,2101,1.0
8746,2101,1.0
8747,2101,1.0
8748,2101,1.0
8749,2101,1.0
8750,2101,1.0
8751,2101,1.0
8752,2101,1.0
8753,2101,1.0
8754,2101,1.0
8755,2101,1.0
8756,2101,1.0
8757,2101,1.0
8758,2101,1.0
8759,2101,1.0
8760,2101,1.0
8761,2101,1.0
8762,2101,1.0
8763,2101,1.0
8764,2101,1.0
8765,2101,1.0
8766,2121,1.0
8767,2121,1.0
8768,2121,1.0
8769,2101,1.0
8770,2101,1.0
8771,2101,1.0
8772,2101,1.0
8773,2101,1.0
8774,2101,1.0
8775,2101,1.0
8776,2101,1.0
8777,2101,1.0
8778,2101,1.0
8779,2101,1.0
8780,2101,1.0
8781,2101,1.0
8782,1641,1.0
8783,1641,1.0
8784,1641,1.0
8785,2041,1.0
8786,2041,1.0
8787,2041,1.0
8788,1641,1.0
8789,1641,1.0
8790,1641,1.0
8791,1641,1.0
8792,1641,1.0
8793,1641,1.0
8794,1641,1.0
8795,1641,1.0
8796,2041,1.0
8797,2041,1.0
8798,2041,1.0
8799,2041,1.0
8800,2041,1.0
8801,2041,1.0
8802,2041,1.0
8803,2041,1.0
8804,2041,1.0
8805,2041,1.0
8806,1701,1.0
8807,1621,0.6071428571428571
8807,1701,0.03571428571428571
8807,1561,0.35714285714285715
8808,1381,0.21428571428571427
8808,1561,0.7857142857142857
8809,1241,1.0
8810,1641,1.0
8811,1241,1.0
8812,1341,1.0
8813,1241,1.0
8814,1641,1.0
8815,2101,1.0
8816,1341,1.0
8817,1641,1.0
8818,2101,1.0
8819,1561,1.0
8820,1241,1.0
8821,1641,1.0
8822,1241,1.0
8823,1341,1.0
8824,2041,1.0
8825,1321,1.0
8826,2061,1.0
8827,1241,1.0
8828,2121,1.0
8829,2101,1.0
8830,2101,1.0
8831,2101,1.0
8832,1241,1.0
8833,1321,1.0
8834,2061,0.03571428571428571
8834,1641,0.9642857142857143
8835,1981,0.9285714285714286
8835,2201,0.07142857142857142
8836,1641,1.0
8837,2041,1.0
8838,1621,0.03571428571428571
8838,1701,0.9642857142857143
8839,1241,1.0
8840,1981,0.10714285714285714
8840,2201,0.8928571428571429
8841,1421,0.7142857142857143
8841,2201,0.2857142857142857
8842,2101,1.0
8843,1241,1.0
8844,2101,0.6785714285714286
8844,1641,0.32142857142857145
8845,1701,0.10714285714285714
8845,1241,0.8928571428571429
8846,1701,1.0
8847,2041,1.0
8848,1241,1.0
8849,1241,1.0
8850,1341,1.0
8851,2101,1.0
8852,1701,0.21428571428571427
8852,1561,0.7857142857142857
8853,2041,1.0
8854,1341,1.0
8855,2041,0.5357142857142857
8855,1341,0.4642857142857143
8856,2041,0.6428571428571429
8856,1321,0.35714285714285715
8857,2101,1.0
8858,1381,1.0
8859,1241,1.0
8860,1241,1.0
8861,1321,0.35714285714285715
8861,1981,0.6428571428571429
8862,1341,1.0
8863,1241,1.0
8864,1241,1.0
8865,2101,1.0
8866,2101,1.0
8867,2101,1.0
8868,2101,1.0
8869,1321,1.0
8870,1641,1.0
8871,1341,1.0
8872,1321,1.0
8873,1241,1.0
8874,1641,0.2857142857142857
8874,1981,0.7142857142857143
8875,1241,1.0
8876,2101,1.0
8877,1241,1.0
8878,1241,1.0
8879,1241,1.0
8880,1241,1.0
8881,2101,1.0
8882,2041,1.0
8883,1241,1.0
8884,1561,1.0
8885,1381,0.8928571428571429
8885,1241,0.10714285714285714
8886,1641,1.0
8887,1241,1.0
8888,2061,1.0
8889,1241,1.0
8890,1241,1.0
8891,1241,1.0
8892,1341,1.0
8893,2101,1.0
8894,2101,1.0
8895,1561,1.0
8896,1241,1.0
8897,1241,1.0
8898,2101,1.0
8899,1241,1.0
8900,1381,0.8571428571428571
8900,1481,0.14285714285714285
8901,1321,0.25
8901,1241,0.75
8902,1241,1.0
8903,2061,0.03571428571428571
8903,2101,0.9642857142857143
8904,1241,1.0
8905,1641,1.0
8906,1701,1.0
8907,1481,0.39285714285714285
8907,1521,0.32142857142857145
8907,1561,0.2857142857142857
8908,1241,1.0
8909,2041,0.75
8909,1321,0.25
8910,1341,1.0
8911,1701,1.0
8912,1381,1.0
8913,1421,1.0
8914,1241,1.0
8915,1641,1.0
8916,1641,1.0
8917,2061,0.6071428571428571
8917,2101,0.35714285714285715
8917,1641,0.03571428571428571
8918,1701,1.0
8919,1381,1.0
8920,1241,1.0
8921,1241,1.0
8922,2101,1.0
8923,1241,1.0
8924,1241,1.0
8925,1241,1.0
8926,1341,1.0
8927,2101,1.0
8928,1241,1.0
8929,1241,1.0
8930,2101,1.0
8931,1641,1.0
8932,2041,1.0
8933,2101,1.0
8934,2101,1.0
8935,1321,0.8928571428571429
8935,1241,0.10714285714285714
8936,2121,0.35714285714285715
8936,2101,0.6428571428571429
8937,1241,1.0
8938,2041,1.0
8939,1241,1.0
8940,1241,1.0
8941,1241,1.0
8942,2101,1.0
8943,1341,1.0
8944,1241,1.0
8945,1241,1.0
8946,1241,1.0
8947,1241,1.0
8948,1241,1.0
8949,1241,1.0
8950,1241,1.0
8951,1641,0.7857142857142857
8951,1981,0.21428571428571427
8952,1481,1.0
8953,1561,1.0
8954,2101,1.0
8955,1241,1.0
8956,1701,1.0
8957,1241,1.0
8958,1701,1.0
8959,1341,1.0
8960,1241,1.0
8961,1701,1.0
8962,1241,1.0
8963,1241,1.0
8964,1641,0.25
8964,2081,0.75
8965,1701,0.21428571428571427
8965,1421,0.7857142857142857
8966,2041,1.0
8967,1241,0.17857142857142858
8967,1561,0.8214285714285714
8968,1341,1.0
8969,2101,1.0
8970,1341,1.0
8971,2041,0.03571428571428571
8971,1321,0.9642857142857143
8972,1381,1.0
8973,1241,1.0
8974,1421,0.6428571428571429
8974,2081,0.35714285714285715
8975,2121,0.03571428571428571
8975,2101,0.9642857142857143
8976,1241,1.0
8977,2101,1.0
8978,1241,1.0
8979,1341,1.0
8980,1641,1.0
8981,1241,1.0
8982,1341,1.0
8983,2101,1.0
8984,1641,0.39285714285714285
8984,2081,0.6071428571428571
8985,2041,1.0
8986,2101,1.0
8987,1341,1.0
8988,1641,1.0
8989,1241,1.0
8990,1341,0.8928571428571429
8990,1241,0.10714285714285714
8991,1481,0.6428571428571429
8991,1561,0.35714285714285715
8992,1701,1.0
8993,1481,0.03571428571428571
8993,1641,0.9642857142857143
8994,1341,1.0
8995,2101,1.0
8996,1341,0.9285714285714286
8996,1241,0.07142857142857142
8997,1241,1.0
8998,1241,1.0
8999,1321,1.0
9000,2061,1.0
9001,1241,1.0
9002,2041,1.0
9003,1701,0.8928571428571429
9003,1421,0.10714285714285714
9004,2101,1.0
9005,1641,1.0
9006,2101,1.0
9007,1381,1.0
9008,2041,1.0
9009,2101,1.0
9010,1341,1.0
9011,1241,1.0
9012,1561,1.0
9013,1241,1.0
9014,1301,0.5714285714285714
9014,2201,0.42857142857142855
9015,1641,1.0
9016,1561,1.0
9017,2101,1.0
9018,1241,1.0
9019,1341,1.0
9020,2101,1.0
9021,2041,0.9642857142857143
9021,1701,0.03571428571428571
9022,2201,1.0
9023,1381,0.7857142857142857
9023,1561,0.21428571428571427
9024,1241,1.0
9025,2101,0.03571428571428571
9025,1421,0.9642857142857143
9026,1641,1.0
9027,2101,1.0
9028,1701,1.0
9029,2101,1.0
9030,1701,0.5
9030,1641,0.5
9031,1241,1.0
9032,1241,1.0
9033,2061,0.03571428571428571
9033,1641,0.9642857142857143
9034,1241,1.0
9035,1341,1.0
9036,2121,1.0
9037,1241,1.0
9038,2101,1.0
9039,1561,1.0
9040,1241,1.0
9041,1701,1.0
9042,1241,1.0
9043,1241,1.0
9044,2101,0.7857142857142857
9044,1421,0.21428571428571427
9045,2201,1.0
9046,1241,1.0
9047,2041,0.7857142857142857
9047,1321,0.21428571428571427
9048,1241,1.0
9049,1381,0.9642857142857143
9049,1241,0.03571428571428571
9050,1241,1.0
9051,2041,0.9285714285714286
9051,1421,0.07142857142857142
9052,1241,1.0
9053,2101,0.8571428571428571
9053,1341,0.14285714285714285
9054,1341,0.6071428571428571
9054,1241,0.39285714285714285
9055,1641,1.0
9056,1421,1.0
9057,1241,1.0
9058,2101,1.0
9059,1241,1.0
9060,2201,1.0
9061,1241,1.0
9062,1241,1.0
9063,1241,1.0
9064,1241,1.0
9065,2101,0.42857142857142855
9065,1641,0.5714285714285714
9066,2041,0.7857142857142857
9066,1321,0.21428571428571427
9067,1241,1.0
9068,1421,1.0
9069,2101,1.0
9070,1341,1.0
9071,1241,1.0
9072,2041,0.6428571428571429
9072,1321,0.35714285714285715
9073,2061,0.03571428571428571
9073,2101,0.9642857142857143
9074,1241,1.0
9075,2101,0.8928571428571429
9075,1641,0.10714285714285714
9076,1701,0.6785714285714286
9076,1641,0.32142857142857145
9077,1241,1.0
9078,1241,1.0
9079,2101,1.0
9080,1241,1.0
9081,1641,1.0
9082,1241,1.0
9083,1241,1.0
9084,1241,1.0
9085,2101,1.0
9086,1241,1.0
9087,1341,1.0
9088,2041,0.9642857142857143
9088,1701,0.03571428571428571
9089,1241,1.0
9090,2041,1.0
9091,1641,1.0
9092,1241,1.0
9093,1341,1.0
9094,1241,1.0
9095,1241,1.0
9096,2101,1.0
9097,2101,1.0
9098,1421,0.5357142857142857
9098,2081,0.4642857142857143
9099,1241,1.0
9100,1701,0.9642857142857143
9100,1561,0.03571428571428571
9101,1241,1.0
9102,1981,1.0
9103,1241,1.0
9104,1241,1.0
9105,2101,1.0
9106,1241,1.0
9107,1341,1.0
9108,1561,1.0
9109,2041,1.0
9110,1241,1.0
9111,1981,1.0
9112,2041,1.0
9113,1641,1.0
9114,1481,0.07142857142857142
9114,1621,0.21428571428571427
9114,1561,0.7142857142857143
9115,2061,0.7857142857142857
9115,2101,0.21428571428571427
9116,2101,1.0
9117,1241,1.0
9118,1421,1.0
9119,2101,1.0
9120,2041,1.0
9121,1641,1.0
9122,1641,1.0
9123,1241,1.0
9124,1481,1.0
9125,2101,1.0
9126,1981,1.0
9127,1241,1.0
9128,1241,1.0
9129,1241,1.0
9130,1241,1.0
9131,1241,1.0
9132,2101,0.7857142857142857
9132,1341,0.21428571428571427
9133,2041,0.03571428571428571
9133,1341,0.9642857142857143
9134,1241,1.0
9135,1241,1.0
9136,2061,1.0
9137,2061,1.0
9138,1241,1.0
9139,1341,1.0
9140,1481,1.0
9141,1561,1.0
9142,2101,1.0
9143,2101,1.0
9144,1241,1.0
9145,2101,1.0
9146,2041,0.10714285714285714
9146,1321,0.8928571428571429
9147,1341,1.0
9148,2041,0.9642857142857143
9148,1701,0.03571428571428571
9149,1241,1.0
9150,1241,1.0
9151,2041,1.0
9152,2121,0.42857142857142855
9152,2101,0.5714285714285714
9153,1321,0.5357142857142857
9153,1241,0.4642857142857143
9154,1381,0.25
9154,11,0.75
9155,1421,1.0
9156,1421,1.0
9157,1241,1.0
9158,1421,1.0
9159,1981,1.0
9160,1241,1.0
9161,1241,1.0
9162,1241,1.0
9163,1241,1.0
9164,1701,0.03571428571428571
9164,1641,0.9642857142857143
9165,1641,1.0
9166,1241,1.0
9167,2121,1.0
9168,2101,1.0
9169,2041,1.0
9170,1341,1.0
9171,2101,1.0
9172,1421,1.0
9173,1241,1.0
9174,1341,1.0
9175,2201,1.0
9176,2201,1.0
9177,1321,1.0
9178,2061,0.03571428571428571
9178,1641,0.9642857142857143
9179,1641,1.0
9180,1341,1.0
9181,1701,1.0
9182,1701,0.7857142857142857
9182,1641,0.21428571428571427
9183,1641,1.0
9184,1241,1.0
9185,1341,1.0
9186,1241,1.0
9187,1321,0.14285714285714285
9187,1561,0.8571428571428571
9188,2041,0.7857142857142857
9188,1321,0.21428571428571427
9189,1241,1.0
9190,2101,1.0
9191,1341,1.0
9192,1241,1.0
9193,1421,0.9642857142857143
9193,2081,0.03571428571428571
9194,2121,0.35714285714285715
9194,2101,0.6428571428571429
9195,1241,1.0
9196,2101,1.0
9197,1341,1.0
9198,1241,1.0
9199,1241,1.0
9200,1241,1.0
9201,1321,1.0
9202,1241,1.0
9203,2101,0.9285714285714286
9203,2161,0.07142857142857142
9204,1641,1.0
9205,1241,1.0
9206,1241,1.0
9207,2041,0.03571428571428571
9207,1701,0.9642857142857143
9208,1241,1.0
9209,1701,1.0
9210,1421,1.0
9211,1701,0.8214285714285714
9211,1241,0.17857142857142858
9212,2101,1.0
9213,1241,1.0
9214,1701,1.0
9215,1701,1.0
9216,1701,1.0
9217,1381,0.4642857142857143
9217,1241,0.5357142857142857
9218,2041,1.0
9219,1341,1.0
9220,1241,1.0
9221,1641,1.0
9222,1701,1.0
9223,1241,1.0
9224,1241,1.0
9225,1241,1.0
9226,1241,1.0
9227,2101,1.0
9228,1301,0.14285714285714285
9228,1981,0.6428571428571429
9228,2201,0.21428571428571427
9229,1241,1.0
9230,2101,1.0
9231,1241,1.0
9232,1981,1.0
9233,1241,1.0
9234,1701,0.75
9234,1241,0.25
9235,1241,1.0
9236,1341,1.0
9237,1341,1.0
9238,2101,1.0
9239,1341,1.0
9240,1981,0.07142857142857142
9240,2201,0.9285714285714286
9241,2041,1.0
9242,1241,1.0
9243,1241,1.0
9244,1241,1.0
9245,1701,1.0
9246,1641,1.0
9247,1701,1.0
9248,2101,1.0
9249,1241,1.0
9250,1241,1.0
9251,1341,1.0
9252,1241,1.0
9253,1701,1.0
9254,2101,1.0
9255,2041,0.03571428571428571
9255,1701,0.03571428571428571
9255,1321,0.9285714285714286
9256,1641,1.0
9257,1241,1.0
9258,1341,1.0
9259,1241,1.0
9260,1241,1.0
9261,2101,1.0
9262,1621,0.35714285714285715
9262,1561,0.6428571428571429
9263,1621,0.6428571428571429
9263,1701,0.35714285714285715
9264,1241,1.0
9265,1341,1.0
9266,1341,1.0
9267,2041,1.0
9268,1381,1.0
9269,1241,1.0
9270,1341,1.0
9271,2101,1.0
9272,1701,0.9642857142857143
9272,21,0.03571428571428571
9273,2101,1.0
9274,1561,1.0
9275,1241,1.0
9276,1481,0.6428571428571429
9276,1241,0.35714285714285715
9277,1481,0.32142857142857145
9277,1241,0.6785714285714286
9278,2121,0.6428571428571429
9278,2101,0.35714285714285715
9279,1241,1.0
9280,1321,1.0
9281,2101,1.0
9282,1241,1.0
9283,1241,1.0
9284,1241,1.0
9285,1241,1.0
9286,1241,1.0
9287,1241,1.0
9288,2101,1.0
9289,1241,1.0
9290,2041,0.9642857142857143
9290,2081,0.03571428571428571
9291,1421,1.0
9292,2121,1.0
9293,1241,1.0
9294,2081,1.0
9295,1241,1.0
9296,1341,1.0
9297,2041,0.2857142857142857
9297,1321,0.7142857142857143
9298,1321,1.0
9299,1241,1.0
9300,1701,0.03571428571428571
9300,1641,0.9642857142857143
9301,1341,1.0
9302,1241,1.0
9303,1341,0.7857142857142857
9303,1241,0.21428571428571427
9304,2101,1.0
9305,1641,1.0
9306,2101,1.0
9307,1641,1.0
9308,1621,0.5714285714285714
9308,1561,0.42857142857142855
9309,1381,0.07142857142857142
9309,1561,0.9285714285714286
9310,1341,1.0
9311,1641,0.14285714285714285
9311,1981,0.8571428571428571
9312,1641,0.5714285714285714
9312,1981,0.42857142857142855
9313,1241,1.0
9314,1701,0.07142857142857142
9314,1641,0.9285714285714286
9315,2101,1.0
9316,1701,0.9642857142857143
9316,21,0.03571428571428571
9317,2101,1.0
9318,1241,1.0
9319,1641,1.0
9320,1241,1.0
9321,2041,0.9642857142857143
9321,2081,0.03571428571428571
9322,2101,1.0
9323,1421,1.0
9324,1241,1.0
9325,2061,0.07142857142857142
9325,1641,0.9285714285714286
9326,2101,0.39285714285714285
9326,1421,0.6071428571428571
9327,1241,1.0
9328,1641,1.0
9329,2041,1.0
9330,2061,0.5357142857142857
9330,2101,0.4642857142857143
9331,2061,0.7857142857142857
9331,2121,0.21428571428571427
9332,2101,1.0
9333,1701,1.0
9334,1701,1.0
9335,1241,1.0
9336,2041,1.0
9337,1621,0.6785714285714286
9337,1561,0.32142857142857145
9338,1241,1.0
9339,1241,1.0
9340,1341,1.0
9341,2041,1.0
9342,1701,0.03571428571428571
9342,1561,0.9642857142857143
9343,2121,1.0
9344,1241,1.0
9345,1481,1.0
9346,1621,0.03571428571428571
9346,1701,0.9642857142857143
9347,1621,0.03571428571428571
9347,1701,0.9642857142857143
9348,1621,0.9285714285714286
9348,1701,0.07142857142857142
9349,1641,1.0
9350,1241,1.0
9351,1241,1.0
9352,2101,1.0
9353,1241,1.0
9354,1241,1.0
9355,2201,1.0
9356,1241,1.0
9357,1241,1.0
9358,2101,0.8571428571428571
9358,1341,0.14285714285714285
9359,1241,1.0
9360,2101,1.0
9361,1241,1.0
9362,2101,1.0
9363,1241,1.0
9364,1241,1.0
9365,1641,1.0
9366,2101,1.0
9367,1341,1.0
9368,1341,1.0
9369,2041,1.0
9370,1701,0.9285714285714286
9370,1241,0.07142857142857142
9371,1241,1.0
9372,1241,1.0
9373,1701,1.0
9374,1641,1.0
9375,1341,1.0
9376,1641,1.0
9377,1421,1.0
9378,2101,1.0
9379,1241,1.0
9380,1561,1.0
9381,1421,0.6428571428571429
9381,1641,0.35714285714285715
9382,1421,1.0
9383,2101,1.0
9384,1241,1.0
9385,1241,1.0
9386,1241,1.0
9387,1241,1.0
9388,1241,1.0
9389,1241,1.0
9390,2041,0.5357142857142857
9390,1701,0.4642857142857143
9391,1701,0.32142857142857145
9391,1561,0.6785714285714286
9392,2101,1.0
9393,2061,0.07142857142857142
9393,1641,0.9285714285714286
9394,1341,1.0
9395,1241,1.0
9396,1421,1.0
9397,1241,1.0
9398,1381,1.0
9399,1241,1.0
9400,1241,1.0
9401,1561,1.0
9402,2101,1.0
9403,1341,1.0
9404,1241,1.0
9405,1241,1.0
9406,1341,1.0
9407,1241,1.0
9408,1321,1.0
9409,1321,1.0
9410,1641,1.0
9411,1241,1.0
9412,1241,1.0
9413,2101,0.9285714285714286
9413,2161,0.07142857142857142
9414,1341,1.0
9415,1641,1.0
9416,1701,0.9642857142857143
9416,1241,0.03571428571428571
9417,1241,1.0
9418,2101,1.0
9419,1641,1.0
9420,1241,1.0
9421,2101,1.0
9422,1381,1.0
9423,1241,1.0
9424,1241,1.0
9425,1641,1.0
9426,1241,1.0
9427,1241,1.0
9428,1701,1.0
9429,1701,1.0
9430,2041,1.0
9431,2041,1.0
9432,1241,1.0
9433,1381,0.10714285714285714
9433,1241,0.8928571428571429
9434,1241,1.0
9435,1561,1.0
9436,1341,1.0
9437,1241,1.0
9438,2101,1.0
9439,2101,1.0
9440,2041,0.25
9440,1321,0.75
9441,2101,0.21428571428571427
9441,1641,0.7857142857142857
9442,1621,0.10714285714285714
9442,1701,0.03571428571428571
9442,1561,0.8571428571428571
9443,1621,0.25
9443,1701,0.6071428571428571
9443,1561,0.14285714285714285
9444,1241,1.0
9445,1241,1.0
9446,2101,1.0
9447,1241,1.0
9448,1241,1.0
9449,1701,0.7857142857142857
9449,1641,0.03571428571428571
9449,1981,0.03571428571428571
9449,2201,0.14285714285714285
9450,2101,1.0
9451,1241,1.0
9452,1241,1.0
9453,1641,1.0
9454,1241,1.0
9455,1241,1.0
9456,1241,1.0
9457,1701,0.9285714285714286
9457,1641,0.07142857142857142
9458,1341,1.0
9459,1241,1.0
9460,1641,1.0
9461,1701,1.0
9462,1481,0.8928571428571429
9462,1641,0.10714285714285714
9463,1241,1.0
9464,1241,1.0
9465,2041,1.0
9466,2101,1.0
9467,1641,1.0
9468,1341,1.0
9469,2041,1.0
9470,1341,1.0
9471,1381,0.8928571428571429
9471,1481,0.10714285714285714
9472,1321,1.0
9473,1701,1.0
9474,1241,1.0
9475,1701,0.9285714285714286
9475,1421,0.07142857142857142
9476,1241,1.0
9477,1241,1.0
9478,2101,1.0
9479,1241,1.0
9480,2101,1.0
9481,2101,1.0
9482,1241,1.0
9483,1341,1.0
9484,1341,1.0
9485,2041,0.9642857142857143
9485,1701,0.03571428571428571
9486,1241,1.0
9487,1701,0.9642857142857143
9487,1421,0.03571428571428571
9488,2101,1.0
9489,2101,1.0
9490,1241,1.0
9491,1241,1.0
9492,1241,1.0
9493,2101,1.0
9494,2061,0.03571428571428571
9494,2101,0.9642857142857143
9495,1341,1.0
9496,1421,1.0
9497,1341,0.03571428571428571
9497,1241,0.9642857142857143
9498,1241,1.0
9499,1341,1.0
9500,1241,1.0
9501,1641,1.0
9502,2101,1.0
9503,2101,1.0
9504,1241,1.0
9505,1341,1.0
9506,1241,1.0
9507,1641,1.0
9508,1641,1.0
9509,2041,1.0
9510,2061,1.0
9511,1981,0.25
9511,2201,0.75
9512,1381,1.0
9513,1241,1.0
9514,1341,1.0
9515,2041,1.0
9516,2101,1.0
9517,1241,1.0
9518,1341,0.9285714285714286
9518,1241,0.07142857142857142
9519,1701,1.0
9520,1241,1.0
9521,1701,1.0
9522,1341,1.0
9523,2041,1.0
9524,1241,1.0
9525,2041,0.10714285714285714
9525,1321,0.8928571428571429
9526,1241,1.0
9527,2061,1.0
9528,2041,1.0
9529,2041,1.0
9530,2041,1.0
9531,2061,0.9285714285714286
9531,2101,0.07142857142857142
9532,1241,1.0
9533,2041,1.0
9534,1561,1.0
9535,1701,0.9285714285714286
9535,21,0.07142857142857142
9536,1241,0.21428571428571427
9536,1561,0.7857142857142857
9537,1341,1.0
9538,2101,1.0
9539,1241,1.0
9540,1241,1.0
9541,1241,1.0
9542,1241,1.0
9543,1641,1.0
9544,1241,1.0
9545,1341,1.0
9546,2101,1.0
9547,1241,1.0
9548,2101,1.0
9549,2101,1.0
9550,1241,1.0
9551,1241,1.0
9552,1241,1.0
9553,2041,0.8571428571428571
9553,1321,0.14285714285714285
9554,2041,0.5
9554,1341,0.5
9555,1241,1.0
9556,1701,0.17857142857142858
9556,1561,0.8214285714285714
9557,1321,1.0
9558,1241,1.0
9559,2101,1.0
9560,1241,1.0
9561,2101,1.0
9562,1981,1.0
9563,2101,0.8571428571428571
9563,2161,0.14285714285714285
9564,1701,1.0
9565,1341,1.0
9566,1241,1.0
9567,1341,1.0
9568,1561,1.0
9569,1561,1.0
9570,2041,1.0
9571,1241,1.0
9572,1341,1.0
9573,1341,1.0
9574,1381,0.14285714285714285
9574,1481,0.8571428571428571
9575,1241,1.0
9576,1241,1.0
9577,1241,1.0
9578,1701,1.0
9579,1341,1.0
9580,1241,1.0
9581,1701,0.03571428571428571
9581,1641,0.9642857142857143
9582,1701,0.21428571428571427
9582,1421,0.7857142857142857
9583,2101,1.0
9584,1241,1.0
9585,2101,1.0
9586,2101,1.0
9587,1241,1.0
9588,1341,1.0
9589,1341,1.0
9590,1621,0.03571428571428571
9590,1561,0.9642857142857143
9591,1621,0.25
9591,1321,0.6428571428571429
9591,1561,0.10714285714285714
9592,1241,1.0
9593,2041,1.0
9594,1701,1.0
9595,1321,0.9285714285714286
9595,1181,0.07142857142857142
9596,1241,1.0
9597,2121,1.0
9598,1241,1.0
9599,2041,1.0
9600,1481,1.0
9601,2041,0.9642857142857143
9601,2081,0.03571428571428571
9602,2041,1.0
9603,1241,1.0
9604,1241,1.0
9605,1241,1.0
9606,2201,1.0
9607,1421,1.0
9608,2041,0.5
9608,1321,0.2857142857142857
9608,1561,0.21428571428571427
9609,1341,1.0
9610,1241,1.0
9611,2101,1.0
9612,1241,1.0
9613,2101,1.0
9614,1981,1.0
9615,2101,1.0
9616,2101,1.0
9617,1241,1.0
9618,1241,1.0
9619,2101,1.0
9620,1421,1.0
9621,1621,0.32142857142857145
9621,1701,0.6785714285714286
9622,1241,1.0
9623,2041,1.0
9624,1341,1.0
9625,1241,1.0
9626,1341,1.0
9627,2101,1.0
9628,1621,0.6428571428571429
9628,2041,0.35714285714285715
9629,1341,0.9642857142857143
9629,1241,0.03571428571428571
9630,2101,1.0
9631,1641,1.0
9632,1241,1.0
9633,2101,1.0
9634,1241,1.0
9635,1241,1.0
9636,1241,1.0
9637,1241,1.0
9638,1241,1.0
9639,1241,1.0
9640,1341,1.0
9641,1241,1.0
9642,1241,1.0
9643,1701,0.03571428571428571
9643,1641,0.9642857142857143
9644,1561,1.0
9645,2041,0.17857142857142858
9645,1321,0.8214285714285714
9646,1241,1.0
9647,1241,1.0
9648,1241,1.0
9649,2041,1.0
9650,1241,1.0
9651,1241,1.0
9652,1701,1.0
9653,1381,0.17857142857142858
9653,1621,0.03571428571428571
9653,1561,0.7857142857142857
9654,1701,1.0
9655,1701,1.0
9656,1621,0.2857142857142857
9656,1561,0.7142857142857143
9657,2041,0.03571428571428571
9657,2081,0.9642857142857143
9658,1701,1.0
9659,1241,1.0
9660,1241,1.0
9661,2041,1.0
9662,2041,0.9642857142857143
9662,1701,0.03571428571428571
9663,2041,0.7857142857142857
9663,1701,0.21428571428571427
9664,1341,1.0
9665,1341,1.0
9666,2101,1.0
9667,1241,1.0
9668,2041,1.0
9669,2041,1.0
9670,1241,1.0
9671,1641,0.7142857142857143
9671,1981,0.2857142857142857
9672,1641,1.0
9673,2101,1.0
9674,1701,1.0
9675,1701,0.9642857142857143
9675,1641,0.03571428571428571
9676,1701,1.0
9677,1561,1.0
9678,1241,1.0
9679,2201,1.0
9680,2201,1.0
9681,1241,1.0
9682,2041,0.17857142857142858
9682,1321,0.8214285714285714
9683,2101,1.0
9684,2101,1.0
9685,2101,1.0
9686,1701,0.2857142857142857
9686,1421,0.7142857142857143
9687,2101,1.0
9688,1641,1.0
9689,1241,1.0
9690,1241,1.0
9691,2101,1.0
9692,1341,1.0
9693,2041,1.0
9694,1241,1.0
9695,1241,1.0
9696,1241,1.0
9697,1641,1.0
9698,1241,1.0
9699,1241,1.0
9700,1241,1.0
9701,1241,1.0
9702,1241,1.0
9703,1341,1.0
9704,1241,1.0
9705,1241,1.0
9706,1241,1.0
9707,2101,0.10714285714285714
9707,1341,0.8928571428571429
9708,1241,1.0
9709,2041,1.0
9710,1241,1.0
9711,1241,1.0
9712,1241,1.0
9713,2041,0.5714285714285714
9713,1341,0.42857142857142855
9714,2041,0.9285714285714286
9714,1421,0.07142857142857142
