edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
43,11,13157,1228,7666,188.0396683874855,internal,False,1241,1241
44,11,14819,20846,21008,206.13188686008138,internal,False,1241,1241
45,11,14820,21008,21079,289.40689900440924,internal,False,1241,1241
46,11,14920,20812,21079,204.46669465118111,internal,False,1241,1241
47,12,13,1229,21087,106.06601717798213,internal,True,1241,1241
48,12,13157,1229,7666,182.8208241002129,internal,False,1241,1241
49,12,14920,20812,21087,138.90711436804816,internal,False,1241,1241
50,13,14,2001,20847,106.06601717798213,internal,True,1241,1241
51,13,13157,1229,5792,232.35315913945834,internal,False,1241,1241
52,13,13283,2001,5792,179.58707011873773,internal,False,1241,1241
53,13,14821,20847,21109,184.71331315419553,internal,False,1241,1241
54,13,14920,21087,21109,138.86591958625664,internal,False,1241,1241
55,14,15,8904,21222,106.06601717798213,internal,True,1241,1241
56,14,13283,2001,8904,126.85087430006978,internal,False,1241,1241
57,14,14821,20847,21222,120.71310406806111,internal,False,1241,1241
58,15,16,15602,21181,75.0,internal,True,1241,1241
59,15,10535,15553,15602,119.11247038090853,internal,False,1241,1241
60,15,13283,8904,15553,149.76906512211318,internal,False,1241,1241
61,15,14821,21181,21222,132.37937502153878,internal,False,1241,1241
62,16,17,16753,20769,106.06601717798213,internal,True,1241,1241
63,16,10535,15602,16753,122.66058438181915,internal,False,1241,1241
64,16,14821,21043,21181,134.6767830770671,internal,False,1241,1241
65,16,14822,21043,21075,219.06827311136038,internal,False,1241,1241
66,16,14912,20769,21075,221.85391768368092,internal,False,1241,1241
67,17,18,6173,21056,106.06601717798213,internal,True,1241,1241
68,17,10535,16753,17521,124.73694009238842,internal,False,1241,1241
69,17,10536,6173,17521,147.00115925161236,internal,False,1241,1241
70,17,14912,20769,21056,154.6935577699847,internal,False,1241,1241
71,18,19,8282,20905,75.0,internal,True,1241,1241
72,18,10536,6173,8282,117.18075831956743,internal,False,1241,1241
73,18,14912,20906,21056,145.399562721054,internal,False,1241,1241
74,18,14919,20905,20906,127.70913722831463,internal,False,1241,1241
75,19,20,15603,21113,75.0,internal,True,1241,1241
76,19,10536,8282,15603,93.4254408546654,internal,False,1241,1241
77,19,14919,20905,21113,92.69420423792822,internal,False,1241,1241
78,20,21,16754,21316,106.06601717798213,internal,True,1241,1241
79,20,10536,15603,16754,122.37359142163106,internal,False,1241,1241
80,20,14887,21268,21316,66.58510852345205,internal,False,1241,1241
81,20,14919,21113,21268,110.11270256879993,internal,False,1241,1241
82,21,22,16755,21317,106.06601717798213,internal,True,1241,1241
83,21,9041,5729,10547,244.97989718743463,internal,False,1241,1241
84,21,10536,10547,16754,155.2329614981198,internal,False,1241,1241
85,21,10537,5729,16755,137.24500554576872,internal,False,1241,1241
86,21,14887,21316,21317,116.83632257474352,internal,False,1241,1241
87,22,23,15604,20930,75.0,internal,True,1241,1241
88,22,10537,15604,16755,119.47097516885799,internal,False,1241,1241
89,22,14823,20930,21128,159.0990257669732,internal,False,1241,1241
90,22,14877,21128,21240,166.10859147680785,internal,False,1241,1241
91,22,14887,21240,21317,104.51287676098742,internal,False,1241,1241
92,23,24,8283,21182,75.0,internal,True,1241,1241
93,23,10537,8283,15604,104.97206677097294,internal,False,1241,1241
94,23,14823,20930,21182,118.58541225631423,internal,False,1241,1241
95,24,25,11907,21223,106.06601717798213,internal,True,1241,1241
96,24,10537,7108,8283,137.89472686270975,internal,False,1241,1241
97,24,14467,7108,11907,129.65450854193455,internal,False,1241,1241
98,24,14823,21182,21223,118.58541225631423,internal,False,1241,1241
99,25,26,3268,20848,106.06601717798213,internal,True,1241,1241
100,25,14467,3268,11907,132.57455013500254,internal,False,1241,1241
101,25,14823,20848,21223,118.58541225631423,internal,False,1241,1241
102,26,27,10432,20912,106.06601717798213,internal,True,1241,1241
103,26,13617,10432,13350,169.67321139862543,internal,False,1241,1241
104,26,14467,3268,13350,202.0933722360682,internal,False,1241,1241
105,26,14823,20848,21077,191.21323175972944,internal,False,1241,1241
106,26,14893,20912,21077,185.02289615359638,internal,False,1241,1241
107,27,28,2048,20849,106.06601717798213,internal,True,1241,1241
108,27,13308,2048,13120,197.34751981133763,internal,False,1241,1241
109,27,13617,10432,13120,168.79101504880185,internal,False,1241,1241
110,27,14824,20849,21076,167.78232565143006,internal,False,1241,1241
111,27,14893,20912,21076,172.53749269867558,internal,False,1241,1241
112,28,29,9031,21224,106.06601717798213,internal,True,1241,1241
113,28,13308,2048,9031,127.38596276088728,internal,False,1241,1241
114,28,14824,20849,21224,96.95828381856712,internal,False,1241,1241
115,29,30,15605,21183,75.0,internal,True,1241,1241
116,29,10538,15579,15605,132.5086548536819,internal,False,1241,1241
117,29,13308,9031,15579,126.52400341970699,internal,False,1241,1241
118,29,14824,21183,21224,114.67741190435503,internal,False,1241,1241
119,30,31,16756,20794,106.06601717798213,internal,True,1241,1241
120,30,10538,15605,16756,121.73720363905504,internal,False,1241,1241
121,30,14824,21044,21183,129.2285415221329,internal,False,1241,1241
122,30,14825,20794,21044,244.47009019509932,internal,False,1241,1241
123,31,32,4477,20850,106.06601717798213,internal,True,1241,1241
124,31,10538,4477,16756,104.52432984807571,internal,False,1241,1241
125,31,14825,20794,21023,244.47009019509932,internal,False,1241,1241
126,31,14826,20850,21023,194.5901052633435,internal,False,1241,1241
127,32,33,16757,21225,106.06601717798213,internal,True,1241,1241
128,32,10538,4477,14099,171.8450590227194,internal,False,1241,1241
129,32,11195,14099,16757,127.72939055574109,internal,False,1241,1241
130,32,14826,20850,21225,130.64605671478867,internal,False,1241,1241
131,33,34,19538,21184,75.0,internal,True,1241,1241
132,33,11195,16757,19075,126.6516238617137,internal,False,1241,1241
133,33,12069,19075,19538,82.86412740259658,internal,False,1241,1241
134,33,14826,21184,21225,137.00903329287613,internal,False,1241,1241
135,34,35,18308,20903,106.06601717798213,internal,True,1241,1241
136,34,12069,18308,19538,101.02296776698664,internal,False,1241,1241
137,34,14826,21166,21184,133.6564208937131,internal,False,1241,1241
138,34,14871,20903,21166,169.37305638748984,internal,False,1241,1241
139,35,36,18830,21297,106.06601717798213,internal,True,1241,1241
140,35,12069,18308,18830,134.91548504253169,internal,False,1241,1241
141,35,14773,21086,21090,239.09556888244234,internal,False,1241,1241
142,35,14858,21090,21297,104.79940248872343,internal,False,1241,1241
143,35,14871,20903,21086,176.25357630314744,internal,False,1241,1241
144,36,37,19467,25479,106.06601717798213,internal,True,1241,1241
145,36,1639,21273,25403,106.06601717798213,internal,True,1241,1241
146,36,12069,18830,20197,90.9416482122566,internal,False,1241,1241
147,36,14514,19467,20197,71.20855852559545,internal,False,1241,1241
148,36,14858,21273,21297,145.90760875383347,internal,False,1241,1241
149,36,16059,25403,25479,80.50333363588851,internal,False,1241,1241
150,37,38,19468,25304,106.06601717798213,internal,True,1241,1241
151,37,14514,19467,19468,73.48610498675018,internal,False,1241,1241
152,37,15345,21757,21981,161.50905915522478,internal,False,1241,1241
153,37,15821,21757,25304,110.70970256112591,internal,False,1241,1241
154,37,16059,21981,25479,89.57515801768308,internal,False,1241,1241
155,38,39,2707,25144,106.06601717798213,internal,True,1241,1241
156,38,11195,2707,19173,113.44427057227944,internal,False,1241,1241
157,38,12069,19173,19463,113.32268337385108,internal,False,1241,1241
158,38,14514,19463,19468,78.82620506009492,internal,False,1241,1241
159,38,15821,25144,25304,173.45729662890534,internal,False,1241,1241
160,39,40,15606,25501,75.0,internal,True,1241,1241
161,39,8746,10714,11274,245.2733414183034,internal,False,1241,1241
162,39,10539,11274,15606,133.55903155625654,internal,False,1241,1241
163,39,11195,2707,10714,182.61152606895394,internal,False,1241,1241
164,39,15821,25144,25501,137.0883432152815,internal,False,1241,1241
165,40,41,16758,21776,106.06601717798213,internal,True,1241,1241
166,40,10539,15606,16758,122.54743915464954,internal,False,1241,1241
167,40,15535,21632,21776,168.22332122653353,internal,False,1241,1241
168,40,15821,21632,25501,99.27590913733631,internal,False,1241,1241
169,41,42,2708,24722,106.06601717798213,internal,True,1241,1241
170,41,10539,2708,16758,104.43117760172977,internal,False,1241,1241
171,41,15535,21776,24722,100.39397063168005,internal,False,1241,1241
172,42,43,3880,24689,75.0,internal,True,1241,1241
173,42,10539,2708,11827,171.1545116764543,internal,False,1241,1241
174,42,12721,3880,11481,169.12920678675079,internal,False,1241,1241
175,42,13842,11481,11827,261.10426840713757,internal,False,1241,1241
176,42,15535,24689,24722,119.82826408616533,internal,False,1241,1241
177,43,44,9353,22720,75.0,internal,True,1241,1241
178,43,12721,3880,9353,123.23586147504163,internal,False,1241,1241
179,43,15535,22720,24689,132.99177586266273,internal,False,1241,1241
180,44,45,3881,23291,75.0,internal,True,1241,1241
181,44,12721,3881,9353,114.10287690797193,internal,False,1241,1241
182,44,15535,22720,25092,179.62408530123588,internal,False,1241,1241
183,44,15849,23291,25092,155.8587678293567,internal,False,1241,1241
184,45,46,6516,22247,75.0,internal,True,1241,1241
185,45,12721,3881,12194,148.66692800974914,internal,False,1241,1241
186,45,14502,6516,12194,129.6039283058054,internal,False,1241,1241
187,45,15849,23291,24969,152.95444884863414,internal,False,1241,1241
188,45,15934,22247,24969,143.53829949941758,internal,False,1241,1241
189,46,47,13305,23411,75.0,internal,True,1241,1241
190,46,14502,6516,13305,94.1305363369301,internal,False,1241,1241
191,46,15934,22247,23411,100.70383015921084,internal,False,1241,1241
192,47,48,8284,22254,75.0,internal,True,1241,1241
193,47,9564,8284,18303,159.0990257669732,internal,False,1241,1241
194,47,14502,13305,18303,110.33556774612569,internal,False,1241,1241
195,47,15934,23411,24976,104.54319391660974,internal,False,1241,1241
196,47,15935,22254,24976,151.17582785137827,internal,False,1241,1241
197,48,49,15607,23414,75.0,internal,True,1241,1241
198,48,9564,8284,15607,118.58541225631423,internal,False,1241,1241
199,48,15935,22254,23414,101.59124396954905,internal,False,1241,1241
200,49,50,14200,24006,106.06601717798213,internal,True,1241,1241
201,49,9564,14200,15607,118.58541225631423,internal,False,1241,1241
202,49,15271,24006,24992,118.58541225631423,internal,False,1241,1241
203,49,15935,23414,24992,95.065402623727,internal,False,1241,1241
204,50,51,8037,24690,75.0,internal,True,1241,1241
205,50,9564,14200,15500,118.58541225631423,internal,False,1241,1241
206,50,13213,8037,15500,175.44652531500157,internal,False,1241,1241
207,50,15271,24006,24690,118.58541225631423,internal,False,1241,1241
208,51,52,5295,22721,75.0,internal,True,1241,1241
209,51,13213,8037,17396,175.44652531500157,internal,False,1241,1241
210,51,13214,5295,17396,177.58408160921627,internal,False,1241,1241
211,51,15271,24690,25269,118.58541225631423,internal,False,1241,1241
212,51,15272,22721,25269,159.0990257669732,internal,False,1241,1241
213,52,53,11287,24369,75.0,internal,True,1241,1241
214,52,13214,5295,11287,137.71743428790964,internal,False,1241,1241
215,52,15272,22721,24369,118.58541225631423,internal,False,1241,1241
216,53,54,14201,24007,106.06601717798213,internal,True,1241,1241
217,53,9565,14201,17738,139.10351510832362,internal,False,1241,1241
218,53,13214,11287,17738,132.83853873293188,internal,False,1241,1241
219,53,15272,24007,24369,118.58541225631423,internal,False,1241,1241
220,54,55,15608,22722,75.0,internal,True,1241,1241
221,54,9565,14201,15608,110.14174920693763,internal,False,1241,1241
222,54,15272,22597,24007,118.58541225631423,internal,False,1241,1241
223,54,15273,22597,22722,112.86654994822547,internal,False,1241,1241
224,55,56,8285,24396,75.0,internal,True,1241,1241
225,55,9565,8285,15608,90.91110906071664,internal,False,1241,1241
226,55,15273,22722,24396,94.51042132217816,internal,False,1241,1241
227,56,57,14202,24008,106.06601717798213,internal,True,1241,1241
228,56,9565,7473,8285,125.09378315062297,internal,False,1241,1241
229,56,9566,7473,14202,105.94120758095644,internal,False,1241,1241
230,56,15273,24008,24396,127.96711053929435,internal,False,1241,1241
231,57,58,15609,21521,75.0,internal,True,1241,1241
232,57,9566,14202,15609,123.00744004882115,internal,False,1241,1241
233,57,15273,23379,24008,163.20073478938957,internal,False,1241,1241
234,57,15813,21521,23379,187.4394560674848,internal,False,1241,1241
235,58,59,14203,24009,106.06601717798213,internal,True,1241,1241
236,58,9566,14203,15609,133.09546047527618,internal,False,1241,1241
237,58,15274,23378,24009,185.44337808342843,internal,False,1241,1241
238,58,15813,21521,23378,194.4297922989344,internal,False,1241,1241
239,59,60,15610,24397,75.0,internal,True,1241,1241
240,59,9566,14203,18438,137.74706290515135,internal,False,1241,1241
241,59,10540,15610,18438,133.88468747456457,internal,False,1241,1241
242,59,15274,24009,24397,190.3061356523674,internal,False,1241,1241
243,60,61,16759,22914,106.06601717798213,internal,True,1241,1241
244,60,10540,15610,16759,133.34726716366904,internal,False,1241,1241
245,60,15274,24367,24397,171.12385968118005,internal,False,1241,1241
246,60,16014,22914,24367,196.03745611762122,internal,False,1241,1241
247,61,62,4478,21658,106.06601717798213,internal,True,1241,1241
248,61,10540,4478,16759,123.5981596075044,internal,False,1241,1241
249,61,16014,21658,22914,187.5685081281614,internal,False,1241,1241
250,62,63,1827,23181,106.06601717798213,internal,True,1241,1241
251,62,10540,3494,4478,187.80712568138975,internal,False,1241,1241
252,62,13470,1827,3494,210.26382714695774,internal,False,1241,1241
253,62,16014,21658,23761,233.30925031335565,internal,False,1241,1241
254,62,16057,23181,23761,159.16414698375945,internal,False,1241,1241
255,63,64,9853,21659,106.06601717798213,internal,True,1241,1241
256,63,13470,1827,9853,154.48515499871397,internal,False,1241,1241
257,63,16057,21659,23181,147.9736861741634,internal,False,1241,1241
258,64,65,1828,22071,106.06601717798213,internal,True,1241,1241
259,64,13470,1828,9853,161.30855285280947,internal,False,1241,1241
260,64,15276,23031,23084,297.7233340053972,internal,False,1241,1241
261,64,15536,22071,23031,184.6955760473697,internal,False,1241,1241
262,64,16057,21659,23084,202.38378866616716,internal,False,1241,1241
263,65,66,2216,24723,106.06601717798213,internal,True,1241,1241
264,65,10472,2216,12124,244.47009019509932,internal,False,1241,1241
265,65,13470,1828,12124,225.111606391049,internal,False,1241,1241
266,65,15536,22071,24723,108.20645183420616,internal,False,1241,1241
267,66,67,15611,24398,75.0,internal,True,1241,1241
268,66,9567,11971,15611,118.58541225631423,internal,False,1241,1241
269,66,10472,2216,11971,244.47009019509932,internal,False,1241,1241
270,66,15536,24398,24723,108.64997296652689,internal,False,1241,1241
271,67,68,14204,24010,106.06601717798213,internal,True,1241,1241
272,67,9567,14204,15611,118.58541225631423,internal,False,1241,1241
273,67,15275,24010,25180,111.07361543201276,internal,False,1241,1241
274,67,15536,24398,25180,114.33259831712118,internal,False,1241,1241
275,68,69,15612,24399,75.0,internal,True,1241,1241
276,68,9567,14204,18439,118.58541225631423,internal,False,1241,1241
277,68,10541,15612,18439,136.5148823154224,internal,False,1241,1241
278,68,15275,24010,24399,123.31766298580814,internal,False,1241,1241
279,69,70,16760,21777,106.06601717798213,internal,True,1241,1241
280,69,10541,15612,16760,126.20505633925943,internal,False,1241,1241
281,69,15185,23830,23959,218.66069605669875,internal,False,1241,1241
282,69,15275,23830,24399,129.92826154112348,internal,False,1241,1241
283,69,15277,21777,23959,181.60586164205935,internal,False,1241,1241
284,70,71,2709,24724,106.06601717798213,internal,True,1241,1241
285,70,10541,2709,16760,106.72092147227997,internal,False,1241,1241
286,70,15277,21777,24724,105.65982216827733,internal,False,1241,1241
287,71,72,11227,24400,75.0,internal,True,1241,1241
288,71,10541,2020,2709,171.32131774589365,internal,False,1241,1241
289,71,13981,2020,11227,117.47919538893046,internal,False,1241,1241
290,71,15277,24400,24724,108.84533549265755,internal,False,1241,1241
291,72,73,14205,24011,106.06601717798213,internal,True,1241,1241
292,72,9568,14205,17710,133.84941605723253,internal,False,1241,1241
293,72,13981,11227,17710,142.78189293333472,internal,False,1241,1241
294,72,15277,24011,24400,116.42843146429009,internal,False,1241,1241
295,73,74,15613,21705,75.0,internal,True,1241,1241
296,73,9568,14205,15613,138.50964382407747,internal,False,1241,1241
297,73,15185,23640,23831,218.66069605669875,internal,False,1241,1241
298,73,15277,23831,24011,127.62764514324132,internal,False,1241,1241
299,73,15897,21705,23640,194.64891771482846,internal,False,1241,1241
300,74,75,8286,22430,75.0,internal,True,1241,1241
301,74,9568,8286,15613,133.3366844955761,internal,False,1241,1241
302,74,15897,21705,22430,173.2505447381637,internal,False,1241,1241
303,75,76,13306,22209,75.0,internal,True,1241,1241
304,75,9568,8286,18304,166.19994414040215,internal,False,1241,1241
305,75,14503,13306,18304,113.58347162585935,internal,False,1241,1241
306,75,15897,22430,24852,182.7383411782729,internal,False,1241,1241
307,75,15965,22209,24852,155.90076712232974,internal,False,1241,1241
308,76,77,6517,23361,75.0,internal,True,1241,1241
309,76,14503,6517,13306,87.58921341036249,internal,False,1241,1241
310,76,15965,22209,23361,109.91979450755977,internal,False,1241,1241
311,77,78,3882,22210,75.0,internal,True,1241,1241
312,77,12722,3882,12193,149.36819162665358,internal,False,1241,1241
313,77,14503,6517,12193,117.01510836259416,internal,False,1241,1241
314,77,15965,22210,23361,105.40243479084076,internal,False,1241,1241
315,78,79,9354,22672,75.0,internal,True,1241,1241
316,78,12722,3882,9354,116.11169882443427,internal,False,1241,1241
317,78,15919,22672,24897,151.6814417349307,internal,False,1241,1241
318,78,15965,22210,24897,146.2428982723288,internal,False,1241,1241
319,79,80,3883,21893,75.0,internal,True,1241,1241
320,79,12722,3883,9354,126.10708361537648,internal,False,1241,1241
321,79,15919,21893,22672,136.8986981826977,internal,False,1241,1241
322,80,81,1446,22723,75.0,internal,True,1241,1241
323,80,12216,1446,11776,203.91689050631217,internal,False,1241,1241
324,80,12722,3883,11776,171.97112104087412,internal,False,1241,1241
325,80,15278,22723,23515,150.10153110803657,internal,False,1241,1241
326,80,15919,21893,23515,160.3909204457894,internal,False,1241,1241
327,81,82,5097,24401,75.0,internal,True,1241,1241
328,81,12216,1446,5097,172.60187453488737,internal,False,1241,1241
329,81,15278,22723,24401,120.89617102293825,internal,False,1241,1241
330,82,83,14206,24012,106.06601717798213,internal,True,1241,1241
331,82,9570,13865,14206,130.80985243464247,internal,False,1241,1241
332,82,12216,5097,13865,171.0284068573133,internal,False,1241,1241
333,82,15278,24012,24401,133.9824566689169,internal,False,1241,1241
334,83,84,15614,21727,75.0,internal,True,1241,1241
335,83,9570,14206,15614,122.98596163847844,internal,False,1241,1241
336,83,15278,23667,24012,142.0295937645522,internal,False,1241,1241
337,83,15715,21727,23667,191.14317298197005,internal,False,1241,1241
338,84,85,8287,21406,75.0,internal,True,1241,1241
339,84,9570,8287,15614,114.84000569431039,internal,False,1241,1241
340,84,15715,21406,21727,186.36819275124464,internal,False,1241,1241
341,85,86,12274,21605,75.0,internal,True,1241,1241
342,85,9570,8287,18220,150.0030234881857,internal,False,1241,1241
343,85,14071,12274,18220,111.64915825978669,internal,False,1241,1241
344,85,15715,21406,23332,210.19156491428203,internal,False,1241,1241
345,85,15937,21605,23332,156.3872453126529,internal,False,1241,1241
346,86,87,8288,22287,75.0,internal,True,1241,1241
347,86,10542,8288,18205,173.0032209443909,internal,False,1241,1241
348,86,14071,12274,18205,117.63714290310092,internal,False,1241,1241
349,86,15937,21605,22287,103.89181202819297,internal,False,1241,1241
350,87,88,15615,21606,75.0,internal,True,1241,1241
351,87,10542,8288,15615,136.1744745790425,internal,False,1241,1241
352,87,15937,21606,22287,91.54259509388449,internal,False,1241,1241
353,88,89,16761,23226,106.06601717798213,internal,True,1241,1241
354,88,10542,15615,16761,135.6718858003487,internal,False,1241,1241
355,88,15937,21606,22613,131.2119843099112,internal,False,1241,1241
356,88,16124,22613,23226,162.59788871609592,internal,False,1241,1241
357,89,90,4479,21824,106.06601717798213,internal,True,1241,1241
358,89,10542,4479,16761,124.6936087725154,internal,False,1241,1241
359,89,16124,21824,23226,162.59788871604223,internal,False,1241,1241
360,90,91,16762,21900,106.06601717798213,internal,True,1241,1241
361,90,10542,4479,14100,187.5903290172588,internal,False,1241,1241
362,90,10543,14100,16762,115.68499405463469,internal,False,1241,1241
363,90,15775,21900,23620,232.8115048896708,internal,False,1241,1241
364,90,16124,21824,23620,221.21951409153985,internal,False,1241,1241
365,91,92,15616,21753,75.0,internal,True,1241,1241
366,91,10543,15616,16762,90.65938319574937,internal,False,1241,1241
367,91,15775,21900,23393,225.03316371066245,internal,False,1241,1241
368,91,15847,21753,23393,180.20526700583332,internal,False,1241,1241
369,92,93,8289,22207,75.0,internal,True,1241,1241
370,92,10543,8289,15616,88.12207912032694,internal,False,1241,1241
371,92,15847,21753,23937,172.15265118854046,internal,False,1241,1241
372,92,16087,22207,23937,149.35027525703447,internal,False,1241,1241
373,93,94,10878,23358,75.0,internal,True,1241,1241
374,93,10543,8289,18040,136.24198286704652,internal,False,1241,1241
375,93,12262,10878,18040,123.87990700803323,internal,False,1241,1241
376,93,16087,22207,23358,108.36421089456907,internal,False,1241,1241
377,94,95,4988,22250,75.0,internal,True,1241,1241
378,94,12262,4988,10878,125.4434806939548,internal,False,1241,1241
379,94,16087,23358,24974,111.49035692046786,internal,False,1241,1241
380,94,16088,22250,24974,142.09741371637728,internal,False,1241,1241
381,95,96,3355,23412,75.0,internal,True,1241,1241
382,95,12262,4988,12344,165.4566479078742,internal,False,1241,1241
383,95,12622,3355,12344,151.27522215813434,internal,False,1241,1241
384,95,16088,22250,23412,103.63026211602552,internal,False,1241,1241
385,96,97,8018,22251,75.0,internal,True,1241,1241
386,96,12622,3355,8018,107.7541537713128,internal,False,1241,1241
387,96,16088,22251,23412,111.96779656485619,internal,False,1241,1241
388,97,98,3356,21701,75.0,internal,True,1241,1241
389,97,12622,3356,8018,107.6462840554682,internal,False,1241,1241
390,97,15726,21701,23880,171.51113773182428,internal,False,1241,1241
391,97,16088,22251,23880,159.95106660770315,internal,False,1241,1241
392,98,99,8290,22004,75.0,internal,True,1241,1241
393,98,10544,8290,12072,153.0294293161713,internal,False,1241,1241
394,98,12622,3356,12072,151.04465328812327,internal,False,1241,1241
395,98,15726,21701,23917,183.73523396930585,internal,False,1241,1241
396,98,15951,22004,23917,156.6809597094068,internal,False,1241,1241
397,99,100,15617,23032,75.0,internal,True,1241,1241
398,99,10544,8290,15617,112.88216691059506,internal,False,1241,1241
399,99,15951,22004,23032,126.42712289927296,internal,False,1241,1241
400,100,101,16763,21778,106.06601717798213,internal,True,1241,1241
401,100,10544,15617,16763,115.39827111369482,internal,False,1241,1241
402,100,15280,22881,22917,284.7583941491831,internal,False,1241,1241
403,100,15537,21778,22881,184.79692875804105,internal,False,1241,1241
404,100,15951,22917,23032,136.63349396731013,internal,False,1241,1241
405,101,102,2710,24725,106.06601717798213,internal,True,1241,1241
406,101,10544,2710,16763,120.84955454958488,internal,False,1241,1241
407,101,15537,21778,24725,107.78563696064921,internal,False,1241,1241
408,102,103,15618,24402,75.0,internal,True,1241,1241
409,102,8747,7250,7764,277.12882780764636,internal,False,1241,1241
410,102,9571,7250,15618,141.41964067989437,internal,False,1241,1241
411,102,10544,2710,7764,195.93996196191418,internal,False,1241,1241
412,102,15537,24402,24725,107.6363423366905,internal,False,1241,1241
413,103,104,14207,24013,106.06601717798213,internal,True,1241,1241
414,103,9571,14207,15618,150.4198883523607,internal,False,1241,1241
415,103,15279,24013,25181,118.58541225631423,internal,False,1241,1241
416,103,15537,24402,25181,113.47144415287615,internal,False,1241,1241
417,104,105,10879,24403,75.0,internal,True,1241,1241
418,104,9571,14207,17628,145.35404460894716,internal,False,1241,1241
419,104,12263,10879,17628,147.7856355067322,internal,False,1241,1241
420,104,15279,24013,24403,118.58541225631423,internal,False,1241,1241
421,105,106,8291,22724,75.0,internal,True,1241,1241
422,105,9572,8291,18041,153.7594467074726,internal,False,1241,1241
423,105,12263,10879,18041,131.4840854658734,internal,False,1241,1241
424,105,15279,22724,24403,118.58541225631423,internal,False,1241,1241
425,106,107,15619,23275,75.0,internal,True,1241,1241
426,106,9572,8291,15619,111.31921420755764,internal,False,1241,1241
427,106,15279,22724,25069,159.0990257669732,internal,False,1241,1241
428,106,15850,23275,25069,159.22811496836115,internal,False,1241,1241
429,107,108,14208,21656,106.06601717798213,internal,True,1241,1241
430,107,9572,14208,15619,111.31921420755764,internal,False,1241,1241
431,107,15175,21656,24214,193.6374740105779,internal,False,1241,1241
432,107,15850,23275,24214,160.10492762899486,internal,False,1241,1241
433,108,109,909,21681,75.0,internal,True,1241,1241
434,108,9572,11120,14208,116.38320949881654,internal,False,1241,1241
435,108,11787,909,11120,157.59019601842573,internal,False,1241,1241
436,108,15175,21656,21681,202.17139546105335,internal,False,1241,1241
437,109,110,3700,22725,75.0,internal,True,1241,1241
438,109,11787,909,12986,188.9059858009935,internal,False,1241,1241
439,109,12678,3700,12986,186.7540876674764,internal,False,1241,1241
440,109,15175,21681,24297,183.45167219974252,internal,False,1241,1241
441,109,15281,22725,24297,159.0990257669732,internal,False,1241,1241
442,110,111,9094,24404,75.0,internal,True,1241,1241
443,110,12678,3700,9094,146.13854572518557,internal,False,1241,1241
444,110,15281,22725,24404,118.58541225631423,internal,False,1241,1241
445,111,112,10358,24014,106.06601717798213,internal,True,1241,1241
