node_id,x,y,z_top,z_bottom
289,358275.0,6650325.0,36.20000076293945,-13.799999237060547
290,358350.0,6650250.0,35.0,-15.0
291,358425.0,6650175.0,36.5,-13.5
292,358500.0,6650175.0,36.79999923706055,-13.200000762939453
293,358575.0,6650100.0,36.0,-14.0
294,358575.0,6650025.0,36.5,-13.5
295,358575.0,6649950.0,36.400001525878906,-13.599998474121094
296,358500.0,6649875.0,36.70000076293945,-13.299999237060547
297,358425.0,6649800.0,36.900001525878906,-13.099998474121094
298,358350.0,6649725.0,37.20000076293945,-12.799999237060547
299,358275.0,6649725.0,36.20000076293945,-13.799999237060547
300,358200.0,6649725.0,36.0,-14.0
301,358128.5523391825,6649653.552339182,38.04310841374362,-11.95689158625639
302,358125.0,6649650.0,37.599998474121094,-12.400001525878906
303,358050.0,6649575.0,37.20000076293945,-12.799999237060547
304,358125.0,6649500.0,37.099998474121094,-12.900001525878906
305,358200.0,6649425.0,38.0,-12.0
306,358200.685030641,6649424.314969359,38.0344078814357,-11.965592118564304
307,358299.5465200396,6648375.0,39.043611685357,-10.956388314643
308,358316.0090511763,6648200.266840907,57.09302545861043,7.093025458610428
309,358585.6339269138,6648064.366073086,38.903456366891646,-11.096543633108354
310,358650.0,6648000.0,39.20000076293945,-10.799999237060547
311,358725.0,6647925.0,39.900001525878906,-10.099998474121094
312,358800.0,6647925.0,40.099998474121094,-9.900001525878906
313,358862.1339109867,6647925.0,39.023011315743645,-10.976988684256352
314,359080.766329332,6647814.801289877,64.74172269689078,14.741722696890763
315,360276.1788763997,6646645.712028441,69.81759893073647,19.817598930736455
316,360601.4286746787,6646126.428674679,56.5417398042983,6.541739804298298
317,360675.0,6646200.0,58.20000076293945,8.200000762939453
318,360750.0,6646275.0,48.099998474121094,-1.9000015258789062
319,360750.0,6646350.0,45.099998474121094,-4.900001525878906
320,360825.0,6646275.0,44.599998474121094,-5.400001525878906
321,360825.0,6646200.0,45.0,-5.0
322,360900.0,6646125.0,46.29999923706055,-3.700000762939453
323,360900.0,6646050.0,45.29999923706055,-4.700000762939453
324,360975.0,6645975.0,44.400001525878906,-5.599998474121094
325,361050.0,6645975.0,45.099998474121094,-4.900001525878906
326,361125.0,6645975.0,45.29999923706055,-4.700000762939453
327,361200.0,6645975.0,44.599998474121094,-5.400001525878906
328,361275.0,6645975.0,44.79999923706055,-5.200000762939453
329,361350.0,6646050.0,44.79999923706055,-5.200000762939453
330,361425.0,6646125.0,45.20000076293945,-4.799999237060547
331,361500.0,6646200.0,45.20000076293945,-4.799999237060547
332,361575.0,6646275.0,45.400001525878906,-4.599998474121094
333,361650.0,6646275.0,46.0,-4.0
334,361725.0,6646275.0,45.5,-4.5
335,361800.0,6646200.0,45.79999923706055,-4.200000762939453
336,361800.0,6646125.0,45.900001525878906,-4.099998474121094
337,361800.0,6646050.0,46.400001525878906,-3.5999984741210938
338,361725.0,6645975.0,46.20000076293945,-3.799999237060547
339,361725.0,6645900.0,46.20000076293945,-3.799999237060547
340,361725.0,6645825.0,46.5,-3.5
341,361650.0,6645750.0,46.20000076293945,-3.799999237060547
342,361650.0,6645675.0,46.20000076293945,-3.799999237060547
343,361650.0,6645600.0,46.400001525878906,-3.5999984741210938
344,361650.0,6645525.0,46.400001525878906,-3.5999984741210938
345,361725.0,6645450.0,46.79999923706055,-3.200000762939453
346,361800.0,6645375.0,47.099998474121094,-2.9000015258789062
347,361875.0,6645375.0,47.0,-3.0
348,361950.0,6645450.0,47.20000076293945,-2.799999237060547
349,362025.0,6645450.0,47.0,-3.0
350,362100.0,6645450.0,47.29999923706055,-2.700000762939453
351,362175.0,6645375.0,46.5,-3.5
352,362250.0,6645300.0,46.400001525878906,-3.5999984741210938
353,362325.0,6645300.0,47.400001525878906,-2.5999984741210938
354,362400.0,6645225.0,48.599998474121094,-1.4000015258789062
355,362475.0,6645150.0,52.20000076293945,2.200000762939453
356,362550.0,6645075.0,46.400001525878906,-3.5999984741210938
357,362625.0,6645000.0,50.79999923706055,0.7999992370605469
358,362625.0,6644925.0,48.29999923706055,-1.7000007629394531
359,362700.0,6644850.0,47.099998474121094,-2.9000015258789062
360,362775.0,6644775.0,47.70000076293945,-2.299999237060547
361,362850.0,6644700.0,50.0,0.0
362,362925.0,6644700.0,47.900001525878906,-2.0999984741210938
363,363000.0,6644700.0,48.900001525878906,-1.0999984741210938
364,363075.0,6644625.0,47.70000076293945,-2.299999237060547
365,363075.0,6644550.0,47.900001525878906,-2.0999984741210938
366,363075.0,6644475.0,49.20000076293945,-0.7999992370605469
367,363075.0,6644400.0,49.29999923706055,-0.7000007629394531
368,363150.0,6644325.0,49.900001525878906,-0.09999847412109375
369,363075.0,6644250.0,49.099998474121094,-0.9000015258789062
370,363075.0,6644175.0,50.20000076293945,0.20000076293945312
371,363075.0,6644100.0,50.599998474121094,0.5999984741210938
372,363075.0,6644025.0,50.099998474121094,0.09999847412109375
373,363000.0,6643950.0,51.599998474121094,1.5999984741210938
374,363000.0,6643875.0,51.599998474121094,1.5999984741210938
375,363000.0,6643800.0,50.599998474121094,0.5999984741210938
376,363075.0,6643725.0,51.20000076293945,1.2000007629394531
377,363150.0,6643650.0,51.29999923706055,1.2999992370605469
378,363225.0,6643575.0,51.29999923706055,1.2999992370605469
379,363300.0,6643500.0,51.5,1.5
380,363375.0,6643500.0,51.79999923706055,1.7999992370605469
381,363450.0,6643425.0,53.0,3.0
382,363525.0,6643350.0,51.5,1.5
383,363525.0,6643275.0,53.5,3.5
384,363525.0,6643200.0,52.20000076293945,2.200000762939453
385,363600.0,6643125.0,52.099998474121094,2.0999984741210938
386,363675.0,6643050.0,52.599998474121094,2.5999984741210938
387,363750.0,6642975.0,52.599998474121094,2.5999984741210938
388,363825.0,6642900.0,53.5,3.5
389,363825.0,6642825.0,53.599998474121094,3.5999984741210938
390,363825.0,6642750.0,53.400001525878906,3.4000015258789062
391,363900.0,6642675.0,53.20000076293945,3.200000762939453
392,363825.0,6642600.0,53.900001525878906,3.9000015258789062
393,363825.0,6642525.0,53.79999923706055,3.799999237060547
394,363900.0,6642450.0,53.79999923706055,3.799999237060547
395,363975.0,6642375.0,53.5,3.5
396,363975.0,6642300.0,56.400001525878906,6.400001525878906
397,363975.0,6642225.0,55.0,5.0
398,363975.0,6642150.0,56.099998474121094,6.099998474121094
399,363975.0,6642075.0,55.900001525878906,5.900001525878906
400,363975.0,6642000.0,56.599998474121094,6.599998474121094
401,363900.0,6641925.0,56.79999923706055,6.799999237060547
402,363975.0,6641850.0,56.5,6.5
403,363975.0,6641775.0,57.0,7.0
404,364050.0,6641700.0,56.70000076293945,6.700000762939453
405,364050.0,6641625.0,57.20000076293945,7.200000762939453
406,364050.0,6641550.0,57.79999923706055,7.799999237060547
407,364125.0,6641475.0,57.70000076293945,7.700000762939453
408,364200.0,6641400.0,57.900001525878906,7.900001525878906
409,364200.0,6641325.0,58.0,8.0
410,364275.0,6641250.0,59.79999923706055,9.799999237060547
411,364275.0,6641175.0,58.70000076293945,8.700000762939453
412,364350.0,6641100.0,59.599998474121094,9.599998474121094
413,364350.0,6641025.0,59.0,9.0
414,364425.0,6640950.0,59.29999923706055,9.299999237060547
415,364425.0,6640875.0,59.29999923706055,9.299999237060547
416,364425.0,6640800.0,59.599998474121094,9.599998474121094
417,364500.0,6640725.0,62.400001525878906,12.400001525878906
418,364575.0,6640650.0,60.400001525878906,10.400001525878906
419,364650.0,6640575.0,60.400001525878906,10.400001525878906
420,364725.0,6640575.0,60.900001525878906,10.900001525878906
421,364800.0,6640500.0,60.599998474121094,10.599998474121094
422,364875.0,6640425.0,60.900001525878906,10.900001525878906
423,364950.0,6640350.0,61.20000076293945,11.200000762939453
424,365025.0,6640275.0,61.79999923706055,11.799999237060547
425,365100.0,6640275.0,62.900001525878906,12.900001525878906
426,365175.0,6640275.0,64.19999694824219,14.199996948242188
427,365250.0,6640350.0,66.69999694824219,16.699996948242188
428,365325.0,6640350.0,62.5,12.5
429,365400.0,6640350.0,63.70000076293945,13.700000762939453
430,365475.0,6640425.0,63.099998474121094,13.099998474121094
431,365550.0,6640425.0,63.400001525878906,13.400001525878906
432,365625.0,6640350.0,64.30000305175781,14.300003051757812
433,365700.0,6640350.0,64.0,14.0
434,365775.0,6640350.0,66.69999694824219,16.699996948242188
435,365850.0,6640275.0,68.0,18.0
436,365925.0,6640200.0,68.0,18.0
437,366000.0,6640125.0,68.0,18.0
438,366075.0,6640125.0,68.0,18.0
439,366150.0,6640125.0,68.0,18.0
440,366225.0,6640125.0,68.0,18.0
441,366300.0,6640125.0,68.0,18.0
442,366375.0,6640050.0,68.0,18.0
443,366450.0,6640050.0,68.0,18.0
444,366525.0,6640050.0,68.0,18.0
445,366600.0,6640125.0,68.0,18.0
446,366675.0,6640200.0,69.9000015258789,19.900001525878906
447,366750.0,6640200.0,69.5999984741211,19.599998474121094
448,366825.0,6640200.0,69.5999984741211,19.599998474121094
449,366900.0,6640200.0,69.9000015258789,19.900001525878906
450,366975.0,6640200.0,71.30000305175781,21.300003051757812
451,367050.0,6640200.0,71.0999984741211,21.099998474121094
452,367125.0,6640200.0,72.9000015258789,22.900001525878906
453,367200.0,6640125.0,73.0999984741211,23.099998474121094
454,367200.0,6640050.0,73.30000305175781,23.300003051757812
455,367275.0,6639975.0,73.0999984741211,23.099998474121094
456,367350.0,6639975.0,73.4000015258789,23.400001525878906
457,367425.0,6639900.0,73.69999694824219,23.699996948242188
458,367500.0,6639825.0,74.19999694824219,24.199996948242188
459,367575.0,6639825.0,75.5999984741211,25.599998474121094
460,367650.0,6639750.0,76.0,26.0
461,367725.0,6639675.0,76.69999694824219,26.699996948242188
462,367800.0,6639675.0,77.80000305175781,27.800003051757812
463,367875.0,6639600.0,77.5,27.5
464,367950.0,6639675.0,77.80000305175781,27.800003051757812
465,368025.0,6639675.0,78.9000015258789,28.900001525878906
466,368093.9607552332,6639675.0,79.35973989410013,29.35973989410013
467,368089.9904613534,6639678.314492338,79.35948798106718,29.35948798106717
468,367422.9390387936,6640347.939038794,74.78551502507187,24.78551502507187
469,367046.2828895455,6640726.04812391,82.49392777308229,32.493927773082284
470,366244.4985584711,6641811.971291646,82.80148368191435,32.80148368191436
471,366081.0655337085,6642150.0,76.15661049227784,26.15661049227783
472,365734.8259704262,6642866.127676932,79.38549757000888,29.385497570008884
