node_id,x,y,z_top,z_bottom
44,436425.0,6884325.0,170.5,120.5
45,436350.0,6884400.0,168.6999969482422,118.69999694824219
46,436275.0,6884475.0,167.1999969482422,117.19999694824219
47,436350.0,6884550.0,166.3000030517578,116.30000305175781
48,436350.0,6884625.0,165.10000610351562,115.10000610351562
49,436350.0,6884700.0,162.8000030517578,112.80000305175781
50,436350.0,6884775.0,162.89999389648438,112.89999389648438
51,436350.0,6884850.0,163.39999389648438,113.39999389648438
52,436350.0,6884925.0,159.39999389648438,109.39999389648438
53,436350.0,6885000.0,158.60000610351562,108.60000610351562
54,436275.0,6885075.0,159.0,109.0
55,436275.0,6885150.0,156.0,106.0
56,436275.0,6885225.0,155.60000610351562,105.60000610351562
57,436200.0,6885300.0,153.5,103.5
58,436200.0,6885375.0,157.10000610351562,107.10000610351562
59,436125.0,6885450.0,153.10000610351562,103.10000610351562
60,436125.0,6885525.0,150.6999969482422,100.69999694824219
61,436125.0,6885600.0,148.6999969482422,98.69999694824219
62,436125.0,6885675.0,148.3000030517578,98.30000305175781
63,436200.0,6885750.0,147.1999969482422,97.19999694824219
64,436200.0,6885825.0,145.8000030517578,95.80000305175781
65,436200.0,6885900.0,145.60000610351562,95.60000610351562
66,436200.0,6885975.0,142.3000030517578,92.30000305175781
67,436200.0,6886050.0,142.10000610351562,92.10000610351562
68,436200.0,6886125.0,140.1999969482422,90.19999694824219
69,436125.0,6886200.0,139.10000610351562,89.10000610351562
70,436050.0,6886275.0,137.1999969482422,87.19999694824219
71,435975.0,6886350.0,136.3000030517578,86.30000305175781
72,435900.0,6886425.0,135.89999389648438,85.89999389648438
73,435825.0,6886500.0,134.89999389648438,84.89999389648438
74,435750.0,6886575.0,134.0,84.0
75,435750.0,6886650.0,131.60000610351562,81.60000610351562
76,435675.0,6886725.0,135.5,85.5
77,435750.0,6886800.0,133.5,83.5
78,435750.0,6886875.0,128.5,78.5
79,435750.0,6886950.0,128.1999969482422,78.19999694824219
80,435750.0,6887025.0,137.10000610351562,87.10000610351562
81,435750.0,6887100.0,131.60000610351562,81.60000610351562
82,435750.0,6887175.0,124.69999694824219,74.69999694824219
83,435825.0,6887250.0,123.69999694824219,73.69999694824219
84,435825.0,6887325.0,122.5999984741211,72.5999984741211
85,435900.0,6887400.0,124.5,74.5
86,435900.0,6887475.0,119.5999984741211,69.5999984741211
87,435975.0,6887550.0,118.0999984741211,68.0999984741211
88,435975.0,6887625.0,120.9000015258789,70.9000015258789
89,436050.0,6887700.0,116.30000305175781,66.30000305175781
90,436050.0,6887775.0,117.5,67.5
91,436125.0,6887850.0,113.80000305175781,63.80000305175781
92,436125.0,6887925.0,114.0999984741211,64.0999984741211
93,436200.0,6888000.0,111.0999984741211,61.099998474121094
94,436200.0,6888075.0,110.5,60.5
95,436200.0,6888150.0,113.30000305175781,63.30000305175781
96,436200.0,6888225.0,113.5999984741211,63.599998474121094
97,436200.0,6888300.0,110.5,60.5
98,436200.0,6888375.0,107.80000305175781,57.80000305175781
99,436125.0,6888450.0,108.9000015258789,58.900001525878906
100,436050.0,6888450.0,105.4000015258789,55.400001525878906
101,435975.0,6888525.0,104.9000015258789,54.900001525878906
102,435900.0,6888600.0,103.5999984741211,53.599998474121094
103,435900.0,6888675.0,103.0,53.0
104,435900.0,6888750.0,103.30000305175781,53.30000305175781
105,435900.0,6888825.0,100.80000305175781,50.80000305175781
106,435900.0,6888900.0,100.30000305175781,50.30000305175781
107,435825.0,6888975.0,98.5999984741211,48.599998474121094
108,435750.0,6889050.0,97.0,47.0
109,435675.0,6889125.0,95.5,45.5
110,435675.0,6889200.0,95.30000305175781,45.30000305175781
111,435600.0,6889275.0,93.9000015258789,43.900001525878906
112,435525.0,6889350.0,92.69999694824219,42.69999694824219
113,435450.0,6889425.0,91.80000305175781,41.80000305175781
114,435375.0,6889425.0,91.0,41.0
115,435300.0,6889425.0,90.4000015258789,40.400001525878906
116,435225.0,6889350.0,91.0999984741211,41.099998474121094
117,435225.0,6889275.0,91.19999694824219,41.19999694824219
118,435150.0,6889200.0,91.80000305175781,41.80000305175781
119,435075.0,6889125.0,92.19999694824219,42.19999694824219
120,435000.0,6889050.0,93.0,43.0
121,434925.0,6888975.0,93.5,43.5
122,434850.0,6888900.0,94.0999984741211,44.099998474121094
123,434775.0,6888825.0,94.9000015258789,44.900001525878906
124,434700.0,6888750.0,95.30000305175781,45.30000305175781
125,434625.0,6888675.0,95.69999694824219,45.69999694824219
126,434625.0,6888600.0,96.19999694824219,46.19999694824219
127,434550.0,6888525.0,96.69999694824219,46.69999694824219
128,434550.0,6888450.0,97.4000015258789,47.400001525878906
129,434475.0,6888375.0,97.4000015258789,47.400001525878906
130,434475.0,6888300.0,97.5999984741211,47.599998474121094
131,434400.0,6888225.0,98.30000305175781,48.30000305175781
132,434400.0,6888150.0,98.9000015258789,48.900001525878906
133,434325.0,6888075.0,99.80000305175781,49.80000305175781
134,434325.0,6888000.0,100.0999984741211,50.099998474121094
135,434325.0,6887925.0,100.5999984741211,50.599998474121094
136,434325.0,6887850.0,100.80000305175781,50.80000305175781
137,434325.0,6887775.0,100.9000015258789,50.900001525878906
138,434325.0,6887700.0,100.9000015258789,50.900001525878906
139,434325.0,6887625.0,101.5999984741211,51.599998474121094
140,434250.0,6887550.0,102.0999984741211,52.099998474121094
141,434325.0,6887475.0,102.5999984741211,52.599998474121094
142,434325.0,6887400.0,103.0999984741211,53.099998474121094
143,434325.0,6887325.0,103.5999984741211,53.599998474121094
144,434325.0,6887250.0,104.30000305175781,54.30000305175781
145,434325.0,6887175.0,105.5999984741211,55.599998474121094
146,434325.0,6887100.0,106.0,56.0
147,434325.0,6887025.0,109.9000015258789,59.900001525878906
148,434325.0,6886950.0,107.30000305175781,57.30000305175781
