cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
16,triangle,4,168,13,,433692.75438734813,6740830.7848522775,116243.13427734375,53.37586343108016,58.77517382720925,3.3758634310801603,8.775173827209255,18,2041,5.104676883797143e-06,
17,triangle,85,202,173,,431265.9485392884,6744350.746391532,470014.06640625,65.92088365275131,66.55944030406444,15.920883652751314,16.55944030406444,18,2041,4.30886938006e-06,
18,triangle,94,205,82,,430294.11125126993,6740337.62121313,332428.98876953125,61.77451936589182,67.3172421922673,11.77451936589182,17.317242192267308,18,2041,4.30886938006e-06,
19,triangle,51,212,175,,433260.6010762965,6742463.95881356,26648.126953125,57.229873952580284,56.91650912558248,7.229873952580279,6.916509125582482,18,2041,4.30886938006e-06,
20,triangle,16,152,15,,431930.2546099914,6740688.822716654,10286.08837890625,60.914033056323056,60.66579712844416,10.914033056323055,10.66579712844417,18,2041,4.30886938006e-06,
21,triangle,35,113,34,,431577.233644326,6741617.53241558,9528.8876953125,50.9186691393945,51.40377509516873,0.9186691393945036,1.4037750951687338,18,2041,4.30886938006e-06,
22,triangle,162,195,121,,430484.307766291,6742572.635079228,132963.34033203125,67.08559410648756,62.605844404388854,17.08559410648757,12.605844404388861,18,2041,4.30886938006e-06,
23,triangle,86,128,85,,432484.4472341708,6744735.586667546,1042543.2475585938,71.0619448730674,70.45168618654611,21.061944873067407,20.45168618654611,18,2041,4.30886938006e-06,
24,triangle,142,148,50,,430496.58612875594,6741850.785785653,49422.65673828125,48.286738231020884,50.67158649042212,-1.713261768979113,0.6715864904221179,18,2041,4.30886938006e-06,
25,triangle,32,132,31,,431476.76457494654,6741414.8835250465,4685.4111328125,52.59426420093147,52.45055877644749,2.5942642009314647,2.45055877644749,18,2041,4.30886938006e-06,
26,triangle,58,138,59,,432612.5,6742462.5,5625.0,54.215000788370766,54.21833419799805,4.215000788370764,4.218334197998047,18,2041,4.30886938006e-06,
27,triangle,109,179,103,,431886.173549586,6742323.052022929,34678.666015625,60.03680465707149,57.05090819684839,10.03680465707149,7.050908196848386,18,2041,4.30886938006e-06,
28,triangle,177,181,122,,434604.1060574847,6741532.774912254,356099.64111328125,68.158741140344,63.47646028406575,18.158741140344013,13.476460284065746,18,2041,4.30886938006e-06,
29,triangle,80,165,79,,434724.93261835986,6742752.895154115,61427.359375,63.789391663652594,61.49510985144036,13.789391663652594,11.495109851440361,18,2041,5.104676883797143e-06,
30,triangle,87,176,2,,435282.20799828676,6744120.400153262,513871.541015625,46.91885827174431,51.683498058418195,-3.081141728255683,1.6834980584181924,18,2041,4.30886938006e-06,
31,triangle,123,144,98,,433868.7258898306,6742734.579853992,186515.77197265625,64.78688699215627,63.73552983748417,14.786886992156271,13.735529837484178,18,2041,4.30886938006e-06,
32,triangle,34,132,33,,431476.76457494654,6741514.8835250465,9774.1181640625,51.8806865799182,51.94722600260309,1.8806865799181949,1.9472260026030888,18,2041,4.30886938006e-06,
33,triangle,83,172,143,,429946.84095425927,6741478.380560038,155065.7099609375,50.17858248246192,51.75521196281477,0.17858248246191955,1.75521196281477,18,2041,4.30886938006e-06,
34,triangle,53,212,52,,433073.3090149825,6742550.367577084,8288.61669921875,55.34919262543171,55.537725149168296,5.349192625431712,5.537725149168293,18,2041,4.30886938006e-06,
35,triangle,2,145,86,,434405.0332838366,6744764.859526471,955822.4028320312,54.358261343080095,62.54934984928417,4.358261343080099,12.54934984928417,18,2041,4.30886938006e-06,
36,triangle,48,157,49,,430738.4171148495,6741706.090561225,6449.2373046875,47.18420238058868,47.159219200064456,-2.815797619411322,-2.840780799935544,18,2041,4.30886938006e-06,
37,triangle,19,184,151,,432127.2059173893,6740952.217287533,15572.11328125,58.155243751422475,59.571047662147926,8.155243751422478,9.571047662147928,18,2041,4.30886938006e-06,
38,triangle,137,148,108,,430805.47875054163,6742026.650037148,32445.78125,53.47652558501664,53.86136975717532,3.476525585016638,3.8613697571753165,18,2041,4.30886938006e-06,
39,triangle,39,196,155,,431457.49553286826,6742017.611250714,15218.53759765625,49.16913849794335,50.2272248843087,-0.8308615020566437,0.22722488430869703,18,2041,4.30886938006e-06,
40,triangle,50,182,172,,430452.237592968,6741486.39793504,72738.64111328125,50.33822682659388,50.03335892314009,0.3382268265938769,0.0333589231400954,18,2041,4.30886938006e-06,
41,triangle,49,158,50,,430677.9358657354,6741603.587622262,5588.33837890625,47.04868430804174,47.4254897490668,-2.9513156919582566,-2.574510250933196,18,2041,4.30886938006e-06,
42,triangle,189,209,106,,432451.04752493236,6742799.071908801,25414.01123046875,56.90310282361169,58.60354927783525,6.903102823611692,8.60354927783525,18,2041,4.30886938006e-06,
43,triangle,68,218,67,,431986.0230906292,6742087.6120229885,5803.7548828125,53.19803046950199,53.34340384195198,3.1980304695019903,3.3434038419519805,18,2041,4.30886938006e-06,
44,triangle,150,193,92,,430996.27546621254,6738948.846996696,262842.7021484375,72.30587025567598,68.84528136823285,22.305870255675984,18.845281368232833,30,1701,6.166236933372143e-06,
45,triangle,60,117,61,,432450.36246317107,6742353.362176035,8100.0322265625,53.579045191463905,54.26040715649782,3.579045191463902,4.260407156497823,18,2041,4.30886938006e-06,
46,triangle,26,111,27,,431752.3414040068,6741159.231861488,7398.91552734375,55.394766276065546,55.50106839383048,5.394766276065546,5.501068393830482,18,2041,4.30886938006e-06,
47,triangle,94,182,96,,430711.43424846715,6741027.181188565,125647.068359375,58.337570708263655,61.141467833684544,8.337570708263662,11.141467833684553,18,2041,4.30886938006e-06,
48,triangle,59,117,60,,432500.36246317107,6742378.362176035,5246.75537109375,54.054136054541864,54.493740744144304,4.05413605454186,4.493740744144308,18,2041,4.30886938006e-06,
49,triangle,61,117,62,,432425.36246317107,6742303.362176035,5665.77734375,53.97135823364404,54.05707361971397,3.971358233644043,4.057073619713969,18,2041,4.30886938006e-06,
50,triangle,48,148,47,,430706.25,6741843.75,12656.25,47.74375128746033,48.238333781560264,-2.256248712539673,-1.761666218439738,18,2041,4.30886938006e-06,
51,triangle,122,181,88,,435029.53156153945,6741549.348293279,325435.869140625,68.75577613588516,62.99976172838851,18.755776135885146,12.999761728388508,18,2041,4.30886938006e-06,
52,triangle,98,177,125,,433960.135402102,6742020.235481436,178254.1796875,65.31045514430332,64.98627897232204,15.310455144303317,14.986278972322049,18,2041,4.30886938006e-06,
53,triangle,97,144,123,,433792.26260363916,6743078.557453811,176335.11865234375,61.954063328205926,63.70456178267611,11.954063328205923,13.704561782676107,18,2041,4.30886938006e-06,
54,triangle,105,194,133,,431207.8713165636,6741440.402310472,19439.291015625,55.69387639882135,55.57960614437411,5.693876398821344,5.579606144374105,18,2041,4.30886938006e-06,
55,triangle,22,119,23,,431998.69172750955,6741215.99416549,9597.83740234375,55.22314097083893,55.64583854530337,5.223140970838932,5.645838545303366,18,2041,4.30886938006e-06,
56,triangle,163,207,128,,432850.771423647,6743789.02234567,257677.5771484375,68.77611182246245,66.94638868100249,18.776111822462447,16.94638868100249,18,2041,4.30886938006e-06,
57,triangle,145,163,86,,433686.15447044466,6744373.193633565,500681.498046875,70.26976520544751,67.86900432052222,20.269765205447513,17.869004320522222,18,2041,4.30886938006e-06,
58,triangle,19,151,18,,432043.4420732227,6740914.717287533,6044.0380859375,57.67967078070795,58.00979948701242,7.679670780707955,8.009799487012424,18,2041,4.30886938006e-06,
59,triangle,33,154,34,,431438.985791268,6741614.208272595,5650.02880859375,51.715486646633096,51.55555261147725,1.715486646633095,1.5555526114772504,18,2041,4.30886938006e-06,
60,triangle,39,155,38,,431487.5,6741937.5,5625.0,49.48250071207683,50.03166707356771,-0.5174992879231733,0.031667073567708336,18,2041,4.30886938006e-06,
61,triangle,68,160,69,,432005.45756248926,6742010.773304857,5026.97900390625,53.12170119953777,53.638181936298764,3.121701199537766,3.6381819362987624,18,2041,4.30886938006e-06,
62,triangle,23,119,24,,431948.69172750955,6741240.99416549,6638.15625,54.87803536918264,55.34917208208722,4.878035369182644,5.349172082087221,18,2041,4.30886938006e-06,
63,triangle,158,182,50,,430642.0374469442,6741468.166145213,34168.189453125,47.228870836409975,49.560178362885914,-2.771129163590023,-0.43982163711408945,18,2041,4.30886938006e-06,
64,triangle,91,200,115,,432602.7146252642,6738983.841233802,342713.923828125,73.20162759358621,68.51994703278052,23.201627593586203,18.519947032780525,18,2041,4.30886938006e-06,
65,triangle,104,129,14,,431708.7016713982,6740802.286017473,16225.39892578125,61.728069886018275,60.96387091556253,11.728069886018279,10.963870915562536,18,2041,4.30886938006e-06,
66,triangle,1,173,84,,429940.6416610447,6744080.3863315955,1074670.4462890625,50.27047719514162,57.895521379287395,0.2704771951416265,7.895521379287392,18,2041,4.30886938006e-06,
67,triangle,122,219,168,,434133.1552852543,6740690.004987742,236154.60888671875,50.38993989418207,54.69077925396133,0.3899398941820733,4.690779253961328,18,2041,4.30886938006e-06,
68,triangle,170,219,115,,433366.10730608035,6739862.255019133,219037.58251953125,55.57305863076263,58.96395552153419,5.573058630762632,8.963955521534187,18,2041,4.30886938006e-06,
69,triangle,19,119,20,,432023.69172750955,6741065.99416549,5772.1806640625,56.74605446912643,56.81583925738019,6.746054469126426,6.81583925738019,18,2041,4.30886938006e-06,
70,triangle,21,119,22,,432023.69172750955,6741165.99416549,5772.1806640625,55.86139198809222,56.04583879961652,5.8613919880922225,6.045838799616518,18,2041,4.30886938006e-06,
71,triangle,98,175,123,,433648.90731824544,6742539.18703159,124552.9853515625,63.87216739155896,61.32952368688007,13.872167391558955,11.329523686880075,18,2041,4.30886938006e-06,
72,triangle,143,182,94,,430415.9552265936,6741009.54287659,151332.884765625,60.10895743302124,60.75988339140154,10.108957433021242,10.759883391401544,18,2041,4.30886938006e-06,
73,triangle,124,177,98,,434250.8106602431,6742107.402428516,150207.9833984375,66.49926000010338,66.11201754275938,16.49926000010337,16.112017542759375,18,2041,4.30886938006e-06,
74,triangle,124,181,177,,434556.8769710513,6741970.284039336,150177.068359375,68.67535673506208,66.41126962929829,18.675356735062078,16.411269629298285,18,2041,4.30886938006e-06,
75,triangle,91,115,90,,433076.6782345469,6738722.361290487,655640.1928710938,70.78678525235432,67.2533719305735,20.78678525235432,17.253371930573486,18,2041,4.30886938006e-06,
76,triangle,11,166,10,,432865.0309962623,6740550.823432093,98280.95166015625,69.8991574218721,68.37362660896054,19.899157421872108,18.37362660896053,18,2041,5.104676883797143e-06,
77,triangle,85,173,1,,430598.974994378,6744711.937094917,1112605.1064453125,55.777103527447494,62.44653735778019,5.777103527447494,12.446537357780187,18,2041,4.30886938006e-06,
78,triangle,2,176,145,,434858.0746154567,6744354.009679734,486088.3203125,51.61652521473051,59.78451331975748,1.6165252147305071,9.78451331975748,18,2041,4.30886938006e-06,
79,triangle,175,211,51,,433279.65087285615,6742320.173699015,45030.53759765625,56.46243283776091,56.9755690779759,6.4624328377609075,6.9755690779759005,18,2041,4.30886938006e-06,
80,triangle,82,143,94,,430089.3536453847,6740693.01310454,337659.787109375,58.706103084883274,63.31787809887381,8.706103084883278,13.317878098873813,18,2041,4.30886938006e-06,
81,triangle,18,119,19,,431998.69172750955,6741015.99416549,10384.02392578125,57.079786063879936,57.185839460830714,7.07978606387993,7.18583946083071,18,2041,4.30886938006e-06,
82,triangle,51,159,52,,433035.2058823155,6742463.321604102,5790.65771484375,55.532067922099685,55.567198526234385,5.532067922099685,5.567198526234381,18,2041,4.30886938006e-06,
83,triangle,6,167,5,,433075.60074969125,6741544.840867897,73289.33935546875,65.223970395419,64.52596246569249,15.223970395418995,14.525962465692487,18,2041,4.30886938006e-06,
84,triangle,145,199,97,,434131.860133424,6743660.550902766,197280.6611328125,56.37885193063747,64.12642317281484,6.378851930637467,14.126423172814844,18,2041,4.30886938006e-06,
85,triangle,55,190,54,,432883.1299758284,6742617.492918755,4780.453125,55.158544811504804,55.453872658031855,5.158544811504804,5.453872658031852,18,2041,4.30886938006e-06,
86,triangle,95,109,103,,431900.0566661125,6742541.35242831,112078.1923828125,60.9461077540048,57.95820410612685,10.94610775400479,7.958204106126846,18,2041,4.30886938006e-06,
87,triangle,14,215,210,,431710.63347657194,6740624.465039031,16346.35546875,59.90301420034715,60.22256242938604,9.90301420034715,10.22256242938604,18,2041,4.30886938006e-06,
88,triangle,41,197,40,,431258.98827577016,6742015.376070729,4542.3076171875,48.50634124147958,49.51674658422251,-1.4936587585204153,-0.48325341577749786,18,2041,4.30886938006e-06,
89,triangle,24,119,25,,431898.69172750955,6741240.99416549,6638.15673828125,54.7615654741504,55.28583920651756,4.761565474150403,5.285839206517559,18,2041,4.30886938006e-06,
90,triangle,146,189,106,,432411.11238678504,6742991.925581646,72696.8984375,61.611649370192275,61.50750602917363,11.611649370192275,11.507506029173632,18,2041,4.30886938006e-06,
91,triangle,25,119,26,,431848.69172750955,6741215.99416549,9303.4755859375,54.99711603698449,55.219172285537745,4.997116036984492,5.219172285537741,18,2041,4.30886938006e-06,
92,triangle,24,206,23,,431934.08473156975,6741339.695931616,4465.79248046875,54.90160998769269,54.9140871554038,4.901609987692687,4.914087155403798,18,2041,4.30886938006e-06,
93,triangle,201,202,128,,431926.38684755267,6743816.5082766,251279.697265625,70.07206663104785,69.30296350877911,20.07206663104785,19.30296350877911,18,2041,4.30886938006e-06,
94,triangle,92,203,91,,431731.6341456052,6738583.305870295,310593.99365234375,76.31754458040297,72.29822442441265,26.31754458040296,22.298224424412656,30,1701,5.947723103570713e-06,
95,triangle,102,216,10,,432548.8979185194,6740789.900753602,40276.19580078125,66.84815131296871,65.24442011009786,16.848151312968714,15.244420110097868,18,2041,4.30886938006e-06,
96,triangle,4,180,168,,433705.3778210834,6741146.659375127,110949.24072265625,66.93366089359701,61.21160137308532,16.93366089359701,11.211601373085324,18,2041,4.30886938006e-06,
97,triangle,170,183,166,,432740.705861943,6740043.774124562,164230.849609375,68.41060680523151,65.7938507738494,18.41060680523151,15.793850773849394,18,2041,4.30886938006e-06,
98,triangle,160,186,70,,432012.6193157104,6741894.404451776,15501.365234375,53.773783623805464,53.68220471440174,3.773783623805463,3.6822047144017396,18,2041,4.30886938006e-06,
99,triangle,84,173,162,,430309.57869989146,6743361.543975645,573533.9560546875,59.80564940220265,60.85862701895608,9.805649402202645,10.858627018956085,18,2041,4.30886938006e-06,
100,triangle,21,220,20,,432111.6558511911,6741134.232835238,4123.783203125,56.537870085274236,56.84702338308275,6.537870085274238,6.847023383082752,18,2041,4.30886938006e-06,
101,triangle,14,210,104,,431624.76766819606,6740729.525763671,31511.2587890625,61.59423258464474,61.32163044980686,11.594232584644743,11.32163044980686,18,2041,4.30886938006e-06,
102,triangle,37,154,38,,431488.985791268,6741814.208272595,8078.16796875,50.23884476910607,50.292218972968136,0.23884476910607733,0.2922189729681359,18,2041,4.30886938006e-06,
103,triangle,56,116,55,,432780.3451512674,6742632.709624103,6492.33251953125,55.25864004665,55.408287805475005,5.258640046650002,5.408287805475005,18,2041,4.30886938006e-06,
104,triangle,62,117,63,,432425.36246317107,6742253.362176035,5665.77685546875,54.712710935159805,54.26040715649782,4.712710935159801,4.260407156497823,18,2041,4.30886938006e-06,
105,triangle,168,180,177,,433944.18283122993,6741365.752730141,189119.9130859375,68.11803186356401,62.06292839988553,18.118031863564006,12.062928399885536,18,2041,4.30886938006e-06,
106,triangle,185,201,95,,431700.38953918824,6743044.330157917,152942.298828125,64.1944480937311,63.525904623800585,14.194448093731095,13.52590462380059,18,2041,4.30886938006e-06,
107,triangle,162,173,93,,430857.3113707134,6743430.097115099,269740.6845703125,59.87348844701515,59.58474795745511,9.873488447015145,9.584747957455106,18,2041,4.30886938006e-06,
108,triangle,126,185,103,,431428.31010598893,6742524.75411076,96482.61328125,60.18825596801321,58.69926332388857,10.188255968013213,8.699263323888578,18,2041,4.30886938006e-06,
109,triangle,90,127,3,,434545.07502327143,6738786.280995461,985222.6259765625,54.275524743557426,60.46105031551448,4.275524743557419,10.461050315514477,18,2041,4.30886938006e-06,
110,triangle,121,142,83,,430006.4645940818,6742059.815449874,187296.6982421875,55.34456778573243,50.63667856493302,5.34456778573243,0.6366785649330181,18,2041,4.30886938006e-06,
111,triangle,133,214,96,,431204.2800950498,6741203.057526079,42488.6591796875,60.216958163552725,58.90493740188932,10.216958163552727,8.904937401889319,18,2041,4.30886938006e-06,
112,triangle,103,185,95,,431650.4801368294,6742693.570273788,140033.6455078125,60.18305970183299,60.44323214569281,10.183059701832986,10.443232145692816,18,2041,4.30886938006e-06,
113,triangle,93,185,162,,431079.5931803857,6743057.877865661,185626.1279296875,63.11554399286585,63.68740661562028,13.115543992865858,13.687406615620281,18,2041,4.30886938006e-06,
114,triangle,123,171,99,,433177.27647454944,6742856.089659269,51190.732421875,60.28175298911535,59.99774145681965,10.281752989115347,9.997741456819645,18,2041,4.30886938006e-06,
115,triangle,32,194,33,,431358.83123441297,6741490.067051746,4631.486328125,52.63734447063341,52.531669695891914,2.6373444706334066,2.531669695891916,18,2041,4.30886938006e-06,
116,triangle,61,187,60,,432396.785057578,6742433.494436969,6942.30517578125,53.136690402434965,53.76136120819937,3.1366904024349602,3.7613612081993733,18,2041,4.30886938006e-06,
117,triangle,9,118,8,,432548.4319109549,6741196.014787742,19615.89892578125,66.96883203041486,66.62323682705308,16.968832030414863,16.623236827053073,18,2041,4.30886938006e-06,
118,triangle,114,193,192,,431452.88087146153,6739437.549558057,165607.62109375,71.50780426638298,72.09988660716543,21.507804266382973,22.09988660716543,18,2041,4.30886938006e-06,
119,triangle,95,146,106,,432185.71230147645,6742968.414450508,95826.6728515625,59.156991655643694,61.845307449114934,9.156991655643694,11.845307449114943,18,2041,4.30886938006e-06,
120,triangle,70,186,71,,431932.1617532211,6741833.631146919,8272.193359375,52.16921209621797,51.54069000425858,2.169212096217964,1.540690004258576,18,2041,4.30886938006e-06,
121,triangle,93,201,185,,431460.6222100102,6743218.8325340515,169374.8251953125,60.61568111534856,61.96767726772608,10.615681115348558,11.967677267726083,18,2041,4.30886938006e-06,
122,triangle,120,192,149,,431443.0281678054,6740016.331405832,166932.96533203125,65.87657725270681,69.83412876505183,15.876577252706815,19.83412876505183,18,2041,4.30886938006e-06,
123,triangle,114,192,120,,431623.1307020415,6739739.839280218,140745.2158203125,71.49374095115405,70.88569164020204,21.493740951154056,20.88569164020204,18,2041,4.30886938006e-06,
124,triangle,10,166,102,,432611.42258046474,6740595.714844941,90140.40478515625,67.81139580590117,66.60864123267483,17.811395805901174,16.60864123267484,18,2041,4.30886938006e-06,
125,triangle,142,172,83,,430015.97214051505,6741760.954907936,138596.0,58.164872856671636,49.38060350088375,8.164872856671629,-0.6193964991162503,18,2041,4.30886938006e-06,
126,triangle,177,180,125,,433832.93333953497,6741710.651187842,138516.81591796875,64.61728040492213,64.94056719648847,14.617280404922116,14.940567196488475,18,2041,4.30886938006e-06,
127,triangle,20,184,19,,432133.7638441666,6741037.5,6610.9326171875,58.04842660775744,58.424582830897215,8.048426607757438,8.424582830897224,18,2041,4.30886938006e-06,
128,triangle,5,180,4,,433453.8218906081,6741292.396202344,85042.31298828125,67.1471486099711,65.92371406276474,17.147148609971108,15.923714062764736,18,2041,4.30886938006e-06,
129,triangle,149,205,94,,430864.00871703384,6740341.175896491,184479.60400390625,75.32678273133547,70.88917670523249,25.32678273133547,20.88917670523249,18,2041,4.30886938006e-06,
130,triangle,134,136,43,,431110.88408966066,6741848.883928572,8013.6064453125,51.699159468624295,51.20936926319462,1.699159468624288,1.2093692631946178,18,2041,4.30886938006e-06,
131,triangle,45,137,135,,430951.5340501517,6741944.3144142255,5538.1171875,49.44645498481972,49.33303284451938,-0.5535450151802835,-0.6669671554806197,18,2041,4.30886938006e-06,
132,triangle,168,219,13,,433787.91151039075,6740561.587537374,84734.3515625,55.65942355275701,55.5773609444422,5.6594235527570085,5.57736094444219,18,2041,4.30886938006e-06,
133,triangle,120,183,114,,432003.3477408141,6739769.21736028,149930.244140625,68.97830070695156,68.19785068863398,18.97830070695155,18.19785068863398,18,2041,4.30886938006e-06,
134,triangle,106,187,109,,432259.1512472018,6742559.055214631,34714.798828125,57.48814140470977,57.46307608081877,7.488141404709775,7.463076080818769,18,2041,4.30886938006e-06,
135,triangle,192,205,149,,431072.51233010244,6740028.1731305085,177847.23193359375,72.39091281191195,72.28923530653817,22.390912811911942,22.289235306538185,18,2041,4.30886938006e-06,
136,triangle,12,219,170,,433470.56053937855,6740216.281060003,86629.03369140625,59.64683065744302,60.093060717194284,9.646830657443015,10.093060717194282,18,2041,4.30886938006e-06,
137,triangle,115,127,90,,433775.93598358176,6739096.14228595,627868.2709960938,59.67894466927923,61.74965688018978,9.678944669279229,11.74965688018979,18,2041,4.30886938006e-06,
138,triangle,167,180,5,,433341.24227576633,6741541.056768137,96247.380859375,62.402717018511396,64.2307344078007,12.402717018511392,14.230734407800696,18,2041,4.30886938006e-06,
139,triangle,11,170,166,,432986.5664213099,6740285.844140696,114988.5,67.48740390911114,66.7481763655034,17.487403909111148,16.7481763655034,18,2041,4.30886938006e-06,
140,triangle,40,196,39,,431369.99553286826,6742030.111250714,6200.01611328125,48.38862624389713,48.662224986033955,-1.6113737561028714,-1.3377750139660425,18,2041,4.30886938006e-06,
141,triangle,125,175,98,,433710.3529674707,6742250.400098938,123860.0009765625,60.26358270364322,61.88836566462476,10.263582703643221,11.888365664624756,18,2041,4.30886938006e-06,
142,triangle,146,201,128,,432182.7594144949,6743570.552652832,204366.9013671875,68.84895802528033,66.86781979294142,18.848958025280332,16.867819792941418,18,2041,4.30886938006e-06,
143,triangle,75,189,116,,432655.745236576,6742806.220755242,18294.30078125,56.35576974551509,57.30715274702457,6.355769745515095,7.307152747024578,18,2041,4.30886938006e-06,
144,triangle,93,202,201,,431527.1722842038,6743605.423985188,180912.53662109375,63.06883950698028,64.46471854865091,13.068839506980291,14.464718548650907,18,2041,4.30886938006e-06,
145,triangle,192,193,150,,431045.4604940813,6739381.347146597,208822.1728515625,66.64888301637592,69.30407848475615,16.648883016375922,19.304078484756158,18,2041,4.30886938006e-06,
146,triangle,29,131,30,,431537.5,6741262.5,4218.75,53.587500890096024,53.473334312438965,3.5875008900960275,3.473334312438965,18,2041,4.30886938006e-06,
147,triangle,36,154,37,,431513.985791268,6741764.208272595,4051.5986328125,50.35868460983302,50.42221876951762,0.35868460983301986,0.4222187695176151,18,2041,4.30886938006e-06,
148,triangle,40,134,41,,431262.5,6741937.5,4218.75,49.62500031789144,49.71916707356771,-0.3749996821085609,-0.2808329264322917,18,2041,4.30886938006e-06,
149,triangle,43,136,44,,431048.38408966066,6741861.383928572,4344.3076171875,49.31149837150177,49.48686941578251,-0.6885016284982372,-0.5131305842174915,18,2041,4.30886938006e-06,
150,triangle,45,135,44,,431003.782450065,6741929.193857804,3284.30908203125,48.63503432930434,48.5228179663716,-1.3649656706956634,-1.4771820336284016,18,2041,4.30886938006e-06,
151,triangle,54,159,55,,432885.2058823155,6742538.321604102,4126.3193359375,55.43325605190568,55.30053211388087,5.433256051905682,5.300532113880865,18,2041,4.30886938006e-06,
152,triangle,55,138,56,,432762.5,6742537.5,4218.75,55.12000115712483,54.95166778564453,5.120001157124837,4.951667785644531,18,2041,4.30886938006e-06,
153,triangle,57,224,56,,432696.72419187793,6742597.118270684,2488.3056640625,54.6507727006622,54.636943071837415,4.650772700662204,4.636943071837422,18,2041,4.30886938006e-06,
154,triangle,62,140,61,,432337.5,6742287.5,4218.75,53.49083391825358,53.46750036875407,3.49083391825358,3.467500368754069,18,2041,4.30886938006e-06,
155,triangle,66,140,65,,432212.5,6742162.5,4218.75,54.020001093546554,53.10083421071371,4.020001093546551,3.1008342107137046,18,2041,4.30886938006e-06,
156,triangle,65,160,66,,432155.45756248926,6742085.773304857,4413.0029296875,53.58883804294515,53.634849162454366,3.588838042945145,3.6348491624543615,18,2041,4.30886938006e-06,
157,triangle,75,224,76,,432621.72419187793,6742672.118270684,2443.97119140625,54.928367385332145,54.93360953505356,4.928367385332144,4.933609535053567,18,2041,4.30886938006e-06,
158,triangle,77,139,76,,432567.5629058441,6742587.905844156,3649.1728515625,54.42442258310651,54.329657159374825,4.424422583106513,4.329657159374833,18,2041,4.30886938006e-06,
159,triangle,138,159,100,,432841.2305876839,6742362.09401238,33326.421875,56.77839317261457,57.151304158777215,6.778393172614567,7.151304158777208,18,2041,4.30886938006e-06,
160,triangle,23,206,107,,431954.1875305038,6741424.378428139,14716.8359375,56.88179234042404,55.559766011476995,6.881792340424035,5.559766011476991,18,2041,4.30886938006e-06,
161,triangle,20,119,21,,432023.69172750955,6741115.99416549,5772.1806640625,56.35922847852013,56.44583905392967,6.359228478520133,6.445839053929668,18,2041,4.30886938006e-06,
