cell_id,geology_key,fraction
107,1841,1.0
108,1841,1.0
109,1681,1.0
110,1841,0.9642857142857143
110,1681,0.03571428571428571
111,1681,1.0
112,1681,1.0
113,1841,1.0
114,1681,1.0
115,1681,1.0
116,1681,1.0
117,1721,1.0
118,1841,1.0
119,1841,0.10714285714285714
119,1681,0.8928571428571429
120,1681,1.0
121,1841,1.0
122,1841,0.9642857142857143
122,1681,0.03571428571428571
123,1681,1.0
124,1721,1.0
125,1721,1.0
126,1841,0.35714285714285715
126,2121,0.5357142857142857
126,2151,0.10714285714285714
127,1681,1.0
128,1681,1.0
129,1841,1.0
130,1681,1.0
131,1841,1.0
132,1681,1.0
133,1721,1.0
134,1841,1.0
135,1841,1.0
136,1841,1.0
137,1841,1.0
138,1841,1.0
139,1841,1.0
140,1841,1.0
141,1681,1.0
142,1681,1.0
143,1681,1.0
144,1841,0.10714285714285714
144,1681,0.8928571428571429
145,1721,0.07142857142857142
145,1681,0.9285714285714286
146,1841,1.0
147,1841,0.21428571428571427
147,1681,0.7857142857142857
148,1681,1.0
149,1681,1.0
150,1721,1.0
151,1681,1.0
152,1841,1.0
153,1721,0.6071428571428571
153,1681,0.39285714285714285
154,1721,0.03571428571428571
154,1681,0.9642857142857143
155,1721,1.0
156,1841,1.0
157,1841,0.2857142857142857
157,1681,0.7142857142857143
158,1681,1.0
159,1841,1.0
160,1681,1.0
161,1681,1.0
162,1721,1.0
163,1681,1.0
164,1681,1.0
165,1841,1.0
166,1841,1.0
167,1721,1.0
168,1841,0.7857142857142857
168,1681,0.21428571428571427
169,1721,1.0
170,1841,1.0
171,1841,1.0
172,1841,1.0
173,1841,0.10714285714285714
173,1681,0.8928571428571429
174,1681,1.0
175,1721,1.0
176,2041,0.8928571428571429
176,1561,0.10714285714285714
177,1841,1.0
178,1681,1.0
179,1721,0.42857142857142855
179,1681,0.5714285714285714
180,1841,0.07142857142857142
180,1681,0.9285714285714286
181,1841,1.0
182,1841,1.0
183,1841,1.0
184,1841,1.0
185,1841,1.0
186,1721,1.0
187,1681,1.0
188,1841,1.0
189,1841,1.0
190,1841,0.6785714285714286
190,1681,0.32142857142857145
191,1841,1.0
192,1841,1.0
193,1841,1.0
194,1841,1.0
195,1841,1.0
196,1841,1.0
197,1841,1.0
198,1841,1.0
199,1841,1.0
200,1721,1.0
201,1841,1.0
202,1841,1.0
203,1841,1.0
204,1841,1.0
205,1681,1.0
206,1841,1.0
207,1681,1.0
208,1681,1.0
209,1841,1.0
210,1841,1.0
211,1841,1.0
212,1721,1.0
213,1841,0.9285714285714286
213,1681,0.07142857142857142
214,1841,1.0
215,1681,1.0
216,1681,1.0
217,1681,1.0
218,1841,1.0
219,1841,1.0
220,1721,0.03571428571428571
220,1681,0.9642857142857143
221,1841,1.0
222,1841,1.0
223,1681,1.0
224,2121,0.5
224,2101,0.5
225,1841,1.0
226,1841,1.0
227,2041,1.0
228,1681,1.0
229,1721,1.0
230,1841,1.0
231,1681,1.0
232,1841,0.9642857142857143
232,1561,0.03571428571428571
233,1841,1.0
234,1841,1.0
235,1841,0.14285714285714285
235,1681,0.8571428571428571
236,1721,0.03571428571428571
236,1681,0.9642857142857143
237,1681,1.0
238,1841,0.10714285714285714
238,1681,0.8928571428571429
239,1721,1.0
240,1841,1.0
241,1841,1.0
242,1681,1.0
243,1681,1.0
244,1681,1.0
245,1841,1.0
246,1681,1.0
247,1841,1.0
248,1841,1.0
249,1721,0.7142857142857143
249,1681,0.2857142857142857
250,1721,1.0
251,1841,0.6785714285714286
251,1681,0.32142857142857145
252,1841,1.0
253,1841,1.0
254,1841,0.03571428571428571
254,1681,0.9642857142857143
255,1721,0.2857142857142857
255,1681,0.7142857142857143
256,1681,1.0
257,1561,1.0
258,1841,1.0
259,1681,1.0
260,1841,1.0
261,1841,0.03571428571428571
261,1681,0.9642857142857143
262,1721,1.0
263,1681,1.0
264,1681,1.0
265,1681,1.0
266,1681,1.0
267,1841,0.17857142857142858
267,1681,0.8214285714285714
268,1681,1.0
269,1841,1.0
270,1681,1.0
271,1561,1.0
272,1841,1.0
273,1841,1.0
274,1841,1.0
275,1681,1.0
276,1,0.6428571428571429
276,1721,0.35714285714285715
277,1681,1.0
278,1841,1.0
279,1841,0.14285714285714285
279,2121,0.8571428571428571
280,1721,1.0
281,1841,1.0
282,1681,1.0
283,1841,1.0
284,1841,0.10714285714285714
284,1681,0.8928571428571429
285,1841,1.0
286,1681,1.0
287,1841,1.0
288,1721,0.07142857142857142
288,1681,0.9285714285714286
289,1681,1.0
290,1841,1.0
291,1681,1.0
292,1,0.4642857142857143
292,21,0.5357142857142857
293,1681,1.0
294,1841,1.0
295,1441,0.6071428571428571
295,1681,0.39285714285714285
296,1681,1.0
297,1721,0.9285714285714286
297,1681,0.07142857142857142
298,1721,1.0
299,1681,1.0
300,1721,1.0
301,1681,1.0
302,1721,1.0
303,1841,1.0
304,1841,1.0
305,1681,1.0
306,1721,0.10714285714285714
306,1841,0.8928571428571429
307,1681,1.0
308,1,0.17857142857142858
308,1721,0.8214285714285714
309,1681,1.0
310,1841,1.0
311,1841,1.0
312,1721,1.0
313,1841,1.0
314,1841,1.0
315,1841,1.0
316,1841,1.0
317,1841,1.0
318,1841,1.0
319,1841,1.0
320,1841,1.0
321,1721,1.0
322,1841,1.0
323,1681,1.0
324,1681,1.0
325,1841,1.0
326,1841,1.0
327,1721,1.0
328,1841,1.0
329,1841,1.0
330,1721,1.0
331,1841,1.0
332,1841,1.0
333,1721,0.07142857142857142
333,1841,0.07142857142857142
333,1681,0.8571428571428571
334,1841,1.0
335,1721,1.0
336,1841,1.0
337,1841,1.0
338,1681,1.0
339,1721,0.03571428571428571
339,1841,0.14285714285714285
339,1681,0.8214285714285714
340,1841,1.0
341,1841,0.39285714285714285
341,1681,0.6071428571428571
342,1721,0.07142857142857142
342,1681,0.9285714285714286
343,1841,0.07142857142857142
343,1681,0.9285714285714286
344,1841,1.0
345,1841,1.0
346,1721,1.0
347,1841,0.9642857142857143
347,1681,0.03571428571428571
348,1721,0.9642857142857143
348,1841,0.03571428571428571
349,1841,1.0
350,1681,1.0
351,1681,1.0
352,1681,1.0
353,1841,1.0
354,1,0.03571428571428571
354,1721,0.9642857142857143
355,1841,1.0
356,1841,1.0
357,1681,1.0
358,1841,1.0
359,1841,1.0
360,1841,0.07142857142857142
360,1681,0.9285714285714286
361,1841,1.0
362,1681,1.0
363,21,0.14285714285714285
363,1681,0.8571428571428571
364,1681,1.0
365,1841,1.0
366,1681,1.0
367,1841,1.0
368,1841,1.0
369,1841,0.07142857142857142
369,1681,0.9285714285714286
370,1721,0.42857142857142855
370,1681,0.5714285714285714
371,1841,1.0
372,1721,1.0
373,1681,1.0
374,1841,0.07142857142857142
374,1681,0.9285714285714286
375,1681,1.0
376,1841,1.0
377,1841,1.0
378,1681,1.0
379,1681,1.0
380,1841,1.0
381,1841,1.0
382,1841,1.0
383,1841,1.0
384,2041,0.07142857142857142
384,1561,0.9285714285714286
385,1841,1.0
386,1841,1.0
387,1841,0.2857142857142857
387,1681,0.7142857142857143
388,1681,1.0
389,1681,1.0
390,1841,1.0
391,1841,1.0
392,1681,1.0
393,1721,1.0
394,1681,1.0
395,1681,1.0
396,1841,1.0
397,1841,1.0
398,1681,1.0
399,1681,1.0
400,1681,1.0
401,1681,1.0
402,1841,1.0
403,1841,1.0
404,1681,1.0
405,1681,1.0
406,1681,1.0
407,1841,1.0
408,1841,0.8928571428571429
408,1561,0.10714285714285714
409,1841,1.0
410,1841,0.9642857142857143
410,1561,0.03571428571428571
411,1841,1.0
412,1841,0.03571428571428571
412,1681,0.9642857142857143
413,1841,1.0
414,2041,1.0
415,1721,1.0
416,1681,1.0
417,1681,1.0
418,1841,1.0
419,1841,1.0
420,1841,1.0
421,1841,0.8571428571428571
421,1681,0.14285714285714285
422,1841,1.0
423,1721,0.07142857142857142
423,1681,0.9285714285714286
424,1681,1.0
425,1841,1.0
426,1681,1.0
427,1841,0.07142857142857142
427,1681,0.9285714285714286
428,1681,1.0
429,1681,1.0
430,1721,1.0
431,1841,1.0
432,1681,1.0
433,1841,1.0
434,1681,1.0
435,1841,0.07142857142857142
435,1681,0.9285714285714286
436,1841,1.0
437,1681,1.0
438,1841,1.0
439,1681,1.0
440,1681,1.0
441,1841,1.0
442,1681,1.0
443,1841,0.9642857142857143
443,1681,0.03571428571428571
444,1841,0.03571428571428571
444,1681,0.9642857142857143
445,1841,1.0
446,1841,1.0
447,1841,1.0
448,1721,1.0
449,1841,1.0
450,1841,0.25
450,1681,0.75
451,1721,1.0
452,1721,1.0
453,1681,1.0
454,1681,1.0
455,1841,1.0
456,1841,1.0
457,1721,1.0
458,1721,1.0
459,1841,1.0
460,1841,1.0
461,1681,1.0
462,1841,0.9642857142857143
462,1681,0.03571428571428571
463,1681,1.0
464,1721,0.07142857142857142
464,1681,0.9285714285714286
465,1681,1.0
466,1681,1.0
467,1841,0.03571428571428571
467,1681,0.9642857142857143
468,1841,1.0
469,1721,0.17857142857142858
469,1681,0.8214285714285714
470,1841,0.10714285714285714
470,1681,0.8928571428571429
471,1841,1.0
472,1681,1.0
473,1841,1.0
474,1841,1.0
475,1841,1.0
476,1681,1.0
477,1841,0.10714285714285714
477,1681,0.8928571428571429
478,1721,1.0
479,1681,1.0
480,1841,0.03571428571428571
480,1681,0.9642857142857143
481,1681,1.0
482,1841,1.0
483,1841,0.8214285714285714
483,1681,0.17857142857142858
484,1681,1.0
485,1841,1.0
486,1721,1.0
487,1681,1.0
488,1841,1.0
489,1681,1.0
490,1681,1.0
491,1841,1.0
492,1721,0.10714285714285714
492,2041,0.35714285714285715
492,1561,0.5357142857142857
493,1841,1.0
494,1,0.9642857142857143
494,21,0.03571428571428571
495,1841,1.0
496,1681,1.0
497,1841,0.03571428571428571
497,1681,0.9642857142857143
498,1681,1.0
499,1841,1.0
500,1721,0.42857142857142855
500,1841,0.5714285714285714
501,1841,1.0
502,1841,1.0
503,1841,1.0
504,1841,1.0
505,1681,1.0
506,1841,1.0
507,1681,1.0
508,1681,1.0
509,1841,1.0
510,1841,1.0
511,1,0.8928571428571429
511,2151,0.07142857142857142
511,21,0.03571428571428571
512,1841,1.0
513,1841,0.03571428571428571
513,1681,0.9642857142857143
514,1841,1.0
515,1721,1.0
516,1841,1.0
517,1681,1.0
518,1841,1.0
519,1681,1.0
520,1721,0.25
520,1681,0.75
521,1841,0.14285714285714285
521,1681,0.8571428571428571
522,1681,1.0
523,1841,0.6071428571428571
523,2041,0.39285714285714285
524,2121,0.75
524,2101,0.25
525,1841,1.0
526,1841,1.0
527,1841,1.0
528,1721,0.25
528,1681,0.75
529,1841,1.0
530,1841,0.6428571428571429
530,1681,0.35714285714285715
531,1841,1.0
532,1841,1.0
533,1841,1.0
534,1681,1.0
535,1681,1.0
536,1681,1.0
537,1841,1.0
538,1681,1.0
539,1841,1.0
540,1841,1.0
541,1681,1.0
542,1841,1.0
543,1841,1.0
544,1841,1.0
545,1841,1.0
546,1841,1.0
547,1841,1.0
548,1841,1.0
549,1841,1.0
550,1841,1.0
551,1841,1.0
552,1841,1.0
553,1681,1.0
554,1721,1.0
555,1721,1.0
556,1721,1.0
557,1721,1.0
558,1841,1.0
559,1841,1.0
560,1841,1.0
561,1841,1.0
562,1841,1.0
563,1841,1.0
564,1841,1.0
565,1841,1.0
566,1841,1.0
567,1841,1.0
568,1841,1.0
569,1841,1.0
570,1841,1.0
571,1841,1.0
572,1841,1.0
573,1841,1.0
574,1841,1.0
575,1841,1.0
576,1841,1.0
577,1841,1.0
578,1841,1.0
579,1841,1.0
580,1841,1.0
581,1841,1.0
582,1841,1.0
583,1841,1.0
584,1841,1.0
585,1841,1.0
586,1841,1.0
587,1841,1.0
588,1681,1.0
589,1681,1.0
590,1681,1.0
591,1681,1.0
592,1681,1.0
593,1681,1.0
594,1841,1.0
595,1681,1.0
596,1841,1.0
597,1841,0.32142857142857145
597,1681,0.6785714285714286
598,1721,0.9642857142857143
598,1681,0.03571428571428571
599,1681,1.0
600,1681,1.0
601,1841,1.0
602,1841,0.07142857142857142
602,1681,0.9285714285714286
603,1721,0.5714285714285714
603,1681,0.42857142857142855
604,1681,1.0
605,1721,0.03571428571428571
605,1561,0.9642857142857143
606,1841,1.0
607,1721,1.0
608,1721,0.5357142857142857
608,1681,0.4642857142857143
609,1681,1.0
610,1721,0.9642857142857143
610,1681,0.03571428571428571
611,1721,0.10714285714285714
611,1681,0.8928571428571429
612,1841,0.07142857142857142
612,1681,0.9285714285714286
613,1721,1.0
614,1841,1.0
615,1841,1.0
616,1841,1.0
617,1841,1.0
618,1841,0.9285714285714286
618,1681,0.07142857142857142
619,1841,0.17857142857142858
619,1681,0.8214285714285714
620,1841,1.0
621,1721,0.10714285714285714
621,1681,0.8928571428571429
622,1841,1.0
623,1721,0.14285714285714285
623,1841,0.8571428571428571
624,1681,1.0
625,1841,1.0
626,1681,1.0
627,1681,1.0
628,1841,1.0
629,1681,1.0
630,1721,0.14285714285714285
630,1681,0.8571428571428571
631,1841,0.03571428571428571
631,1681,0.9642857142857143
632,1841,1.0
633,1841,1.0
634,1841,1.0
635,1841,1.0
636,1721,0.03571428571428571
636,1681,0.9642857142857143
637,2041,1.0
638,1841,1.0
639,1721,0.9285714285714286
639,1681,0.07142857142857142
640,1841,0.14285714285714285
640,2121,0.7142857142857143
640,2101,0.03571428571428571
640,2151,0.10714285714285714
641,1681,1.0
642,1721,0.32142857142857145
642,1561,0.6785714285714286
643,1681,1.0
644,2191,0.6785714285714286
644,1841,0.07142857142857142
644,2151,0.25
645,1841,0.42857142857142855
645,1681,0.5714285714285714
646,1721,1.0
647,1681,1.0
648,1721,1.0
649,1841,1.0
650,1721,0.10714285714285714
650,1681,0.8928571428571429
651,1681,1.0
652,1721,1.0
653,1721,1.0
654,1681,1.0
655,1841,1.0
656,1681,1.0
657,1681,1.0
658,1681,1.0
659,1561,1.0
660,1721,1.0
661,1721,0.03571428571428571
661,1681,0.9642857142857143
662,1841,0.9642857142857143
662,2041,0.03571428571428571
663,1841,1.0
664,1841,0.9642857142857143
664,1681,0.03571428571428571
665,1681,1.0
666,1841,0.25
666,1681,0.75
667,1841,1.0
668,1721,1.0
669,1841,0.03571428571428571
669,1681,0.9642857142857143
670,1721,0.35714285714285715
670,1681,0.6428571428571429
671,1681,1.0
672,1841,1.0
673,1681,1.0
674,1721,1.0
675,1841,0.03571428571428571
675,1681,0.9642857142857143
676,1841,1.0
677,1681,1.0
678,1841,1.0
679,1681,1.0
680,1841,1.0
681,1841,1.0
682,1681,1.0
683,1721,0.6785714285714286
683,2041,0.10714285714285714
683,1561,0.21428571428571427
684,1841,1.0
685,1721,0.9642857142857143
685,1681,0.03571428571428571
686,1841,1.0
687,1721,0.03571428571428571
687,1681,0.9642857142857143
688,1681,1.0
689,1841,1.0
690,1681,1.0
691,1841,1.0
692,1721,0.14285714285714285
692,1681,0.8571428571428571
693,1841,1.0
694,1841,1.0
695,1841,1.0
696,1841,1.0
697,1681,1.0
698,1841,1.0
699,1841,1.0
700,1841,1.0
701,1721,0.6428571428571429
701,1681,0.35714285714285715
702,1841,0.17857142857142858
702,2121,0.8214285714285714
703,1841,1.0
704,1721,1.0
705,1681,1.0
706,1681,1.0
707,1681,1.0
708,1841,0.9642857142857143
708,1681,0.03571428571428571
709,1841,1.0
710,1841,1.0
711,1841,1.0
712,1841,0.03571428571428571
712,2121,0.9642857142857143
713,1841,1.0
714,1721,1.0
715,1681,1.0
716,1681,1.0
717,1681,1.0
718,1681,1.0
719,1841,1.0
720,1681,1.0
721,1,0.03571428571428571
721,1721,0.9642857142857143
722,1841,0.03571428571428571
722,2041,0.9642857142857143
723,1681,1.0
724,1681,1.0
725,1681,1.0
726,1841,1.0
727,1841,1.0
728,1841,0.9285714285714286
728,1681,0.07142857142857142
729,1681,1.0
730,1721,1.0
731,1721,0.03571428571428571
731,1841,0.25
731,1681,0.7142857142857143
732,1681,1.0
733,1841,1.0
734,1681,1.0
735,1841,1.0
736,1841,1.0
737,1721,0.03571428571428571
737,1681,0.9642857142857143
738,1841,1.0
739,1841,1.0
740,1841,1.0
741,1721,1.0
742,1841,1.0
743,1681,1.0
744,1841,1.0
745,1681,1.0
746,1841,1.0
747,1841,1.0
748,1681,1.0
749,1681,1.0
750,1681,1.0
751,2121,0.10714285714285714
751,2101,0.5
751,2151,0.39285714285714285
752,1841,1.0
753,1721,1.0
754,1681,1.0
755,1841,0.07142857142857142
755,1681,0.9285714285714286
756,1841,1.0
757,1841,1.0
758,1681,1.0
759,1841,1.0
760,1681,1.0
761,1681,1.0
762,1841,1.0
763,1841,1.0
764,1721,1.0
765,1721,1.0
766,1841,0.07142857142857142
766,1681,0.9285714285714286
767,1841,1.0
768,1681,1.0
769,1681,1.0
770,1721,1.0
771,1841,1.0
772,1841,1.0
773,1681,1.0
774,1681,1.0
775,1841,1.0
776,1681,1.0
777,1841,0.8928571428571429
777,1681,0.10714285714285714
778,1841,1.0
779,1841,1.0
780,1681,1.0
781,1841,0.9285714285714286
781,2041,0.07142857142857142
782,1841,0.9642857142857143
782,2041,0.03571428571428571
783,1841,0.9285714285714286
783,1681,0.07142857142857142
784,1841,1.0
785,1681,1.0
786,1841,1.0
787,1681,1.0
788,1681,1.0
789,1,0.25
789,2151,0.75
790,2151,1.0
791,1721,0.10714285714285714
791,1681,0.8928571428571429
792,1681,1.0
793,1681,1.0
794,1721,0.5357142857142857
794,1841,0.4642857142857143
795,1841,1.0
796,1841,1.0
797,1721,0.9642857142857143
797,1681,0.03571428571428571
798,1721,0.9642857142857143
798,1681,0.03571428571428571
799,1841,1.0
800,1681,1.0
801,1841,1.0
802,1841,1.0
803,1841,0.07142857142857142
803,1681,0.9285714285714286
804,1681,1.0
805,1841,0.8928571428571429
805,1681,0.10714285714285714
806,1841,0.07142857142857142
806,1561,0.9285714285714286
807,1841,1.0
808,1841,1.0
809,1841,1.0
810,1721,0.07142857142857142
810,1681,0.9285714285714286
811,1841,1.0
812,1841,1.0
813,1721,1.0
814,1841,1.0
815,1841,1.0
816,1841,1.0
817,1841,1.0
818,1681,1.0
819,1841,1.0
820,1841,1.0
821,1841,1.0
822,1841,1.0
823,1681,1.0
824,1681,1.0
825,1681,1.0
826,1841,1.0
827,1721,0.9642857142857143
827,1681,0.03571428571428571
828,1721,0.07142857142857142
828,1841,0.9285714285714286
829,1841,1.0
830,1841,0.4642857142857143
830,2041,0.5357142857142857
831,1681,1.0
832,1,0.8928571428571429
832,1721,0.10714285714285714
833,1681,1.0
834,1721,0.8571428571428571
834,2041,0.07142857142857142
834,1561,0.07142857142857142
835,1681,1.0
836,1841,1.0
837,1681,1.0
838,1681,1.0
839,1841,1.0
840,1841,0.03571428571428571
840,1561,0.9642857142857143
841,1841,1.0
842,1841,1.0
843,1841,1.0
844,1841,1.0
845,1841,1.0
846,1841,1.0
847,1841,1.0
848,1841,1.0
849,1841,1.0
850,1841,1.0
851,1841,1.0
852,1841,1.0
853,1561,1.0
854,1841,0.8928571428571429
854,1681,0.10714285714285714
855,1681,1.0
856,1681,1.0
857,1841,1.0
858,1681,1.0
859,1841,1.0
860,1681,1.0
861,1681,1.0
862,1841,1.0
863,1841,1.0
864,1841,1.0
865,1721,0.03571428571428571
865,1681,0.9642857142857143
866,1681,1.0
867,1681,1.0
868,1841,1.0
869,1681,1.0
870,1681,1.0
871,1681,1.0
872,1441,0.5
872,1681,0.5
873,1841,0.35714285714285715
873,2041,0.6428571428571429
874,1681,1.0
875,1681,1.0
876,1841,1.0
877,1841,1.0
878,1841,1.0
879,1681,1.0
880,1841,0.9642857142857143
880,1561,0.03571428571428571
881,1841,1.0
882,1681,1.0
883,1841,1.0
884,1681,1.0
885,1681,1.0
886,1841,1.0
887,1841,1.0
888,1681,1.0
889,1721,0.8214285714285714
889,1681,0.17857142857142858
890,1841,1.0
891,1841,1.0
892,1681,1.0
893,1841,1.0
894,1841,1.0
895,1841,1.0
896,1841,1.0
897,1681,1.0
898,1841,1.0
899,1681,1.0
900,1841,1.0
901,1841,1.0
902,1,0.14285714285714285
902,1841,0.8571428571428571
903,1721,0.8928571428571429
903,1681,0.10714285714285714
904,1721,1.0
905,1841,1.0
906,1841,1.0
907,1841,1.0
908,1841,0.03571428571428571
908,1681,0.9642857142857143
909,1841,1.0
910,1841,1.0
911,1841,1.0
912,1841,1.0
913,1841,0.07142857142857142
913,1681,0.9285714285714286
914,1721,0.9642857142857143
914,1561,0.03571428571428571
915,1721,1.0
916,1681,1.0
917,1681,1.0
918,1721,0.8214285714285714
918,1681,0.17857142857142858
919,1841,0.07142857142857142
919,1681,0.9285714285714286
920,1841,1.0
921,1841,0.9642857142857143
921,1681,0.03571428571428571
922,1841,0.03571428571428571
922,1681,0.9642857142857143
923,1841,0.10714285714285714
923,1681,0.8928571428571429
924,1841,1.0
925,1841,1.0
926,1841,1.0
927,1721,1.0
928,1841,1.0
929,1681,1.0
930,1721,1.0
931,1841,0.14285714285714285
931,1681,0.8571428571428571
932,1681,1.0
933,1841,1.0
934,1841,1.0
935,1681,1.0
936,1681,1.0
937,1841,1.0
938,1841,1.0
939,1841,0.03571428571428571
939,1681,0.9642857142857143
940,1841,0.07142857142857142
940,1681,0.9285714285714286
941,1841,1.0
942,1721,0.9285714285714286
942,1061,0.07142857142857142
943,1681,1.0
944,1721,0.17857142857142858
944,1681,0.8214285714285714
945,1681,1.0
946,1681,1.0
947,1841,1.0
948,1841,1.0
949,1721,0.9642857142857143
949,1061,0.03571428571428571
950,1841,1.0
951,1681,1.0
952,1681,1.0
953,1841,1.0
954,1681,1.0
955,1681,1.0
956,1841,1.0
957,1681,1.0
958,1681,1.0
959,1681,1.0
960,1841,1.0
961,1681,1.0
962,1721,1.0
963,1841,0.5714285714285714
963,2121,0.42857142857142855
964,1841,1.0
965,1841,1.0
966,1841,1.0
967,1721,0.32142857142857145
967,1441,0.6785714285714286
968,1841,1.0
969,1841,1.0
970,1721,1.0
971,1841,0.03571428571428571
971,1681,0.9642857142857143
972,1681,1.0
973,1841,1.0
974,1841,1.0
975,1841,1.0
976,1841,1.0
977,1841,0.10714285714285714
977,1681,0.8928571428571429
978,1681,1.0
979,1841,1.0
980,1841,1.0
981,1841,1.0
982,1841,1.0
983,1681,1.0
984,1721,1.0
985,1841,1.0
986,1841,1.0
987,1721,1.0
988,1681,1.0
989,1721,0.8571428571428571
989,1681,0.14285714285714285
990,1841,1.0
991,1841,1.0
992,1681,1.0
993,1841,1.0
994,1721,1.0
995,1841,1.0
996,1681,1.0
997,1721,1.0
998,1841,1.0
999,1721,0.6428571428571429
999,1681,0.35714285714285715
1000,1841,1.0
1001,1841,1.0
1002,1,0.14285714285714285
1002,1721,0.8571428571428571
1003,1841,0.32142857142857145
1003,1681,0.6785714285714286
1004,1841,1.0
1005,1841,0.07142857142857142
1005,1681,0.9285714285714286
1006,1681,1.0
1007,1841,1.0
1008,1841,1.0
1009,1841,1.0
1010,1681,1.0
1011,1841,1.0
1012,1841,1.0
1013,1841,1.0
1014,1681,1.0
1015,1841,1.0
1016,1681,1.0
1017,1841,1.0
1018,1681,1.0
1019,1681,1.0
1020,1841,0.03571428571428571
1020,1561,0.9642857142857143
1021,1841,1.0
1022,1721,1.0
1023,1841,0.03571428571428571
1023,1681,0.9642857142857143
1024,1841,0.10714285714285714
1024,1681,0.8928571428571429
1025,1841,1.0
1026,1841,1.0
1027,1681,1.0
1028,1681,1.0
1029,1721,1.0
1030,1681,1.0
1031,1681,1.0
1032,1681,1.0
1033,1841,1.0
1034,1841,1.0
1035,1841,0.17857142857142858
1035,1681,0.8214285714285714
1036,1721,0.03571428571428571
1036,1681,0.9642857142857143
1037,1841,1.0
1038,1841,1.0
1039,1681,1.0
1040,1721,1.0
1041,1841,1.0
1042,1841,1.0
1043,1841,0.9642857142857143
1043,1681,0.03571428571428571
1044,1681,1.0
1045,1721,1.0
1046,1841,1.0
1047,1681,1.0
1048,1721,1.0
1049,1841,1.0
1050,1841,1.0
1051,1841,1.0
1052,1841,1.0
1053,1841,1.0
1054,1841,1.0
1055,1841,1.0
1056,1841,1.0
1057,1681,1.0
1058,1841,1.0
1059,1841,0.10714285714285714
1059,1681,0.8928571428571429
1060,1841,1.0
1061,1721,1.0
1062,1681,1.0
1063,1681,1.0
1064,1841,1.0
1065,1,0.17857142857142858
1065,2151,0.8214285714285714
1066,1721,1.0
1067,2041,1.0
1068,1841,1.0
1069,1721,1.0
1070,1681,1.0
1071,1721,0.10714285714285714
1071,1441,0.8928571428571429
1072,1681,1.0
1073,1721,0.10714285714285714
1073,1681,0.8928571428571429
1074,1721,1.0
1075,1841,1.0
1076,1841,1.0
1077,1841,1.0
1078,1841,1.0
1079,1681,1.0
1080,1681,1.0
1081,1721,1.0
1082,1681,1.0
1083,1681,1.0
1084,1681,1.0
1085,1841,1.0
1086,1841,0.17857142857142858
