cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
2335,triangle,1199,1936,1742,,356805.91713923455,6957821.024966781,68398.001953125,160.399939055585,163.9260750848553,110.39993905558501,113.9260750848553,65,1681,6.32455532034e-06,
2336,triangle,1779,2028,2013,,362373.4614864265,6949831.204184979,63088.3173828125,100.77430483654217,101.79657583829618,50.77430483654217,51.79657583829617,65,1681,6.32455532034e-06,
2337,triangle,1202,1847,1375,,361860.49325445574,6953697.51963979,46585.57861328125,46.55777115926153,47.908428813637755,-3.442228840738474,-2.091571186362244,12,1841,7.95270728767e-06,
2338,triangle,250,1836,568,,363162.5,6955375.0,8437.5,27.89999983045789,24.733333587646484,-22.100000169542113,-25.266666412353516,12,1841,7.95270728767e-06,
2339,triangle,826,2050,825,,359083.9101008105,6957522.912205763,30167.884765625,161.1883808379452,161.28273002022055,111.1883808379452,111.28273002022058,65,1681,6.789741596720001e-06,
2340,triangle,731,2080,732,,355798.9632642998,6956776.0367356995,8670.76513671875,104.44224760298417,107.25631824464847,54.44224760298416,57.25631824464847,6,1721,1.189207115e-05,
2341,triangle,1275,1994,1758,,359517.532085422,6951764.489366391,56235.48486328125,56.39437376784639,54.81918322241487,6.394373767846384,4.8191832224148685,12,1841,7.95270728767e-06,
2342,triangle,517,1822,1529,,356960.14638354746,6953095.349573272,11255.49560546875,71.22230315388849,71.80379709580035,21.222303153888475,21.80379709580035,65,1681,6.32455532034e-06,
2343,triangle,1300,1626,67,,358819.9569438314,6947191.161571081,18497.5859375,88.96629500295592,87.921162715962,38.96629500295592,37.921162715962,12,1841,7.95270728767e-06,
2344,triangle,1313,1678,394,,356625.0,6951875.0,18281.25,64.03333409627281,61.90833346048991,14.033334096272807,11.908333460489908,12,1841,7.95270728767e-06,
2345,triangle,1293,1723,766,,356290.1548951121,6956243.691079646,18119.2763671875,94.00435633167282,94.38683271479526,44.00435633167283,44.38683271479527,6,1721,1.189207115e-05,
2346,triangle,163,1641,1306,,357203.49131726247,6951684.285323388,19340.12109375,60.220429811223774,54.38927404751604,10.220429811223774,4.3892740475160394,12,1841,7.95270728767e-06,
2347,triangle,413,1485,1276,,358893.21822478995,6951604.996060924,21031.7099609375,51.91491808429396,49.73538812549114,1.914918084293954,-0.264611874508858,12,1841,7.95270728767e-06,
2348,triangle,1777,2016,1170,,364286.52669809136,6953640.811932723,82533.41796875,105.36928352974552,102.89943311570674,55.36928352974553,52.899433115706735,65,1681,6.32455532034e-06,
2349,triangle,1796,1817,364,,354461.24785688013,6950938.752143119,27093.43701171875,103.83063956109228,102.09630615315162,53.830639561092276,52.09630615315163,65,1681,6.32455532034e-06,
2350,triangle,1766,1946,181,,358480.953015171,6952796.669473849,7080.73779296875,43.622921881501114,42.51220023599585,-6.377078118498885,-7.4877997640041505,12,1841,7.95270728767e-06,
2351,triangle,1612,2034,836,,355678.32552013994,6957378.5347120315,60678.4326171875,128.65987222724198,136.36160109122744,78.65987222724199,86.36160109122744,65,1681,6.32455532034e-06,
2352,triangle,365,1907,1796,,354605.38493642444,6951052.094476856,27499.7939453125,94.39605433363845,94.93516998439607,44.39605433363846,44.935169984396076,65,1681,6.32455532034e-06,
2353,triangle,1518,1800,466,,363253.525638507,6953172.103428935,13235.7119140625,72.62019254227134,74.32067380595679,22.62019254227135,24.320673805956783,65,1681,6.32455532034e-06,
2354,triangle,1287,1791,1176,,359745.3281952752,6955483.420695866,46726.33984375,125.93195365485903,121.10120331943398,75.93195365485904,71.10120331943396,65,1681,6.32455532034e-06,
