edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
94,23,222,381,397,94.74802584708729,internal,False,1,1
95,23,223,391,397,88.2421624378777,internal,False,1,1
96,24,25,167,366,75.0,internal,True,1,1
97,24,112,132,167,143.7219622704903,internal,False,1,1
98,24,222,366,381,104.11841150848792,internal,False,1,1
99,25,26,154,378,106.06601717798213,internal,True,1,1
100,25,84,360,362,236.4450644706745,internal,False,1,1
101,25,112,154,167,156.87118887514316,internal,False,1,1
102,25,218,360,378,130.28627487085694,internal,False,1,1
103,25,222,362,366,154.7711175516328,internal,False,1,1
104,26,27,52,386,75.0,internal,True,1,1
105,26,112,154,183,154.73465109516226,internal,False,1,1
106,26,171,52,183,149.37385568606828,internal,False,1,1
107,26,218,378,386,131.70816766496247,internal,False,1,1
108,27,28,126,367,75.0,internal,True,1,1
109,27,171,52,126,124.44533465588998,internal,False,1,1
110,27,218,367,386,126.80547207707757,internal,False,1,1
111,28,29,100,368,75.0,internal,True,1,1
112,28,171,126,304,141.1053998708432,internal,False,1,1
113,28,206,100,304,121.23046907974212,internal,False,1,1
114,28,218,367,372,161.43795733258995,internal,False,1,1
115,28,219,368,372,161.67938478940945,internal,False,1,1
116,29,30,211,387,75.0,internal,True,1,1
117,29,206,100,211,80.6491104468216,internal,False,1,1
118,29,219,368,387,125.20028851306635,internal,False,1,1
119,30,31,276,379,106.06601717798213,internal,True,1,1
120,30,122,276,317,96.32432169961818,internal,False,1,1
121,30,206,211,317,97.78410606245244,internal,False,1,1
122,30,219,379,387,128.29653550126824,internal,False,1,1
123,31,32,296,388,75.0,internal,True,1,1
124,31,122,276,296,129.3049929466408,internal,False,1,1
125,31,219,379,394,126.38937715881762,internal,False,1,1
126,31,220,388,394,152.72588042315803,internal,False,1,1
127,32,33,111,389,106.06601717798213,internal,True,1,1
128,32,122,270,296,147.14885932499672,internal,False,1,1
129,32,182,111,270,205.21510472047845,internal,False,1,1
130,32,220,388,389,132.95837363511328,internal,False,1,1
131,33,34,12,361,106.06601717798213,internal,True,1,1
132,33,182,12,111,205.21510472057415,internal,False,1,1
133,33,220,361,389,94.66741821653648,internal,False,1,1
134,34,35,147,357,75.0,internal,True,1,1
135,34,173,83,147,180.92364089769606,internal,False,1,1
136,34,182,12,83,254.1913436872222,internal,False,1,1
137,34,220,357,361,150.81747585699367,internal,False,1,1
138,35,36,115,369,75.0,internal,True,1,1
139,35,173,147,310,180.92364089769606,internal,False,1,1
140,35,214,115,310,150.6128328062981,internal,False,1,1
141,35,216,369,370,154.55635597469515,internal,False,1,1
142,35,220,357,370,175.86121632497455,internal,False,1,1
143,36,214,115,235,111.80338144403713,internal,False,1,1
144,36,216,369,382,124.57107485231795,internal,False,1,1
145,37,38,121,438,13.811366090763167,internal,True,1341,1341
146,37,145,36,206,241.74249014214215,internal,False,1341,1341
147,37,185,121,206,153.74693992037535,internal,False,1341,1341
148,38,39,159,432,158.66707683727023,geology_interface,False,1341,1
149,38,55,259,432,92.25465108721896,internal,True,1,1
150,38,119,259,315,91.14758834772236,geology_interface,False,1,1341
151,38,185,121,159,150.4536412116044,internal,False,1341,1341
152,39,53,433,434,156.80079724938238,geology_interface,False,1,1341
153,39,54,414,433,61.29079682871524,internal,False,1,1
154,39,55,414,432,73.6656876283374,internal,False,1,1
155,39,88,129,434,229.06457149402272,internal,False,1341,1341
156,39,167,129,199,226.9385324398714,internal,False,1341,1341
157,39,185,159,199,163.05813473756723,internal,False,1341,1341
158,40,89,89,416,230.32310354018824,geology_interface,False,1341,1
159,40,90,51,421,188.647705307829,geology_interface,False,1341,1
160,40,161,51,90,246.13818388705937,internal,False,1341,1341
161,40,179,89,90,308.877416513141,internal,False,1341,1341
162,40,227,416,429,170.20355439546464,internal,False,1,1
163,40,228,421,429,128.32966243114305,internal,False,1,1
164,41,42,341,435,63.00744206841884,internal,True,1,1
165,41,66,17,171,223.0609085976487,geology_interface,False,1341,1
166,41,90,117,435,188.6477053078285,geology_interface,False,1341,1
167,41,142,171,341,106.24498020389514,internal,False,1,1
168,41,147,17,128,398.5298417956805,internal,False,1341,1341
169,41,180,117,128,261.3887935342215,internal,False,1341,1341
170,42,43,332,418,75.0,internal,True,1,1
171,42,90,420,435,150.5002936485295,internal,False,1,1
172,42,142,332,341,101.54209751481409,internal,False,1,1
173,42,226,418,420,159.0990257669732,internal,False,1,1
174,43,44,208,423,75.0,internal,True,1,1
175,43,142,208,332,89.34942703292622,internal,False,1,1
176,43,226,418,423,118.58541225631423,internal,False,1,1
177,44,45,101,422,106.06601717798213,internal,True,1,1
178,44,128,258,323,210.1424994153892,internal,False,1,1
179,44,142,208,323,130.02246980624693,internal,False,1,1
180,44,187,101,258,151.5675691602294,internal,False,1,1
181,44,226,422,423,118.58541225631423,internal,False,1,1
182,45,46,46,424,75.0,internal,True,1,1
183,45,150,46,225,186.4320979795246,internal,False,1,1
184,45,187,101,225,155.4079226047956,internal,False,1,1
185,45,226,422,424,118.58541225631423,internal,False,1,1
186,46,47,8,419,75.0,internal,True,1,1
187,46,150,8,46,195.24533414560054,internal,False,1,1
188,46,226,419,424,118.58541225631423,internal,False,1,1
189,47,48,335,417,106.06601717798213,internal,True,1,1
190,47,132,62,82,214.00474041506737,internal,False,1,1
191,47,150,8,82,229.64005280918954,internal,False,1,1
192,47,186,62,335,99.66427110312414,internal,False,1,1
193,47,226,417,419,159.0990257669732,internal,False,1,1
194,48,49,336,430,106.06601717798213,internal,True,1,1
195,48,186,335,336,91.91830565164622,internal,False,1,1
196,48,226,417,425,191.21323175972944,internal,False,1,1
197,48,227,426,430,78.35037476575029,internal,False,1,1
198,48,228,425,426,108.67531262769275,internal,False,1,1
199,49,50,297,428,75.0,internal,True,1,1
200,49,132,297,326,131.73668802241994,internal,False,1,1
201,49,186,326,336,53.12342653854496,internal,False,1,1
202,49,227,428,430,102.1130055576087,internal,False,1,1
203,50,51,302,437,106.06601717798213,internal,True,1,1
204,50,89,427,437,110.39425797563764,internal,False,1,1
205,50,132,297,302,141.44899432874882,internal,False,1,1
206,50,227,427,428,127.5735965444821,internal,False,1,1
207,51,52,60,413,106.06601717798213,internal,True,1,1
208,51,88,413,436,127.59762064059515,internal,False,1,1
209,51,89,436,437,179.65774123348646,internal,False,1,1
210,51,132,60,302,141.42245977934053,internal,False,1,1
211,52,53,298,415,75.0,internal,True,1,1
212,52,88,413,415,101.42087836122907,internal,False,1,1
213,52,132,58,60,206.13783316864462,internal,False,1,1
214,52,133,58,298,137.90045699667388,internal,False,1,1
215,53,54,303,433,106.06601717798213,internal,True,1,1
216,53,88,415,434,90.04017525362967,geology_interface,False,1,1341
217,53,133,298,303,146.53720993582994,internal,False,1,1
218,54,55,80,414,106.06601717798213,internal,True,1,1
219,54,119,80,277,184.05992783364292,internal,False,1,1
220,54,133,277,303,142.7017792980426,internal,False,1,1
221,55,119,80,259,102.06621764892235,internal,False,1,1
222,56,57,19,349,53.033008588991066,internal,True,1,1
223,56,58,187,349,75.0,internal,False,1,1
224,56,153,19,130,205.5698924055499,internal,False,1,1
225,56,170,78,130,237.5041797017492,internal,False,1,1
226,56,202,78,187,130.60167118844313,internal,False,1,1
227,57,58,84,349,53.033008588991066,internal,True,1,1
228,57,153,19,61,203.5066928873332,internal,False,1,1
229,57,172,61,84,127.49800009442048,internal,False,1,1
230,58,169,49,65,262.56338971833594,internal,False,1,1
231,58,172,49,84,146.72582302138218,internal,False,1,1
232,58,202,65,187,131.73746087475774,internal,False,1,1
233,59,70,38,347,899.3123857179216,internal,False,1,1
234,59,71,291,347,526.0736001884375,geology_interface,False,1371,1
235,59,91,118,239,583.7743708735601,geology_interface,False,1,11
236,59,176,38,118,646.326187488937,internal,False,1,1
237,59,192,239,291,435.03442696253813,geology_interface,False,11,1371
238,60,61,11,141,425.9289761839723,geology_interface,False,11,1
239,60,91,20,44,558.6606485804042,geology_interface,False,1,11
240,60,108,20,29,664.0607193238901,internal,False,1,1
241,60,113,29,194,392.1585410189952,internal,False,1,1
242,60,143,11,44,1013.9789819627907,internal,False,11,11
243,60,195,141,194,463.5056408467927,internal,False,1,1
244,61,92,40,191,406.23709393655633,geology_interface,False,11,1
245,61,106,40,152,723.8153652365316,internal,False,11,11
246,61,143,11,152,1026.582274436577,internal,False,11,11
247,61,162,191,263,447.4579298828895,internal,False,1,1
248,61,195,141,263,449.88661721984835,internal,False,1,1
249,62,63,165,166,26.342475337984833,geology_interface,False,11,1
250,62,92,55,209,470.79293335493117,geology_interface,False,1,11
251,62,106,165,209,406.2936545638054,internal,False,11,11
252,62,146,166,262,165.70068137184205,internal,False,1,1
253,62,159,55,262,350.2606918253045,internal,False,1,1
254,63,106,158,165,407.74927046908135,internal,False,11,11
255,63,146,23,166,153.48300522003507,geology_interface,False,11,1
256,63,158,23,158,953.1043585937874,internal,False,11,11
257,64,65,104,170,372.0860698427561,geology_interface,False,1341,1
258,64,111,10,135,1095.6391838825964,internal,False,1,1
259,64,137,9,10,759.8653997308666,internal,False,1,1
260,64,156,104,222,440.0501972963846,internal,False,1341,1341
261,64,177,9,170,488.36727933973515,internal,False,1,1
262,64,181,135,222,688.416162059042,geology_interface,False,1,1341
263,65,93,2,136,416.405508701598,geology_interface,False,1,1341
264,65,109,2,106,501.44972437398366,internal,False,1,1
265,65,156,104,203,465.086754680775,internal,False,1341,1341
266,65,165,136,203,388.7816123840408,internal,False,1341,1341
267,65,177,106,170,398.69157659405863,internal,False,1,1
268,66,93,112,196,326.85445303189493,geology_interface,False,1,1341
269,66,128,112,328,237.1219108527667,internal,False,1,1
270,66,142,171,328,206.25091388004483,internal,False,1,1
271,66,147,17,122,326.81144869032494,internal,False,1341,1341
272,66,194,122,196,314.567826934035,internal,False,1341,1341
273,67,94,1,146,542.6463720941572,geology_interface,False,1341,1
274,67,107,15,30,713.0123729564169,internal,False,1341,1341
275,67,118,30,272,379.79026314498594,geology_interface,False,1341,1
276,67,136,146,210,431.38719762788656,internal,False,1,1
277,67,138,1,15,840.2650467725479,internal,False,1341,1341
278,67,141,260,272,408.37367289864477,internal,False,1,1
279,67,170,210,260,355.7899522818539,internal,False,1,1
280,68,69,99,214,174.1227167441064,geology_interface,False,1,1341
281,68,94,43,348,598.1975121093022,geology_interface,False,1341,1
282,68,139,99,198,342.3988327885731,internal,False,1,1
283,68,183,43,264,445.50980431391713,internal,False,1341,1341
284,68,184,214,264,326.3458612651403,internal,False,1341,1341
285,68,193,198,348,375.47018798961096,internal,False,1,1
286,69,139,99,249,348.82896717527393,internal,False,1,1
287,69,149,242,300,569.7087233682357,internal,False,1341,1341
288,69,160,249,300,476.6015366242928,geology_interface,False,1,1341
289,69,184,214,242,310.22707752875056,internal,False,1341,1341
290,70,71,347,,1281.130171308294,boundary,False,1,
291,70,160,233,346,773.4202876366926,geology_interface,False,1,1371
292,70,176,38,233,743.3670351580231,internal,False,1,1
293,71,72,91,,1535.0181216942146,boundary,False,1371,
294,71,143,91,200,1032.3023226755129,internal,False,1371,1371
295,71,192,200,291,511.0309721070511,internal,False,1371,1371
296,72,143,91,116,1289.1309225381513,internal,False,1371,1371
297,72,158,22,116,1682.0229410918912,geology_interface,False,1731,1371
298,73,74,144,,1950.0,boundary,False,1,
299,73,111,144,273,1875.4742562544677,internal,False,1,1
300,73,158,57,273,1811.8646525975294,geology_interface,False,11,1
301,74,75,7,,1950.0,boundary,False,1341,
302,74,111,144,254,1464.8730728041567,geology_interface,False,1,1341
303,74,125,7,94,1438.174001125442,internal,False,1341,1341
304,74,181,94,254,883.2060084166098,internal,False,1341,1341
305,75,124,86,98,1119.3749089001492,internal,False,1341,1341
306,75,125,7,86,1193.2491997078648,internal,False,1341,1341
307,75,208,98,350,1096.1806559958154,internal,False,1341,1341
308,75,209,4,350,1461.5551542548737,internal,False,1341,1341
309,76,77,96,,1593.75,boundary,False,1341,
310,76,163,124,138,903.4911986838005,internal,False,1341,1341
311,76,164,103,138,1036.4552570527733,internal,False,1341,1341
312,76,198,96,103,1177.6687489370015,internal,False,1341,1341
313,76,209,54,124,1135.3022380484995,internal,False,1341,1341
314,77,78,113,,1593.75,boundary,False,1341,
315,77,152,113,287,1024.6882437535946,internal,False,1341,1341
316,77,198,96,287,888.5115729584677,internal,False,1341,1341
317,78,135,63,256,1299.3483472417693,internal,False,1341,1341
318,78,152,63,113,1591.6489375906465,internal,False,1341,1341
319,78,211,212,256,1070.2980569544727,internal,False,1341,1341
320,79,80,66,,1799.328779311094,boundary,False,1341,
321,79,135,33,163,1676.5858543425923,internal,False,1341,1341
322,79,151,33,92,1097.1612684092108,internal,False,1341,1341
323,79,199,66,92,1522.371858418212,internal,False,1341,1341
324,79,211,163,178,1346.0770426719248,internal,False,1341,1341
325,80,81,50,,1537.8872350360907,boundary,False,1,
326,80,166,50,227,917.57604190426,geology_interface,False,1,1341
327,80,199,66,227,901.9847277231729,internal,False,1341,1341
328,81,82,31,,1198.0897908757033,boundary,False,1341,
329,81,138,31,81,1015.3331271903811,internal,False,1341,1341
330,81,166,50,351,1196.458992934953,geology_interface,False,1,1341
331,81,175,81,351,762.0670173191547,internal,False,1341,1341
332,82,134,311,352,704.0945576774244,internal,False,1341,1341
333,82,138,31,352,1133.3628896634834,internal,False,1341,1341
334,82,149,188,311,870.6181392655338,internal,False,1341,1341
335,83,84,150,359,301.2680192410812,geology_interface,False,1341,1
336,83,188,150,217,321.8678084269423,internal,False,1341,1341
337,83,212,114,217,240.08275949890768,internal,False,1341,1341
338,83,215,365,380,239.175954656028,internal,False,1,1
339,83,218,359,363,333.50027157497175,internal,False,1,1
340,83,219,363,365,359.0278649322329,internal,False,1,1
341,83,225,358,380,233.0356087682945,internal,False,1,1
342,84,85,53,356,301.2680192410055,geology_interface,False,1341,1
343,84,148,53,156,452.8188339969434,internal,False,1341,1341
344,84,188,150,156,355.12403224240796,internal,False,1341,1341
345,84,218,359,360,262.0406675544642,internal,False,1,1
346,84,222,356,362,143.48282486964726,internal,False,1,1
347,85,86,151,355,301.26801924098027,geology_interface,False,1341,1
348,85,148,53,157,452.8188339969558,internal,False,1341,1341
349,85,189,151,157,320.644147622397,internal,False,1341,1341
350,85,217,374,396,187.53373412198644,internal,False,1,1
351,85,221,355,374,238.84254655282047,internal,False,1,1
352,85,222,356,375,209.66007039131983,internal,False,1,1
353,85,223,375,396,119.5000986186039,internal,False,1,1
354,86,87,175,411,301.2680192410812,geology_interface,False,1341,1
355,86,189,151,228,267.06181316035645,internal,False,1341,1341
356,86,190,175,228,270.000818639815,internal,False,1341,1341
357,86,221,355,399,129.23502041072152,internal,False,1,1
358,87,145,105,201,280.32130747023797,internal,False,1341,1341
359,87,190,175,201,262.6087217789296,internal,False,1341,1341
360,88,89,246,436,229.06457149467,geology_interface,False,1341,1
361,88,167,129,305,243.01989887975196,internal,False,1341,1341
362,88,201,246,305,231.6072978847493,internal,False,1341,1341
363,89,179,89,261,310.09679526530124,internal,False,1341,1341
364,89,201,246,261,238.73922447805714,internal,False,1341,1341
365,89,227,416,427,119.30544921613448,internal,False,1,1
366,90,161,51,181,292.86113644290276,internal,False,1341,1341
367,90,180,117,181,265.703937356455,internal,False,1341,1341
368,90,226,420,431,159.11850904674924,internal,False,1,1
369,90,228,421,431,142.98568638680786,internal,False,1,1
370,91,108,20,127,643.9456604932611,internal,False,1,1
371,91,143,44,174,920.6020061608423,internal,False,11,11
372,91,176,118,127,647.5953204783588,internal,False,1,1
373,91,192,174,239,471.8340994010814,internal,False,11,11
374,92,106,40,209,407.97606208179616,internal,False,11,11
375,92,159,55,284,344.7583687532088,internal,False,1,1
376,92,162,191,284,436.93663698052796,internal,False,1,1
377,93,109,2,172,341.93675889757395,internal,False,1,1
378,93,128,112,172,294.2311225334175,internal,False,1,1
379,93,165,136,268,447.6705561711656,internal,False,1341,1341
380,93,194,196,268,300.23723755482104,internal,False,1341,1341
381,94,136,146,219,293.35471052901977,internal,False,1,1
382,94,138,1,67,739.5560910790094,internal,False,1341,1341
383,94,169,219,285,436.98429374577364,internal,False,1,1
384,94,183,43,67,468.37599878744305,internal,False,1341,1341
385,94,193,285,348,459.5906921131935,internal,False,1,1
386,95,97,3,28,668.4289573579598,internal,False,1,1
387,95,110,32,237,655.4634952438307,internal,False,1,1
388,95,111,32,47,1142.524450069767,internal,False,1,1
389,95,137,28,47,618.1310278997009,internal,False,1,1
390,95,178,3,186,687.5645626115833,internal,False,1,1
391,95,196,186,237,547.8512847963426,internal,False,1,1
392,96,110,221,267,854.7345337682867,internal,False,1,1
393,96,123,97,218,464.6597419577009,internal,False,1,1
394,96,127,153,202,493.2549233055431,internal,False,1,1
395,96,146,267,286,700.3016626534531,internal,False,1,1
396,96,159,278,286,405.35382635420234,internal,False,1,1
397,96,162,202,278,514.7503007509331,internal,False,1,1
398,96,182,97,153,530.8439678754587,internal,False,1,1
399,96,196,218,221,549.1233150488043,internal,False,1,1
400,97,100,193,316,478.87273127668925,internal,False,1,1
401,97,102,145,193,583.234201726078,internal,False,1,1
402,97,137,28,125,621.6528249639664,internal,False,1,1
403,97,178,3,145,509.67949563752325,internal,False,1,1
404,97,213,125,316,432.40603970854517,internal,False,1,1
405,98,127,223,274,337.92668495752906,internal,False,1,1
406,98,144,308,329,273.87784150061947,internal,False,1,1
407,98,153,289,308,291.16063379369666,internal,False,1,1
408,98,162,223,250,510.26285784505546,internal,False,1,1
409,98,173,274,329,300.73215690727807,internal,False,1,1
410,98,195,250,289,407.217428597401,internal,False,1,1
411,99,112,290,306,295.99536555886806,internal,False,1,1
412,99,123,252,312,402.9594116327675,internal,False,1,1
413,99,131,137,168,316.2550369845449,internal,False,1,1
414,99,168,137,306,243.96504115564792,internal,False,1,1
415,99,171,290,312,287.3126912956836,internal,False,1,1
416,99,178,168,190,399.69419693425255,internal,False,1,1
417,99,196,190,252,475.77372611564067,internal,False,1,1
418,100,102,95,193,408.560679481756,internal,False,1,1
419,100,132,207,288,329.7329929992642,internal,False,1,1
420,100,133,95,207,337.05387501761027,internal,False,1,1
421,100,150,288,299,358.10838531002963,internal,False,1,1
422,100,213,299,316,457.1154001627098,internal,False,1,1
423,101,129,68,71,397.9750136790693,internal,False,1341,1341
424,101,145,119,340,332.672118749501,internal,False,1341,1341
425,101,167,71,322,230.97564960671795,internal,False,1341,1341
426,101,185,322,340,241.84928296307618,internal,False,1341,1341
427,101,205,68,119,455.26218906127986,internal,False,1341,1341
428,102,116,39,238,348.88020413762627,internal,False,1,1
429,102,119,41,338,282.5742713134017,internal,False,1,1
430,102,120,314,338,214.93367872103406,internal,False,1,1
431,102,121,238,314,261.8211903844138,internal,False,1,1
432,102,133,41,95,373.9139711181997,internal,False,1,1
433,102,178,39,145,570.2833658253625,internal,False,1,1
434,103,115,6,123,732.1064910967295,internal,False,1341,1341
435,103,117,0,34,602.7186098955449,internal,False,1341,1341
436,103,148,0,6,707.0390810426206,internal,False,1341,1341
437,103,199,120,182,921.9242951151277,internal,False,1341,1341
438,103,200,18,120,695.4714870000876,internal,False,1341,1341
439,103,203,123,182,562.6387233219599,internal,False,1341,1341
440,103,205,18,34,823.4624808621336,internal,False,1341,1341
441,104,129,26,179,600.8407182878504,internal,False,1341,1341
442,104,130,26,48,706.6732926776932,internal,False,1341,1341
443,104,152,37,75,988.834865201175,internal,False,1341,1341
444,104,155,70,179,564.6565021113252,internal,False,1341,1341
445,104,191,37,48,620.6902574678015,internal,False,1341,1341
446,104,210,70,75,608.0401870881868,internal,False,1341,1341
447,105,114,74,205,658.952613707267,internal,False,1341,1341
448,105,152,107,162,966.6931128686364,internal,False,1341,1341
449,105,154,74,88,777.7796941960918,internal,False,1341,1341
450,105,164,88,143,716.9581580277808,internal,False,1341,1341
451,105,198,143,162,655.3251712174795,internal,False,1341,1341
452,105,210,107,205,605.012349673357,internal,False,1341,1341
453,106,143,148,152,942.6746804796599,internal,False,11,11
454,106,158,148,158,866.0845321144997,internal,False,11,11
455,107,115,13,24,724.845892393646,internal,False,1341,1341
456,107,118,30,224,483.4003017608212,internal,False,1341,1341
457,107,138,15,64,917.4731195774285,internal,False,1341,1341
458,107,140,13,180,513.9237218021808,internal,False,1341,1341
459,107,157,180,224,495.9451687277109,internal,False,1341,1341
460,107,166,24,69,917.5760419035954,internal,False,1341,1341
461,107,175,64,69,621.3436634474918,internal,False,1341,1341
462,108,113,29,185,475.2719709482265,internal,False,1,1
463,108,139,257,279,482.32552348100273,internal,False,1,1
464,108,169,185,247,462.5866348455498,internal,False,1,1
465,108,176,127,257,549.2443256792027,internal,False,1,1
466,108,193,247,279,407.30996725324354,internal,False,1,1
467,109,128,172,231,288.7091699554278,internal,False,1,1
468,109,150,281,282,391.5329374766431,internal,False,1,1
469,109,177,106,236,376.31089389789196,internal,False,1,1
470,109,187,231,282,287.6173433295259,internal,False,1,1
471,109,213,236,281,376.28066559989185,internal,False,1,1
472,110,111,32,195,1122.0207028133595,internal,False,1,1
473,110,146,35,267,468.80121912798046,internal,False,1,1
474,110,158,35,195,1179.2481616560328,internal,False,1,1
475,110,196,221,237,770.3238915025039,internal,False,1,1
476,111,137,10,47,936.8927255044366,internal,False,1,1
477,111,158,195,273,1663.2275846502453,internal,False,1,1
478,111,181,135,254,1038.8849385160393,geology_interface,False,1,1341
479,112,168,306,321,169.32888281063822,internal,False,1,1
480,112,171,183,290,228.7902344173834,internal,False,1,1
481,113,169,155,185,407.3822862407635,internal,False,1,1
482,113,172,155,251,261.38901834636096,internal,False,1,1
483,113,195,194,251,352.7365496164287,internal,False,1,1
484,114,147,45,283,489.257302398805,internal,False,1341,1341
485,114,154,45,74,687.1713245124076,internal,False,1341,1341
486,114,155,229,243,533.9073149409744,internal,False,1341,1341
487,114,161,229,280,468.26235311049044,internal,False,1341,1341
488,114,180,280,283,414.96583555787214,internal,False,1341,1341
489,114,210,205,243,570.798319420379,internal,False,1341,1341
490,115,140,13,240,446.71821815587606,internal,False,1341,1341
491,115,148,6,241,564.0736336446041,internal,False,1341,1341
492,115,166,24,85,815.0137872554906,internal,False,1341,1341
493,115,188,240,241,517.7944765741635,internal,False,1341,1341
494,115,203,85,123,561.6853124816687,internal,False,1341,1341
495,116,121,238,330,183.35320893243752,internal,False,1,1
496,116,131,5,76,252.0817794178742,internal,False,1,1
497,116,178,39,76,439.811084110894,internal,False,1,1
498,116,197,331,333,135.89886916952358,internal,False,1,1
499,117,145,160,169,506.1114036269462,internal,False,1341,1341
500,117,148,0,73,576.2353207441356,internal,False,1341,1341
501,117,189,73,266,368.4683975869265,internal,False,1341,1341
