node_id,x,y,z_top,z_bottom
105,155336.4419129985,6773826.578363338,29.84982291652892,-20.15017708347108
106,150620.7386732404,6773785.937712145,,-10049.0
107,151800.0653903568,6771411.987630043,9.139530378023178,-40.860469621976826
108,150053.67332685,6772135.703826149,6.525731789238193,-43.47426821076181
109,153517.5725417332,6774223.674620944,23.784619595778878,-26.215380404221126
110,151576.552334421,6774127.030119483,10.131553841720574,-39.868446158279426
111,152114.1796324222,6775111.858706592,14.408932568932368,-35.59106743106762
112,152313.8504497348,6772793.288834065,14.835557135635248,-35.16444286436475
113,150439.6829899754,6772412.976230731,5.157470955767327,-44.84252904423267
114,154677.5364399159,6773834.460282736,30.2749932124415,-19.725006787558502
115,152502.7897722381,6771589.695285561,13.339613169567343,-36.66038683043266
116,152818.7086515159,6773028.476175147,17.06868493448014,-32.93131506551986
117,153215.8954435953,6772301.647843112,17.562799709891976,-32.43720029010802
118,151559.3440951975,6771831.188190395,7.046658537805268,-42.95334146219473
119,153349.6985321767,6773118.897839497,20.094548217599193,-29.90545178240081
120,153171.6597173959,6773040.593310699,19.794195606366294,-30.20580439363371
121,152999.4565556208,6772997.676915619,18.737941121495236,-31.262058878504767
122,151795.3867039981,6772779.222671002,7.5765061818035075,-42.4234938181965
123,151859.9174409375,6773019.460136605,12.559381701825261,-37.44061829817474
124,154752.7292147339,6775320.02725482,33.692941220057165,-16.307058779942835
125,153877.7566166435,6775561.053021733,28.21609231519657,-21.783907684803438
126,154338.7298308011,6774804.37828957,32.28372439408352,-17.716275605916486
127,151304.5283004056,6772815.274790063,8.580278854124519,-41.419721145875485
128,153791.4917668915,6774132.453774067,24.326851167068902,-25.673148832931098
129,154090.9634592594,6772895.876974613,22.919284607152832,-27.080715392847175
130,154285.3927681563,6772225.112259227,21.798702062119574,-28.201297937880422
131,152566.8707038576,6773017.391427349,16.329842035010856,-33.670157964989144
132,153619.7615407195,6773530.18842017,23.101498052004622,-26.898501947995385
133,153463.7268404211,6773303.877452373,21.566250984858396,-28.433749015141608
134,150343.4229191468,6770765.405129829,2.683056200570385,-47.316943799429616
135,155338.1675880459,6771662.685116586,21.153170876451153,-28.846829123548847
136,150767.4166581174,6771882.410800195,4.887237762595644,-45.11276223740437
137,152687.4807939396,6774370.850098473,20.87292419453063,-29.127075805469364
138,151007.3984257259,6770949.996279118,7.9741627267549,-42.0258372732451
139,149876.7547409824,6771686.997101689,3.4813335014826667,-46.518666498517334
140,152117.6562248106,6771816.034228472,6.890246424078287,-43.109753575921715
141,151430.0485310682,6772097.574663602,4.340905370041629,-45.65909462995837
142,153921.9834836227,6774011.602809186,22.971935880622546,-27.028064119377454
143,149695.968590714,6773603.082994728,,-10049.0
144,151251.3910735446,6772307.556164254,3.788662033018927,-46.21133796698108
145,153371.3777242455,6772783.284649518,21.392640237139013,-28.607359762860987
146,151163.1660131045,6773905.92758127,8.567318709449266,-41.43268129055074
147,154347.6522579637,6774195.776120264,25.113211296580275,-24.886788703419725
148,152665.923861645,6772129.664111556,15.908831406906447,-34.091168593093556
149,149821.1731583616,6770787.956243646,4.738568221632809,-45.261431778367196
150,153564.1783536158,6773834.925422324,22.786555750230672,-27.213444249769328
151,154296.9410454872,6771017.074678645,18.507535778508124,-31.492464221491872
152,155667.9180935498,6772918.492950948,25.067198121151744,-24.932801878848256
153,150906.4246022313,6772330.178023747,3.884478653665925,-46.11552134633408
154,154914.0289836641,6774479.65459919,28.73205277938071,-21.26794722061929
155,154486.048929384,6773336.073330401,25.617395463095956,-24.382604536904044
156,153557.1346184331,6775186.703151129,30.7661169932656,-19.2338830067344
157,151821.0656003882,6771907.487984799,7.420223907437727,-42.57977609256227
158,150517.5685739983,6774645.855352033,,-10049.0
159,151119.7395453217,6773475.223175612,8.244801323490934,-43.843831098069764
160,149468.3042427562,6771301.137109142,2.613774156597996,-47.38622584340201
161,154262.094268715,6773618.410673321,23.769699334243366,-26.230300665756626
162,151016.5301002089,6773042.723863913,8.635986607313317,-41.36401339268668
163,155779.9707714628,6775128.249504927,36.98998836018206,-13.010011639817941
164,155675.3533020354,6774458.375855216,30.06656773296081,-19.93343226703919
165,153863.2703102163,6774868.759480993,30.709473147588852,-19.290526852411144
166,152461.2288534443,6770775.741869544,5.455398194520667,-44.54460180547933
167,153735.1066583929,6773034.750602833,21.756990727385542,-28.243009272614458
168,152432.6821830983,6772913.917560742,16.708549189502317,-33.29145081049768
169,150498.8276305977,6772009.910183255,4.614340436300212,-45.38565956369978
170,151011.0093095831,6772082.176753642,3.9561954358842737,-46.043804564115725
171,152091.9939503673,6772849.187537567,12.76483780094486,-37.23516219905514
172,150677.7513006104,6772305.051727566,4.003698301785615,-45.99630169821438
173,151398.005328228,6772462.5,4.406994803375669,-45.59300519662433
174,151664.2430377757,6772060.208473133,4.613459206154205,-45.38654079384579
175,151692.3241611033,6770800.056444676,5.235257452072126,-44.764742547927874
176,149508.5631021147,6772068.441859334,5.155758074218211,-44.84424192578179
177,153215.3443176764,6774447.879860512,22.88993227934757,-27.110067720652427
178,152538.9787046245,6773367.86525352,18.981609165788544,-31.018390834211452
179,154135.3834593308,6773306.829136989,22.995739492244418,-27.00426050775558
180,154265.0573674246,6773879.821713897,26.13369140534994,-23.86630859465006
181,153029.1812705435,6775603.848460256,22.34798915310689,-27.65201084689311
182,151547.3202239883,6772752.679776012,7.477084883904999,-42.522915116095
183,150470.4275046497,6771181.672916606,7.346485727941072,-42.65351427205892
184,150135.0479250883,6771100.922640279,6.277901500415101,-43.7220984995849
185,153509.8696009207,6772951.18731625,19.18557974144719,-30.814420258552808
186,153736.1903851799,6773601.297105042,22.94266467349216,-27.057335326507836
187,153689.6485324481,6773993.210763467,23.330753918894246,-26.66924608110575
188,152309.637599916,6772070.115266721,12.58468397299513,-37.41531602700487
189,152883.5231767881,6772460.700149847,18.14521394021049,-31.85478605978951
190,153090.8248643984,6772612.858604516,19.41635114296532,-30.58364885703468
191,154862.6243160821,6772212.91912773,21.214297518442613,-28.78570248155739
192,149345.9103355313,6772978.089620218,2.599999904632568,-5537.404122359919
193,150238.7586577583,6771772.874899923,5.408690898934169,-44.591309101065825
194,154083.6579955755,6774500.845140356,26.821380658262935,-23.178619341737065
195,150711.9951172164,6772637.184122637,7.462016205013664,-42.53798379498633
196,151986.8494106398,6773475.067538451,16.036737951215297,-33.9632620487847
197,152842.177162879,6772894.619043787,16.853353194190333,-33.14664680580967
198,155990.9426617167,6773859.439433901,29.69537022517806,-20.304629774821944
199,153520.2109627912,6770825.076244543,15.163476308869189,-34.836523691130814
200,153919.1044671394,6771633.924334826,22.262850511352088,-27.73714948864791
201,153906.8319268037,6773199.882893891,22.048653776578792,-27.951346223421215
202,150751.9864138701,6772036.819525314,4.007309229560325,-45.99269077043969
203,152927.7290688213,6771222.384811333,11.300540288415855,-38.69945971158414
204,154540.4460369822,6771750.343103403,23.604960683389983,-26.395039316610017
205,153729.1132713015,6772351.450542171,22.466224885291126,-27.533775114708874
206,151932.8830158838,6772803.811724195,9.303806144985693,-40.69619385501431
207,155270.502605071,6774980.173572314,33.32932635091568,-16.670673649084325
208,155317.0220973952,6775540.107132037,29.723481781807294,-20.276518218192706
209,155991.4526034573,6775777.309817654,29.86936555917086,-20.130634440829134
210,154970.6500626559,6773344.669382844,27.353726962645283,-22.64627303735472
211,155922.0730991653,6770860.195805687,9.484055213722424,-40.51594478627758
212,152023.8461730235,6772037.872767449,6.167943165219381,-43.83205683478062
213,153188.6960133423,6774040.843090901,22.663555748219782,-27.336444251780218
214,151467.4074888068,6772319.605137976,4.4404984218002,-45.5595015781998
215,151857.8600647488,6772400.602537935,6.082365639936308,-43.9176343600637
216,151698.2198537272,6772331.701903451,4.810364852563099,-45.1896351474369
217,152587.5,6772762.5,15.670000314712524,-34.329999685287476
218,152129.0505754602,6772601.567055394,9.17196594401671,-40.828034055983295
219,151917.7325918525,6772604.029232394,7.26849685476445,-42.73150314523555
220,151724.8515637911,6772517.041709223,5.702011286377358,-44.297988713622644
221,152723.6095011944,6772768.75,17.421791500011622,-32.57820849998838
222,152374.9230347542,6772558.630780807,11.096790893044082,-38.90320910695592
223,152488.17156218,6772646.470856414,12.369561294459514,-37.630438705540485
224,152682.2219002389,6772846.25,16.18144037585265,-33.818559624147355
225,151828.5224515729,6772266.460888277,5.647437771611844,-44.35256222838816
226,153862.5,6773812.5,22.549999713897705,-27.450000286102295
227,153852.1021869786,6773551.486377542,22.497301991526538,-27.50269800847346
228,153920.6357997522,6773676.61508869,23.155064620811718,-26.844935379188282
