cell_id,geology_key,fraction
361,2201,0.39285714285714285
362,1341,0.42857142857142855
362,2201,0.5714285714285714
363,1,0.8928571428571429
363,2201,0.10714285714285714
364,1,0.03571428571428571
364,2201,0.9642857142857143
365,1,0.07142857142857142
365,2211,0.9285714285714286
366,2211,1.0
367,2211,1.0
368,2201,1.0
369,1341,0.8571428571428571
369,2201,0.14285714285714285
370,1341,0.5357142857142857
370,2201,0.4642857142857143
371,1341,0.4642857142857143
371,2201,0.5357142857142857
372,1341,1.0
373,2201,1.0
374,2201,1.0
375,1,0.8928571428571429
375,2211,0.10714285714285714
376,2211,0.2857142857142857
376,2201,0.7142857142857143
377,2201,1.0
378,1,0.14285714285714285
378,2211,0.8571428571428571
379,2211,1.0
380,1,0.4642857142857143
380,2211,0.5357142857142857
381,1341,1.0
382,2201,1.0
383,1341,0.14285714285714285
383,2201,0.8571428571428571
384,2201,1.0
385,2201,1.0
386,2201,1.0
387,2201,1.0
388,1341,0.5714285714285714
388,2201,0.42857142857142855
389,1341,0.21428571428571427
389,2201,0.7857142857142857
390,2201,1.0
391,1341,0.7857142857142857
391,2201,0.21428571428571427
392,1341,0.8214285714285714
392,2201,0.17857142857142858
393,1341,1.0
394,1341,0.9285714285714286
394,2201,0.07142857142857142
395,1341,1.0
396,1341,1.0
397,1341,1.0
398,1341,0.7857142857142857
398,2201,0.21428571428571427
399,1341,1.0
