cell_id,geology_key,fraction
212,2201,1.0
213,2201,1.0
214,2201,1.0
215,2201,1.0
216,2201,1.0
217,2201,1.0
218,2201,1.0
219,2201,1.0
220,2201,1.0
221,2201,1.0
222,2201,1.0
223,2201,1.0
224,2201,1.0
225,2201,1.0
226,1721,1.0
227,1721,0.4642857142857143
227,2201,0.5357142857142857
228,2201,1.0
229,2201,1.0
230,2201,1.0
231,2201,1.0
232,2201,1.0
233,1721,1.0
234,2201,1.0
235,2201,1.0
236,2201,1.0
237,2201,1.0
238,2201,1.0
239,2201,1.0
240,2201,1.0
241,2201,1.0
242,2201,1.0
243,2201,1.0
244,2201,1.0
245,1721,0.9642857142857143
245,2201,0.03571428571428571
246,2201,1.0
247,2201,1.0
248,2201,1.0
249,2201,1.0
250,2201,1.0
251,2201,1.0
252,2201,1.0
253,2201,1.0
254,1721,1.0
255,2201,1.0
256,2201,1.0
257,2201,1.0
258,2201,1.0
259,2201,1.0
260,2201,1.0
261,1721,1.0
262,2201,1.0
263,2201,1.0
264,2201,1.0
265,2201,1.0
266,2201,1.0
267,2201,1.0
268,2201,1.0
269,2201,1.0
270,2201,1.0
271,2201,1.0
272,2201,1.0
273,2201,1.0
274,2201,1.0
275,1721,1.0
276,2201,1.0
277,2201,1.0
278,2201,1.0
279,2201,1.0
280,2201,1.0
281,1721,1.0
282,2201,1.0
283,2201,1.0
284,2201,1.0
285,2201,1.0
286,2201,1.0
287,2201,1.0
288,2201,1.0
289,2201,1.0
290,2201,1.0
291,2201,1.0
292,2201,1.0
293,2201,1.0
294,2201,1.0
295,2201,1.0
296,2201,1.0
297,2201,1.0
298,2201,1.0
299,2201,1.0
300,2201,1.0
301,2201,1.0
302,2201,1.0
303,2201,1.0
304,2201,1.0
305,2201,1.0
306,2201,1.0
307,2201,1.0
308,2201,1.0
309,2201,1.0
310,2201,1.0
311,2201,1.0
312,2201,1.0
313,2201,1.0
314,2201,1.0
315,2201,1.0
316,2201,1.0
317,2201,1.0
318,2201,1.0
319,2201,1.0
320,2201,1.0
321,2201,1.0
322,2201,1.0
323,2201,1.0
324,2201,1.0
325,2201,1.0
326,2201,1.0
327,2201,1.0
328,2201,1.0
329,2201,1.0
330,2201,1.0
331,2201,1.0
332,2201,1.0
333,2201,1.0
334,2201,1.0
335,2201,1.0
336,2201,1.0
337,2201,1.0
338,2201,1.0
339,2201,1.0
340,2201,1.0
341,2201,1.0
342,2201,1.0
343,1721,1.0
344,1721,0.39285714285714285
344,2201,0.6071428571428571
345,2201,1.0
346,2201,1.0
347,2201,1.0
348,2201,1.0
349,2201,1.0
350,2201,1.0
351,2201,1.0
352,2201,1.0
353,2201,1.0
354,2201,1.0
355,2201,1.0
356,2201,1.0
357,2201,1.0
358,2201,1.0
359,2201,1.0
360,2201,1.0
361,2201,1.0
362,2201,1.0
363,2201,1.0
364,2201,1.0
365,2201,1.0
366,2201,1.0
367,2201,1.0
368,2201,1.0
369,2201,1.0
370,2201,1.0
371,2201,1.0
372,2201,1.0
373,2201,1.0
374,2201,1.0
375,2201,1.0
376,2201,1.0
377,2201,1.0
378,2201,1.0
379,2201,1.0
380,2201,1.0
381,2201,1.0
382,2201,1.0
383,2201,1.0
384,2201,1.0
385,2201,1.0
386,2201,1.0
387,2201,1.0
388,2201,1.0
389,2201,1.0
390,2201,1.0
391,2201,1.0
392,2201,1.0
393,2201,1.0
394,2201,1.0
395,2201,1.0
396,2201,1.0
397,2201,1.0
398,2201,1.0
399,2201,1.0
400,2201,1.0
401,2201,1.0
402,2201,1.0
403,2201,1.0
404,2201,1.0
405,2201,1.0
406,2201,1.0
407,1721,1.0
408,2201,1.0
409,2201,1.0
410,1721,1.0
411,2201,1.0
412,2201,1.0
413,1721,1.0
414,1721,1.0
415,2201,1.0
416,2201,1.0
417,2201,1.0
418,1721,1.0
419,2201,1.0
420,2201,1.0
421,2201,1.0
422,1721,1.0
423,2201,1.0
424,2201,1.0
425,2201,1.0
426,2201,1.0
427,2201,1.0
428,2201,1.0
429,2201,1.0
430,2201,1.0
431,2201,1.0
432,2201,1.0
433,2201,1.0
434,2201,1.0
435,2201,1.0
436,2201,1.0
437,2201,1.0
438,2201,1.0
439,2201,1.0
440,2201,1.0
441,2201,1.0
442,2201,1.0
443,2201,1.0
444,2201,1.0
445,2201,1.0
446,2201,1.0
447,2201,1.0
448,2201,1.0
449,2201,1.0
450,2201,1.0
451,2201,1.0
452,2201,1.0
453,1721,0.10714285714285714
453,2201,0.8928571428571429
454,2201,1.0
455,2201,1.0
456,2201,1.0
457,2201,1.0
458,2201,1.0
459,2201,1.0
460,2201,1.0
461,2201,1.0
462,2201,1.0
463,2201,1.0
464,2201,1.0
465,2201,1.0
466,2201,1.0
467,2201,1.0
468,2201,1.0
469,2201,1.0
470,2201,1.0
471,2201,1.0
472,2201,1.0
473,2201,1.0
474,2201,1.0
475,2201,1.0
476,2201,1.0
477,2201,1.0
478,2201,1.0
479,1721,0.03571428571428571
479,2201,0.9642857142857143
480,1721,0.35714285714285715
480,2201,0.6428571428571429
481,2201,1.0
482,2201,1.0
483,2201,1.0
484,2201,1.0
485,2201,1.0
486,2201,1.0
487,2201,1.0
488,2201,1.0
489,2201,1.0
490,2201,1.0
491,2201,1.0
492,2201,1.0
493,2201,1.0
494,2201,1.0
495,1,0.5714285714285714
495,1721,0.32142857142857145
495,1731,0.10714285714285714
496,2201,1.0
497,1721,0.32142857142857145
497,2201,0.6785714285714286
498,1721,1.0
499,1721,1.0
500,2201,1.0
501,1721,1.0
502,2201,1.0
503,2201,1.0
504,1721,1.0
505,1721,1.0
