cell_id,geology_key,fraction
485,1701,0.10714285714285714
485,1641,0.8928571428571429
486,1421,1.0
487,1641,0.2857142857142857
487,2201,0.7142857142857143
488,2201,1.0
489,1421,0.6428571428571429
489,2201,0.35714285714285715
490,1641,1.0
491,1421,1.0
492,1641,1.0
493,1641,1.0
494,1981,0.03571428571428571
494,2201,0.9642857142857143
495,1981,0.9642857142857143
495,2201,0.03571428571428571
496,1701,0.07142857142857142
496,1641,0.9285714285714286
497,2201,1.0
498,2201,1.0
499,1641,1.0
500,2201,1.0
501,1421,1.0
502,1641,1.0
503,1641,1.0
504,1641,1.0
505,1981,1.0
506,1641,1.0
507,1641,1.0
508,1641,1.0
509,1981,1.0
510,1981,1.0
511,1421,1.0
512,1641,1.0
513,1421,1.0
514,1641,1.0
515,1421,0.9642857142857143
515,1981,0.03571428571428571
516,1421,1.0
517,1641,1.0
518,1421,1.0
519,1421,0.21428571428571427
519,1981,0.7857142857142857
520,1641,1.0
521,1981,1.0
522,1981,1.0
523,1421,1.0
524,1981,1.0
525,1421,1.0
526,1421,1.0
527,1421,1.0
528,1421,1.0
529,1421,1.0
530,1641,1.0
531,1981,1.0
532,1641,1.0
533,1981,1.0
534,2201,1.0
535,1981,1.0
536,1981,1.0
537,1421,1.0
538,1641,1.0
539,1421,1.0
540,2201,1.0
541,1641,1.0
542,1641,1.0
543,2201,1.0
544,1641,1.0
545,1641,1.0
546,1641,1.0
547,1641,1.0
548,1641,1.0
549,1641,1.0
550,1421,1.0
551,1641,1.0
552,1641,1.0
553,1641,1.0
554,1641,1.0
555,1981,1.0
556,1641,1.0
557,1641,1.0
558,1421,1.0
559,1981,1.0
560,1641,1.0
561,1641,1.0
562,1641,1.0
563,1641,1.0
564,1641,1.0
565,1641,1.0
566,1641,1.0
567,1641,1.0
568,1641,1.0
569,1641,1.0
570,1421,1.0
571,2201,1.0
572,1641,1.0
573,1981,1.0
574,1641,1.0
575,1641,1.0
576,1641,1.0
577,2201,1.0
578,1701,0.42857142857142855
578,2201,0.5714285714285714
579,1421,1.0
580,1641,1.0
581,1641,1.0
582,1641,1.0
583,1421,1.0
584,1641,1.0
585,1641,1.0
586,1641,1.0
587,1641,1.0
588,1641,1.0
589,1421,1.0
590,1981,1.0
591,1981,1.0
592,1421,1.0
593,1641,1.0
594,1641,1.0
595,1981,1.0
596,1421,1.0
597,1641,1.0
598,1641,1.0
599,1641,1.0
600,1981,1.0
601,1421,1.0
602,1981,1.0
603,1981,1.0
604,1641,1.0
605,1641,1.0
606,1981,1.0
607,1981,1.0
608,1981,1.0
609,2201,1.0
610,1641,1.0
611,1981,1.0
612,1981,1.0
613,1701,0.07142857142857142
613,1641,0.9285714285714286
614,1981,1.0
615,1641,1.0
616,1641,1.0
617,1641,1.0
618,1981,1.0
619,1981,1.0
620,1701,0.17857142857142858
620,2201,0.8214285714285714
621,1421,0.9642857142857143
621,1981,0.03571428571428571
622,1421,1.0
623,1641,1.0
624,1641,1.0
625,1641,1.0
626,1641,1.0
627,1641,1.0
628,1421,1.0
629,1421,1.0
630,11,0.07142857142857142
630,2201,0.9285714285714286
631,1641,1.0
632,1421,1.0
633,1641,1.0
634,1421,1.0
635,1421,1.0
636,1421,1.0
637,1421,1.0
638,1421,1.0
639,1421,1.0
640,1641,1.0
641,2201,1.0
642,1421,1.0
643,2201,1.0
644,1981,1.0
645,1421,1.0
646,1421,1.0
647,1981,1.0
648,1421,1.0
649,1701,0.5
649,1641,0.5
650,1421,0.10714285714285714
650,2201,0.8928571428571429
651,1421,1.0
652,1981,1.0
653,1641,1.0
654,1421,0.9285714285714286
654,2201,0.07142857142857142
655,1641,1.0
656,1641,1.0
657,1641,1.0
658,1421,0.2857142857142857
658,1981,0.7142857142857143
659,1981,0.9642857142857143
659,2201,0.03571428571428571
660,2201,1.0
661,1641,1.0
662,1421,0.8928571428571429
662,2201,0.10714285714285714
663,1701,0.14285714285714285
663,2201,0.8571428571428571
664,1421,1.0
665,11,1.0
666,1641,0.7142857142857143
666,2201,0.2857142857142857
667,1641,1.0
668,1981,1.0
669,1641,1.0
670,1641,1.0
671,11,1.0
672,11,1.0
673,1701,0.03571428571428571
673,1641,0.9642857142857143
674,1701,0.03571428571428571
674,1641,0.9642857142857143
675,1641,1.0
676,1421,1.0
677,2201,1.0
678,1421,0.42857142857142855
678,2201,0.5714285714285714
679,1421,1.0
680,1421,1.0
681,1641,1.0
682,1641,1.0
683,1641,1.0
684,1981,0.9285714285714286
684,2201,0.07142857142857142
685,1981,0.9285714285714286
685,2201,0.07142857142857142
686,1421,1.0
687,1421,1.0
688,1421,0.9642857142857143
688,2201,0.03571428571428571
689,1641,1.0
690,1421,1.0
691,1981,1.0
692,1641,1.0
693,1701,0.10714285714285714
693,1641,0.8928571428571429
694,1641,1.0
695,1421,0.07142857142857142
695,2201,0.9285714285714286
696,2201,1.0
697,1641,1.0
698,1421,1.0
699,1981,1.0
700,1641,1.0
701,1421,1.0
702,1421,1.0
703,1641,1.0
704,1641,1.0
705,1641,1.0
706,1701,0.07142857142857142
706,1641,0.9285714285714286
707,1701,0.03571428571428571
707,1641,0.9642857142857143
708,1641,1.0
709,1641,1.0
710,1981,1.0
711,1981,1.0
712,1701,0.03571428571428571
712,1641,0.9642857142857143
713,1981,1.0
714,1701,0.03571428571428571
714,1641,0.9642857142857143
715,1981,1.0
716,2201,1.0
717,1421,1.0
718,1641,1.0
719,1421,1.0
720,1981,1.0
721,1421,1.0
722,1421,1.0
723,1641,1.0
724,1641,1.0
725,1981,1.0
726,1421,1.0
727,1981,0.10714285714285714
727,2201,0.8928571428571429
728,1421,1.0
729,1421,1.0
730,1421,1.0
731,1641,1.0
732,1641,1.0
733,1641,1.0
734,1641,1.0
735,1641,1.0
736,1701,1.0
737,1421,1.0
738,1641,1.0
739,1421,0.9285714285714286
739,1981,0.07142857142857142
740,1641,1.0
741,2201,1.0
742,1421,1.0
743,1421,1.0
744,1981,0.42857142857142855
744,2201,0.5714285714285714
745,1701,0.17857142857142858
745,1641,0.8214285714285714
746,1421,1.0
747,1641,1.0
748,1981,1.0
749,1421,1.0
750,1421,1.0
751,1421,1.0
752,1981,1.0
753,1981,0.07142857142857142
753,2201,0.9285714285714286
754,2201,1.0
755,1421,1.0
756,1981,0.9285714285714286
756,2201,0.07142857142857142
757,1641,1.0
758,1421,1.0
759,1421,1.0
760,1701,0.75
760,11,0.25
761,1641,1.0
762,1641,1.0
763,1421,1.0
764,1701,0.03571428571428571
764,1641,0.9642857142857143
765,1421,1.0
766,1641,1.0
767,1981,1.0
768,1701,0.07142857142857142
768,1641,0.9285714285714286
769,1641,1.0
770,1641,1.0
771,1421,1.0
772,1421,1.0
773,2201,1.0
774,1981,1.0
775,1981,1.0
776,1421,1.0
777,1981,1.0
778,1981,0.10714285714285714
778,2201,0.8928571428571429
779,1701,0.03571428571428571
779,1641,0.9642857142857143
780,1641,1.0
781,1981,1.0
782,11,0.03571428571428571
782,2201,0.9642857142857143
783,1981,1.0
784,11,1.0
785,2201,1.0
786,1641,1.0
787,1981,1.0
788,1421,1.0
789,1421,0.8928571428571429
789,1981,0.10714285714285714
790,1421,1.0
791,1641,1.0
792,1421,1.0
793,1981,1.0
794,1981,1.0
795,2201,1.0
796,1641,1.0
797,1421,1.0
798,1421,1.0
799,1981,1.0
800,1981,0.9642857142857143
800,2201,0.03571428571428571
801,1981,0.8928571428571429
801,2201,0.10714285714285714
802,1421,1.0
803,2201,1.0
