node_id,x,y,z_top,z_bottom
191,412673.6929550234,6857342.167857977,320.12095560201146,270.12095560201146
192,411641.2914879518,6856715.149314218,311.2747587831764,261.2747587831765
193,411221.8958991785,6856503.104100822,261.78598542511395,211.78598542511392
194,410439.8578641374,6856107.707900996,298.71314783151405,248.71314783151405
195,409943.7572941353,6855981.242705865,240.57283637187714,190.57283637187714
196,409201.3431263881,6855791.987626814,255.5671702601466,205.5671702601466
197,408353.59311659,6855708.90834887,170.9538378106916,120.9538378106916
198,407836.4870524738,6855736.487052474,162.7471819701121,112.7471819701121
199,407100.0,6855775.765953918,165.727576344386,115.727576344386
200,406052.2441505665,6855831.64568542,240.20212525071264,190.20212525071264
201,405064.0295896624,6856039.029589662,143.26812563476543,93.26812563476544
202,405000.0,6855975.0,136.89999389648438,86.89999389648438
203,404925.0,6855900.0,130.89999389648438,80.89999389648438
204,404925.0,6855825.0,132.8000030517578,82.80000305175781
205,404925.0,6855750.0,137.89999389648438,87.89999389648438
206,404850.0,6855675.0,127.0999984741211,77.0999984741211
207,404775.0,6855600.0,130.1999969482422,80.19999694824219
208,404700.0,6855600.0,129.1999969482422,79.19999694824219
209,404625.0,6855525.0,121.4000015258789,71.4000015258789
210,404625.0,6855450.0,116.4000015258789,66.4000015258789
211,404625.0,6855375.0,115.80000305175781,65.80000305175781
212,404625.0,6855300.0,121.30000305175781,71.30000305175781
213,404550.0,6855225.0,114.4000015258789,64.4000015258789
214,404550.0,6855150.0,114.0999984741211,64.0999984741211
215,404625.0,6855075.0,108.0,58.0
216,404625.0,6855000.0,107.30000305175781,57.30000305175781
217,404625.0,6854925.0,105.9000015258789,55.900001525878906
218,404700.0,6854850.0,101.4000015258789,51.400001525878906
219,404700.0,6854775.0,99.4000015258789,49.400001525878906
220,404700.0,6854700.0,98.69999694824219,48.69999694824219
221,404700.0,6854625.0,97.5,47.5
222,404700.0,6854550.0,95.69999694824219,45.69999694824219
223,404700.0,6854519.379042936,95.04675048718572,45.04675048718572
224,404700.0,6854475.0,94.0999984741211,44.099998474121094
225,404700.0,6854400.0,92.80000305175781,42.80000305175781
226,404700.0,6854325.0,91.30000305175781,41.30000305175781
227,404700.0,6854250.0,89.4000015258789,39.400001525878906
228,404700.0,6854175.0,88.0999984741211,38.099998474121094
229,404700.0,6854100.0,86.5,36.5
230,404625.0,6854025.0,85.0999984741211,35.099998474121094
231,404625.0,6854008.963569531,85.01447051869224,35.014470518692235
232,404625.0,6853950.0,84.69999694824219,34.69999694824219
233,404550.0,6853875.0,82.80000305175781,32.80000305175781
234,404475.0,6853800.0,83.19999694824219,33.19999694824219
235,404475.0,6853725.0,81.5999984741211,31.599998474121094
236,404475.0,6853650.0,80.5999984741211,30.599998474121094
237,404475.0,6853575.0,80.9000015258789,30.900001525878906
238,404475.0,6853500.0,79.30000305175781,29.300003051757812
239,404475.0,6853425.0,78.4000015258789,28.400001525878906
240,404475.0,6853350.0,77.4000015258789,27.400001525878906
241,404475.0,6853275.0,76.0999984741211,26.099998474121094
242,404475.0,6853200.0,74.5,24.5
243,404475.0,6853125.0,73.5,23.5
244,404400.0,6853125.0,73.9000015258789,23.900001525878906
245,404325.0,6853050.0,74.0999984741211,24.099998474121094
246,404250.0,6852975.0,73.69999694824219,23.699996948242188
247,404175.0,6852900.0,73.0999984741211,23.099998474121094
248,404100.0,6852900.0,72.5999984741211,22.599998474121094
249,404137.5,6852862.5,72.85000038146973,22.850000381469727
250,404175.0,6852825.0,72.9000015258789,22.900001525878906
251,404250.0,6852825.0,73.80000305175781,23.800003051757812
252,404325.0,6852750.0,74.5,24.5
253,404400.0,6852750.0,73.9000015258789,23.900001525878906
254,404475.0,6852675.0,75.0999984741211,25.099998474121094
255,404550.0,6852675.0,76.0999984741211,26.099998474121094
256,404625.0,6852600.0,77.5,27.5
257,404700.0,6852600.0,77.0999984741211,27.099998474121094
258,404775.0,6852525.0,77.4000015258789,27.400001525878906
259,404850.0,6852525.0,77.69999694824219,27.699996948242188
260,404925.0,6852525.0,79.69999694824219,29.699996948242188
261,405000.0,6852450.0,80.5999984741211,30.599998474121094
262,405075.0,6852450.0,81.4000015258789,31.400001525878906
263,405150.0,6852450.0,82.5999984741211,32.599998474121094
264,405225.0,6852450.0,83.5999984741211,33.599998474121094
265,405300.0,6852375.0,84.69999694824219,34.69999694824219
266,405375.0,6852450.0,84.9000015258789,34.900001525878906
267,405450.0,6852450.0,85.0999984741211,35.099998474121094
268,405525.0,6852450.0,85.80000305175781,35.80000305175781
269,405600.0,6852450.0,87.0999984741211,37.099998474121094
270,405675.0,6852450.0,87.69999694824219,37.69999694824219
271,405750.0,6852450.0,88.5999984741211,38.599998474121094
272,405825.0,6852450.0,89.5999984741211,39.599998474121094
273,405900.0,6852450.0,91.80000305175781,41.80000305175781
274,405975.0,6852375.0,92.9000015258789,42.900001525878906
275,406050.0,6852375.0,93.4000015258789,43.400001525878906
276,406125.0,6852300.0,95.30000305175781,45.30000305175781
277,406200.0,6852300.0,96.5,46.5
278,406275.0,6852225.0,97.69999694824219,47.69999694824219
279,406350.0,6852225.0,98.5999984741211,48.599998474121094
280,406425.0,6852225.0,99.5,49.5
281,406500.0,6852150.0,99.5,49.5
282,406575.0,6852075.0,100.19999694824219,50.19999694824219
283,406650.0,6852075.0,102.0,52.0
284,406725.0,6852000.0,104.19999694824219,54.19999694824219
285,404550.0,6853200.0,74.5999984741211,24.599998474121094
286,404625.0,6853275.0,75.69999694824219,25.699996948242188
287,404700.0,6853350.0,76.69999694824219,26.699996948242188
288,404775.0,6853425.0,77.19999694824219,27.199996948242188
289,404850.0,6853500.0,78.0,28.0
290,404925.0,6853500.0,78.80000305175781,28.800003051757812
291,405000.0,6853500.0,79.80000305175781,29.800003051757812
292,405075.0,6853575.0,80.80000305175781,30.800003051757812
293,405075.0,6853650.0,81.9000015258789,31.900001525878906
294,405150.0,6853725.0,82.9000015258789,32.900001525878906
295,405225.0,6853800.0,84.80000305175781,34.80000305175781
296,405300.0,6853875.0,85.4000015258789,35.400001525878906
297,405375.0,6853950.0,86.9000015258789,36.900001525878906
298,405450.0,6854025.0,86.80000305175781,36.80000305175781
299,405525.0,6854100.0,86.80000305175781,36.80000305175781
300,405600.0,6854175.0,87.4000015258789,37.400001525878906
301,405675.0,6854250.0,90.80000305175781,40.80000305175781
302,405750.0,6854250.0,90.9000015258789,40.900001525878906
303,405825.0,6854250.0,92.4000015258789,42.400001525878906
304,405900.0,6854325.0,92.5999984741211,42.599998474121094
305,405975.0,6854325.0,92.9000015258789,42.900001525878906
306,406050.0,6854325.0,94.80000305175781,44.80000305175781
307,406125.0,6854325.0,95.5,45.5
308,406200.0,6854325.0,96.5,46.5
309,406275.0,6854325.0,96.4000015258789,46.400001525878906
310,406350.0,6854325.0,95.5,45.5
311,406425.0,6854325.0,96.0,46.0
312,406500.0,6854325.0,96.9000015258789,46.900001525878906
313,406575.0,6854325.0,97.30000305175781,47.30000305175781
314,406650.0,6854325.0,98.9000015258789,48.900001525878906
315,406725.0,6854325.0,100.19999694824219,50.19999694824219
316,406800.0,6854400.0,100.19999694824219,50.19999694824219
317,406875.0,6854400.0,101.9000015258789,51.900001525878906
318,406950.0,6854475.0,102.9000015258789,52.900001525878906
319,407025.0,6854475.0,104.4000015258789,54.400001525878906
320,407100.0,6854475.0,105.30000305175781,55.30000305175781
321,407175.0,6854550.0,105.30000305175781,55.30000305175781
322,407250.0,6854625.0,106.9000015258789,56.900001525878906
323,407325.0,6854625.0,108.19999694824219,58.19999694824219
324,407400.0,6854700.0,110.0,60.0
325,407475.0,6854775.0,114.5999984741211,64.5999984741211
326,407550.0,6854775.0,113.69999694824219,63.69999694824219
327,407625.0,6854850.0,117.0999984741211,67.0999984741211
328,407700.0,6854850.0,115.0,65.0
329,407700.0,6854925.0,117.4000015258789,67.4000015258789
330,407775.0,6855000.0,118.30000305175781,68.30000305175781
331,407775.0,6855075.0,116.9000015258789,66.9000015258789
332,407850.0,6855150.0,118.5,68.5
333,407925.0,6855150.0,118.80000305175781,68.80000305175781
334,408000.0,6855150.0,120.5,70.5
335,408075.0,6855225.0,124.80000305175781,74.80000305175781
336,408075.0,6855300.0,129.6999969482422,79.69999694824219
337,408075.0,6855375.0,127.4000015258789,77.4000015258789
338,408150.0,6855450.0,130.89999389648438,80.89999389648438
339,408225.0,6855450.0,129.3000030517578,79.30000305175781
340,408300.0,6855525.0,132.89999389648438,82.89999389648438
341,408300.0,6855600.0,131.10000610351562,81.10000610351562
342,408375.0,6855600.0,133.1999969482422,83.19999694824219
343,408450.0,6855525.0,137.89999389648438,87.89999389648438
344,408525.0,6855525.0,136.3000030517578,86.30000305175781
345,408600.0,6855525.0,135.39999389648438,85.39999389648438
346,408675.0,6855450.0,138.89999389648438,88.89999389648438
347,408600.0,6855375.0,141.5,91.5
348,408600.0,6855300.0,140.10000610351562,90.10000610351562
349,408675.0,6855225.0,139.3000030517578,89.30000305175781
350,408750.0,6855225.0,142.0,92.0
351,408825.0,6855225.0,139.6999969482422,89.69999694824219
352,408825.0,6855150.0,145.10000610351562,95.10000610351562
353,408900.0,6855075.0,148.1999969482422,98.19999694824219
354,408900.0,6855000.0,147.0,97.0
355,408825.0,6854925.0,145.3000030517578,95.30000305175781
356,408750.0,6854850.0,148.60000610351562,98.60000610351562
357,408675.0,6854775.0,147.1999969482422,97.19999694824219
358,408750.0,6854700.0,148.3000030517578,98.30000305175781
359,408825.0,6854625.0,146.8000030517578,96.80000305175781
360,408825.0,6854550.0,149.39999389648438,99.39999389648438
361,408900.0,6854475.0,151.1999969482422,101.19999694824219
362,408900.0,6854400.0,149.6999969482422,99.69999694824219
363,408975.0,6854325.0,151.10000610351562,101.10000610351562
364,409050.0,6854325.0,153.5,103.5
365,409125.0,6854325.0,156.1999969482422,106.19999694824219
366,409200.0,6854400.0,156.1999969482422,106.19999694824219
367,409275.0,6854325.0,158.39999389648438,108.39999389648438
368,409350.0,6854250.0,158.39999389648438,108.39999389648438
369,409350.0,6854175.0,156.0,106.0
370,409350.0,6854100.0,158.1999969482422,108.19999694824219
371,409275.0,6854025.0,158.1999969482422,108.19999694824219
372,409275.0,6853950.0,159.0,109.0
373,409350.0,6853875.0,158.6999969482422,108.69999694824219
374,409425.0,6853800.0,158.0,108.0
375,409425.0,6853725.0,158.3000030517578,108.30000305175781
376,409425.0,6853650.0,159.5,109.5
377,409500.0,6853575.0,159.1999969482422,109.19999694824219
378,409500.0,6853500.0,159.3000030517578,109.30000305175781
379,409500.0,6853425.0,159.10000610351562,109.10000610351562
380,409575.0,6853425.0,159.60000610351562,109.60000610351562
381,409650.0,6853350.0,159.89999389648438,109.89999389648438
382,409725.0,6853275.0,161.1999969482422,111.19999694824219
383,409800.0,6853200.0,162.10000610351562,112.10000610351562
384,409875.0,6853125.0,163.0,113.0
385,409950.0,6853050.0,163.3000030517578,113.30000305175781
386,410025.0,6852975.0,163.5,113.5
387,410100.0,6852975.0,164.0,114.0
388,410175.0,6852975.0,164.10000610351562,114.10000610351562
389,410250.0,6852975.0,164.1999969482422,114.19999694824219
390,410325.0,6852975.0,164.3000030517578,114.30000305175781
391,410400.0,6852900.0,164.0,114.0
392,410475.0,6852900.0,164.10000610351562,114.10000610351562
393,410550.0,6852900.0,164.1999969482422,114.19999694824219
394,410625.0,6852900.0,164.5,114.5
395,410700.0,6852900.0,165.3000030517578,115.30000305175781
396,410775.0,6852900.0,165.89999389648438,115.89999389648438
397,410850.0,6852900.0,166.1999969482422,116.19999694824219
398,410925.0,6852975.0,166.8000030517578,116.80000305175781
399,411000.0,6852975.0,167.10000610351562,117.10000610351562
400,411075.0,6852975.0,167.5,117.5
401,411150.0,6852975.0,167.8000030517578,117.80000305175781
402,411225.0,6852975.0,168.10000610351562,118.10000610351562
403,412725.0,6851625.0,187.89999389648438,137.89999389648438
404,412800.0,6851550.0,190.60000610351562,140.60000610351562
405,412800.0,6851475.0,193.6999969482422,143.6999969482422
406,412800.0,6851400.0,196.3000030517578,146.3000030517578
407,412875.0,6851325.0,200.10000610351562,150.10000610351562
408,412875.0,6851250.0,203.1999969482422,153.1999969482422
409,412950.0,6851175.0,208.39999389648438,158.39999389648438
410,412950.0,6851100.0,212.1999969482422,162.1999969482422
411,413025.0,6851025.0,218.60000610351562,168.60000610351562
412,413100.0,6850950.0,225.8000030517578,175.8000030517578
413,409707.8773098536,6852411.349596338,190.19639610951293,140.19639610951293
414,409235.0914899791,6852973.782157963,182.64698004846895,132.64698004846895
415,408649.6320292947,6853214.043755913,236.72965425375753,186.72965425375753
416,407259.3226505039,6853703.363831577,177.17760753974315,127.17760753974314
417,406545.0247025486,6854063.208085063,147.97172386751117,97.97172386751117
418,406066.8446657987,6854102.113512293,123.99499334900284,73.99499334900281
419,405715.8763370267,6853859.65059449,138.46506116989195,88.46506116989195
420,405593.1987183286,6853487.293405673,116.40349751795414,66.40349751795415
421,405990.6201655187,6853337.621515511,137.14033660591437,87.14033660591437
422,406776.753817717,6853219.235104725,156.27175713570648,106.27175713570645
423,414300.0,6851025.0,223.39999389648438,173.39999389648438
424,414225.0,6851100.0,219.3000030517578,169.3000030517578
425,414150.0,6851175.0,216.3000030517578,166.3000030517578
426,414075.0,6851250.0,212.1999969482422,162.1999969482422
427,414000.0,6851325.0,209.39999389648438,159.39999389648438
428,413925.0,6851400.0,207.6999969482422,157.6999969482422
429,413925.0,6851475.0,205.0,155.0
430,413850.0,6851550.0,203.5,153.5
431,413850.0,6851625.0,201.6999969482422,151.6999969482422
432,413775.0,6851700.0,199.60000610351562,149.60000610351562
433,413700.0,6851775.0,197.10000610351562,147.10000610351562
434,409275.0,6854400.0,161.10000610351562,111.10000610351562
435,409350.0,6854475.0,159.60000610351562,109.60000610351562
436,409425.0,6854475.0,161.39999389648438,111.39999389648438
437,409500.0,6854475.0,160.8000030517578,110.80000305175781
438,409575.0,6854400.0,166.3000030517578,116.30000305175781
439,409650.0,6854325.0,169.10000610351562,119.10000610351562
440,409725.0,6854325.0,170.10000610351562,120.10000610351562
441,409800.0,6854325.0,172.0,122.0
442,409875.0,6854325.0,175.3000030517578,125.30000305175781
443,409950.0,6854325.0,174.5,124.5
444,410025.0,6854250.0,175.39999389648438,125.39999389648438
445,410100.0,6854250.0,178.60000610351562,128.60000610351562
446,410175.0,6854250.0,181.10000610351562,131.10000610351562
447,410250.0,6854325.0,181.60000610351562,131.60000610351562
448,410250.0,6854400.0,184.8000030517578,134.8000030517578
449,410325.0,6854475.0,184.60000610351562,134.60000610351562
450,410400.0,6854550.0,185.60000610351562,135.60000610351562
451,410475.0,6854625.0,190.3000030517578,140.3000030517578
452,410550.0,6854625.0,188.39999389648438,138.39999389648438
453,410625.0,6854625.0,190.1999969482422,140.1999969482422
454,410700.0,6854625.0,190.6999969482422,140.6999969482422
455,410775.0,6854625.0,192.8000030517578,142.8000030517578
456,410850.0,6854625.0,194.5,144.5
457,410925.0,6854625.0,194.6999969482422,144.6999969482422
458,411000.0,6854550.0,196.0,146.0
459,411075.0,6854550.0,198.8000030517578,148.8000030517578
460,411150.0,6854475.0,199.8000030517578,149.8000030517578
461,411225.0,6854550.0,200.1999969482422,150.1999969482422
462,411300.0,6854550.0,201.5,151.5
463,411375.0,6854625.0,203.1999969482422,153.1999969482422
464,411450.0,6854700.0,205.6999969482422,155.6999969482422
465,411375.0,6854775.0,208.6999969482422,158.6999969482422
466,411300.0,6854850.0,207.60000610351562,157.60000610351562
467,411225.0,6854925.0,209.39999389648438,159.39999389648438
468,411225.0,6855000.0,211.39999389648438,161.39999389648438
469,411225.0,6855075.0,213.10000610351562,163.10000610351562
470,411300.0,6855150.0,215.39999389648438,165.39999389648438
471,411375.0,6855225.0,215.6999969482422,165.6999969482422
472,411450.0,6855300.0,218.10000610351562,168.10000610351562
473,411525.0,6855375.0,220.5,170.5
474,411600.0,6855375.0,220.89999389648438,170.89999389648438
475,411600.0,6855450.0,224.10000610351562,174.10000610351562
476,411600.0,6855525.0,231.89999389648438,181.89999389648438
477,411525.0,6855600.0,232.10000610351562,182.10000610351562
478,411450.0,6855675.0,237.0,187.0
479,411450.0,6855750.0,239.39999389648438,189.39999389648438
480,411450.0,6855825.0,241.8000030517578,191.8000030517578
481,411450.0,6855900.0,249.10000610351562,199.10000610351562
482,411450.0,6855975.0,254.10000610351562,204.10000610351562
483,411450.0,6856050.0,251.1999969482422,201.1999969482422
484,411450.0,6856125.0,251.60000610351562,201.60000610351562
485,411450.0,6856200.0,253.10000610351562,203.10000610351562
486,411375.0,6856200.0,259.0,209.0
487,411300.0,6856275.0,257.1000061035156,207.10000610351562
488,411225.0,6856350.0,261.79998779296875,211.79998779296875
489,411225.0,6856425.0,259.3999938964844,209.39999389648438
490,411225.0,6856500.0,261.1000061035156,211.10000610351562
491,408000.0,6855375.0,126.0,76.0
492,407925.0,6855450.0,144.1999969482422,94.19999694824219
493,407925.0,6855525.0,148.1999969482422,98.19999694824219
494,407850.0,6855600.0,145.5,95.5
