node_id,x,y,z_top,z_bottom
166,356175.0,6953925.0,74.30000305175781,24.300003051757812
167,356250.0,6953925.0,75.0,25.0
168,356325.0,6953850.0,73.69999694824219,23.699996948242188
169,356400.0,6953850.0,73.30000305175781,23.300003051757812
170,356475.0,6953850.0,70.69999694824219,20.699996948242188
171,356550.0,6953925.0,72.4000015258789,22.400001525878906
172,356550.0,6954000.0,74.0,24.0
173,356475.0,6954075.0,74.30000305175781,24.300003051757812
174,356475.0,6954150.0,73.19999694824219,23.199996948242188
175,356475.0,6954153.448087974,73.23217931312499,23.232179313124988
176,357939.3193542892,6954609.437686441,102.58485042311045,52.58485042311045
177,358693.3316168604,6955041.142646421,129.18730535282796,79.18730535282796
178,358932.2158789646,6955386.002275225,105.63479253552481,55.634792535524795
179,358933.3485575243,6956015.047502528,121.55388348041754,71.55388348041754
180,358784.8767792229,6956216.949149904,135.3906526956335,85.39065269563349
181,358309.2817814108,6956431.015459796,140.89774111804513,90.89774111804515
182,357398.8726845264,6956516.402650387,142.113417545761,92.11341754576098
183,356924.7698289469,6956692.876918764,128.05431393107548,78.05431393107547
184,356739.3230542599,6956814.32305426,112.19521438877635,62.19521438877634
185,356700.0,6956775.0,108.4000015258789,58.400001525878906
186,356625.0,6956700.0,104.80000305175781,54.80000305175781
187,356550.0,6956625.0,101.5999984741211,51.599998474121094
188,356475.0,6956550.0,99.5,49.5
189,356400.0,6956475.0,97.0999984741211,47.099998474121094
190,356325.0,6956475.0,95.0999984741211,45.099998474121094
191,356250.0,6956400.0,93.80000305175781,43.80000305175781
192,356175.0,6956325.0,92.0999984741211,42.099998474121094
193,356175.0,6956250.0,90.69999694824219,40.69999694824219
194,356175.0,6956175.0,89.5,39.5
195,356100.0,6956100.0,88.30000305175781,38.30000305175781
196,356100.0,6956025.0,86.69999694824219,36.69999694824219
197,356100.0,6955950.0,85.19999694824219,35.19999694824219
198,356100.0,6955875.0,85.0,35.0
199,356100.0,6955800.0,84.80000305175781,34.80000305175781
200,356025.0,6955725.0,84.5999984741211,34.599998474121094
201,356025.0,6955650.0,83.5999984741211,33.599998474121094
202,356025.0,6955575.0,83.19999694824219,33.19999694824219
203,355950.0,6955500.0,83.5999984741211,33.599998474121094
204,355950.0,6955425.0,83.0,33.0
205,355950.0,6955350.0,81.9000015258789,31.900001525878906
206,355950.0,6955275.0,80.4000015258789,30.400001525878906
207,356025.0,6955200.0,79.5,29.5
208,356100.0,6955125.0,79.0999984741211,29.099998474121094
209,356100.0,6955050.0,79.0999984741211,29.099998474121094
210,356100.0,6954975.0,79.0,29.0
211,356025.0,6954900.0,77.80000305175781,27.800003051757812
212,356025.0,6954825.0,77.9000015258789,27.900001525878906
213,356025.0,6954750.0,78.9000015258789,28.900001525878906
214,356025.0,6954675.0,77.0999984741211,27.099998474121094
215,356100.0,6954600.0,75.19999694824219,25.199996948242188
216,356175.0,6954525.0,74.80000305175781,24.800003051757812
217,356250.0,6954525.0,74.0999984741211,24.099998474121094
218,356325.0,6954450.0,73.0,23.0
219,356400.0,6954375.0,73.19999694824219,23.199996948242188
220,356400.0,6954300.0,74.30000305175781,24.300003051757812
221,356475.0,6954225.0,73.9000015258789,23.900001525878906
222,357750.0,6952800.0,43.099998474121094,-6.900001525878906
223,357750.0,6952725.0,42.70000076293945,-7.299999237060547
224,357825.0,6952650.0,41.5,-8.5
225,357900.0,6952575.0,39.400001525878906,-10.599998474121094
226,359700.0,6953400.0,39.29999923706055,-10.700000762939453
227,359625.0,6953325.0,37.70000076293945,-12.299999237060547
228,359700.0,6953250.0,37.70000076293945,-12.299999237060547
229,359700.0,6953175.0,36.400001525878906,-13.599998474121094
230,359700.0,6953100.0,35.400001525878906,-14.599998474121094
231,359700.0,6953025.0,34.20000076293945,-15.799999237060547
232,359700.0,6952950.0,33.20000076293945,-16.799999237060547
233,362475.0,6954825.0,23.200000762939453,-26.799999237060547
234,362400.0,6954750.0,23.799999237060547,-26.200000762939453
235,362325.0,6954675.0,24.100000381469727,-25.899999618530273
236,362250.0,6954600.0,23.399999618530273,-26.600000381469727
237,362175.0,6954525.0,23.100000381469727,-26.899999618530273
238,362100.0,6954450.0,23.899999618530273,-26.100000381469727
239,362025.0,6954375.0,23.299999237060547,-26.700000762939453
240,361950.0,6954300.0,24.399999618530273,-25.600000381469727
241,361875.0,6954300.0,24.899999618530273,-25.100000381469727
242,361800.0,6954225.0,24.899999618530273,-25.100000381469727
243,361725.0,6954225.0,24.700000762939453,-25.299999237060547
244,361650.0,6954150.0,25.299999237060547,-24.700000762939453
245,361575.0,6954150.0,25.0,-25.0
246,361500.0,6954075.0,25.200000762939453,-24.799999237060547
247,361500.0,6954000.0,25.899999618530273,-24.100000381469727
248,361575.0,6953925.0,25.899999618530273,-24.100000381469727
249,361500.0,6953850.0,26.100000381469727,-23.899999618530273
250,361425.0,6953775.0,26.0,-24.0
251,361350.0,6953775.0,26.399999618530273,-23.600000381469727
252,361275.0,6953700.0,26.799999237060547,-23.200000762939453
253,361275.0,6953625.0,26.299999237060547,-23.700000762939453
254,361200.0,6953550.0,26.700000762939453,-23.299999237060547
255,361125.0,6953550.0,26.899999618530273,-23.100000381469727
256,361050.0,6953550.0,27.5,-22.5
257,360975.0,6953550.0,28.200000762939453,-21.799999237060547
258,360900.0,6953550.0,27.799999237060547,-22.200000762939453
259,360825.0,6953550.0,27.700000762939453,-22.299999237060547
260,360750.0,6953475.0,27.899999618530273,-22.100000381469727
261,360675.0,6953400.0,28.100000381469727,-21.899999618530273
262,360600.0,6953325.0,27.600000381469727,-22.399999618530273
263,360525.0,6953250.0,27.299999237060547,-22.700000762939453
264,360450.0,6953175.0,28.0,-22.0
265,362400.0,6954600.0,25.200000762939453,-24.799999237060547
266,362400.0,6954525.0,27.200000762939453,-22.799999237060547
267,362475.0,6954450.0,29.600000381469727,-20.399999618530273
268,362475.0,6954375.0,31.200000762939453,-18.799999237060547
269,362475.0,6954300.0,31.899999618530273,-18.100000381469727
270,362475.0,6954225.0,33.400001525878906,-16.599998474121094
271,362475.0,6954150.0,33.5,-16.5
272,362475.0,6954075.0,34.20000076293945,-15.799999237060547
273,362475.0,6954000.0,36.400001525878906,-13.599998474121094
274,362475.0,6953925.0,38.5,-11.5
275,362475.0,6953850.0,40.29999923706055,-9.700000762939453
276,362475.0,6953775.0,41.599998474121094,-8.400001525878906
277,362550.0,6953700.0,57.5,7.5
278,362625.0,6953625.0,57.400001525878906,7.400001525878906
279,362700.0,6953625.0,58.70000076293945,8.700000762939453
280,362775.0,6953550.0,62.5,12.5
281,362850.0,6953550.0,66.0,16.0
282,362925.0,6953550.0,66.80000305175781,16.800003051757812
283,363000.0,6953550.0,66.69999694824219,16.699996948242188
284,363000.0,6953475.0,67.30000305175781,17.300003051757812
285,363000.0,6953400.0,68.0999984741211,18.099998474121094
286,363075.0,6953325.0,68.5999984741211,18.599998474121094
287,363075.0,6955350.0,23.799999237060547,-26.200000762939453
288,363150.0,6955275.0,28.600000381469727,-21.399999618530273
289,363225.0,6955200.0,29.299999237060547,-20.700000762939453
290,363300.0,6955200.0,32.099998474121094,-17.900001525878906
291,363375.0,6955200.0,39.0,-11.0
292,363450.0,6955125.0,38.400001525878906,-11.599998474121094
293,363450.0,6955050.0,38.20000076293945,-11.799999237060547
294,363525.0,6954975.0,40.900001525878906,-9.099998474121094
295,363600.0,6954975.0,44.29999923706055,-5.700000762939453
296,363675.0,6954900.0,49.099998474121094,-0.9000015258789062
297,363750.0,6954825.0,54.400001525878906,4.400001525878906
298,363825.0,6954750.0,59.5,9.5
299,363900.0,6954675.0,64.5,14.5
300,363975.0,6954675.0,68.0,18.0
301,364050.0,6954675.0,68.0999984741211,18.099998474121094
302,364125.0,6954600.0,70.9000015258789,20.900001525878906
303,364125.0,6954525.0,77.5999984741211,27.599998474121094
304,359250.0,6946500.0,90.0999984741211,40.099998474121094
305,359250.0,6946575.0,89.5999984741211,39.599998474121094
306,359250.0,6946650.0,90.0,40.0
307,359175.0,6946725.0,89.0999984741211,39.099998474121094
308,359175.0,6946800.0,88.30000305175781,38.30000305175781
309,359175.0,6946875.0,86.4000015258789,36.400001525878906
310,359100.0,6946950.0,84.5999984741211,34.599998474121094
311,359025.0,6947025.0,84.0999984741211,34.099998474121094
312,359025.0,6947100.0,84.4000015258789,34.400001525878906
313,359025.0,6947175.0,84.30000305175781,34.30000305175781
314,358950.0,6947250.0,83.0,33.0
315,358875.0,6947325.0,80.5999984741211,30.599998474121094
316,358800.0,6947325.0,79.69999694824219,29.699996948242188
317,358725.0,6947400.0,79.0,29.0
318,358650.0,6947475.0,78.5999984741211,28.599998474121094
319,358650.0,6947550.0,78.5,28.5
320,358575.0,6947625.0,77.69999694824219,27.699996948242188
321,358575.0,6947700.0,76.0999984741211,26.099998474121094
322,358500.0,6947775.0,74.80000305175781,24.800003051757812
323,358500.0,6947850.0,74.5,24.5
324,358500.0,6947925.0,74.80000305175781,24.800003051757812
325,358500.0,6948000.0,75.30000305175781,25.300003051757812
326,358425.0,6948075.0,74.0999984741211,24.099998474121094
327,358425.0,6948150.0,72.80000305175781,22.800003051757812
328,358425.0,6948225.0,71.19999694824219,21.199996948242188
329,358425.0,6948300.0,69.4000015258789,19.400001525878906
330,358425.0,6948375.0,70.19999694824219,20.199996948242188
331,358500.0,6948450.0,69.30000305175781,19.300003051757812
332,358500.0,6948525.0,69.0,19.0
333,358425.0,6948600.0,68.0,18.0
334,358350.0,6948675.0,67.19999694824219,17.199996948242188
335,358275.0,6948750.0,65.30000305175781,15.300003051757812
336,358200.0,6948750.0,65.19999694824219,15.199996948242188
337,358125.0,6948675.0,65.80000305175781,15.800003051757812
338,358050.0,6948675.0,65.0,15.0
339,357975.0,6948675.0,65.4000015258789,15.400001525878906
340,357900.0,6948600.0,64.5999984741211,14.599998474121094
341,357825.0,6948600.0,65.0,15.0
342,357750.0,6948600.0,64.4000015258789,14.400001525878906
343,357675.0,6948600.0,63.400001525878906,13.400001525878906
344,357600.0,6948600.0,63.0,13.0
345,357525.0,6948525.0,63.099998474121094,13.099998474121094
346,357450.0,6948450.0,61.29999923706055,11.299999237060547
347,357375.0,6948450.0,60.099998474121094,10.099998474121094
348,357300.0,6948450.0,59.900001525878906,9.900001525878906
349,357225.0,6948450.0,59.29999923706055,9.299999237060547
350,357150.0,6948450.0,59.0,9.0
351,357075.0,6948450.0,58.900001525878906,8.900001525878906
352,357000.0,6948450.0,58.79999923706055,8.799999237060547
353,356925.0,6948375.0,58.79999923706055,8.799999237060547
354,356850.0,6948375.0,58.79999923706055,8.799999237060547
355,356775.0,6948375.0,58.79999923706055,8.799999237060547
356,356700.0,6948450.0,57.79999923706055,7.799999237060547
357,356625.0,6948525.0,57.29999923706055,7.299999237060547
358,356550.0,6948525.0,56.70000076293945,6.700000762939453
359,356475.0,6947850.0,61.5,11.5
360,356475.0,6947925.0,60.599998474121094,10.599998474121094
361,356550.0,6948000.0,59.79999923706055,9.799999237060547
362,356550.0,6948075.0,59.5,9.5
363,356550.0,6948150.0,59.5,9.5
364,356625.0,6948225.0,59.0,9.0
365,356625.0,6948300.0,58.70000076293945,8.700000762939453
366,356625.0,6948375.0,58.5,8.5
367,356625.0,6948450.0,57.70000076293945,7.700000762939453
368,360300.0,6948375.0,73.9000015258789,23.900001525878906
369,360300.0,6948450.0,72.0,22.0
370,360375.0,6948525.0,71.9000015258789,21.900001525878906
371,360375.0,6948600.0,69.4000015258789,19.400001525878906
372,360450.0,6948675.0,69.0999984741211,19.099998474121094
373,360525.0,6948750.0,68.0999984741211,18.099998474121094
374,360600.0,6948750.0,65.5,15.5
375,360675.0,6948825.0,64.30000305175781,14.300003051757812
376,360675.0,6948900.0,63.70000076293945,13.700000762939453
377,360675.0,6948975.0,63.79999923706055,13.799999237060547
378,360600.0,6949050.0,62.20000076293945,12.200000762939453
379,360600.0,6949125.0,61.5,11.5
380,360525.0,6949200.0,59.70000076293945,9.700000762939453
381,360450.0,6949275.0,59.099998474121094,9.099998474121094
382,360375.0,6949350.0,58.5,8.5
383,360300.0,6949350.0,57.79999923706055,7.799999237060547
384,360300.0,6949425.0,57.20000076293945,7.200000762939453
385,360300.0,6949500.0,57.599998474121094,7.599998474121094
386,360300.0,6949575.0,56.29999923706055,6.299999237060547
387,360225.0,6949650.0,55.29999923706055,5.299999237060547
388,360150.0,6949650.0,54.70000076293945,4.700000762939453
389,360075.0,6949650.0,55.20000076293945,5.200000762939453
390,360000.0,6949725.0,55.099998474121094,5.099998474121094
391,359925.0,6949725.0,52.70000076293945,2.700000762939453
392,359850.0,6949800.0,54.099998474121094,4.099998474121094
393,359775.0,6949875.0,54.20000076293945,4.200000762939453
394,359775.0,6949950.0,51.70000076293945,1.7000007629394531
395,359700.0,6950025.0,50.900001525878906,0.9000015258789062
396,359625.0,6950100.0,50.20000076293945,0.20000076293945312
397,359625.0,6950175.0,51.79999923706055,1.7999992370605469
398,359550.0,6950250.0,52.20000076293945,2.200000762939453
399,359550.0,6950325.0,48.400001525878906,-1.5999984741210938
400,359550.0,6950400.0,52.70000076293945,2.700000762939453
401,359550.0,6950475.0,49.29999923706055,-0.7000007629394531
402,359550.0,6950550.0,47.400001525878906,-2.5999984741210938
403,359550.0,6950625.0,44.79999923706055,-5.200000762939453
404,359550.0,6950700.0,45.70000076293945,-4.299999237060547
405,359475.0,6950775.0,44.599998474121094,-5.400001525878906
406,359400.0,6950850.0,45.20000076293945,-4.799999237060547
407,359400.0,6950925.0,44.70000076293945,-5.299999237060547
408,359400.0,6951000.0,45.70000076293945,-4.299999237060547
409,359325.0,6951075.0,43.900001525878906,-6.099998474121094
410,359325.0,6951150.0,44.599998474121094,-5.400001525878906
411,359250.0,6951225.0,44.70000076293945,-5.299999237060547
412,359250.0,6951300.0,43.20000076293945,-6.799999237060547
413,359175.0,6951375.0,41.70000076293945,-8.299999237060547
414,359175.0,6951450.0,41.70000076293945,-8.299999237060547
415,359100.0,6951525.0,41.0,-9.0
416,361125.0,6948750.0,72.80000305175781,22.800003051757812
417,361050.0,6948750.0,70.30000305175781,20.300003051757812
418,360975.0,6948825.0,69.69999694824219,19.699996948242188
419,360900.0,6948900.0,68.0999984741211,18.099998474121094
420,360825.0,6948975.0,63.900001525878906,13.900001525878906
421,360750.0,6948975.0,63.70000076293945,13.700000762939453
422,358575.0,6948825.0,69.30000305175781,19.300003051757812
423,358500.0,6948825.0,68.30000305175781,18.300003051757812
424,358425.0,6948825.0,67.19999694824219,17.199996948242188
425,358350.0,6948750.0,66.0,16.0
426,361800.0,6949725.0,82.5999984741211,32.599998474121094
427,361725.0,6949650.0,79.80000305175781,29.800003051757812
428,361650.0,6949650.0,79.5999984741211,29.599998474121094
429,361575.0,6949575.0,78.5,28.5
430,361500.0,6949575.0,77.9000015258789,27.900001525878906
431,361425.0,6949500.0,78.9000015258789,28.900001525878906
432,361350.0,6949425.0,78.0999984741211,28.099998474121094
433,361275.0,6949425.0,76.19999694824219,26.199996948242188
434,361200.0,6949350.0,73.5,23.5
435,361125.0,6949275.0,75.0999984741211,25.099998474121094
436,361050.0,6949200.0,70.0999984741211,20.099998474121094
437,360975.0,6949125.0,68.5999984741211,18.599998474121094
438,360900.0,6949050.0,65.5999984741211,15.599998474121094
439,359775.0,6950475.0,57.20000076293945,7.200000762939453
440,359700.0,6950550.0,51.79999923706055,1.7999992370605469
441,359625.0,6950625.0,48.400001525878906,-1.5999984741210938
442,358575.0,6951000.0,56.0,6.0
443,358650.0,6951075.0,55.5,5.5
444,358650.0,6951150.0,49.70000076293945,-0.2999992370605469
445,358650.0,6951225.0,48.79999923706055,-1.2000007629394531
446,358725.0,6951300.0,45.0,-5.0
447,358800.0,6951375.0,43.400001525878906,-6.599998474121094
448,358875.0,6951450.0,45.400001525878906,-4.599998474121094
449,358950.0,6951450.0,43.79999923706055,-6.200000762939453
450,359025.0,6951525.0,41.099998474121094,-8.900001525878906
451,359100.0,6955650.0,82.9000015258789,32.900001525878906
452,359175.0,6955650.0,79.80000305175781,29.800003051757812
453,359250.0,6955575.0,76.9000015258789,26.900001525878906
454,359325.0,6955500.0,75.19999694824219,25.199996948242188
455,360075.0,6956700.0,112.0999984741211,62.099998474121094
456,360075.0,6956625.0,109.69999694824219,59.69999694824219
457,360000.0,6956550.0,106.19999694824219,56.19999694824219
458,360000.0,6956475.0,102.5,52.5
459,360000.0,6956400.0,100.9000015258789,50.900001525878906
460,359925.0,6956325.0,99.19999694824219,49.19999694824219
461,359850.0,6956325.0,95.80000305175781,45.80000305175781
462,359850.0,6956250.0,95.0999984741211,45.099998474121094
463,359775.0,6956175.0,91.4000015258789,41.400001525878906
464,359700.0,6956175.0,89.5999984741211,39.599998474121094
465,359625.0,6956100.0,85.80000305175781,35.80000305175781
466,359550.0,6956025.0,87.4000015258789,37.400001525878906
467,359475.0,6955950.0,84.0999984741211,34.099998474121094
468,359400.0,6955875.0,82.80000305175781,32.80000305175781
469,359400.0,6955800.0,80.9000015258789,30.900001525878906
470,359325.0,6955725.0,79.5,29.5
471,359325.0,6955650.0,77.80000305175781,27.800003051757812
472,359325.0,6955575.0,75.69999694824219,25.699996948242188
473,358350.0,6956775.0,124.80000305175781,74.80000305175781
474,358425.0,6956700.0,122.5,72.5
475,358500.0,6956700.0,119.5999984741211,69.5999984741211
476,358575.0,6956625.0,118.30000305175781,68.30000305175781
477,358650.0,6956625.0,116.0,66.0
478,358725.0,6956625.0,115.5999984741211,65.5999984741211
479,358800.0,6956625.0,115.4000015258789,65.4000015258789
480,358875.0,6956550.0,114.80000305175781,64.80000305175781
481,358950.0,6956550.0,112.9000015258789,62.900001525878906
482,359025.0,6956550.0,112.0,62.0
483,359100.0,6956550.0,109.0,59.0
484,359175.0,6956550.0,105.0,55.0
485,359250.0,6956550.0,104.5,54.5
486,359325.0,6956475.0,102.5,52.5
487,359400.0,6956475.0,99.0,49.0
488,359475.0,6956400.0,95.80000305175781,45.80000305175781
489,359550.0,6956325.0,91.9000015258789,41.900001525878906
490,359625.0,6956250.0,89.9000015258789,39.900001525878906
491,359625.0,6956175.0,88.0999984741211,38.099998474121094
