Latitude (dd),46.25
Longitude (dd),10.0

01/01/2013,0.57709587
02/01/2013,3.615944
03/01/2013,0.05119359
04/01/2013,0.21682829
05/01/2013,0.38887542
06/01/2013,0.13610645
07/01/2013,0.009530969
08/01/2013,0.0034372315
09/01/2013,0.0
10/01/2013,0.15719533
11/01/2013,1.3329148
12/01/2013,0.030251311
13/01/2013,1.2776587
14/01/2013,2.23388
15/01/2013,5.5680656
16/01/2013,6.7162976
17/01/2013,0.57106715
18/01/2013,0.00045634806
19/01/2013,4.1877685
20/01/2013,14.462246
21/01/2013,6.888284
22/01/2013,2.3968983
23/01/2013,0.11206418
24/01/2013,0.008329934
25/01/2013,0.012452901
26/01/2013,0.011630592
27/01/2013,0.12612343
28/01/2013,2.6534834
29/01/2013,0.7047304
30/01/2013,0.10449439
31/01/2013,0.12679306
01/02/2013,1.5323085
02/02/2013,7.249411
03/02/2013,0.20632131
04/02/2013,2.0673153
05/02/2013,4.3096433
06/02/2013,1.9828286
07/02/2013,0.20525324
08/02/2013,0.13907906
09/02/2013,0.25497207
10/02/2013,0.05703372
11/02/2013,5.184512
12/02/2013,3.898854
13/02/2013,0.0099087125
14/02/2013,0.018656254
15/02/2013,0.4941553
16/02/2013,0.11725594
17/02/2013,3.2826984
18/02/2013,0.0058301976
19/02/2013,0.033443794
20/02/2013,0.5478078
21/02/2013,6.778992
22/02/2013,2.1560774
23/02/2013,2.591249
24/02/2013,7.1797366
25/02/2013,1.2455089
26/02/2013,0.0045746565
27/02/2013,0.57040155
28/02/2013,1.2452686
01/03/2013,0.0025268637
02/03/2013,0.00050216896
03/03/2013,0.0
04/03/2013,0.0026492681
05/03/2013,0.47331914
06/03/2013,5.4225154
07/03/2013,2.4337285
08/03/2013,3.732591
09/03/2013,5.061219
10/03/2013,1.3091874
11/03/2013,1.1275336
12/03/2013,1.4706471
13/03/2013,3.8449168
14/03/2013,0.14339009
15/03/2013,0.09353102
16/03/2013,0.2961168
17/03/2013,7.0666566
18/03/2013,23.44156
19/03/2013,0.0738889
20/03/2013,1.2662758
21/03/2013,0.01633726
22/03/2013,0.024333967
23/03/2013,0.8866312
24/03/2013,8.349203
25/03/2013,2.0797663
26/03/2013,7.3466463
27/03/2013,0.42575318
28/03/2013,7.9509234
29/03/2013,1.0369314
30/03/2013,10.010641
31/03/2013,0.6867537
01/04/2013,0.7592095
02/04/2013,0.13986789
03/04/2013,0.24782401
04/04/2013,4.6759152
05/04/2013,8.780933
06/04/2013,1.5140774
07/04/2013,4.854653
08/04/2013,6.74917
09/04/2013,2.4474308
10/04/2013,0.28676683
11/04/2013,3.9145434
12/04/2013,9.099218
13/04/2013,0.014659483
14/04/2013,0.001052022
15/04/2013,0.5390972
16/04/2013,5.080175
17/04/2013,0.06571587
18/04/2013,0.024002045
19/04/2013,27.491371
20/04/2013,27.590137
21/04/2013,4.7958374
22/04/2013,9.52135
23/04/2013,4.213194
24/04/2013,0.5075899
25/04/2013,0.00042617318
26/04/2013,10.549116
27/04/2013,26.169867
28/04/2013,7.3542066
29/04/2013,22.458897
30/04/2013,9.351615
01/05/2013,11.491666
02/05/2013,1.2257323
03/05/2013,5.948333
04/05/2013,2.38488
05/05/2013,0.7224368
06/05/2013,5.929213
07/05/2013,8.691283
08/05/2013,2.0188875
09/05/2013,0.2616804
10/05/2013,16.859015
11/05/2013,4.763863
12/05/2013,2.4223874
13/05/2013,0.41116604
14/05/2013,2.885598
15/05/2013,6.633237
16/05/2013,34.36578
17/05/2013,15.147896
18/05/2013,3.6272736
19/05/2013,22.96789
20/05/2013,4.112013
21/05/2013,5.162037
22/05/2013,1.3066279
23/05/2013,3.2009997
24/05/2013,10.868069
25/05/2013,1.3138686
26/05/2013,0.18755533
27/05/2013,1.1988873
28/05/2013,4.1021185
29/05/2013,18.129438
30/05/2013,5.7971
31/05/2013,2.6257906
01/06/2013,6.71037
02/06/2013,1.2481486
03/06/2013,0.5810214
04/06/2013,3.5152798
05/06/2013,7.3212476
06/06/2013,2.3267958
07/06/2013,5.5872593
08/06/2013,2.5728433
09/06/2013,18.418774
10/06/2013,3.7361472
11/06/2013,4.925469
12/06/2013,0.03656745
13/06/2013,0.17652959
14/06/2013,2.5709403
15/06/2013,2.4622138
16/06/2013,1.6433724
17/06/2013,0.8770211
18/06/2013,2.0906417
19/06/2013,0.64120626
20/06/2013,5.1508274
21/06/2013,0.4462201
22/06/2013,3.1331577
23/06/2013,14.057203
24/06/2013,7.3995214
25/06/2013,0.4944105
26/06/2013,1.11266
27/06/2013,11.376867
28/06/2013,0.93701947
29/06/2013,1.8921375
30/06/2013,0.41921228
01/07/2013,2.6593685
02/07/2013,1.0132976
03/07/2013,9.619727
04/07/2013,1.1262869
05/07/2013,1.3523955
06/07/2013,4.375922
07/07/2013,6.7119575
08/07/2013,6.4772954
09/07/2013,5.31987
10/07/2013,8.45659
11/07/2013,0.5955199
12/07/2013,0.7534137
13/07/2013,0.60178536
14/07/2013,0.92258453
15/07/2013,0.14848655
16/07/2013,1.0181563
17/07/2013,7.5862284
18/07/2013,3.7082174
19/07/2013,4.1904397
20/07/2013,6.3963385
21/07/2013,5.194455
22/07/2013,2.717033
23/07/2013,4.2004137
24/07/2013,4.938189
25/07/2013,0.13593733
26/07/2013,2.379374
27/07/2013,0.4433915
28/07/2013,0.15399325
29/07/2013,20.07787
30/07/2013,0.00058412534
31/07/2013,0.0006556511
01/08/2013,0.04665955
02/08/2013,0.0051259995
03/08/2013,1.4406219
04/08/2013,0.4413128
05/08/2013,1.409407
06/08/2013,1.0178567
07/08/2013,1.7527696
08/08/2013,14.680911
09/08/2013,9.569317
10/08/2013,0.007771514
11/08/2013,0.89375675
12/08/2013,0.96153206
13/08/2013,1.1522189
14/08/2013,3.52678
15/08/2013,0.85767144
16/08/2013,0.23944229
17/08/2013,1.3914902
18/08/2013,0.008292496
19/08/2013,9.724426
20/08/2013,0.03554765
21/08/2013,0.003624521
22/08/2013,0.011430681
23/08/2013,5.1557055
24/08/2013,17.570063
25/08/2013,28.798967
26/08/2013,6.4658794
27/08/2013,8.30007
28/08/2013,1.1738181
29/08/2013,1.9484166
30/08/2013,2.0916731
31/08/2013,0.21284297
01/09/2013,1.0409461
02/09/2013,0.0047907233
03/09/2013,0.002161916
04/09/2013,0.0108536305
05/09/2013,1.3418198
06/09/2013,0.62952656
07/09/2013,0.27698743
08/09/2013,12.573015
09/09/2013,9.452885
10/09/2013,9.286977
11/09/2013,0.10324914
12/09/2013,1.4862235
13/09/2013,0.024734344
14/09/2013,0.06581284
15/09/2013,3.614875
16/09/2013,3.7359066
17/09/2013,2.9762142
18/09/2013,2.441617
19/09/2013,0.53866875
20/09/2013,0.00025425106
21/09/2013,0.0035889447
22/09/2013,0.0763461
23/09/2013,0.000702776
24/09/2013,0.0013887882
25/09/2013,0.03536381
26/09/2013,0.09089708
27/09/2013,0.29641166
28/09/2013,0.5852347
29/09/2013,4.197463
30/09/2013,6.5000453
01/10/2013,0.6329808
02/10/2013,0.66464674
03/10/2013,1.1042266
04/10/2013,0.25795883
05/10/2013,6.047381
06/10/2013,6.2724633
07/10/2013,3.2678862
08/10/2013,1.439244
09/10/2013,4.24807
10/10/2013,40.97476
11/10/2013,13.048204
12/10/2013,16.890112
13/10/2013,2.4442365
14/10/2013,1.0265015
15/10/2013,0.2851911
16/10/2013,2.5265193
17/10/2013,0.10386063
18/10/2013,0.00085830834
19/10/2013,0.003027916
20/10/2013,3.285703
21/10/2013,0.48800987
22/10/2013,7.4377375
23/10/2013,57.324207
24/10/2013,9.7162075
25/10/2013,0.022072973
26/10/2013,0.014088117
27/10/2013,5.4473767
28/10/2013,1.3257222
29/10/2013,34.14047
30/10/2013,8.01462
31/10/2013,0.5946389
01/11/2013,0.26863217
02/11/2013,4.076783
03/11/2013,13.33355
04/11/2013,5.1980915
05/11/2013,0.69143176
06/11/2013,8.088884
07/11/2013,0.0009818001
08/11/2013,3.9392617
09/11/2013,25.332872
10/11/2013,6.584795
11/11/2013,0.17145462
12/11/2013,0.00010430813
13/11/2013,0.0018358621
14/11/2013,12.212816
15/11/2013,6.0118337
16/11/2013,0.006038979
17/11/2013,0.021601204
18/11/2013,1.3564974
19/11/2013,8.527389
20/11/2013,7.807931
21/11/2013,12.772237
22/11/2013,3.4181476
23/11/2013,2.358385
24/11/2013,1.0820991
25/11/2013,0.07999148
26/11/2013,0.03551934
27/11/2013,0.005743391
28/11/2013,0.0012547035
29/11/2013,0.0072717657
30/11/2013,1.1452014
01/12/2013,0.0
02/12/2013,0.0
03/12/2013,0.0013117758
04/12/2013,0.0004470346
05/12/2013,0.0017963385
06/12/2013,0.17514056
07/12/2013,0.010758336
08/12/2013,0.0017669051
09/12/2013,0.0008642359
10/12/2013,0.0
11/12/2013,0.0008597968
12/12/2013,0.00043511376
13/12/2013,0.00043511376
14/12/2013,0.030329823
15/12/2013,0.002887286
16/12/2013,0.00042617318
17/12/2013,0.0
18/12/2013,0.000435247
19/12/2013,7.056701
20/12/2013,5.59844
21/12/2013,1.0964129
22/12/2013,3.5968714
23/12/2013,0.8890654
24/12/2013,11.117725
25/12/2013,55.060276
26/12/2013,34.11399
27/12/2013,0.008047744
28/12/2013,6.7952423
29/12/2013,6.9716506
30/12/2013,0.007847929
31/12/2013,0.001710666
01/01/2014,0.007742643
02/01/2014,5.4580083
03/01/2014,0.3137862
04/01/2014,32.8329
05/01/2014,20.947258
06/01/2014,0.00061020243
07/01/2014,0.004237424
08/01/2014,0.0011503695
09/01/2014,0.010515749
10/01/2014,0.15286843
11/01/2014,0.044666756
12/01/2014,0.00519117
13/01/2014,1.8409818
14/01/2014,25.098164
15/01/2014,0.015806906
16/01/2014,4.876063
17/01/2014,18.806662
18/01/2014,8.643482
19/01/2014,5.4859586
20/01/2014,3.328442
21/01/2014,0.05565182
22/01/2014,0.0039434056
23/01/2014,0.6922178
24/01/2014,1.0876795
25/01/2014,0.008660555
26/01/2014,4.9431295
27/01/2014,3.4092908
28/01/2014,0.7692468
29/01/2014,2.6374576
30/01/2014,19.155975
31/01/2014,13.637312
01/02/2014,7.658435
02/02/2014,10.8888445
03/02/2014,8.348898
04/02/2014,15.356339
05/02/2014,9.99718
06/02/2014,0.37098116
07/02/2014,15.878968
08/02/2014,6.205631
09/02/2014,7.0277553
10/02/2014,12.266999
11/02/2014,2.2012992
12/02/2014,0.018446892
13/02/2014,9.62292
14/02/2014,0.33864266
15/02/2014,3.7817035
16/02/2014,17.059086
17/02/2014,9.391258
18/02/2014,1.6916875
19/02/2014,11.88957
20/02/2014,0.00538172
21/02/2014,3.496605
22/02/2014,0.56358165
23/02/2014,0.014523088
24/02/2014,0.00042617318
25/02/2014,0.05762428
26/02/2014,6.9998136
27/02/2014,1.1568656
28/02/2014,1.3628446
01/03/2014,8.28186
02/03/2014,2.2957463
03/03/2014,1.9740663
04/03/2014,0.29884186
05/03/2014,0.09813588
06/03/2014,0.014402934
07/03/2014,0.0
08/03/2014,0.001142919
09/03/2014,0.0017285101
10/03/2014,0.0028043983
11/03/2014,0.0
12/03/2014,0.0
13/03/2014,0.0025913122
14/03/2014,0.00088289357
15/03/2014,0.111207366
16/03/2014,0.11071302
17/03/2014,0.0022983085
18/03/2014,0.0021562928
19/03/2014,0.028161332
20/03/2014,0.0004351138
21/03/2014,0.44558212
22/03/2014,21.31577
23/03/2014,34.196312
24/03/2014,0.68564755
25/03/2014,0.21728422
26/03/2014,1.2971852
27/03/2014,0.031655654
28/03/2014,0.0
29/03/2014,0.0008597968
30/03/2014,0.00087316893
31/03/2014,0.0008553265
01/04/2014,0.00017881393
02/04/2014,0.0018272549
03/04/2014,0.0043736766
04/04/2014,0.16083176
05/04/2014,0.13935213
06/04/2014,0.009332769
07/04/2014,0.0027017076
08/04/2014,5.3409963
09/04/2014,0.026956666
10/04/2014,0.007957406
11/04/2014,0.035744283
12/04/2014,0.26469982
13/04/2014,0.4268052
14/04/2014,0.21157265
15/04/2014,0.14808029
16/04/2014,0.027947968
17/04/2014,0.0010181217
18/04/2014,3.43446
19/04/2014,7.0872297
20/04/2014,2.1756365
21/04/2014,6.379701
22/04/2014,0.02284345
23/04/2014,0.0066161156
24/04/2014,0.035216473
25/04/2014,0.12003496
26/04/2014,0.90340424
27/04/2014,11.370096
28/04/2014,8.859101
29/04/2014,1.0356456
30/04/2014,14.621248
01/05/2014,0.99325573
02/05/2014,1.5707572
03/05/2014,0.26118413
04/05/2014,0.009037554
05/05/2014,0.038337335
06/05/2014,0.1483813
07/05/2014,4.237193
08/05/2014,0.0025566665
09/05/2014,0.23364909
10/05/2014,0.58786446
11/05/2014,16.511644
12/05/2014,1.3184649
13/05/2014,0.7558222
14/05/2014,0.5068921
15/05/2014,0.079962425
16/05/2014,0.03356915
17/05/2014,0.34552252
18/05/2014,1.2269509
19/05/2014,3.3087304
20/05/2014,0.73587614
21/05/2014,0.020488337
22/05/2014,16.824923
23/05/2014,18.74847
24/05/2014,0.009719282
25/05/2014,0.21517277
26/05/2014,7.313749
27/05/2014,11.6837
28/05/2014,0.98455256
29/05/2014,1.3111199
30/05/2014,1.2329746
31/05/2014,0.60302705
01/06/2014,1.6239578
02/06/2014,3.6335201
03/06/2014,4.610061
04/06/2014,6.5513487
05/06/2014,1.0315387
06/06/2014,0.017659914
07/06/2014,0.2373578
08/06/2014,0.19300376
09/06/2014,2.4031475
10/06/2014,0.30322522
11/06/2014,2.0857484
12/06/2014,2.471531
13/06/2014,0.9663636
14/06/2014,2.9223225
15/06/2014,12.647701
16/06/2014,2.940963
17/06/2014,5.023132
18/06/2014,2.2419078
19/06/2014,2.3398566
20/06/2014,0.052474868
21/06/2014,0.71863234
22/06/2014,6.925199
23/06/2014,4.7802405
24/06/2014,6.729076
25/06/2014,2.34163
26/06/2014,2.531118
27/06/2014,5.1648197
28/06/2014,3.312776
29/06/2014,43.122017
30/06/2014,2.0259695
01/07/2014,4.255019
02/07/2014,12.07774
03/07/2014,0.005142949
04/07/2014,2.595116
05/07/2014,0.73238915
06/07/2014,1.5370548
07/07/2014,9.356901
08/07/2014,25.702759
09/07/2014,2.5553303
10/07/2014,1.3687936
11/07/2014,1.1119173
12/07/2014,5.244562
13/07/2014,6.3147388
14/07/2014,6.975479
15/07/2014,1.0352243
16/07/2014,4.764289
