edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
0,0,743,839,,1883.333333333023,boundary,False,1851,
1,0,776,828,,1972.5,boundary,False,1851,
2,0,1574,828,839,1923.0262293063563,internal,False,1851,1851
3,1,750,1100,,1883.333333333023,boundary,False,1441,
4,1,751,1053,,1972.5,boundary,False,1441,
5,1,1644,1053,1100,1439.8679211244673,internal,False,1441,1441
6,2,759,64,,1972.5,boundary,False,1681,
7,2,760,27,,1883.333333333023,boundary,False,1841,
8,2,1381,27,64,2668.4837354540273,geology_interface,False,1841,1681
9,3,767,937,,1883.333333333023,boundary,False,1561,
10,3,768,898,,1972.5,boundary,False,1561,
11,3,1615,898,937,1820.766520655464,internal,False,1561,1561
12,4,5,1530,2795,75.0,internal,True,1561,1561
13,4,92,978,2887,75.0,internal,True,1561,1561
14,4,321,2796,2888,75.0,internal,True,1561,1561
15,4,1083,978,2373,159.0990257669732,internal,False,1561,1561
16,4,1598,1530,2373,118.70485459667462,internal,False,1561,1561
17,4,1691,2795,2796,53.24397691557849,internal,False,1561,1561
18,4,1715,2887,2888,66.82967423892488,internal,False,1561,1561
19,5,6,516,2773,106.06601717798213,internal,True,1561,1561
20,5,1007,516,2221,182.52458735739535,internal,False,1561,1561
21,5,1598,1530,2221,118.23308997867204,internal,False,1561,1561
22,5,1679,2773,2791,95.60661587986472,internal,False,1561,1561
23,5,1691,2791,2795,57.76809864136788,internal,False,1561,1561
24,6,7,559,2694,75.0,internal,True,1561,1561
25,6,323,2688,2701,167.70509831248424,internal,False,1561,1561
26,6,1007,516,559,187.2472785903485,internal,False,1561,1561
27,6,1664,2688,2694,163.26558950018145,internal,False,1561,1561
28,6,1679,2701,2773,95.60661587986472,internal,False,1561,1561
29,7,8,560,2728,75.0,internal,True,1561,1561
30,7,1007,559,560,168.5742454074712,internal,False,1561,1561
31,7,1664,2694,2728,123.4246764606039,internal,False,1561,1561
32,8,9,770,2718,106.06601717798213,internal,True,1561,1561
33,8,1007,560,770,181.7223406461216,internal,False,1561,1561
34,8,1664,2728,2751,122.72590926111627,internal,False,1561,1561
35,8,1688,2718,2751,118.99760433255689,internal,False,1561,1561
36,9,10,466,2682,106.06601717798213,internal,True,1561,1561
37,9,1007,466,770,170.99168544351625,internal,False,1561,1561
38,9,1688,2682,2718,98.20342955855922,internal,False,1561,1561
39,10,11,1257,2697,106.06601717798213,internal,True,1561,1561
40,10,1007,466,1788,218.98242827159382,internal,False,1561,1561
41,10,1542,1257,1788,133.4598968144925,internal,False,1561,1561
42,10,1683,2697,2729,202.95391487892852,internal,False,1561,1561
43,10,1688,2682,2729,166.21491304103264,internal,False,1561,1561
44,11,12,230,2677,106.06601717798213,internal,True,1561,1561
45,11,1542,230,1257,125.15473611579976,internal,False,1561,1561
46,11,1683,2677,2697,207.4120667528166,internal,False,1561,1561
47,12,13,96,2685,106.06601717798213,internal,True,1561,1561
48,12,1065,1043,1140,318.85127442778844,internal,False,1561,1561
49,12,1348,96,1140,222.68645230030072,internal,False,1561,1561
50,12,1542,230,1043,189.77848109492274,internal,False,1561,1561
51,12,1682,2723,2727,253.94839941776593,internal,False,1561,1561
52,12,1683,2677,2723,259.51731985489204,internal,False,1561,1561
53,12,1690,2685,2727,208.39427880013957,internal,False,1561,1561
54,13,14,760,2730,106.06601717798213,internal,True,1561,1561
55,13,1348,96,760,175.00022275810502,internal,False,1561,1561
56,13,1690,2685,2730,141.17007410073188,internal,False,1561,1561
57,14,15,97,2689,106.06601717798213,internal,True,1561,1561
58,14,1348,97,760,184.8266752735618,internal,False,1561,1561
59,14,1673,2689,2738,178.81589689593523,internal,False,1561,1561
60,14,1690,2730,2738,137.58562499978675,internal,False,1561,1561
61,15,16,243,2762,106.06601717798213,internal,True,1561,1561
62,15,1182,243,1466,244.47009019509932,internal,False,1561,1561
63,15,1348,97,1466,245.3502024045852,internal,False,1561,1561
64,15,1673,2689,2762,113.98862812455639,internal,False,1561,1561
65,16,17,2002,2752,75.0,internal,True,1561,1561
66,16,1074,1487,2002,148.6623793508984,internal,False,1561,1561
67,16,1182,243,1487,244.47009019509932,internal,False,1561,1561
68,16,1673,2752,2762,128.497819828739,internal,False,1561,1561
69,17,18,1799,2744,106.06601717798213,internal,True,1561,1561
70,17,1074,1799,2002,146.41484591978582,internal,False,1561,1561
71,17,1665,2744,2782,159.43822942857423,internal,False,1561,1561
72,17,1673,2752,2782,134.40692798341848,internal,False,1561,1561
73,18,19,2606,2753,75.0,internal,True,1561,1561
74,18,1074,1799,2416,127.49400568855692,internal,False,1561,1561
75,18,1650,2416,2606,67.30275798573875,internal,False,1561,1561
76,18,1665,2744,2753,142.00696270232342,internal,False,1561,1561
77,19,20,2607,2754,75.0,internal,True,1561,1561
78,19,1650,2606,2607,92.65376473864934,internal,False,1561,1561
79,19,1665,2706,2753,118.43943818647756,internal,False,1561,1561
80,19,1666,2706,2754,133.16262394574036,internal,False,1561,1561
81,20,21,1800,2745,106.06601717798213,internal,True,1561,1561
82,20,1075,1800,2417,131.71461166134515,internal,False,1561,1561
83,20,1650,2417,2607,65.0931988659325,internal,False,1561,1561
84,20,1666,2745,2754,135.90241942580033,internal,False,1561,1561
85,21,22,2003,2755,75.0,internal,True,1561,1561
86,21,1075,1800,2003,145.15040845482466,internal,False,1561,1561
87,21,1666,2745,2783,129.28465808254614,internal,False,1561,1561
88,21,1674,2755,2783,102.37284101873387,internal,False,1561,1561
89,22,23,177,2763,106.06601717798213,internal,True,1561,1561
90,22,1075,1488,2003,143.96198406781681,internal,False,1561,1561
91,22,1183,1488,1607,278.25543012749165,internal,False,1561,1561
92,22,1610,177,1607,209.95721290301032,internal,False,1561,1561
93,22,1674,2755,2763,108.88481414604222,internal,False,1561,1561
94,23,24,1553,2698,106.06601717798213,internal,True,1561,1561
95,23,1610,177,1553,146.90824091928948,internal,False,1561,1561
96,23,1667,2698,2768,162.47231934821795,internal,False,1561,1561
97,23,1674,2763,2768,123.89641529165543,internal,False,1561,1561
98,24,25,2645,2709,75.0,internal,True,1561,1561
99,24,846,2645,2646,296.64628858859896,internal,False,1561,1561
100,24,1610,1553,2646,146.90824091928948,internal,False,1561,1561
101,24,1667,2698,2709,135.26589025664535,internal,False,1561,1561
102,25,26,2647,2756,75.0,internal,True,1561,1561
103,25,846,2645,2647,245.87198587320216,internal,False,1561,1561
104,25,1667,2709,2756,106.00113540532914,internal,False,1561,1561
105,26,27,1801,2746,106.06601717798213,internal,True,1561,1561
106,26,846,1094,2647,210.13578072540125,internal,False,1561,1561
107,26,1076,1094,1801,104.6641720781749,internal,False,1561,1561
108,26,1667,2746,2756,124.19992088369068,internal,False,1561,1561
109,27,28,2004,2720,75.0,internal,True,1561,1561
110,27,1076,1801,2004,89.45510660290121,internal,False,1561,1561
111,27,1667,2746,2769,143.7176854655464,internal,False,1561,1561
112,27,1685,2720,2769,139.73131736627494,internal,False,1561,1561
113,28,29,1802,2747,106.06601717798213,internal,True,1561,1561
114,28,1076,1802,2004,96.14061929329245,internal,False,1561,1561
115,28,1675,2747,2770,129.29980525974952,internal,False,1561,1561
116,28,1685,2720,2770,149.13802414000764,internal,False,1561,1561
117,29,30,2629,2757,75.0,internal,True,1561,1561
118,29,708,2629,2630,140.34293342730479,internal,False,1561,1561
119,29,846,2630,2631,250.53759209467808,internal,False,1561,1561
120,29,1076,1802,2631,121.14865520959746,internal,False,1561,1561
121,29,1675,2747,2757,125.92764101887118,internal,False,1561,1561
122,30,31,2648,2764,106.06601717798213,internal,True,1561,1561
123,30,708,2629,2648,75.0827191165737,internal,False,1561,1561
124,30,1675,2757,2764,119.88469884954209,internal,False,1561,1561
125,31,32,1170,2690,106.06601717798213,internal,True,1561,1561
126,31,708,843,2648,126.16608119592225,internal,False,1561,1561
127,31,1027,843,1170,184.9664101450487,internal,False,1561,1561
128,31,1675,2690,2764,110.73459431095723,internal,False,1561,1561
129,32,33,197,2676,106.06601717798213,internal,True,1561,1561
130,32,1027,197,1170,178.52528090730394,internal,False,1561,1561
131,32,1663,2676,2750,210.48165756802038,internal,False,1561,1561
132,32,1675,2690,2750,180.69853274495387,internal,False,1561,1561
133,33,34,763,2691,106.06601717798213,geology_interface,True,1721,1561
134,33,1027,197,1595,228.10080877567526,geology_interface,False,1561,1721
135,33,1318,763,1595,235.57298590580316,internal,False,1721,1721
136,33,1663,2676,2713,240.11704163819553,internal,False,1561,1561
137,33,1672,2710,2713,295.31061291550697,internal,False,1561,1561
138,33,1676,2691,2710,191.21323175972944,internal,False,1561,1561
139,34,35,7,2765,106.06601717798213,geology_interface,True,1721,1561
140,34,1318,7,763,209.05675706346116,internal,False,1721,1721
141,34,1676,2691,2765,118.58541225631423,internal,False,1561,1561
142,35,36,2005,2758,75.0,internal,True,1561,1561
143,35,961,1071,1180,228.52428178263838,internal,False,1721,1721
144,35,1189,1180,2005,121.50404236258541,geology_interface,False,1721,1561
145,35,1318,7,1071,233.26985158653977,internal,False,1721,1721
146,35,1676,2758,2765,118.58541225631423,internal,False,1561,1561
147,36,37,2154,2675,106.06601717798213,internal,True,1561,1561
148,36,1189,2005,2154,99.44926356270547,internal,False,1561,1561
149,36,1676,2692,2758,118.58541225631423,internal,False,1561,1561
150,36,1681,2675,2692,139.41731798723978,internal,False,1561,1561
151,37,38,2649,2695,106.06601717798213,internal,True,1561,1561
152,37,39,1282,2649,126.61361917899724,internal,False,1561,1561
153,37,1189,1282,2154,83.62806306078723,internal,False,1561,1561
154,37,1681,2675,2695,119.92176946330098,internal,False,1561,1561
155,38,39,2649,2800,69.14483756185784,internal,True,1561,1561
156,38,40,2712,2800,147.7475053916202,internal,False,1561,1561
157,38,1680,2712,2748,166.3593979966858,internal,False,1561,1561
158,38,1681,2695,2748,178.39639297828606,internal,False,1561,1561
159,39,40,4,2800,135.7989621144521,geology_interface,False,1721,1561
160,39,961,536,1707,228.5242817833019,internal,False,1721,1721
161,39,992,4,536,238.83618047607183,internal,False,1721,1721
162,39,1189,1282,1707,145.51850650528093,geology_interface,False,1561,1721
163,40,41,621,2699,286.5323718882698,geology_interface,False,1721,1561
164,40,984,621,1619,268.9868000663274,internal,False,1721,1721
165,40,992,4,1619,210.7583370409478,internal,False,1721,1721
166,40,1680,2699,2712,195.04699833265443,internal,False,1561,1561
167,41,42,12,2678,522.4592961102185,geology_interface,False,1721,1561
168,41,984,621,627,341.8050645019842,internal,False,1721,1721
169,41,1051,162,573,247.86046336817162,internal,False,1721,1721
170,41,1218,573,627,387.6313072641597,internal,False,1721,1721
171,41,1288,12,162,429.2707773385048,internal,False,1721,1721
172,41,1670,2678,2693,436.56860613418024,internal,False,1561,1561
173,41,1680,2693,2699,212.42449749979835,internal,False,1561,1561
174,42,43,90,2715,453.7484434980362,geology_interface,False,1721,1561
175,42,1175,90,2314,254.46533071097417,internal,False,1721,1721
176,42,1288,12,2314,287.8081391152728,internal,False,1721,1721
177,42,1670,2678,2722,512.219181454324,internal,False,1561,1561
178,42,1689,2715,2722,326.2832562956702,internal,False,1561,1561
179,43,777,1217,2739,250.0681116423772,geology_interface,False,1721,1561
180,43,976,313,935,426.02448252032116,internal,False,1721,1721
181,43,1175,90,313,482.4246571112843,internal,False,1721,1721
182,43,1429,935,1217,291.97224487272496,internal,False,1721,1721
183,43,1687,2739,2775,219.8327497722907,internal,False,1561,1561
184,43,1689,2715,2775,309.1188360291478,internal,False,1561,1561
185,44,777,48,2726,210.37297887774665,geology_interface,False,1721,1561
186,44,778,326,2705,263.3280410889469,geology_interface,False,1721,1561
187,44,959,48,681,410.57543363144254,internal,False,1721,1721
188,44,1016,326,681,375.44449700087426,internal,False,1721,1721
189,44,1684,2705,2743,276.47249889305806,internal,False,1561,1561
190,44,1686,2726,2743,240.32049075756697,internal,False,1561,1561
191,45,334,2687,2889,1.837471800027365,internal,True,1561,1561
192,45,778,232,2703,263.3280410889504,geology_interface,False,1721,1561
193,45,779,259,2889,320.53605593257106,geology_interface,False,1721,1561
194,45,991,259,890,349.4539457411141,internal,False,1721,1721
195,45,1016,232,890,401.1909549848042,internal,False,1721,1721
196,45,1669,2687,2703,184.07618539409512,internal,False,1561,1561
197,46,346,2892,2920,65.8931958945468,internal,True,1561,1561
198,46,782,697,2892,320.53605593240275,geology_interface,False,1721,1561
199,46,783,1040,2903,285.95700820704036,geology_interface,False,1721,1561
200,46,1437,697,1342,414.68265360997486,internal,False,1721,1721
201,46,1455,1040,1342,329.8670417032655,internal,False,1721,1721
202,46,1726,2903,2920,152.79529756274613,internal,False,1561,1561
203,47,48,863,2975,47.575485127046704,internal,True,1561,1561
204,47,49,2974,2975,143.70020721672898,internal,False,1561,1561
205,47,785,365,2974,285.9570082068721,geology_interface,False,1721,1561
206,47,1477,395,683,321.3206125065421,internal,False,1721,1721
207,47,1489,365,395,242.6686158705983,internal,False,1721,1721
208,47,1496,683,863,137.43468198448707,geology_interface,False,1721,1561
209,48,49,546,2975,106.06601717798213,internal,True,1561,1561
210,48,1419,546,1602,200.9005704349801,internal,False,1561,1561
211,48,1496,863,1602,143.87586147743932,internal,False,1561,1561
212,49,50,135,2900,106.06601717798213,internal,True,1561,1561
213,49,785,2914,2974,218.09761383814336,internal,False,1561,1561
214,49,1419,135,546,200.90057043504527,internal,False,1561,1561
215,49,1732,2900,2914,179.02905626653563,internal,False,1561,1561
216,50,51,478,2957,106.06601717798213,internal,True,1561,1561
217,50,1077,385,478,183.83675407002443,internal,False,1561,1561
218,50,1419,135,385,250.72103860895436,internal,False,1561,1561
219,50,1732,2900,2957,103.9490570054282,internal,False,1561,1561
220,51,52,2155,2908,106.06601717798213,internal,True,1561,1561
221,51,1077,478,2155,118.49637228903987,internal,False,1561,1561
222,51,1728,2908,2962,158.00221723274285,internal,False,1561,1561
223,51,1732,2957,2962,109.81534463338514,internal,False,1561,1561
224,52,53,2006,2897,75.0,internal,True,1561,1561
225,52,1077,2006,2155,129.5639932401083,internal,False,1561,1561
226,52,1728,2908,2917,156.0556384015418,internal,False,1561,1561
227,52,1729,2897,2917,202.47171895716502,internal,False,1561,1561
228,53,54,1803,2925,106.06601717798213,internal,True,1561,1561
229,53,1077,1803,2006,132.5982708575659,internal,False,1561,1561
230,53,1720,2919,2925,149.54248254816306,internal,False,1561,1561
231,53,1729,2897,2919,202.88051992667428,internal,False,1561,1561
232,54,55,2007,2938,75.0,internal,True,1561,1561
233,54,1077,1803,2418,128.17101667671784,internal,False,1561,1561
234,54,1190,2007,2418,131.8178918329321,internal,False,1561,1561
235,54,1720,2925,2938,134.49220623418358,internal,False,1561,1561
236,55,56,2156,2895,106.06601717798213,internal,True,1561,1561
237,55,1190,2007,2156,126.73618818762415,internal,False,1561,1561
238,55,1719,2895,2902,188.9338426522023,internal,False,1561,1561
239,55,1720,2902,2938,115.62267596396883,internal,False,1561,1561
240,56,57,479,2907,106.06601717798213,internal,True,1561,1561
241,56,1190,479,2156,114.49024760164771,internal,False,1561,1561
242,56,1719,2895,2907,148.68588871549252,internal,False,1561,1561
243,57,58,724,2947,106.06601717798213,internal,True,1561,1561
244,57,1190,479,1624,180.70410121368113,internal,False,1561,1561
245,57,1441,724,1624,212.03629955887985,internal,False,1561,1561
246,57,1719,2907,2951,176.12208863996736,internal,False,1561,1561
247,57,1727,2947,2951,163.4985952518301,internal,False,1561,1561
248,58,59,2008,2939,75.0,internal,True,1561,1561
249,58,1078,1884,2008,129.56287844960232,internal,False,1561,1561
250,58,1441,724,1884,198.42520266809765,internal,False,1561,1561
251,58,1727,2939,2947,135.50647382998648,internal,False,1561,1561
252,59,60,1804,2926,106.06601717798213,internal,True,1561,1561
253,59,1078,1804,2008,112.63064571891714,internal,False,1561,1561
254,59,1721,2926,2959,118.58541225631423,internal,False,1561,1561
255,59,1727,2939,2959,105.48369153231026,internal,False,1561,1561
256,60,61,2009,2940,75.0,internal,True,1561,1561
257,60,1078,1804,2419,92.91973502429808,internal,False,1561,1561
258,60,1191,2009,2419,118.58541225631423,internal,False,1561,1561
259,60,1721,2926,2940,118.58541225631423,internal,False,1561,1561
260,61,62,2157,2963,106.06601717798213,internal,True,1561,1561
261,61,66,2927,2964,106.06601717798213,internal,False,1561,1561
262,61,1191,2009,2157,118.58541225631423,internal,False,1561,1561
263,61,1721,2927,2940,118.58541225631423,internal,False,1561,1561
264,61,1730,2963,2964,75.0,internal,False,1561,1561
265,62,63,287,2976,106.06601717798213,internal,True,1561,1561
266,62,64,2968,2976,75.0,internal,False,1561,1561
267,62,1191,287,2157,118.58541225631423,internal,False,1561,1561
268,62,1730,2963,2972,75.0,internal,False,1561,1561
269,62,1733,2968,2972,53.033008588991066,internal,False,1561,1561
270,63,64,358,2976,75.0,internal,True,1561,1561
271,63,474,71,1207,150.0,internal,True,1561,1561
272,63,980,71,1262,239.89421338306386,internal,False,1561,1561
273,63,1040,1207,1895,172.7342484128978,internal,False,1561,1561
274,63,1191,287,1262,191.21323175972944,internal,False,1561,1561
275,63,1507,358,1895,175.88649871699855,internal,False,1561,1561
276,64,65,968,2969,75.0,internal,True,1561,1561
277,64,1507,358,968,133.96904846184296,internal,False,1561,1561
278,64,1733,2968,2969,53.033008588991066,internal,False,1561,1561
279,65,66,1805,2965,106.06601717798213,internal,True,1561,1561
280,65,1079,1805,1993,118.58541225631423,internal,False,1561,1561
281,65,1507,968,1993,127.31595132040025,internal,False,1561,1561
282,65,1730,2965,2973,75.0,internal,False,1561,1561
283,65,1733,2969,2973,53.033008588991066,internal,False,1561,1561
284,66,67,2010,2941,75.0,internal,True,1561,1561
285,66,1079,1805,2010,118.58541225631423,internal,False,1561,1561
286,66,1721,2927,2941,118.58541225631423,internal,False,1561,1561
287,66,1730,2964,2965,75.0,internal,False,1561,1561
288,67,68,1806,2928,106.06601717798213,internal,True,1561,1561
289,67,1079,2010,2420,118.58541225631423,internal,False,1561,1561
290,67,1080,1806,2420,122.67977528450862,internal,False,1561,1561
291,67,1721,2928,2941,118.58541225631423,internal,False,1561,1561
292,68,69,2011,2896,75.0,internal,True,1561,1561
293,68,1080,1806,2011,128.5505190858204,internal,False,1561,1561
294,68,1721,2928,2937,118.58541225631423,internal,False,1561,1561
295,68,1727,2896,2937,146.37486292407095,internal,False,1561,1561
296,69,70,1807,2929,106.06601717798213,internal,True,1561,1561
297,69,1080,1807,2011,128.27054924440733,internal,False,1561,1561
298,69,1719,2924,2946,263.28272927962746,internal,False,1561,1561
299,69,1722,2929,2946,144.3952682250084,internal,False,1561,1561
300,69,1727,2896,2924,183.8754780414514,internal,False,1561,1561
301,70,71,2012,2942,75.0,internal,True,1561,1561
302,70,1080,1807,2421,121.79745811198883,internal,False,1561,1561
303,70,1081,2012,2421,130.37777652352293,internal,False,1561,1561
304,70,1722,2929,2942,143.33055465888927,internal,False,1561,1561
305,71,72,1808,2930,106.06601717798213,internal,True,1561,1561
306,71,1081,1808,2012,125.7724061840079,internal,False,1561,1561
307,71,1722,2942,2960,132.12438326269225,internal,False,1561,1561
308,71,1723,2930,2960,132.84419115674214,internal,False,1561,1561
309,72,73,537,2943,75.0,internal,True,1561,1561
310,72,1081,960,1808,114.8014493376635,internal,False,1561,1561
311,72,1394,537,960,155.71029041472946,internal,False,1561,1561
312,72,1723,2930,2943,133.33589080808792,internal,False,1561,1561
313,73,74,1324,2909,75.0,internal,True,1561,1561
314,73,1394,537,1324,135.79197415706176,internal,False,1561,1561
315,73,1723,2909,2943,127.07018701945819,internal,False,1561,1561
316,74,75,979,2904,75.0,internal,True,1561,1561
317,74,1082,979,2348,159.0990257669732,internal,False,1561,1561
318,74,1394,1324,2348,154.5419876600041,internal,False,1561,1561
319,74,1718,2904,2949,189.46188036457167,internal,False,1561,1561
320,74,1723,2909,2949,160.51543564633843,internal,False,1561,1561
321,75,76,2013,2910,75.0,internal,True,1561,1561
322,75,1082,979,2013,118.58541225631423,internal,False,1561,1561
323,75,1718,2904,2933,177.55031934291912,internal,False,1561,1561
324,75,1734,2910,2933,109.13931691762237,internal,False,1561,1561
325,76,77,2608,2970,75.0,internal,True,1561,1561
326,76,1082,2013,2600,118.58541225631423,internal,False,1561,1561
327,76,1651,2600,2608,53.46267203989632,internal,False,1561,1561
328,76,1734,2910,2970,67.97261062491702,internal,False,1561,1561
329,77,78,2609,2850,75.0,internal,True,1561,1561
330,77,335,2825,2971,75.0,internal,True,1561,1561
331,77,1651,2608,2609,59.79742294985864,internal,False,1561,1561
332,77,1700,2825,2875,157.24932580219362,internal,False,1561,1561
333,77,1703,2850,2875,118.58541225631423,internal,False,1561,1561
334,77,1734,2970,2971,92.62376095305109,internal,False,1561,1561
335,78,79,288,2860,106.06601717798213,internal,True,1561,1561
336,78,1082,288,2601,118.58541225631423,internal,False,1561,1561
337,78,1651,2601,2609,53.46267203989632,internal,False,1561,1561
338,78,1703,2850,2860,118.58541225631423,internal,False,1561,1561
339,79,80,677,2813,106.06601717798213,internal,True,1561,1561
340,79,1082,288,1618,191.21323175972944,internal,False,1561,1561
341,79,1451,677,1618,175.9874429809324,internal,False,1561,1561
342,79,1703,2860,2865,118.58541225631423,internal,False,1561,1561
343,79,1709,2813,2865,157.46191597262353,internal,False,1561,1561
344,80,81,1335,2812,75.0,internal,True,1561,1561
345,80,1451,677,1726,161.57439026401707,internal,False,1561,1561
346,80,1471,1335,1726,116.75371325319891,internal,False,1561,1561
347,80,1709,2812,2813,148.6016924181498,internal,False,1561,1561
348,81,82,547,2838,75.0,internal,True,1561,1561
349,81,1471,547,1335,116.12744429541002,internal,False,1561,1561
350,81,1709,2812,2838,129.63079370674743,internal,False,1561,1561
351,82,83,774,2814,75.0,internal,True,1561,1561
352,82,1417,774,2213,173.62180316539576,internal,False,1561,1561
353,82,1471,547,2213,156.81115100258947,internal,False,1561,1561
354,82,1709,2838,2870,150.91660731855927,internal,False,1561,1561
355,82,1711,2814,2870,140.51129276830397,internal,False,1561,1561
356,83,84,579,2840,75.0,internal,True,1561,1561
357,83,1417,774,2218,180.29155876955872,internal,False,1561,1561
358,83,1586,579,2218,143.9058408494618,internal,False,1561,1561
359,83,1711,2814,2840,98.09628452623467,internal,False,1561,1561
360,84,85,1372,2815,75.0,internal,True,1561,1561
361,84,1586,579,1372,102.06490504171062,internal,False,1561,1561
362,84,1711,2815,2840,103.69348427111484,internal,False,1561,1561
363,85,86,580,2806,75.0,internal,True,1561,1561
364,85,1586,580,1372,106.65645152430388,internal,False,1561,1561
365,85,1708,2806,2846,215.78573268498928,internal,False,1561,1561
366,85,1711,2815,2846,152.09140778727735,internal,False,1561,1561
367,86,87,775,2816,75.0,internal,True,1561,1561
368,86,1418,775,2219,172.8029897789824,internal,False,1561,1561
369,86,1586,580,2219,153.5706757891589,internal,False,1561,1561
370,86,1708,2806,2844,207.14180761532938,internal,False,1561,1561
371,86,1713,2816,2844,149.16202553184075,internal,False,1561,1561
372,87,88,548,2841,75.0,internal,True,1561,1561
373,87,1418,775,2212,174.72893710314094,internal,False,1561,1561
374,87,1472,548,2212,187.08734050105235,internal,False,1561,1561
375,87,1713,2816,2841,105.13347056597044,internal,False,1561,1561
376,88,89,1336,2826,75.0,internal,True,1561,1561
377,88,1472,548,1336,154.11577782873727,internal,False,1561,1561
378,88,1698,2826,2874,143.36232448553224,internal,False,1561,1561
379,88,1713,2841,2874,105.38872523059587,internal,False,1561,1561
380,89,90,549,2851,75.0,internal,True,1561,1561
381,89,1472,549,1336,154.11577782873727,internal,False,1561,1561
382,89,1698,2826,2851,102.48489111712311,internal,False,1561,1561
383,90,91,1809,2847,106.06601717798213,internal,True,1561,1561
384,90,1083,959,1809,118.58541225631423,internal,False,1561,1561
385,90,1472,549,959,187.08734050105235,internal,False,1561,1561
386,90,1698,2847,2851,108.18294566465698,internal,False,1561,1561
387,91,92,2014,2852,75.0,internal,True,1561,1561
388,91,1083,1809,2014,118.58541225631423,internal,False,1561,1561
389,91,1698,2847,2876,122.70584475006714,internal,False,1561,1561
390,91,1699,2852,2876,116.42145524374595,internal,False,1561,1561
391,92,1083,978,2014,118.58541225631423,internal,False,1561,1561
392,92,1699,2852,2885,118.97765074289754,internal,False,1561,1561
393,92,1715,2885,2887,53.94000208641737,internal,False,1561,1561
394,93,94,1072,3104,75.0,internal,True,1721,1721
395,93,292,1810,3091,106.06601717798213,internal,True,1721,1721
396,93,1084,1810,2152,138.18579501899643,internal,False,1721,1721
397,93,1421,1072,2152,137.12690446897602,internal,False,1721,1721
398,93,1753,3091,3104,148.28847406770453,internal,False,1721,1721
399,94,95,382,3060,75.0,internal,True,1721,1721
400,94,1421,382,1072,140.51962006565603,internal,False,1721,1721
401,94,1753,3104,3122,143.2675032502536,internal,False,1721,1721
402,94,1759,3060,3122,159.0990257669732,internal,False,1721,1721
403,95,96,35,3105,75.0,internal,True,1721,1721
404,95,1045,35,1551,218.8819110153054,internal,False,1721,1721
405,95,1421,382,1551,178.71132957243915,internal,False,1721,1721
406,95,1759,3060,3105,118.58541225631423,internal,False,1721,1721
407,96,97,1254,3113,106.06601717798213,internal,True,1721,1721
408,96,1045,35,1275,198.7880736512345,internal,False,1721,1721
409,96,1553,1254,1275,141.62324005047344,internal,False,1721,1721
410,96,1759,3105,3113,118.58541225631423,internal,False,1721,1721
411,97,98,480,3050,106.06601717798213,internal,True,1721,1721
412,97,1192,480,1715,182.74341550366233,internal,False,1721,1721
413,97,1553,1254,1715,138.36777833580175,internal,False,1721,1721
414,97,1759,3050,3113,118.58541225631423,internal,False,1721,1721
415,98,99,2158,3056,106.06601717798213,internal,True,1721,1721
416,98,1192,480,2158,116.29529727804982,internal,False,1721,1721
417,98,1759,3050,3079,191.21323175972944,internal,False,1721,1721
418,98,1767,3056,3079,199.80544317010705,internal,False,1721,1721
419,99,100,2015,3106,75.0,internal,True,1721,1721
420,99,1192,2015,2158,127.0985303929034,internal,False,1721,1721
421,99,1760,3094,3106,115.40245411609426,internal,False,1721,1721
422,99,1767,3056,3094,199.80544317023814,internal,False,1721,1721
423,100,101,88,3114,106.06601717798213,internal,True,1721,1721
424,100,958,88,1244,227.37399542286,internal,False,1721,1721
425,100,1192,1244,2015,131.00141050562857,internal,False,1721,1721
426,100,1760,3106,3114,109.11755359911284,internal,False,1721,1721
427,101,102,719,3048,106.06601717798213,internal,True,1721,1721
428,101,958,88,1434,238.93426072226345,internal,False,1721,1721
429,101,1085,719,1434,171.23101856435548,internal,False,1721,1721
430,101,1760,3048,3114,107.49263120691316,internal,False,1721,1721
431,102,103,980,3107,75.0,internal,True,1721,1721
432,102,1085,719,980,133.442837588409,internal,False,1721,1721
433,102,1750,3080,3081,243.04150178451826,internal,False,1721,1721
434,102,1754,3081,3107,118.58541225631423,internal,False,1721,1721
435,102,1760,3048,3080,183.58292683176074,internal,False,1721,1721
436,103,104,2016,3130,75.0,internal,True,1721,1721
437,103,1085,980,2016,95.6416039499323,internal,False,1721,1721
438,103,1754,3107,3126,118.58541225631423,internal,False,1721,1721
439,103,1770,3126,3130,53.46267203989632,internal,False,1721,1721
440,104,105,1811,3152,106.06601717798213,internal,True,1721,1721
441,104,362,3131,3157,75.0,internal,True,1721,1721
442,104,1085,1811,2016,108.34039832207057,internal,False,1721,1721
443,104,1770,3130,3131,59.79742294985864,internal,False,1721,1721
444,104,1784,3152,3157,184.94919212383485,internal,False,1721,1721
445,105,106,1531,3161,75.0,internal,True,1721,1721
446,105,1085,1811,2327,131.07770111069033,internal,False,1721,1721
447,105,1599,1531,2327,103.65071236714614,internal,False,1721,1721
448,105,1784,3152,3161,194.7833162175545,internal,False,1721,1721
449,106,107,661,3201,75.0,internal,True,1721,1721
450,106,1599,661,1531,108.60938161652948,internal,False,1721,1721
451,106,1784,3161,3201,178.33725533477357,internal,False,1721,1721
452,107,108,1532,3174,75.0,internal,True,1721,1721
