cell_id,geology_key,fraction
441,1561,0.5
442,2041,1.0
443,2041,1.0
444,2041,1.0
445,2041,1.0
446,2041,1.0
447,2041,1.0
448,2041,1.0
449,2041,1.0
450,2041,1.0
451,2041,1.0
452,2041,1.0
453,2041,1.0
454,2041,1.0
455,2041,1.0
456,2041,1.0
457,2021,1.0
458,1321,1.0
459,2041,1.0
460,2041,1.0
461,2041,1.0
462,2041,1.0
463,2041,0.21428571428571427
463,1981,0.7857142857142857
464,2041,1.0
465,1381,1.0
466,2041,1.0
467,2041,1.0
468,1381,0.07142857142857142
468,2041,0.9285714285714286
469,2041,1.0
470,2041,1.0
471,2041,1.0
472,2041,1.0
473,2041,1.0
474,2041,1.0
475,2041,0.8928571428571429
475,1321,0.10714285714285714
476,1381,1.0
477,2041,1.0
478,2041,1.0
479,1321,1.0
480,1321,1.0
481,2041,1.0
482,2041,0.8928571428571429
482,301,0.10714285714285714
483,2041,1.0
484,2041,1.0
485,2041,1.0
486,1341,0.8571428571428571
486,2021,0.14285714285714285
487,2041,1.0
488,2041,1.0
489,1561,1.0
490,2041,1.0
491,1321,1.0
492,1321,1.0
493,2041,1.0
494,2041,1.0
495,2041,1.0
496,2041,1.0
497,2041,1.0
498,2041,1.0
499,2041,1.0
500,2041,1.0
501,2041,1.0
502,2041,1.0
503,2041,1.0
504,2041,1.0
505,2041,1.0
506,2041,1.0
507,2041,0.75
507,161,0.25
508,2041,1.0
509,2041,1.0
510,2041,1.0
511,2041,1.0
512,2041,1.0
513,2041,1.0
514,2041,1.0
515,2041,1.0
516,1481,0.6785714285714286
516,1561,0.32142857142857145
517,2041,1.0
518,2041,1.0
519,2041,1.0
520,2041,1.0
521,2041,1.0
522,2041,1.0
523,2041,1.0
524,2041,1.0
525,1561,0.14285714285714285
525,2021,0.8571428571428571
526,1481,0.6071428571428571
526,1561,0.39285714285714285
527,2041,1.0
528,2041,1.0
529,2041,0.8214285714285714
529,1321,0.17857142857142858
530,2041,1.0
531,2041,1.0
532,2041,1.0
533,2041,1.0
534,2041,1.0
535,2041,1.0
536,2041,1.0
537,2041,1.0
538,2041,1.0
539,2041,1.0
540,2041,1.0
541,2041,1.0
542,1701,0.21428571428571427
542,2021,0.7857142857142857
543,2041,1.0
544,2041,1.0
545,2041,1.0
546,2041,1.0
547,2041,1.0
548,2041,1.0
549,2041,1.0
550,2041,1.0
551,2041,0.9642857142857143
551,1321,0.03571428571428571
552,2041,0.9285714285714286
552,1321,0.07142857142857142
553,2041,1.0
554,2041,1.0
555,2041,1.0
556,2021,1.0
557,2041,1.0
558,2041,1.0
559,2041,1.0
560,2041,1.0
561,2041,1.0
562,1481,0.8928571428571429
562,1561,0.10714285714285714
563,2041,1.0
564,2041,1.0
565,2041,1.0
566,2041,1.0
567,2041,1.0
568,2041,1.0
569,2041,1.0
570,2041,1.0
571,2041,1.0
572,2041,1.0
573,2041,1.0
574,2041,1.0
575,2041,1.0
576,2041,1.0
577,2041,1.0
578,2061,0.03571428571428571
578,1641,0.9642857142857143
579,2041,1.0
580,2041,1.0
581,2041,1.0
582,2041,1.0
583,2041,1.0
584,2041,1.0
585,2041,1.0
586,2021,1.0
587,2041,1.0
