cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
163,triangle,135,211,79,,155366.02022548154,6770861.793640758,667940.2541503906,17.094556399644862,13.658759776177325,-32.90544360035514,-36.34124022382267,32,1341,1e-05,
164,triangle,13,120,12,,153132.21990579864,6772980.197770233,3397.249267578125,18.50798241274748,18.431398535455433,-31.49201758725252,-31.56860146454457,1,1,7.205e-05,
165,triangle,62,106,63,,150890.63246408806,6773812.583853337,5349.982177734375,,,-10049.0,-10049.0,58,11,3.91486764117e-05,
166,triangle,63,146,62,,151071.4415773761,6773852.580476378,1855.910888671875,9.45084368295586,8.567318709449266,-7187.707024270464,-6713.14422709685,1,1,7.205e-05,
167,triangle,25,112,24,,152296.28348324494,6772697.762944688,5373.331298828125,11.084960819133121,11.785185864466307,-38.91503918086688,-38.21481413553369,1,1,7.205e-05,
168,triangle,99,178,131,,152454.51305679372,6773156.388074388,53252.2802734375,17.33488168540485,17.118925796448288,-32.66511831459515,-32.88107420355171,1,1,7.205e-05,
169,triangle,145,205,117,,153438.7954797141,6772478.794344933,119720.5791015625,21.885049278575966,20.473888277440704,-28.11495072142403,-29.526111722559293,32,1341,1e-05,
170,triangle,65,177,64,,153304.3408916405,6774702.870838694,72697.47290039062,26.36616175127129,25.801762705637515,-23.633838248728708,-24.198237294362485,1,1,6.983392857142858e-05,
171,triangle,41,142,66,,153987.4642061557,6774057.921963412,10909.1845703125,22.8591486194446,23.32000572367755,-27.140851380555397,-26.67999427632245,1,1,5.6537500000000005e-05,
172,triangle,93,128,109,,153700.59628377235,6774260.936903015,40353.654296875,25.225629889027985,25.282644645266014,-24.77437011097202,-24.717355354733993,1,1,7.205e-05,
173,triangle,21,168,20,,152485.89406103277,6772862.972520247,5858.82666015625,15.531593321091918,14.012849704402791,-34.46840667890808,-35.98715029559721,1,1,7.205e-05,
174,triangle,91,192,143,,149585.2273334193,6773087.942123387,166675.1435546875,6.275991576848762,5.206589495546156,-43.72400842315123,-5209.530314424486,58,11,3.91486764117e-05,
175,triangle,87,190,86,,153014.17447583037,6772737.619534839,33070.4580078125,17.573113520423128,18.265104496090842,-32.42688647957687,-31.734895503909158,32,1341,1.443214285714286e-05,
176,triangle,191,204,130,,154562.82104040688,6772062.791496787,135470.91821289062,23.57822258791439,22.205986754650723,-26.42177741208561,-27.794013245349277,32,1341,1e-05,
177,triangle,0,160,149,,149375.65913370592,6770717.197784263,380396.6005859375,3.0922162707243075,4.027447465768097,-46.90778372927569,-45.97255253423191,32,1341,1.221607142857143e-05,
178,triangle,79,211,3,,155799.13102946625,6770328.398601896,717798.5979003906,16.568727329477355,10.241036023537033,-33.431272670522645,-39.75896397646297,32,1341,1e-05,
179,triangle,129,155,104,,154420.77244202487,6773013.230763937,148223.90283203125,25.307281455950026,24.097468209961203,-24.692718544049978,-25.902531790038807,32,1341,1e-05,
180,triangle,107,157,140,,151912.92907185186,6771711.836614437,74440.65380859375,9.132255373965089,7.81666690317973,-40.86774462603491,-42.18333309682027,32,1341,1e-05,
181,triangle,90,180,161,,154181.86750570542,6773759.713630278,32086.2841796875,25.354982352404214,24.653984241768885,-24.64501764759579,-25.346015758231108,32,1341,1e-05,
182,triangle,199,203,103,,153224.87557280806,6771248.828967187,200589.802734375,17.665475089599028,15.93832157648123,-32.33452491040097,-34.06167842351877,32,1341,1e-05,
183,triangle,26,171,112,,152193.61480003406,6772789.158790544,11455.940673828125,12.240841693148836,12.233465106016611,-37.75915830685117,-37.76653489398339,1,1,7.205e-05,
184,triangle,199,200,151,,153912.08549180592,6771158.691752671,275834.8581542969,20.216748761194733,18.644620866243134,-29.783251238805263,-31.355379133756866,32,1341,1e-05,
185,triangle,113,169,108,,150330.72798247435,6772186.196746712,85993.28295898438,5.848802695618608,5.432514393768578,-44.15119730438139,-44.56748560623142,1,1,7.205e-05,
186,triangle,178,196,95,,152246.5515964823,6773605.540259783,149817.71899414062,18.118555520937903,17.37418728912099,-31.881444479062097,-32.62581271087901,1,1,7.205e-05,
187,triangle,56,202,58,,150750.6621379567,6772120.606508438,4713.017822265625,3.9127350929148297,3.9241031114881664,-46.08726490708517,-46.075896888511835,1,1,7.205e-05,
188,triangle,0,149,82,,149653.72911412403,6770304.318747882,531401.8432617188,5.245592317488569,4.544922451560616,-44.754407682511435,-45.455077548439384,32,1341,1e-05,
189,triangle,172,195,153,,150765.39034001937,6772424.137957984,37544.695556640625,5.017195252276766,5.116731053488402,-44.982804747723236,-44.8832689465116,1,1,7.205e-05,
190,triangle,99,196,178,,152261.17262572108,6773308.946778089,93468.09375,16.854550547669003,17.0212244351831,-33.145449452331,-32.97877556481689,1,1,7.205e-05,
191,triangle,92,162,61,,150789.05420979485,6773172.47933673,79755.4755859375,9.01694319425281,7.259837254228556,-40.9830568057472,-5109.355576895981,1,1,6.969990545797857e-05,
192,triangle,123,206,122,,151862.72905360648,6772867.498177268,15722.5078125,10.200184704083147,9.813231342871488,-39.79981529591686,-40.18676865712852,1,1,7.205e-05,
193,triangle,100,102,97,,153080.88892379726,6773536.381716167,96814.455078125,21.5218697857857,21.214116363878674,-28.478130214214303,-28.78588363612133,1,1,7.205e-05,
194,triangle,60,195,113,,150472.69121383654,6772604.977221695,67325.2412109375,6.426445654645632,6.2495484845476375,-43.573554345354374,-43.75045151545236,1,1,7.205e-05,
195,triangle,110,158,111,,151402.76684694714,6774628.24805937,660926.0441894531,8.519858051714067,12.270243205326471,-41.48014194828593,-3374.8198378631155,1,1,6.852485818696786e-05,
196,triangle,93,194,66,,153965.7462278535,6774373.379181963,42509.162353515625,27.648124525887333,26.465897905071675,-22.351875474112664,-23.534102094928325,32,1341,1.664821428571429e-05,
197,triangle,130,204,200,,154248.31442409262,6771869.793232486,162343.39990234375,22.42276556557874,22.555504418953884,-27.57723443442126,-27.444495581046112,32,1341,1e-05,
198,triangle,139,193,68,,150070.93354435536,6771628.316180893,56877.556884765625,4.303422872955625,4.6081872405563,-45.69657712704438,-45.391812759443695,1,1,7.205e-05,
199,triangle,167,185,39,,153589.11477738537,6773033.234552654,17787.135986328125,21.56439594297302,20.56632799856826,-28.43560405702698,-29.433672001431734,32,1341,1e-05,
200,triangle,143,192,71,,149293.12630874844,6773203.649871483,167923.34228515625,,2.599999904632568,-10049.0,-8545.134707453306,31,1371,2.1451265733167853e-05,
201,triangle,145,190,87,,153189.56241972392,6772757.047751345,35437.839599609375,20.160590175069416,19.800949287456827,-29.839409824930584,-30.19905071254317,32,1341,1e-05,
202,triangle,127,162,96,,151265.06331612953,6773045.484281801,85985.46752929688,10.279329169597958,9.727298097722693,-39.72067083040204,-40.272701902277305,1,1,7.205e-05,
203,triangle,156,165,65,,153640.83158011537,6774926.78263285,79440.04296875,29.234666152048675,29.541692692583798,-20.76533384795133,-20.458307307416195,32,1341,1e-05,
204,triangle,141,214,4,,151490.81867329168,6772230.726600525,12777.60888671875,4.240739270764745,4.247134609996267,-45.75926072923525,-45.752865390003734,1,1,7.205e-05,
205,triangle,105,210,114,,154994.87613852342,6773668.569342972,160207.80322265625,29.950566267048607,29.159514363871903,-20.049433732951396,-20.840485636128097,32,1341,1e-05,
206,triangle,37,185,145,,153418.74910838876,6772919.823988589,16433.711181640625,19.48041038272936,19.95940640521558,-30.519589617270636,-30.040593594784415,32,1341,1e-05,
207,triangle,132,133,100,,153460.09795350643,6773476.920551359,41732.977294921875,22.225894160127034,22.274178810586097,-27.774105839872966,-27.725821189413903,1,1,7.205e-05,
208,triangle,44,142,43,,153882.32782787422,6773953.867603063,3247.60546875,22.38533511201907,22.257311705894363,-27.61466488798093,-27.742688294105637,1,1,7.205e-05,
209,triangle,92,106,62,,150809.3143013712,6773669.822296325,78194.82543945312,,,-10049.0,-10049.0,58,11,4.149877095372143e-05,
210,triangle,136,170,67,,150987.57008994024,6771912.006536615,55154.7841796875,3.7926114807610984,4.506723047852379,-46.2073885192389,-45.493276952147625,1,1,7.205e-05,
211,triangle,30,206,29,,151919.29433862792,6772751.270574731,2955.439697265625,7.309958873356592,7.277935451598014,-42.69004112664341,-42.72206454840199,1,1,7.205e-05,
212,triangle,3,211,78,,156399.02436638845,6770859.648601896,570105.8115234375,12.825743890922457,14.603018499941575,-37.17425610907755,-35.39698150005842,32,1341,1e-05,
213,triangle,136,202,170,,150843.47079385686,6772000.469026384,20347.634033203125,4.161831330108169,4.283580809346748,-45.83816866989183,-45.71641919065326,1,1,7.205e-05,
214,triangle,68,184,69,,150058.42132279056,6771290.167183864,26539.2109375,5.534337252508463,5.04705693027476,-44.465662747491535,-44.952943069725244,32,1341,1.8864285714285714e-05,
215,triangle,8,212,157,,151881.68085137478,6772023.453584082,23418.396484375,5.47693164342533,5.796102174894325,-44.523068356574676,-44.20389782510568,32,1341,1.221607142857143e-05,
216,triangle,18,116,17,,152764.5695505053,6772951.158725049,7394.430908203125,14.680393713061315,15.452894965444388,-35.319606286938686,-34.547105034555614,1,1,7.205e-05,
217,triangle,188,212,83,,152131.62844387174,6772127.662678056,33279.025390625,11.611976964612577,9.87553286215587,-38.38802303538743,-40.12446713784413,32,1341,1e-05,
218,triangle,96,196,123,,151773.6327997838,6773257.660622161,104320.76708984375,14.080017345844052,13.520582828256934,-35.919982654155945,-36.479417171743066,1,1,7.205e-05,
219,triangle,94,169,136,,150644.498214917,6771833.002610301,43413.784912109375,5.210577013402781,5.169790853813333,-44.78942298659722,-44.83020914618667,1,1,7.205e-05,
220,triangle,200,204,151,,154252.1638498696,6771467.114038958,213630.80151367188,20.317574291075545,21.4584489910834,-29.682425708924455,-28.5415510089166,32,1341,1e-05,
221,triangle,110,196,96,,151679.17776427828,6773626.850616452,207471.37133789062,13.650857392953586,12.711306874888706,-36.34914260704642,-37.288693125111294,1,1,7.205e-05,
222,triangle,64,181,156,,153260.63481150827,6775242.1330001755,141628.69384765625,28.43065872295422,26.82665801568017,-21.56934127704578,-23.17334198431983,32,1341,1e-05,
223,triangle,98,162,127,,151142.88819951392,6772799.551156775,61939.90380859375,8.649910566428662,7.973929886797987,-41.350089433571334,-42.02607011320202,1,1,7.205e-05,
224,triangle,118,157,107,,151726.82502864752,6771716.88793508,64040.393310546875,8.283262462647283,7.868804274422057,-41.71673753735272,-42.131195725577946,32,1341,1e-05,
225,triangle,150,187,45,,153667.94229535465,6773892.71206193,13760.71630859375,22.680692185331957,22.672436429218397,-27.319307814668043,-27.327563570781603,1,1,7.205e-05,
226,triangle,129,179,155,,154237.4652826581,6773179.593147335,71403.85302734375,24.567094387491988,23.8441398541644,-25.432905612508016,-26.1558601458356,32,1341,1e-05,
227,triangle,166,199,80,,153006.64367538595,6770554.439371362,391894.6286621094,2.5912486209392185,7.572994831281886,-47.408751379060774,-42.427005168718104,32,1341,2.329642857142857e-05,
228,triangle,86,190,189,,152939.8539779171,6772599.519584787,30309.443359375,17.76469780860942,18.115556982072288,-32.23530219139058,-31.884443017927712,32,1341,1e-05,
229,triangle,155,161,114,,154475.22654600497,6773596.314762153,82840.07763671875,26.216699524217592,26.55402933659361,-23.783300475782408,-23.44597066340639,32,1341,1e-05,
230,triangle,5,174,141,,151581.43052294798,6772119.261045578,16103.099853515625,4.35162805726294,4.298121544472097,-45.648371942737064,-45.7018784555279,1,1,7.205e-05,
231,triangle,128,187,109,,153666.23761369093,6774116.446386159,23715.781982421875,23.596003029217897,23.81407489391401,-26.403996970782103,-26.18592510608599,1,1,7.205e-05,
232,triangle,177,213,137,,153030.50704165277,6774286.524349961,106403.57543945312,20.57808580514117,22.142137407365993,-29.421914194858825,-27.857862592634003,1,1,7.205e-05,
233,triangle,70,176,160,,149271.45578162363,6771706.0752655575,251017.66137695312,3.3838837780312456,4.3295689590619615,-46.61611622196876,-45.67043104093804,1,1,7.205e-05,
234,triangle,156,181,125,,153488.02416854003,6775450.534877706,165692.61499023438,27.52775248208934,27.110066153856355,-22.47224751791066,-22.88993384614365,32,1341,1e-05,
235,triangle,4,214,36,,151539.13582960228,6772314.868379325,4034.71923828125,4.17289331142635,4.056832813624562,-45.82710668857365,-45.94316718637543,1,1,7.205e-05,
236,triangle,109,213,177,,153307.2042909173,6774237.465857453,64496.3447265625,22.313812785260403,23.112702541115407,-27.686187214739597,-26.88729745888459,1,1,7.205e-05,
237,triangle,95,196,110,,151925.74280641446,6773858.5952151045,176281.59741210938,15.508190823214335,14.424168847764998,-34.491809176785665,-35.575831152235004,1,1,7.205e-05,
238,triangle,102,121,116,,152971.07730181317,6773089.189898706,23500.079833984375,19.24273122513421,18.58232189147257,-30.757268774865793,-31.41767810852743,1,1,7.205e-05,
239,triangle,59,192,91,,149398.6943623142,6772752.529368952,101081.52587890625,10.023602657850754,7.015943696485369,-39.97639734214924,-1872.9854303916984,58,11,4.0323723682710715e-05,
240,triangle,140,188,115,,152310.0278656549,6771825.2815935835,70653.99658203125,9.958843428635124,10.938181188880252,-40.04115657136488,-39.06181881111974,32,1341,1e-05,
241,triangle,115,188,148,,152492.7837445997,6771929.824887945,91334.51391601562,10.575875089056394,13.944376183156308,-39.42412491094361,-36.0556238168437,32,1341,1e-05,
242,triangle,69,184,149,,149966.38329746932,6771077.793751389,68290.17919921875,5.974728603784541,4.981733897068342,-44.02527139621546,-45.01826610293167,32,1341,1e-05,
243,triangle,114,210,155,,154711.41181065192,6773505.067665327,119936.42260742188,26.88737088320941,27.748705212727582,-23.11262911679059,-22.251294787272425,32,1341,1e-05,
244,triangle,157,174,7,,151761.76954605462,6772030.89881931,15446.8212890625,5.335839765840232,5.277894355302738,-44.66416023415977,-44.72210564469726,32,1341,1.221607142857143e-05,
245,triangle,160,176,139,,149617.87402861778,6771685.525356722,148935.86206054688,2.302648808437925,3.7502885774329577,-47.69735119156208,-46.24971142256705,1,1,7.205e-05,
246,triangle,89,201,88,,153815.21463920226,6773301.679308954,23513.43115234375,21.79223827460876,22.20636316703998,-28.207761725391244,-27.793636832960022,32,1341,1e-05,
247,triangle,169,193,108,,150263.75320506867,6771972.8296364425,69116.14990234375,6.175134523853421,5.516254374824192,-43.824865476146584,-44.4837456251758,1,1,7.205e-05,
248,triangle,144,170,153,,151056.2749951197,6772239.9703138815,41593.111328125,3.890514600030425,3.8764453741897085,-46.10948539996958,-46.12355462581029,1,1,7.205e-05,
249,triangle,69,160,139,,149762.66259756553,6771444.21219369,82713.03466796875,2.5435329602079433,3.3412798757459257,-47.45646703979207,-46.658720124254074,1,1,7.205e-05,
250,triangle,98,195,162,,150945.37713845086,6772740.187600967,94916.283203125,7.755492587559212,7.601175670427701,-42.24450741244078,-42.3988243295723,1,1,7.205e-05,
251,triangle,113,195,172,,150609.80980260074,6772451.737360311,41382.972900390625,5.406404439882189,5.541061820855536,-44.593595560117805,-44.45893817914446,1,1,7.205e-05,
252,triangle,123,196,99,,152034.8188711588,6773192.811739118,86523.78881835938,15.441336710686079,14.88048194719534,-34.55866328931392,-35.11951805280466,1,1,7.205e-05,
253,triangle,155,179,161,,154294.50888580995,6773420.437713571,52777.665283203125,24.979384770387234,24.127611429861247,-25.020615229612766,-25.87238857013875,32,1341,1e-05,
254,triangle,74,181,111,,152626.9536343219,6775717.735722284,453148.3605957031,15.980606257018534,19.462307278826728,-34.01939374298147,-30.537692721173272,32,1341,2.1350653021428575e-05,
255,triangle,169,202,136,,150672.7435675284,6771976.380169588,19752.5712890625,4.590352777286801,4.502962476152061,-45.4096472227132,-45.49703752384795,1,1,7.205e-05,
256,triangle,78,211,135,,155965.91356240376,6771393.043640758,519471.4357910156,20.232512113057304,18.02074225258187,-29.767487886942696,-31.97925774741813,32,1341,1e-05,
257,triangle,139,176,108,,149812.99705664904,6771963.71426239,116347.36572265625,4.853818555655513,5.05427445497969,-45.146181444344485,-44.94572554502031,1,1,7.205e-05,
258,triangle,44,187,128,,153768.7134331132,6774016.888179178,12896.775390625,23.60592029583414,23.152534774341234,-26.39407970416586,-26.847465225658766,1,1,7.205e-05,
259,triangle,38,119,55,,153394.8215475989,6773084.5546500385,3887.917236328125,19.650400348192896,19.662848635350453,-30.349599651807107,-30.337151364649547,1,1,6.318571428571429e-05,
260,triangle,67,170,141,,151208.44738092384,6771983.727824419,66441.14428710938,4.725526328370045,4.324612250334374,-45.27447367162995,-45.675387749665624,1,1,7.205e-05,
261,triangle,179,201,89,,153964.6557852408,6773312.964491078,29491.391845703125,22.797720764683305,22.75866584442303,-27.202279235316695,-27.241334155576975,32,1341,1e-05,
262,triangle,146,159,62,,151103.01745178908,6773731.299557288,27484.158203125,9.05661988680489,8.4060600164701,-2974.3112087029717,-3378.0921707962066,1,1,7.205e-05,
263,triangle,162,195,61,,150766.03343755627,6772914.613623661,93858.45288085938,6.931837808287462,7.327230237823592,-43.06816219171253,-1773.8682381609767,1,1,7.205e-05,
264,triangle,183,184,68,,150234.25422135447,6771235.890699319,55881.892578125,7.040761913091443,6.186308183202745,-42.95923808690856,-43.81369181679725,32,1341,1e-05,
265,triangle,127,182,173,,151416.61795087394,6772676.818188692,39899.8369140625,6.606995294717928,6.821452847135061,-43.39300470528207,-43.17854715286493,1,1,7.205e-05,
266,triangle,189,190,117,,153063.41449492724,6772458.4021991575,41772.53125,19.609193403260576,18.374788264355928,-30.39080659673942,-31.62521173564407,32,1341,1e-05,
267,triangle,96,146,110,,151404.61663176652,6773770.470630727,164072.0927734375,11.253076438302099,10.221500460966695,-38.7469235616979,-39.778499539033305,1,1,7.205e-05,
268,triangle,165,194,93,,153913.21761616142,6774598.762311794,61691.58154296875,28.219761144774807,28.422438992934016,-21.78023885522519,-21.577561007065984,32,1341,1e-05,
269,triangle,11,120,10,,153232.21990579864,6773005.197770233,5397.509765625,19.23457416312536,19.131398662612007,-30.765425836874645,-30.868601337387997,1,1,7.205e-05,
270,triangle,32,182,122,,151689.23564266213,6772727.300815672,15093.7734375,6.490864478425684,7.027863758505618,-43.509135521574315,-42.97213624149438,1,1,7.205e-05,
271,triangle,141,170,144,,151230.81630473197,6772162.4358605,45370.718017578125,3.903104616933717,4.028587612981609,-46.09689538306628,-45.97141238701838,1,1,7.205e-05,
272,triangle,67,141,118,,151391.2256427953,6771900.064970002,53818.529541015625,5.1479275028188285,5.3547666176413715,-44.852072497181176,-44.64523338235862,1,1,4.545714285714286e-05,
273,triangle,111,158,73,,151139.74940214015,6775398.404686208,1367385.3537597656,,14.408932568932368,-10048.999999999998,-6711.197022477022,1,1,6.264962183191429e-05,
274,triangle,127,173,98,,151270.04660885362,6772606.143202138,47569.906005859375,7.257257059923673,6.5642659521521045,-42.742742940076326,-43.435734047847895,1,1,7.205e-05,
275,triangle,14,121,13,,153024.8188518736,6772940.8923052065,4620.763427734375,17.85987144523033,18.085980526419636,-32.140128554769674,-31.914019473580368,1,1,7.205e-05,
276,triangle,31,122,30,,151823.46223466602,6772718.074223667,5018.8486328125,6.286991405200524,6.542168790846124,-43.713008594799476,-43.45783120915388,1,1,7.205e-05,
277,triangle,119,133,54,,153446.14179086592,6773199.2584306225,13014.9814453125,20.44084804189884,20.52026627366262,-29.559151958101168,-29.479733726337383,1,1,7.205e-05,
278,triangle,96,162,159,,151203.4670644349,6773265.467076983,86791.357421875,10.951694878033527,9.615472254178165,-39.048305121966465,-41.08073855300873,1,1,7.205e-05,
279,triangle,108,193,139,,150056.39557519692,6771865.1919425875,73620.10668945312,5.316275894941683,5.138585396551676,-44.68372410505832,-44.86141460344832,1,1,7.205e-05,
280,triangle,161,180,114,,154401.5626920185,6773777.564223318,53980.496826171875,28.05603860324116,26.7261279840116,-21.94396139675884,-23.2738720159884,32,1341,1e-05,
281,triangle,150,213,109,,153423.48230289712,6774033.14771139,68185.74951171875,23.27955372508906,23.078243698076445,-26.720446274910934,-26.921756301923555,1,1,7.205e-05,
282,triangle,109,187,150,,153590.46647593236,6774017.270268912,28076.72412109375,23.2460545498492,23.300643088301268,-26.753945450150795,-26.699356911698732,1,1,7.205e-05,
283,triangle,114,180,147,,154430.08202176806,6773970.019372299,67035.6015625,27.58590922930381,27.17396530479057,-22.414090770696188,-22.82603469520943,32,1341,1e-05,
284,triangle,159,162,92,,150972.4423598209,6773309.5761004565,69914.38305664062,8.612746215432534,8.440393965402126,-312.48099044950965,-3378.069281496919,1,1,7.205e-05,
285,triangle,94,193,169,,150468.27888146395,6771796.490643543,72394.00366210938,5.154276981761063,5.343608565926175,-44.84572301823894,-44.65639143407382,1,1,7.205e-05,
286,triangle,96,159,146,,151252.34570206676,6773553.201649436,80591.58935546875,9.487914497680649,9.59258295489015,-40.51208550231935,-41.103627852296746,1,1,7.205e-05,
287,triangle,152,198,77,,156098.78691842218,6773342.644128283,402619.8818359375,27.87313655606824,26.320856369756417,-22.12686344393176,-23.679143630243583,32,1341,1e-05,
288,triangle,100,150,132,,153493.58179123796,6773653.936541342,47359.9853515625,22.300055758749764,22.68094706571019,-27.699944241250236,-27.31905293428981,1,1,7.205e-05,
289,triangle,153,195,98,,150908.67530579166,6772502.672320913,51343.435791015625,6.830601649714931,6.0173396858785715,-43.169398350285064,-43.982660314121425,1,1,7.205e-05,
290,triangle,112,171,99,,152221.17805400037,6772908.794637975,30668.169921875,14.755126413755459,14.548573708375192,-35.244873586244545,-35.45142629162481,1,1,7.205e-05,
291,triangle,71,192,59,,149106.5933376434,6772868.237117048,102329.724609375,6.2415690281195175,6.617326001498181,-43.758430971880486,-5208.589823420519,31,1371,1.7287169102925e-05,
292,triangle,157,212,140,,151987.5226660741,6771920.464993574,28607.974609375,5.995050252760256,6.826137832245131,-44.00494974723975,-43.17386216775486,32,1341,1e-05,
293,triangle,12,120,11,,153182.21990579864,6772980.197770233,3397.2490234375,18.792756770547513,18.764731868788765,-31.207243229452487,-31.23526813121124,1,1,7.205e-05,
294,triangle,15,121,14,,152974.8188518736,6772915.8923052065,4600.38427734375,17.80876455553245,18.04598024667517,-32.19123544446756,-31.954019753324832,1,1,7.205e-05,
295,triangle,20,131,19,,152580.62356795254,6772922.463809117,5339.678466796875,14.437034403356607,14.016613782788449,-35.562965596643394,-35.98338621721155,1,1,7.205e-05,
296,triangle,32,122,31,,151773.46223466602,6772693.074223667,4845.85009765625,6.445620573761537,6.695502136895115,-43.55437942623846,-43.30449786310489,1,1,7.205e-05,
297,triangle,50,132,49,,153706.58718023985,6773518.396140057,4883.9423828125,23.159699714401647,22.50049922351163,-26.84030028559835,-27.49950077648837,1,1,7.205e-05,
298,triangle,53,133,52,,153554.5756134737,6773292.959150791,5110.243408203125,21.238930306333188,21.255416613483074,-28.761069693666812,-28.744583386516933,1,1,7.205e-05,
299,triangle,100,213,150,,153349.89328211223,6773824.15476492,72253.91088867188,22.66412791991569,22.53496629778191,-27.33587208008431,-27.46503370221809,1,1,7.205e-05,
300,triangle,149,160,69,,149744.1354033586,6771144.531907677,129435.2490234375,6.013365618614941,3.7603581157959733,-43.98663438138506,-46.239641884204026,32,1341,2.329642857142857e-05,
301,triangle,19,131,18,,152630.62356795254,6772947.463809117,7519.527099609375,14.15373162521906,14.38661398623897,-35.84626837478094,-35.61338601376103,1,1,7.205e-05,
302,triangle,51,132,50,,153681.58718023985,6773468.396140057,6953.508056640625,22.31326337498453,22.267166271648023,-27.686736625015477,-27.732833728351977,1,1,7.205e-05,
303,triangle,54,133,53,,153529.5756134737,6773242.959150791,7130.64794921875,20.80574811308703,20.755416613483074,-29.19425188691297,-29.244583386516933,1,1,7.205e-05,
304,triangle,28,206,171,,152016.625655417,6772792.666420587,8359.84521484375,11.034670066388752,10.182881162722294,-38.96532993361124,-39.81711883727771,1,1,7.205e-05,
305,triangle,88,201,167,,153776.33286880396,6773169.202362447,24421.478759765625,20.823409628421352,21.714825321353203,-29.176590371578648,-28.2851746786468,32,1341,1e-05,
306,triangle,99,168,112,,152334.74079824405,6772930.371312368,20654.658447265625,15.977096347072697,15.863144171227676,-34.022903652927305,-34.136855828772326,1,1,7.205e-05,
307,triangle,10,119,9,,153339.1513268892,6773056.299279832,3181.045166015625,19.465003454953976,19.45518977410625,-30.534996545046027,-30.54481022589375,1,1,5.432142857142858e-05,
308,triangle,144,153,98,,151088.47395790103,6772392.796334784,38579.269287109375,3.858712392477364,4.7928882952136584,-46.141287607522635,-45.20711170478634,1,1,7.205e-05,
309,triangle,140,212,188,,152150.37999925003,6771974.674087548,33212.111572265625,8.58170339736598,8.547624520764266,-41.418296602634015,-41.45237547923574,32,1341,1e-05,
310,triangle,35,214,173,,151480.13760567826,6772402.368379325,11344.52392578125,4.390760504705542,4.422497767156605,-45.60923949529446,-45.57750223284339,1,1,7.205e-05,
311,triangle,82,149,134,,150155.70342050632,6770538.620457825,184007.28662109375,4.552583645637592,3.8626078453929154,-45.44741635436241,-46.137392154607085,32,1341,1e-05,
312,triangle,99,171,123,,152069.8670510679,6772984.185072157,41343.22802734375,14.23663910965341,13.789848563771862,-35.76336089034659,-36.21015143622814,1,1,7.205e-05,
313,triangle,20,168,131,,152516.5176289853,6772935.436329364,8680.808837890625,16.15193461606404,15.299463627063474,-33.84806538393596,-34.700536372936526,1,1,7.205e-05,
314,triangle,120,121,102,,153088.7276571065,6773093.228943889,18934.751220703125,19.46058900318761,19.490825448767957,-30.53941099681239,-30.509174551232046,1,1,7.205e-05,
315,triangle,9,119,38,,153367.40669709587,6773059.554650039,886.80517578125,19.523313451793886,19.58652233692364,-30.476686548206118,-30.41347766307636,32,1341,3.216071428571429e-05,
316,triangle,97,213,100,,153112.09869547706,6773802.857211351,89623.52856445312,21.94453645875153,22.121855073804483,-28.05546354124847,-27.878144926195517,1,1,7.205e-05,
317,triangle,122,206,30,,151867.75657329397,6772769.344798398,4706.5166015625,7.273651802073557,7.483437499483526,-42.72634819792645,-42.51656250051648,1,1,7.205e-05,
318,triangle,149,184,134,,150099.8813341989,6770884.761337918,85262.42553710938,5.126669815982596,4.566508640872765,-44.87333018401741,-45.43349135912724,32,1341,1e-05,
319,triangle,167,201,129,,153910.967348152,6773043.503490445,41305.780029296875,22.629817375220977,22.241643037039054,-27.370182624779027,-27.75835696296095,32,1341,1e-05,
320,triangle,144,214,141,,151382.94903113987,6772241.578655277,23756.045166015625,4.316121922413873,4.190021941620252,-45.68387807758613,-45.80997805837975,1,1,7.205e-05,
321,triangle,112,168,21,,152407.1775442777,6772835.735464935,9320.8828125,16.354545545504024,14.671368864055458,-33.64545445449599,-35.32863113594454,1,1,7.205e-05,
322,triangle,101,185,167,,153649.41703997433,6772930.638943086,24433.94677734375,20.693144323311145,20.58284814273993,-29.306855676688855,-29.41715185726007,32,1341,1e-05,
323,triangle,128,142,44,,153846.15841683807,6774023.018861084,11510.748291015625,23.234395698509772,23.032928761584,-26.76560430149022,-26.967071238416,1,1,7.205e-05,
324,triangle,10,120,119,,153273.78608319085,6773061.497050066,6412.919921875,19.678395389092056,19.629581274655163,-30.32160461090794,-30.370418725344837,1,1,7.205e-05,
325,triangle,126,194,165,,154095.2193788643,6774724.660970307,80369.77709960938,31.804134219726926,29.93819273331177,-18.195865780273074,-20.061807266688234,32,1341,1e-05,
326,triangle,132,186,49,,153701.9839752998,6773560.495175071,3477.22314453125,23.838538262561695,22.781387320852446,-26.16146173743831,-27.218612679147558,1,1,7.205e-05,
327,triangle,129,201,179,,154044.3929484646,6773134.196335164,44586.59716796875,23.750368117186117,22.654559291992012,-26.24963188281388,-27.345440708007988,32,1341,1e-05,
328,triangle,66,142,128,,153911.44379860227,6774112.222224918,17784.40380859375,24.222642847428233,24.046212310564428,-25.77735715257177,-25.953787689435572,1,1,7.205e-05,
329,triangle,98,173,144,,151252.33419989995,6772436.9036602015,28227.082763671875,4.3576103112762015,4.967060345116907,-45.642389688723796,-45.0329396548831,1,1,7.205e-05,
