cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
1699,triangle,1897,2288,1530,,390850.1483511809,6819905.125096586,25540.208984375,134.7251765864177,133.547095810915,104.72517658641769,103.54709581091498,0,,,
1700,triangle,290,2944,291,,393702.88633539464,6818642.411794242,3137.212890625,171.4283119658665,171.4798214455087,141.4283119658665,141.4798214455087,0,,,
1701,triangle,580,2218,581,,393707.01448345295,6821653.338592042,5249.40869140625,149.805224680583,149.55841884391677,119.80522468058302,119.55841884391678,0,,,
1702,triangle,947,1824,948,,389137.65881580376,6824209.51136832,17154.708984375,152.2330352459943,151.9603641056533,122.23303524599432,121.96036410565328,0,,,
1703,triangle,316,1800,317,,389321.65948275867,6817256.25,5952.3173828125,112.75240766865323,112.26012991214664,82.75240766865323,82.26012991214664,0,,,
1704,triangle,2015,2578,1549,,393248.3329367865,6820075.001479238,31351.822265625,154.29330454668542,154.4441810393156,124.29330454668542,124.44418103931558,0,,,
1705,triangle,930,2557,931,,391196.47724689957,6826248.819830288,11709.357421875,167.0529163006286,167.10510423195248,137.0529163006286,137.10510423195248,0,,,
1706,triangle,575,3092,2240,,394221.4981888147,6821841.965562393,14337.5966796875,160.4119397189531,162.25679311486564,130.4119397189531,132.25679311486564,0,,,
1707,triangle,1523,1802,1606,,389545.49438153626,6821543.285809086,31002.29638671875,165.7895352503989,163.19020147323877,135.7895352503989,133.19020147323877,0,,,
1708,triangle,2160,2423,1724,,391007.5101614574,6817615.296227291,46479.80419921875,164.03415067295154,162.10414962994287,134.03415067295154,132.10414962994287,0,,,
1709,triangle,1782,2491,2311,,392745.7250958055,6822738.083904897,54389.37890625,155.32959577117953,157.57993332639083,125.3295957711795,127.57993332639086,0,,,
1710,triangle,2355,2728,472,,387791.16633398674,6820406.137549665,14887.99609375,149.25007361151108,150.40046553523874,119.2500736115111,120.40046553523875,0,,,
1711,triangle,339,2527,338,,391412.22954268917,6820424.3148668045,6923.74609375,133.66230203055468,134.82935503484427,103.66230203055468,104.82935503484424,0,,,
1712,triangle,1918,2403,497,,389041.8407041829,6818842.255306579,13762.875,129.55595221021787,129.1778144436203,99.55595221021788,99.1778144436203,0,,,
1713,triangle,550,2280,551,,389064.1125139529,6821287.048072818,4400.15771484375,144.6872287658686,144.66530076787456,114.68722876586861,114.66530076787454,0,,,
1714,triangle,1740,2504,1557,,386851.6279530174,6818278.311419978,23060.6220703125,154.64241143437786,152.33478528186933,124.64241143437786,122.3347852818693,0,,,
1715,triangle,1580,2432,1553,,387145.6683586233,6817346.1449540695,31483.11669921875,155.95217329572748,155.35565749674387,125.95217329572745,125.35565749674386,0,,,
1716,triangle,2140,2255,747,,391551.89428235474,6825551.930487975,17690.658203125,157.02099834579224,155.25188682378632,127.02099834579222,125.25188682378632,0,,,
1717,triangle,506,2023,507,,393995.55681908963,6820567.624131695,6954.64306640625,162.60326991268724,161.90361190229123,132.6032699126872,131.90361190229123,0,,,
1718,triangle,1651,2328,2216,,390034.14441317134,6821950.5114858,36975.34912109375,160.7599967171753,158.39606947794894,130.7599967171753,128.39606947794894,0,,,
1719,triangle,1692,2507,2175,,388487.2261161387,6821029.636873677,17190.255859375,150.32277341365238,149.1152615410901,120.32277341365237,119.11526154109008,0,,,
1720,triangle,1782,3023,1499,,392638.19651162997,6822438.394936826,38385.72900390625,166.47602940265108,162.10729073628576,136.47602940265108,132.10729073628576,0,,,
1721,triangle,2090,2498,2091,,392920.72576056205,6821648.253865525,15835.58447265625,145.1078834582914,144.6126603886663,115.10788345829141,114.61266038866631,0,,,
1722,triangle,661,2468,1723,,393622.41238084575,6823610.141430076,12151.30517578125,155.02235609010745,155.6175732655752,125.02235609010748,125.61757326557522,0,,,
1723,triangle,1700,2294,1502,,393855.3385243295,6817754.584648239,48362.24609375,179.99124275726973,179.66251574255827,149.99124275726976,149.6625157425582,0,,,
1724,triangle,1500,2404,1695,,391280.5094728898,6819019.670269288,63795.84521484375,151.1500943599387,150.3968667233835,121.15009435993868,120.3968667233835,0,,,
1725,triangle,1715,2236,1596,,388598.6854039277,6818065.50322725,40325.50439453125,145.49516006811822,140.33398111905527,115.49516006811824,110.33398111905525,0,,,
1726,triangle,1573,2003,1816,,386500.92518980167,6818811.816314361,42832.44775390625,170.95336652655948,166.14622101011255,140.95336652655948,136.14622101011255,0,,,
1727,triangle,1757,2540,1525,,390261.07070432906,6823628.357930708,39973.1513671875,150.9887323278807,149.5480579613372,120.98873232788071,119.54805796133724,0,,,
