node_id,x,y,z_top,z_bottom
42,393641.6573480615,6825040.277851165,164.80423482707258,134.80423482707258
43,392889.4134171618,6825492.119397663,163.0741564110481,133.0741564110481
44,392442.5,6825492.5,176.63866804334853,146.63866804334853
45,391917.5,6826017.5,171.00000000000003,141.0
46,391992.2847016787,6826238.951423385,172.0179844752643,142.0179844752643
47,391763.9514233863,6826467.284701679,175.38229965853938,145.3822996585394
48,391310.5865828382,6826467.119397663,169.1237600083285,139.1237600083285
49,390932.5,6826017.5,163.98011099921334,133.98011099921334
50,390334.3280335792,6825941.365052266,158.97442412623104,128.97442412623104
51,390257.596073598,6825786.52454839,158.43985260072958,128.4398526007296
52,390407.5,6825707.5,158.20221957736544,128.20221957736547
53,390482.5,6825267.5,153.92366741604278,123.92366741604275
54,390182.5,6824592.5,155.75011018541124,125.75011018541124
55,389661.0485766137,6824667.284701679,160.00695690603746,130.00695690603746
56,388908.0903936783,6824139.856983684,152.0,122.0
57,389282.5,6823607.5,153.4666643100315,123.46666431003146
58,389208.0903936783,6822860.143016316,158.46739049123346,128.4673904912335
59,389732.5,6822417.5,161.0,131.0
60,388982.5,6822042.5,162.9385555013021,132.9385555013021
61,388612.0099142984,6822117.475923633,161.62827052069233,131.62827052069233
62,388084.3280335792,6821966.365052266,162.70985525553786,132.70985525553786
63,387857.5,6821217.5,180.75922256469727,150.75922256469727
64,387409.7221488349,6821216.657348062,174.67235623574553,144.67235623574553
65,387032.8806023374,6820689.413417161,168.42618160564496,138.42618160564496
66,387032.5,6819717.5,173.61222527398004,143.61222527398002
67,386584.7221488349,6819641.657348062,177.29725885234447,147.29725885234447
68,386507.5,6819417.5,171.28466752794054,141.28466752794054
69,386058.964466094,6819266.035533906,181.50205684096625,151.50205684096622
70,385907.7152983213,6818963.951423385,185.58025151369463,155.58025151369466
71,386507.5,6817907.5,163.73833201090494,133.73833201090494
72,386282.7152983213,6816336.048576615,167.31466769802185,137.31466769802188
73,386957.5,6815957.5,165.86344553629556,135.86344553629556
74,387034.3280335792,6815208.634947734,180.90831117116772,150.90831117116772
75,388317.5,6816407.5,155.9352218797472,125.93522187974717
76,389132.5,6816557.5,119.65422256469732,89.65422256469732
77,387525.0,6816150.0,143.39999389648438,113.39999389648438
78,387525.0,6816225.0,142.3000030517578,112.30000305175781
79,387600.0,6816300.0,143.0,113.0
80,387675.0,6816375.0,138.39999389648438,108.39999389648438
81,387750.0,6816450.0,136.5,106.5
82,387825.0,6816525.0,134.1999969482422,104.19999694824219
83,387900.0,6816600.0,129.3000030517578,99.30000305175781
84,387975.0,6816675.0,128.10000610351562,98.10000610351562
85,388050.0,6816675.0,125.4000015258789,95.4000015258789
86,388050.0,6816750.0,125.30000305175781,95.30000305175781
87,388125.0,6816825.0,123.30000305175781,93.30000305175781
88,388125.0,6816900.0,122.19999694824219,92.19999694824219
89,388200.0,6816900.0,122.0999984741211,92.0999984741211
90,388275.0,6816825.0,123.0999984741211,93.0999984741211
91,388350.0,6816750.0,122.30000305175781,92.30000305175781
92,388425.0,6816750.0,121.30000305175781,91.30000305175781
93,388500.0,6816825.0,121.30000305175781,91.30000305175781
94,388575.0,6816825.0,123.0,93.0
95,388650.0,6816900.0,118.19999694824219,88.19999694824219
96,388725.0,6816825.0,118.0999984741211,88.0999984741211
97,388800.0,6816750.0,115.5,85.5
98,388875.0,6816825.0,117.0,87.0
99,388950.0,6816750.0,110.4000015258789,80.4000015258789
100,389025.0,6816750.0,114.0999984741211,84.0999984741211
101,389100.0,6816750.0,110.5999984741211,80.5999984741211
102,389175.0,6816750.0,109.5999984741211,79.5999984741211
103,389250.0,6816675.0,110.5999984741211,80.5999984741211
104,389325.0,6816675.0,107.5999984741211,77.5999984741211
105,389325.0,6816600.0,108.19999694824219,78.19999694824219
106,393000.0,6816525.0,156.0,126.0
107,392925.0,6816600.0,155.10000610351562,125.10000610351562
108,392850.0,6816600.0,154.39999389648438,124.39999389648438
109,392775.0,6816675.0,154.39999389648438,124.39999389648438
110,392700.0,6816750.0,154.10000610351562,124.10000610351562
111,392625.0,6816825.0,154.0,124.0
112,392550.0,6816900.0,150.5,120.5
113,392475.0,6816975.0,150.39999389648438,120.39999389648438
114,392400.0,6817050.0,150.1999969482422,120.19999694824219
115,392325.0,6817125.0,150.1999969482422,120.19999694824219
116,392250.0,6817200.0,148.3000030517578,118.30000305175781
117,392175.0,6817275.0,148.10000610351562,118.10000610351562
118,392100.0,6817275.0,145.3000030517578,115.30000305175781
119,392025.0,6817275.0,144.5,114.5
120,391950.0,6817350.0,145.1999969482422,115.19999694824219
121,391950.0,6817425.0,146.1999969482422,116.19999694824219
122,391875.0,6817500.0,144.1999969482422,114.19999694824219
123,391875.0,6817575.0,142.3000030517578,112.30000305175781
124,391800.0,6817575.0,140.8000030517578,110.80000305175781
125,391800.0,6817650.0,141.89999389648438,111.89999389648438
126,391725.0,6817725.0,141.39999389648438,111.39999389648438
127,391650.0,6817800.0,141.1999969482422,111.19999694824219
128,391575.0,6817875.0,140.3000030517578,110.30000305175781
129,391500.0,6817950.0,140.0,110.0
130,391425.0,6817950.0,138.3000030517578,108.30000305175781
131,391350.0,6818025.0,137.10000610351562,107.10000610351562
132,391350.0,6818100.0,136.0,106.0
133,391350.0,6818175.0,135.1999969482422,105.19999694824219
134,391275.0,6818250.0,135.0,105.0
135,391200.0,6818325.0,134.0,104.0
136,391200.0,6818400.0,131.89999389648438,101.89999389648438
137,391125.0,6818475.0,131.3000030517578,101.30000305175781
138,391050.0,6818475.0,130.3000030517578,100.30000305175781
139,390975.0,6818550.0,130.3000030517578,100.30000305175781
140,390900.0,6818550.0,130.0,100.0
141,390825.0,6818475.0,131.10000610351562,101.10000610351562
142,390750.0,6818400.0,129.0,99.0
143,390675.0,6818325.0,128.39999389648438,98.39999389648438
144,390600.0,6818250.0,130.89999389648438,100.89999389648438
145,390525.0,6818250.0,130.10000610351562,100.10000610351562
146,390450.0,6818325.0,129.0,99.0
147,390375.0,6818325.0,127.69999694824219,97.69999694824219
148,390300.0,6818325.0,127.5999984741211,97.5999984741211
149,390225.0,6818325.0,126.0999984741211,96.0999984741211
150,390150.0,6818250.0,126.0999984741211,96.0999984741211
151,390075.0,6818175.0,125.5999984741211,95.5999984741211
152,390000.0,6818100.0,121.5999984741211,91.5999984741211
153,389925.0,6818025.0,121.9000015258789,91.9000015258789
154,389925.0,6817950.0,124.4000015258789,94.4000015258789
155,389850.0,6817875.0,117.9000015258789,87.9000015258789
156,389850.0,6817800.0,120.80000305175781,90.80000305175781
157,389850.0,6817725.0,117.0999984741211,87.0999984741211
158,389850.0,6817650.0,117.19999694824219,87.19999694824219
159,389775.0,6817575.0,117.69999694824219,87.69999694824219
160,389700.0,6817575.0,115.5,85.5
161,389625.0,6817575.0,110.5,80.5
162,389625.0,6817500.0,111.4000015258789,81.4000015258789
163,389625.0,6817425.0,112.0,82.0
164,389625.0,6817350.0,111.0999984741211,81.0999984741211
165,389550.0,6817275.0,109.19999694824219,79.19999694824219
166,389475.0,6817200.0,108.5,78.5
167,389400.0,6817125.0,109.0,79.0
168,389475.0,6817050.0,109.30000305175781,79.30000305175781
169,389475.0,6816975.0,108.4000015258789,78.4000015258789
170,389475.0,6816900.0,107.30000305175781,77.30000305175781
171,389400.0,6816825.0,110.0999984741211,80.0999984741211
172,389400.0,6816750.0,106.69999694824219,76.69999694824219
173,389400.0,6816675.0,107.5,77.5
174,386925.0,6816825.0,150.10000610351562,120.10000610351562
175,387000.0,6816825.0,147.6999969482422,117.69999694824219
176,387075.0,6816900.0,146.89999389648438,116.89999389648438
177,387150.0,6816900.0,145.89999389648438,115.89999389648438
178,387225.0,6816975.0,146.10000610351562,116.10000610351562
179,387300.0,6816975.0,144.10000610351562,114.10000610351562
180,387375.0,6816975.0,143.10000610351562,113.10000610351562
181,387450.0,6816975.0,143.39999389648438,113.39999389648438
182,387525.0,6816975.0,142.3000030517578,112.30000305175781
183,387600.0,6817050.0,141.3000030517578,111.30000305175781
