node_id,x,y,z_top,z_bottom
156,436350.0,6685800.0,38.20000076293945,-11.799999237060547
157,436425.0,6685875.0,38.20000076293945,-11.799999237060547
158,436500.0,6685950.0,41.599998474121094,-8.400001525878906
159,436500.0,6686025.0,38.099998474121094,-11.900001525878906
160,436575.0,6686100.0,37.5,-12.5
161,436650.0,6686175.0,39.599998474121094,-10.400001525878906
162,436725.0,6686250.0,36.599998474121094,-13.400001525878906
163,436800.0,6686325.0,36.20000076293945,-13.799999237060547
164,436875.0,6686400.0,36.0,-14.0
165,436875.0,6686475.0,35.900001525878906,-14.099998474121094
166,436950.0,6686400.0,35.900001525878906,-14.099998474121094
167,436875.0,6686325.0,36.099998474121094,-13.900001525878906
168,436875.0,6686250.0,36.5,-13.5
169,436800.0,6686175.0,36.70000076293945,-13.299999237060547
170,436800.0,6686100.0,36.70000076293945,-13.299999237060547
171,436875.0,6686025.0,36.900001525878906,-13.099998474121094
172,436950.0,6685950.0,36.900001525878906,-13.099998474121094
173,437025.0,6685950.0,36.79999923706055,-13.200000762939453
174,437100.0,6685875.0,36.79999923706055,-13.200000762939453
175,437175.0,6685950.0,36.79999923706055,-13.200000762939453
176,437250.0,6686025.0,36.400001525878906,-13.599998474121094
177,437325.0,6686100.0,36.599998474121094,-13.400001525878906
178,437325.0,6686175.0,37.0,-13.0
179,437400.0,6686250.0,36.900001525878906,-13.099998474121094
180,437475.0,6686325.0,37.0,-13.0
181,437550.0,6686400.0,36.79999923706055,-13.200000762939453
182,437625.0,6686475.0,37.0,-13.0
183,437700.0,6686550.0,36.70000076293945,-13.299999237060547
184,437775.0,6686550.0,36.79999923706055,-13.200000762939453
185,437850.0,6686550.0,36.900001525878906,-13.099998474121094
186,437925.0,6686550.0,36.900001525878906,-13.099998474121094
187,438000.0,6686475.0,37.0,-13.0
188,438000.0,6686400.0,36.70000076293945,-13.299999237060547
189,438075.0,6686325.0,36.900001525878906,-13.099998474121094
190,438150.0,6686250.0,37.0,-13.0
191,438150.0,6686175.0,37.099998474121094,-12.900001525878906
192,438150.0,6686100.0,37.400001525878906,-12.599998474121094
193,438150.0,6686025.0,37.20000076293945,-12.799999237060547
194,438150.0,6685950.0,37.099998474121094,-12.900001525878906
195,438150.0,6685875.0,37.099998474121094,-12.900001525878906
196,438075.0,6685800.0,37.29999923706055,-12.700000762939453
197,438075.0,6685725.0,37.0,-13.0
198,438000.0,6685650.0,36.0,-14.0
199,438000.0,6685575.0,37.400001525878906,-12.599998474121094
200,438000.0,6685500.0,38.20000076293945,-11.799999237060547
201,438000.0,6685425.0,37.900001525878906,-12.099998474121094
202,438000.0,6685350.0,37.79999923706055,-12.200000762939453
203,438075.0,6685275.0,37.900001525878906,-12.099998474121094
204,438000.0,6685200.0,37.70000076293945,-12.299999237060547
205,438075.0,6685125.0,37.79999923706055,-12.200000762939453
206,438150.0,6685125.0,38.099998474121094,-11.900001525878906
207,438225.0,6685200.0,38.20000076293945,-11.799999237060547
208,438300.0,6685200.0,38.20000076293945,-11.799999237060547
209,438375.0,6685275.0,37.79999923706055,-12.200000762939453
210,438450.0,6685350.0,37.900001525878906,-12.099998474121094
211,438525.0,6685425.0,37.70000076293945,-12.299999237060547
212,438600.0,6685500.0,37.900001525878906,-12.099998474121094
213,438675.0,6685575.0,37.5,-12.5
214,438750.0,6685575.0,38.0,-12.0
215,438750.0,6685650.0,38.400001525878906,-11.599998474121094
216,438825.0,6685725.0,38.20000076293945,-11.799999237060547
217,438900.0,6685725.0,38.400001525878906,-11.599998474121094
218,438975.0,6685725.0,38.400001525878906,-11.599998474121094
219,439050.0,6685725.0,38.599998474121094,-11.400001525878906
220,439125.0,6685800.0,38.599998474121094,-11.400001525878906
221,439200.0,6685800.0,38.70000076293945,-11.299999237060547
222,439275.0,6685725.0,38.79999923706055,-11.200000762939453
223,439350.0,6685725.0,38.900001525878906,-11.099998474121094
224,439425.0,6685725.0,39.20000076293945,-10.799999237060547
225,439500.0,6685650.0,39.0,-11.0
226,439575.0,6685575.0,38.900001525878906,-11.099998474121094
227,439575.0,6685500.0,39.0,-11.0
228,439575.0,6685425.0,39.099998474121094,-10.900001525878906
