cell_id,geology_key,fraction
805,1721,1.0
806,1721,1.0
807,1721,1.0
808,1721,1.0
809,1721,1.0
810,1721,1.0
811,1721,1.0
812,1721,1.0
813,1721,1.0
814,1721,1.0
815,1721,1.0
816,1721,1.0
817,1721,1.0
818,1721,1.0
819,1721,1.0
820,1721,1.0
821,1721,1.0
822,1721,1.0
823,1721,1.0
824,1721,1.0
825,1721,1.0
826,1721,1.0
827,1721,1.0
828,1721,1.0
829,1721,1.0
830,1721,1.0
831,1721,1.0
832,1721,1.0
833,1561,1.0
834,1721,1.0
835,1,0.35714285714285715
835,161,0.6428571428571429
836,1721,1.0
837,1721,1.0
838,1721,1.0
839,1721,1.0
840,1721,1.0
841,1,1.0
842,1721,1.0
843,1721,0.8214285714285714
843,1561,0.17857142857142858
844,1721,0.9642857142857143
844,1561,0.03571428571428571
845,1721,1.0
846,1721,1.0
847,1561,1.0
848,1561,1.0
849,1721,0.9642857142857143
849,161,0.03571428571428571
850,1721,1.0
851,1561,1.0
852,1561,1.0
853,1,0.07142857142857142
853,1721,0.9285714285714286
854,1721,1.0
855,1721,0.8928571428571429
855,1561,0.10714285714285714
856,1721,0.03571428571428571
856,1561,0.9642857142857143
857,1721,1.0
858,1561,1.0
859,1721,1.0
860,1721,1.0
861,1721,1.0
862,1721,1.0
863,1721,1.0
864,1,0.03571428571428571
864,1721,0.03571428571428571
864,161,0.9285714285714286
865,1721,0.03571428571428571
865,1561,0.9642857142857143
866,1721,1.0
867,1721,1.0
868,1721,0.8928571428571429
868,1561,0.10714285714285714
869,1721,1.0
870,1561,1.0
871,1561,1.0
872,1721,1.0
873,1561,1.0
874,1721,1.0
875,1721,1.0
876,1721,1.0
877,1,1.0
878,1,0.07142857142857142
878,1721,0.6071428571428571
878,161,0.32142857142857145
879,1721,1.0
880,1561,1.0
881,1721,1.0
882,1721,1.0
883,1721,1.0
884,1721,1.0
885,1721,1.0
886,1721,0.9642857142857143
886,1561,0.03571428571428571
887,1721,1.0
888,1721,1.0
889,1721,1.0
890,1561,1.0
891,1561,1.0
892,1,0.10714285714285714
892,1721,0.8928571428571429
893,1721,1.0
894,1721,1.0
895,1561,1.0
896,1721,1.0
897,1,0.35714285714285715
897,1561,0.6428571428571429
898,1061,1.0
899,1721,1.0
900,1721,1.0
901,1561,1.0
902,1561,1.0
903,1721,1.0
904,1561,1.0
905,1721,0.03571428571428571
905,1561,0.9642857142857143
906,1721,1.0
907,1561,1.0
908,1561,1.0
909,1861,0.8214285714285714
909,161,0.17857142857142858
910,1721,1.0
911,1561,1.0
912,1721,1.0
913,1,1.0
914,1721,1.0
915,1721,1.0
916,1721,1.0
917,1721,1.0
918,1721,1.0
919,1721,1.0
920,1721,1.0
921,1721,1.0
922,1721,1.0
923,1721,1.0
924,1561,1.0
925,1721,1.0
926,1721,1.0
927,1721,1.0
928,1561,1.0
929,1561,1.0
930,1721,1.0
931,1561,1.0
932,1,1.0
933,1721,1.0
934,1721,1.0
935,1561,1.0
936,1561,1.0
937,1721,1.0
938,1561,1.0
939,1,0.10714285714285714
939,1721,0.8928571428571429
940,1721,1.0
941,1,1.0
942,1561,1.0
943,1721,1.0
944,1721,1.0
945,1721,1.0
946,1721,1.0
947,1721,1.0
948,1721,0.10714285714285714
948,1561,0.8928571428571429
949,1721,0.8928571428571429
949,161,0.10714285714285714
950,1561,1.0
951,1721,1.0
952,1721,1.0
953,1,1.0
954,1721,1.0
955,1721,1.0
956,1,0.14285714285714285
956,1591,0.8571428571428571
957,1721,1.0
958,1721,1.0
959,1721,1.0
960,1721,1.0
961,1721,0.9285714285714286
961,161,0.07142857142857142
962,1561,1.0
963,1721,1.0
964,1561,1.0
965,1721,1.0
966,1721,1.0
967,1561,1.0
968,1721,1.0
969,21,1.0
970,1721,0.9285714285714286
970,1061,0.07142857142857142
971,1721,1.0
972,1721,1.0
973,1721,1.0
974,1561,1.0
975,1721,1.0
976,1721,1.0
977,1721,1.0
978,1721,1.0
979,1721,0.9642857142857143
979,1561,0.03571428571428571
980,1721,1.0
981,1721,1.0
982,1721,1.0
983,1,0.07142857142857142
983,1721,0.9285714285714286
984,1721,1.0
985,1721,1.0
986,1721,1.0
987,1721,1.0
988,1721,1.0
989,1721,1.0
990,1721,0.5
990,1441,0.5
991,1721,1.0
992,1561,1.0
993,1721,1.0
994,1721,1.0
995,1721,1.0
996,1721,1.0
997,1721,1.0
998,1721,1.0
999,1721,1.0
1000,1721,1.0
1001,1721,1.0
1002,1561,1.0
1003,1721,1.0
1004,1721,1.0
1005,1721,0.9285714285714286
1005,1561,0.07142857142857142
1006,1721,1.0
1007,1721,1.0
1008,1721,1.0
1009,1,1.0
1010,1721,1.0
1011,1561,1.0
1012,1721,1.0
1013,1561,1.0
1014,1561,1.0
1015,1,1.0
1016,1721,0.9642857142857143
1016,161,0.03571428571428571
1017,1561,1.0
1018,1721,1.0
1019,1721,1.0
1020,1721,1.0
1021,1721,1.0
1022,1721,0.10714285714285714
1022,1441,0.8928571428571429
1023,1561,1.0
1024,1,1.0
1025,1721,0.03571428571428571
