cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
14,triangle,655,1067,806,,376408.7969799126,6918920.9311498925,2209106.2021484375,43.586141562876556,36.552457205687936,-6.413858437123444,-13.447542794312069,26,1861,1.0270295878571428e-05,
15,triangle,522,1249,1100,,365961.51970409154,6930172.434204002,44661.7314453125,52.8179380694708,55.56170849729782,2.8179380694707947,5.561708497297819,6,1721,1.189207115e-05,
16,triangle,734,885,587,,364242.7893761149,6922207.600716319,132886.5712890625,35.22912334960992,34.7909023183098,-14.770876650390079,-15.209097681690201,6,1721,1.189207115e-05,
17,triangle,753,1269,1088,,365175.58199901506,6928512.049278862,278185.025390625,37.92632802924295,41.842554808785316,-12.073671970757049,-8.157445191214686,6,1721,1.189207115e-05,
18,triangle,82,1194,81,,372375.0,6926657.930865909,3704.72265625,2.140000104904175,2.2416540620179957,-47.859999895095825,-47.75834593798201,1,1,7.205e-05,
19,triangle,167,1073,166,,369212.76529436774,6919083.9845264265,53259.697265625,41.80164713881477,42.92575641128786,-8.198352861185226,-7.074243588712149,52,1561,1.189207115e-05,
20,triangle,744,1044,610,,374672.71020730195,6926104.9375950545,118949.17822265625,21.55115235379499,13.309293231788303,-28.448847646205014,-36.6907067682117,1,1,6.775300508214286e-05,
21,triangle,864,1140,1008,,362099.09460609156,6925090.735046233,237432.50830078125,32.68847075207985,17.090536814288836,-17.311529247920156,-32.90946318571117,52,1561,1.189207115e-05,
22,triangle,738,1014,593,,363853.90391229093,6925981.069175866,90164.103515625,41.10292307704631,38.514735347681544,-8.897076922953689,-11.485264652318458,6,1721,1.189207115e-05,
23,triangle,569,861,838,,366948.3609411193,6917989.129050744,301188.6005859375,67.4743866957368,69.94147393616244,17.4743866957368,19.94147393616244,52,1561,1.1892071150000002e-05,
24,triangle,157,196,197,,368496.8440056776,6920703.155994322,355.0498046875,25.2237806734022,25.1897486152772,-24.776219326597804,-24.8102513847228,6,1721,1.189207115e-05,
25,triangle,784,1063,1010,,363230.76843761053,6918265.767694141,1960597.9047851562,20.69759047805243,20.25777113653317,-29.302409521947574,-29.742228863466835,52,1561,1.189207115e-05,
26,triangle,573,1064,1015,,368379.63416770747,6917041.032289605,339210.69384765625,39.151974715027606,52.702709389373176,-10.848025284972383,2.702709389373173,6,1721,1.189207115e-05,
27,triangle,1010,1177,784,,362198.0730660709,6918882.449344966,1815495.1870117188,15.27009924135726,16.1375940165278,-34.72990075864274,-33.8624059834722,52,1561,1.189207115e-05,
28,triangle,516,822,515,,368906.51469562185,6929051.501177394,13498.4794921875,33.57274187736694,32.26582796469844,-16.427258122633063,-17.734172035301558,6,1721,1.189207115e-05,
29,triangle,146,862,160,,367825.48831505654,6921395.291044575,7344.56298828125,24.961133731383846,24.940325104809997,-25.03886626861615,-25.05967489519001,52,1561,1.189207115e-05,
30,triangle,1063,1280,663,,364414.2775914919,6916328.876224206,2105797.244140625,20.029110241644734,18.571062086872086,-29.970889758355266,-31.428937913127914,52,1561,1.189207115e-05,
31,triangle,175,1052,174,,369430.569601895,6919695.120173211,6251.580078125,36.874461570354484,37.95855110167472,-13.125538429645516,-12.041448898325276,6,1721,1.189207115e-05,
32,triangle,453,1032,454,,373367.2390717091,6923378.832915894,6498.10400390625,32.05486636072958,29.893076650409625,-17.945133639270423,-20.106923349590375,6,1721,1.189207115e-05,
33,triangle,455,1032,456,,373367.2390717091,6923478.832915894,6498.1044921875,31.31028022159395,28.993076396096473,-18.689719778406047,-21.006923603903527,6,1721,1.189207115e-05,
34,triangle,903,1154,608,,373069.91908076295,6925193.20572891,35160.869140625,6.882653186826498,11.054750610001319,-43.1173468131735,-38.945249389998686,1,1,7.205e-05,
35,triangle,196,1031,195,,368576.16369513463,6920768.711219988,7730.0126953125,28.80048721246013,28.874411223263284,-21.19951278753987,-21.125588776736716,6,1721,1.189207115e-05,
36,triangle,744,839,609,,374020.31810129265,6925485.813269421,195151.201171875,27.5258359480161,26.8990343517637,-22.4741640519839,-23.100965648236297,6,1721,1.189207115e-05,
37,triangle,585,961,586,,365098.72506103927,6921449.18851015,164300.251953125,31.69761563335099,33.65583919915042,-18.302384366649015,-16.344160800849576,52,1561,1.189207115e-05,
38,triangle,759,1145,888,,371296.6482860654,6923287.625360991,243312.5498046875,125.73171528475709,105.34465497634204,75.7317152847571,55.34465497634206,6,1721,1.189207115e-05,
39,triangle,1036,1069,607,,370512.0636674804,6928859.633738878,143461.8623046875,37.54825454720373,31.23608086102135,-12.451745452796263,-18.76391913897865,6,1721,1.189207115e-05,
40,triangle,663,1329,1063,,363344.81797543337,6916240.178034764,1754394.58984375,6.922399674298927,11.420538210282388,-43.07760032570107,-38.57946178971761,49,21,2.6493823968767855e-05,
41,triangle,764,1106,1043,,366116.85893690726,6932029.954456563,259154.97265625,20.57641956560617,34.314072378000326,-29.42358043439383,-15.685927621999674,52,1561,1.189207115e-05,
42,triangle,1100,1281,522,,365815.1485956595,6930192.467269805,68520.0048828125,51.86714644835111,54.550940143951316,1.8671464483511078,4.550940143951311,6,1721,1.189207115e-05,
43,triangle,1145,1379,888,,371646.1310265655,6923201.559991677,162240.9638671875,111.48148992046761,99.7727576805835,61.48148992046761,49.7727576805835,6,1721,1.189207115e-05,
44,triangle,794,1109,1026,,374070.17639836326,6931057.249860353,2057617.51171875,8.629173877958454,20.076330483155882,-41.37082612204155,-29.923669516844118,34,401,9.142858082114286e-06,
45,triangle,570,975,571,,367866.24846175284,6918096.593948509,54637.7451171875,85.99179071502743,83.3733370618257,35.99179071502743,33.37333706182569,6,1721,1.189207115e-05,
46,triangle,865,891,754,,368004.40680907416,6928482.504823357,111028.07275390625,35.52168367411838,31.279393336455712,-14.478316325881623,-18.72060666354429,6,1721,1.189207115e-05,
47,triangle,1018,1140,864,,362307.80446926755,6925368.024486885,221033.447265625,29.70625249267085,21.34130753860056,-20.29374750732915,-28.658692461399436,52,1561,1.189207115e-05,
48,triangle,818,938,866,,366822.0489963869,6930044.225585318,55326.13818359375,58.895525232474355,51.86615129431275,8.895525232474354,1.8661512943127445,6,1721,1.189207115e-05,
49,triangle,617,956,616,,374454.66071586683,6924414.631125945,72997.2060546875,34.74292514297474,34.77021452610467,-15.257074857025257,-15.229785473895333,6,1721,1.189207115e-05,
50,triangle,1043,1106,824,,365719.2843423143,6932144.735678918,204819.77294921875,30.36888117942865,40.43454328740364,-19.631118820571352,-9.56545671259636,52,1561,1.189207115e-05,
51,triangle,545,1056,995,,367625.0,6930212.5,20390.625,35.74444431728787,38.05833339691162,-14.255555682712131,-11.941666603088379,6,1721,1.189207115e-05,
52,triangle,146,986,793,,367728.873541631,6921123.568975796,30433.3310546875,25.621250485401042,24.904594458678663,-24.378749514598958,-25.095405541321337,52,1561,1.189207115e-05,
53,triangle,587,1320,586,,364730.8498381625,6921936.520662508,152860.79248046875,35.370366092670274,36.33193269944559,-14.629633907329723,-13.668067300554412,6,1721,1.189207115e-05,
54,triangle,609,1041,842,,373500.2155861526,6925869.711862013,144698.607421875,2.961808548206682,9.145189591703181,-47.03819145179332,-40.85481040829682,1,1,7.205e-05,
55,triangle,850,1164,582,,370338.1982978817,6919290.037254543,139055.31494140625,85.94336969247999,63.83922786606916,35.94336969247999,13.839227866069157,6,1721,1.189207115e-05,
56,triangle,663,1280,662,,364854.6877704247,6915506.852788883,1667080.416015625,18.070109984071085,24.230013477136737,-31.92989001592892,-25.769986522863263,52,1561,1.2865521337917858e-05,
57,triangle,958,1036,803,,370802.5169483268,6928296.171064728,207642.1494140625,24.71212040298728,31.536177008996095,-25.287879597012726,-18.463822991003905,6,1721,1.189207115e-05,
58,triangle,1086,1262,143,,371593.68456649216,6922140.871344355,65749.5361328125,46.847556059674105,53.59306345822972,-3.1524439403258904,3.593063458229723,6,1721,1.189207115e-05,
59,triangle,517,1118,518,,368836.73755873856,6928763.262441262,11078.45068359375,32.430425766623195,31.053513286370684,-17.569574233376805,-18.94648671362932,6,1721,1.189207115e-05,
60,triangle,111,1023,110,,369026.26823329896,6927729.704063431,80201.3349609375,37.15754024406246,35.68161444600189,-12.842459755937538,-14.318385553998107,6,1721,1.189207115e-05,
61,triangle,623,1029,745,,374060.0108197105,6921348.1629422745,148825.546875,56.08217604889136,51.83960956114296,6.082176048891365,1.8396095611429468,52,1561,1.189207115e-05,
62,triangle,119,1111,686,,365848.1468694427,6926165.175220794,32109.49560546875,27.860536071006006,24.584036320224516,-22.139463928993997,-25.415963679775484,6,1721,1.189207115e-05,
63,triangle,629,1095,749,,371632.26840361813,6920130.584733554,163209.5419921875,52.935515811341666,54.74009493079373,2.9355158113416695,4.740094930793728,6,1721,1.189207115e-05,
64,triangle,1079,1243,895,,369316.12110855296,6921272.201907589,105866.625,39.99115121058773,37.0875178222802,-10.008848789412266,-12.9124821777198,6,1721,1.189207115e-05,
65,triangle,827,1040,1015,,369418.1387910275,6916736.6980445,609758.5268554688,47.56073657160831,48.99725758615427,-2.4392634283916914,-1.0027424138457242,6,1721,1.1013609544642858e-05,
66,triangle,541,1098,540,,367228.5951878114,6930093.1881655445,6391.33154296875,37.87220420711941,37.111002750201685,-12.127795792880585,-12.888997249798315,6,1721,1.189207115e-05,
67,triangle,780,957,882,,370219.01125087444,6927082.276388545,188645.5361328125,23.220707416128867,26.448791383264936,-26.779292583871136,-23.551208616735057,6,1721,1.189207115e-05,
68,triangle,639,1096,638,,360048.5232632012,6931047.666778658,1968029.236328125,71.47717489405132,52.924208146083295,21.47717489405132,2.9242081460832963,52,1561,1.189207115e-05,
69,triangle,735,843,588,,363405.0518622012,6922851.13484442,114736.66650390625,33.618695691240454,30.216307835586594,-16.38130430875955,-19.783692164413406,6,1721,1.189207115e-05,
70,triangle,576,1065,729,,367798.5897102773,6919090.897993371,133329.65673828125,67.24717144674563,60.069205992577714,17.247171446745625,10.069205992577723,52,1561,1.1892071150000002e-05,
71,triangle,515,1165,514,,369029.30927280843,6929123.544725637,7788.98828125,32.80755665414773,32.240646733122084,-17.192443345852272,-17.75935326687792,6,1721,1.189207115e-05,
72,triangle,165,1065,164,,368265.30587011296,6919471.186200927,93491.5947265625,55.10116320379203,57.088207176361784,5.101163203792036,7.088207176361782,52,1561,1.189207115e-05,
73,triangle,628,1068,749,,371080.48098928266,6920443.162530172,47608.4873046875,47.30821040055921,49.427262763003256,-2.691789599440786,-0.572737236996737,52,1561,1.1892071150000002e-05,
74,triangle,651,1033,650,,376995.5128887805,6927328.763645475,2128575.525390625,24.051315038363654,13.211119074844946,-25.948684961636346,-36.78888092515505,39,1061,3.326550554669429e-05,
75,triangle,868,1065,576,,367674.43512727995,6919329.755831995,169818.6318359375,62.88240997166547,57.0971300921365,12.882409971665469,7.097130092136502,52,1561,1.189207115e-05,
76,triangle,483,1242,482,,366180.78982469597,6926985.237045062,6634.4775390625,17.75688758468982,19.526069303243734,-32.243112415310186,-30.473930696756266,6,1721,1.189207115e-05,
77,triangle,953,1369,785,,366426.0363519763,6920406.1078120945,195412.9033203125,31.971730870191685,33.21143725772555,-18.028269129808315,-16.78856274227445,52,1561,1.189207115e-05,
78,triangle,605,1357,949,,369662.13256379403,6929420.1527031185,86845.08837890625,41.00651602114711,38.39231586041445,-8.993483978852895,-11.607684139585551,6,1721,1.189207115e-05,
79,triangle,891,1101,754,,368078.0749962943,6928241.435427447,106427.22265625,26.483232273298334,26.60856204543101,-23.516767726701666,-23.391437954568996,6,1721,1.189207115e-05,
80,triangle,78,1284,77,,372768.07811598195,6926447.515624925,7379.2958984375,2.2979752219997818,2.0197203497386096,-47.70202477800022,-47.98027965026139,1,1,7.205e-05,
81,triangle,803,1036,878,,371165.9909198521,6928387.071041661,251432.8115234375,27.623611715660807,28.685421423534635,-22.376388284339193,-21.314578576465365,6,1721,1.189207115e-05,
82,triangle,45,948,470,,373200.8603447114,6924711.548786502,12814.68017578125,9.860447043636594,10.920318167589665,-40.1395529563634,-39.07968183241033,6,1721,1.4040568608928572e-05,
83,triangle,129,1127,128,,364072.38452156045,6923197.982237313,7001.9658203125,23.172018537213507,23.043113180350563,-26.82798146278649,-26.95688681964944,6,1721,1.189207115e-05,
84,triangle,507,1047,508,,366512.71156886715,6927349.82742943,7055.05126953125,25.183090108400453,22.67864083638587,-24.816909891599543,-27.32135916361413,6,1721,1.189207115e-05,
85,triangle,784,1177,847,,362044.767739218,6919936.129451961,1871216.212890625,20.647783835801537,21.207505869860583,-29.352216164198463,-28.792494130139417,52,1561,1.189207115e-05,
86,triangle,751,1184,630,,373564.15885595424,6920476.539308204,197774.73974609375,53.95345595816517,54.06017632276507,3.9534559581651756,4.060176322765066,52,1561,1.189207115e-05,
87,triangle,667,985,81,,372586.67634159094,6926694.743414319,28784.6416015625,2.775031443839658,4.078357906564345,-47.22496855616034,-45.92164209343565,1,1,7.205e-05,
88,triangle,437,1059,988,,367744.7792049752,6921927.689623009,33888.974609375,24.20871412246224,26.148339105804038,-25.79128587753776,-23.851660894195962,6,1721,1.189207115e-05,
89,triangle,535,939,537,,366985.3967880502,6930340.632419516,5740.7861328125,40.83517632260834,39.804427968354666,-9.164823677391656,-10.195572031645332,6,1721,1.189207115e-05,
90,triangle,646,1109,645,,372791.5681840428,6933389.632680011,2137218.6669921875,20.941542543582234,12.424355422542988,-29.058457456417766,-37.57564457745701,6,1721,1.0859217223054288e-05,
91,triangle,772,1164,850,,370107.18688962935,6919453.766999357,161948.7529296875,70.9940855611118,51.21654584643966,20.994085561111802,1.216545846439656,6,1721,1.189207115e-05,
92,triangle,195,1034,194,,368690.76267544896,6920739.28230459,4419.25927734375,29.755563894957916,29.68191492162175,-20.244436105042084,-20.31808507837825,6,1721,1.189207115e-05,
93,triangle,589,1252,590,,362587.8358190423,6923289.602537297,94890.79443359375,18.97234684524706,19.562663411365463,-31.027653154752944,-30.437336588634537,52,1561,1.189207115e-05,
94,triangle,761,1125,949,,369513.520988424,6929764.554176323,80167.9462890625,40.37929663493152,40.40318880010058,-9.620703365068485,-9.596811199899419,6,1721,1.189207115e-05,
95,triangle,793,808,785,,367413.6803832622,6920618.271969025,237671.4921875,28.454471427916147,31.386154363904666,-21.54552857208386,-18.613845636095334,52,1561,1.189207115e-05,
96,triangle,981,1097,759,,370570.44554952934,6923456.584056008,70418.21240234375,65.15387293971685,67.14647184842511,15.15387293971685,17.14647184842511,6,1721,1.189207115e-05,
97,triangle,734,1143,885,,364233.23306499136,6922476.887231681,139542.11865234375,31.53614709700512,32.28962477490478,-18.46385290299488,-17.71037522509522,6,1721,1.189207115e-05,
98,triangle,785,1369,1004,,366496.93015211215,6920687.939102523,152059.39599609375,28.04826218964277,30.655821510927634,-21.951737810357237,-19.344178489072366,52,1561,1.189207115e-05,
99,triangle,780,1146,957,,370282.0726354683,6927385.161063473,183432.45556640625,30.158727149707765,34.03603069364966,-19.84127285029224,-15.963969306350343,6,1721,1.189207115e-05,
100,triangle,802,1199,650,,376353.985762506,6928946.569680349,1794907.28125,3.029954960826174,9.174553005372337,-46.970045039173826,-40.82544699462766,55,161,4.890714285714286e-05,
101,triangle,586,1320,585,,365102.49506014836,6921821.283803985,122242.10546875,37.50160414638193,36.88069752410771,-12.498395853618065,-13.11930247589229,6,1721,1.1892071150000002e-05,
102,triangle,786,1088,928,,365870.07291479927,6928188.84499989,101094.4443359375,43.26020383176907,40.44655184511529,-6.7397961682309315,-9.553448154884714,6,1721,1.189207115e-05,
103,triangle,761,1266,1125,,369500.4529685187,6930087.73735578,227881.8212890625,42.03130808706856,42.30912318372339,-7.96869191293144,-7.690876816276602,6,1721,1.189207115e-05,
104,triangle,609,1332,1041,,373341.3185653861,6925683.278432065,95472.521484375,8.852522689488412,12.28069468882615,-41.14747731051159,-37.71930531117385,1,1,7.205e-05,
105,triangle,748,875,625,,371516.6501811996,6921144.308854476,79621.33984375,39.01539996381197,40.04359869305279,-10.984600036188032,-9.956401306947205,6,1721,1.189207115e-05,
106,triangle,850,1049,772,,369832.90935427416,6919391.787734687,88536.65771484375,48.79439015384327,46.43148952807164,-1.2056098461567377,-3.56851047192836,6,1721,1.189207115e-05,
107,triangle,769,1241,1080,,368582.202574289,6921504.070643708,121750.7802734375,37.727874534243114,34.529470197012465,-12.272125465756883,-15.470529802987537,6,1721,1.189207115e-05,
108,triangle,733,1039,585,,365596.9526553222,6921426.533640948,106402.22705078125,35.59542115531369,35.13692168063526,-14.404578844686315,-14.863078319364734,52,1561,1.189207115e-05,
109,triangle,655,806,654,,377090.09461002675,6919859.481239334,1857244.2124023438,39.37472137792436,34.86726655251509,-10.625278622075644,-15.13273344748491,26,1861,1.0534487343208572e-05,
110,triangle,112,853,111,,368750.2821652286,6928030.671262954,56639.04150390625,38.44044637409162,37.30308106877857,-11.559553625908375,-12.696918931221433,6,1721,1.3103351782142858e-05,
111,triangle,580,1141,579,,371112.2700879705,6918431.546768655,130754.0576171875,52.71928942028567,56.7503782965872,2.7192894202856754,6.7503782965872,6,1721,1.189207115e-05,
112,triangle,669,1045,96,,373641.28500944824,6927744.751809939,216594.64697265625,10.516263532098261,9.260586702934523,-39.48373646790174,-40.739413297065475,1,1,7.205e-05,
113,triangle,592,1147,736,,363215.07913069165,6924645.024250218,164661.57177734375,20.28097776035536,22.194581677367015,-29.719022239644637,-27.805418322632985,6,1721,1.189207115e-05,
114,triangle,1062,1121,574,,365568.8348303183,6919564.441406757,262890.56103515625,32.51643794999153,32.654605490033084,-17.483562050008477,-17.345394509966916,52,1561,1.189207115e-05,
115,triangle,102,1335,670,,371704.8334175287,6926984.772052803,26083.6376953125,6.725135887359545,6.8963466576103505,-43.27486411264046,-43.103653342389656,6,1721,1.3708992098214287e-05,
116,triangle,94,1017,93,,373793.40763592225,6926825.452834182,32736.921875,1.9102726218322106,2.3353972414365525,-48.089727378167794,-47.664602758563454,1,1,7.205e-05,
117,triangle,838,1063,1062,,365109.0607260272,6918386.934384854,1695407.0747070312,35.08683432876241,30.260509668779267,-14.913165671237596,-19.739490331220733,52,1561,1.1892071149999999e-05,
118,triangle,847,999,784,,362802.26108831546,6920532.259945828,1245786.373046875,36.29894654824915,31.536352138595344,-13.701053451750855,-18.46364786140466,52,1561,1.189207115e-05,
119,triangle,1109,1193,645,,371965.2509432643,6932844.188608486,1681348.8349609375,12.840717605312092,19.488249561719748,-37.159282394687914,-30.511750438280256,6,1721,2.0486060985714288e-05,
120,triangle,152,1359,151,,368055.2083333333,6920830.208333333,7265.625,25.592149032858828,25.754108786582947,-24.407850967141165,-24.245891213417057,52,1561,1.189207115e-05,
121,triangle,951,1038,859,,365709.96047964384,6926855.720503088,124595.02392578125,29.198233089843107,30.918905802187165,-20.801766910156893,-19.081094197812835,6,1721,1.189207115e-05,
122,triangle,1026,1199,794,,375061.7680945821,6930368.751017582,1693621.6245117188,14.527948220172954,21.474634185750258,-35.47205177982705,-28.52536581424975,55,161,2.2599821428571428e-05,
123,triangle,139,1079,701,,369520.0638134572,6921917.388212676,65857.88232421875,27.408805286922206,26.355571825250973,-22.591194713077797,-23.644428174749027,6,1721,1.249771146607143e-05,
124,triangle,622,1030,623,,374611.8543900047,6921508.262645702,175630.015625,44.16216184001295,44.10298134925728,-5.837838159987049,-5.897018650742722,52,1561,1.189207115e-05,
125,triangle,605,1365,1357,,369773.33735976816,6929227.442593464,89278.2421875,40.23007684605625,38.693840815558524,-9.769923153943754,-11.306159184441471,6,1721,1.189207115e-05,
126,triangle,120,1112,119,,365858.19632848207,6925965.20525876,10409.7158203125,10.533745007445834,11.884429755855757,-39.46625499255417,-38.11557024414424,6,1721,1.3708992098214287e-05,
127,triangle,1067,1082,806,,375264.6875537217,6919071.408538529,1600721.3383789062,114.36595527195493,66.67952275836261,64.36595527195493,16.679522758362605,6,1721,1.1351479392857144e-05,
128,triangle,641,870,640,,362582.0834181057,6933436.140127364,1994789.6103515625,90.17478160618924,61.018802879204564,40.17478160618924,11.018802879204562,6,1721,1.189207115e-05,
129,triangle,445,835,446,,373397.71004464227,6922705.665036189,13682.8037109375,33.35876374825713,33.0321158068094,-16.641236251742875,-16.967884193190603,6,1721,1.189207115e-05,
130,triangle,572,1064,573,,368167.5303151935,6917475.9734662315,80437.716796875,63.53139436553904,66.9730926467905,13.53139436553905,16.9730926467905,6,1721,1.189207115e-05,
131,triangle,145,1120,706,,369976.88054641825,6922706.03672728,24131.4052734375,34.51907556589091,34.172417640799914,-15.480924434109086,-15.827582359200084,6,1721,1.3103351782142858e-05,
132,triangle,517,851,516,,368817.5,6928937.5,10687.5,31.921111287011044,31.233333651224772,-18.078888712988956,-18.766666348775228,6,1721,1.189207115e-05,
133,triangle,639,1229,1096,,360618.73666337016,6931758.451735146,1483130.93359375,67.37584617171926,57.02793805916692,17.37584617171926,7.02793805916692,6,1721,1.1892071149999999e-05,
134,triangle,908,1041,74,,373026.82856415765,6926155.662160732,28087.0419921875,1.8062110716069741,2.3929506794370057,-48.19378892839302,-47.607049320563,1,1,7.205e-05,
135,triangle,594,1087,738,,363883.3684189061,6926401.635654364,77631.9169921875,22.57279600392896,28.87140730484312,-27.427203996071043,-21.12859269515688,6,1721,1.1892071150000002e-05,
136,triangle,847,1177,633,,360711.6219797831,6920320.9413442165,1906601.0385742188,7.6090797674698445,12.908339093918892,-42.390920232530156,-37.09166090608111,52,1561,2.69315533625e-05,
137,triangle,1072,1269,753,,364966.4184720563,6928820.442941364,247167.2294921875,41.68973389424129,48.202183254329725,-8.310266105758707,-1.7978167456702767,6,1721,1.189207115e-05,
138,triangle,169,863,168,,369425.97257597995,6919225.772727889,5734.41455078125,39.889479831696576,40.001714477987065,-10.110520168303418,-9.998285522012933,6,1721,1.189207115e-05,
139,triangle,650,1033,802,,376163.560993247,6928036.699488583,1671807.0380859375,1.4751916645464154,2.165420573885141,-48.524808335453585,-47.83457942611486,1,1,7.205e-05,
140,triangle,109,1374,108,,368481.783683113,6926516.363598092,37227.0869140625,8.32759191177216,12.152387467961994,-41.67240808822784,-37.847612532038006,6,1721,1.3103351782142858e-05,
141,triangle,15,1298,14,,370244.8967485418,6923750.813855681,7771.8251953125,19.125454790729343,18.734725651764553,-30.87454520927066,-31.265274348235447,6,1721,1.189207115e-05,
142,triangle,11,1299,10,,369989.49667014834,6923504.749216545,6721.5888671875,17.682627332005556,18.39812333484889,-32.31737266799444,-31.60187666515111,6,1721,1.189207115e-05,
143,triangle,13,1298,12,,370144.8967485418,6923650.813855681,7771.8251953125,16.84098385979153,18.80139257274437,-33.15901614020847,-31.198607427255627,6,1721,1.189207115e-05,
144,triangle,591,1312,590,,362733.4151804866,6923842.004422732,104641.26953125,19.831800857000704,22.528430584385077,-30.168199142999292,-27.471569415614926,6,1721,1.189207115e-05,
145,triangle,103,1116,673,,370610.65922920965,6926528.207729399,42854.51806640625,16.89275621868734,16.562541650530573,-33.107243781312654,-33.43745834946942,6,1721,1.4040568608928572e-05,
146,triangle,621,950,887,,375468.7821779088,6922376.03839317,421786.7802734375,40.66880881933131,37.68659859868734,-9.331191180668686,-12.31340140131266,6,1721,1.189207115e-05,
147,triangle,780,1011,852,,369604.2039428961,6926933.252187033,162891.947265625,32.69150825999342,28.53540541639963,-17.308491740006573,-21.464594583600373,6,1721,1.189207115e-05,
148,triangle,106,1355,105,,369778.2608403976,6926067.673964788,38743.8037109375,5.761692094927299,7.85107428437782,-44.2383079050727,-42.148925715622184,6,1721,1.6189066067857145e-05,
149,triangle,1023,1347,780,,369700.6008632131,6927635.425880616,207173.9755859375,34.64574019584834,34.457201052589426,-15.354259804151672,-15.542798947410583,6,1721,1.189207115e-05,
150,triangle,854,957,803,,370984.40192220197,6927492.21325032,198685.943359375,32.36820409290473,31.38826053502498,-17.63179590709526,-18.61173946497502,6,1721,1.189207115e-05,
151,triangle,656,1067,655,,377056.2023698859,6917848.949910559,1954472.5766601562,34.97219966299612,38.85185604827375,-15.027800337003884,-11.148143951726246,26,1861,1e-05,
152,triangle,839,1223,609,,373824.3776393021,6925235.563296164,116805.984375,29.846397973581094,28.021400487128318,-20.153602026418902,-21.978599512871682,6,1721,1.189207115e-05,
153,triangle,754,1330,865,,367688.81737986277,6928590.481405119,189232.201171875,36.158845051133746,39.35006688968499,-13.841154948866254,-10.649933110315017,6,1721,1.189207115e-05,
154,triangle,951,1250,1038,,365456.1961154788,6927000.44730147,166375.4599609375,24.006699515252663,30.267386525329282,-25.993300484747337,-19.732613474670718,6,1721,1.189207115e-05,
155,triangle,1262,1336,142,,371386.8718019572,6921854.315821484,37159.7041015625,39.57678433898754,38.92327310067814,-10.42321566101246,-11.076726899321864,6,1721,1.189207115e-05,
156,triangle,113,1277,681,,367925.70844596083,6927409.152727512,31129.46337890625,31.240889958458794,32.13851829036694,-18.759110041541206,-17.861481709633054,6,1721,1.3708992098214287e-05,
157,triangle,163,1289,808,,367906.7783511733,6920077.125012939,69833.349609375,48.111484660368056,50.420636770601334,-1.8885153396319452,0.4206367706013368,52,1561,1.189207115e-05,
