cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
77,triangle,1100,1388,768,,240107.8699724175,6863786.44875696,2259867.681640625,58.739413420751646,62.12015487300425,8.739413420751648,12.12015487300424,17,2101,3.76060309309e-06,
78,triangle,805,1054,257,,233147.53191020506,6867863.514033419,51658.201171875,48.26825747715187,45.97882730399183,-1.7317425228481222,-4.021172696008182,17,2101,3.7997649707307144e-06,
79,triangle,832,1504,1399,,231663.47357797102,6869764.320230919,243494.86328125,104.07822342669773,100.38236964058558,54.07822342669773,50.38236964058557,14,2121,1e-05,
80,triangle,511,1907,1464,,231703.87716348804,6853964.836678337,25124.90869140625,124.71292710808095,125.5367577882667,74.71292710808095,75.5367577882667,37,1421,1e-05,
81,triangle,1376,1669,1095,,236089.24914994973,6871265.792823867,184715.20458984375,83.35289802739075,78.8902903649048,33.35289802739075,28.89029036490481,14,2121,1e-05,
82,triangle,738,1392,1126,,232418.9477865945,6869143.204608181,118265.00634765625,79.88857199083489,80.43597513100578,29.88857199083489,30.435975131005772,17,2101,3.76060309309e-06,
83,triangle,3,1550,776,,240776.6049326531,6846725.955305933,1841848.6279296875,177.32457541760235,174.34702303724973,127.32457541760235,124.34702303724971,13,2061,1e-05,
84,triangle,5,1768,4,,230461.4155929192,6864936.441238743,5627.88525390625,48.45776944693477,48.575390494400914,-1.5422305530652307,-1.4246095055990853,17,2101,3.76060309309e-06,
85,triangle,1126,1392,919,,232558.0661227315,6868916.796904728,157168.564453125,68.63236914548544,70.60336847029804,18.63236914548544,20.603368470298026,17,2101,3.76060309309e-06,
86,triangle,576,1673,1463,,232975.28407401987,6859343.760306914,35972.7373046875,94.8199744872249,96.04859573137436,44.8199744872249,46.04859573137437,37,1421,1e-05,
87,triangle,150,1413,802,,234180.38089422576,6869919.697638855,71303.51904296875,82.65643676090919,78.156255361791,32.65643676090919,28.156255361791,14,2121,9.777164396181787e-06,
88,triangle,1006,1671,1526,,231231.1578588366,6854163.549608988,98949.34619140625,137.33291929956013,133.4886074811026,87.33291929956015,83.48860748110262,37,1421,1e-05,
89,triangle,436,1032,435,,231608.92857142855,6859251.785714286,6830.35693359375,77.46615728179992,75.81088443678203,27.46615728179992,25.810884436782032,37,1421,1e-05,
90,triangle,906,1651,1542,,236099.17720894804,6860840.320900197,362649.01953125,89.73860055307694,94.16580983941225,39.738600553076935,44.16580983941225,37,1421,1e-05,
91,triangle,832,1399,738,,232016.03784743565,6869574.16801823,212531.2666015625,100.4854428545519,95.77867499377469,50.485442854551906,45.77867499377469,14,2121,1e-05,
92,triangle,844,1526,1409,,230334.64563653994,6854389.274584673,278533.91748046875,135.43810806750696,132.99055361184057,85.43810806750697,82.99055361184055,37,1421,1e-05,
93,triangle,618,991,619,,232353.29898378672,6861365.953358824,9826.3828125,73.98088225545115,74.96116844123837,23.98088225545116,24.96116844123837,37,1421,1e-05,
94,triangle,521,1502,522,,232015.81856149086,6854914.83448406,11139.29150390625,114.87650296819669,112.90307809822554,64.87650296819668,62.903078098225535,37,1421,1e-05,
95,triangle,47,1867,1441,,235385.7603115543,6864395.574864387,18176.931640625,61.3000349950846,63.94529633953059,11.300034995084602,13.945296339530598,37,1421,1e-05,
96,triangle,1098,1424,897,,233138.62205413287,6862955.300941001,183364.16796875,92.09001936139197,96.27770306225047,42.09001936139197,46.277703062250474,37,1421,1e-05,
97,triangle,148,1567,1301,,236917.6717901281,6870767.281989469,19807.25341796875,48.310667357166224,53.276876510500706,-1.6893326428337758,3.2768765105007103,14,2121,9.331493188545358e-06,
98,triangle,852,1258,857,,231733.1901434452,6866487.223602072,209191.6787109375,73.25407391186317,71.6567986173069,23.254073911863177,21.6567986173069,17,2101,3.76060309309e-06,
99,triangle,1397,1891,1051,,229623.66506884762,6856564.515149128,226533.13037109375,101.76355011575826,105.24495591956997,51.763550115758264,55.24495591956998,37,1421,1e-05,
100,triangle,1095,1549,1376,,236312.7339821375,6871032.831290162,97044.44775390625,76.88363083555525,74.17773891168963,26.883630835555255,24.177738911689634,14,2121,1e-05,
101,triangle,769,1522,1100,,240247.43019110616,6861638.99582887,1725015.1909179688,48.611820228644994,62.168439973273045,-1.3881797713550066,12.168439973273038,14,2121,7.771643961817858e-06,
102,triangle,121,1472,120,,237711.45833333334,6869263.541666667,11015.625,20.95927861443095,22.466579793779943,-29.040721385569054,-27.533420206220057,17,2101,3.76060309309e-06,
103,triangle,207,1473,206,,233217.28290876848,6867201.616138987,9487.48828125,31.59028478397858,32.685574692748666,-18.40971521602142,-17.314425307251334,17,2101,3.76060309309e-06,
104,triangle,565,1496,566,,230505.36645445775,6859522.370616141,7537.9677734375,76.5079091240747,77.81714662450534,26.507909124074704,27.81714662450534,37,1421,1e-05,
105,triangle,761,1596,760,,236324.94407554183,6875060.948407315,1540163.4086914062,75.3036895177288,78.97801892009376,25.303689517728785,28.978018920093763,14,2121,1e-05,
106,triangle,1123,1781,1385,,233306.52798957864,6856569.8731383635,58664.7861328125,109.15529042608087,108.84006348654277,59.15529042608087,58.84006348654278,37,1421,1e-05,
107,triangle,519,1503,520,,231864.0695200472,6854760.930479952,10896.85791015625,116.36941398360977,115.11788833531546,66.36941398360979,65.11788833531544,37,1421,1e-05,
108,triangle,1725,1835,927,,233695.12865715966,6855392.498469741,106012.1376953125,113.97742001100909,114.80156256066056,63.97742001100908,64.80156256066056,37,1421,1e-05,
109,triangle,730,1411,729,,229476.8342088306,6866833.416857726,163463.3984375,83.09273349125458,80.30542961995354,33.09273349125458,30.305429619953543,17,2101,3.76060309309e-06,
110,triangle,858,1427,885,,236618.6723937712,6866993.688712635,85847.46826171875,44.577773672552425,43.95122452180548,-5.422226327447577,-6.048775478194522,17,2101,3.76060309309e-06,
111,triangle,915,1543,856,,232719.92917236374,6853319.791557889,115098.43408203125,136.9115438121573,137.14672121006603,86.9115438121573,87.14672121006602,37,1421,1e-05,
112,triangle,1366,1461,1038,,238471.48877205854,6870113.340149685,112952.1005859375,40.25456507205834,36.10147218522208,-9.745434927941657,-13.898527814777921,17,2101,3.76060309309e-06,
113,triangle,327,1311,328,,233756.25,6851606.25,12656.25,151.34375190734863,146.18749777475992,101.34375190734863,96.18749777475993,37,1421,1e-05,
114,triangle,315,1439,314,,234447.8361688079,6850798.09573536,8408.298828125,153.813666796716,155.61103934312237,103.813666796716,105.61103934312239,17,2101,3.76060309309e-06,
115,triangle,543,1269,544,,230981.25,6857493.75,12656.25,88.21250104904175,88.32500139872234,38.21250104904175,38.32500139872233,37,1421,1e-05,
116,triangle,1402,1785,835,,237542.5229699155,6857542.808772683,1426047.9936523438,95.01878774823334,97.65669758401195,45.018787748233336,47.65669758401193,37,1421,1e-05,
117,triangle,102,1419,1295,,236759.7022308105,6868224.991941221,18199.55029296875,31.98997421738373,30.44681392182443,-18.010025782616268,-19.553186078175575,17,2101,3.76060309309e-06,
118,triangle,831,1504,832,,231385.89898907836,6869502.737677269,196501.24853515625,98.92746221892264,94.3329636650367,48.927462218922635,44.332963665036694,14,2121,1e-05,
119,triangle,1010,1701,877,,232959.34721384532,6858665.29312594,129084.029296875,104.84957314482422,99.92837925685735,54.84957314482423,49.92837925685736,37,1421,1e-05,
120,triangle,1077,1602,1078,,230265.70861532493,6870205.384111014,222679.09130859375,108.19795778065955,106.2294737686182,58.19795778065954,56.2294737686182,14,2121,1e-05,
121,triangle,1084,1824,1429,,228956.58630360742,6849709.91497831,1974272.6186523438,179.7370494566927,140.66059201905912,129.7370494566927,90.66059201905915,37,1421,1e-05,
122,triangle,919,1569,1126,,232455.0695764805,6868657.935696915,85315.41796875,61.773026194230965,66.80062892938126,11.773026194230965,16.80062892938126,17,2101,3.76060309309e-06,
123,triangle,1649,1652,734,,230384.0267119249,6867965.535215833,134610.27880859375,66.43301099453396,65.17725307016826,16.43301099453396,15.177253070168256,18,2041,4.30886938006e-06,
124,triangle,531,1577,1289,,230816.70708448626,6856417.54561307,32434.02490234375,109.71039277926795,110.37842353907554,59.71039277926795,60.37842353907556,37,1421,1e-05,
125,triangle,857,887,852,,231989.2041671675,6866328.097289413,165601.1142578125,66.51563056867228,66.56105492374614,16.51563056867228,16.56105492374614,17,2101,3.76060309309e-06,
126,triangle,1357,1358,647,,233878.2918058806,6861697.701743677,16078.45654296875,89.24489935786137,88.51555031778848,39.244899357861364,38.51555031778848,37,1421,1e-05,
127,triangle,1444,1632,1107,,233817.46137814355,6860039.623432062,172754.87060546875,98.30404499298135,101.51701696643686,48.30404499298133,51.51701696643685,37,1421,1e-05,
128,triangle,694,1418,695,,230836.73904746425,6862808.790638124,7448.5537109375,64.18675256743192,64.07484611638972,14.186752567431924,14.074846116389722,37,1421,1e-05,
129,triangle,935,1793,1119,,236213.14005835014,6864649.09706907,99185.71044921875,80.39438238278645,80.21182799334396,30.394382382786453,30.211827993343956,17,2101,3.76060309309e-06,
130,triangle,1052,1764,1075,,234358.20597176134,6857794.500848241,437042.060546875,103.92552654069047,103.94703807873314,53.925526540690456,53.94703807873313,37,1421,1e-05,
131,triangle,870,1724,1423,,234503.63366825404,6863376.3967550695,182704.00537109375,93.13955329331748,93.73177408143111,43.13955329331746,43.731774081431105,37,1421,1e-05,
132,triangle,1423,1724,1090,,234759.15198233924,6863556.807312162,183961.2060546875,76.02954265189754,83.9012819260439,26.029542651897557,33.901281926043886,37,1421,1e-05,
133,triangle,1522,1874,1100,,239175.23755791105,6861625.388273909,1568691.7045898438,78.88250638524782,65.12484786799544,28.882506385247822,15.12484786799544,37,1421,8.88582198090893e-06,
134,triangle,364,1537,363,,233168.37797619044,6854387.5,7692.5224609375,113.07423985193451,112.96656815589392,63.07423985193452,62.966568155893924,37,1421,1e-05,
135,triangle,1016,1689,1624,,229423.98536291308,6859977.610513325,214879.14990234375,95.46843576192722,92.8557463577261,45.468435761927225,42.855746357726105,37,1421,1e-05,
136,triangle,343,1105,344,,233725.0,6852800.0,8437.5,130.73333570692273,131.96666463216147,80.73333570692273,81.96666463216145,37,1421,1e-05,
137,triangle,264,1512,263,,231149.7478269845,6867961.0006114505,10040.80029296875,56.62520108601191,56.02574202714905,6.625201086011912,6.025742027149051,18,2041,4.30886938006e-06,
138,triangle,497,1071,498,,233899.9289391857,6853372.086999723,8773.20703125,130.2012009809603,130.1209518769696,80.2012009809603,80.12095187696961,37,1421,1e-05,
139,triangle,938,1736,1510,,229043.67982165216,6858650.415201663,186184.25,97.37450773870998,98.17482370704988,47.374507738709966,48.17482370704988,37,1421,1e-05,
140,triangle,929,1315,344,,233555.63991978337,6852948.879778363,19618.1220703125,132.31614500995215,131.23394143617898,82.31614500995215,81.23394143617897,37,1421,1e-05,
141,triangle,560,1348,940,,230414.03395906466,6859089.684729577,22322.66064453125,90.76442559561302,88.48391285553127,40.76442559561302,38.48391285553126,37,1421,1e-05,
142,triangle,706,1589,707,,233468.01886792455,6868637.5,7652.12255859375,35.48138305935974,37.482012303670594,-14.518616940640262,-12.517987696329406,17,2101,3.76060309309e-06,
143,triangle,395,1065,394,,232268.05479090914,6856323.078090484,7656.1640625,92.94148009639233,93.5634900320444,42.94148009639233,43.56349003204439,37,1421,1e-05,
144,triangle,410,1043,411,,231459.42132974952,6857381.140645753,7377.6005859375,87.23332774176694,85.65368570803768,37.233327741766935,35.65368570803767,37,1421,1e-05,
145,triangle,439,1063,438,,231437.1753246753,6859470.616883117,6994.7236328125,72.94001112014449,73.95545145319255,22.9400111201445,23.955451453192552,37,1421,1e-05,
146,triangle,555,1064,554,,232622.65625,6856476.3671875,5778.80859375,101.4808089468215,100.96180120979746,51.48080894682148,50.961801209797464,37,1421,1e-05,
147,triangle,768,1388,767,,240720.5554772513,6864724.91593954,2010837.7358398438,75.32492419942606,67.49351584409563,25.32492419942606,17.493515844095622,17,2101,3.76060309309e-06,
148,triangle,853,1900,972,,232645.9949992647,6860653.115993951,79985.68505859375,91.09810186149461,90.77944089887308,41.09810186149461,40.77944089887308,37,1421,1e-05,
149,triangle,674,1527,673,,232425.78782537414,6862980.005538493,11901.7529296875,86.49155324949682,87.61312488666196,36.491553249496825,37.61312488666195,37,1421,1e-05,
150,triangle,952,1488,1112,,230617.36795135168,6865488.693931441,87119.37548828125,74.21807785270035,72.44443142696768,24.218077852700354,22.444431426967686,17,2101,3.76060309309e-06,
151,triangle,903,1591,1098,,233078.58997269368,6863596.670653083,197172.146484375,100.05819399182785,98.85554177233386,50.05819399182786,48.85554177233388,37,1421,1e-05,
152,triangle,1442,1806,714,,232637.02122633345,6848132.462272524,523503.7119140625,178.4357594294434,183.59279371319406,128.4357594294434,133.59279371319406,17,2101,6.657465942726787e-06,
153,triangle,1755,1888,1055,,228614.69729439137,6864781.2997634625,267856.8388671875,63.597305164059655,48.892071618194045,13.597305164059655,-1.1079283818059562,17,2101,4.429109904544643e-06,
154,triangle,440,1063,439,,231462.1753246753,6859520.616883117,7487.8251953125,73.70166997008783,73.02211710260661,23.701669970087842,23.022117102606614,37,1421,1e-05,
155,triangle,411,1043,412,,231434.42132974952,6857431.140645753,6686.77734375,85.17068197700061,85.32035237470434,35.17068197700061,35.320352374704335,37,1421,1e-05,
156,triangle,556,1064,555,,232572.65625,6856501.3671875,8327.63671875,98.76037089029946,99.8951355603834,48.76037089029945,49.8951355603834,37,1421,1e-05,
157,triangle,721,1494,1377,,235295.750590332,6851918.373386107,183312.06884765625,151.49219693249364,150.6125295585615,101.49219693249361,100.6125295585615,37,1421,1e-05,
158,triangle,715,1484,1367,,234071.88526672954,6848768.259183529,161867.55859375,201.54456753469742,205.49451006981587,151.54456753469745,155.49451006981587,17,2101,3.76060309309e-06,
159,triangle,1392,1735,919,,232839.3701942769,6868955.791146591,78252.19775390625,57.2977580598954,63.55604444043555,7.297758059895406,13.55604444043554,17,2101,3.76060309309e-06,
160,triangle,716,1460,819,,235039.29505211,6848130.329413657,348101.625,187.4050003377418,196.4961718204272,137.4050003377418,146.4961718204272,62,1981,1e-05,
161,triangle,1051,1891,1396,,229865.87715050648,6856321.761232894,150536.1533203125,110.62965890488243,108.75960289435352,60.62965890488242,58.75960289435352,37,1421,1e-05,
162,triangle,843,1581,1438,,234802.46051416805,6856563.730263035,232385.84765625,102.1003833975644,104.34766462269307,52.1003833975644,54.34766462269308,37,1421,1e-05,
163,triangle,1429,1824,1014,,229444.6051345267,6848822.568403341,1938874.3837890625,161.71360620429203,139.91485152020405,111.71360620429205,89.91485152020407,37,1421,1e-05,
164,triangle,890,1115,963,,232030.91375142042,6858056.230466333,46339.38427734375,92.25911852593757,93.12143713548437,42.259118525937566,43.12143713548438,37,1421,1e-05,
165,triangle,940,1466,560,,230437.5,6858910.309144839,78576.10595703125,94.63384994472503,92.18419346338639,44.63384994472503,42.184193463386386,37,1421,1e-05,
