edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
9945,2415,11435,18011,22625,156.70330232983355,internal,False,2021,2021
9946,2415,13189,18011,28137,97.12695465037235,internal,False,2021,2021
9947,2415,15017,26611,27024,83.11531565786035,internal,False,2021,2021
9948,2415,16029,27025,28137,68.67609087152246,internal,False,2021,2021
9949,2416,2417,20730,20731,75.0,internal,True,2021,2021
9950,2416,9890,20730,25372,95.9512794585494,internal,False,2021,2021
9951,2416,11435,20731,22625,159.9725823959225,internal,False,2021,2021
9952,2416,15017,25372,26611,52.11893876242607,internal,False,2021,2021
9953,2417,2418,18275,18276,106.06601717798213,internal,True,2021,2021
9954,2417,9890,18275,20730,110.53478219547672,internal,False,2021,2021
9955,2417,9891,18276,25373,152.94881962946917,internal,False,2021,2021
9956,2417,11435,20731,25373,146.7724157851935,internal,False,2021,2021
9957,2418,2419,20732,20733,75.0,internal,True,2021,2021
9958,2418,9890,18275,25374,133.98078369032334,internal,False,2021,2021
9959,2418,9891,18276,20732,134.58236076219123,internal,False,2021,2021
9960,2418,11436,20733,25374,107.35755965524486,internal,False,2021,2021
9961,2419,2420,12285,22626,106.06601717798213,internal,True,2021,2021
9962,2419,9354,12285,23608,171.72916979877976,internal,False,2021,2021
9963,2419,9891,20732,23608,112.9726586476661,internal,False,2021,2021
9964,2419,11436,20733,22626,135.4739790833706,internal,False,2021,2021
9965,2420,2421,14309,27026,106.06601717798213,internal,True,2021,2021
9966,2420,9354,12285,26360,137.93942683119414,internal,False,2021,2021
9967,2420,9527,14309,26361,167.70509831248424,internal,False,2021,2021
9968,2420,11436,22626,26361,161.2361067075859,internal,False,2021,2021
9969,2420,15018,26360,27026,80.21663352637044,internal,False,2021,2021
9970,2421,2422,25126,26612,106.06601717798213,internal,True,2021,2021
9971,2421,6421,7913,9294,150.0,internal,False,2021,2021
9972,2421,9527,9294,14309,167.70509831248424,internal,False,2021,2021
9973,2421,12660,25126,28107,117.97883327984295,internal,False,2021,2021
9974,2421,13278,7913,28107,102.41534582902098,internal,False,2021,2021
9975,2421,15018,26612,27026,81.43281109575142,internal,False,2021,2021
9976,2422,2423,192,27154,75.0,internal,True,2021,2021
9977,2422,9354,192,25971,114.29287172011618,internal,False,2021,2021
9978,2422,12660,25126,27154,91.07142857155722,internal,False,2021,2021
9979,2422,15018,25971,26612,70.31075349555225,internal,False,2021,2021
9980,2423,2424,9295,24160,106.06601717798213,internal,True,2021,2021
9981,2423,9199,3432,9295,136.3682983083486,internal,False,2021,2021
9982,2423,9354,192,3432,164.1817531024298,internal,False,2021,2021
9983,2423,12660,24160,27154,86.54729154325317,internal,False,2021,2021
9984,2424,2425,25906,28260,106.06601717798213,internal,True,2021,2021
9985,2424,6424,27834,28260,75.0,internal,False,2021,2021
9986,2424,9199,9295,25972,153.6531477139156,internal,False,2021,2021
9987,2424,12660,24160,27644,107.27670211326792,internal,False,2021,2021
9988,2424,13190,25906,25972,68.73002191743132,internal,False,2021,2021
9989,2424,16030,27644,27834,59.849740102062874,internal,False,2021,2021
9990,2425,2426,18277,25907,106.06601717798213,internal,True,2021,2021
9991,2425,6424,9765,28260,75.0,internal,True,2021,2021
9992,2425,9892,8611,18277,118.58541225631423,internal,False,2021,2021
9993,2425,10861,8611,9765,170.37627140744166,internal,False,2021,2021
9994,2425,13190,25906,25907,93.75265418865995,internal,False,2021,2021
9995,2426,2427,2305,20734,75.0,internal,True,2021,2021
9996,2426,9199,17639,25973,184.72830855761703,internal,False,2021,2021
9997,2426,9892,18277,20734,118.58541225631423,internal,False,2021,2021
9998,2426,12652,2305,17639,218.66069605669875,internal,False,2021,2021
9999,2426,13190,25907,25973,85.7474807657452,internal,False,2021,2021
10000,2427,2428,7353,9766,75.0,internal,True,2021,2021
10001,2427,9892,9766,20734,118.58541225631423,internal,False,2021,2021
10002,2427,12652,2305,7353,191.21323175972944,internal,False,2021,2021
10003,2428,2429,2306,20735,75.0,internal,True,2021,2021
10004,2428,9892,9766,25375,159.0990257669732,internal,False,2021,2021
10005,2428,11437,20735,25375,131.23846144789871,internal,False,2021,2021
10006,2428,12652,2306,7353,191.21323175972944,internal,False,2021,2021
10007,2429,2430,1574,22627,106.06601717798213,internal,True,2021,2021
10008,2429,8395,7746,7860,322.9585357147883,internal,False,2021,2021
10009,2429,9670,1574,7860,221.0431432763693,internal,False,2021,2021
10010,2429,11437,20735,22627,123.39381832277293,internal,False,2021,2021
10011,2429,12652,2306,7746,218.66069605669875,internal,False,2021,2021
10012,2430,2431,5046,15927,106.06601717798213,internal,True,2021,2021
10013,2430,9670,1574,15927,160.28262734008214,internal,False,2021,2021
10014,2430,11437,5046,22627,109.33165465222535,internal,False,2021,2021
10015,2431,2432,16202,27027,106.06601717798213,internal,True,2021,2021
10016,2431,9670,15927,26887,158.1801822750934,internal,False,2021,2021
10017,2431,11437,5046,17492,176.5808229047352,internal,False,2021,2021
10018,2431,15782,16202,17492,140.85610009698158,internal,False,2021,2021
10019,2431,16031,26887,27027,75.80954854122633,internal,False,2021,2021
10020,2432,2433,3508,27028,106.06601717798213,internal,True,2021,2021
10021,2432,6600,27029,27030,106.06601717798213,internal,False,2021,2021
10022,2432,15782,3508,16202,143.58808878062632,internal,False,2021,2021
10023,2432,16031,27027,27029,91.6089515790594,internal,False,2021,2021
10024,2432,16032,27028,27030,75.0,internal,False,2021,2021
10025,2433,2434,4540,27031,106.06601717798213,internal,True,2021,2021
10026,2433,12314,15770,15793,322.441682127097,internal,False,2021,2021
10027,2433,13885,4540,16416,168.19414800258272,internal,False,2021,2021
10028,2433,15685,15793,16416,233.00688194440093,internal,False,2021,2021
10029,2433,15782,3508,15770,209.51047120565397,internal,False,2021,2021
10030,2433,16032,27028,27031,75.0,internal,False,2021,2021
10031,2434,6600,27032,27033,106.06601717798213,internal,True,2021,2021
10032,2434,11287,10870,12825,232.6237719594646,internal,False,2021,2021
10033,2434,13885,4540,10870,165.1059963779862,internal,False,2021,2021
10034,2434,15019,12825,27032,100.2580633856054,internal,False,2021,2021
10035,2434,16032,27031,27033,75.0,internal,False,2021,2021
10036,2435,2436,9767,27835,75.0,internal,True,2101,2101
10037,2435,6735,1430,27836,75.0,internal,True,2101,2101
10038,2435,8460,267,11913,277.26396782994254,internal,False,2101,2101
10039,2435,9893,9767,11913,159.0990257669732,internal,False,2101,2101
10040,2435,13254,267,1430,178.29738519990607,internal,False,2101,2101
10041,2435,16033,27835,27836,82.94712478531139,internal,False,2101,2101
10042,2436,2437,9768,20736,75.0,internal,True,2101,2101
10043,2436,9893,9767,20736,118.58541225631423,internal,False,2101,2101
10044,2436,16033,9768,27835,50.90027400384867,internal,False,2101,2101
10045,2437,2438,18278,24161,106.06601717798213,internal,True,2101,2101
10046,2437,9236,25293,26264,181.13360592722606,internal,False,2101,2101
10047,2437,9893,18278,20736,118.58541225631423,internal,False,2101,2101
10048,2437,12661,24161,26264,83.85254915624212,internal,False,2101,2101
10049,2437,16033,9768,25293,97.73152141036037,internal,False,2101,2101
10050,2438,2439,7308,27837,75.0,internal,True,2101,2101
10051,2438,9893,18278,19522,118.58541225631423,internal,False,2101,2101
10052,2438,12653,7308,19522,128.10346715339278,internal,False,2101,2101
10053,2438,12661,24161,27645,112.5,internal,False,2101,2101
10054,2438,16034,27645,27837,60.029289725932955,internal,False,2101,2101
10055,2439,2440,2241,27838,75.0,internal,True,2101,2101
10056,2439,6704,27839,27840,75.0,internal,True,2101,2101
10057,2439,12653,2241,7308,128.71880673942707,internal,False,2101,2101
10058,2439,16034,27837,27839,60.029289725932955,internal,False,2101,2101
10059,2439,16035,27838,27840,54.12147437757672,internal,False,2101,2101
10060,2440,2441,25127,26613,106.06601717798213,internal,True,2101,2101
10061,2440,9528,17640,25974,167.70509831248424,internal,False,2101,2101
10062,2440,12653,2241,17640,167.2619625620947,internal,False,2101,2101
10063,2440,13279,25127,27646,87.79509522709657,internal,False,2101,2101
10064,2440,15020,25974,26613,75.1586455579824,internal,False,2101,2101
10065,2440,16035,27646,27838,56.488349811073,internal,False,2101,2101
10066,2441,2442,2771,27034,106.06601717798213,internal,True,2101,2101
10067,2441,9894,2771,6758,219.98273231544292,internal,False,2101,2101
10068,2441,12043,6758,28108,112.68796258988807,internal,False,2101,2101
10069,2441,13279,25127,28108,82.93138711261417,internal,False,2101,2101
10070,2441,15020,26613,27034,79.88077884260565,internal,False,2101,2101
10071,2442,2443,14310,14311,106.06601717798213,internal,True,2101,2101
10072,2442,9528,14310,26362,167.70509831248424,internal,False,2101,2101
10073,2442,9894,2771,14311,160.83165568792177,internal,False,2101,2101
10074,2442,15020,26362,27034,75.1586455579824,internal,False,2101,2101
10075,2443,2444,2772,27035,106.06601717798213,internal,True,2101,2101
10076,2443,9528,2772,14310,167.70509831248424,internal,False,2101,2101
10077,2443,9894,14311,26363,160.75210861966514,internal,False,2101,2101
10078,2443,16036,26363,27035,75.76395952089837,internal,False,2101,2101
10079,2444,2445,27036,27037,106.06601717798213,internal,True,2101,2101
10080,2444,8809,2630,14809,255.81783549915738,internal,False,2101,2101
10081,2444,9528,2630,2772,225.0,internal,False,2101,2101
10082,2444,15021,14809,27036,107.07681856844877,internal,False,2101,2101
10083,2444,16036,27035,27037,92.44610484408497,internal,False,2101,2101
10084,2445,2446,22628,26614,106.06601717798213,internal,True,2101,2101
10085,2445,9894,17929,26364,165.42436610186752,internal,False,2101,2101
10086,2445,11438,17929,22628,118.58541225631423,internal,False,2101,2101
10087,2445,15021,26614,27036,141.25358660064217,internal,False,2101,2101
10088,2445,16036,26364,27037,78.23792354690558,internal,False,2101,2101
10089,2446,2447,1293,28261,106.06601717798213,internal,True,2101,2101
10090,2446,6734,20737,28261,75.0,internal,False,2101,2101
10091,2446,9895,1293,15931,153.96070584361908,internal,False,2101,2101
10092,2446,11438,20737,22628,118.58541225631423,internal,False,2101,2101
10093,2446,15021,15931,26614,93.04197630541135,internal,False,2101,2101
10094,2447,2448,18279,25220,106.06601717798213,internal,True,2101,2101
10095,2447,6734,25792,28261,75.0,internal,True,2101,2101
10096,2447,9895,1293,18279,82.46390095595194,internal,False,2101,2101
10097,2447,12406,25220,25792,88.38834764831844,internal,False,2101,2101
10098,2448,2449,11617,20738,75.0,internal,True,2101,2101
10099,2448,9336,11617,26039,150.0,internal,False,2101,2101
10100,2448,9895,18279,20738,111.34042831730395,internal,False,2101,2101
10101,2448,12406,25220,26039,88.38834764831844,internal,False,2101,2101
10102,2449,2450,8887,18280,106.06601717798213,internal,True,2101,2101
10103,2449,9336,8887,11617,167.70509831248424,internal,False,2101,2101
10104,2449,9895,20738,25376,134.78746476348127,internal,False,2101,2101
10105,2449,9896,18280,25376,118.58541225631423,internal,False,2101,2101
10106,2450,2451,20739,27841,75.0,internal,True,2101,2101
10107,2450,6849,11618,27842,75.0,internal,True,2101,2101
10108,2450,9336,8887,11618,167.70509831248424,internal,False,2101,2101
10109,2450,9896,18280,20739,118.58541225631423,internal,False,2101,2101
10110,2450,16037,27841,27842,60.029289725932955,internal,False,2101,2101
10111,2451,2452,25128,26615,106.06601717798213,internal,True,2101,2101
10112,2451,9896,20739,25377,118.58541225631423,internal,False,2101,2101
10113,2451,13280,25128,27647,112.5,internal,False,2101,2101
10114,2451,15022,25377,26615,82.08149882238854,internal,False,2101,2101
10115,2451,16037,27647,27841,60.029289725932955,internal,False,2101,2101
10116,2452,2453,27038,27039,106.06601717798213,internal,True,2101,2101
10117,2452,10990,25806,27288,152.01292817875907,internal,False,2101,2101
10118,2452,13280,25128,25806,83.85254915624212,internal,False,2101,2101
10119,2452,15022,26615,27038,123.51206253581783,internal,False,2101,2101
10120,2452,15023,27039,27288,81.95254935934251,internal,False,2101,2101
10121,2453,2454,22629,26616,106.06601717798213,internal,True,2101,2101
10122,2453,11439,22629,23322,118.58541225631423,internal,False,2101,2101
10123,2453,15022,20396,27038,96.48212798481428,internal,False,2101,2101
10124,2453,15023,26616,27039,85.00762324500239,internal,False,2101,2101
10125,2453,15106,20396,23322,173.7359172306658,internal,False,2101,2101
10126,2454,2455,616,20740,75.0,internal,True,2101,2101
10127,2454,10990,616,26937,124.36250427664439,internal,False,2101,2101
10128,2454,11439,20740,22629,118.58541225631423,internal,False,2101,2101
10129,2454,15023,26616,26937,69.32348722197209,internal,False,2101,2101
10130,2455,2456,3890,9769,75.0,internal,True,2101,2101
10131,2455,10990,616,11383,168.87890199251447,internal,False,2101,2101
10132,2455,11439,9769,20740,118.58541225631423,internal,False,2101,2101
10133,2455,14635,3890,11383,152.8032983231803,internal,False,2101,2101
10134,2456,2457,9609,20741,75.0,internal,True,2101,2101
10135,2456,11439,9769,25378,159.0990257669732,internal,False,2101,2101
10136,2456,11440,20741,25378,168.82413023447063,internal,False,2101,2101
10137,2456,14635,3890,9609,111.51196935320955,internal,False,2101,2101
10138,2457,2458,14040,22630,106.06601717798213,internal,True,2101,2101
10139,2457,11440,20741,22630,158.10425079591317,internal,False,2101,2101
10140,2457,14635,9609,19760,113.00880779664679,internal,False,2101,2101
10141,2457,15754,14040,19760,118.75167581049753,internal,False,2101,2101
10142,2458,2459,3495,5047,106.06601717798213,internal,True,2101,2101
10143,2458,11440,5047,22630,121.43583791915424,internal,False,2101,2101
10144,2458,15754,3495,14040,98.28763113122291,internal,False,2101,2101
10145,2459,2460,2773,6294,106.06601717798213,internal,True,2101,2101
10146,2459,9897,2773,3485,225.0,internal,False,2101,2101
10147,2459,11440,3485,5047,164.3057252274466,internal,False,2101,2101
10148,2459,13142,6294,15731,227.2141115690509,internal,False,2101,2101
10149,2459,15754,3495,15731,166.4901088923098,internal,False,2101,2101
10150,2460,2461,1266,14312,106.06601717798213,internal,True,2101,2101
10151,2460,9897,2773,14312,167.70509831248424,internal,False,2101,2101
10152,2460,13142,6294,15527,227.21411156910855,internal,False,2101,2101
10153,2460,14665,1266,15527,181.61088858145962,internal,False,2101,2101
10154,2461,2462,8525,27040,106.06601717798213,internal,True,2101,2101
10155,2461,9897,14312,26365,167.70509831248424,internal,False,2101,2101
10156,2461,14665,1266,8525,123.3122223792438,internal,False,2101,2101
10157,2461,16038,26365,27040,75.1586455579824,internal,False,2101,2101
10158,2462,2463,27041,27042,106.06601717798213,internal,True,2101,2101
10159,2462,9529,15354,26366,171.59763022821076,internal,False,2101,2101
10160,2462,14665,8525,15354,141.17114976109252,internal,False,2101,2101
10161,2462,16038,27040,27041,79.88077884260565,internal,False,2101,2101
10162,2462,16039,26366,27042,76.33144182899106,internal,False,2101,2101
10163,2463,2464,5048,27043,106.06601717798213,internal,True,2101,2101
10164,2463,9030,11382,14489,179.53794193717363,internal,False,2101,2101
10165,2463,9897,11382,26367,167.70509831248424,internal,False,2101,2101
10166,2463,11441,5048,14489,198.91210118655948,internal,False,2101,2101
10167,2463,16038,26367,27041,75.1586455579824,internal,False,2101,2101
10168,2463,16039,27042,27043,95.53027142377448,internal,False,2101,2101
10169,2464,2465,12286,22631,106.06601717798213,internal,True,2101,2101
10170,2464,9529,12286,26368,176.6903908705694,internal,False,2101,2101
10171,2464,11441,5048,22631,125.52306001394808,internal,False,2101,2101
10172,2464,16039,26368,27043,79.18286363361678,internal,False,2101,2101
10173,2465,2466,6810,20742,75.0,internal,True,2101,2101
10174,2465,9529,8516,12286,176.1961031507462,internal,False,2101,2101
10175,2465,11441,20742,22631,120.19173512383593,internal,False,2101,2101
10176,2465,15538,6810,8516,139.01927351017204,internal,False,2101,2101
10177,2466,2467,9770,15403,75.0,internal,True,2101,2101
10178,2466,11441,9770,20742,115.33215764259226,internal,False,2101,2101
10179,2466,15538,6810,15403,111.16543978245633,internal,False,2101,2101
10180,2467,2468,4052,7238,106.06601717798213,internal,True,2101,2101
10181,2467,11441,7238,9770,152.99333312570576,internal,False,2101,2101
10182,2467,13673,4052,16199,206.45412929893263,internal,False,2101,2101
10183,2467,15538,15403,16199,128.9928354473915,internal,False,2101,2101
10184,2468,2469,3437,5049,106.06601717798213,internal,True,2101,2101
10185,2468,11441,7238,11190,183.51526414152823,internal,False,2101,2101
10186,2468,11442,5049,15070,190.22378321845156,internal,False,2101,2101
10187,2468,13673,4052,15070,225.09592482079057,internal,False,2101,2101
10188,2468,15196,3437,11190,217.62927192820362,internal,False,2101,2101
10189,2469,2470,13719,22632,106.06601717798213,internal,True,2101,2101
10190,2469,11442,5049,22632,125.90894217565315,internal,False,2101,2101
10191,2469,15196,3437,13719,157.67847031221478,internal,False,2101,2101
10192,2470,2471,20743,20744,75.0,internal,True,2101,2101
10193,2470,11442,20743,22632,134.24245132462192,internal,False,2101,2101
10194,2470,11443,20744,24071,132.15947087863935,internal,False,2101,2101
10195,2470,15196,13719,24071,157.67847031221478,internal,False,2101,2101
10196,2471,2472,3029,22633,106.06601717798213,internal,True,2101,2101
10197,2471,9173,17061,17883,218.66069605669875,internal,False,2101,2101
10198,2471,11442,17061,20743,133.40208294293814,internal,False,2101,2101
10199,2471,11443,20744,22633,116.0611121949487,internal,False,2101,2101
10200,2471,11444,3029,17883,181.6058616418687,internal,False,2101,2101
10201,2472,2473,3030,22634,106.06601717798213,internal,True,2101,2101
10202,2472,11443,3030,22633,94.95502977683569,internal,False,2101,2101
10203,2472,11444,3029,22634,105.65982216813558,internal,False,2101,2101
10204,2473,2474,193,20745,75.0,internal,True,2101,2101
10205,2473,9355,193,7578,164.33395361054,internal,False,2101,2101
10206,2473,11443,3030,8384,164.5075487505392,internal,False,2101,2101
10207,2473,11444,20745,22634,108.84533549270043,internal,False,2101,2101
10208,2473,14734,7578,8384,294.52995149257634,internal,False,2101,2101
10209,2474,2475,22635,26617,106.06601717798213,internal,True,2101,2101
10210,2474,9355,193,25975,111.76434026937281,internal,False,2101,2101
10211,2474,11444,20745,22635,116.42843146444265,internal,False,2101,2101
10212,2474,15024,25975,26617,71.23710317386804,internal,False,2101,2101
10213,2475,2476,5050,27044,106.06601717798213,internal,True,2101,2101
10214,2475,9173,10643,17965,218.66069605669875,internal,False,2101,2101
10215,2475,9174,10643,19868,218.15275611369205,internal,False,2101,2101
10216,2475,11444,17965,22635,127.6276451434318,internal,False,2101,2101
10217,2475,11445,5050,19868,191.21323175972944,internal,False,2101,2101
10218,2475,15024,26617,27044,80.03644551018421,internal,False,2101,2101
10219,2476,2477,12287,22636,106.06601717798213,internal,True,2101,2101
10220,2476,9355,12287,26369,131.19644297389402,internal,False,2101,2101
10221,2476,11445,5050,22636,118.58541225631423,internal,False,2101,2101
10222,2476,15024,26369,27044,79.08877664936308,internal,False,2101,2101
10223,2477,2478,356,20746,75.0,internal,True,2101,2101
10224,2477,9355,12287,12796,166.9110978248437,internal,False,2101,2101
10225,2477,11018,356,12796,176.33050839307842,internal,False,2101,2101
10226,2477,11445,20746,22636,118.58541225631423,internal,False,2101,2101
10227,2478,2479,3031,22637,106.06601717798213,internal,True,2101,2101
10228,2478,8271,2747,6205,375.0,internal,False,2101,2101
10229,2478,11018,356,6205,200.78370437847633,internal,False,2101,2101
10230,2478,11445,20746,22637,118.58541225631423,internal,False,2101,2101
10231,2478,11446,2747,3031,191.21323175972944,internal,False,2101,2101
10232,2479,2480,3032,22638,106.06601717798213,internal,True,2101,2101
10233,2479,11445,3032,22637,118.58541225631423,internal,False,2101,2101
10234,2479,11446,3031,22638,118.58541225631423,internal,False,2101,2101
10235,2480,2481,9771,20747,75.0,internal,True,2101,2101
10236,2480,8461,11914,12598,265.1650429449553,internal,False,2101,2101
10237,2480,9174,12598,17884,252.047862518213,internal,False,2101,2101
10238,2480,9898,9771,11914,159.0990257669732,internal,False,2101,2101
10239,2480,11445,3032,17884,191.21323175972944,internal,False,2101,2101
10240,2480,11446,20747,22638,118.58541225631423,internal,False,2101,2101
10241,2481,2482,9772,20748,75.0,internal,True,2101,2101
10242,2481,9898,9771,20748,118.58541225631423,internal,False,2101,2101
10243,2481,11446,9772,20747,118.58541225631423,internal,False,2101,2101
10244,2482,2483,18281,18282,106.06601717798213,internal,True,2101,2101
10245,2482,9898,18281,20748,118.58541225631423,internal,False,2101,2101
10246,2482,9899,8612,18282,118.58541225631423,internal,False,2101,2101
10247,2482,11446,8612,9772,159.0990257669732,internal,False,2101,2101
10248,2483,2484,9773,20749,75.0,internal,True,2101,2101
10249,2483,9898,8613,18281,118.58541225631423,internal,False,2101,2101
10250,2483,9899,18282,20749,118.58541225631423,internal,False,2101,2101
10251,2483,11447,8613,9773,159.0990257669732,internal,False,2101,2101
10252,2484,2485,9774,20750,75.0,internal,True,2101,2101
10253,2484,9899,9774,20749,118.58541225631423,internal,False,2101,2101
10254,2484,11447,9773,20750,118.58541225631423,internal,False,2101,2101
10255,2485,2486,5,22639,106.06601717798213,internal,True,2101,2101
10256,2485,8462,2879,11915,254.17980348469408,internal,False,2101,2101
10257,2485,9899,9774,11915,159.0990257669732,internal,False,2101,2101
10258,2485,11447,20750,22639,118.58541225631423,internal,False,2101,2101
10259,2485,13138,5,2879,192.9747627550018,internal,False,2101,2101
10260,2486,2487,5051,7086,106.06601717798213,internal,True,2101,2101
10261,2486,11447,5051,22639,118.58541225631423,internal,False,2101,2101
10262,2486,13138,5,7086,135.2380176732218,internal,False,2101,2101
10263,2487,2488,803,5052,106.06601717798213,internal,True,2101,2101
10264,2487,11447,1193,5051,191.21323175972944,internal,False,2101,2101
10265,2487,11448,1193,5052,187.90519620123422,internal,False,2101,2101
10266,2487,13138,803,7086,147.7815407553192,internal,False,2101,2101
10267,2488,2489,771,22640,106.06601717798213,internal,True,2101,2101
10268,2488,11448,5052,22640,118.76674757952827,internal,False,2101,2101
10269,2488,12722,771,13816,271.16210474603145,internal,False,2101,2101
10270,2488,13138,803,13816,218.8365740726387,internal,False,2101,2101
10271,2489,2490,13411,20751,75.0,internal,True,2101,2101
10272,2489,11448,20751,22640,124.10768671526533,internal,False,2101,2101
10273,2489,12722,771,12606,259.4235432985488,internal,False,2101,2101
10274,2489,13487,12606,13411,154.61646096066227,internal,False,2101,2101
10275,2490,2491,9775,9776,75.0,internal,True,2101,2101
10276,2490,11448,9775,20751,125.41455593243194,internal,False,2101,2101
10277,2490,11449,9776,24763,174.90886839949266,internal,False,2101,2101
10278,2490,13487,13411,24763,154.61646096066227,internal,False,2101,2101
10279,2491,2492,13412,20752,75.0,internal,True,2101,2101
10280,2491,11448,9775,24764,165.2419552584747,internal,False,2101,2101
10281,2491,11449,9776,20752,126.99931704763299,internal,False,2101,2101
10282,2491,13488,13412,24764,132.1260689557776,internal,False,2101,2101
10283,2492,2493,15607,22641,106.06601717798213,internal,True,2101,2101
10284,2492,11449,20752,22641,113.64216126218015,internal,False,2101,2101
10285,2492,13488,13412,23299,126.71265505816814,internal,False,2101,2101
10286,2492,15649,15607,23299,112.1921166749113,internal,False,2101,2101
10287,2493,2494,1759,3033,106.06601717798213,internal,True,2101,2101
10288,2493,11449,3033,22641,98.48987309420963,internal,False,2101,2101
10289,2493,15649,1759,15607,134.28724326816388,internal,False,2101,2101
10290,2494,2495,503,20753,75.0,internal,True,2101,2101
10291,2494,11449,503,3033,170.25266337971829,internal,False,2101,2101
10292,2494,11450,14905,20753,138.78715246821267,internal,False,2101,2101
10293,2494,12798,14905,16225,244.47009019509932,internal,False,2101,2101
10294,2494,15649,1759,16225,214.42727523598566,internal,False,2101,2101
10295,2495,2496,22642,26618,106.06601717798213,internal,True,2101,2101
10296,2495,11449,503,16508,200.58905600228462,internal,False,2101,2101
10297,2495,11450,20753,22642,135.95860442562193,internal,False,2101,2101
10298,2495,12573,16508,24571,161.18930914731817,internal,False,2101,2101
10299,2495,14170,24571,26618,82.93659253366563,internal,False,2101,2101
10300,2496,2497,22643,26619,106.06601717798213,internal,True,2101,2101
10301,2496,9175,12078,17966,187.5,internal,False,2101,2101
10302,2496,11450,12078,22642,121.54587123692959,internal,False,2101,2101
10303,2496,11451,17966,22643,124.55214424335104,internal,False,2101,2101
10304,2496,14170,26618,26619,87.50393249736777,internal,False,2101,2101
10305,2497,2498,77,20754,75.0,internal,True,2101,2101
10306,2497,11451,20754,22643,115.39881349737153,internal,False,2101,2101
10307,2497,12573,77,24572,132.45562797929617,internal,False,2101,2101
10308,2497,14170,24572,26619,69.0586951881896,internal,False,2101,2101
10309,2498,2499,12288,22644,106.06601717798213,internal,True,2101,2101
10310,2498,9356,4215,12288,167.70509831248424,internal,False,2101,2101
10311,2498,11451,20754,22644,109.98496009027926,internal,False,2101,2101
10312,2498,12573,77,4215,173.783610802025,internal,False,2101,2101
10313,2499,2500,3034,26620,106.06601717798213,internal,True,2101,2101
10314,2499,9356,12288,26370,167.70509831248424,internal,False,2101,2101
10315,2499,11451,3034,22644,108.86988795803029,internal,False,2101,2101
10316,2499,14171,26370,26620,75.0,internal,False,2101,2101
10317,2500,2501,9777,27843,75.0,internal,True,2101,2101
10318,2500,9175,6124,17885,201.9436802675439,internal,False,2101,2101
10319,2500,11451,3034,17885,184.68517418008358,internal,False,2101,2101
10320,2500,11452,6124,9777,157.23493776396728,internal,False,2101,2101
10321,2500,14171,26620,28179,75.0,internal,False,2101,2101
10322,2500,16040,27843,28179,53.033008588991066,internal,False,2101,2101
10323,2501,2502,20755,27844,75.0,internal,True,2101,2101
10324,2501,6769,27845,27846,75.0,internal,True,2101,2101
10325,2501,11452,9777,20755,126.82441719357837,internal,False,2101,2101
10326,2501,16040,27843,27845,53.033008588991066,internal,False,2101,2101
10327,2501,16041,27844,27846,55.28689379048166,internal,False,2101,2101
10328,2502,2503,22645,22646,106.06601717798213,internal,True,2101,2101
10329,2502,11452,20755,22645,136.73346312934143,internal,False,2101,2101
10330,2502,11453,22646,27648,118.58541225631423,internal,False,2101,2101
10331,2502,12662,27648,28141,76.03453162872775,internal,False,2101,2101
10332,2502,16041,27844,28141,50.87131436281158,internal,False,2101,2101
10333,2503,2504,5053,5054,106.06601717798213,internal,True,2101,2101
10334,2503,11452,5053,22645,139.28088504664916,internal,False,2101,2101
10335,2503,11453,5054,22646,118.58541225631423,internal,False,2101,2101
10336,2504,2505,809,8567,106.06601717798213,internal,True,2101,2101
10337,2504,9176,809,19869,178.92160141560603,internal,False,2101,2101
10338,2504,11452,5053,16314,206.40322172730933,internal,False,2101,2101
10339,2504,11453,5054,19869,191.21323175972944,internal,False,2101,2101
10340,2504,14498,8567,16314,139.30686259174763,internal,False,2101,2101
10341,2505,2506,1285,5055,106.06601717798213,internal,True,2101,2101
10342,2505,8810,11124,11176,285.59149146989654,internal,False,2101,2101
10343,2505,9176,809,11124,221.63554420066515,internal,False,2101,2101
10344,2505,11454,5055,11176,191.21323175972944,internal,False,2101,2101
10345,2505,14498,1285,8567,132.84799383175167,internal,False,2101,2101
10346,2506,2507,1521,22647,106.06601717798213,internal,True,2101,2101
10347,2506,11454,5055,22647,118.58541225631423,internal,False,2101,2101
10348,2506,12107,1521,14468,257.42869158273714,internal,False,2101,2101
10349,2506,14498,1285,14468,195.93564495794584,internal,False,2101,2101
10350,2507,2508,7309,20756,75.0,internal,True,2101,2101
10351,2507,9031,7309,13611,208.511190808358,internal,False,2101,2101
10352,2507,11454,20756,22647,118.58541225631423,internal,False,2101,2101
10353,2507,12107,1521,13611,257.42869158273714,internal,False,2101,2101
10354,2508,2509,2242,9778,75.0,internal,True,2101,2101
10355,2508,9031,2242,7309,196.77594498727984,internal,False,2101,2101
10356,2508,11454,9778,20756,118.58541225631423,internal,False,2101,2101
10357,2509,2510,1097,1923,106.06601717798213,internal,True,2101,2101
10358,2509,8810,11916,12102,265.1650429449553,internal,False,2101,2101
10359,2509,9031,1923,2242,212.637316477975,internal,False,2101,2101
10360,2509,11454,9778,11916,159.0990257669732,internal,False,2101,2101
10361,2509,11456,1097,12102,244.47009019509932,internal,False,2101,2101
