node_id,x,y,z_top,z_bottom
146,464558.8916098758,6864784.524175815,177.19005208546295,127.19005208546297
147,467663.6353722391,6868109.261126184,,-10049.0
148,463456.7749083716,6868421.445397633,198.54545229185547,148.5454522918555
149,463375.1103131743,6866006.551209454,168.48313666723385,118.48313666723388
150,466750.1872993154,6867462.38567631,179.3577831233499,129.3577831233499
151,462803.3642138123,6869480.889053836,179.05604311704644,129.05604311704644
152,467662.0027354299,6869280.434327015,,-10049.0
153,466645.5507824418,6866965.546380467,202.90463767048806,152.90463767048806
154,465964.4610341676,6868044.642857143,177.49829406486063,127.49829406486063
155,466212.1875,6867823.125,187.54213106632236,137.54213106632233
156,465719.3951226945,6868544.515384398,167.04291889669088,117.04291889669088
157,464941.1552594639,6868595.715957399,173.47535714287076,123.47535714287075
158,466095.2580510781,6864488.181007323,231.8243053478654,181.8243053478654
159,467278.8571340919,6866856.10409568,194.7106267154852,144.7106267154852
160,466199.4996358854,6868110.639958863,182.90053213572952,132.90053213572952
161,464728.356941713,6868555.390642568,175.82837381993374,125.82837381993374
162,467442.7605432641,6865978.815460858,212.80746136832772,162.80746136832775
163,467192.4107142857,6866170.3125,215.76182898453172,165.76182898453172
164,466817.8232214057,6866829.554321835,205.81198975931588,155.81198975931585
165,466031.30859375,6867659.53125,186.53865853592754,136.53865853592754
166,466223.6281866776,6867596.821546053,191.38770799693995,141.38770799693995
167,465529.0197528368,6868586.739248996,166.66616134503477,116.66616134503477
168,465343.2998294102,6868673.151848688,167.79905675780128,117.79905675780128
169,465076.3688897522,6868684.300616779,172.7399558663572,122.73995586635722
170,464598.7350122076,6869058.540303917,176.49051411080623,126.49051411080623
171,466974.1966975859,6869134.433344928,,-10049.0
172,466089.9935808801,6868758.302249764,171.81876734199616,121.81876734199615
173,464361.0752031464,6866982.035845382,213.89396495740453,163.89396495740453
174,467214.5718997662,6866554.492266313,215.7999036939878,165.7999036939878
175,466071.1202962743,6868398.992278335,175.20343571768768,125.20343571768768
176,464573.2154508237,6867906.18292483,190.73984280409837,140.73984280409837
177,467339.8542135437,6864089.265184333,250.4743421944295,200.47434219442954
178,468187.7257083248,6865775.725146684,234.65437748162134,-3296.8659311770602
179,468678.8133536759,6865329.203667948,,-10049.0
180,465862.700092447,6868652.927854769,169.8387407794095,119.8387407794095
181,462524.7929539436,6868121.970263891,209.78663182453718,159.7866318245372
182,466057.1839936466,6869482.870423487,164.4850610359005,114.48506103590047
183,465838.1723838327,6865196.97159652,217.11172188248668,167.11172188248668
184,468367.6381711524,6866397.133257074,,-10049.0
185,468354.4070710862,6867265.263148025,,-10049.0
186,463220.378550243,6868886.737728841,193.69450403881643,143.69450403881643
187,466925.1750104983,6864675.375230874,246.81818382900178,196.81818382900178
188,468934.0761176662,6864711.00277206,,-10049.0
189,466377.7262066769,6867439.925026159,192.86605966537945,142.86605966537945
190,466532.7679607453,6867257.767960745,198.21080502768802,148.21080502768802
191,463585.4564137219,6867913.921978738,199.31163760235484,149.31163760235486
192,465178.6023419845,6867300.257741994,194.76670274388846,144.76670274388846
193,464569.0403011385,6865803.385286883,224.61711413063455,174.61711413063455
194,463905.6878217289,6868476.690803874,191.88007244204437,141.8800724420444
195,466453.8785521399,6865050.001103629,239.05517197495863,189.05517197495863
196,464250.7735387898,6868274.642599798,188.78204845841603,138.78204845841603
197,465156.2932538858,6865490.979774169,224.3372508435028,174.3372508435028
198,463047.9177445144,6867912.446138452,206.55722044394992,156.5572204439499
199,464294.8008010049,6866390.71816498,220.18226475862076,170.18226475862076
200,468034.2895500602,6864238.133206178,249.2286091320393,199.2286091320393
201,468568.1707868399,6864130.75807376,231.2599848263123,181.2599848263123
202,466439.4475979786,6868848.141847832,149.0831200843857,99.08312008438573
203,462426.3222746802,6868767.703481788,192.3911902493643,142.39119024936434
204,462494.7726684469,6866558.534997056,188.34268579603855,138.34268579603858
205,465074.1950023579,6867654.812491737,192.04099048333404,142.04099048333404
206,467012.119967373,6866739.815340907,209.6829952489577,159.6829952489577
207,463842.2352499698,6866731.51449025,217.2224400502874,167.22244005028736
208,465940.79296875,6867754.40625,177.0947133681923,127.09471336819229
209,463944.0789751721,6869319.900176775,190.14566843637002,140.14566843637004
210,463673.0260593065,6868731.448032763,191.56062515186042,141.56062515186042
211,465109.186543728,6868841.890592949,175.23782966489802,125.23782966489802
212,466561.8393903126,6869565.601679427,,-10049.0
213,464501.9963526796,6868221.23212767,182.99034515028285,132.99034515028285
214,465239.4615623225,6869240.521830545,175.11748890151293,125.11748890151296
215,464862.0718615374,6867831.550525138,191.16042805523213,141.16042805523213
216,465157.081810134,6865957.718612015,218.88062974797288,168.88062974797288
217,467652.3349905355,6865911.621634007,219.3267976591318,169.3267976591318
218,464880.5381007455,6867064.466311171,204.5763959928855,154.57639599288555
219,464204.5919062476,6869101.878314062,178.65595601046562,128.65595601046562
220,464678.6857615326,6868395.207741953,176.7183989774116,126.7183989774116
221,466015.3664732923,6868225.967572474,176.19156166293845,126.19156166293847
222,463420.884554644,6866927.218295523,220.9837373201912,170.98373732019118
223,462883.3187326302,6866968.725546192,211.68742839919196,161.68742839919196
224,467527.8814170448,6864564.183636734,253.54206574753005,203.54206574753002
225,463472.6707580996,6869399.868558199,188.10068233007655,138.10068233007658
226,465566.4836355223,6869093.037426949,173.7300620382012,123.73006203820124
227,466911.7531222238,6868214.258201065,164.52392423833953,114.52392423833952
228,467469.1913901232,6867284.534524546,166.01478858028162,116.01478858028159
229,466021.1785332218,6867873.906473715,182.88612769006673,132.88612769006673
230,462881.3586547013,6864599.817411405,168.04745726265932,118.04745726265935
231,464803.42977224,6866199.799713985,216.09897268317278,166.09897268317278
232,467113.4975162931,6866351.757823759,210.00084468296095,160.00084468296097
233,465591.8949531152,6865718.334025355,226.4010080732206,176.40100807322062
234,464701.5743851325,6869374.939754065,173.9106978297336,123.9106978297336
235,466729.7968829174,6868648.355054071,150.32684354548954,100.32684354548955
236,464615.7882403308,6868707.17858603,178.2544527246178,128.2544527246178
237,466489.7342332767,6864055.564284506,219.71721169712606,169.71721169712606
238,464216.5421540095,6867456.789146261,201.88560785971228,151.88560785971225
239,466245.0274005264,6866904.157340814,194.47011929440276,144.47011929440276
240,466551.7310251651,6866595.714709779,200.54422410878593,150.54422410878593
241,466098.8121704428,6866979.401929803,192.75252956364227,142.75252956364224
242,466777.1724209951,6866442.068361694,206.66663646711783,156.66663646711785
243,466919.0358907431,6866534.698860181,206.13952085022987,156.13952085022987
244,466612.5,6866737.5,196.4749984741211,146.4749984741211
245,466381.5645442189,6866980.455354452,193.29713877571612,143.29713877571615
246,466237.5,6867112.5,188.97500228881836,138.97500228881836
247,466406.6679586511,6866786.537151084,197.12155189101537,147.12155189101537
248,466933.5002130217,6866273.790491267,212.48220561781264,162.48220561781267
249,465539.3877853032,6868179.193637702,172.51686169998843,122.51686169998844
250,465225.0,6868255.590401794,174.0140751625782,124.0140751625782
251,465579.3954373379,6867523.801259628,184.8044490993212,134.8044490993212
252,465955.6446751356,6867220.228127315,187.847981216135,137.847981216135
253,464909.4501330453,6868388.754636632,175.18508814145656,125.18508814145653
254,465774.2055420551,6868174.360918424,171.28544001432198,121.28544001432196
255,465780.243648865,6868330.787081011,169.70542515373202,119.70542515373204
256,465126.2194013312,6868472.127044737,172.70919934269904,122.70919934269904
257,466087.5,6867262.5,186.7249984741211,136.7249984741211
258,465752.7767601409,6867623.180982259,178.67558493911497,128.67558493911494
259,465771.5351749829,6867872.1693791,174.32957579045134,124.32957579045133
260,465332.4321488565,6868467.714250258,168.2855942019645,118.2855942019645
261,465829.9375837365,6868391.566113777,167.69357807095406,117.69357807095408
262,465822.8301296175,6867421.817084095,187.19672798743872,137.19672798743875
263,465570.1393135109,6867770.938296502,179.20792567712368,129.20792567712368
264,465226.7303100376,6868547.968258999,169.10462971788783,119.1046297178878
265,465380.5419676486,6867998.0798016,178.43226234844576,128.43226234844576
266,465669.401397643,6868002.820290475,173.3610342481248,123.36103424812481
267,465648.9728293706,6868326.556939523,168.92918578821315,118.92918578821316
268,465840.9875167473,6868448.313222756,164.18641002306805,114.18641002306808
269,465604.0892104845,6866611.51880187,202.06004163382173,152.0600416338217
270,467586.5377630603,6865399.614928221,231.38907314424048,181.38907314424046
271,466124.4163075005,6866243.902894138,224.2608890305872,174.26088903058724
272,466388.5166780124,6866012.939844781,232.40347208598922,182.40347208598925
273,466910.5399464056,6865694.345834649,231.64657306803136,181.6465730680314
274,465604.487020191,6866934.499153749,201.50209815225284,151.50209815225284
275,467241.3414689348,6865629.105548402,228.87394592984492,178.87394592984492
276,467879.8214687991,6865162.716908795,236.7461653426936,186.7461653426936
277,467483.8779966508,6865659.535986825,219.00464837183483,169.00464837183486
278,468162.5644393267,6864987.107034223,238.3612118514327,188.36121185143273
279,466683.0778519886,6865923.754561894,229.69368027315136,179.69368027315133
280,465934.8620775825,6866497.184113426,207.25841862650077,157.2584186265008
281,465874.9099802409,6866699.979433613,196.70200095869083,146.7020009586908
282,465604.5675528283,6867143.986005675,197.41846372227008,147.41846372227005
