cell_id,geology_key,fraction
93,2041,1.0
94,1321,1.0
95,1241,1.0
96,1321,0.9642857142857143
96,1561,0.03571428571428571
97,2041,1.0
98,1321,1.0
99,1341,1.0
100,2041,1.0
101,1341,1.0
102,1701,1.0
103,1321,1.0
104,1341,1.0
105,1341,1.0
106,1341,0.9285714285714286
106,21,0.07142857142857142
107,1341,0.14285714285714285
107,1321,0.8571428571428571
108,1241,1.0
109,1341,0.9642857142857143
109,1241,0.03571428571428571
110,1381,1.0
111,1341,1.0
112,1341,1.0
113,1341,1.0
114,1241,1.0
115,1241,1.0
116,1341,1.0
117,2101,1.0
118,1341,1.0
119,2041,1.0
120,1241,1.0
121,2041,1.0
122,1241,1.0
123,1341,1.0
124,1341,1.0
125,1341,1.0
126,1341,1.0
127,1341,1.0
128,1341,1.0
129,1641,1.0
130,1341,1.0
131,1241,1.0
132,2041,1.0
133,2041,1.0
134,1341,1.0
135,1241,1.0
136,2041,0.5
136,1561,0.5
137,2041,1.0
138,1241,1.0
139,1241,1.0
140,2041,1.0
141,2121,0.7857142857142857
141,2101,0.21428571428571427
142,1321,1.0
143,1341,1.0
144,1321,1.0
145,1561,1.0
146,1341,0.7142857142857143
146,1241,0.2857142857142857
147,1701,1.0
148,1321,1.0
149,1241,1.0
150,1561,1.0
151,2041,1.0
152,1321,1.0
153,1381,1.0
154,1241,1.0
155,1561,1.0
156,1381,1.0
157,2041,1.0
158,1341,1.0
159,2041,1.0
160,2041,1.0
161,1341,1.0
162,1561,1.0
163,1561,1.0
164,1321,1.0
165,1321,1.0
166,1341,1.0
167,1341,1.0
168,1381,0.35714285714285715
168,1561,0.6428571428571429
169,2041,1.0
170,1381,0.03571428571428571
170,1241,0.9642857142857143
171,1341,1.0
172,1241,1.0
173,2041,1.0
174,2041,1.0
175,2041,1.0
176,1341,0.03571428571428571
176,1561,0.9642857142857143
177,1321,1.0
178,1701,1.0
179,2041,0.9285714285714286
179,1321,0.07142857142857142
180,1341,1.0
181,1241,1.0
182,1321,1.0
183,1321,1.0
184,2041,1.0
185,1381,1.0
186,1341,1.0
187,2041,1.0
188,1341,1.0
189,2041,1.0
190,1241,1.0
191,1621,1.0
192,1341,1.0
193,1241,1.0
194,2041,1.0
195,1341,1.0
196,2041,1.0
197,1241,1.0
198,1321,0.10714285714285714
198,1241,0.8928571428571429
199,2041,1.0
200,1701,1.0
201,1341,1.0
202,1241,1.0
203,2041,1.0
204,2041,1.0
205,1561,1.0
206,2101,0.2857142857142857
206,1341,0.7142857142857143
207,1321,1.0
208,2041,1.0
209,1341,1.0
210,2041,1.0
211,1321,1.0
212,2041,1.0
213,1341,1.0
214,1321,1.0
215,1341,1.0
216,2041,1.0
217,2041,1.0
218,1341,1.0
219,1341,1.0
220,1341,1.0
221,1341,1.0
222,2121,1.0
223,1561,1.0
224,1341,1.0
225,2041,1.0
226,1321,1.0
227,1341,1.0
228,1321,1.0
229,1341,0.9285714285714286
229,1241,0.07142857142857142
230,2041,1.0
231,1241,1.0
232,2041,1.0
233,1241,1.0
234,2041,0.07142857142857142
234,1321,0.9285714285714286
235,1341,1.0
236,2101,0.6071428571428571
236,1561,0.39285714285714285
237,1241,1.0
238,1321,1.0
239,1341,1.0
240,2041,1.0
241,1341,1.0
242,1241,1.0
243,1341,1.0
244,1321,1.0
245,1321,0.4642857142857143
245,1521,0.5357142857142857
246,1241,1.0
247,1321,1.0
248,2041,0.17857142857142858
248,1321,0.8214285714285714
249,2041,1.0
250,2101,0.10714285714285714
250,1341,0.8928571428571429
251,1241,1.0
252,1241,1.0
253,2121,1.0
254,1241,1.0
255,2041,1.0
256,2101,1.0
257,1321,1.0
258,1341,1.0
259,2041,1.0
260,1341,1.0
261,1341,1.0
262,2041,1.0
263,1341,1.0
264,1241,1.0
265,2041,1.0
266,1241,1.0
267,1341,1.0
268,1241,1.0
269,2041,1.0
270,1341,1.0
271,2041,1.0
272,1341,1.0
273,2061,0.7857142857142857
273,2101,0.21428571428571427
274,2041,1.0
275,1341,1.0
276,2041,1.0
277,1241,1.0
278,1341,1.0
279,1341,1.0
280,1341,1.0
281,1341,1.0
282,2041,0.5357142857142857
282,1701,0.4642857142857143
283,2041,1.0
284,2041,1.0
285,2041,1.0
286,1241,1.0
287,1241,1.0
288,2041,1.0
289,1341,1.0
290,1241,1.0
291,1241,1.0
292,1341,1.0
293,1341,1.0
294,2041,1.0
295,2041,1.0
296,1701,0.7142857142857143
296,1561,0.2857142857142857
297,2041,1.0
298,1241,1.0
299,1341,0.9285714285714286
299,1241,0.07142857142857142
300,1341,1.0
301,1241,1.0
302,2101,1.0
303,2041,0.5357142857142857
303,1321,0.4642857142857143
304,1341,1.0
305,1321,1.0
306,1381,1.0
307,2041,1.0
308,1381,0.03571428571428571
308,1241,0.9642857142857143
309,1341,1.0
310,1381,1.0
311,2041,0.42857142857142855
311,1321,0.5714285714285714
312,1321,1.0
313,1321,1.0
314,2061,0.07142857142857142
314,1341,0.9285714285714286
315,1341,1.0
316,1241,1.0
317,1341,1.0
318,2041,0.9285714285714286
318,1701,0.07142857142857142
319,1341,1.0
320,2041,0.9642857142857143
320,161,0.03571428571428571
321,1341,0.8928571428571429
321,1241,0.10714285714285714
322,1321,1.0
323,2041,0.03571428571428571
323,1321,0.9642857142857143
324,2041,0.5357142857142857
324,1321,0.4642857142857143
325,1321,1.0
326,1321,1.0
327,1341,1.0
328,2041,0.8214285714285714
328,1321,0.17857142857142858
329,1701,0.5357142857142857
329,1561,0.4642857142857143
330,2041,1.0
331,1561,1.0
332,2041,1.0
333,1341,1.0
334,1241,1.0
335,1341,1.0
336,1321,1.0
337,2041,1.0
338,2041,1.0
339,2041,1.0
340,1341,1.0
341,1341,1.0
342,2061,0.5
342,2121,0.5
343,2041,1.0
344,1321,1.0
345,2041,0.42857142857142855
345,1561,0.5714285714285714
346,1241,1.0
347,1341,1.0
348,1321,1.0
349,1241,1.0
350,2101,0.6071428571428571
350,1641,0.39285714285714285
351,1341,0.03571428571428571
351,1241,0.9642857142857143
352,2101,0.75
352,1341,0.25
353,1321,0.9642857142857143
353,1561,0.03571428571428571
354,1241,1.0
355,1341,1.0
356,2041,1.0
357,1341,1.0
358,1241,1.0
359,1241,1.0
360,2101,1.0
361,2041,1.0
362,1341,1.0
363,1381,1.0
364,2041,1.0
365,1241,1.0
366,2041,1.0
367,2041,1.0
368,2041,1.0
369,1701,1.0
370,1241,1.0
371,1341,1.0
372,1341,1.0
373,1341,1.0
374,1341,1.0
375,2041,1.0
376,2041,1.0
377,2041,1.0
378,1321,1.0
379,1241,1.0
380,1341,1.0
381,1341,1.0
382,1341,1.0
383,1341,1.0
384,2041,1.0
385,1241,1.0
386,1341,1.0
387,2041,1.0
388,1241,1.0
389,2041,1.0
390,2041,1.0
391,1341,1.0
392,1381,1.0
393,1381,1.0
394,2041,1.0
395,1341,1.0
396,2041,0.03571428571428571
396,21,0.9642857142857143
397,1241,1.0
398,1341,1.0
399,2101,0.4642857142857143
399,1341,0.5357142857142857
400,1321,1.0
401,1341,1.0
402,1701,0.8571428571428571
402,1321,0.14285714285714285
403,1341,1.0
404,2101,0.07142857142857142
404,1341,0.9285714285714286
405,1341,0.03571428571428571
405,1241,0.9642857142857143
406,2041,0.14285714285714285
406,1421,0.42857142857142855
406,1641,0.10714285714285714
406,2081,0.32142857142857145
407,1561,1.0
408,1341,1.0
409,1641,1.0
410,1241,1.0
411,1341,1.0
412,2041,1.0
413,1341,1.0
414,1341,1.0
415,1341,1.0
416,1381,1.0
417,2041,1.0
418,2041,1.0
419,2041,1.0
420,2041,1.0
421,2041,1.0
422,1341,1.0
423,1341,1.0
424,1341,1.0
425,1341,1.0
426,1241,1.0
427,1241,1.0
428,2041,1.0
429,2041,1.0
430,2041,1.0
431,2041,1.0
432,1341,1.0
433,1341,1.0
434,1341,1.0
435,1341,1.0
436,1341,1.0
437,1341,1.0
438,2041,1.0
439,1321,1.0
440,1381,0.9642857142857143
440,1561,0.03571428571428571
441,1241,1.0
442,1321,1.0
443,2041,0.8928571428571429
443,161,0.10714285714285714
444,1321,1.0
445,1321,1.0
446,2041,0.8571428571428571
446,1321,0.14285714285714285
447,1321,1.0
448,1321,0.07142857142857142
448,1561,0.9285714285714286
449,1341,1.0
450,1341,1.0
451,2041,1.0
452,2041,1.0
453,1341,1.0
454,1341,0.07142857142857142
454,1241,0.9285714285714286
455,1241,1.0
456,1341,1.0
457,2041,0.14285714285714285
457,1321,0.8571428571428571
458,1621,1.0
459,1241,1.0
460,1341,1.0
461,1321,1.0
462,1241,1.0
463,2041,1.0
464,2041,1.0
465,1341,1.0
466,1321,1.0
467,1341,1.0
468,2041,1.0
469,2041,1.0
470,1341,1.0
471,2041,1.0
472,1241,1.0
473,2101,0.7857142857142857
473,1561,0.21428571428571427
474,2061,0.07142857142857142
474,2101,0.9285714285714286
475,1321,1.0
476,2041,1.0
477,1241,1.0
478,1241,1.0
479,1321,1.0
480,2041,1.0
481,2041,1.0
482,1241,1.0
483,1241,1.0
484,1241,1.0
485,1341,1.0
486,1341,1.0
487,1341,1.0
488,1321,0.9642857142857143
488,1561,0.03571428571428571
489,1321,1.0
490,1321,1.0
491,1561,1.0
492,2041,1.0
493,2041,1.0
494,2041,1.0
495,2041,1.0
496,2041,1.0
497,2041,1.0
498,2041,1.0
499,2041,1.0
500,2041,1.0
501,2041,1.0
502,2041,1.0
503,2041,1.0
504,2041,1.0
505,2041,1.0
506,2041,1.0
507,1321,1.0
508,2041,1.0
509,1701,1.0
510,1241,1.0
511,1241,1.0
512,1241,1.0
513,1241,1.0
514,1241,1.0
515,1241,1.0
516,1381,1.0
517,1241,1.0
518,1381,1.0
519,1381,1.0
520,1241,1.0
521,1241,1.0
522,1241,1.0
523,1341,1.0
524,1341,1.0
525,1341,1.0
526,1341,1.0
527,1341,1.0
528,1341,1.0
529,1341,1.0
530,1341,1.0
531,1341,1.0
532,1341,1.0
533,1341,1.0
534,1341,1.0
535,1341,1.0
536,1341,1.0
537,1341,1.0
538,1341,1.0
539,2041,1.0
540,1321,1.0
541,2041,0.9642857142857143
541,1321,0.03571428571428571
542,2041,1.0
543,2041,1.0
544,1341,1.0
545,1621,1.0
546,1241,1.0
547,1321,0.10714285714285714
547,1561,0.8928571428571429
548,1241,1.0
549,1381,1.0
550,1381,0.75
550,1561,0.25
551,1241,1.0
552,1341,1.0
553,1561,1.0
554,1701,0.10714285714285714
554,1321,0.8928571428571429
555,2041,1.0
556,2041,1.0
557,1341,1.0
558,2041,1.0
559,1381,0.10714285714285714
559,1241,0.8928571428571429
560,2041,1.0
561,1341,1.0
562,2041,0.8928571428571429
562,1321,0.10714285714285714
563,2101,0.75
563,2161,0.25
564,1561,1.0
565,2041,1.0
566,2041,1.0
567,1341,1.0
568,1321,1.0
569,2041,0.2857142857142857
569,1641,0.6071428571428571
569,2081,0.10714285714285714
570,2041,1.0
571,1341,1.0
572,2101,0.03571428571428571
572,1641,0.7857142857142857
572,2081,0.17857142857142858
573,2041,1.0
574,1321,1.0
575,1321,1.0
576,2041,1.0
577,1321,1.0
578,1381,0.7857142857142857
578,1561,0.21428571428571427
579,1341,0.8928571428571429
579,1241,0.10714285714285714
580,1701,1.0
581,1241,1.0
582,1241,1.0
583,2041,1.0
584,1341,1.0
585,1341,1.0
586,1241,1.0
587,1321,0.9642857142857143
587,1561,0.03571428571428571
588,1561,1.0
589,1561,1.0
590,2041,1.0
591,2041,1.0
592,2041,1.0
593,1341,1.0
594,1341,1.0
595,2041,1.0
596,2041,1.0
597,1341,1.0
598,1341,1.0
599,1341,1.0
600,1341,1.0
601,2041,1.0
602,2041,1.0
603,2041,1.0
604,1321,1.0
605,1241,1.0
606,1561,1.0
607,1701,1.0
608,1341,1.0
609,1321,1.0
610,1701,0.8571428571428571
610,1321,0.14285714285714285
611,1241,1.0
612,1241,1.0
613,2041,1.0
614,2101,1.0
615,1621,0.03571428571428571
615,1561,0.9642857142857143
616,1341,1.0
617,1241,1.0
618,2041,0.03571428571428571
618,1321,0.9642857142857143
619,1561,1.0
620,1241,1.0
621,1321,1.0
622,1701,1.0
623,1561,1.0
624,2101,1.0
625,1341,1.0
626,1341,1.0
627,2041,1.0
628,1641,0.9285714285714286
628,2081,0.07142857142857142
629,2041,1.0
630,1341,1.0
631,2041,1.0
632,1241,1.0
633,1341,1.0
634,1321,1.0
635,1321,1.0
636,2041,1.0
637,2041,1.0
638,1321,1.0
639,1341,1.0
640,1341,1.0
641,2041,1.0
642,1381,1.0
643,1241,1.0
644,2041,1.0
645,2041,0.9642857142857143
645,1321,0.03571428571428571
646,2041,1.0
647,1561,1.0
648,1321,1.0
649,1321,1.0
650,2041,0.32142857142857145
650,1561,0.6785714285714286
651,2041,1.0
652,2041,1.0
653,2041,1.0
654,2041,0.07142857142857142
654,1321,0.9285714285714286
655,1321,0.7857142857142857
655,1241,0.21428571428571427
656,1341,1.0
657,1341,1.0
658,1321,1.0
659,1341,1.0
660,2041,1.0
661,2041,1.0
662,1241,1.0
663,1241,1.0
664,1241,1.0
665,1341,1.0
666,2101,1.0
667,1321,1.0
668,1641,0.9285714285714286
668,2081,0.07142857142857142
669,1321,1.0
670,2041,1.0
671,1241,1.0
672,2041,1.0
673,1321,1.0
674,1341,1.0
675,1241,1.0
676,1341,1.0
677,2041,1.0
678,1561,1.0
679,2041,1.0
680,2041,1.0
681,2041,1.0
682,1341,1.0
683,1341,1.0
684,2041,0.7142857142857143
684,1321,0.2857142857142857
685,2101,1.0
686,2101,1.0
687,1241,1.0
688,1321,1.0
689,1641,1.0
690,1241,1.0
691,1381,1.0
692,1241,1.0
693,1241,1.0
694,2041,1.0
695,1321,1.0
696,1321,1.0
697,1241,1.0
698,2041,1.0
699,2041,1.0
700,1341,1.0
701,2041,1.0
702,1641,1.0
703,1341,1.0
704,1641,1.0
705,2041,1.0
706,2041,1.0
707,2041,0.8928571428571429
707,1341,0.10714285714285714
708,2041,0.4642857142857143
708,1321,0.5357142857142857
709,2041,1.0
710,1561,1.0
711,1381,1.0
712,2041,1.0
713,2041,0.5357142857142857
713,1341,0.42857142857142855
713,1321,0.03571428571428571
714,1341,1.0
715,2041,0.9285714285714286
715,1321,0.07142857142857142
716,1241,1.0
717,2041,1.0
718,2121,0.4642857142857143
718,2101,0.5357142857142857
719,1241,1.0
720,1241,1.0
721,1341,1.0
722,2061,0.5
722,2101,0.39285714285714285
722,1641,0.10714285714285714
723,2041,1.0
724,1321,1.0
725,2101,1.0
726,1321,1.0
727,1341,1.0
728,1701,0.07142857142857142
728,1321,0.9285714285714286
729,1701,1.0
730,1381,0.10714285714285714
730,1561,0.8928571428571429
731,1321,1.0
732,1241,1.0
733,2041,1.0
734,1241,1.0
735,1381,1.0
736,1241,1.0
737,1321,1.0
738,1321,1.0
739,1621,0.03571428571428571
739,1701,0.9642857142857143
740,2041,1.0
741,1241,1.0
742,1381,0.7857142857142857
742,1561,0.21428571428571427
743,1321,1.0
744,2041,0.39285714285714285
744,1321,0.6071428571428571
745,1341,1.0
746,1241,1.0
747,1701,1.0
748,2041,1.0
749,2041,1.0
750,1321,1.0
751,2041,1.0
752,2041,1.0
753,1381,0.07142857142857142
753,1561,0.9285714285714286
754,1241,1.0
755,1561,1.0
756,2041,1.0
757,2041,1.0
758,2041,1.0
759,1341,1.0
760,1321,1.0
761,2101,0.8214285714285714
761,1341,0.17857142857142858
762,1341,1.0
763,1621,0.9642857142857143
763,1701,0.03571428571428571
764,1381,1.0
765,1561,1.0
766,2041,1.0
767,1241,1.0
768,1241,1.0
769,2041,1.0
770,2101,0.07142857142857142
770,1341,0.03571428571428571
770,1561,0.8928571428571429
771,1381,1.0
772,2061,0.7142857142857143
772,2101,0.2857142857142857
773,1241,1.0
774,1561,1.0
775,1561,1.0
776,1381,1.0
777,2041,1.0
778,1341,1.0
779,1381,1.0
780,1321,0.8214285714285714
780,1561,0.17857142857142858
781,2041,1.0
782,2041,0.6785714285714286
782,1321,0.32142857142857145
783,1241,1.0
784,1341,1.0
785,1241,1.0
786,1341,1.0
787,1341,1.0
788,1341,1.0
789,1341,1.0
790,2041,1.0
791,2041,1.0
792,2061,0.35714285714285715
792,2121,0.35714285714285715
792,2101,0.2857142857142857
793,1241,1.0
794,2041,1.0
795,2041,1.0
796,1241,1.0
797,1341,1.0
798,1341,1.0
799,2101,0.6785714285714286
799,1641,0.32142857142857145
800,2101,0.9642857142857143
800,1341,0.03571428571428571
801,2041,0.07142857142857142
801,1321,0.9285714285714286
802,1321,1.0
803,1241,1.0
804,2101,1.0
805,1321,1.0
806,1241,1.0
807,2041,1.0
808,1341,0.9285714285714286
808,1561,0.07142857142857142
809,1381,0.25
809,1241,0.75
810,2041,1.0
811,2041,1.0
812,1241,1.0
813,1341,1.0
814,1341,1.0
815,1241,1.0
816,1341,1.0
817,2041,1.0
818,2101,1.0
819,2041,0.32142857142857145
819,1321,0.6785714285714286
820,1341,1.0
821,2041,0.07142857142857142
821,1421,0.32142857142857145
821,1641,0.21428571428571427
821,2081,0.39285714285714285
822,2061,0.07142857142857142
822,2101,0.5
822,1341,0.42857142857142855
823,2041,0.25
823,1321,0.75
824,2041,1.0
825,2041,1.0
826,1321,1.0
827,1341,1.0
828,1341,1.0
829,1341,1.0
830,2041,1.0
831,1381,1.0
832,2041,0.8928571428571429
832,1321,0.10714285714285714
833,2041,1.0
834,2041,1.0
835,1341,1.0
836,1241,1.0
837,1241,1.0
838,2041,1.0
839,2041,1.0
840,2041,1.0
841,1321,1.0
842,1341,1.0
843,2041,0.5
843,1321,0.5
844,1341,1.0
845,1321,1.0
846,2101,0.42857142857142855
846,1641,0.5714285714285714
847,2041,1.0
848,2041,0.7142857142857143
848,1981,0.2857142857142857
849,2041,1.0
850,1341,1.0
851,1341,1.0
852,1241,1.0
853,2041,1.0
854,1241,1.0
855,1341,1.0
856,1341,1.0
857,1321,1.0
858,1421,1.0
859,2041,1.0
860,2101,0.07142857142857142
860,1341,0.9285714285714286
861,2101,0.10714285714285714
861,1341,0.8928571428571429
862,2041,1.0
863,2041,1.0
864,2041,1.0
865,2041,1.0
866,1241,1.0
867,1341,1.0
868,1241,1.0
869,2041,1.0
870,2041,1.0
871,2041,1.0
872,2041,1.0
873,2041,1.0
874,2121,1.0
875,1621,1.0
876,2041,0.10714285714285714
876,1321,0.8928571428571429
877,1561,1.0
878,2041,1.0
879,1321,1.0
880,2041,1.0
881,1341,1.0
882,1381,0.17857142857142858
882,1241,0.8214285714285714
883,2041,1.0
884,1341,1.0
885,2041,1.0
886,1341,1.0
887,1321,1.0
888,2061,1.0
889,1381,1.0
890,2041,0.6428571428571429
890,1981,0.35714285714285715
891,2041,0.9642857142857143
891,1321,0.03571428571428571
892,1341,1.0
893,1321,1.0
894,2041,0.6785714285714286
894,1321,0.32142857142857145
895,1321,1.0
896,1241,1.0
897,1241,1.0
898,1241,1.0
899,2041,1.0
900,1321,1.0
901,2041,1.0
902,2041,1.0
903,1241,1.0
904,1341,1.0
905,1321,1.0
906,1341,1.0
907,2041,1.0
908,1341,0.25
908,1241,0.75
909,2041,1.0
910,1321,1.0
911,2041,0.4642857142857143
911,1321,0.5357142857142857
912,2041,1.0
913,2101,0.9285714285714286
913,1341,0.07142857142857142
914,2041,1.0
915,2041,1.0
916,1341,1.0
917,2041,1.0
918,1241,1.0
919,2041,1.0
920,2041,1.0
921,2041,1.0
922,1341,1.0
923,1341,1.0
924,1341,1.0
925,1341,1.0
926,2041,1.0
927,1341,1.0
928,2041,1.0
929,2041,1.0
930,1561,1.0
931,1561,1.0
932,1321,1.0
933,1241,1.0
934,1421,0.8571428571428571
934,2081,0.14285714285714285
935,1321,1.0
936,2041,0.32142857142857145
936,1321,0.6785714285714286
937,2101,0.35714285714285715
937,1341,0.6428571428571429
938,1341,1.0
939,1241,1.0
940,2041,1.0
941,2041,1.0
942,1241,1.0
943,1241,1.0
944,1241,1.0
945,2041,1.0
946,1381,1.0
947,2041,1.0
948,1241,1.0
949,2101,1.0
950,2041,1.0
951,2041,1.0
952,2041,1.0
953,2101,1.0
954,1381,0.10714285714285714
954,1241,0.8928571428571429
955,1381,0.8928571428571429
955,1241,0.10714285714285714
956,1561,1.0
957,2041,1.0
958,2041,1.0
959,2041,1.0
960,1241,1.0
961,1321,1.0
962,2041,1.0
963,1341,1.0
964,1321,1.0
965,1241,1.0
966,1241,1.0
967,1241,1.0
968,1341,1.0
969,2041,0.75
969,1341,0.17857142857142858
969,1321,0.07142857142857142
970,2041,0.14285714285714285
970,1321,0.8571428571428571
971,1341,1.0
972,1341,1.0
973,1321,1.0
974,1241,1.0
975,2121,0.75
975,2101,0.25
976,2101,0.2857142857142857
976,1641,0.7142857142857143
977,2041,1.0
978,1341,0.9285714285714286
978,1561,0.07142857142857142
979,2061,0.07142857142857142
979,2101,0.5357142857142857
979,1341,0.39285714285714285
980,2101,0.03571428571428571
980,1341,0.9642857142857143
981,2041,1.0
982,2041,1.0
983,2041,1.0
984,1561,1.0
985,1241,1.0
986,1241,1.0
987,1341,1.0
988,1701,1.0
989,1341,1.0
990,1341,1.0
991,1341,1.0
992,2041,1.0
993,1241,1.0
994,1321,1.0
995,1341,1.0
996,1241,1.0
997,2041,1.0
998,2101,1.0
999,2101,0.8214285714285714
999,1641,0.17857142857142858
1000,2041,1.0
1001,1321,1.0
1002,2041,0.10714285714285714
1002,1321,0.8928571428571429
1003,2041,1.0
1004,1381,1.0
1005,2041,1.0
1006,2041,1.0
1007,1561,1.0
1008,1321,1.0
1009,1341,1.0
1010,1381,0.03571428571428571
1010,1241,0.9642857142857143
1011,2041,1.0
1012,2041,1.0
1013,1321,1.0
1014,2041,0.21428571428571427
1014,1561,0.7857142857142857
1015,1241,1.0
1016,1321,1.0
1017,1341,1.0
1018,1241,1.0
1019,1341,1.0
1020,2041,1.0
1021,1241,1.0
1022,2101,1.0
1023,2101,0.7142857142857143
1023,1641,0.2857142857142857
1024,1321,1.0
1025,1321,1.0
1026,1321,0.07142857142857142
1026,1241,0.9285714285714286
1027,2041,1.0
1028,1701,1.0
1029,1341,1.0
1030,1241,1.0
1031,2041,1.0
1032,2041,1.0
1033,1341,1.0
1034,1241,1.0
1035,1241,1.0
1036,1241,1.0
1037,1321,1.0
1038,1341,1.0
1039,1341,1.0
1040,1321,1.0
1041,2101,0.6785714285714286
1041,1341,0.32142857142857145
1042,2041,1.0
1043,1241,1.0
1044,2041,0.9642857142857143
1044,1981,0.03571428571428571
1045,2041,0.7857142857142857
1045,1321,0.21428571428571427
1046,1241,1.0
1047,2041,1.0
1048,2041,1.0
1049,1381,1.0
1050,2041,1.0
1051,2041,1.0
1052,1241,1.0
1053,1241,1.0
1054,1241,1.0
1055,1341,1.0
1056,1341,1.0
1057,1701,1.0
1058,1241,1.0
1059,1241,1.0
1060,1381,1.0
1061,2041,1.0
1062,2041,1.0
1063,1341,1.0
1064,1341,1.0
1065,1341,1.0
1066,1341,1.0
1067,1341,1.0
1068,1341,1.0
1069,1341,1.0
1070,2041,0.03571428571428571
1070,1341,0.9642857142857143
1071,1341,1.0
1072,2041,1.0
1073,1341,1.0
1074,1341,1.0
1075,2041,1.0
1076,1701,0.03571428571428571
1076,1561,0.9642857142857143
1077,1701,0.07142857142857142
1077,1561,0.9285714285714286
1078,2041,1.0
1079,2041,1.0
1080,2101,1.0
1081,1341,1.0
1082,1241,1.0
1083,2041,1.0
1084,2041,1.0
1085,1341,1.0
1086,2041,1.0
1087,1341,0.32142857142857145
1087,1321,0.14285714285714285
1087,21,0.5357142857142857
1088,2041,1.0
1089,1341,1.0
1090,2041,1.0
1091,1241,1.0
1092,2101,1.0
1093,2041,1.0
1094,2041,0.10714285714285714
1094,1341,0.8928571428571429
1095,2041,1.0
1096,2041,1.0
1097,2041,0.10714285714285714
1097,1561,0.8928571428571429
1098,1341,1.0
1099,2041,1.0
1100,1321,1.0
1101,1341,1.0
1102,2041,0.35714285714285715
1102,1321,0.6428571428571429
1103,1241,1.0
1104,2101,1.0
1105,1241,1.0
1106,2061,0.8214285714285714
1106,2101,0.17857142857142858
1107,2041,1.0
1108,2041,1.0
1109,2041,1.0
1110,1561,1.0
1111,2041,1.0
1112,1241,1.0
1113,1321,0.7142857142857143
1113,1561,0.2857142857142857
1114,1321,1.0
1115,2041,0.9285714285714286
1115,1321,0.07142857142857142
1116,2101,1.0
1117,1341,1.0
1118,1381,1.0
1119,1341,1.0
1120,1621,1.0
1121,1241,1.0
1122,1341,1.0
1123,2041,1.0
1124,2121,1.0
1125,2041,1.0
1126,1241,1.0
1127,2061,0.21428571428571427
1127,2101,0.7857142857142857
1128,1701,1.0
1129,1241,1.0
1130,1621,0.9642857142857143
1130,1561,0.03571428571428571
1131,1341,1.0
1132,2041,1.0
1133,2041,0.21428571428571427
1133,1321,0.7857142857142857
1134,1701,1.0
1135,2041,1.0
1136,1241,1.0
1137,2041,1.0
1138,1241,1.0
1139,1341,1.0
1140,1341,1.0
1141,1341,1.0
1142,1341,1.0
1143,1341,1.0
1144,1481,1.0
1145,1341,1.0
1146,1241,1.0
1147,2041,0.03571428571428571
1147,1321,0.9642857142857143
1148,1341,1.0
1149,1341,1.0
1150,2061,1.0
1151,2061,1.0
1152,1241,1.0
1153,1341,0.8928571428571429
1153,1241,0.10714285714285714
1154,2041,1.0
