date,Qsim,Ssim,gain,perc,pr,s,r,n
1997-04-16,2.934421879800344,,,0.5808069536294347,0.5808069536294347,167.58442111455471,50.988593260745155,0.0
1997-04-17,2.602168405764284,,,0.5487137154751299,0.5487137154751299,165.67724895825896,49.85263046508605,0.0
1997-04-18,2.219274600480769,,,0.509815506153498,0.509815506153498,163.24320074259523,48.52996198412948,0.0
1997-04-19,1.9712437153115567,,,0.4766139572537369,0.4766139572537369,161.04608310372845,47.39580331649591,0.0
1997-04-20,1.793036053548348,,,0.4431571464245203,0.4431571464245203,158.70547545365125,46.40501125596793,0.0
1997-04-21,1.645869796920509,,,0.4049724274754571,0.4049724274754571,155.85587021585266,45.52539043532714,0.0
1997-04-22,1.5203157532714222,,,0.37124094976089106,0.37124094976089106,153.15501772902445,44.73005801361522,0.0
1997-04-23,1.4114707578322148,,,0.3560066572250932,1.0475464985862935,151.87080159346948,44.00307664882654,0.0
1997-04-24,1.3880877147180977,,,0.3601372662006135,0.3601372662006135,152.22325509488317,43.74354489733665,0.0
1997-04-25,1.3322131883214607,,,0.33722753115604837,0.33722753115604837,150.2261784460442,43.24544793126665,0.0
1997-04-26,1.2364403389251866,,,0.31680006589281906,0.31680006589281906,148.35228717228253,42.65167338513572,0.0
1997-04-27,1.156120178602083,,,0.3013164411858068,1.0413050505604975,146.86675507270027,42.100574827668495,0.0
1997-04-28,1.1611328829438148,,,0.30706733898614985,0.30706733898614985,147.42545002213976,42.01770909164912,0.0
1997-04-29,1.130954264673949,,,0.29299058237992637,1.8583541223652273,146.0426719674748,41.65815260882903,0.0
1997-04-30,1.1992022032235887,,,0.30871848395390905,0.30871848395390905,147.58431784510958,42.08716477622413,0.0
1997-05-01,1.191736607932184,,,0.2883306744740497,0.2883306744740497,145.5732723157933,41.881879151590134,0.0
1997-05-02,1.0919802173956001,,,0.2668505469008777,4.20570057847298,143.32805719219212,41.380609271353826,0.0
1997-05-03,1.3825039803233212,,,0.31120568543440563,0.31120568543440563,147.82235661371914,43.191654186237294,0.0
1997-05-04,1.472612308614169,,,0.29242843754732034,0.29242843754732034,145.98636284290833,43.339791228125144,0.0
1997-05-05,1.2889672309776925,,,0.27567664778154044,0.27567664778154044,144.26742260392655,42.700804196120565,0.0
1997-05-06,1.156362891510194,,,0.25912487425521125,11.926978281426052,142.48528221501684,42.11233477740548,0.0
1997-05-07,2.374922455222868,,,0.3960361171920084,18.9505544070936,155.1583039335908,48.334261724084584,0.0
1997-05-08,6.188366322501707,,,0.6074953467208906,16.150814106224423,169.1077495264972,60.15015024270231,0.0
1997-05-09,10.421761777271689,,,0.7651080240315494,7.924730347717773,177.15693542027276,68.98119986583397,0.0
1997-05-10,10.398312831867248,,,0.8218340695170927,6.7596603829289865,179.73220507255496,69.09509074667736,0.0
1997-05-11,8.9368171474834,,,0.8620156023800231,4.044131217061179,181.472544689626,66.87381729672677,0.0
1997-05-12,7.340281926284241,,,0.8727932418156029,1.367221598395562,181.92841347256484,63.8235704747487,0.0
1997-05-13,5.612204376496813,,,0.8570546373802151,5.386182551930985,181.26119187416924,59.90122875849213,0.0
1997-05-14,5.240559148951847,,,0.8810584999629414,0.8810584999629414,182.27500932223828,59.13050412766085,0.0
1997-05-15,4.495041089721548,,,0.8219816768812847,0.8219816768812847,179.7387201651186,56.76827189604775,0.0
1997-05-16,3.6058098639254137,,,0.7551090070871159,0.7551090070871159,176.68743969045434,54.15949362574995,0.0
1997-05-17,3.007231087596111,,,0.7352284614236123,0.7352284614236123,175.7391524976895,52.14382751186264,0.0
1997-05-18,2.6218904379326426,,,0.6723200922376011,2.460845572755326,172.59821069668587,50.536085548091265,0.0
1997-05-19,2.584851807519277,,,0.6788997128097326,1.8307436645871085,172.93736512393053,50.23210345457476,0.0
1997-05-20,2.5814595806013587,,,0.6783011897138985,5.007440854503305,172.90662145934343,49.95421695844994,0.0
1997-05-21,2.977856134884997,,,0.7118802270373921,3.530044945496539,174.59918060484011,51.444414610653226,0.0
1997-05-22,3.304809863063042,,,0.727584531511531,0.727584531511531,175.36913565934356,52.426251004747975,0.0
1997-05-23,2.97256273570285,,,0.6690644437172437,0.6690644437172437,172.42942106818325,51.299044133125236,0.0
1997-05-24,2.5068780104427697,,,0.6070714046855407,0.6070714046855407,169.0839703133222,49.81284009471321,0.0
1997-05-25,2.199082402360057,,,0.5432920675111216,0.5432920675111216,165.34637383291394,48.54811152191797,0.0
1997-05-26,1.982730753951367,,,0.4821133559019609,0.4821133559019609,161.41823370229378,47.441931483800246,0.0
1997-05-27,1.803845083890281,,,0.44176812980782415,1.8465220753979665,158.6053052984233,46.45422962715707,0.0
1997-05-28,1.8167527983134775,,,0.4523016216976685,2.9196678337320687,159.35878322302534,46.383103673569885,0.0
1997-05-29,2.037249949025917,,,0.47504251129332153,0.47504251129332153,160.93911538929328,47.21053910109258,0.0
1997-05-30,1.9643105497920865,,,0.4289953644323892,0.4289953644323892,157.6722569198594,46.716226800860426,0.0
1997-05-31,1.7260185892218736,,,0.38974522370464776,0.38974522370464776,154.65969611421366,45.786171169090295,0.0
1997-06-01,1.553915389549983,,,0.34677504940756765,0.34677504940756765,151.07117874381734,44.946579389657366,0.0
1997-06-02,1.4349260476607808,,,0.31413287451212385,0.31413287451212385,148.10057299225417,44.17708796713888,0.0
1997-06-03,1.3326681713390782,,,0.28454621624129717,0.28454621624129717,145.18759353174437,43.468267281089496,0.0
1997-06-04,1.24297201821458,,,0.2498600849555756,0.2498600849555756,141.44780278841554,42.81198783763534,0.0
1997-06-05,1.1628478212921993,,,0.23563993493976398,1.972740754971683,139.79415426973665,42.196145800558284,0.0
1997-06-06,1.2549728110637408,,,0.25405615776387563,1.8662154308882077,141.921413514765,42.631619430905,0.0
1997-06-07,1.4100908649430233,,,0.2708355410738061,2.287749033055399,143.7551980838768,43.30077613675679,0.0
1997-06-08,1.5557654360755722,,,0.2922398102597346,0.2922398102597346,145.9674490508214,44.12701450738461,0.0
1997-06-09,1.4805588857389211,,,0.268805144020541,0.268805144020541,143.53819525026103,43.79034477045067,0.0
1997-06-10,1.309015880803285,,,0.25034159700433833,3.9568721168793433,141.50247136314775,43.08666695519802,0.0
1997-06-11,1.5698578272871924,,,0.2920220226957915,0.2920220226957915,145.9455992462684,44.59059666315794,0.0
1997-06-12,1.6284204854285367,,,0.26449822912147325,0.26449822912147325,143.07352900296345,44.52788734115093,0.0
1997-06-13,1.4223263760718863,,,0.23656816922123922,0.23656816922123922,139.90448880580456,43.74016968857047,0.0
1997-06-14,1.2684568711399988,,,0.21218386247400875,0.9367925144824788,136.88384731582698,43.01773050533039,0.0
1997-06-15,1.2479102947873268,,,0.2189375014356123,0.2189375014356123,137.7470548013445,42.770565933402175,0.0
1997-06-16,1.196725939494115,,,0.19694842203950078,0.19694842203950078,134.8530353438036,42.26831311969316,0.0
1997-06-17,1.104245700790185,,,0.17939441232194256,0.17939441232194256,132.3515867891593,41.6610284146131,0.0
1997-06-18,1.0271784766626861,,,0.16179755448264319,0.16179755448264319,129.63981335060447,41.09443561772213,0.0
1997-06-19,0.9668952022940716,,,0.14305102985354473,12.004330929370788,126.47851193323343,40.56292727000258,0.0
1997-06-20,2.1213975033972803,,,0.27860868460850874,0.27860868460850874,144.57418100386263,46.94025978252642,0.0
1997-06-21,2.561394677405594,,,0.25706441014557924,2.143788497479946,142.25713506956936,48.145305309587975,0.0
1997-06-22,2.2753958812486683,,,0.27706832846371615,1.5806319989597564,144.4133465720894,47.965464318494824,0.0
1997-06-23,2.143579215851646,,,0.2899068520354483,2.127887844539929,145.73271457312964,47.85066533033567,0.0
1997-06-24,2.172805226965058,,,0.30893215077564573,0.30893215077564573,147.6048267285897,47.960385825437406,0.0
1997-06-25,1.9941961743979693,,,0.2867709474433239,0.2867709474433239,145.4148096792195,47.10562975968557,0.0
1997-06-26,1.7397789093788383,,,0.2573389531244025,0.2573389531244025,142.28761804833158,46.00671086758261,0.0
1997-06-27,1.5555044342304094,,,0.24042241140243611,0.24042241140243611,140.3589669297649,45.03436108573715,0.0
1997-06-28,1.4233610859207295,,,0.2163303440812297,0.2163303440812297,137.4163729886256,44.16690081356346,0.0
1997-06-29,1.3122005781029675,,,0.19397911338273888,0.19397911338273888,134.44274856513127,43.3816952423679,0.0
1997-06-30,1.2159660576587736,,,0.1716546626762178,2.127083760613417,131.18623676611685,42.662745320867565,0.0
1997-07-01,1.3196862695284337,,,0.19266201550643428,0.19266201550643428,134.2591530055034,43.13258175914956,0.0
1997-07-02,1.3131594933997037,,,0.16614993372487616,0.16614993372487616,130.33164143403866,42.81172406717392,0.0
1997-07-03,1.1771649473058559,,,0.1440733685698992,0.1440733685698992,126.65918711381907,42.12939761006575,0.0
1997-07-04,1.0711212768530103,,,0.12439873252381023,3.3121547302507826,122.98601801502778,41.494023131936274,0.0
1997-07-05,1.294835388831774,,,0.15830513128315582,0.15830513128315582,129.073863284777,42.74879457068878,0.0
1997-07-06,1.3433793698115066,,,0.14132690526404013,0.14132690526404013,126.17146499666627,42.677712155579776,0.0
1997-07-07,1.1763927640277476,,,0.12363438857369871,0.12363438857369871,122.83420658005365,41.9873472593274,0.0
1997-07-08,1.0531702394983538,,,0.10842927736718762,0.10842927736718762,119.64621849177739,41.34828304874683,0.0
1997-07-09,0.9829736871750714,,,0.09438020706230629,0.09438020706230629,116.36574488487541,40.75341715920801,0.0
1997-07-10,0.9225342996840732,,,0.08207572777961253,0.08207572777961253,113.15487798742733,40.197018178806786,0.0
1997-07-11,0.8683822910142579,,,0.07204824085987963,0.07204824085987963,110.24005090453988,39.67460747217783,0.0
1997-07-12,0.8196924037527725,,,0.06385701561459717,0.06385701561459717,107.60770827036946,39.18303417016816,0.0
1997-07-13,0.7757942518302574,,,0.0557745353447643,0.0557745353447643,104.73108941017432,38.719678953745266,0.0
1997-07-14,0.7359812503878533,,,0.04731732396135648,0.44683671858664264,101.3393703911777,38.28139137681668,0.0
1997-07-15,0.7292619195188818,,,0.0505587003835824,0.32276201759594864,102.69253367259105,38.096651643524886,0.0
1997-07-16,0.7281123676647806,,,0.05275312109298638,0.0985520953775976,103.56977165499511,37.92791500508158,0.0
1997-07-17,0.6973236154522232,,,0.05301172474506104,0.05301172474506104,103.67121955961753,37.615232849698806,0.0
1997-07-18,0.6556834589349535,,,0.04624738557074855,0.04624738557074855,100.87644408936256,37.25100881143959,0.0
1997-07-19,0.622215207561464,,,0.04060009998042892,0.04060009998042892,98.28062139447312,36.89494948950226,0.0
1997-07-20,0.5951853308647707,,,0.03485467940660156,0.03485467940660156,95.3244656512514,36.55401686477301,0.0
1997-07-21,0.5707666891921084,,,0.030881911585550068,0.030881911585550068,93.04342034013087,36.226818208971444,0.0
1997-07-22,0.5481240132009324,,,0.027444645816754706,0.027444645816754706,90.87195333133702,35.91298837024423,0.0
1997-07-23,0.5271139579940635,,,0.023844443201765434,0.023844443201765434,88.35045585710444,35.61192170578376,0.0
1997-07-24,0.5075277110370723,,,0.020470248882628873,0.020470248882628873,85.69376935154085,35.32247893125659,0.0
1997-07-25,0.48918977627376087,,,0.01749065023168265,0.01749065023168265,83.03853480475077,35.043737138752164,0.0
1997-07-26,0.47200033731630914,,,0.014873249295904462,0.014873249295904462,80.38853125724937,34.77505267300758,0.0
1997-07-27,0.4558770754472564,,,0.01253859934723149,0.01253859934723149,77.68865395156617,34.515879861139695,0.0
1997-07-28,0.4407337434794737,,,0.010885238394607158,0.46707678612879494,75.52167812068308,34.265693139658744,0.0
1997-07-29,0.45406130236381104,,,0.013337450925700794,0.013337450925700794,78.65460133455427,34.28884859237239,0.0
1997-07-30,0.45239893694149846,,,0.01216877513002034,0.01216877513002034,77.22471876337103,34.13672826708242,0.0
1997-07-31,0.4266359944880016,,,0.011573520608272917,0.011573520608272917,76.45373627944417,33.901299603799245,0.0
1997-08-01,0.407125107364058,,,0.010276069566140807,0.010276069566140807,74.65657126269359,33.67442905614677,0.0
1997-08-02,0.3947284720553221,,,0.00904954673228779,0.00904954673228779,72.7821881779883,33.4552405862399,0.0
1997-08-03,0.38330511500469416,,,0.00790347145394649,0.00790347145394649,70.83706332454554,33.243121055875704,0.0
1997-08-04,0.3724774514021641,,,0.007899064368596186,0.007899064368596186,70.8291598530916,33.03766301848412,0.0
1997-08-05,0.3622712807466274,,,0.006920965244884858,0.006920965244884858,68.98074222801469,32.83911452144904,0.0
1997-08-06,0.35261154095094993,,,0.006810895521355182,0.7663850495326813,68.75987766864284,32.6467174119743,0.0
1997-08-07,0.38598071335847617,,,0.01044011660109766,0.01044011660109766,74.89349261911016,32.900982533507516,0.0
1997-08-08,0.3956425128123921,,,0.00940879681160845,0.00940879681160845,73.35123243108067,32.8567803799103,0.0
1997-08-09,0.3655804387975654,,,0.008282403725818715,0.008282403725818715,71.50380861934867,32.66573193323502,0.0
1997-08-10,0.3451622375902448,,,0.007064137114335656,0.007064137114335656,69.26386360837219,32.480147905058594,0.0
1997-08-11,0.3358220411000879,,,0.0062589830482742345,0.0062589830482742345,67.60730132264077,32.29962691848328,0.0
1997-08-12,0.32746069385353027,,,0.005435410330871937,0.005435410330871937,65.72599460084251,32.124088914852805,0.0
1997-08-13,0.3194946157138923,,,0.004810778139155525,0.004810778139155525,64.1404635782926,31.953318281866764,0.0
1997-08-14,0.3118974481372008,,,0.004172632056914295,0.004172632056914295,62.340358301924475,31.78716031414008,0.0
1997-08-15,0.3046429425718016,,,0.0037632251855516377,0.13403412167449905,61.06581599268862,31.625395733096795,0.0
1997-08-16,0.30460058185240174,,,0.004237080787538714,0.004237080787538714,62.53178187101412,31.543481056072856,0.0
1997-08-17,0.3009664138998344,,,0.003702191948102065,0.003702191948102065,60.86641683548539,31.413977168230137,0.0
1997-08-18,0.29094190261152963,,,0.0032718858263083715,0.0032718858263083715,59.38056620910346,31.262408040613433,0.0
1997-08-19,0.2827818057412256,,,0.002855793596281581,0.002855793596281581,57.78682529035013,31.114630357381053,0.0
1997-08-20,0.2767053677249048,,,0.0024713236391825503,0.0024713236391825503,56.139459240736294,30.97048652407825,0.0
1997-08-21,0.27096822801065334,,,0.0021808877415626523,0.0021808877415626523,54.75301675955343,30.82982286832783,0.0
1997-08-22,0.2654622248758356,,,0.0019082394471494016,0.0019082394471494016,53.30980425490588,30.692536046322083,0.0
1997-08-23,0.2601756578108947,,,0.0016553620414540855,0.0016553620414540855,51.815331005577725,30.558499547443354,0.0
1997-08-24,0.25509425283211595,,,0.001446990482924923,0.0178083278076809,50.43965477276497,30.427582066696345,0.0
1997-08-25,0.25102462447536145,,,0.0014879204723526787,0.012496989364305506,50.72184644495729,30.309165526682527,0.0
1997-08-26,0.2472318707899546,,,0.001515624818547155,0.001515624818547155,50.90934945559299,30.19365179107686,0.0
1997-08-27,0.2424978958427122,,,0.0015030998703636196,0.0015030998703636196,50.824923132230005,30.07344220072946,0.0
1997-08-28,0.23759081283243846,,,0.0013682561171523347,0.0013682561171523347,49.87836138562196,29.9538534778285,0.0
1997-08-29,0.2332048599098671,,,0.0012350774419398298,0.0012350774419398298,48.86715631028287,29.836896388716852,0.0
1997-08-30,0.22912823403483396,,,0.0011100078013734605,0.0011100078013734605,47.83469246460234,29.722442968045222,0.0
1997-08-31,0.22519811871509884,,,0.000977001349384665,0.000977001349384665,46.62902381473329,29.610399543569837,0.0
1997-09-01,0.22140064686845437,,,0.0008667364680630847,0.0008667364680630847,45.52545438632469,29.500669664595797,0.0
1997-09-02,0.21772988067135532,,,0.0008078235434492093,0.0008078235434492093,44.88900200228294,29.393176610013718,0.0
1997-09-03,0.21418257191592793,,,0.0007373865171385149,0.0007373865171385149,44.07734350990289,29.28787066634166,0.0
1997-09-04,0.2107528090222995,,,0.0006957085991365988,0.0006957085991365988,43.56740398803055,29.184674903600154,0.0
1997-09-05,0.20743439170469208,,,0.0006295966108067333,0.02827411505891607,42.70595308170432,29.083527516158618,0.0
1997-09-06,0.2055246668424471,,,0.0006806922544051704,0.0006806922544051704,43.37767896664541,29.00038166270123,0.0
1997-09-07,0.20297914940219927,,,0.0006263215140280955,0.0006263215140280955,42.66142863918579,28.908252976557673,0.0
1997-09-08,0.19918410827997493,,,0.0005786167558796052,0.0005786167558796052,41.99077926803638,28.812484977967856,0.0
1997-09-09,0.19583025730602147,,,0.0005256196558327292,0.0005256196558327292,41.19171095399909,28.71850751236421,0.0
1997-09-10,0.19295317055558178,,,0.00047738637596372836,0.00047738637596372836,40.40632108582131,28.626258706121387,0.0
1997-09-11,0.19018069776008462,,,0.0004353205115841255,0.0004353205115841255,39.667693612928254,28.535683041205758,0.0
1997-09-12,0.18748890278490526,,,0.0003902786702604065,0.0003902786702604065,38.81055809346366,28.44673040163211,0.0
1997-09-13,0.18487425399581123,,,0.00034688164167228334,0.00034688164167228334,37.90626472556932,28.35934805908934,0.0
1997-09-14,0.18233326091056842,,,0.00031347838178123646,0.00031347838178123646,37.14634540555247,28.273486542880804,0.0
1997-09-15,0.17986331290582738,,,0.00028928975525958304,0.00028928975525958304,36.554518714526004,28.189104339151825,0.0
1997-09-16,0.1774620989064165,,,0.00028805796820580246,0.00028805796820580246,36.523335458931996,28.10616309946031,0.0
1997-09-17,0.175127767762058,,,0.0002669259607727653,0.0002669259607727653,35.97100031345745,28.024634148521162,0.0
1997-09-18,0.17285682708777766,,,0.00024523050768685006,0.00024523050768685006,35.366260873041504,27.944468260205163,0.0
1997-09-19,0.17064557206173425,,,0.00021960196711533274,0.00021960196711533274,34.59404648095369,27.865620950701878,0.0
1997-09-20,0.1684916525640898,,,0.00019494403856006433,0.00019494403856006433,33.77971537268724,27.788051311119208,0.0
1997-09-21,0.16639308776733688,,,0.0001737532333049708,0.0001737532333049708,33.01113547433011,27.711722244215114,0.0
1997-09-22,0.16434805744098996,,,0.00015483240609623456,0.00015483240609623456,32.258647564321265,27.63660056330926,0.0
1997-09-23,0.16235474057311777,,,0.00013853448886324692,0.00013853448886324692,31.548976587523192,27.562654262578654,0.0
1997-09-24,0.16041126595806832,,,0.00012446078057122778,0.00012446078057122778,30.88020112199461,27.48985262598406,0.0
1997-09-25,0.1585158355442313,,,0.00011179728895543663,0.00011179728895543663,30.224546869981616,27.41816602746061,0.0
1997-09-26,0.1566666999439222,,,0.00010083788673818144,0.00010083788673818144,29.60726068913904,27.34756548254371,0.0
1997-09-27,0.15486219537392634,,,9.13313161706301e-05,9.13313161706301e-05,29.026680154042275,27.278023158710234,0.0
1997-09-28,0.15310075802941864,,,8.270942564459118e-05,8.270942564459118e-05,28.45668936271272,27.2095122192888,0.0
1997-09-29,0.1513808713008717,,,7.489118095711762e-05,7.489118095711762e-05,27.897125725216902,27.1420064815708,0.0
1997-09-30,0.1497010762563208,,,6.809673308751793e-05,6.809673308751793e-05,27.37149612880592,27.07548059313817,0.0
1997-10-01,0.14806000653995488,,,6.217989700239627e-05,6.217989700239627e-05,26.87838949131072,27.009910256851274,0.0
1997-10-02,0.14645636602577766,,,5.628082517795182e-05,5.628082517795182e-05,26.347856900606953,26.94527203108211,0.0
1997-10-03,0.14488887213713492,,,5.0494489473870494e-05,5.0494489473870494e-05,25.7823181569757,26.881542802875,0.0
1997-10-04,0.14335628632533637,,,4.529633976511721e-05,1.3482123350328565,25.228170228428247,26.818700170085105,0.0
1997-10-05,0.2008660152753805,,,0.0029542563301211268,0.0029542563301211268,58.17995789339538,27.53868709543946,0.0
1997-10-06,0.22546134456768568,,,0.002941725064755194,0.002941725064755194,58.13051176576633,27.73133872702267,0.0
1997-10-07,0.18619416443749306,,,0.0027696736667419957,0.0027696736667419957,57.43398273913935,27.658048513873794,0.0
1997-10-08,0.16422857946255615,,,0.002649597653956761,0.002649597653956761,56.92707035693558,27.585821387870837,0.0
1997-10-09,0.16130138002417593,,,0.0025042439670069877,0.0025042439670069877,56.28824774971606,27.51462598460644,0.0
1997-10-10,0.1594284344724174,,,0.0024244729542538105,0.0024244729542538105,55.92495249107107,27.444428644048877,0.0
1997-10-11,0.15760033965189907,,,0.002300410086697806,0.002300410086697806,55.340467079107704,27.375234484627452,0.0
1997-10-12,0.15581492990434348,,,0.002173753701688583,0.002173753701688583,54.717145732298164,27.30700320098201,0.0
1997-10-13,0.15406828888974133,,,0.0020538993783689253,0.0020538993783689253,54.09994428478598,27.2396984153335,0.0
1997-10-14,0.15235955728779654,,,0.001956259672953634,0.001956259672953634,53.57546764436448,27.173298462231582,0.0
1997-10-15,0.15068919805741546,,,0.0018707136887313423,0.0018707136887313423,53.098451534276194,27.107793312620597,0.0
1997-10-16,0.14905677368332096,,,0.0017888202950725335,0.0017888202950725335,52.62516433616158,27.043170744354153,0.0
1997-10-17,0.14746072864081639,,,0.0017104278748452718,0.0017104278748452718,52.155584342051775,26.979412338713512,0.0
1997-10-18,0.145899432556135,,,0.0016353909029664976,0.0016353909029664976,51.689689916794705,26.916498684478608,0.0
1997-10-19,0.14437166771369997,,,0.0015445876281734608,0.0015445876281734608,51.102460924522894,26.854410992437412,0.0
1997-10-20,0.1428755711612819,,,0.001488752082216775,0.001488752082216775,50.727515274283014,26.793120058703753,0.0
1997-10-21,0.14141117040833462,,,0.0014348897502920478,0.0014348897502920478,50.355004076132325,26.732623195228385,0.0
1997-10-22,0.1399785965395323,,,0.0013716814887061507,0.0013716814887061507,49.90331146079395,26.672908931126454,0.0
1997-10-23,0.13857577726079084,,,0.0013219627456274828,0.0013219627456274828,49.53616477789362,26.613953328862934,0.0
1997-10-24,0.13720162700117228,,,0.0012844765980126864,0.0012844765980126864,49.25197421516184,26.555744180849402,0.0
1997-10-25,0.13585623618716525,,,0.0012429303841800861,0.0012429303841800861,48.92914401492113,26.49827353424915,0.0
1997-10-26,0.1345385611924185,,,0.0011977792479975083,0.0011977792479975083,48.56836158749568,26.44152419151092,0.0
1997-10-27,0.13324701087957536,,,0.0011495063283646597,0.0011495063283646597,48.17039373897727,26.385476593319385,0.0
1997-10-28,0.13198051422824963,,,0.0011168125904625274,0.0011168125904625274,47.89320103408481,26.330112121750215,0.0
1997-10-29,0.13073906613619132,,,0.0010939826226733704,0.0010939826226733704,47.695763624113525,26.2754236436875,0.0
1997-10-30,0.12952278177766918,,,0.0010760239431048904,0.0010760239431048904,47.53812444145507,26.221404749243202,0.0
1997-10-31,0.12833095142122686,,,0.0010540114608638392,0.039892487182808495,47.34200447963873,26.16804538056842,0.0
1997-11-01,0.1287993175315841,,,0.0011413826265894095,0.0011413826265894095,48.10211199245592,26.137856833068863,0.0
1997-11-02,0.12836500349138746,,,0.0011226608257394492,0.0011226608257394492,47.94325758502246,26.093148363547318,0.0
1997-11-03,0.12615132424788372,,,0.0010952051380491413,0.0010952051380491413,47.70641926565929,26.04140141210068,0.0
1997-11-04,0.12446087672192051,,,0.0010772267684125583,0.38765836668528847,47.54874820091156,25.99026086464661,0.0
1997-11-05,0.13958924148016727,,,0.0020655316829594414,1.0093477876553707,54.16108983422627,26.163942546113987,0.0
1997-11-06,0.18860853139125325,,,0.0056137178345119915,0.0056137178345119915,66.1517420465709,26.77165717482197,0.0
1997-11-07,0.19567115747282315,,,0.005481120496070729,0.2543964406353936,65.83619006689406,26.910799120315986,0.0
1997-11-08,0.1714264342250149,,,0.006529417240120897,0.08664539385121293,68.18179362625867,26.996160483398683,0.0
1997-11-09,0.16301020236410857,,,0.006878141201599674,0.5006586815326721,68.89514823240745,27.031640250372206,0.0
1997-11-10,0.17703682421771016,,,0.00918227050642764,0.7673483953987935,72.99448955087477,27.27396842774948,0.0
1997-11-11,0.21285711324354425,,,0.013145775319860161,0.013145775319860161,78.427141155476,27.748365271670817,0.0
1997-11-12,0.21116667298759892,,,0.012986604132014145,0.012986604132014145,78.23622925431717,27.830104712386213,0.0
1997-11-13,0.18109368167871048,,,0.012926840656924855,0.012926840656924855,78.16406487066159,27.763040117162358,0.0
1997-11-14,0.16769047838462206,,,0.012916158462709394,0.012916158462709394,78.15113803000466,27.696993731419976,1.6
1997-11-15,0.16535286521708284,,,0.012808191371189126,0.012808191371189126,78.02000161989444,27.631985621011932,1.6
1997-11-16,0.16362370057367534,,,0.012749335872823892,0.012749335872823892,77.94814328022692,27.56794141000164,1.6
1997-11-17,0.16193220444358503,,,0.012690779369568408,0.012690779369568408,77.87638625548394,27.50484478828607,1.6
1997-11-18,0.16027987441944352,,,0.012584767713764145,0.012584767713764145,77.74579981705341,27.44268054162467,1.6
1997-11-19,0.15866334778028265,,,0.012574588777845655,0.012574588777845655,77.73321504933965,27.381396975269794,2.6
1997-11-20,0.1570840210882045,,,0.01256442465178573,0.01256442465178573,77.7206404605618,27.321017457531575,4.0
1997-11-21,0.15554381063829895,,,0.01255427530449236,0.01255427530449236,77.70807603591001,27.261537901715947,5.6
1997-11-22,0.15403957296308252,,,0.01254414070494931,0.01254414070494931,77.69552176060553,27.202936023292075,8.7
1997-11-23,0.15256878086500905,,,0.012534020822207392,0.012534020822207392,77.68297761990058,27.14519031820296,9.899999999999999
1997-11-24,0.15113027397791062,,,0.012523915625427486,0.07718267454479771,77.67044359907837,27.08828002756602,12.7
1997-11-25,0.15254240432399652,,,0.01286841779032351,0.01286841779032351,78.09326092453358,27.0696884986385,12.7
1997-11-26,0.1524029735291362,,,0.012857822311195416,0.012857822311195416,78.08039250674325,27.026694776688366,12.899999999999999
1997-11-27,0.14925371493989076,,,0.012798714474817325,0.012798714474817325,78.00844886957097,26.971740977304993,12.899999999999999
1997-11-28,0.14695682828924317,,,0.012788222043085573,0.012788222043085573,77.99565015509616,26.917530332081906,12.899999999999999
1997-11-29,0.14559508423223244,,,0.012777745084315752,0.44940995723883626,77.98286193305309,26.864064033438638,16.2
1997-11-30,0.16326841882205181,,,0.015241502986915394,0.7094254227379576,80.78286946414076,27.064589935763212,12.95058251167348
1997-12-01,0.2009266070982551,,,0.019172867030880305,0.9464192986151955,84.57838457042143,27.49843010641369,8.203188817891666
1997-12-02,0.24276644579231818,,,0.02482272646805584,0.44986959510977487,89.0641997663785,28.114096045002658,2.4571443204729917
1997-12-03,0.25371330654504454,,,0.027059074653305936,0.027059074653305936,90.61501928789981,28.47809875282686,0.0
1997-12-04,0.22442335422177767,,,0.02633666264175988,0.02633666264175988,90.12563924657765,28.493453437934456,0.0
1997-12-05,0.19647745172105127,,,0.025633418118761735,1.1299872254446937,89.63882492334696,28.42548346292176,0.0
1997-12-06,0.2388316285035427,,,0.03356676700133282,0.03356676700133282,94.60883769790227,28.998732150289268,0.0
1997-12-07,0.25946993823489106,,,0.03290806040834047,0.16621097403874704,94.2343087396287,29.141015507826804,0.0
1997-12-08,0.23317641432787542,,,0.03385004075505574,1.347876212540972,94.76809776558994,29.14315905691269,0.0
1997-12-09,0.28052182371957374,,,0.044098508652514315,0.3671132062428304,99.92022155304898,29.856572090174925,0.0
1997-12-10,0.31803152350326813,,,0.0466533948104705,0.0466533948104705,101.05310834680614,30.217044887516337,0.0
1997-12-11,0.284336141574115,,,0.04621760553363267,0.04621760553363267,100.86343736966884,30.191772470078273,0.0
1997-12-12,0.25283068150201593,,,0.04594892981373182,0.04594892981373182,100.74578686021353,30.104209788215396,0.0
1997-12-13,0.24391375945091492,,,0.04568224464617894,0.04568224464617894,100.62846310650278,30.018431090598707,0.0
1997-12-14,0.2405971161527345,,,0.04557874086543728,0.06716110557382451,100.5827808618566,29.93440418892644,0.0
1997-12-15,0.23867985518936646,,,0.04565312608044882,0.04565312608044882,100.61561975628278,29.8646787857903,0.0
1997-12-16,0.23627026026655373,,,0.04522804815903569,0.04522804815903569,100.42738090970067,29.78823117440453,0.0
1997-12-17,0.23286919628277009,,,0.044648856969188654,0.044648856969188654,100.16860668795252,29.709020850583318,0.0
1997-12-18,0.22979021508025615,,,0.044391737159499234,0.3901172565147019,100.0528687954003,29.631119716488378,0.0
