edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
134,32,9745,9024,13271,233.0127780719644,internal,False,2141,2141
135,32,11008,13271,15873,126.57567172488037,internal,False,2141,2141
136,32,11009,9024,15874,135.36259988268168,internal,False,2141,2141
137,32,14944,20124,20125,109.73543633718589,internal,False,2141,2141
138,33,34,14792,20105,75.0,internal,True,2141,2141
139,33,11009,14792,15874,141.1849552530866,internal,False,2141,2141
140,33,14935,20105,20119,118.58541225631423,internal,False,2141,2141
141,33,14944,20119,20125,84.12603867643378,internal,False,2141,2141
142,34,35,3402,20110,106.06601717798213,internal,True,2141,2141
143,34,11009,12341,14792,135.88276568783618,internal,False,2141,2141
144,34,12145,3402,12341,198.65244796920254,internal,False,2141,2141
145,34,14935,20105,20110,118.58541225631423,internal,False,2141,2141
146,35,36,544,20068,106.06601717798213,internal,True,2141,2141
147,35,12145,544,3402,182.28722439397362,internal,False,2141,2141
148,35,14935,20068,20110,118.58541225631423,internal,False,2141,2141
149,36,37,3907,20059,106.06601717798213,internal,True,2141,2141
150,36,10132,8843,9552,278.4786880097982,internal,False,2141,2141
151,36,11010,3907,8843,191.21323175972944,internal,False,2141,2141
152,36,12145,544,9552,222.47352487512092,internal,False,2141,2141
153,36,14935,20065,20068,191.21323175972944,internal,False,2141,2141
154,36,14939,20059,20065,231.6416302475916,internal,False,2141,2141
155,37,38,15875,20067,106.06601717798213,internal,True,2141,2141
156,37,11010,3907,15875,118.58541225631423,internal,False,2141,2141
157,37,14939,20059,20067,180.11605253681319,internal,False,2141,2141
158,38,39,14793,20106,75.0,internal,True,2141,2141
159,38,11010,14793,15875,118.58541225631423,internal,False,2141,2141
160,38,14932,20092,20106,125.26674518229774,internal,False,2141,2141
161,38,14939,20067,20092,183.64569120762442,internal,False,2141,2141
162,39,40,13390,20100,106.06601717798213,internal,True,2141,2141
163,39,10131,13390,17667,120.654119354807,internal,False,2141,2141
164,39,11010,14793,17667,118.58541225631423,internal,False,2141,2141
165,39,14932,20100,20106,128.77266655406763,internal,False,2141,2141
166,40,41,14794,20080,75.0,internal,True,2141,2141
167,40,10131,13390,14794,125.57635399859831,internal,False,2141,2141
168,40,14931,20080,20117,154.3484666216649,internal,False,2141,2141
169,40,14932,20100,20117,127.13869160381627,internal,False,2141,2141
170,41,42,10283,20082,106.06601717798213,internal,True,2141,2141
171,41,10131,14794,16824,125.91027275142801,internal,False,2141,2141
172,41,14048,10283,16824,157.67847031221478,internal,False,2141,2141
173,41,14931,20080,20082,157.79195499173557,internal,False,2141,2141
174,42,43,18652,20130,106.06601717798213,internal,True,2141,2141
175,42,14048,10283,18578,157.67847031221478,internal,False,2141,2141
176,42,14686,18578,18652,75.04686036071062,internal,False,2141,2141
177,42,14931,20082,20123,141.94157041170465,internal,False,2141,2141
178,42,14946,20123,20130,76.15764414280918,internal,False,2141,2141
179,43,44,18653,23475,106.06601717798213,internal,True,2141,2141
180,43,1930,20131,21163,106.06601717798213,internal,True,2141,2141
181,43,14686,18652,18653,91.89413066132134,internal,False,2141,2141
182,43,14946,20130,20131,86.16706940117979,internal,False,2141,2141
183,43,15812,21163,23780,179.37673058306123,internal,False,2141,2141
184,43,16673,23475,23780,165.76552077813724,internal,False,2141,2141
185,44,45,10239,20878,106.06601717798213,internal,True,2141,2141
186,44,14048,10239,18313,164.65873800075113,internal,False,2141,2141
187,44,14686,18313,18653,78.70534448180759,internal,False,2141,2141
188,44,16673,23475,23673,170.0365755892901,internal,False,2141,2141
189,44,16674,20878,23673,198.2297729243113,internal,False,2141,2141
190,45,46,810,23472,106.06601717798213,internal,True,2141,2141
191,45,14048,810,10239,171.35489488193792,internal,False,2141,2141
192,45,16674,20878,23472,133.98403286763843,internal,False,2141,2141
193,46,47,644,21269,106.06601717798213,internal,True,2141,2141
194,46,9454,10407,11179,315.63627091732764,internal,False,2141,2141
195,46,12127,644,10407,233.6382442840636,internal,False,2141,2141
196,46,14048,810,11179,232.62093628906234,internal,False,2141,2141
197,46,15774,21269,23781,197.0491419709491,internal,False,2141,2141
198,46,16674,23472,23781,138.23313370291802,internal,False,2141,2141
199,47,48,3849,25286,106.06601717798213,internal,True,2141,2141
200,47,12127,644,3849,189.54914327634035,internal,False,2141,2141
201,47,15774,21269,25286,118.94463375731331,internal,False,2141,2141
202,48,49,7476,24551,75.0,internal,True,2141,2141
203,48,9155,8897,9440,288.01105016009086,internal,False,2141,2141
204,48,10133,7476,8897,157.7246030678798,internal,False,2141,2141
205,48,12127,3849,9440,199.426493328869,internal,False,2141,2141
206,48,15774,24551,25286,109.3950979150142,internal,False,2141,2141
207,49,50,14795,22096,75.0,internal,True,2141,2141
208,49,10133,7476,14795,115.5971935719433,internal,False,2141,2141
209,49,15774,22096,24551,106.98946986480924,internal,False,2141,2141
210,50,51,13391,23952,106.06601717798213,internal,True,2141,2141
211,50,10133,13391,14795,114.44811885958813,internal,False,2141,2141
212,50,15409,21914,23952,118.58541225627741,internal,False,2141,2141
213,50,15774,21914,22096,148.9167749988909,internal,False,2141,2141
214,51,52,10028,25041,75.0,internal,True,2141,2141
215,51,10133,13391,16750,115.75941012549801,internal,False,2141,2141
216,51,12611,10028,16750,129.81994056313977,internal,False,2141,2141
217,51,15409,23952,25041,118.58541225620378,internal,False,2141,2141
218,52,53,7477,22289,75.0,internal,True,2141,2141
219,52,11011,7477,17243,159.0990257669732,internal,False,2141,2141
220,52,12611,10028,17243,146.31844628276068,internal,False,2141,2141
221,52,15409,22289,25041,118.58541225620378,internal,False,2141,2141
222,53,54,14796,22788,75.0,internal,True,2141,2141
223,53,11011,7477,14796,118.58541225631423,internal,False,2141,2141
224,53,15409,22289,25616,159.09902576689086,internal,False,2141,2141
225,53,16247,22788,25616,154.6164609607752,internal,False,2141,2141
226,54,55,15876,20829,106.06601717798213,internal,True,2141,2141
227,54,11011,14796,15876,118.58541225631423,internal,False,2141,2141
228,54,15775,20572,20829,168.23725860524786,internal,False,2141,2141
229,54,16247,20572,22788,154.6164609607752,internal,False,2141,2141
230,55,56,2371,25287,106.06601717798213,internal,True,2141,2141
231,55,11011,2371,15876,118.58541225631423,internal,False,2141,2141
232,55,15775,20829,25287,111.28348488234549,internal,False,2141,2141
233,56,57,14797,24552,75.0,internal,True,2141,2141
234,56,10134,2227,14797,148.18915599084085,internal,False,2141,2141
235,56,11011,2227,2371,191.21323175972944,internal,False,2141,2141
236,56,15775,24552,25287,137.71075786629524,internal,False,2141,2141
237,57,58,13392,24242,106.06601717798213,internal,True,2141,2141
238,57,10134,13392,14797,157.06992196593833,internal,False,2141,2141
239,57,15410,24242,25766,118.58541225635103,internal,False,2141,2141
240,57,15775,24552,25766,148.1020495909605,internal,False,2141,2141
241,58,59,10029,24553,75.0,internal,True,2141,2141
242,58,10134,13392,16751,149.06495693069454,internal,False,2141,2141
243,58,12612,10029,16751,152.59756046983233,internal,False,2141,2141
244,58,15410,24242,24553,118.58541225642466,internal,False,2141,2141
245,59,60,7478,22097,75.0,internal,True,2141,2141
246,59,10135,7478,17244,134.22586052120482,internal,False,2141,2141
247,59,12612,10029,17244,144.39035999335832,internal,False,2141,2141
248,59,15410,22097,24553,118.58541225642466,internal,False,2141,2141
249,60,61,14798,22818,75.0,internal,True,2141,2141
250,60,10135,7478,14798,82.25923433060832,internal,False,2141,2141
251,60,15410,22097,25586,159.0990257670555,internal,False,2141,2141
252,60,16277,22818,25586,149.55053531501278,internal,False,2141,2141
253,61,62,13393,23953,106.06601717798213,internal,True,2141,2141
254,61,10135,13393,14798,82.25923433060832,internal,False,2141,2141
255,61,15411,23953,25439,120.34793779361564,internal,False,2141,2141
256,61,16277,22818,25439,139.19443577255382,internal,False,2141,2141
257,62,63,11348,24575,75.0,internal,True,2141,2141
258,62,10135,13393,17059,112.5141714430235,internal,False,2141,2141
259,62,14298,11348,17059,137.40571194810536,internal,False,2141,2141
260,62,15411,23953,24575,112.5872606255795,internal,False,2141,2141
261,63,64,7479,22098,75.0,internal,True,2141,2141
262,63,10136,7479,17429,152.2500107731014,internal,False,2141,2141
263,63,14298,11348,17429,148.19403103009358,internal,False,2141,2141
264,63,15411,22098,24575,109.78715216079311,internal,False,2141,2141
265,64,65,14799,23279,75.0,internal,True,2141,2141
266,64,10136,7479,14799,117.83170492294799,internal,False,2141,2141
267,64,15411,22098,25669,150.60061853784703,internal,False,2141,2141
268,64,16612,23279,25669,146.49174302944976,internal,False,2141,2141
269,65,66,13394,23954,106.06601717798213,internal,True,2141,2141
270,65,10136,13394,14799,125.85132335294647,internal,False,2141,2141
271,65,15412,23954,25538,112.5141714430235,internal,False,2141,2141
272,65,16612,23279,25538,138.97677518508397,internal,False,2141,2141
273,66,67,10030,24576,75.0,internal,True,2141,2141
274,66,10136,13394,16752,131.82724973270402,internal,False,2141,2141
275,66,12613,10030,16752,154.61646096066227,internal,False,2141,2141
276,66,15412,23954,24576,82.25923433060832,internal,False,2141,2141
277,67,68,7480,22099,75.0,internal,True,2141,2141
278,67,10137,7480,17245,159.0990257669732,internal,False,2141,2141
279,67,12613,10030,17245,154.61646096066227,internal,False,2141,2141
280,67,15412,22099,24576,82.25923433060832,internal,False,2141,2141
281,68,69,14800,22800,75.0,internal,True,2141,2141
282,68,10137,7480,14800,118.58541225631423,internal,False,2141,2141
283,68,15412,22099,25597,134.22586052120482,internal,False,2141,2141
284,68,16248,22800,25597,152.2278795742571,internal,False,2141,2141
285,69,70,13395,23955,106.06601717798213,internal,True,2141,2141
286,69,10137,13395,14800,118.58541225631423,internal,False,2141,2141
287,69,15413,23955,25441,143.65277162768234,internal,False,2141,2141
288,69,16248,22800,25441,155.88027120809315,internal,False,2141,2141
289,70,71,7481,24577,75.0,internal,True,2141,2141
290,70,10137,6702,13395,118.58541225631423,internal,False,2141,2141
291,70,10138,6702,7481,127.25554710065782,internal,False,2141,2141
292,70,15413,23955,24577,113.02316202635937,internal,False,2141,2141
293,71,72,14801,22100,75.0,internal,True,2141,2141
294,71,10138,7481,14801,98.03359391996422,internal,False,2141,2141
295,71,15413,22100,24577,90.69551925771451,internal,False,2141,2141
296,72,73,13396,23956,106.06601717798213,internal,True,2141,2141
297,72,10138,13396,14801,119.48722444613546,internal,False,2141,2141
298,72,15413,21918,22100,122.17659052542038,internal,False,2141,2141
299,72,15414,21918,23956,109.26209858272742,internal,False,2141,2141
300,73,74,2120,24578,75.0,internal,True,2141,2141
301,73,10138,11799,13396,145.41331891474002,internal,False,2141,2141
302,73,11786,2120,11799,181.10326616609598,internal,False,2141,2141
303,73,15414,23956,24578,123.6041870266704,internal,False,2141,2141
304,74,75,13397,23957,106.06601717798213,internal,True,2141,2141
305,74,10139,11783,13397,137.38387716907926,internal,False,2141,2141
306,74,11786,2120,11783,191.29808526413265,internal,False,2141,2141
307,74,15414,23957,24578,131.547263163008,internal,False,2141,2141
308,75,76,14802,24579,75.0,internal,True,2141,2141
309,75,10139,13397,14802,135.88267117389492,internal,False,2141,2141
310,75,15414,23957,25767,134.23214358775004,internal,False,2141,2141
311,75,15415,24579,25767,150.08314903708063,internal,False,2141,2141
312,76,77,13398,23958,106.06601717798213,internal,True,2141,2141
313,76,10139,14802,17668,127.09981125213385,internal,False,2141,2141
314,76,10140,13398,17668,129.22990216377195,internal,False,2141,2141
315,76,15415,23958,24579,149.27751872760246,internal,False,2141,2141
316,77,78,14803,22901,75.0,internal,True,2141,2141
317,77,10140,13398,14803,104.91055589624534,internal,False,2141,2141
318,77,15415,23958,25469,131.08337909670067,internal,False,2141,2141
319,77,16596,22901,25469,100.67522509396572,internal,False,2141,2141
320,78,79,7482,21405,75.0,internal,True,2141,2141
321,78,10140,7482,14803,92.91951646594654,internal,False,2141,2141
322,78,16596,21405,22901,88.87844282891773,internal,False,2141,2141
323,79,80,14804,21718,75.0,internal,True,2141,2141
324,79,10140,7482,17669,132.3323404994841,internal,False,2141,2141
325,79,10141,14804,17669,103.00599303464642,internal,False,2141,2141
326,79,16295,21718,25296,148.9247679767345,internal,False,2141,2141
327,79,16596,21405,25296,130.05096789976508,internal,False,2141,2141
328,80,81,13399,20408,106.06601717798213,internal,True,2141,2141
329,80,10141,13399,14804,98.52549612937464,internal,False,2141,2141
330,80,15417,20408,20456,191.21323175972944,internal,False,2141,2141
331,80,16295,20456,21718,144.07848084892126,internal,False,2141,2141
332,81,82,14805,26343,75.0,internal,True,2141,2141
333,81,10141,13399,14805,108.0517001110059,internal,False,2141,2141
334,81,15417,20408,26318,118.58541225631423,internal,False,2141,2141
335,81,16719,26318,26343,53.46267203989632,internal,False,2141,2141
336,82,83,7483,26344,75.0,internal,True,2141,2141
337,82,9158,7036,8898,235.3935639455071,internal,False,2141,2141
338,82,9435,7036,11958,192.2078950835993,internal,False,2141,2141
339,82,10141,11958,14805,120.60691364814994,internal,False,2141,2141
340,82,10142,7483,8898,155.9698625778646,internal,False,2141,2141
341,82,16719,26343,26344,59.79742294985864,internal,False,2141,2141
342,83,84,14806,24580,75.0,internal,True,2141,2141
343,83,10142,7483,14806,112.30416528100878,internal,False,2141,2141
344,83,15417,24580,26319,118.58541225631423,internal,False,2141,2141
345,83,16719,26319,26344,53.46267203989632,internal,False,2141,2141
346,84,85,13400,23959,106.06601717798213,internal,True,2141,2141
347,84,10142,13400,14806,110.21729921555102,internal,False,2141,2141
348,84,15417,24580,25768,118.58541225631423,internal,False,2141,2141
349,84,15418,23959,25768,155.02211532006532,internal,False,2141,2141
350,85,86,14807,24581,75.0,internal,True,2141,2141
351,85,10142,13400,17670,113.36650930171047,internal,False,2141,2141
352,85,11012,14807,17670,133.40630805340334,internal,False,2141,2141
353,85,15418,23959,24581,142.02899880115146,internal,False,2141,2141
354,86,87,15877,20166,106.06601717798213,internal,True,2141,2141
355,86,11012,14807,15877,133.97958951576234,internal,False,2141,2141
356,86,15418,21298,24581,122.01724065814007,internal,False,2141,2141
357,86,16191,20166,21298,260.50930085391315,internal,False,2141,2141
358,87,88,3908,21751,106.06601717798213,internal,True,2141,2141
359,87,11012,3908,15877,125.42122879837004,internal,False,2141,2141
360,87,16191,20166,21751,212.9908350879141,internal,False,2141,2141
361,88,89,11343,20352,106.06601717798213,internal,True,2141,2141
362,88,11012,3908,12881,189.76416642710498,internal,False,2141,2141
363,88,14662,11343,12881,130.50028198726363,internal,False,2141,2141
364,88,16191,20352,21751,212.99083508803707,internal,False,2141,2141
365,89,90,2571,21327,106.06601717798213,internal,True,2141,2141
366,89,14662,2571,11343,116.83304580914296,internal,False,2141,2141
367,89,16190,21327,23229,173.34798220655426,internal,False,2141,2141
368,89,16191,20352,23229,260.5093008542148,internal,False,2141,2141
369,90,91,4486,20242,106.06601717798213,internal,True,2141,2141
370,90,12326,4486,11553,226.50917396653205,internal,False,2141,2141
371,90,14662,2571,11553,181.02374868322462,internal,False,2141,2141
372,90,16190,20242,21327,182.82876068978808,internal,False,2141,2141
373,91,92,2073,21164,106.06601717798213,internal,True,2141,2141
374,91,12326,4486,11618,229.22130682621687,internal,False,2141,2141
375,91,14013,2073,11618,173.78147137228254,internal,False,2141,2141
376,91,15221,21884,22446,327.99282977945876,internal,False,2141,2141
377,91,15776,21164,21884,175.18977628879654,internal,False,2141,2141
378,91,16190,20242,22446,243.52246002297971,internal,False,2141,2141
379,92,93,8838,25080,106.06601717798213,internal,True,2141,2141
380,92,14013,2073,8838,115.33233486930334,internal,False,2141,2141
381,92,15776,21164,25080,107.33195650144417,internal,False,2141,2141
382,93,94,3365,24582,75.0,internal,True,2141,2141
383,93,12502,3365,12214,195.2463133526294,internal,False,2141,2141
384,93,14013,8838,12214,137.4885273049893,internal,False,2141,2141
385,93,15776,24582,25080,121.85581667174212,internal,False,2141,2141
386,94,95,5408,22101,75.0,internal,True,2141,2141
387,94,12502,3365,14143,209.0602351461645,internal,False,2141,2141
388,94,13965,5408,14143,168.13567993880412,internal,False,2141,2141
389,94,15419,22101,25769,157.9472824477993,internal,False,2141,2141
390,94,15776,24582,25769,130.72908513797444,internal,False,2141,2141
391,95,96,11818,24583,75.0,internal,True,2141,2141
392,95,13965,5408,11818,128.7702768882198,internal,False,2141,2141
393,95,15419,22101,24583,126.69120079691277,internal,False,2141,2141
394,96,97,13401,23960,106.06601717798213,internal,True,2141,2141
395,96,11013,13401,17128,153.03349802345383,internal,False,2141,2141
396,96,13965,11818,17128,127.05889009138089,internal,False,2141,2141
397,96,15419,23960,24583,135.66125712996487,internal,False,2141,2141
398,97,98,14808,20701,75.0,internal,True,2141,2141
399,97,11013,13401,14808,146.2327386118705,internal,False,2141,2141
400,97,15419,23405,23960,137.52221133499768,internal,False,2141,2141
401,97,16110,20701,23405,228.81365903195558,internal,False,2141,2141
402,98,99,15878,20216,106.06601717798213,internal,True,2141,2141
403,98,11013,14808,15878,129.63868731149353,internal,False,2141,2141
404,98,16110,20701,20934,223.75431790420706,internal,False,2141,2141
405,98,16384,20216,20934,188.46517648142935,internal,False,2141,2141
406,99,100,2372,21608,106.06601717798213,internal,True,2141,2141
407,99,11013,2372,15878,98.41634892157454,internal,False,2141,2141
408,99,16384,20216,21608,142.927624732571,internal,False,2141,2141
409,100,101,414,21644,75.0,internal,True,2141,2141
410,100,11013,414,2372,158.32045421315283,internal,False,2141,2141
411,100,15278,21644,23599,140.93079328479607,internal,False,2141,2141
412,100,16384,21608,23599,166.84570440144086,internal,False,2141,2141
413,101,102,3669,20594,75.0,internal,True,2141,2141
414,101,9462,3669,12641,184.16483505750332,internal,False,2141,2141
415,101,11013,414,12641,183.77371766263363,internal,False,2141,2141
416,101,15278,20594,21644,121.40495215789159,internal,False,2141,2141
417,102,103,1782,20537,106.06601717798213,internal,True,2141,2141
418,102,9462,3669,11150,168.34968405661166,internal,False,2141,2141
419,102,12210,1782,11150,226.34112847725692,internal,False,2141,2141
420,102,15278,20537,20594,144.45357842932785,internal,False,2141,2141
421,103,104,14809,20595,75.0,internal,True,2141,2141
422,103,10143,12244,14809,118.58541225631423,internal,False,2141,2141
423,103,12210,1782,12244,226.34112847719905,internal,False,2141,2141
424,103,15278,20537,20595,160.20520099017665,internal,False,2141,2141
425,104,105,13402,23961,106.06601717798213,internal,True,2141,2141
426,104,10143,13402,14809,118.58541225631423,internal,False,2141,2141
427,104,15278,20595,25478,156.00289296993756,internal,False,2141,2141
428,104,15420,23961,25478,139.4598461886622,internal,False,2141,2141
429,105,106,14810,24584,75.0,internal,True,2141,2141
430,105,10143,13402,17671,118.58541225631423,internal,False,2141,2141
431,105,11014,14810,17671,137.4397024323977,internal,False,2141,2141
432,105,15420,23961,24584,140.5546853117183,internal,False,2141,2141
433,106,107,15879,20769,106.06601717798213,internal,True,2141,2141
434,106,11014,14810,15879,131.08415831297486,internal,False,2141,2141
435,106,15227,21867,21988,250.37526563188962,internal,False,2141,2141
436,106,15420,21867,24584,131.97042408721836,internal,False,2141,2141
437,106,15777,20769,21988,191.21323175972944,internal,False,2141,2141
438,107,108,2373,25081,106.06601717798213,internal,True,2141,2141
439,107,11014,2373,15879,114.38182693596697,internal,False,2141,2141
440,107,15777,20769,25081,118.58541225631423,internal,False,2141,2141
441,108,109,7484,24585,75.0,internal,True,2141,2141
442,108,9354,78,8899,270.7471587837831,internal,False,2141,2141
