cell_id,geology_key,fraction
461,2141,1.0
462,1841,1.0
463,1841,1.0
464,1741,1.0
465,2141,1.0
466,1741,1.0
467,1,1.0
468,2141,1.0
469,2141,1.0
470,1961,1.0
471,1741,1.0
472,2141,1.0
473,1621,1.0
474,1741,1.0
475,2141,1.0
476,2141,1.0
477,2141,0.35714285714285715
477,21,0.6428571428571429
478,2141,1.0
479,2141,1.0
480,1621,0.6428571428571429
480,1701,0.35714285714285715
481,1621,0.07142857142857142
481,1701,0.9285714285714286
482,1841,1.0
483,2141,1.0
484,2141,1.0
485,2141,1.0
486,1,0.03571428571428571
486,621,0.9642857142857143
487,1,1.0
488,1741,1.0
489,1741,1.0
490,621,1.0
491,2141,1.0
492,1741,1.0
493,1741,1.0
494,2141,1.0
495,1,1.0
496,1841,0.03571428571428571
496,2141,0.03571428571428571
496,1961,0.5714285714285714
496,1701,0.35714285714285715
497,1841,0.25
497,2141,0.6071428571428571
497,1961,0.03571428571428571
497,1701,0.10714285714285714
498,2141,1.0
499,1741,1.0
500,2141,1.0
501,2141,1.0
502,1841,0.10714285714285714
502,2141,0.8928571428571429
503,2041,1.0
504,2141,1.0
505,2041,1.0
506,2141,1.0
507,2141,0.7142857142857143
507,1321,0.2857142857142857
508,2141,1.0
509,1741,1.0
510,2141,1.0
511,1441,0.03571428571428571
511,1801,0.9642857142857143
512,2141,1.0
513,621,1.0
514,1741,1.0
515,1741,1.0
516,2141,1.0
517,2141,1.0
518,2141,0.14285714285714285
518,1741,0.8571428571428571
519,2141,1.0
520,2141,1.0
521,2141,1.0
522,2041,1.0
523,1961,0.6428571428571429
523,901,0.35714285714285715
524,2041,1.0
525,1741,1.0
526,1741,1.0
527,1741,1.0
528,2141,1.0
529,1741,1.0
530,1621,0.9642857142857143
530,1681,0.03571428571428571
531,1741,1.0
532,2141,1.0
533,2141,1.0
534,621,1.0
535,2141,1.0
536,2141,1.0
537,2141,1.0
538,2141,1.0
539,2141,1.0
540,1,0.8214285714285714
540,1241,0.17857142857142858
541,1621,1.0
542,621,0.03571428571428571
542,21,0.9642857142857143
543,2141,1.0
544,2141,1.0
545,1621,1.0
546,1421,1.0
547,1841,1.0
548,1,0.9642857142857143
548,1681,0.03571428571428571
549,2141,1.0
550,2141,1.0
551,2141,1.0
552,1841,1.0
553,1741,1.0
554,1701,0.03571428571428571
554,1741,0.9642857142857143
555,1741,1.0
556,1741,1.0
557,1681,1.0
558,2041,0.07142857142857142
558,1701,0.4642857142857143
558,1681,0.4642857142857143
559,1841,1.0
560,1961,0.5
560,901,0.5
561,621,1.0
562,2141,1.0
563,621,0.8928571428571429
563,241,0.10714285714285714
564,2141,1.0
565,2141,1.0
566,2141,0.9642857142857143
566,241,0.03571428571428571
567,2141,1.0
568,621,0.25
568,1741,0.75
569,2141,1.0
570,621,0.9642857142857143
570,481,0.03571428571428571
571,1701,1.0
572,621,0.42857142857142855
572,21,0.5714285714285714
573,2041,0.8928571428571429
573,1681,0.10714285714285714
574,1841,1.0
575,1841,0.6785714285714286
575,1961,0.32142857142857145
576,1741,1.0
577,2141,1.0
578,1741,1.0
579,1741,1.0
580,1741,1.0
581,1741,1.0
582,2141,1.0
583,1,1.0
584,1841,1.0
585,1241,0.03571428571428571
585,21,0.9642857142857143
586,1421,1.0
587,1841,0.7142857142857143
587,1961,0.2857142857142857
588,1421,1.0
589,1501,1.0
590,2141,0.6785714285714286
590,1521,0.32142857142857145
591,2041,0.25
591,241,0.17857142857142858
591,161,0.5714285714285714
592,621,1.0
593,1741,1.0
594,1841,1.0
595,2141,1.0
596,1,0.14285714285714285
596,1241,0.6071428571428571
596,1741,0.25
597,1841,0.5357142857142857
597,1321,0.4642857142857143
598,21,1.0
599,1801,0.9642857142857143
599,1701,0.03571428571428571
600,2041,0.9642857142857143
600,1681,0.03571428571428571
601,2141,0.5714285714285714
601,1501,0.42857142857142855
602,2141,1.0
603,2141,1.0
604,1421,1.0
605,1,0.6428571428571429
605,2041,0.07142857142857142
605,1701,0.2857142857142857
606,1741,1.0
607,1,1.0
608,1,1.0
609,1741,1.0
610,1841,1.0
611,621,1.0
612,1741,1.0
613,2041,1.0
614,2141,1.0
615,1741,1.0
616,2041,1.0
617,621,1.0
618,2141,1.0
619,1741,1.0
620,2141,1.0
621,2141,1.0
622,1741,1.0
623,1,1.0
624,2141,1.0
625,2141,1.0
626,1,0.03571428571428571
626,1741,0.9642857142857143
627,2141,1.0
628,1441,1.0
629,2141,1.0
630,2141,1.0
631,1741,1.0
632,1741,1.0
633,1,1.0
634,1841,1.0
635,1741,1.0
636,2141,1.0
637,2141,1.0
638,1,0.5714285714285714
638,621,0.17857142857142858
638,801,0.21428571428571427
638,481,0.03571428571428571
639,621,0.03571428571428571
639,241,0.9642857142857143
640,901,0.7857142857142857
640,21,0.21428571428571427
641,241,0.9285714285714286
641,1741,0.07142857142857142
642,1,0.9642857142857143
642,1741,0.03571428571428571
643,2141,0.7857142857142857
643,241,0.21428571428571427
644,2141,1.0
645,1,1.0
646,1841,1.0
647,1421,1.0
648,1741,1.0
649,1741,1.0
650,2141,1.0
651,621,1.0
652,2141,1.0
653,2141,1.0
654,2141,1.0
655,2041,0.17857142857142858
655,1701,0.8214285714285714
656,1,0.07142857142857142
656,2041,0.32142857142857145
656,21,0.6071428571428571
657,2141,1.0
658,1741,1.0
659,621,0.5714285714285714
659,21,0.42857142857142855
660,621,1.0
661,1741,1.0
662,1741,1.0
663,241,0.32142857142857145
663,161,0.6785714285714286
664,2141,1.0
665,1741,1.0
666,1841,1.0
667,1421,1.0
668,2141,1.0
669,1741,1.0
670,1741,1.0
671,1741,1.0
672,1741,1.0
673,1,1.0
674,2141,1.0
675,2141,1.0
676,2041,0.9642857142857143
676,1681,0.03571428571428571
677,1741,1.0
678,1741,1.0
679,2141,0.8214285714285714
679,241,0.17857142857142858
680,621,1.0
681,161,1.0
682,2141,1.0
683,1741,1.0
684,621,1.0
685,2141,1.0
686,2141,1.0
687,1701,0.39285714285714285
687,161,0.6071428571428571
688,2141,1.0
689,2141,1.0
690,1,1.0
691,2141,1.0
692,2141,1.0
693,2141,1.0
694,2141,1.0
695,1741,1.0
696,2141,1.0
697,1741,1.0
698,2141,1.0
699,621,0.9642857142857143
699,401,0.03571428571428571
700,1,1.0
701,2141,1.0
702,2041,1.0
703,2141,1.0
704,2141,1.0
705,2141,1.0
706,1421,1.0
707,1841,0.4642857142857143
707,1961,0.5357142857142857
708,2141,1.0
709,1841,1.0
710,2141,1.0
711,2141,1.0
712,2141,0.8214285714285714
712,1961,0.17857142857142858
713,2141,1.0
714,2141,1.0
715,161,1.0
716,2041,0.9285714285714286
716,161,0.07142857142857142
717,1,1.0
718,2141,1.0
719,2141,1.0
720,2141,1.0
721,2141,1.0
722,2141,1.0
723,2141,1.0
724,1841,1.0
725,1741,1.0
726,1621,0.03571428571428571
726,1681,0.9642857142857143
727,2141,1.0
728,1,1.0
729,2041,0.9642857142857143
729,1681,0.03571428571428571
730,2041,1.0
731,2041,0.14285714285714285
731,161,0.8571428571428571
732,2141,1.0
733,1741,1.0
734,1441,0.8214285714285714
734,1741,0.17857142857142858
735,2141,1.0
736,2141,1.0
737,2141,1.0
738,2141,1.0
739,1741,1.0
740,241,0.6785714285714286
740,1741,0.32142857142857145
741,621,0.8928571428571429
741,481,0.10714285714285714
742,1741,1.0
743,1841,1.0
744,1321,1.0
745,1741,1.0
746,1,1.0
747,1741,1.0
748,2141,1.0
749,2141,1.0
750,1,1.0
751,1,1.0
752,2141,1.0
753,1421,1.0
754,2141,1.0
755,2141,1.0
756,1741,1.0
757,1741,1.0
758,1,0.7857142857142857
758,621,0.17857142857142858
758,481,0.03571428571428571
759,1741,1.0
760,1,1.0
761,2141,1.0
762,1741,1.0
763,1241,0.03571428571428571
763,1741,0.9642857142857143
764,2141,1.0
765,2041,0.32142857142857145
765,161,0.6785714285714286
766,1741,1.0
767,2141,1.0
768,1741,1.0
769,2141,1.0
770,2141,0.03571428571428571
770,1961,0.9642857142857143
771,1841,1.0
772,1841,0.9285714285714286
772,2141,0.07142857142857142
773,1841,1.0
774,1,1.0
775,2141,1.0
776,2141,1.0
777,2041,1.0
778,621,0.10714285714285714
778,241,0.2857142857142857
778,1741,0.6071428571428571
779,2141,1.0
780,2141,1.0
781,1841,0.8928571428571429
781,1961,0.10714285714285714
782,1841,1.0
783,1841,1.0
784,2141,1.0
785,2141,1.0
786,1741,1.0
787,621,0.25
787,401,0.75
788,2041,1.0
789,1441,1.0
790,2141,1.0
791,2141,1.0
792,2141,1.0
793,1841,1.0
794,1741,1.0
795,1741,1.0
796,2141,1.0
797,621,0.9642857142857143
797,401,0.03571428571428571
798,621,1.0
799,2141,1.0
800,1421,1.0
801,2141,1.0
802,2141,1.0
803,2141,1.0
804,1,1.0
805,2041,1.0
806,1841,1.0
807,1741,1.0
808,621,1.0
809,1741,1.0
810,2141,1.0
811,2141,1.0
812,2141,0.03571428571428571
812,1741,0.9642857142857143
813,1421,1.0
814,1741,1.0
815,2141,1.0
816,1,1.0
817,2141,1.0
818,2141,1.0
819,2141,1.0
820,2141,1.0
821,1841,1.0
822,1741,1.0
823,2141,1.0
824,1841,0.07142857142857142
824,1421,0.9285714285714286
825,1741,1.0
826,2041,1.0
827,2141,1.0
828,621,1.0
829,2141,1.0
830,1621,0.6785714285714286
830,1701,0.32142857142857145
831,1241,0.10714285714285714
831,1741,0.8928571428571429
832,1621,1.0
833,1841,1.0
834,1841,1.0
835,1841,1.0
836,2141,1.0
837,2141,1.0
838,2141,1.0
839,1,0.6071428571428571
839,2041,0.32142857142857145
839,21,0.07142857142857142
840,1,1.0
841,2141,1.0
842,2141,1.0
843,1741,1.0
844,1841,1.0
845,621,0.25
845,1741,0.75
846,2141,1.0
847,1421,1.0
848,2141,1.0
849,2141,1.0
850,2141,1.0
851,2141,1.0
852,1741,1.0
853,1,1.0
854,1421,1.0
855,1841,1.0
856,2141,1.0
857,2141,1.0
858,1741,1.0
859,1,0.9642857142857143
859,1741,0.03571428571428571
860,2141,0.7857142857142857
860,1521,0.21428571428571427
861,2141,0.6785714285714286
861,1521,0.32142857142857145
862,2141,1.0
863,1,0.17857142857142858
863,1741,0.8214285714285714
864,2041,1.0
865,621,1.0
866,2141,1.0
867,2141,1.0
868,2141,1.0
869,2141,1.0
870,1741,1.0
871,1801,1.0
872,1841,0.17857142857142858
872,1421,0.8214285714285714
873,2141,1.0
874,2141,0.8214285714285714
874,1741,0.17857142857142858
875,2141,1.0
876,1,0.9285714285714286
876,621,0.03571428571428571
876,21,0.03571428571428571
877,1741,1.0
878,1621,1.0
879,2041,1.0
880,2141,1.0
881,1,0.03571428571428571
881,621,0.8214285714285714
881,21,0.14285714285714285
882,2141,1.0
883,1,1.0
884,2141,1.0
885,2041,0.32142857142857145
885,621,0.6785714285714286
886,1741,1.0
887,2141,1.0
888,2141,1.0
889,1841,1.0
890,2041,1.0
891,2141,1.0
892,161,1.0
893,1,1.0
894,2041,0.9285714285714286
894,161,0.07142857142857142
895,621,1.0
896,2041,1.0
897,1741,1.0
898,1521,0.17857142857142858
898,1421,0.8214285714285714
899,1501,0.07142857142857142
899,1741,0.9285714285714286
900,1241,0.17857142857142858
900,1741,0.8214285714285714
901,2141,1.0
902,621,0.14285714285714285
902,2141,0.4642857142857143
902,241,0.2857142857142857
902,1181,0.03571428571428571
902,1741,0.07142857142857142
903,2141,1.0
904,1621,0.9642857142857143
904,1701,0.03571428571428571
905,621,0.10714285714285714
905,401,0.21428571428571427
905,481,0.6785714285714286
906,2041,0.9642857142857143
906,1701,0.03571428571428571
907,1,0.07142857142857142
907,1241,0.25
907,1741,0.6785714285714286
908,1741,1.0
909,2041,0.9642857142857143
909,161,0.03571428571428571
910,2141,1.0
911,1621,0.5
911,1701,0.5
912,1741,1.0
913,2141,1.0
914,621,1.0
915,1621,1.0
916,1481,0.8571428571428571
916,1681,0.14285714285714285
917,1,0.07142857142857142
917,621,0.39285714285714285
917,901,0.5357142857142857
918,2041,1.0
919,1841,0.8928571428571429
919,1421,0.10714285714285714
920,2141,1.0
921,2141,1.0
922,1741,1.0
923,1241,0.75
923,1741,0.25
924,621,1.0
925,2141,1.0
926,2141,1.0
927,1681,1.0
928,1841,0.9285714285714286
928,1961,0.07142857142857142
929,2141,1.0
930,2141,1.0
931,2141,1.0
932,2141,1.0
933,2141,1.0
934,1741,1.0
935,2141,1.0
936,1841,1.0
937,1,0.10714285714285714
937,1741,0.8928571428571429
938,2141,0.9642857142857143
938,1741,0.03571428571428571
939,1741,1.0
940,1421,1.0
941,1741,1.0
942,2141,1.0
943,2141,1.0
944,2141,1.0
945,2141,1.0
946,2141,1.0
947,1,0.9642857142857143
947,21,0.03571428571428571
948,1,0.75
948,1241,0.21428571428571427
948,1741,0.03571428571428571
949,621,0.9285714285714286
949,1741,0.07142857142857142
950,1,1.0
951,621,0.42857142857142855
951,2141,0.5714285714285714
952,241,0.9642857142857143
952,1741,0.03571428571428571
953,1741,1.0
954,2141,1.0
955,1621,0.9642857142857143
955,1701,0.03571428571428571
956,1501,1.0
957,1841,1.0
958,161,1.0
959,2141,1.0
960,2141,1.0
961,2141,1.0
962,2141,1.0
963,1,0.07142857142857142
963,621,0.21428571428571427
963,21,0.7142857142857143
964,1521,0.8928571428571429
964,1421,0.10714285714285714
965,2141,1.0
966,2141,1.0
967,1741,1.0
968,1,0.10714285714285714
968,1741,0.8928571428571429
969,1741,1.0
970,621,0.7142857142857143
970,481,0.17857142857142858
970,241,0.10714285714285714
971,1441,0.9642857142857143
971,1741,0.03571428571428571
972,1521,1.0
973,2141,1.0
974,1,1.0
975,1321,1.0
976,1421,1.0
977,2141,1.0
978,2141,1.0
979,2141,1.0
980,1841,1.0
981,1,0.35714285714285715
981,21,0.6428571428571429
982,1741,1.0
983,2041,1.0
984,2141,1.0
985,1,1.0
986,2141,1.0
987,2141,1.0
988,621,1.0
989,1841,1.0
990,1741,1.0
991,1841,1.0
992,1741,1.0
993,2141,1.0
994,1,1.0
995,1741,1.0
996,2141,1.0
997,1,0.10714285714285714
997,621,0.8571428571428571
997,21,0.03571428571428571
998,2141,1.0
999,2141,1.0
1000,2141,1.0
1001,1,0.9642857142857143
1001,621,0.03571428571428571
1002,2041,0.8214285714285714
1002,161,0.17857142857142858
1003,2141,1.0
1004,1741,1.0
1005,1741,1.0
1006,1741,1.0
1007,621,0.03571428571428571
1007,241,0.9642857142857143
1008,2141,1.0
1009,2141,1.0
1010,1741,1.0
1011,1741,1.0
1012,2141,0.9285714285714286
1012,241,0.07142857142857142
1013,1701,1.0
1014,2141,1.0
1015,1741,1.0
1016,2141,1.0
1017,1,1.0
1018,1,1.0
1019,1841,1.0
1020,1841,1.0
1021,1841,1.0
1022,1841,1.0
1023,1421,1.0
1024,2141,1.0
1025,2141,1.0
1026,2141,1.0
1027,1841,1.0
1028,2141,1.0
1029,2141,1.0
1030,2141,1.0
1031,2141,1.0
1032,2141,1.0
1033,1741,1.0
1034,2041,0.7857142857142857
1034,1681,0.21428571428571427
1035,1,1.0
1036,1741,1.0
1037,2141,1.0
1038,1741,1.0
1039,2141,1.0
1040,621,0.10714285714285714
1040,401,0.07142857142857142
1040,801,0.03571428571428571
1040,481,0.7857142857142857
1041,2141,1.0
1042,1841,0.25
1042,2141,0.2857142857142857
1042,1701,0.07142857142857142
1042,1521,0.03571428571428571
1042,1421,0.35714285714285715
1043,1521,1.0
1044,1241,0.2857142857142857
