cell_id,geology_key,fraction
519,1441,1.0
520,601,1.0
521,1,0.8571428571428571
521,401,0.14285714285714285
522,1981,0.10714285714285714
522,2201,0.8928571428571429
523,1321,1.0
524,1521,1.0
525,1321,1.0
526,1721,0.21428571428571427
526,2201,0.7857142857142857
527,1721,1.0
528,1,1.0
529,1741,1.0
530,1901,1.0
531,1441,0.32142857142857145
531,1521,0.6785714285714286
532,601,1.0
533,1981,0.07142857142857142
533,601,0.9285714285714286
534,601,1.0
535,1981,0.7857142857142857
535,2201,0.21428571428571427
536,1521,1.0
537,601,1.0
538,1981,0.21428571428571427
538,601,0.7857142857142857
539,1721,0.9642857142857143
539,161,0.03571428571428571
540,1721,1.0
541,1721,1.0
542,1721,0.32142857142857145
542,1441,0.6785714285714286
543,1721,0.5
543,601,0.5
544,1721,0.42857142857142855
544,1521,0.5714285714285714
545,1721,0.03571428571428571
545,621,0.07142857142857142
545,161,0.8928571428571429
546,601,1.0
547,2081,1.0
548,1721,0.9285714285714286
548,2201,0.07142857142857142
549,901,0.10714285714285714
549,2081,0.07142857142857142
549,1901,0.8214285714285714
550,1981,1.0
551,1861,1.0
552,1321,1.0
553,1441,1.0
554,1721,1.0
555,1981,1.0
556,601,1.0
557,1441,1.0
558,1721,1.0
559,1721,0.03571428571428571
559,401,0.10714285714285714
559,2201,0.8571428571428571
560,1721,0.4642857142857143
560,2201,0.5357142857142857
561,1981,0.42857142857142855
561,601,0.5714285714285714
562,2201,1.0
563,1,0.35714285714285715
563,1721,0.35714285714285715
563,1731,0.2857142857142857
564,1,0.10714285714285714
564,1721,0.8928571428571429
565,1321,1.0
566,1,0.10714285714285714
566,601,0.8928571428571429
567,1441,1.0
568,1721,0.9642857142857143
568,161,0.03571428571428571
569,1981,1.0
570,1721,1.0
571,1721,1.0
572,1721,0.14285714285714285
572,601,0.8571428571428571
573,601,1.0
574,601,1.0
575,601,1.0
576,1721,1.0
577,1721,1.0
578,1321,1.0
579,1721,1.0
580,1721,1.0
581,1,0.42857142857142855
581,1721,0.5714285714285714
582,2081,0.75
582,601,0.25
583,1321,1.0
584,601,1.0
585,1901,1.0
586,2081,1.0
587,1721,0.8571428571428571
587,401,0.14285714285714285
588,1441,1.0
589,1721,1.0
590,1901,1.0
591,1721,1.0
592,1901,1.0
593,1701,0.21428571428571427
593,901,0.03571428571428571
593,1741,0.75
594,2201,1.0
595,1321,0.9285714285714286
595,601,0.07142857142857142
596,1901,1.0
597,1721,1.0
598,1981,1.0
599,1721,1.0
600,1861,1.0
601,1861,1.0
602,1721,0.35714285714285715
602,601,0.6428571428571429
603,1721,1.0
604,1721,1.0
605,1721,1.0
606,2081,1.0
607,1,0.32142857142857145
607,1721,0.6785714285714286
608,1981,0.8214285714285714
608,2201,0.17857142857142858
609,1321,1.0
610,1721,1.0
611,1521,1.0
612,601,1.0
613,601,1.0
614,1721,0.32142857142857145
614,1441,0.2857142857142857
614,1521,0.39285714285714285
615,1981,1.0
616,1721,1.0
617,1861,1.0
618,1721,1.0
619,1321,1.0
620,1721,0.75
620,2201,0.25
621,1861,1.0
622,1521,1.0
623,1441,1.0
624,601,1.0
625,1521,1.0
626,1861,0.9285714285714286
626,1741,0.07142857142857142
627,1721,1.0
628,1721,1.0
629,1721,1.0
630,1321,1.0
631,1721,0.07142857142857142
631,621,0.9285714285714286
632,1861,1.0
633,1861,0.8928571428571429
633,601,0.10714285714285714
634,1,1.0
635,1721,1.0
636,2201,1.0
637,1981,0.03571428571428571
637,2201,0.9642857142857143
638,1901,1.0
639,1,1.0
640,1721,1.0
641,2201,1.0
642,1901,1.0
643,1901,1.0
644,601,1.0
645,601,1.0
646,601,1.0
647,601,1.0
648,1321,1.0
649,1901,1.0
650,601,1.0
651,1721,1.0
652,1721,1.0
653,1901,1.0
654,601,1.0
655,601,1.0
656,601,1.0
657,601,1.0
658,1321,1.0
659,601,1.0
660,1,1.0
661,1441,1.0
662,1981,1.0
663,1981,1.0
664,2201,1.0
665,1981,0.9642857142857143
665,1901,0.03571428571428571
666,601,1.0
667,2141,0.6071428571428571
667,1321,0.39285714285714285
668,2081,0.17857142857142858
