edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
61,14,17032,32329,32348,124.38609402568208,internal,False,1981,1981
62,14,17036,32244,32329,212.5370122465946,internal,False,1981,1981
63,15,16,3072,32240,106.06601717798213,internal,True,1981,1981
64,15,9156,3072,11785,122.49892051944057,internal,False,1981,1981
65,15,17036,32244,32314,212.53701224669732,internal,False,1981,1981
66,15,17057,32240,32314,166.4490198913099,internal,False,1981,1981
67,16,17,3712,32383,106.06601717798213,internal,True,1981,1981
68,16,9156,3072,8773,187.08879089591767,internal,False,1981,1981
69,16,10711,3712,8773,183.12848377500336,internal,False,1981,1981
70,16,17057,32240,32383,107.0018320503669,internal,False,1981,1981
71,17,18,19,32389,106.06601717798213,internal,True,1981,1981
72,17,10711,3712,8441,172.23160224160426,internal,False,1981,1981
73,17,11777,19,8441,211.93621392878578,internal,False,1981,1981
74,17,17057,32383,32402,133.01694591852643,internal,False,1981,1981
75,17,17069,32389,32402,77.59162805145988,internal,False,1981,1981
76,18,19,13729,32373,75.0,internal,True,1981,1981
77,18,20,13729,13730,83.78842790930848,internal,False,1981,1981
78,18,21,6840,13730,146.90754626187976,internal,False,1981,1981
79,18,11777,19,6840,141.6281257530032,internal,False,1981,1981
80,18,17069,32373,32389,83.20887937109562,internal,False,1981,1981
81,19,20,13729,32405,11.83609539417543,geology_interface,True,1981,401
82,19,4852,32324,32405,147.44913710311783,internal,False,401,401
83,19,17069,32324,32373,110.56602225595448,geology_interface,False,401,1981
84,20,21,13730,33652,98.97410270797663,internal,False,1981,1981
85,20,4852,32405,33695,157.10876925463194,internal,False,401,401
86,20,4952,33652,33717,94.22992178380669,geology_interface,True,1981,401
87,20,17424,33695,33717,107.47653888273724,internal,False,401,401
88,21,22,1319,33651,242.4952029082053,geology_interface,False,1981,401
89,21,4952,33652,33654,56.72547964514506,geology_interface,False,1981,401
90,21,11777,1319,6840,148.98882105506908,internal,False,1981,1981
91,21,17419,33651,33654,140.37261705885672,internal,False,401,401
92,22,4956,33657,33665,142.32891737545643,internal,False,401,401
93,22,4957,33649,33665,176.28032501386684,internal,False,401,401
94,22,6672,3409,26911,364.4659990344901,geology_interface,False,1981,1901
95,22,7239,26911,33647,375.05855875973083,geology_interface,False,1901,401
96,22,8476,3409,4890,390.0747913458681,internal,False,1981,1981
97,22,11777,1319,4890,311.32508407429174,internal,False,1981,1981
98,22,17417,33647,33649,238.3080334592162,internal,False,401,401
99,22,17419,33651,33657,183.00145033828937,internal,False,401,401
100,23,6677,454,26807,605.3256050696375,geology_interface,False,1981,1901
101,23,6678,6858,26731,625.964744902745,geology_interface,False,1981,1901
102,23,9618,454,4648,783.1158197609556,internal,False,1981,1981
103,23,11510,4648,6858,643.6336022182921,internal,False,1981,1981
104,23,15712,26731,26753,853.1227599727615,internal,False,1901,1901
105,23,15739,26753,26807,785.261718066165,internal,False,1901,1901
106,24,6680,3819,26961,627.6733861829346,geology_interface,False,1981,1901
107,24,6681,6827,26783,582.0177311644376,geology_interface,False,1981,1901
108,24,11463,3819,8032,708.4177018864771,internal,False,1981,1981
109,24,11464,6827,8032,578.6360525594538,internal,False,1981,1981
110,24,15719,26783,26949,743.31954210601,internal,False,1901,1901
111,24,15809,26949,26961,514.1157758132996,internal,False,1901,1901
112,25,6681,4964,27038,580.6188366031616,geology_interface,False,1981,1901
113,25,6682,7953,26845,691.4653822070553,geology_interface,False,601,1901
114,25,11165,4964,10119,801.5610674214724,internal,False,1981,1981
115,25,11559,7953,10119,668.0899396120889,geology_interface,False,601,1981
116,25,15751,26845,27039,667.8262517584511,internal,False,1901,1901
117,25,15774,27038,27039,664.2103558163047,internal,False,1901,1901
118,26,27,12516,27324,78.87533072199703,geology_interface,False,601,1901
119,26,6684,387,26839,659.4057649298561,geology_interface,False,601,1901
120,26,11910,387,12516,296.473723999562,internal,False,601,601
121,26,15747,26839,27113,565.3337895188237,internal,False,1901,1901
122,26,15799,27113,27324,365.9845217156279,internal,False,1901,1901
123,27,6685,2167,26750,629.9516419093692,geology_interface,False,1981,1901
124,27,11486,2167,11169,465.2605019655703,internal,False,1981,1981
125,27,11910,11169,12516,314.33870369361983,geology_interface,False,1981,601
126,27,15721,26750,27055,600.7824048787603,internal,False,1901,1901
127,27,15799,27055,27324,363.5822987655451,internal,False,1901,1901
128,28,6692,8493,27053,336.77724931430106,geology_interface,False,1981,1901
129,28,6693,8295,26696,342.0899562813055,geology_interface,False,1981,601
130,28,7235,26704,27149,285.8679444081981,geology_interface,False,601,1901
131,28,12200,8295,8493,365.56027608516024,internal,False,1981,1981
132,28,15582,26696,26704,267.3607106868732,internal,False,601,601
133,28,15797,27053,27240,347.9461585009531,internal,False,1901,1901
134,28,15819,27149,27240,274.85826823667077,internal,False,1901,1901
135,29,30,7111,26726,242.67572471791962,geology_interface,False,2201,601
136,29,6693,5410,26726,424.10043716546664,geology_interface,False,1981,601
137,29,11112,7111,10076,260.4177311794221,internal,False,2201,2201
138,29,11710,5410,7717,282.7562796164235,internal,False,1981,1981
139,29,12136,7717,10076,263.62181458744703,geology_interface,False,1981,2201
140,30,6693,26686,26726,482.7340999008719,internal,False,601,601
141,30,6694,2562,26690,282.71715483465465,geology_interface,False,2201,601
142,30,10519,2562,7748,376.6250643085661,internal,False,2201,2201
143,30,11112,7111,7748,292.97962206427167,internal,False,2201,2201
144,30,15579,26686,26690,339.49084751799415,internal,False,601,601
145,31,32,5854,26621,37.811666407127895,internal,True,2201,2201
146,31,4120,26684,26727,68.25435077085423,internal,True,601,601
147,31,4121,26727,26728,132.37493546915303,internal,False,601,601
148,31,6697,1615,26728,282.71715483465465,geology_interface,False,2201,601
149,31,7232,26617,26684,185.03486518495922,geology_interface,False,2201,601
150,31,9814,1615,5854,134.70159364117902,internal,False,2201,2201
151,31,15556,26617,26621,108.92621768978468,internal,False,2201,2201
152,32,33,5153,26618,106.06601717798213,internal,True,2201,2201
153,32,9814,5153,5854,116.95145295379228,internal,False,2201,2201
154,32,15556,26621,26623,99.67659077025765,internal,False,2201,2201
155,32,15558,26618,26623,91.56730416323452,internal,False,2201,2201
156,33,34,6004,26625,75.0,internal,True,2201,2201
157,33,7939,8102,8125,272.0402311593203,internal,False,2201,2201
158,33,8624,6004,8125,160.28471182568413,internal,False,2201,2201
159,33,9814,5153,8102,128.09402067056092,internal,False,2201,2201
160,33,15558,26618,26625,60.03486892781586,internal,False,2201,2201
161,34,35,11214,26590,75.0,internal,True,2201,2201
162,34,4094,26591,26626,75.0,internal,True,2201,2201
163,34,8624,6004,11214,121.48118420092824,internal,False,2201,2201
164,34,15553,26590,26591,53.033008588991066,internal,False,2201,2201
165,34,15558,26625,26626,83.54151954076505,internal,False,2201,2201
166,35,36,10352,26549,106.06601717798213,internal,True,2201,2201
167,35,8624,10352,11214,122.77690085955544,internal,False,2201,2201
168,35,15526,26549,26593,106.06601717798213,internal,False,2201,2201
169,35,15538,26593,26595,75.0,internal,False,2201,2201
170,35,15553,26590,26595,53.033008588991066,internal,False,2201,2201
171,36,37,11215,26610,75.0,internal,True,2201,2201
172,36,4093,26556,26612,106.06601717798213,internal,True,2201,2201
173,36,8624,10352,11215,121.79434228461933,internal,False,2201,2201
174,36,15526,26549,26556,150.0,internal,False,2201,2201
175,36,15555,26610,26612,118.58541225631423,internal,False,2201,2201
176,37,38,6005,26605,75.0,internal,True,2201,2201
177,37,8624,6005,11215,119.48668114309507,internal,False,2201,2201
178,37,15555,26605,26610,118.58541225631423,internal,False,2201,2201
179,38,39,4140,26614,75.0,internal,True,2201,2201
180,38,7218,26600,26614,290.3003813216252,internal,False,2201,2201
181,38,8624,6005,9010,158.01984726179282,internal,False,2201,2201
182,38,11884,4140,9010,175.33435480288432,internal,False,2201,2201
183,38,15555,26600,26605,159.0990257669732,internal,False,2201,2201
184,39,40,8915,26615,75.0,internal,True,2201,2201
185,39,41,26615,26616,167.70509831248424,internal,False,2201,2201
186,39,7218,26614,26616,302.2902842995101,internal,False,2201,2201
187,39,11884,4140,8915,143.96779161691828,internal,False,2201,2201
188,40,41,6896,26615,106.06601717798213,internal,True,2201,2201
189,40,11359,6896,12209,146.76726658853497,internal,False,2201,2201
190,40,11884,8915,12209,148.19350212462447,internal,False,2201,2201
191,41,42,9621,26613,0.7470012505819117,geology_interface,True,2201,1721
192,41,7218,26613,26616,318.5038928193231,geology_interface,False,1721,2201
193,41,11359,6896,13301,146.7672665886837,internal,False,2201,2201
194,41,12153,9621,13301,98.83015181116065,internal,False,2201,2201
195,42,43,10239,24715,105.31901592740022,internal,True,1721,1721
196,42,44,24715,24716,166.99659777499159,internal,False,1721,1721
197,42,7218,24716,26613,318.5374952798618,internal,False,1721,1721
198,42,12153,9621,10239,98.44876704005243,geology_interface,False,2201,1721
199,43,44,11216,24715,75.0,internal,True,1721,1721
200,43,8625,11216,13000,109.85739019762441,internal,False,1721,1721
201,43,12153,10239,13000,101.26710468185459,internal,False,1721,1721
202,44,45,10353,24467,106.06601717798213,internal,True,1721,1721
203,44,7218,24306,24716,316.63866393767887,internal,False,1721,1721
204,44,8625,10353,11216,121.87425374425052,internal,False,1721,1721
205,44,15015,24306,24467,159.34435979977454,internal,False,1721,1721
206,45,46,11217,24321,75.0,internal,True,1721,1721
207,45,8625,10353,11217,135.20740214041672,internal,False,1721,1721
208,45,14943,24321,24659,191.21323175972944,internal,False,1721,1721
209,45,15015,24467,24659,159.34435979977454,internal,False,1721,1721
210,46,47,760,24310,106.06601717798213,internal,True,1721,1721
211,46,8625,8707,11217,137.56475535804185,internal,False,1721,1721
212,46,8996,760,8707,244.47009019509932,internal,False,1721,1721
213,46,14943,24310,24321,218.66069605669875,internal,False,1721,1721
214,47,48,6006,24322,75.0,internal,True,1721,1721
215,47,7940,7075,7184,303.0062580715684,internal,False,1721,1721
216,47,8996,760,7184,244.47009019509932,internal,False,1721,1721
217,47,9157,6006,7075,174.6757430505333,internal,False,1721,1721
218,47,14943,24310,24322,218.66069605669875,internal,False,1721,1721
219,48,49,11218,24412,75.0,internal,True,1721,1721
220,48,9157,6006,11218,125.40764384717777,internal,False,1721,1721
221,48,14943,24322,24412,191.21323175972944,internal,False,1721,1721
222,49,50,11786,24271,106.06601717798213,internal,True,1721,1721
223,49,9157,11218,11786,110.41983091974575,internal,False,1721,1721
224,49,14943,24367,24412,191.21323175972944,internal,False,1721,1721
225,49,15011,24271,24367,228.0156962070114,internal,False,1721,1721
226,50,51,1905,24386,106.06601717798213,internal,True,1721,1721
227,50,9157,1905,11786,95.40690555720202,internal,False,1721,1721
228,50,15011,24271,24386,182.34607957721767,internal,False,1721,1721
229,51,52,317,24409,75.0,internal,True,1721,1721
230,51,9157,317,1905,168.8561997548698,internal,False,1721,1721
231,51,14944,24409,24551,146.2807188411289,internal,False,1721,1721
232,51,15011,24386,24551,192.37730572391823,internal,False,1721,1721
233,52,53,237,24316,75.0,internal,True,1721,1721
234,52,7940,237,8064,249.76389148060684,internal,False,1721,1721
235,52,9157,317,8064,200.51656499717788,internal,False,1721,1721
236,52,14944,24316,24409,128.83553478257076,internal,False,1721,1721
237,53,54,7489,24308,106.06601717798213,internal,True,1721,1721
238,53,7940,237,7501,239.22838674410227,internal,False,1721,1721
239,53,11805,7489,7501,141.7992800583075,internal,False,1721,1721
240,53,14944,24308,24316,151.81943663689637,internal,False,1721,1721
241,54,55,11219,24317,75.0,internal,True,1721,1721
242,54,9158,11219,12487,118.58541225631423,internal,False,1721,1721
243,54,11805,7489,12487,142.5814632550256,internal,False,1721,1721
244,54,14944,24308,24317,164.5205108293055,internal,False,1721,1721
245,55,56,11787,24503,106.06601717798213,internal,True,1721,1721
246,55,9158,11219,11787,118.58541225631423,internal,False,1721,1721
247,55,14944,24317,24660,156.9532073845357,internal,False,1721,1721
248,55,15040,24503,24660,147.21532756527037,internal,False,1721,1721
249,56,57,3073,24347,106.06601717798213,internal,True,1721,1721
250,56,9158,3073,11787,118.58541225631423,internal,False,1721,1721
251,56,15040,24347,24503,142.9864056674131,internal,False,1721,1721
252,57,58,3074,24291,106.06601717798213,internal,True,1721,1721
253,57,8035,5000,6637,279.3910413432337,internal,False,1721,1721
254,57,9158,3073,5000,191.21323175972944,internal,False,1721,1721
255,57,9159,3074,6637,193.93209778069044,internal,False,1721,1721
256,57,14996,24507,24529,309.0754152339562,internal,False,1721,1721
257,57,15016,24291,24507,257.44234310075524,internal,False,1721,1721
258,57,15040,24347,24529,204.2495330257139,internal,False,1721,1721
259,58,59,11788,24377,106.06601717798213,internal,True,1721,1721
260,58,9159,3074,11788,115.71803914741932,internal,False,1721,1721
261,58,15016,24291,24377,203.75647041893833,internal,False,1721,1721
262,59,60,11220,24536,75.0,internal,True,1721,1721
263,59,9159,11220,11788,108.03550628672066,internal,False,1721,1721
264,59,15016,24377,24562,198.13338551077248,internal,False,1721,1721
265,59,15048,24536,24562,120.47361759352533,internal,False,1721,1721
266,60,61,6007,24449,75.0,internal,True,1721,1721
267,60,9159,6007,11220,107.89448532250915,internal,False,1721,1721
268,60,14974,24449,24674,169.15164780923172,internal,False,1721,1721
269,60,15048,24536,24674,120.29201215739137,internal,False,1721,1721
270,61,62,8916,24617,75.0,internal,True,1721,1721
271,61,9159,6007,12717,151.19778208489114,internal,False,1721,1721
272,61,11885,8916,12717,140.14852642077608,internal,False,1721,1721
273,61,14974,24449,24617,123.17806764878743,internal,False,1721,1721
274,62,63,218,24634,106.06601717798213,internal,True,1721,1721
275,62,10842,218,3195,190.53656954259907,internal,False,1721,1721
276,62,11885,3195,8916,108.84731266289104,internal,False,1721,1721
277,62,14974,24617,24634,113.9446915955287,internal,False,1721,1721
278,63,64,4363,24337,106.06601717798213,internal,True,1721,1721
279,63,10842,218,4363,132.29829993000325,internal,False,1721,1721
280,63,14974,24337,24634,104.5279450003067,internal,False,1721,1721
281,64,65,11221,24278,75.0,internal,True,1721,1721
282,64,9160,10328,11221,131.49742691218276,internal,False,1721,1721
283,64,10842,4363,10328,145.60733496522934,internal,False,1721,1721
284,64,14974,24278,24337,177.1123649810316,internal,False,1721,1721
285,65,66,11789,24464,106.06601717798213,internal,True,1721,1721
286,65,9160,11221,11789,129.76376787950215,internal,False,1721,1721
287,65,14937,24501,24522,306.0138732772179,internal,False,1721,1721
288,65,14974,24278,24501,206.76298503177557,internal,False,1721,1721
289,65,15028,24464,24522,159.91940269849712,internal,False,1721,1721
290,66,67,3075,24328,106.06601717798213,internal,True,1721,1721
291,66,9160,3075,11789,120.39876083254643,internal,False,1721,1721
292,66,15028,24328,24464,140.01335439378,internal,False,1721,1721
293,67,68,9282,24491,106.06601717798213,internal,True,1721,1721
294,67,9160,3075,9997,186.15339848023223,internal,False,1721,1721
295,67,12036,9282,9997,141.15420440748997,internal,False,1721,1721
296,67,15028,24328,24557,190.0875152600832,internal,False,1721,1721
297,67,15037,24491,24557,177.18947166212993,internal,False,1721,1721
298,68,69,2144,24329,106.06601717798213,internal,True,1721,1721
299,68,12036,2144,9282,142.1037209410697,internal,False,1721,1721
300,68,15037,24329,24491,151.84828854330894,internal,False,1721,1721
301,69,70,570,24418,106.06601717798213,internal,True,1721,1721
302,69,10072,8249,9000,251.50742699440917,internal,False,1721,1721
303,69,10193,570,8249,240.00590112204273,internal,False,1721,1721
304,69,12036,2144,9000,207.2737937817595,internal,False,1721,1721
305,69,15000,24418,24548,156.38396673829172,internal,False,1721,1721
306,69,15037,24329,24548,192.92406951741214,internal,False,1721,1721
307,70,71,4417,24294,106.06601717798213,internal,True,1721,1721
308,70,10193,570,4417,179.0379568509508,internal,False,1721,1721
309,70,15000,24294,24418,139.66211174024664,internal,False,1721,1721
310,71,72,571,24384,106.06601717798213,internal,True,1721,1721
311,71,10193,571,4417,170.31249928681717,internal,False,1721,1721
312,71,14999,24384,24531,196.78165374136321,internal,False,1721,1721
313,71,15000,24294,24531,192.4969242837068,internal,False,1721,1721
314,72,73,3002,24344,106.06601717798213,internal,True,1721,1721
315,72,8287,3002,5747,204.65402269750768,internal,False,1721,1721
316,72,10193,571,5747,220.13201682917747,internal,False,1721,1721
317,72,14999,24384,24542,203.11441500749402,internal,False,1721,1721
318,72,15045,24344,24542,199.6766377053326,internal,False,1721,1721
319,73,74,4711,24488,106.06601717798213,internal,True,1721,1721
320,73,8287,3002,4711,157.03248724918456,internal,False,1721,1721
321,73,15045,24344,24488,128.86923092939702,internal,False,1721,1721
322,74,75,3624,24371,75.0,internal,True,1721,1721
323,74,8287,3624,4711,173.01773058579468,internal,False,1721,1721
324,74,15034,24371,24440,138.4219497722658,internal,False,1721,1721
325,74,15045,24440,24488,125.87214829088227,internal,False,1721,1721
326,75,76,3625,24478,75.0,internal,True,1721,1721
327,75,8287,3624,3625,165.6421614546006,internal,False,1721,1721
328,75,15034,24371,24478,96.53403285307441,internal,False,1721,1721
329,76,77,3340,24588,106.06601717798213,internal,True,1721,1721
330,76,8287,3340,3625,190.2354231094864,internal,False,1721,1721
331,76,14955,24588,24654,126.2584482203504,internal,False,1721,1721
332,76,15034,24478,24654,103.57124513590256,internal,False,1721,1721
333,77,78,6239,24618,75.0,internal,True,1721,1721
334,77,8287,3340,10992,192.78994856796518,internal,False,1721,1721
335,77,10736,6239,10992,133.6359097989328,internal,False,1721,1721
336,77,14955,24588,24618,115.85802349930873,internal,False,1721,1721
337,78,79,2400,24450,75.0,internal,True,1721,1721
338,78,10736,2400,6239,139.60823404492317,internal,False,1721,1721
339,78,14955,24450,24618,109.21150727010404,internal,False,1721,1721
340,79,80,430,24619,75.0,internal,True,1721,1721
341,79,9088,430,9112,258.00693012285365,internal,False,1721,1721
342,79,10736,2400,9112,179.92321039403333,internal,False,1721,1721
343,79,14955,24450,24687,147.24545844014887,internal,False,1721,1721
344,79,14975,24619,24687,134.93023515939194,internal,False,1721,1721
345,80,81,1906,24635,106.06601717798213,internal,True,1721,1721
346,80,9088,101,430,249.06036146537724,internal,False,1721,1721
347,80,9161,101,1906,164.50963930714647,internal,False,1721,1721
348,80,14975,24619,24635,123.98046510178965,internal,False,1721,1721
349,81,82,11790,24338,106.06601717798213,internal,True,1721,1721
350,81,9161,1906,11790,112.5220638467423,internal,False,1721,1721
351,81,14975,24338,24635,104.99783526708954,internal,False,1721,1721
352,82,83,11222,24620,75.0,internal,True,1721,1721
353,82,9161,11222,11790,144.07986771125684,internal,False,1721,1721
354,82,14956,24333,24620,125.0630792696337,internal,False,1721,1721
355,82,14975,24333,24338,170.81550015936395,internal,False,1721,1721
356,83,84,10354,24589,106.06601717798213,internal,True,1721,1721
357,83,8540,10354,12859,155.49364589784034,internal,False,1721,1721
358,83,9161,11222,12859,155.6523868759966,internal,False,1721,1721
359,83,14956,24589,24620,149.8727019141551,internal,False,1721,1721
360,84,85,10924,24543,75.0,internal,True,1721,1721
361,84,8540,10354,10924,181.49397766888256,internal,False,1721,1721
362,84,14956,24589,24692,165.63992653847438,internal,False,1721,1721
363,84,14970,24543,24692,130.1625485362244,internal,False,1721,1721
364,85,86,10890,24523,61.21382846696637,geology_interface,True,601,1721
365,85,8100,12299,12609,176.0256504812534,internal,False,601,601
366,85,8540,10924,12299,179.23548247855982,geology_interface,False,1721,601
367,85,9082,10890,12609,112.64862585473689,internal,False,601,601
368,85,14970,24523,24543,139.88513051869114,internal,False,1721,1721
369,86,87,13415,30519,44.85218871101576,internal,True,601,601
370,86,3888,24606,30519,97.08684837508788,geology_interface,False,1721,601
371,86,9082,10890,13415,78.72106404834888,internal,False,601,601
372,86,14970,24523,24606,130.16254853671873,internal,False,1721,1721
373,87,88,13362,30490,75.0,internal,True,601,601
374,87,3888,30490,30519,60.0452532665804,internal,True,601,601
375,87,9082,13362,13415,78.72106404870743,internal,False,601,601
376,88,89,5096,30517,106.06601717798213,internal,True,601,601
377,88,3888,30490,30517,96.07513955153946,internal,False,601,601
378,88,9082,10984,13362,78.72106404870743,internal,False,601,601
379,88,10089,5096,10984,192.8448238709686,internal,False,601,601
380,89,90,1122,30486,106.06601717798213,internal,True,601,601
381,89,3888,30517,30518,150.74363817375752,internal,False,601,601
382,89,7217,30488,30518,245.3098843813698,internal,False,601,601
383,89,10089,1122,5096,192.84482387090068,internal,False,601,601
384,89,16557,30486,30488,189.71377900852713,internal,False,601,601
385,90,91,4005,30509,106.06601717798213,internal,True,601,601
386,90,10089,1122,9263,244.3135814762915,internal,False,601,601
387,90,10764,4005,9263,196.26376363738098,internal,False,601,601
388,90,16557,30486,30509,111.80098382223113,internal,False,601,601
389,91,92,11223,30510,75.0,internal,True,601,601
390,91,9162,10150,11223,134.8619940229334,internal,False,601,601
391,91,10764,4005,10150,192.0392896360387,internal,False,601,601
392,91,16557,30509,30510,107.27349170014605,internal,False,601,601
393,92,93,11791,30499,106.06601717798213,internal,True,601,601
394,92,9162,11223,11791,136.01830361264396,internal,False,601,601
395,92,16556,30499,30512,132.5313647386067,internal,False,601,601
396,92,16557,30510,30512,110.02381087898604,internal,False,601,601
397,93,94,3076,30487,106.06601717798213,internal,True,601,601
398,93,9162,3076,11791,127.16027070918533,internal,False,601,601
399,93,16554,30487,30500,204.11041997087204,internal,False,601,601
400,93,16556,30499,30500,136.93354198628694,internal,False,601,601
401,94,95,2519,30507,106.06601717798213,internal,True,601,601
402,94,9162,3076,8797,190.62657206172807,internal,False,601,601
403,94,10062,2519,8797,167.69841919558004,internal,False,601,601
404,94,16554,30487,30507,136.48749838334098,internal,False,601,601
405,95,96,11224,30503,75.0,internal,True,601,601
406,95,9163,9505,11224,118.58541225631423,internal,False,601,601
407,95,10062,2519,9505,157.87393576421778,internal,False,601,601
408,95,16554,30503,30507,134.5236443499776,internal,False,601,601
409,96,97,11792,30483,106.06601717798213,internal,True,601,601
410,96,9163,11224,11792,118.58541225631423,internal,False,601,601
411,96,16554,30482,30503,125.92333264805026,internal,False,601,601
412,96,16555,30482,30483,191.21323175972944,internal,False,601,601
413,97,98,1907,30508,106.06601717798213,internal,True,601,601
414,97,9163,1907,11792,118.58541225631423,internal,False,601,601
415,97,16555,30483,30508,118.58541225631423,internal,False,601,601
416,98,99,2270,30504,75.0,internal,True,601,601
417,98,7932,3689,3949,326.30143423641016,internal,False,601,601
418,98,8114,2270,3689,189.28889222759224,internal,False,601,601
419,98,9163,1907,3949,191.21323175972944,internal,False,601,601
420,98,16555,30504,30508,118.58541225631423,internal,False,601,601
421,99,100,1542,30492,75.0,internal,True,601,601
422,99,8114,1542,2270,190.50515103428302,internal,False,601,601
423,99,16555,30492,30504,118.58541225631423,internal,False,601,601
424,100,101,1476,30501,106.06601717798213,internal,True,601,601
425,100,8114,1476,1542,219.0984719719445,internal,False,601,601
426,100,16553,30491,30501,114.6668716924641,internal,False,601,601
427,100,16555,30491,30492,159.0990257669732,internal,False,601,601
428,101,102,131,30505,75.0,internal,True,601,601
429,101,8114,1476,6518,220.61529774543794,internal,False,601,601
430,101,9687,131,6518,199.9282070152589,internal,False,601,601
431,101,16553,30501,30505,133.94217872357365,internal,False,601,601
432,102,103,1385,30493,75.0,internal,True,601,601
433,102,9687,131,1385,193.89812008264727,internal,False,601,601
434,102,16553,30505,30514,140.92808680556163,internal,False,601,601
435,102,16558,30493,30514,146.86884439113862,internal,False,601,601
436,103,104,3504,30511,75.0,internal,True,601,601
437,103,9687,1385,9874,215.57289714347948,internal,False,601,601
438,103,10426,3504,9874,187.5,internal,False,601,601
439,103,16558,30493,30511,98.4848873866696,internal,False,601,601
440,104,105,7921,30494,75.0,internal,True,601,601
441,104,10426,3504,7921,154.61646096066227,internal,False,601,601
442,104,16558,30494,30511,95.27900416325465,internal,False,601,601
443,105,106,6008,30480,75.0,internal,True,601,601
444,105,7215,30480,30485,112.43794592737883,internal,False,601,601
445,105,8484,6008,12634,131.56587716697894,internal,False,601,601
446,105,10426,7921,12634,154.61646096066227,internal,False,601,601
