node_id,x,y,z_top,z_bottom
269,231225.0,6805500.0,198.5,148.5
270,231300.0,6805575.0,199.5,149.5
271,231375.0,6805575.0,198.89999389648438,148.89999389648438
272,231450.0,6805650.0,198.39999389648438,148.39999389648438
273,231525.0,6805650.0,197.6999969482422,147.6999969482422
274,231525.0,6805575.0,197.6999969482422,147.6999969482422
275,231600.0,6805500.0,196.6999969482422,146.6999969482422
276,231675.0,6805500.0,196.10000610351562,146.10000610351562
277,231750.0,6805500.0,196.0,146.0
278,231825.0,6805500.0,195.60000610351562,145.60000610351562
279,231900.0,6805500.0,193.0,143.0
280,231900.0,6805575.0,195.39999389648438,145.39999389648438
281,231825.0,6805650.0,193.5,143.5
282,231825.0,6805725.0,192.1999969482422,142.1999969482422
283,231825.0,6805800.0,191.89999389648438,141.89999389648438
284,231825.0,6805875.0,191.0,141.0
285,231900.0,6805950.0,191.8000030517578,141.8000030517578
286,231975.0,6806025.0,192.0,142.0
287,232050.0,6806100.0,192.6999969482422,142.6999969482422
288,232125.0,6806100.0,190.6999969482422,140.6999969482422
289,232200.0,6806175.0,187.6999969482422,137.6999969482422
290,232275.0,6806250.0,184.60000610351562,134.60000610351562
291,232350.0,6806250.0,182.0,132.0
292,232425.0,6806250.0,180.5,130.5
293,232500.0,6806250.0,177.89999389648438,127.89999389648438
294,232575.0,6806250.0,177.60000610351562,127.60000610351562
295,232650.0,6806250.0,173.5,123.5
296,232650.0,6806325.0,171.89999389648438,121.89999389648438
297,232725.0,6806400.0,170.1999969482422,120.19999694824219
298,232725.0,6806475.0,174.3000030517578,124.30000305175781
299,232800.0,6806550.0,167.3000030517578,117.30000305175781
300,232875.0,6806625.0,171.0,121.0
301,232950.0,6806625.0,163.1999969482422,113.19999694824219
302,233025.0,6806700.0,162.39999389648438,112.39999389648438
303,233025.0,6806625.0,163.0,113.0
304,233025.0,6806550.0,166.6999969482422,116.69999694824219
305,233100.0,6806475.0,168.60000610351562,118.60000610351562
306,233175.0,6806400.0,174.1999969482422,124.19999694824219
307,233100.0,6806325.0,171.10000610351562,121.10000610351562
308,233175.0,6806250.0,169.3000030517578,119.30000305175781
309,233250.0,6806175.0,170.3000030517578,120.30000305175781
310,233325.0,6806175.0,172.1999969482422,122.19999694824219
311,233400.0,6806100.0,174.39999389648438,124.39999389648438
312,233475.0,6806175.0,175.6999969482422,125.69999694824219
313,233550.0,6806175.0,174.39999389648438,124.39999389648438
314,233625.0,6806175.0,175.1999969482422,125.19999694824219
315,233700.0,6806100.0,178.5,128.5
316,233775.0,6806025.0,179.1999969482422,129.1999969482422
317,233850.0,6805950.0,179.89999389648438,129.89999389648438
318,233925.0,6805875.0,183.0,133.0
319,234000.0,6805800.0,184.5,134.5
320,234000.0,6805725.0,191.0,141.0
321,234000.0,6805650.0,190.5,140.5
322,234000.0,6805575.0,188.1999969482422,138.1999969482422
323,234000.0,6805561.573687795,188.3611143336609,138.3611143336609
324,233614.1638098884,6805450.925893381,215.94832839082784,165.9483283908278
325,233128.3864458504,6805054.3192089,234.5566212452469,184.5566212452469
326,233006.3056545839,6804774.295095891,241.6123995829754,191.6123995829754
327,233287.1163242856,6804489.818850915,229.9365324737529,179.9365324737529
328,234253.5465772788,6804277.553723581,233.70327473100662,183.70327473100656
329,235302.5614481241,6804466.148991527,166.85072983337233,116.85072983337231
330,235498.8050200895,6804523.805020089,161.1442884741021,111.14428847410211
331,236191.0710125711,6804727.191594414,193.81104983315288,143.8110498331529
332,237160.0484425458,6804916.731615671,217.89726564753303,167.89726564753303
333,238325.251262631,6805026.838457942,215.44959698173787,165.4495969817379
334,237737.4371693353,6805928.180415982,211.2193382085108,161.2193382085108
335,238296.573595926,6806140.117395654,193.73545800682336,143.73545800682334
336,238659.3688463432,6806095.614694771,178.3918742071919,128.3918742071919
337,238956.4261586482,6805943.573841352,170.3269821491941,120.32698214919412
338,239025.0,6805875.0,170.10000610351562,120.10000610351562
339,239025.0,6805800.0,169.60000610351562,119.60000610351562
340,239025.0,6805725.0,170.89999389648438,120.89999389648438
341,239100.0,6805650.0,171.8000030517578,121.80000305175781
342,239100.0,6805575.0,171.1999969482422,121.19999694824219
343,239025.0,6805500.0,172.8000030517578,122.80000305175781
344,239025.0,6805425.0,174.60000610351562,124.60000610351562
345,239025.0,6805350.0,173.10000610351562,123.10000610351562
346,239025.0,6805275.0,173.0,123.0
347,239100.0,6805275.0,173.8000030517578,123.80000305175781
348,239175.0,6805200.0,174.10000610351562,124.10000610351562
349,239250.0,6805125.0,174.8000030517578,124.80000305175781
