edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
0,0,6908,9867,,1994.1176470592618,boundary,False,1521,
1,0,7037,9701,,2027.272727272706,boundary,False,1521,
2,0,14836,9701,9867,1715.728117091313,internal,False,1521,1521
3,1,6940,6919,,1994.1176470592618,boundary,False,1981,
4,1,6941,6905,,2027.272727272706,boundary,False,1981,
5,1,14190,6905,6919,2068.866608205023,internal,False,1981,1981
6,2,6972,4629,,2027.2727272728225,boundary,False,2101,
7,2,6973,4557,,1994.1176470592618,boundary,False,2101,
8,2,13731,4557,4629,2223.3096243119035,internal,False,2101,2101
9,3,7005,4069,,1994.1176470592618,boundary,False,2041,
10,3,7006,4114,,2027.272727272706,boundary,False,2041,
11,3,13619,4069,4114,2341.3641222685546,internal,False,2041,2041
12,4,46,35087,35088,149.86163780006981,internal,False,1241,1241
13,4,47,23717,35088,54.74401906877756,geology_interface,True,1381,1241
14,4,48,23717,27806,183.58213409322988,internal,False,1381,1381
15,4,1007,7883,27806,20.25598093122244,internal,True,1381,1381
16,4,7038,1176,35087,310.71277365909253,geology_interface,False,1381,1241
17,4,11448,1176,7883,183.63458851581356,internal,False,1381,1381
18,5,6,2845,35028,266.627935870113,geology_interface,False,1381,1241
19,5,15,35020,35035,207.26164113895942,internal,False,1241,1241
20,5,7043,7945,35014,310.7127736591779,geology_interface,False,1381,1241
21,5,12243,2845,10619,395.04096958029487,internal,False,1381,1381
22,5,13672,7945,10619,317.7434725854485,internal,False,1381,1381
23,5,17954,35020,35028,234.2410973370355,internal,False,1241,1241
24,5,17962,35014,35062,219.93595382006376,internal,False,1241,1241
25,5,17963,35035,35062,127.25331335819543,internal,False,1241,1241
26,6,7,7361,35022,241.32991135600878,geology_interface,False,1381,1241
27,6,12243,2845,8248,364.5102401133333,internal,False,1381,1381
28,6,13996,7361,8248,229.7051839687636,internal,False,1381,1381
29,6,17952,35022,35074,166.3594851305799,internal,False,1241,1241
30,6,17954,35028,35074,142.6102896091469,internal,False,1241,1241
31,7,8,12250,35055,25.219817521050572,internal,True,1241,1241
32,7,6877,12250,14027,70.35713202692652,geology_interface,False,1241,1381
33,7,13996,7361,17300,229.70518396886428,internal,False,1381,1381
34,7,13997,14027,17300,160.59291660192784,internal,False,1381,1381
35,7,17952,35022,35055,128.80227292200198,internal,False,1241,1241
36,8,9,23718,35054,75.0,internal,True,1241,1241
37,8,6877,12250,23718,69.8355671665797,internal,False,1241,1241
38,8,17952,35054,35055,118.58541225631423,internal,False,1241,1241
39,9,10,22412,35070,106.06601717798213,internal,True,1241,1241
40,9,4949,22413,23719,106.06601717798213,internal,False,1241,1241
41,9,6877,23718,23719,110.34512197462008,internal,False,1241,1241
42,9,14064,22412,22413,75.0,internal,False,1241,1241
43,9,17952,35054,35070,118.58541225631423,internal,False,1241,1241
44,10,11,22414,35015,106.06601717798213,internal,True,1241,1241
45,10,4950,22745,22746,106.06601717798213,internal,False,1241,1241
46,10,14064,22412,22745,75.0,internal,False,1241,1241
47,10,14065,22414,22746,75.0,internal,False,1241,1241
48,10,17952,35015,35070,118.58541225631423,internal,False,1241,1241
49,11,12,17784,35009,75.0,internal,True,1241,1241
50,11,4951,19259,22415,106.06601717798213,internal,True,1241,1241
51,11,10691,17784,19259,119.19607529367488,internal,False,1241,1241
52,11,14065,22414,22415,75.0,internal,False,1241,1241
53,11,17952,35009,35015,191.21323175972944,internal,False,1241,1241
54,12,13,16015,35008,106.06601717798213,internal,True,1241,1241
55,12,9533,16015,21458,123.84719160349235,internal,False,1241,1241
56,12,10691,17784,21458,129.8037135506675,internal,False,1241,1241
57,12,17952,35008,35009,218.66069605669875,internal,False,1241,1241
58,13,14,17785,35064,75.0,internal,True,1241,1241
59,13,9533,16015,17785,127.06036951067566,internal,False,1241,1241
60,13,17952,35008,35045,218.66069605669875,internal,False,1241,1241
61,13,17954,35045,35064,118.12438867035978,internal,False,1241,1241
62,14,15,16016,35056,106.06601717798213,internal,True,1241,1241
63,14,9533,17785,21459,125.47505424376209,internal,False,1241,1241
64,14,9535,16016,21459,141.3480849312092,internal,False,1241,1241
65,14,17954,35056,35064,123.63792149973906,internal,False,1241,1241
66,15,16,17786,35036,75.0,internal,True,1241,1241
67,15,9535,16016,17786,119.46121441759513,internal,False,1241,1241
68,15,17954,35020,35056,127.68451323550204,internal,False,1241,1241
69,15,17963,35035,35036,149.4544435562459,internal,False,1241,1241
70,16,17,8860,35075,75.0,internal,True,1241,1241
71,16,9535,8860,17786,101.50238178615962,internal,False,1241,1241
72,16,17963,35036,35075,102.7984907631613,internal,False,1241,1241
73,17,18,8861,35037,75.0,internal,True,1241,1241
74,17,9535,8860,13927,132.60650536983462,internal,False,1241,1241
75,17,9536,8861,13927,135.92674277649294,internal,False,1241,1241
76,17,17963,35037,35075,100.24185107858108,internal,False,1241,1241
77,18,19,17787,35041,75.0,internal,True,1241,1241
78,18,9536,8861,17787,103.84529574647759,internal,False,1241,1241
79,18,17962,35041,35079,137.9894144000843,internal,False,1241,1241
80,18,17963,35037,35079,144.1503649393129,internal,False,1241,1241
81,19,20,16017,35057,106.06601717798213,internal,True,1241,1241
82,19,9536,16017,17787,119.75646744756592,internal,False,1241,1241
83,19,17955,35057,35076,118.58541225631423,internal,False,1241,1241
84,19,17962,35041,35076,140.92149127994523,internal,False,1241,1241
85,20,21,12557,35065,75.0,internal,True,1241,1241
86,20,9536,16017,20593,139.05166794081512,internal,False,1241,1241
87,20,13298,12557,20593,114.04669544991368,internal,False,1241,1241
88,20,17955,35057,35065,118.58541225631423,internal,False,1241,1241
89,21,22,5753,35030,75.0,internal,True,1241,1241
90,21,13298,5753,12557,119.33031274206908,internal,False,1241,1241
91,21,17955,35030,35065,118.58541225631423,internal,False,1241,1241
92,22,23,10177,35011,75.0,internal,True,1241,1241
93,22,13159,10177,20199,154.4096391867761,internal,False,1241,1241
94,22,13298,5753,20199,163.4710932709348,internal,False,1241,1241
95,22,17955,35030,35042,159.0990257669732,internal,False,1241,1241
96,22,17960,35011,35042,177.40118088603228,internal,False,1241,1241
97,23,24,4102,35018,75.0,internal,True,1241,1241
98,23,13159,4102,10177,129.8992739008093,internal,False,1241,1241
99,23,17960,35011,35018,157.36217409937748,internal,False,1241,1241
100,24,25,7065,35023,75.0,internal,True,1241,1241
101,24,13159,4102,13567,145.4486371408291,internal,False,1241,1241
102,24,14974,7065,13567,119.07236016602592,internal,False,1241,1241
103,24,17960,35018,35063,171.18565563389603,internal,False,1241,1241
104,24,17964,35023,35063,135.62349457618296,internal,False,1241,1241
105,25,26,14956,35049,75.0,internal,True,1241,1241
106,25,14974,7065,14956,84.64286688693402,internal,False,1241,1241
107,25,17964,35023,35049,95.57454278496445,internal,False,1241,1241
108,26,27,8862,35024,75.0,internal,True,1241,1241
109,26,9537,8862,21296,145.6186398508106,internal,False,1241,1241
110,26,14974,14956,21296,106.77360569996064,internal,False,1241,1241
111,26,17964,35049,35078,105.47632045181551,internal,False,1241,1241
112,26,17965,35024,35078,147.05454411344587,internal,False,1241,1241
113,27,28,17788,35050,75.0,internal,True,1241,1241
114,27,9537,8862,17788,111.42127628259237,internal,False,1241,1241
115,27,17965,35024,35050,102.63176024987483,internal,False,1241,1241
116,28,29,16018,35058,106.06601717798213,internal,True,1241,1241
117,28,9537,16018,17788,121.96152403476876,internal,False,1241,1241
118,28,17956,35058,35080,138.38856491877246,internal,False,1241,1241
119,28,17965,35050,35080,103.39979438839411,internal,False,1241,1241
120,29,30,2584,35066,75.0,internal,True,1241,1241
121,29,9537,14209,16018,133.41202169927715,internal,False,1241,1241
122,29,11676,2584,14209,215.7522925299212,internal,False,1241,1241
123,29,17956,35058,35066,136.69088594644072,internal,False,1241,1241
124,30,31,16019,35059,106.06601717798213,internal,True,1241,1241
125,30,9538,14223,16019,147.6282436337579,internal,False,1241,1241
126,30,11676,2584,14223,222.79781331557368,internal,False,1241,1241
127,30,17956,35059,35066,127.44567936211097,internal,False,1241,1241
128,31,32,17789,35031,75.0,internal,True,1241,1241
129,31,9538,16019,17789,124.24546370351571,internal,False,1241,1241
130,31,17956,35025,35059,108.74467141896513,internal,False,1241,1241
131,31,17957,35025,35031,125.10018008900181,internal,False,1241,1241
132,32,33,8863,35067,75.0,internal,True,1241,1241
133,32,9538,8863,17789,102.75797251929374,internal,False,1241,1241
134,32,17957,35031,35067,98.20853069296642,internal,False,1241,1241
135,33,34,16020,35060,106.06601717798213,internal,True,1241,1241
136,33,9538,7982,8863,130.12096903132183,internal,False,1241,1241
137,33,9539,7982,16020,118.58541225631423,internal,False,1241,1241
138,33,17957,35060,35067,122.0236696032453,internal,False,1241,1241
139,34,35,17790,35012,75.0,internal,True,1241,1241
140,34,9539,16020,17790,118.58541225631423,internal,False,1241,1241
141,34,17957,35047,35060,149.2757928638495,internal,False,1241,1241
142,34,17961,35012,35047,205.7659090920162,internal,False,1241,1241
143,35,36,8864,35021,75.0,internal,True,1241,1241
144,35,9539,8864,17790,118.58541225631423,internal,False,1241,1241
145,35,17961,35012,35052,214.42047186037797,internal,False,1241,1241
146,35,17966,35021,35052,154.5000782043825,internal,False,1241,1241
147,36,37,11921,35046,75.0,internal,True,1241,1241
148,36,9539,8864,20937,159.0990257669732,internal,False,1241,1241
149,36,12618,11921,20937,154.61646096066227,internal,False,1241,1241
150,36,17966,35021,35046,111.29268497098639,internal,False,1241,1241
151,37,38,5313,35032,75.0,internal,True,1241,1241
152,37,12618,5313,11921,154.61646096066227,internal,False,1241,1241
153,37,17959,35032,35081,177.09345818498863,internal,False,1241,1241
154,37,17966,35046,35081,110.23542666013557,internal,False,1241,1241
155,38,39,268,35068,75.0,internal,True,1241,1241
156,38,12015,268,12646,225.170467412396,internal,False,1241,1241
157,38,12618,5313,12646,187.5,internal,False,1241,1241
158,38,17959,35032,35068,128.16743925050662,internal,False,1241,1241
159,39,40,13869,35071,106.06601717798213,internal,True,1241,1241
160,39,12015,268,11086,197.8249980700467,internal,False,1241,1241
161,39,14658,11086,13869,118.17305465064798,internal,False,1241,1241
162,39,17959,35068,35071,112.87910362926472,internal,False,1241,1241
163,40,41,1704,35016,106.06601717798213,internal,True,1241,1241
164,40,14658,1704,13869,104.11862863441102,internal,False,1241,1241
165,40,17959,35016,35071,95.45213277413366,internal,False,1241,1241
166,41,42,17791,35010,75.0,internal,True,1241,1241
167,41,9540,13289,17791,143.14705311465568,internal,False,1241,1241
168,41,10620,13289,14451,244.47009019509932,internal,False,1241,1241
169,41,14658,1704,14451,173.82895849643626,internal,False,1241,1241
170,41,17959,35010,35016,167.2738092652744,internal,False,1241,1241
171,42,43,16021,35061,106.06601717798213,internal,True,1241,1241
172,42,9540,16021,17791,136.9321942288023,internal,False,1241,1241
173,42,17951,35043,35044,231.28562991129266,internal,False,1241,1241
174,42,17958,35044,35061,140.3230395244894,internal,False,1241,1241
175,42,17959,35010,35043,198.20480652341905,internal,False,1241,1241
176,43,44,8865,35069,75.0,internal,True,1241,1241
177,43,9540,7983,16021,117.11352509556647,internal,False,1241,1241
178,43,10692,7983,8865,155.4102295006762,internal,False,1241,1241
179,43,17958,35061,35069,113.75887049448976,internal,False,1241,1241
180,44,45,17792,35033,75.0,internal,True,1241,1241
181,44,10692,8865,17792,123.03913117289113,internal,False,1241,1241
182,44,17958,35033,35069,94.66828097797227,internal,False,1241,1241
183,45,46,19260,35089,106.06601717798213,internal,True,1241,1241
184,45,7038,35013,35089,208.0641206007413,internal,False,1241,1241
185,45,10692,17792,19260,131.8139452641752,internal,False,1241,1241
186,45,17958,35013,35033,127.40912930581747,internal,False,1241,1241
187,46,47,1691,35088,106.06601717798213,internal,True,1241,1241
188,46,7038,35087,35089,237.9535497841614,internal,False,1241,1241
189,46,10692,1691,19260,135.4404129289128,internal,False,1241,1241
190,47,48,6320,23717,202.2032376619103,geology_interface,False,1241,1381
191,47,10692,1691,13107,204.48299377356994,internal,False,1241,1241
192,47,13890,6320,13107,208.8579018192827,internal,False,1241,1241
193,48,1005,27660,27808,168.40419828515826,internal,False,1381,1381
194,48,1006,27808,27809,188.39026275242767,internal,False,1381,1381
195,48,1007,27806,27809,180.45365114190363,internal,False,1381,1381
196,48,7044,6283,27635,292.9962772431988,geology_interface,False,1241,1381
197,48,13890,6320,10760,216.64962424571488,internal,False,1241,1241
198,48,14977,6283,10760,350.7243401989064,internal,False,1241,1241
199,48,16090,27635,27660,194.2942567737161,internal,False,1381,1381
200,49,7046,3201,27555,560.6797447271556,geology_interface,False,1241,1381
201,49,7047,2554,27556,631.1911502420627,geology_interface,False,1241,1381
202,49,11321,993,2554,692.8324874749743,internal,False,1241,1241
203,49,11950,993,3201,640.7691213841532,internal,False,1241,1241
204,49,16076,27656,27659,437.3745962579823,internal,False,1381,1381
205,49,16078,27555,27656,412.94699640779965,internal,False,1381,1381
206,49,16080,27556,27659,466.28892458390794,internal,False,1381,1381
207,50,51,5450,27603,650.319721995463,geology_interface,False,1241,1381
208,50,7049,548,27576,676.2627489556135,geology_interface,False,1241,1381
209,50,12180,548,9884,643.3086922348414,internal,False,1241,1241
210,50,12780,5450,9884,507.32057113643066,internal,False,1241,1241
211,50,16089,27576,27621,540.5726002871872,internal,False,1381,1381
212,50,16118,27603,27621,551.1880200577672,internal,False,1381,1381
213,51,52,948,27675,402.91737088556926,geology_interface,False,1241,1381
214,51,8083,692,803,707.3664035852001,internal,False,1241,1241
215,51,11532,803,948,509.4751852313031,internal,False,1241,1241
216,51,12780,692,5450,507.32057113651973,internal,False,1241,1241
217,51,16118,27603,27675,462.3307015165792,internal,False,1381,1381
218,52,53,10382,27677,381.26765578968184,geology_interface,False,1241,1381
219,52,11532,139,948,648.4451015588573,internal,False,1241,1241
220,52,11959,139,7915,608.5985925086421,internal,False,1241,1241
221,52,13072,7915,10382,430.190735734258,internal,False,1241,1241
222,52,16118,27675,27677,455.97103017853135,internal,False,1381,1381
223,53,54,7974,27622,471.34110367757273,geology_interface,False,1241,1381
224,53,12282,7974,15656,348.09916663650444,internal,False,1241,1241
225,53,13072,10382,15656,430.19073573445365,internal,False,1241,1241
226,53,16118,27677,27726,406.63419485259965,internal,False,1381,1381
227,53,16126,27622,27726,422.0574888516978,internal,False,1381,1381
228,54,55,9980,27554,285.0891670652044,geology_interface,False,1241,1381
229,54,12282,7974,9980,348.0991666368997,internal,False,1241,1241
230,54,16087,27554,27618,500.7316944599545,internal,False,1381,1381
231,54,16126,27607,27622,383.59182400885464,internal,False,1381,1381
232,54,16139,27607,27618,588.6135599943098,internal,False,1381,1381
233,55,56,10553,27642,360.7839594723087,geology_interface,False,1241,1381
234,55,12282,9980,10553,417.2879151962654,internal,False,1241,1241
235,55,16086,27551,27582,660.4494112705146,internal,False,1381,1381
236,55,16087,27551,27554,467.2942642238537,internal,False,1381,1381
237,55,16121,27582,27642,413.6797202933672,internal,False,1381,1381
238,56,7050,2875,27587,611.077114470389,geology_interface,False,1241,1381
239,56,12282,2875,10553,348.09916663693,internal,False,1241,1241
240,56,16101,27681,27698,515.6097878316878,internal,False,1381,1381
241,56,16121,27642,27681,413.6797202931739,internal,False,1381,1381
242,56,16143,27587,27698,399.21538806383546,internal,False,1381,1381
243,57,7053,5713,27548,323.4733807466913,geology_interface,False,1241,1381
244,57,7054,10013,27597,257.898560203774,geology_interface,False,1241,1381
245,57,12447,5713,10172,314.7210253134389,internal,False,1241,1241
246,57,13886,10013,10172,273.05679438765634,internal,False,1241,1241
247,57,16084,27584,27597,298.88874999177443,internal,False,1381,1381
248,57,16116,27548,27584,447.5800218118049,internal,False,1381,1381
249,58,2099,27534,27615,37.05880773533136,internal,True,1381,1381
250,58,7054,10968,27629,257.89856020312953,geology_interface,False,1241,1381
251,58,7055,308,27534,251.02669636730465,geology_interface,False,1241,1381
252,58,8594,308,4362,417.7745253853597,internal,False,1241,1241
253,58,13887,4362,10968,278.44596615515866,internal,False,1241,1241
254,58,16108,27615,27629,181.28146827588444,internal,False,1381,1381
255,59,60,12661,27522,40.16287895092523,internal,True,1241,1241
256,59,61,27522,27523,107.22860371327306,internal,False,1241,1241
257,59,63,27523,27524,257.64877267873896,internal,False,1241,1241
258,59,64,27508,27524,307.69236993515534,geology_interface,False,1381,1241
259,59,2085,27492,27535,65.9031382270569,internal,True,1381,1381
260,59,2086,27535,27536,130.22406467125455,internal,False,1381,1381
261,59,2087,27536,27537,198.64115137506687,internal,False,1381,1381
262,59,7056,6527,27537,251.02669636730465,geology_interface,False,1241,1381
263,59,11924,6527,12661,154.80722170200886,internal,False,1241,1241
264,59,16070,27492,27508,152.8541637196472,internal,False,1381,1381
265,60,61,5983,27522,75.0,internal,True,1241,1241
266,60,11924,12661,17252,154.80722170204598,internal,False,1241,1241
267,60,11925,5983,17252,151.907393712791,internal,False,1241,1241
268,61,62,3321,27525,75.0,internal,True,1241,1241
269,61,63,27523,27525,167.70509831248424,internal,False,1241,1241
270,61,11925,3321,5983,150.61646613979914,internal,False,1241,1241
271,62,63,1129,27525,106.06601717798213,internal,True,1241,1241
272,62,11925,3321,6846,183.1523504634042,internal,False,1241,1241
273,62,12425,1129,6846,132.90543359918533,internal,False,1241,1241
274,63,64,1368,27524,58.59237247428534,internal,True,1241,1241
275,63,12425,1129,1368,150.2690983893386,internal,False,1241,1241
276,64,2083,27518,27519,113.64016612151242,internal,False,1381,1381
277,64,2084,27513,27518,47.47364470369679,internal,True,1381,1381
278,64,7057,882,27519,256.1162113963837,geology_interface,False,1241,1381
279,64,7304,27491,27513,199.46154151462028,internal,False,1381,1381
280,64,12425,882,1368,186.9350669596281,internal,False,1241,1241
281,64,16070,27491,27508,252.7941938806408,internal,False,1381,1381
282,65,1890,27468,27478,112.25233070549578,internal,False,1561,1561
283,65,1891,27468,27482,138.97241210455712,internal,False,1561,1561
284,65,1892,27479,27482,161.54998878260415,internal,False,1561,1561
285,65,1894,27479,27521,252.7217960484899,geology_interface,False,1561,1381
286,65,7057,1202,27521,256.116211396173,geology_interface,False,1241,1381
287,65,7058,5744,27480,305.51609062121145,geology_interface,False,1241,1561
288,65,12925,1202,5744,346.62095787144216,internal,False,1241,1241
289,65,16066,27478,27480,177.4183295666752,internal,False,1561,1561
290,66,7058,114,27469,300.35095098636,geology_interface,False,1241,1561
291,66,7059,6974,27409,329.93064560547367,geology_interface,False,1241,1321
292,66,7315,27419,27469,283.72994336635793,geology_interface,False,1321,1561
293,66,10558,114,5109,491.7648881904739,internal,False,1241,1241
294,66,13192,5109,6974,424.7226559190002,internal,False,1241,1241
295,66,16052,27409,27419,363.12960198451117,internal,False,1321,1321
296,67,68,11652,31166,156.77190145505233,geology_interface,False,1241,1561
297,67,2081,27422,31167,231.64013789429467,geology_interface,False,1321,1561
298,67,2769,31167,31168,148.35918821935695,internal,False,1561,1561
299,67,2770,31166,31168,101.47687094378627,internal,False,1561,1561
300,67,7062,7304,27427,329.5257943011155,geology_interface,False,1241,1321
301,67,9530,11652,15586,218.53407493966074,internal,False,1241,1241
302,67,13680,7304,15586,259.27004645233114,internal,False,1241,1241
303,67,16060,27422,27427,334.57022299431617,internal,False,1321,1321
304,68,2770,31166,33206,88.04800821778636,internal,True,1561,1561
305,68,7063,7888,33181,278.00068331462325,geology_interface,False,1241,1561
306,68,9530,11652,15849,203.68465002223712,internal,False,1241,1241
307,68,13911,7888,15849,268.12810654018557,internal,False,1241,1241
308,68,17455,33181,33206,146.0022518470324,internal,False,1561,1561
309,69,70,12177,33124,266.26363396398887,geology_interface,False,1241,1321
310,69,3042,33138,33175,185.253888505511,geology_interface,False,1321,1561
311,69,7063,10769,33175,278.0006833145368,geology_interface,False,1241,1561
312,69,14852,10769,12177,266.73860750804005,internal,False,1241,1241
313,69,17448,33124,33142,280.8730020658035,internal,False,1321,1321
314,69,17449,33138,33142,239.18514611300543,internal,False,1321,1321
315,70,7064,7285,33086,500.19284031055435,geology_interface,False,1241,1321
316,70,13094,7285,10984,380.0557554118912,internal,False,1241,1241
317,70,14852,10984,12177,257.91242618425207,internal,False,1241,1241
318,70,17433,33086,33129,457.2658012748188,internal,False,1321,1321
319,70,17448,33124,33129,304.9123149865373,internal,False,1321,1321
320,71,72,3551,33084,685.6232792810998,geology_interface,False,1241,1321
321,71,7064,459,33101,642.1484393119891,geology_interface,False,1241,1321
322,71,8731,231,459,591.227311150811,internal,False,1241,1241
323,71,13406,231,3551,504.3878908965843,internal,False,1241,1241
324,71,17430,33107,33109,592.943369897601,internal,False,1321,1321
325,71,17436,33084,33109,549.7373750943614,internal,False,1321,1321
326,71,17444,33101,33107,628.2998535569177,internal,False,1321,1321
327,72,7065,12466,33091,399.78063697587834,geology_interface,False,1241,1321
328,72,9113,12485,17687,352.30671569123774,internal,False,1241,1241
329,72,13406,3551,12485,539.185717931834,internal,False,1241,1241
330,72,14513,12466,17687,423.3618645213081,internal,False,1241,1241
331,72,17428,33091,33092,476.35135004651573,internal,False,1321,1321
332,72,17436,33084,33092,562.7187157363318,internal,False,1321,1321
333,73,74,12125,33095,165.75578185753915,geology_interface,False,1241,1321
334,73,7065,4081,33100,310.3432411521154,geology_interface,False,1241,1321
335,73,8798,4081,14629,275.4244415045446,internal,False,1241,1241
336,73,9423,12125,14629,195.10569952671176,internal,False,1241,1241
337,73,17431,33100,33137,322.5818049280068,internal,False,1321,1321
338,73,17432,33095,33137,263.4047969094462,internal,False,1321,1321
339,74,75,20649,33151,142.54432220846942,geology_interface,False,1241,1321
340,74,9423,12125,20214,190.57154949312854,internal,False,1241,1241
341,74,12287,20214,20649,164.40919395385296,internal,False,1241,1241
342,74,17432,33095,33165,170.93444609760132,internal,False,1321,1321
343,74,17443,33151,33165,137.79591990521638,internal,False,1321,1321
344,75,3041,33168,34763,35.38075751396316,internal,True,1321,1321
345,75,7066,3670,34763,259.276732272173,geology_interface,False,1241,1321
346,75,10013,3670,13862,245.57322716339658,internal,False,1241,1241
347,75,12287,13862,20649,157.59635149553816,internal,False,1241,1241
348,75,17443,33151,33168,85.38606951512827,internal,False,1321,1321
349,76,7068,1152,34663,259.2767322721444,geology_interface,False,1241,1321
350,76,7069,7762,34579,324.57180969812896,geology_interface,False,1241,1321
351,76,8929,1152,4404,421.5294768156943,internal,False,1241,1241
352,76,13814,4404,7762,330.63268006902496,internal,False,1241,1241
353,76,17861,34579,34627,463.51246596664623,internal,False,1321,1321
354,76,17877,34627,34663,278.6521793628755,internal,False,1321,1321
355,77,7071,38,34565,610.9987506432861,geology_interface,False,1241,1321
356,77,7072,7262,34684,443.9423319496354,geology_interface,False,1241,1321
357,77,9101,38,277,664.4074537454903,internal,False,1241,1241
358,77,12602,277,7262,435.25467487678293,internal,False,1241,1241
359,77,17852,34565,34596,701.2101213326999,internal,False,1321,1321
360,77,17876,34596,34684,457.9275643985352,internal,False,1321,1321
361,78,7072,10374,34597,331.59883235792097,geology_interface,False,1241,1321
362,78,7073,8805,34671,257.7862929364286,geology_interface,False,1241,1321
363,78,13627,8805,14981,290.1739555954616,internal,False,1241,1241
364,78,13882,10374,14981,324.1874057466814,internal,False,1241,1241
365,78,17837,34597,34638,416.62625122168504,internal,False,1321,1321
366,78,17848,34638,34671,250.1814576130073,internal,False,1321,1321
367,79,80,11326,31958,171.22492442451303,geology_interface,False,1241,1321
368,79,2847,32092,34764,17.393549584484454,internal,True,1321,1321
369,79,7073,10089,34764,257.7862929362967,geology_interface,False,1241,1321
370,79,14230,11326,17075,211.24108490942655,internal,False,1241,1241
371,79,14231,10089,17075,215.95937512237097,internal,False,1241,1241
372,79,17189,31958,32092,62.33939402987396,internal,False,1321,1321
373,80,7074,198,31829,277.9272135780734,geology_interface,False,1241,1321
374,80,14230,198,11326,208.3953101136678,internal,False,1241,1241
375,80,17147,31829,32068,167.22267792095974,internal,False,1321,1321
376,80,17189,31958,32068,139.85425985027888,internal,False,1321,1321
377,81,4883,1160,2144,408.17704338529285,internal,False,1241,1241
378,81,7076,8272,31852,460.55830226104587,geology_interface,False,1241,1321
379,81,7077,5717,31909,424.68104175059716,geology_interface,False,1241,1321
380,81,8679,1160,5717,351.50355438078077,internal,False,1241,1241
381,81,13661,2144,8272,286.30512630914257,internal,False,1241,1241
382,81,17180,31852,31933,576.2315296831449,internal,False,1321,1321
383,81,17190,31909,31933,489.91648918878394,internal,False,1321,1321
384,82,83,2108,31900,90.74882803131219,geology_interface,False,1241,1321
385,82,2846,31900,31993,90.95279592783704,internal,False,1321,1321
386,82,7077,7470,31817,320.87932798166383,geology_interface,False,1241,1321
387,82,8820,2108,13209,295.17229345647746,internal,False,1241,1241
388,82,14234,7470,13209,342.8014017637856,internal,False,1241,1241
389,82,17177,31817,31993,143.06175594607166,internal,False,1321,1321
390,83,84,7719,35092,253.27853557804536,geology_interface,False,1241,1321
391,83,2845,35094,35115,114.69798749382673,internal,False,1321,1321
392,83,2846,31900,35115,11.779192985035479,internal,True,1321,1321
393,83,8820,2108,11129,295.6936092058882,internal,False,1241,1241
394,83,14207,7719,11129,292.3830053698004,internal,False,1241,1241
395,83,17969,35092,35094,184.73876339920471,internal,False,1321,1321
396,84,2843,35090,35097,176.06566651580752,internal,False,1321,1321
397,84,7078,4414,35095,304.327259107019,geology_interface,False,1241,1321
398,84,12560,4414,6521,307.1904127916554,internal,False,1241,1241
399,84,14207,6521,7719,222.27855213520377,internal,False,1241,1241
400,84,17969,35092,35097,117.36223018397024,internal,False,1321,1321
401,84,17970,35090,35095,242.0464354943601,internal,False,1321,1321
402,85,86,716,35114,182.2615147949843,geology_interface,False,1241,1321
403,85,87,35114,35116,158.44140924232076,internal,False,1321,1321
404,85,88,35110,35116,128.06151954538257,internal,False,1321,1321
405,85,7078,1026,35093,304.21035103641344,geology_interface,False,1241,1321
406,85,12378,716,1026,290.1282726258292,internal,False,1241,1241
407,85,17968,35093,35113,147.582694954691,internal,False,1321,1321
408,85,17971,35110,35113,100.65378290077497,internal,False,1321,1321
409,86,87,8450,35114,36.18052495049936,internal,True,1321,1321
410,86,12378,716,2808,286.3441200004697,internal,False,1241,1241
411,86,12386,8450,10584,140.21459083492897,internal,False,1321,1321
412,86,13920,2808,10584,252.63357670359622,geology_interface,False,1241,1321
413,87,88,3263,35116,106.06601717798213,internal,True,1321,1321
414,87,12386,3263,8450,136.52911343842678,internal,False,1321,1321
415,88,89,5502,35111,106.06601717798213,internal,True,1321,1321
416,88,12215,5502,16906,214.16032365196332,internal,False,1321,1321
417,88,12386,3263,16906,175.32173629877775,internal,False,1321,1321
418,88,17971,35110,35111,98.38628203646162,internal,False,1321,1321
419,89,90,8866,35109,75.0,internal,True,1321,1321
420,89,8400,12430,13755,209.16547351917333,internal,False,1321,1321
421,89,10693,8866,12430,184.3898727712753,internal,False,1321,1321
422,89,12215,5502,13755,204.8609880800298,internal,False,1321,1321
423,89,17971,35109,35111,77.97462859018071,internal,False,1321,1321
424,90,91,17793,35103,75.0,internal,True,1321,1321
425,90,10693,8866,17793,140.28221589198608,internal,False,1321,1321
426,90,17968,35103,35112,115.28977154174889,internal,False,1321,1321
427,90,17971,35109,35112,90.53942887300742,internal,False,1321,1321
428,91,92,19261,35100,106.06601717798213,internal,True,1321,1321
429,91,10693,17793,19261,128.87426046548043,internal,False,1321,1321
430,91,17967,35100,35108,130.69126634421718,internal,False,1321,1321
431,91,17968,35103,35108,100.32633271955673,internal,False,1321,1321
432,92,93,2886,35117,106.06601717798213,internal,True,1321,1321
433,92,2839,35104,35117,75.0,internal,False,1321,1321
434,92,10693,2886,19261,106.07276819873103,internal,False,1321,1321
435,92,17967,35100,35104,131.43840169635962,internal,False,1321,1321
436,93,94,489,31911,75.0,internal,True,1321,1321
437,93,2839,32023,35117,75.0,internal,True,1321,1321
438,93,10693,489,2886,168.5060512152574,internal,False,1321,1321
