node_id,x,y,z_top,z_bottom
282,412050.0,6883125.0,149.8000030517578,99.80000305175781
283,411975.0,6883200.0,148.60000610351562,98.60000610351562
284,411975.0,6883275.0,154.60000610351562,104.60000610351562
285,411900.0,6883350.0,146.3000030517578,96.30000305175781
286,411825.0,6883425.0,144.39999389648438,94.39999389648438
287,411750.0,6883500.0,142.39999389648438,92.39999389648438
288,411675.0,6883575.0,145.10000610351562,95.10000610351562
289,411600.0,6883575.0,142.60000610351562,92.60000610351562
290,411525.0,6883575.0,140.89999389648438,90.89999389648438
291,411450.0,6883575.0,139.10000610351562,89.10000610351562
292,411375.0,6883575.0,138.3000030517578,88.30000305175781
293,411300.0,6883575.0,138.10000610351562,88.10000610351562
294,411225.0,6883575.0,136.0,86.0
295,411150.0,6883575.0,134.89999389648438,84.89999389648438
296,411075.0,6883575.0,133.3000030517578,83.30000305175781
297,411000.0,6883575.0,133.60000610351562,83.60000610351562
298,410925.0,6883500.0,132.1999969482422,82.19999694824219
299,410850.0,6883500.0,132.1999969482422,82.19999694824219
300,410775.0,6883425.0,129.89999389648438,79.89999389648438
301,410700.0,6883425.0,131.10000610351562,81.10000610351562
302,410625.0,6883350.0,130.39999389648438,80.39999389648438
303,410550.0,6883275.0,130.39999389648438,80.39999389648438
304,410475.0,6883350.0,129.89999389648438,79.89999389648438
305,410400.0,6883275.0,125.5999984741211,75.5999984741211
306,410325.0,6883275.0,124.69999694824219,74.69999694824219
307,410250.0,6883275.0,123.19999694824219,73.19999694824219
308,410175.0,6883200.0,122.5,72.5
309,410100.0,6883125.0,124.0,74.0
310,410025.0,6883050.0,121.69999694824219,71.69999694824219
311,409950.0,6882975.0,121.9000015258789,71.9000015258789
312,409875.0,6882975.0,117.69999694824219,67.69999694824219
313,409800.0,6882975.0,122.0,72.0
314,409725.0,6882900.0,116.0999984741211,66.0999984741211
315,409650.0,6882825.0,116.19999694824219,66.19999694824219
316,409575.0,6882900.0,117.19999694824219,67.19999694824219
317,409500.0,6882900.0,116.9000015258789,66.9000015258789
318,409425.0,6882825.0,112.0999984741211,62.099998474121094
319,409350.0,6882825.0,111.19999694824219,61.19999694824219
320,409275.0,6882825.0,110.5999984741211,60.599998474121094
321,409200.0,6882900.0,110.19999694824219,60.19999694824219
322,409125.0,6882900.0,108.69999694824219,58.69999694824219
323,409050.0,6882900.0,111.69999694824219,61.69999694824219
324,408975.0,6882975.0,105.30000305175781,55.30000305175781
325,408900.0,6883050.0,103.4000015258789,53.400001525878906
326,408825.0,6883125.0,104.4000015258789,54.400001525878906
327,408825.0,6883200.0,102.69999694824219,52.69999694824219
328,408825.0,6883275.0,99.5,49.5
329,408825.0,6883350.0,99.4000015258789,49.400001525878906
330,408750.0,6883425.0,97.19999694824219,47.19999694824219
331,408675.0,6883500.0,97.0999984741211,47.099998474121094
332,408675.0,6883575.0,96.5999984741211,46.599998474121094
333,408600.0,6883650.0,95.0,45.0
334,408525.0,6883725.0,93.0,43.0
335,408525.0,6883800.0,93.5,43.5
336,408450.0,6883875.0,91.9000015258789,41.900001525878906
337,408450.0,6883950.0,90.19999694824219,40.19999694824219
338,408450.0,6884025.0,89.69999694824219,39.69999694824219
339,408375.0,6884100.0,90.5,40.5
340,408375.0,6884175.0,88.30000305175781,38.30000305175781
341,408375.0,6884250.0,88.5999984741211,38.599998474121094
342,408450.0,6884325.0,88.30000305175781,38.30000305175781
343,408375.0,6884400.0,87.0999984741211,37.099998474121094
344,408300.0,6884475.0,87.0999984741211,37.099998474121094
345,408300.0,6884550.0,86.19999694824219,36.19999694824219
346,408225.0,6884625.0,86.19999694824219,36.19999694824219
347,408225.0,6884700.0,87.9000015258789,37.900001525878906
348,408150.0,6884775.0,82.0999984741211,32.099998474121094
349,408150.0,6884850.0,86.0999984741211,36.099998474121094
350,408075.0,6884925.0,87.5,37.5
351,408000.0,6885000.0,79.69999694824219,29.699996948242188
352,407925.0,6885000.0,82.0999984741211,32.099998474121094
353,407850.0,6885075.0,80.5,30.5
354,407775.0,6885075.0,76.5,26.5
355,407700.0,6885075.0,74.80000305175781,24.800003051757812
356,407625.0,6885000.0,73.5999984741211,23.599998474121094
357,407550.0,6885000.0,74.19999694824219,24.199996948242188
358,407475.0,6884925.0,72.0,22.0
359,407400.0,6884925.0,71.0999984741211,21.099998474121094
360,407325.0,6884925.0,70.5,20.5
361,407250.0,6884925.0,69.19999694824219,19.199996948242188
362,407175.0,6884925.0,68.80000305175781,18.800003051757812
363,407100.0,6884925.0,68.19999694824219,18.199996948242188
364,407025.0,6885000.0,67.80000305175781,17.800003051757812
365,406950.0,6885075.0,67.0999984741211,17.099998474121094
366,406875.0,6885150.0,67.0999984741211,17.099998474121094
367,406800.0,6885225.0,67.69999694824219,17.699996948242188
368,406725.0,6885225.0,65.30000305175781,15.300003051757812
369,406650.0,6885225.0,64.5999984741211,14.599998474121094
370,406575.0,6885225.0,64.19999694824219,14.199996948242188
371,406500.0,6885225.0,63.599998474121094,13.599998474121094
372,406425.0,6885225.0,63.099998474121094,13.099998474121094
373,406350.0,6885225.0,62.70000076293945,12.700000762939453
374,406275.0,6885300.0,62.5,12.5
375,406200.0,6885225.0,61.5,11.5
376,406125.0,6885225.0,60.900001525878906,10.900001525878906
377,406050.0,6885225.0,61.29999923706055,11.299999237060547
378,405975.0,6885300.0,60.20000076293945,10.200000762939453
379,405900.0,6885300.0,59.70000076293945,9.700000762939453
380,405825.0,6885300.0,59.900001525878906,9.900001525878906
381,405750.0,6885375.0,59.400001525878906,9.400001525878906
382,405675.0,6885375.0,58.900001525878906,8.900001525878906
383,405600.0,6885300.0,58.20000076293945,8.200000762939453
384,405525.0,6885225.0,58.400001525878906,8.400001525878906
385,405450.0,6885225.0,58.20000076293945,8.200000762939453
386,405375.0,6885150.0,57.599998474121094,7.599998474121094
387,405300.0,6885150.0,56.79999923706055,6.799999237060547
388,405225.0,6885150.0,56.400001525878906,6.400001525878906
389,405150.0,6885225.0,56.099998474121094,6.099998474121094
390,405075.0,6885225.0,54.70000076293945,4.700000762939453
391,405000.0,6885225.0,54.20000076293945,4.200000762939453
392,404925.0,6885300.0,53.5,3.5
393,404850.0,6885300.0,52.5,2.5
394,404775.0,6885300.0,51.900001525878906,1.9000015258789062
395,404700.0,6885375.0,51.099998474121094,1.0999984741210938
396,404625.0,6885375.0,50.599998474121094,0.5999984741210938
397,404550.0,6885375.0,51.79999923706055,1.7999992370605469
398,404475.0,6885450.0,51.20000076293945,1.2000007629394531
