edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
166,41,254,445,458,135.13232743251106,internal,False,1701,1701
167,42,43,171,430,75.0,internal,True,1701,1701
168,42,221,67,171,118.25285611810554,internal,False,1701,1701
169,42,254,430,458,128.3807156613233,internal,False,1701,1701
170,43,44,68,459,75.0,internal,True,1701,1701
171,43,221,68,171,125.35390743411726,internal,False,1701,1701
172,43,254,430,474,161.09770448426542,internal,False,1701,1701
173,43,255,459,474,132.11276261153023,internal,False,1701,1701
174,44,45,26,483,75.0,internal,True,1701,1701
175,44,175,26,235,177.99550312699327,internal,False,1701,1701
176,44,221,68,235,169.3914585742537,internal,False,1701,1701
177,44,255,459,485,121.28775656781927,internal,False,1701,1701
178,44,261,483,485,81.46461800832024,internal,False,1701,1701
179,45,46,5,488,75.0,internal,True,1701,1701
180,45,175,5,26,173.0854048821817,internal,False,1701,1701
181,45,261,483,490,77.63096624815856,internal,False,1701,1701
182,45,268,488,490,63.450607049132884,internal,False,1701,1701
183,46,47,117,489,75.0,internal,True,1701,1701
184,46,172,56,125,320.65185639387477,internal,False,1701,1701
185,46,175,5,56,198.70761342491656,internal,False,1701,1701
186,46,180,117,125,157.41096489028516,internal,False,1701,1701
187,46,268,488,489,78.44740990977186,internal,False,1701,1701
188,47,48,253,471,106.06601717798213,internal,True,1701,1701
189,47,156,253,262,114.60370656679831,internal,False,1701,1701
190,47,180,117,262,157.5062720488906,internal,False,1701,1701
191,47,268,471,489,54.102898569762985,internal,False,1701,1701
192,48,49,276,431,75.0,internal,True,1701,1701
193,48,156,253,276,123.37173753653106,internal,False,1701,1701
194,48,255,431,486,98.94823091479121,internal,False,1701,1701
195,48,261,486,487,86.64780459752404,internal,False,1701,1701
196,48,268,471,487,93.92675103025789,internal,False,1701,1701
197,49,50,139,436,75.0,internal,True,1701,1701
198,49,156,139,276,127.49452547837687,internal,False,1701,1701
199,49,255,431,473,141.25260964286977,internal,False,1701,1701
200,49,267,436,473,101.8255850319702,internal,False,1701,1701
201,50,51,277,420,75.0,internal,True,1701,1701
202,50,156,139,314,168.93526106509046,internal,False,1701,1701
203,50,167,277,314,176.62893351043593,internal,False,1701,1701
204,50,267,420,436,109.95169017659853,internal,False,1701,1701
205,51,52,285,413,106.06601717798213,internal,True,1701,1701
206,51,167,277,285,161.7891933305557,internal,False,1701,1701
207,51,249,416,428,246.2270824102455,internal,False,1701,1701
208,51,250,412,416,344.5281003987569,internal,False,1701,1701
209,51,260,412,413,197.24828128309684,internal,False,1701,1701
210,51,267,420,428,158.30444901606032,internal,False,1701,1701
211,52,53,42,466,106.06601717798213,internal,True,1701,1701
212,52,167,42,285,117.33634839519884,internal,False,1701,1701
213,52,260,413,466,121.92033980795796,internal,False,1701,1701
214,53,54,278,460,75.0,internal,True,1701,1701
215,53,167,35,42,154.46648254843842,internal,False,1701,1701
216,53,168,35,278,103.144007175659,internal,False,1701,1701
217,53,260,460,466,115.42206915767962,internal,False,1701,1701
218,54,55,286,478,106.06601717798213,internal,True,1701,1701
219,54,168,278,286,107.27842573315736,internal,False,1701,1701
220,54,260,460,475,112.08066906080604,internal,False,1701,1701
221,54,264,475,478,78.09713495841885,internal,False,1701,1701
222,55,56,287,479,106.06601717798213,internal,True,1701,1701
223,55,87,105,108,233.1481801984909,internal,False,1701,1701
224,55,168,108,286,120.54400746676782,internal,False,1701,1701
225,55,169,179,287,152.53766500422276,internal,False,1701,1701
226,55,211,105,179,224.13111411886908,internal,False,1701,1701
227,55,264,478,479,102.04641171772103,internal,False,1701,1701
228,56,57,279,461,75.0,internal,True,1701,1701
229,56,169,279,287,131.7883349339925,internal,False,1701,1701
230,56,256,461,476,105.58580301119775,internal,False,1701,1701
231,56,264,476,479,81.35266129634728,internal,False,1701,1701
232,57,58,254,446,106.06601717798213,internal,True,1701,1701
233,57,157,254,315,135.43841943908677,internal,False,1701,1701
234,57,169,279,315,109.30918848616153,internal,False,1701,1701
235,57,256,446,461,114.91854505344689,internal,False,1701,1701
236,58,59,280,432,75.0,internal,True,1701,1701
237,58,157,254,280,112.35767881928824,internal,False,1701,1701
238,58,253,427,432,143.43921805533714,internal,False,1701,1701
239,58,256,427,446,129.2603531926306,internal,False,1701,1701
240,59,60,140,462,75.0,internal,True,1701,1701
241,59,157,140,280,97.06975280302312,internal,False,1701,1701
242,59,253,432,462,112.32688562016048,internal,False,1701,1701
243,60,61,169,447,106.06601717798213,internal,True,1701,1701
244,60,157,114,140,132.17725155571097,internal,False,1701,1701
245,60,161,114,169,133.6606034456462,internal,False,1701,1701
246,60,253,447,462,126.1342506614388,internal,False,1701,1701
247,61,62,302,449,75.0,internal,True,1701,1701
248,61,161,169,309,138.48210915326925,internal,False,1701,1701
249,61,220,302,309,100.81672069192649,internal,False,1701,1701
250,61,253,447,449,139.25000768963181,internal,False,1701,1701
251,62,63,320,492,48.37603853025662,internal,True,801,801
252,62,114,411,492,259.4184520693137,geology_interface,False,1701,801
253,62,220,302,320,106.39629910898594,geology_interface,False,1701,801
254,62,253,411,449,139.92412278232908,internal,False,1701,1701
255,63,114,1,492,254.4938939761054,internal,False,801,801
256,63,176,1,82,442.5636902571009,internal,False,801,801
257,63,213,82,228,256.83765446604014,internal,False,801,801
258,63,220,228,320,100.81672069283374,internal,False,801,801
259,64,115,27,429,254.49389397606456,geology_interface,False,801,1701
260,64,116,89,434,189.55225122542944,geology_interface,False,801,1701
261,64,205,27,89,233.64626988066448,internal,False,801,801
262,64,263,434,437,293.6784744948526,internal,False,1701,1701
263,64,265,429,437,249.0975326656683,internal,False,1701,1701
264,65,66,102,497,240.64690461177608,geology_interface,False,801,1841
265,65,83,424,497,179.4854850615952,geology_interface,False,1701,1841
266,65,116,45,417,214.22111214620637,geology_interface,False,801,1701
267,65,192,45,102,273.41701267149625,internal,False,801,801
268,65,251,417,424,191.6947454689317,internal,False,1701,1701
269,66,67,127,527,225.83999868899542,geology_interface,False,801,1841
270,66,83,497,529,227.54103881645935,internal,False,1841,1841
271,66,192,102,127,288.8660280490221,internal,False,801,801
272,66,274,527,543,284.012451282496,internal,False,1841,1841
273,66,282,529,543,174.6087222501419,internal,False,1841,1841
274,67,68,10,546,577.83866905525,geology_interface,False,801,1841
275,67,69,495,546,564.8818729866144,internal,False,1841,1841
276,67,192,127,259,355.27477601280776,internal,False,801,801
277,67,218,10,259,437.92795091928053,internal,False,801,801
278,67,269,495,510,464.4681687514645,internal,False,1841,1841
279,67,274,510,527,298.5119656376298,internal,False,1841,1841
280,68,69,153,546,400.7634335908222,geology_interface,False,1701,1841
281,68,173,38,80,595.0768817825493,geology_interface,False,1701,801
282,68,199,38,98,595.8146737924644,internal,False,1701,1701
283,68,218,10,80,436.63555201420087,internal,False,801,801
284,68,231,98,153,431.4654501782987,internal,False,1701,1701
285,69,117,147,508,508.1670310191827,geology_interface,False,1701,1841
286,69,216,147,225,461.79862994835116,internal,False,1701,1701
287,69,231,153,225,436.91816131452396,internal,False,1701,1701
288,69,269,495,508,464.4681687518944,internal,False,1841,1841
289,70,118,19,518,508.1670310191827,geology_interface,False,1701,1841
290,70,119,84,513,569.0433718023386,geology_interface,False,1701,1841
291,70,183,19,76,733.1921402082955,internal,False,1701,1701
292,70,195,76,84,537.0454037425989,internal,False,1701,1701
293,70,272,518,535,431.71097595194334,internal,False,1841,1841
294,70,273,513,531,464.11582340655247,internal,False,1841,1841
295,70,279,531,535,404.47258072655757,internal,False,1841,1841
296,71,72,21,525,475.0068467456932,geology_interface,False,1701,1841
297,71,120,155,509,569.0433718023386,geology_interface,False,1701,1841
298,71,200,21,55,504.59006779193277,internal,False,1701,1701
299,71,224,55,155,443.02116892351563,internal,False,1701,1701
300,71,276,509,541,433.2299251221281,internal,False,1841,1841
301,71,278,525,541,339.30905874362753,internal,False,1841,1841
302,72,73,72,530,363.40783083003834,geology_interface,False,1701,1841
303,72,188,72,106,525.7022443638485,internal,False,1701,1701
304,72,200,21,54,579.2933879234612,internal,False,1701,1701
305,72,201,54,106,571.4228846557259,internal,False,1701,1701
306,72,278,525,530,394.2209963454749,internal,False,1841,1841
307,73,121,49,533,375.8942271128987,geology_interface,False,1701,1841
308,73,179,43,49,366.3453942920726,internal,False,1701,1701
309,73,188,43,72,582.6449307912434,internal,False,1701,1701
310,73,278,530,533,295.73137559543466,internal,False,1841,1841
311,74,122,70,496,241.80296394767228,geology_interface,False,1701,1841
312,74,141,167,202,354.3296360863135,internal,False,1701,1701
313,74,178,70,167,378.697537000653,internal,False,1701,1701
314,74,217,202,342,270.57630583232657,internal,False,1701,1701
315,74,270,494,496,376.5026690037455,internal,False,1841,1841
316,75,123,404,511,242.71059385437215,geology_interface,False,1701,1841
317,75,124,406,502,288.37164774064547,geology_interface,False,1701,1841
318,75,273,502,521,394.0545436710757,internal,False,1841,1841
319,75,275,511,521,314.20086005453896,internal,False,1841,1841
320,76,125,355,504,303.3302628245217,geology_interface,False,1701,1841
321,76,126,372,499,233.2194899998919,geology_interface,False,1701,1841
322,76,240,367,372,240.72512431096442,internal,False,1701,1701
323,76,242,355,367,353.5572814253152,internal,False,1701,1701
324,76,271,499,517,336.2804081774491,internal,False,1841,1841
325,76,272,504,517,378.5722866526913,internal,False,1841,1841
326,77,78,408,493,21.24868585550411,internal,True,1701,1701
327,77,79,491,493,91.27031351748644,internal,False,1701,1701
328,77,127,408,526,233.2194899998919,geology_interface,False,1701,1841
329,77,128,491,501,274.39695386340077,geology_interface,False,1701,1841
330,77,274,501,505,356.33281974210627,internal,False,1841,1841
331,77,281,505,526,226.57039184474593,internal,False,1841,1841
332,78,79,377,493,75.0,internal,True,1701,1701
333,78,127,357,408,235.3142867134772,internal,False,1701,1701
334,78,241,357,377,135.236916247238,internal,False,1701,1701
335,79,80,393,409,106.06601717798213,internal,True,1701,1701
336,79,128,415,491,228.87023559013124,internal,False,1701,1701
337,79,241,377,393,125.51387989216003,internal,False,1701,1701
338,79,252,409,415,221.07703784235417,internal,False,1701,1701
339,80,81,362,419,106.06601717798213,internal,True,1701,1701
340,80,241,362,393,107.33880476644181,internal,False,1701,1701
341,80,252,409,453,173.188152867341,internal,False,1701,1701
342,80,257,419,453,191.21323175972944,internal,False,1701,1701
343,81,82,394,467,106.06601717798213,internal,True,1701,1701
344,81,241,362,382,172.5963614094835,internal,False,1701,1701
345,81,246,382,394,118.58541225631423,internal,False,1701,1701
346,81,257,419,467,118.58541225631423,internal,False,1701,1701
347,82,246,388,394,118.58541225631423,internal,False,1701,1701
348,82,257,455,467,118.58541225631423,internal,False,1701,1701
349,83,128,414,514,274.39695386332295,geology_interface,False,1701,1841
350,83,251,424,450,206.03997457945624,internal,False,1701,1701
351,83,262,414,450,251.89261850511866,internal,False,1701,1701
352,83,282,514,529,174.60872224944478,internal,False,1841,1841
353,84,85,107,188,408.06137432421224,geology_interface,False,801,1701
354,84,104,334,335,1359.3220857708718,internal,False,1701,1701
355,84,105,104,334,727.2566892389026,geology_interface,False,801,1701
356,84,142,335,336,699.6181532378298,internal,False,1701,1701
357,84,145,104,150,648.791406075617,internal,False,801,801
358,84,214,107,150,499.05582959670494,internal,False,801,801
359,84,234,188,336,398.64695552336264,internal,False,1701,1701
360,85,86,4,201,179.12912444577725,geology_interface,False,1701,801
361,85,170,4,216,395.4345343843705,internal,False,1701,1701
362,85,214,107,201,299.62822719847276,internal,False,801,801
363,85,234,188,216,265.9669385798358,internal,False,1701,1701
364,86,87,24,337,401.0240389067444,geology_interface,False,801,1701
365,86,137,60,148,342.17979681130026,internal,False,1701,1701
366,86,170,4,60,421.95513040153173,internal,False,1701,1701
367,86,211,148,337,270.40166648057647,internal,False,1701,1701
368,86,214,24,201,263.2153354067328,internal,False,801,801
369,87,88,101,343,442.2196702825039,geology_interface,False,801,1701
370,87,167,343,344,328.39765533806985,internal,False,1701,1701
371,87,168,108,344,180.8283757719711,internal,False,1701,1701
372,87,211,105,337,229.182448134661,internal,False,1701,1701
373,87,214,24,205,398.9908624682805,internal,False,801,801
374,87,226,101,205,330.7036164054783,internal,False,801,801
375,88,89,52,131,402.199158670495,geology_interface,False,801,1701
376,88,156,87,199,302.19890028454006,internal,False,1701,1701
377,88,167,87,343,357.0046938540848,internal,False,1701,1701
378,88,172,131,255,320.65185639367803,internal,False,1701,1701
379,88,180,199,255,205.0200567433961,internal,False,1701,1701
380,88,226,52,101,330.7036164053779,internal,False,801,801
381,89,90,120,193,372.00130692447135,geology_interface,False,801,1701
382,89,145,48,133,645.1128351729454,internal,False,801,801
383,89,172,131,236,320.65185639345816,internal,False,1701,1701
384,89,182,120,133,406.9622236973933,internal,False,801,801
385,89,202,193,236,406.8094731123987,internal,False,1701,1701
386,89,226,48,52,537.946837696275,internal,False,801,801
387,90,100,176,345,391.1866549308352,geology_interface,False,801,2021
388,90,129,204,345,369.8064200101063,geology_interface,False,1701,2021
389,90,182,120,301,492.1523168174709,internal,False,801,801
390,90,202,193,204,348.4602295724329,internal,False,1701,1701
391,90,212,176,301,383.98679107382486,internal,False,801,801
392,91,129,220,237,381.3746732682171,geology_interface,False,1701,2021
393,91,147,20,32,886.7081580302766,geology_interface,False,1701,2021
394,91,152,32,257,768.2738515886862,internal,False,2021,2021
395,91,171,237,257,372.37376547004686,internal,False,2021,2021
396,91,227,20,197,588.3388783528009,internal,False,1701,1701
397,91,235,197,220,374.30613639831523,internal,False,1701,1701
398,92,93,71,346,370.160710252749,geology_interface,False,801,1701
399,92,102,338,346,889.4805001501218,internal,False,1701,1701
400,92,103,28,338,558.288052792659,geology_interface,False,801,1701
401,92,181,14,71,511.5417750187881,internal,False,801,801
402,92,203,14,28,882.860258317005,internal,False,801,801
403,93,94,18,347,484.82356522128924,geology_interface,False,801,1701
404,93,102,346,347,756.0325293252729,internal,False,1701,1701
405,93,181,18,71,511.5417750191093,internal,False,801,801
406,94,102,78,347,1022.1323677324048,internal,False,1701,1701
407,94,130,103,215,530.6796692689371,geology_interface,False,801,1701
408,94,181,18,85,665.5309209344834,internal,False,801,801
409,94,198,85,103,554.4809329554794,internal,False,801,801
410,94,204,78,121,944.3140540064763,internal,False,1701,1701
411,94,223,121,215,543.0085712784557,internal,False,1701,1701
412,95,130,77,203,537.4738231068584,geology_interface,False,801,1701
413,95,144,62,64,726.4667673426111,internal,False,801,801
414,95,173,113,152,686.2744511267847,geology_interface,False,1701,801
415,95,191,62,77,634.7570345807281,internal,False,801,801
416,95,207,113,232,577.2094229596274,internal,False,1701,1701
417,95,222,203,232,501.3148431726622,internal,False,1701,1701
418,95,238,64,152,487.8577887675417,internal,False,801,801
419,96,131,65,66,368.0188913390549,geology_interface,False,801,1701
420,96,161,308,325,160.6057435879944,internal,False,1701,1701
421,96,196,65,160,394.89876984475416,internal,False,801,801
422,96,213,160,246,256.8376544667494,internal,False,801,801
423,96,220,246,325,100.81672069211695,geology_interface,False,801,1701
424,96,236,66,308,249.1275154648718,internal,False,1701,1701
425,97,98,198,218,184.52081378293843,geology_interface,False,801,1701
426,97,131,36,63,491.2295483876658,geology_interface,False,801,1701
427,97,194,36,261,468.40398529186206,internal,False,801,801
428,97,209,218,305,378.6232937576352,internal,False,1701,1701
429,97,210,198,261,305.7091033028913,internal,False,801,801
430,97,219,63,305,349.89918250632275,internal,False,1701,1701
431,98,186,182,233,529.1337181042652,internal,False,801,801
432,98,209,218,306,359.28891238354055,internal,False,1701,1701
433,98,210,182,198,305.70910330293464,internal,False,801,801
434,98,225,233,306,448.5167896836082,geology_interface,False,801,1701
435,99,100,0,307,65.92649840149974,geology_interface,False,801,2021
436,99,106,145,348,954.4380635294599,internal,False,801,801
437,99,152,145,217,768.273851588762,geology_interface,False,801,2021
438,99,171,217,307,207.25526451643185,internal,False,2021,2021
439,99,212,0,348,410.44101300338036,internal,False,801,801
440,100,129,172,345,330.1096803669447,internal,False,2021,2021
441,100,171,172,307,229.77502956518705,internal,False,2021,2021
442,100,212,0,176,368.231744356088,internal,False,801,801
443,101,102,51,,1703.0736775277182,boundary,False,1841,
444,101,149,211,223,1734.46089580129,internal,False,1841,1841
445,101,204,51,223,1354.8535705318207,internal,False,1841,1841
446,101,230,123,211,1416.3562169529876,geology_interface,False,2021,1841
447,102,103,338,,1311.3306468967348,boundary,False,1701,
448,102,204,51,78,953.6308935697141,geology_interface,False,1841,1701
449,103,203,28,330,758.7778699611696,internal,False,801,801
450,104,105,334,,1931.25,boundary,False,1701,
451,104,142,226,335,810.1366856284728,internal,False,1701,1701
452,104,151,231,331,1028.9355200034654,internal,False,1701,1701
453,104,209,226,304,768.6062391512776,internal,False,1701,1701
454,104,225,231,304,667.0988867306543,internal,False,1701,1701
455,105,106,339,,1931.25,boundary,False,801,
456,105,145,104,263,560.1133198658147,internal,False,801,801
457,105,182,263,340,718.7705970538858,internal,False,801,801
458,105,212,339,340,1071.3650347649566,internal,False,801,801
459,106,152,11,145,768.273851588778,geology_interface,False,901,801
460,106,212,339,348,1078.167405895045,internal,False,801,801
461,107,108,122,,1631.25,boundary,False,2021,
462,107,147,6,15,1823.2159335031847,geology_interface,False,2021,901
463,107,152,6,25,2001.496599378216,internal,False,2021,2021
464,107,185,15,122,1590.509646462182,geology_interface,False,901,2021
465,108,109,341,,1631.25,boundary,False,1621,
466,108,143,31,341,1094.0315667735392,geology_interface,False,1701,1621
467,108,184,31,161,1158.2338708899995,internal,False,1701,1701
468,108,185,122,161,1211.704540479967,geology_interface,False,2021,1701
469,109,143,341,349,1022.8998494738215,geology_interface,False,1621,1701
470,109,179,124,349,805.3308777031442,internal,False,1701,1701
471,109,188,124,332,683.0094894730829,internal,False,1701,1701
472,110,111,57,,1197.3411547709838,boundary,False,1701,
473,110,177,57,81,877.1244643095132,internal,False,1701,1701
474,110,200,81,112,726.4111966591959,internal,False,1701,1701
475,110,201,30,112,839.2199372194431,internal,False,1701,1701
476,111,112,23,,1518.2915716564166,boundary,False,1841,
477,111,177,57,206,787.7233101831528,internal,False,1701,1701
478,111,237,23,206,627.10921790306,geology_interface,False,1841,1701
479,112,113,74,,1773.5418298739241,boundary,False,2021,
480,112,146,44,74,1464.6999468284093,geology_interface,False,1841,2021
481,112,158,16,44,1268.2258224833256,internal,False,1841,1841
482,112,237,16,23,1321.4356478750913,internal,False,1841,1841
