edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
1237,306,582,2620,2622,239.8395983907639,internal,False,2021,2021
1238,306,1380,2298,2366,136.5647532383347,internal,False,2021,2021
1239,307,582,2618,2620,292.26308999668487,internal,False,2021,2021
1240,307,1380,2357,2366,136.56475323836668,internal,False,2021,2021
1241,308,309,2614,2623,75.0,internal,True,2021,2021
1242,308,1418,2613,2614,53.033008588991066,internal,False,2021,2021
1243,308,1441,2623,2723,173.15128022770566,internal,False,2021,2021
1244,308,1485,2723,2735,159.0990257669732,internal,False,2021,2021
1245,309,310,2608,2986,106.06601717798213,internal,True,2021,2021
1246,309,1414,2608,2617,75.0,internal,False,2021,2021
1247,309,1418,2614,2617,53.033008588991066,internal,False,2021,2021
1248,309,1441,2623,2989,122.62974531189533,internal,False,2021,2021
1249,309,1512,2986,2989,72.19047702804711,internal,False,2021,2021
1250,310,311,2599,2992,106.06601717798213,internal,True,2021,2021
1251,310,1410,2599,2615,118.58541225631423,internal,False,2021,2021
1252,310,1412,2606,2615,83.85254915624212,internal,False,2021,2021
1253,310,1414,2608,2610,75.0,internal,False,2021,2021
1254,310,1512,2986,2992,82.74523788786918,internal,False,2021,2021
1255,311,312,2514,2782,106.06601717798213,internal,True,2021,2021
1256,311,1410,2514,2599,118.58541225631423,internal,False,2021,2021
1257,311,1441,2782,2998,137.48247749002067,internal,False,2021,2021
1258,311,1512,2992,2998,78.59586037897213,internal,False,2021,2021
1259,312,313,2585,2769,75.0,internal,True,2021,2021
1260,312,1394,2566,2571,234.4984082329763,internal,False,2021,2021
1261,312,1399,2566,2585,118.58541225631423,internal,False,2021,2021
1262,312,1410,2514,2571,191.21323175972944,internal,False,2021,2021
1263,312,1441,2769,2782,165.7515342902899,internal,False,2021,2021
1264,313,314,2575,2856,106.06601717798213,internal,True,2021,2021
1265,313,1399,2575,2585,118.58541225631423,internal,False,2021,2021
1266,313,1441,2769,2955,168.78691309343088,internal,False,2021,2021
1267,313,1463,2856,2955,139.64324946809518,internal,False,2021,2021
1268,314,315,2543,2905,75.0,internal,True,2021,2021
1269,314,1392,2558,2559,240.97156985247287,internal,False,2021,2021
1270,314,1399,2558,2575,118.58541225631423,internal,False,2021,2021
1271,314,1400,2543,2559,159.0990257669732,internal,False,2021,2021
1272,314,1463,2856,2905,118.60682639930586,internal,False,2021,2021
1273,315,316,2586,2736,75.0,internal,True,2021,2021
1274,315,1400,2543,2586,118.58541225631423,internal,False,2021,2021
1275,315,1463,2736,2905,101.79377892853256,internal,False,2021,2021
1276,316,317,2576,2790,106.06601717798213,internal,True,2021,2021
1277,316,1400,2576,2586,118.58541225631423,internal,False,2021,2021
1278,316,1463,2706,2736,133.8146762824872,internal,False,2021,2021
1279,316,1509,2706,2790,138.70213138232592,internal,False,2021,2021
1280,317,318,2587,2996,75.0,internal,True,2021,2021
1281,317,1400,2576,2587,118.58541225631423,internal,False,2021,2021
1282,317,1494,2971,2996,81.33251999958925,internal,False,2021,2021
1283,317,1509,2790,2971,138.70213138232592,internal,False,2021,2021
1284,318,319,2544,2785,75.0,internal,True,2021,2021
1285,318,1400,2544,2587,118.58541225631423,internal,False,2021,2021
1286,318,1494,2785,2996,81.4181603059441,internal,False,2021,2021
1287,319,320,2500,2906,75.0,internal,True,2021,2021
1288,319,1392,2500,2560,233.7078725039043,internal,False,2021,2021
1289,319,1400,2544,2560,159.0990257669732,internal,False,2021,2021
1290,319,1464,2906,2977,101.76330060305153,internal,False,2021,2021
1291,319,1494,2785,2977,133.7641762420912,internal,False,2021,2021
1292,320,321,2545,2737,75.0,internal,True,2021,2021
1293,320,1392,2500,2561,240.56063656379428,internal,False,2021,2021
1294,320,1401,2545,2561,136.680251855387,internal,False,2021,2021
1295,320,1464,2737,2906,104.95593817830111,internal,False,2021,2021
1296,321,322,2588,2742,75.0,internal,True,2021,2021
1297,321,1401,2545,2588,89.29258804403268,internal,False,2021,2021
1298,321,1438,2742,2934,180.8825919279594,internal,False,2021,2021
1299,321,1464,2737,2934,151.41244522214052,internal,False,2021,2021
1300,322,323,2577,2857,106.06601717798213,internal,True,2021,2021
1301,322,1401,2577,2588,92.27589778458204,internal,False,2021,2021
1302,322,1438,2742,2878,183.1974678692126,internal,False,2021,2021
1303,322,1465,2857,2878,118.58541225631423,internal,False,2021,2021
1304,323,324,2589,2907,75.0,internal,True,2021,2021
1305,323,1401,2577,2601,116.3604010022657,internal,False,2021,2021
1306,323,1407,2589,2601,138.9853620550607,internal,False,2021,2021
1307,323,1465,2857,2907,118.58541225631423,internal,False,2021,2021
1308,324,325,2594,2648,106.06601717798213,internal,True,2021,2021
1309,324,1407,2589,2594,141.84446941432043,internal,False,2021,2021
1310,324,1465,2643,2907,118.58541225631423,internal,False,2021,2021
1311,324,1486,2643,2648,159.87646154639074,internal,False,2021,2021
1312,325,326,2515,2924,106.06601717798213,internal,True,2021,2021
1313,325,1407,2515,2594,132.3454116620623,internal,False,2021,2021
1314,325,1486,2648,2924,106.50273836776779,internal,False,2021,2021
1315,326,327,2590,2908,75.0,internal,True,2021,2021
1316,326,1402,2509,2590,128.02051171955318,internal,False,2021,2021
1317,326,1407,2509,2515,193.41861976700017,internal,False,2021,2021
1318,326,1486,2908,2924,140.0899125671504,internal,False,2021,2021
1319,327,328,2578,2858,106.06601717798213,internal,True,2021,2021
1320,327,1402,2578,2590,143.05526203379736,internal,False,2021,2021
1321,327,1466,2858,2970,147.7617296558015,internal,False,2021,2021
1322,327,1486,2908,2970,154.3305387831308,internal,False,2021,2021
1323,328,329,2591,2909,75.0,internal,True,2021,2021
1324,328,1402,2578,2602,149.24778072101506,internal,False,2021,2021
1325,328,1408,2591,2602,118.58541225631423,internal,False,2021,2021
1326,328,1466,2858,2909,133.61928556595402,internal,False,2021,2021
1327,329,330,2595,2804,106.06601717798213,internal,True,2021,2021
1328,329,1408,2591,2595,118.58541225631423,internal,False,2021,2021
1329,329,1466,2909,2940,115.82791426257722,internal,False,2021,2021
1330,329,1498,2804,2940,119.89238571902592,internal,False,2021,2021
1331,330,331,2506,3008,106.06601717798213,internal,True,2021,2021
1332,330,1408,2506,2595,118.58541225631423,internal,False,2021,2021
1333,330,1498,2690,2804,113.90399614189595,internal,False,2021,2021
1334,331,586,2508,2619,274.75291668690704,internal,False,2021,2021
1335,331,1396,2508,2535,279.0917281706793,internal,False,2021,2021
1336,331,1408,2506,2535,191.21323175972944,internal,False,2021,2021
1337,332,333,658,2136,75.0,internal,True,2021,2021
1338,332,467,630,2137,75.0,internal,True,2021,2021
1339,332,743,658,1025,148.30556088892476,internal,False,2021,2021
1340,332,1146,630,1025,138.9434457660896,internal,False,2021,2021
1341,332,1313,2136,2137,51.789897388147565,internal,False,2021,2021
1342,333,334,535,1083,106.06601717798213,internal,True,2021,2021
1343,333,743,535,658,170.4018284400434,internal,False,2021,2021
1344,333,769,1083,2107,114.53547163716648,internal,False,2021,2021
1345,333,1051,2107,2157,69.20661218162354,internal,False,2021,2021
1346,333,1313,2136,2157,52.24494231757706,internal,False,2021,2021
1347,334,335,1048,2138,75.0,internal,True,2021,2021
1348,334,479,659,2139,75.0,internal,True,2021,2021
1349,334,743,535,659,175.36642702284567,internal,False,2021,2021
1350,334,769,1048,1083,133.00720213410253,internal,False,2021,2021
1351,334,1314,2138,2139,70.00272897257203,internal,False,2021,2021
1352,335,336,1084,1543,106.06601717798213,internal,True,2021,2021
1353,335,769,1048,1084,139.80938612981882,internal,False,2021,2021
1354,335,829,1543,1985,99.58351454741893,internal,False,2021,2021
1355,335,1314,1985,2138,55.85338537345822,internal,False,2021,2021
1356,336,337,492,1725,75.0,internal,True,2021,2021
1357,336,733,1671,1908,192.69365514371884,internal,False,2021,2021
1358,336,769,1084,1908,136.6953552777579,internal,False,2021,2021
1359,336,829,1543,1725,100.53816718086858,internal,False,2021,2021
1360,336,1151,492,1671,178.03548161661996,internal,False,2021,2021
1361,337,338,858,1138,75.0,internal,True,2021,2021
1362,337,829,858,1725,111.59756283124105,internal,False,2021,2021
1363,337,1151,492,1138,138.06029324707566,internal,False,2021,2021
1364,338,339,417,1544,106.06601717798213,internal,True,2021,2021
1365,338,829,417,858,161.40046158439978,internal,False,2021,2021
1366,338,830,1544,1886,137.28800811959582,internal,False,2021,2021
1367,338,1151,1138,1886,132.9460658630981,internal,False,2021,2021
1368,339,340,650,1726,75.0,internal,True,2021,2021
1369,339,719,1489,1498,275.64778162776014,internal,False,2021,2021
1370,339,829,417,1489,204.4535356719322,internal,False,2021,2021
1371,339,830,1544,1726,120.2451701118814,internal,False,2021,2021
1372,339,1046,650,1498,174.99208806879167,internal,False,2021,2021
1373,340,341,242,859,75.0,internal,True,2021,2021
1374,340,830,859,1726,105.97374703680893,internal,False,2021,2021
1375,340,1046,242,650,156.38429910892745,internal,False,2021,2021
1376,341,342,505,860,75.0,internal,True,2021,2021
1377,341,830,859,1313,138.75146553030655,internal,False,2021,2021
1378,341,831,860,1236,159.0990257669732,internal,False,2021,2021
1379,341,1046,242,1236,171.8716588879773,internal,False,2021,2021
1380,341,1227,505,1313,149.49751198043356,internal,False,2021,2021
1381,342,343,1160,1727,75.0,internal,True,2021,2021
1382,342,831,860,1727,118.58541225631423,internal,False,2021,2021
1383,342,1227,505,1160,106.70831839236409,internal,False,2021,2021
1384,343,344,1545,2007,106.06601717798213,internal,True,2021,2021
1385,343,831,1545,1727,118.58541225631423,internal,False,2021,2021
1386,343,1052,1854,2007,84.71774634712304,internal,False,2021,2021
1387,343,1227,1160,1854,108.04547348182813,internal,False,2021,2021
1388,344,345,2008,2173,106.06601717798213,internal,True,2021,2021
1389,344,517,2140,2173,75.0,internal,False,2021,2021
1390,344,831,1545,1986,118.58541225631423,internal,False,2021,2021
1391,344,1052,2007,2008,114.39665653498378,internal,False,2021,2021
1392,344,1315,1986,2140,77.1077946082356,internal,False,2021,2021
1393,345,346,1481,2141,75.0,internal,True,2021,2021
1394,345,517,2142,2173,75.0,internal,True,2021,2021
1395,345,1052,1938,2008,84.71774634712304,internal,False,2021,2021
1396,345,1301,1481,1938,118.10972854429076,internal,False,2021,2021
1397,345,1316,2141,2142,59.870803042839704,internal,False,2021,2021
1398,346,347,1958,2060,106.06601717798213,internal,True,2021,2021
1399,346,1057,1958,2128,113.9286514459963,internal,False,2021,2021
1400,346,1144,1939,2060,72.92569204805984,internal,False,2021,2021
1401,346,1301,1481,1939,123.24587831093383,internal,False,2021,2021
1402,346,1316,2128,2141,60.737971443326444,internal,False,2021,2021
1403,347,348,1806,2061,106.06601717798213,internal,True,2021,2021
1404,347,740,1920,1935,191.21323175972944,internal,False,2021,2021
1405,347,910,1806,1935,181.19507486743504,internal,False,2021,2021
1406,347,1057,1920,1958,86.97076437684534,internal,False,2021,2021
1407,347,1144,2060,2061,121.78378290659363,internal,False,2021,2021
1408,348,349,861,1728,75.0,internal,True,2021,2021
1409,348,832,861,1499,159.0990257669732,internal,False,2021,2021
1410,348,910,1728,1806,132.0298229318051,internal,False,2021,2021
1411,348,965,1499,1850,186.02167890568973,internal,False,2021,2021
1412,348,1144,1850,2061,103.48539118677512,internal,False,2021,2021
1413,349,350,862,1729,75.0,internal,True,2021,2021
1414,349,832,861,1729,118.58541225631423,internal,False,2021,2021
1415,349,910,862,1728,84.4551519889129,internal,False,2021,2021
1416,350,351,1546,1547,106.06601717798213,internal,True,2021,2021
1417,350,832,1546,1729,118.58541225631423,internal,False,2021,2021
1418,350,833,752,1547,118.58541225631423,internal,False,2021,2021
1419,350,910,752,862,89.90812672688129,internal,False,2021,2021
1420,351,352,719,1730,75.0,internal,True,2021,2021
1421,351,749,719,1142,176.88714622606133,internal,False,2021,2021
1422,351,832,1142,1546,118.58541225631423,internal,False,2021,2021
1423,351,833,1547,1730,118.58541225631423,internal,False,2021,2021
1424,352,353,863,1071,75.0,internal,True,2021,2021
1425,352,749,719,1071,151.1673327805978,internal,False,2021,2021
1426,352,833,863,1730,118.58541225631423,internal,False,2021,2021
1427,353,354,984,1548,106.06601717798213,internal,True,2021,2021
1428,353,749,984,1071,160.20007022470372,internal,False,2021,2021
1429,353,833,753,863,159.0990257669732,internal,False,2021,2021
1430,353,834,753,1548,107.54235168384878,internal,False,2021,2021
1431,354,355,1731,2143,75.0,internal,True,2021,2021
1432,354,749,984,2073,151.1673327805978,internal,False,2021,2021
1433,354,834,1548,1731,111.33651865065228,internal,False,2021,2021
1434,354,1053,2073,2158,75.0,internal,False,2021,2021
1435,354,1317,2143,2158,53.033008588991066,internal,False,2021,2021
1436,355,356,864,2174,75.0,internal,True,2021,2021
1437,355,504,2144,2174,75.0,internal,False,2021,2021
1438,355,834,864,1731,117.95638277852258,internal,False,2021,2021
1439,355,1317,2143,2144,53.033008588991066,internal,False,2021,2021
1440,356,357,1732,1733,75.0,internal,True,2021,2021
1441,356,504,1549,2174,106.06601717798213,internal,True,2021,2021
1442,356,834,864,1987,163.34502162949332,internal,False,2021,2021
1443,356,835,1732,1987,118.58541225631423,internal,False,2021,2021
1444,356,836,1549,1733,161.89733249015035,internal,False,2021,2021
1445,357,358,1550,1551,106.06601717798213,internal,True,2021,2021
1446,357,835,1550,1732,118.58541225631423,internal,False,2021,2021
1447,357,836,1733,1988,163.88191340817608,internal,False,2021,2021
1448,357,837,1551,1988,135.60398523260844,internal,False,2021,2021
1449,358,359,1139,1734,75.0,internal,True,2021,2021
1450,358,835,1550,1887,118.58541225631423,internal,False,2021,2021
1451,358,837,1551,1734,126.57875451156649,internal,False,2021,2021
1452,358,1079,1139,1887,160.0864057379782,internal,False,2021,2021
1453,359,360,865,866,75.0,internal,True,2021,2021
1454,359,776,865,1933,157.6634550743268,internal,False,2021,2021
1455,359,837,866,1734,115.84225923548459,internal,False,2021,2021
1456,359,1079,1139,1933,169.09602015852838,internal,False,2021,2021
1457,360,361,1295,1735,75.0,internal,True,2021,2021
1458,360,776,865,1735,111.62350058277205,internal,False,2021,2021
1459,360,837,866,1946,148.54856766681738,internal,False,2021,2021
1460,360,1268,1295,1946,144.2454859053564,internal,False,2021,2021
1461,361,362,947,1427,106.06601717798213,internal,True,2021,2021
1462,361,776,1427,1735,106.35716571406913,internal,False,2021,2021
1463,361,1221,947,1852,150.34515934496565,internal,False,2021,2021
1464,361,1268,1295,1852,144.2454859053564,internal,False,2021,2021
1465,362,363,269,537,53.033008588991066,internal,True,2021,2021
1466,362,776,537,1427,108.28844589849241,internal,False,2021,2021
1467,362,1221,269,947,137.53544635210537,internal,False,2021,2021
1468,363,776,537,1106,142.72756539400893,internal,False,2021,2021
1469,363,1007,146,918,221.6747740554113,internal,False,2021,2021
1470,363,1221,269,918,159.71745376031302,internal,False,2021,2021
1471,363,1235,801,1106,247.07490148627718,internal,False,2021,2021
1472,363,1236,146,801,259.7452484491183,internal,False,2021,2021
1473,364,365,2654,2791,75.0,internal,True,2021,2021
1474,364,588,2764,3009,203.6088165566739,internal,False,2021,2021
1475,364,589,2713,3009,219.38596504451743,internal,False,2021,2021
1476,364,1445,2654,2713,198.96116582141255,internal,False,2021,2021
1477,364,1488,2764,2791,154.3675008076668,internal,False,2021,2021
1478,365,366,2652,2859,106.06601717798213,internal,True,2021,2021
1479,365,1445,2652,2654,214.62532400620975,internal,False,2021,2021
1480,365,1467,2859,2936,126.93672647167553,internal,False,2021,2021
1481,365,1488,2791,2936,149.40600096135017,internal,False,2021,2021
1482,366,367,2658,2910,75.0,internal,True,2021,2021
1483,366,1445,2652,2837,198.9611658216539,internal,False,2021,2021
1484,366,1467,2859,2910,119.43978990376338,internal,False,2021,2021
1485,366,1489,2658,2837,184.83261813444904,internal,False,2021,2021
1486,367,368,2627,2738,75.0,internal,True,2021,2021
1487,367,1467,2738,2910,113.26305902331465,internal,False,2021,2021
1488,367,1489,2627,2658,185.44685117934006,internal,False,2021,2021
1489,368,369,2739,2775,75.0,internal,True,2021,2021
1490,368,1467,2738,2946,150.46985633801404,internal,False,2021,2021
1491,368,1468,2739,2777,159.0990257669732,internal,False,2021,2021
1492,368,1489,2627,2777,214.16809402483258,internal,False,2021,2021
1493,368,1500,2775,2946,117.74122726849954,internal,False,2021,2021
1494,369,370,2674,2911,75.0,internal,True,2021,2021
1495,369,1468,2739,2911,118.58541225631423,internal,False,2021,2021
1496,369,1500,2674,2775,107.79535786878347,internal,False,2021,2021
1497,370,371,2860,2861,106.06601717798213,internal,True,2021,2021
1498,370,1433,2778,2784,216.284717323357,internal,False,2021,2021
1499,370,1468,2860,2911,118.58541225631423,internal,False,2021,2021
1500,370,1470,2778,2861,132.12281595816734,internal,False,2021,2021
1501,370,1500,2674,2784,143.61992117191033,internal,False,2021,2021
1502,371,372,2662,2912,75.0,internal,True,2021,2021
1503,371,1468,2719,2860,118.58541225631423,internal,False,2021,2021
1504,371,1470,2861,2912,100.1815504292281,internal,False,2021,2021
1505,371,1510,2662,2719,193.1710730843583,internal,False,2021,2021
1506,372,373,2740,2762,75.0,internal,True,2021,2021
1507,372,1470,2740,2912,84.40624557246005,internal,False,2021,2021
1508,372,1510,2662,2762,161.44678218088615,internal,False,2021,2021
1509,373,374,2660,2862,106.06601717798213,internal,True,2021,2021
1510,373,1470,2660,2740,124.34824299873678,internal,False,2021,2021
1511,373,1471,2862,2931,176.81962500595685,internal,False,2021,2021
1512,373,1510,2762,2931,161.44678218088615,internal,False,2021,2021
1513,374,375,2646,2913,75.0,internal,True,2021,2021
1514,374,1433,2752,2770,289.72102579178807,internal,False,2021,2021
1515,374,1438,2646,2770,201.61399005976833,internal,False,2021,2021
1516,374,1470,2660,2752,168.25196426090722,internal,False,2021,2021
1517,374,1471,2862,2913,161.37029191804695,internal,False,2021,2021
1518,375,376,2649,2672,106.06601717798213,internal,True,2021,2021
1519,375,1438,2646,2672,199.5129088974091,internal,False,2021,2021
1520,375,1471,2641,2913,133.52630517945335,internal,False,2021,2021
1521,375,1487,2641,2649,191.21323175972944,internal,False,2021,2021
1522,376,377,2704,2925,106.06601717798213,internal,True,2021,2021
1523,376,1438,2672,2704,162.15801828699534,internal,False,2021,2021
1524,376,1487,2649,2925,118.58541225631423,internal,False,2021,2021
1525,377,378,2863,3010,106.06601717798213,internal,True,2021,2021
1526,377,379,2914,3010,75.0,internal,False,2021,2021
1527,377,1438,2704,2929,187.84313927536766,internal,False,2021,2021
1528,377,1464,2863,2929,132.95644249108295,internal,False,2021,2021
1529,377,1487,2914,2925,118.58541225631423,internal,False,2021,2021
1530,378,379,2743,3010,75.0,internal,True,2021,2021
1531,378,1464,2863,2978,120.73478057518653,internal,False,2021,2021
1532,378,1494,2957,2978,86.38864669653282,internal,False,2021,2021
1533,378,1495,2743,2957,136.6861832193458,internal,False,2021,2021
1534,379,1487,2677,2914,118.58541225631423,internal,False,2021,2021
1535,379,1495,2677,2743,120.7686876325638,internal,False,2021,2021
1536,380,381,445,927,106.06601717798213,internal,True,2021,2021
1537,380,911,78,445,199.71988837802965,internal,False,2021,2021
1538,380,985,55,78,356.05475825921656,internal,False,2021,2021
1539,380,1194,315,927,196.59459224162632,internal,False,2021,2021
1540,380,1281,55,315,305.50397901057954,internal,False,2021,2021
1541,381,382,203,1807,106.06601717798213,internal,True,2021,2021
1542,381,911,445,1807,148.50799566657273,internal,False,2021,2021
1543,381,1194,927,1418,206.12605268833155,internal,False,2021,2021
1544,381,1240,203,1418,177.69147549863277,internal,False,2021,2021
1545,382,383,1736,2145,75.0,internal,True,2021,2021
1546,382,911,1736,1807,163.46625260301573,internal,False,2021,2021
1547,382,1240,203,2094,113.45366788765695,internal,False,2021,2021
1548,382,1318,2094,2145,50.45629851244275,internal,False,2021,2021
1549,383,384,1737,2146,75.0,internal,True,2021,2021
1550,383,838,754,1737,119.65367220070716,internal,False,2021,2021
1551,383,911,754,1736,157.79937024590657,internal,False,2021,2021
1552,383,1318,2145,2146,66.89395292232969,internal,False,2021,2021
1553,384,385,74,1552,106.06601717798213,internal,True,2021,2021
1554,384,838,1552,1737,131.04370562085631,internal,False,2021,2021
1555,384,1240,74,2095,129.10929110425909,internal,False,2021,2021
1556,384,1318,2095,2146,59.12027260258079,internal,False,2021,2021
1557,385,386,1738,1739,75.0,internal,True,2021,2021
1558,385,838,1552,1738,138.4551342360404,internal,False,2021,2021
1559,385,839,1317,1739,129.4269206229024,internal,False,2021,2021
1560,385,1001,1317,1408,227.13058531198595,internal,False,2021,2021
1561,385,1240,74,1408,207.2840643699507,internal,False,2021,2021
1562,386,387,1553,1554,106.06601717798213,internal,True,2021,2021
1563,386,838,1738,1989,135.32089305817829,internal,False,2021,2021
1564,386,839,1553,1739,137.81634002768342,internal,False,2021,2021
1565,386,840,1554,1989,126.07681247857806,internal,False,2021,2021
1566,387,388,1129,1740,75.0,internal,True,2021,2021
1567,387,839,1553,1885,137.8163400274617,internal,False,2021,2021
1568,387,840,1554,1740,109.23942712479382,internal,False,2021,2021
1569,387,1080,1129,1885,121.40611331945298,internal,False,2021,2021
1570,388,389,867,868,75.0,internal,True,2021,2021
1571,388,840,867,1740,101.01250769201533,internal,False,2021,2021
1572,388,841,868,1926,143.6959786315362,internal,False,2021,2021
1573,388,1080,1129,1926,142.95885615376326,internal,False,2021,2021
1574,389,390,1300,1741,75.0,internal,True,2021,2021
1575,389,840,867,1941,140.44145036956067,internal,False,2021,2021
1576,389,841,868,1741,106.21793610956979,internal,False,2021,2021
1577,389,1273,1300,1941,133.8005647035888,internal,False,2021,2021
1578,390,391,1555,1556,106.06601717798213,internal,True,2021,2021
1579,390,841,1555,1741,114.74304174057087,internal,False,2021,2021
1580,390,842,1556,1912,112.32858114101393,internal,False,2021,2021
1581,390,1273,1300,1912,123.73021881058982,internal,False,2021,2021
1582,391,392,1742,1743,75.0,internal,True,2021,2021
1583,391,841,1555,1990,128.20873463228423,internal,False,2021,2021
1584,391,842,1556,1742,119.18325947821587,internal,False,2021,2021
1585,391,843,1743,1990,118.58541225631423,internal,False,2021,2021
1586,392,393,1557,1558,106.06601717798213,internal,True,2021,2021
1587,392,842,1742,1991,123.92538592427425,internal,False,2021,2021
1588,392,843,1557,1743,118.58541225631423,internal,False,2021,2021
1589,392,844,1558,1991,128.32060819173,internal,False,2021,2021
1590,393,394,1744,1745,75.0,internal,True,2021,2021
1591,393,843,1557,1992,118.58541225631423,internal,False,2021,2021
1592,393,844,1558,1744,136.20343753120164,internal,False,2021,2021
1593,393,845,1745,1992,128.74961051197766,internal,False,2021,2021
1594,394,395,1559,1560,106.06601717798213,internal,True,2021,2021
1595,394,844,1744,1993,134.2688405747306,internal,False,2021,2021
1596,394,845,1559,1745,126.21472197712129,internal,False,2021,2021
1597,394,846,1560,1993,118.58541225631423,internal,False,2021,2021
1598,395,396,1130,1746,75.0,internal,True,2021,2021
1599,395,747,1130,1884,169.91783400367368,internal,False,2021,2021
1600,395,845,1559,1884,117.86858866320603,internal,False,2021,2021
1601,395,846,1560,1746,118.58541225631423,internal,False,2021,2021
1602,396,397,869,870,75.0,internal,True,2021,2021
1603,396,747,1130,1927,154.75850643017978,internal,False,2021,2021
1604,396,810,869,1994,159.0990257669732,internal,False,2021,2021
1605,396,846,1746,1994,118.58541225631423,internal,False,2021,2021
1606,396,847,870,1927,141.30892361837903,internal,False,2021,2021
1607,397,398,1747,1748,75.0,internal,True,2021,2021
1608,397,810,869,1747,118.58541225631423,internal,False,2021,2021
1609,397,847,870,1748,93.90771173214438,internal,False,2021,2021
1610,398,399,1561,2009,106.06601717798213,internal,True,2021,2021
1611,398,810,1525,1747,118.58541225631423,internal,False,2021,2021
1612,398,847,1561,1748,94.44101201993857,internal,False,2021,2021
1613,398,1050,2006,2009,75.0,internal,False,2021,2021
1614,399,400,1898,2167,106.06601717798213,internal,True,2021,2021
1615,399,847,1561,2129,113.74076619294719,internal,False,2021,2021
1616,399,999,1898,2129,80.52326578665891,internal,False,2021,2021
1617,399,1050,2009,2159,75.0,internal,False,2021,2021
1618,399,1312,2135,2159,53.033008588991066,internal,False,2021,2021
1619,400,448,1899,2010,106.06601717798213,internal,True,2021,2021
1620,400,999,1898,1899,97.66047184751454,internal,False,2021,2021
1621,400,1049,2010,2160,74.360656969124,internal,False,2021,2021
1622,400,1311,2133,2160,54.507434420827835,internal,False,2021,2021
1623,401,402,438,871,75.0,internal,True,2021,2021
1624,401,713,571,995,282.5621795447779,internal,False,2021,2021
1625,401,912,871,995,159.0990257669732,internal,False,2021,2021
1626,401,1010,67,69,356.84297665102207,internal,False,2021,2021
1627,401,1107,69,438,181.43689399353661,internal,False,2021,2021
1628,401,1156,67,571,307.91600107353497,internal,False,2021,2021
1629,402,403,124,1749,75.0,internal,True,2021,2021
1630,402,912,871,1749,118.58541225631423,internal,False,2021,2021
1631,402,1107,124,438,167.53429932052563,internal,False,2021,2021
1632,403,404,285,1808,106.06601717798213,internal,True,2021,2021
1633,403,659,29,56,406.162167878497,internal,False,2021,2021
1634,403,912,1749,1808,118.58541225631423,internal,False,2021,2021
1635,403,913,29,285,195.35289729219429,internal,False,2021,2021
1636,403,1107,56,124,185.65057607133113,internal,False,2021,2021
1637,404,405,286,1809,106.06601717798213,internal,True,2021,2021
1638,404,912,286,1808,118.58541225631423,internal,False,2021,2021
1639,404,913,285,1809,132.63488676258262,internal,False,2021,2021
1640,405,406,1750,1751,75.0,internal,True,2021,2021
1641,405,713,721,784,274.60374937236116,internal,False,2021,2021
1642,405,912,286,784,191.21323175972944,internal,False,2021,2021
1643,405,913,1750,1809,139.7185452708108,internal,False,2021,2021
1644,405,915,721,1751,151.72552111979036,internal,False,2021,2021
1645,406,407,287,1810,106.06601717798213,internal,True,2021,2021
1646,406,913,1263,1750,135.87568553725797,internal,False,2021,2021
1647,406,914,1263,1351,245.91514065916965,internal,False,2021,2021
1648,406,915,1751,1810,142.97968874400547,internal,False,2021,2021
1649,406,916,287,1351,191.21323175972944,internal,False,2021,2021
1650,407,408,288,1811,106.06601717798213,internal,True,2021,2021
1651,407,915,288,1810,116.23865534550458,internal,False,2021,2021
1652,407,916,287,1811,118.58541225631423,internal,False,2021,2021
1653,408,409,1752,1753,75.0,internal,True,2021,2021
1654,408,915,267,288,170.52758896943718,internal,False,2021,2021
1655,408,916,1752,1811,118.58541225631423,internal,False,2021,2021
1656,408,918,267,1753,120.4159207396354,internal,False,2021,2021
1657,409,410,224,1812,106.06601717798213,internal,True,2021,2021
1658,409,916,1264,1752,118.58541225631423,internal,False,2021,2021
1659,409,917,224,1264,183.91277965328524,internal,False,2021,2021
1660,409,918,1753,1812,124.75914815190598,internal,False,2021,2021
1661,410,411,13,446,106.06601717798213,internal,True,2021,2021
1662,410,917,13,224,182.4160608316994,internal,False,2021,2021
1663,410,918,446,1812,126.59947811896822,internal,False,2021,2021
1664,411,412,347,447,106.06601717798213,internal,True,2021,2021
1665,411,917,13,355,235.00495309442027,internal,False,2021,2021
1666,411,918,446,1305,197.45888349831466,internal,False,2021,2021
1667,411,919,355,447,187.5083201798029,internal,False,2021,2021
1668,411,1131,1305,1602,220.01533250843377,internal,False,2021,2021
1669,411,1306,347,1602,183.4409466414811,internal,False,2021,2021
1670,412,413,1399,1813,106.06601717798213,internal,True,2021,2021
1671,412,919,447,1813,120.29888450373072,internal,False,2021,2021
1672,412,1306,347,1399,123.27440197136595,internal,False,2021,2021
1673,413,414,1131,1754,75.0,internal,True,2021,2021
1674,413,919,1754,1813,127.60984714759444,internal,False,2021,2021
1675,413,1081,1131,1842,154.61646096066227,internal,False,2021,2021
1676,413,1306,1399,1842,138.71761048285506,internal,False,2021,2021
1677,414,415,872,873,75.0,internal,True,2021,2021
1678,414,919,872,1754,128.7846769738672,internal,False,2021,2021
1679,414,920,873,1928,159.0990257669732,internal,False,2021,2021
