edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
80,20,13993,19504,19552,66.58510852345205,internal,False,1241,1241
81,20,14025,19349,19504,110.11270256879993,internal,False,1241,1241
82,21,22,14978,19553,106.06601717798213,internal,True,1241,1241
83,21,8932,4596,8885,244.97989718743463,internal,False,1241,1241
84,21,10285,8885,14977,155.2329614981198,internal,False,1241,1241
85,21,10286,4596,14978,137.24500554576872,internal,False,1241,1241
86,21,13993,19552,19553,116.83632257474352,internal,False,1241,1241
87,22,23,13828,19166,75.0,internal,True,1241,1241
88,22,10286,13828,14978,119.47097516885799,internal,False,1241,1241
89,22,13929,19166,19364,159.0990257669732,internal,False,1241,1241
90,22,13983,19364,19476,166.10859147680785,internal,False,1241,1241
91,22,13993,19476,19553,104.51287676098742,internal,False,1241,1241
92,23,24,6821,19418,75.0,internal,True,1241,1241
93,23,10286,6821,13828,104.97206677097294,internal,False,1241,1241
94,23,13929,19166,19418,118.58541225631423,internal,False,1241,1241
95,24,25,10183,19459,106.06601717798213,internal,True,1241,1241
96,24,10286,5771,6821,137.89472686270975,internal,False,1241,1241
97,24,13582,5771,10183,129.65450854193455,internal,False,1241,1241
98,24,13929,19418,19459,118.58541225631423,internal,False,1241,1241
99,25,26,2564,19084,106.06601717798213,internal,True,1241,1241
100,25,13582,2564,10183,132.57455013500254,internal,False,1241,1241
101,25,13929,19084,19459,118.58541225631423,internal,False,1241,1241
102,26,27,8775,19148,106.06601717798213,internal,True,1241,1241
103,26,12878,8775,11613,169.67321139862543,internal,False,1241,1241
104,26,13582,2564,11613,202.0933722360682,internal,False,1241,1241
105,26,13929,19084,19313,191.21323175972944,internal,False,1241,1241
106,26,13999,19148,19313,185.02289615359638,internal,False,1241,1241
107,27,28,1568,19085,106.06601717798213,internal,True,1241,1241
108,27,12627,1568,11370,197.34751981133763,internal,False,1241,1241
109,27,12878,8775,11370,168.79101504880185,internal,False,1241,1241
110,27,13930,19085,19312,167.78232565143006,internal,False,1241,1241
111,27,13999,19148,19312,172.53749269867558,internal,False,1241,1241
112,28,29,7539,19460,106.06601717798213,internal,True,1241,1241
113,28,12627,1568,7539,127.38596276088728,internal,False,1241,1241
114,28,13930,19085,19460,96.95828381856712,internal,False,1241,1241
115,29,30,13829,19419,75.0,internal,True,1241,1241
116,29,10287,13804,13829,132.5086548536819,internal,False,1241,1241
117,29,12627,7539,13804,126.52400341970699,internal,False,1241,1241
118,29,13930,19419,19460,114.67741190435503,internal,False,1241,1241
119,30,31,14979,19030,106.06601717798213,internal,True,1241,1241
120,30,10287,13829,14979,121.73720363905504,internal,False,1241,1241
121,30,13930,19280,19419,129.2285415221329,internal,False,1241,1241
122,30,13931,19030,19280,244.47009019509932,internal,False,1241,1241
123,31,32,3524,19086,106.06601717798213,internal,True,1241,1241
124,31,10287,3524,14979,104.52432984807571,internal,False,1241,1241
125,31,13931,19030,19259,244.47009019509932,internal,False,1241,1241
126,31,13932,19086,19259,194.5901052633435,internal,False,1241,1241
127,32,33,14980,19461,106.06601717798213,internal,True,1241,1241
128,32,10287,3524,12336,171.8450590227194,internal,False,1241,1241
129,32,10900,12336,14980,127.72939055574109,internal,False,1241,1241
130,32,13932,19086,19461,130.64605671478867,internal,False,1241,1241
131,33,34,17771,19420,75.0,internal,True,1241,1241
132,33,10900,14980,17309,126.6516238617137,internal,False,1241,1241
133,33,11604,17309,17771,82.86412740259658,internal,False,1241,1241
134,33,13932,19420,19461,137.00903329287613,internal,False,1241,1241
135,34,35,16544,19139,106.06601717798213,internal,True,1241,1241
136,34,11604,16544,17771,101.02296776698664,internal,False,1241,1241
137,34,13932,19402,19420,133.6564208937131,internal,False,1241,1241
138,34,13977,19139,19402,169.37305638748984,internal,False,1241,1241
139,35,36,17069,19533,106.06601717798213,internal,True,1241,1241
140,35,11604,16544,17069,134.91548504253169,internal,False,1241,1241
141,35,13879,19322,19326,239.09556888244234,internal,False,1241,1241
142,35,13964,19326,19533,104.79940248872343,internal,False,1241,1241
143,35,13977,19139,19322,176.25357630314744,internal,False,1241,1241
144,36,37,17700,23713,106.06601717798213,internal,True,1241,1241
145,36,1639,19509,23638,106.06601717798213,internal,True,1241,1241
146,36,11604,17069,18429,90.9416482122566,internal,False,1241,1241
147,36,13620,17700,18429,71.20855852559545,internal,False,1241,1241
148,36,13964,19509,19533,145.90760875383347,internal,False,1241,1241
149,36,15164,23638,23713,82.45298306485539,internal,False,1241,1241
150,37,38,17701,23537,106.06601717798213,internal,True,1241,1241
151,37,13620,17700,17701,73.48610498675018,internal,False,1241,1241
152,37,14451,19995,20220,167.47055828860005,internal,False,1241,1241
153,37,14926,19995,23537,110.36668249677332,internal,False,1241,1241
154,37,15164,20220,23713,90.16187109581627,internal,False,1241,1241
155,38,39,2112,23381,106.06601717798213,internal,True,1241,1241
156,38,10900,2112,17405,113.44427057227944,internal,False,1241,1241
157,38,11604,17405,17696,113.32268337385108,internal,False,1241,1241
158,38,13620,17696,17701,78.82620506009492,internal,False,1241,1241
159,38,14926,23381,23537,174.87780651962854,internal,False,1241,1241
160,39,40,13830,23735,75.0,internal,True,1241,1241
161,39,8674,9036,9580,245.2733414183034,internal,False,1241,1241
162,39,10288,9580,13830,133.55903155625654,internal,False,1241,1241
163,39,10900,2112,9036,182.61152606895394,internal,False,1241,1241
164,39,14926,23381,23735,139.78163577140344,internal,False,1241,1241
165,40,41,14981,20014,106.06601717798213,internal,True,1241,1241
166,40,10288,13830,14981,122.54743915464954,internal,False,1241,1241
167,40,14643,19869,20014,167.86622845060194,internal,False,1241,1241
168,40,14926,19869,23735,102.18372491717598,internal,False,1241,1241
169,41,42,2113,22959,106.06601717798213,internal,True,1241,1241
170,41,10288,2113,14981,104.43117760172977,internal,False,1241,1241
171,41,14643,20014,22959,101.23436557233718,internal,False,1241,1241
172,42,43,3056,22926,75.0,internal,True,1241,1241
173,42,10288,2113,10109,171.1545116764543,internal,False,1241,1241
174,42,12151,3056,9776,169.12920678675079,internal,False,1241,1241
175,42,13069,9776,10109,261.10426840713757,internal,False,1241,1241
176,42,14643,22926,22959,121.728069447591,internal,False,1241,1241
177,43,44,7785,20961,75.0,internal,True,1241,1241
178,43,12151,3056,7785,123.23586147504163,internal,False,1241,1241
179,43,14643,20961,22926,134.71321808674494,internal,False,1241,1241
180,44,45,3057,21531,75.0,internal,True,1241,1241
181,44,12151,3057,7785,114.10287690797193,internal,False,1241,1241
182,44,14643,20961,23328,180.90765424142856,internal,False,1241,1241
183,44,14954,21531,23328,154.61646096066227,internal,False,1241,1241
184,45,46,5280,20486,75.0,internal,True,1241,1241
185,45,12151,3057,10457,148.66692800974914,internal,False,1241,1241
186,45,13607,5280,10457,129.6039283058054,internal,False,1241,1241
187,45,14954,21531,23205,154.61646096066227,internal,False,1241,1241
188,45,15040,20486,23205,146.00620868233057,internal,False,1241,1241
189,46,47,11569,21649,75.0,internal,True,1241,1241
190,46,13607,5280,11569,94.1305363369301,internal,False,1241,1241
191,46,15040,20486,21649,104.90621036806287,internal,False,1241,1241
192,47,48,6822,20493,75.0,internal,True,1241,1241
193,47,9353,6822,16540,159.0990257669732,internal,False,1241,1241
194,47,13607,11569,16540,110.33556774612569,internal,False,1241,1241
195,47,15040,21649,23212,109.28317790853386,internal,False,1241,1241
196,47,15041,20493,23212,161.01753322185345,internal,False,1241,1241
197,48,49,13831,21652,75.0,internal,True,1241,1241
198,48,9353,6822,13831,118.58541225631423,internal,False,1241,1241
199,48,15041,20493,21652,113.99192765999189,internal,False,1241,1241
200,49,50,12441,22242,106.06601717798213,internal,True,1241,1241
201,49,9353,12441,13831,118.58541225631423,internal,False,1241,1241
202,49,14378,22242,23228,121.59485516564308,internal,False,1241,1241
203,49,15041,21652,23228,106.35634977955463,internal,False,1241,1241
204,50,51,6601,22927,75.0,internal,True,1241,1241
205,50,9353,12441,13731,118.58541225631423,internal,False,1241,1241
206,50,12545,6601,13731,175.44652531500157,internal,False,1241,1241
207,50,14378,22242,22927,125.21964405690831,internal,False,1241,1241
208,51,52,4246,20962,75.0,internal,True,1241,1241
209,51,12545,6601,15627,175.44652531500157,internal,False,1241,1241
210,51,12546,4246,15627,177.58408160921627,internal,False,1241,1241
211,51,14378,22927,23503,124.76038949975687,internal,False,1241,1241
212,51,14379,20962,23503,159.0990257669732,internal,False,1241,1241
213,52,53,9592,22606,75.0,internal,True,1241,1241
214,52,12546,4246,9592,137.71743428790964,internal,False,1241,1241
215,52,14379,20962,22606,118.58541225631423,internal,False,1241,1241
216,53,54,12442,22243,106.06601717798213,internal,True,1241,1241
217,53,9354,12442,15970,139.10351510832362,internal,False,1241,1241
218,53,12546,9592,15970,132.83853873293188,internal,False,1241,1241
219,53,14379,22243,22606,118.58541225631423,internal,False,1241,1241
220,54,55,13832,20963,75.0,internal,True,1241,1241
221,54,9354,12442,13832,110.14174920693763,internal,False,1241,1241
222,54,14379,20835,22243,118.58541225631423,internal,False,1241,1241
223,54,14380,20835,20963,120.06533130970979,internal,False,1241,1241
224,55,56,6823,22634,75.0,internal,True,1241,1241
225,55,9354,6823,13832,90.91110906071664,internal,False,1241,1241
226,55,14380,20963,22634,101.01957795681629,internal,False,1241,1241
227,56,57,12443,22244,106.06601717798213,internal,True,1241,1241
228,56,9354,6083,6823,125.09378315062297,internal,False,1241,1241
229,56,9355,6083,12443,105.94120758095644,internal,False,1241,1241
230,56,14380,22244,22634,131.31727410602227,internal,False,1241,1241
231,57,58,13833,19758,75.0,internal,True,1241,1241
232,57,9355,12443,13833,123.00744004882115,internal,False,1241,1241
233,57,14380,21617,22244,161.46734869695243,internal,False,1241,1241
234,57,14918,19758,21617,198.453448588692,internal,False,1241,1241
235,58,59,12444,22245,106.06601717798213,internal,True,1241,1241
236,58,9355,12444,13833,133.09546047527618,internal,False,1241,1241
237,58,14381,21616,22245,185.44337808342843,internal,False,1241,1241
238,58,14918,19758,21616,204.31207543024456,internal,False,1241,1241
239,59,60,13834,22635,75.0,internal,True,1241,1241
240,59,9355,12444,16674,137.74706290515135,internal,False,1241,1241
241,59,10289,13834,16674,133.88468747456457,internal,False,1241,1241
242,59,14381,22245,22635,190.3061356523674,internal,False,1241,1241
243,60,61,14982,21155,106.06601717798213,internal,True,1241,1241
244,60,10289,13834,14982,133.34726716366904,internal,False,1241,1241
245,60,14381,22604,22635,171.12385968118005,internal,False,1241,1241
246,60,15120,21155,22604,196.03745611762122,internal,False,1241,1241
247,61,62,3525,19895,106.06601717798213,internal,True,1241,1241
248,61,10289,3525,14982,123.5981596075044,internal,False,1241,1241
249,61,15120,19895,21155,187.5685081281614,internal,False,1241,1241
250,62,63,1371,21421,106.06601717798213,internal,True,1241,1241
251,62,10289,2760,3525,187.80712568138975,internal,False,1241,1241
252,62,12755,1371,2760,210.26382714695774,internal,False,1241,1241
253,62,15120,19895,21996,233.30925031335565,internal,False,1241,1241
254,62,15162,21421,21996,159.16414698375945,internal,False,1241,1241
255,63,64,8263,19896,106.06601717798213,internal,True,1241,1241
256,63,12755,1371,8263,154.48515499871397,internal,False,1241,1241
257,63,15162,19896,21421,147.9736861741634,internal,False,1241,1241
258,64,65,1372,20307,106.06601717798213,internal,True,1241,1241
259,64,12755,1372,8263,161.30855285280947,internal,False,1241,1241
260,64,14383,21272,21325,297.7233340053972,internal,False,1241,1241
261,64,14644,20307,21272,184.6955760473697,internal,False,1241,1241
262,64,15162,19896,21325,202.38378866616716,internal,False,1241,1241
263,65,66,1704,22960,106.06601717798213,internal,True,1241,1241
264,65,10226,1704,10396,244.47009019509932,internal,False,1241,1241
265,65,12755,1372,10396,225.111606391049,internal,False,1241,1241
266,65,14644,20307,22960,108.20645183420616,internal,False,1241,1241
267,66,67,13835,22636,75.0,internal,True,1241,1241
268,66,9356,10250,13835,118.58541225631423,internal,False,1241,1241
269,66,10226,1704,10250,244.47009019509932,internal,False,1241,1241
270,66,14644,22636,22960,108.64997296652689,internal,False,1241,1241
271,67,68,12445,22246,106.06601717798213,internal,True,1241,1241
272,67,9356,12445,13835,118.58541225631423,internal,False,1241,1241
273,67,14382,22246,23415,111.07361543201276,internal,False,1241,1241
274,67,14644,22636,23415,114.33259831712118,internal,False,1241,1241
275,68,69,13836,22637,75.0,internal,True,1241,1241
276,68,9356,12445,16675,118.58541225631423,internal,False,1241,1241
277,68,10290,13836,16675,136.5148823154224,internal,False,1241,1241
278,68,14382,22246,22637,123.31766298580814,internal,False,1241,1241
279,69,70,14983,20015,106.06601717798213,internal,True,1241,1241
280,69,10290,13836,14983,126.20505633925943,internal,False,1241,1241
281,69,14291,22067,22196,218.66069605669875,internal,False,1241,1241
282,69,14382,22067,22637,129.92826154112348,internal,False,1241,1241
283,69,14384,20015,22196,181.60586164205935,internal,False,1241,1241
284,70,71,2114,22961,106.06601717798213,internal,True,1241,1241
285,70,10290,2114,14983,106.72092147227997,internal,False,1241,1241
286,70,14384,20015,22961,105.65982216827733,internal,False,1241,1241
287,71,72,9527,22638,75.0,internal,True,1241,1241
288,71,10290,1543,2114,171.32131774589365,internal,False,1241,1241
289,71,13175,1543,9527,117.47919538893046,internal,False,1241,1241
290,71,14384,22638,22961,108.84533549265755,internal,False,1241,1241
291,72,73,12446,22247,106.06601717798213,internal,True,1241,1241
292,72,9357,12446,15941,133.84941605723253,internal,False,1241,1241
293,72,13175,9527,15941,142.78189293333472,internal,False,1241,1241
294,72,14384,22247,22638,116.42843146429009,internal,False,1241,1241
295,73,74,13837,19943,75.0,internal,True,1241,1241
296,73,9357,12446,13837,138.50964382407747,internal,False,1241,1241
297,73,14291,21879,22068,218.66069605669875,internal,False,1241,1241
298,73,14384,22068,22247,127.62764514324132,internal,False,1241,1241
299,73,15002,19943,21879,194.64891771482846,internal,False,1241,1241
300,74,75,6824,20669,75.0,internal,True,1241,1241
301,74,9357,6824,13837,133.3366844955761,internal,False,1241,1241
302,74,15002,19943,20669,173.2505447381637,internal,False,1241,1241
303,75,76,11570,20447,75.0,internal,True,1241,1241
304,75,9357,6824,16541,166.19994414040215,internal,False,1241,1241
305,75,13608,11570,16541,113.58347162585935,internal,False,1241,1241
306,75,15002,20669,23089,182.7383411782729,internal,False,1241,1241
307,75,15071,20447,23089,155.90076712232974,internal,False,1241,1241
308,76,77,5281,21600,75.0,internal,True,1241,1241
309,76,13608,5281,11570,87.58921341036249,internal,False,1241,1241
310,76,15071,20447,21600,109.91979450755977,internal,False,1241,1241
311,77,78,3058,20448,75.0,internal,True,1241,1241
312,77,12152,3058,10456,149.36819162665358,internal,False,1241,1241
313,77,13608,5281,10456,117.01510836259416,internal,False,1241,1241
314,77,15071,20448,21600,105.40243479084076,internal,False,1241,1241
315,78,79,7786,20910,75.0,internal,True,1241,1241
316,78,12152,3058,7786,116.11169882443427,internal,False,1241,1241
317,78,15024,20910,23133,151.6814417349307,internal,False,1241,1241
318,78,15071,20448,23133,146.2428982723288,internal,False,1241,1241
319,79,80,3059,20131,75.0,internal,True,1241,1241
320,79,12152,3059,7786,126.10708361537648,internal,False,1241,1241
321,79,15024,20131,20910,136.8986981826977,internal,False,1241,1241
322,80,81,1069,20964,75.0,internal,True,1241,1241
323,80,11724,1069,10057,203.91689050631217,internal,False,1241,1241
324,80,12152,3059,10057,171.97112104087412,internal,False,1241,1241
325,80,14385,20964,21753,150.10153110803657,internal,False,1241,1241
326,80,15024,20131,21753,160.3909204457894,internal,False,1241,1241
327,81,82,4080,22639,75.0,internal,True,1241,1241
328,81,11724,1069,4080,172.60187453488737,internal,False,1241,1241
329,81,14385,20964,22639,120.89617102293825,internal,False,1241,1241
330,82,83,12447,22248,106.06601717798213,internal,True,1241,1241
331,82,9359,12109,12447,130.80985243464247,internal,False,1241,1241
332,82,11724,4080,12109,171.0284068573133,internal,False,1241,1241
333,82,14385,22248,22639,133.9824566689169,internal,False,1241,1241
334,83,84,13838,19966,75.0,internal,True,1241,1241
335,83,9359,12447,13838,122.98596163847844,internal,False,1241,1241
336,83,14385,21905,22248,142.0295937645522,internal,False,1241,1241
337,83,14822,19966,21905,191.14317298197005,internal,False,1241,1241
338,84,85,6825,19643,75.0,internal,True,1241,1241
339,84,9359,6825,13838,114.84000569431039,internal,False,1241,1241
340,84,14822,19643,19966,186.36819275124464,internal,False,1241,1241
341,85,86,10530,19842,75.0,internal,True,1241,1241
342,85,9359,6825,16456,150.0030234881857,internal,False,1241,1241
343,85,13236,10530,16456,111.64915825978669,internal,False,1241,1241
344,85,14822,19643,21571,210.19156491428203,internal,False,1241,1241
345,85,15043,19842,21571,156.3872453126529,internal,False,1241,1241
346,86,87,6826,20526,75.0,internal,True,1241,1241
347,86,10291,6826,16441,173.0032209443909,internal,False,1241,1241
348,86,13236,10530,16441,117.63714290310092,internal,False,1241,1241
349,86,15043,19842,20526,103.89181202819297,internal,False,1241,1241
350,87,88,13839,19843,75.0,internal,True,1241,1241
351,87,10291,6826,13839,136.1744745790425,internal,False,1241,1241
352,87,15043,19843,20526,91.54259509388449,internal,False,1241,1241
353,88,89,14984,21466,106.06601717798213,internal,True,1241,1241
354,88,10291,13839,14984,135.6718858003487,internal,False,1241,1241
355,88,15043,19843,20851,131.2119843099112,internal,False,1241,1241
356,88,15229,20851,21466,162.59788871609592,internal,False,1241,1241
357,89,90,3526,20062,106.06601717798213,internal,True,1241,1241
358,89,10291,3526,14984,124.6936087725154,internal,False,1241,1241
359,89,15229,20062,21466,162.59788871604223,internal,False,1241,1241
360,90,91,14985,20138,106.06601717798213,internal,True,1241,1241
361,90,10291,3526,12337,187.5903290172588,internal,False,1241,1241
362,90,10292,12337,14985,115.68499405463469,internal,False,1241,1241
363,90,14880,20138,21859,232.8115048896708,internal,False,1241,1241
364,90,15229,20062,21859,221.21951409153985,internal,False,1241,1241
365,91,92,13840,19991,75.0,internal,True,1241,1241
366,91,10292,13840,14985,90.65938319574937,internal,False,1241,1241
367,91,14880,20138,21631,225.03316371066245,internal,False,1241,1241
368,91,14952,19991,21631,180.20526700583332,internal,False,1241,1241
369,92,93,6827,20445,75.0,internal,True,1241,1241
370,92,10292,6827,13840,88.12207912032694,internal,False,1241,1241
371,92,14952,19991,22174,172.15265118854046,internal,False,1241,1241
372,92,15192,20445,22174,149.35027525703447,internal,False,1241,1241
373,93,94,9193,21597,75.0,internal,True,1241,1241
374,93,10292,6827,16274,136.24198286704652,internal,False,1241,1241
375,93,11756,9193,16274,123.87990700803323,internal,False,1241,1241
376,93,15192,20445,21597,108.36421089456907,internal,False,1241,1241
377,94,95,3978,20489,75.0,internal,True,1241,1241
378,94,11756,3978,9193,125.4434806939548,internal,False,1241,1241
379,94,15192,21597,23210,111.49035692046786,internal,False,1241,1241
380,94,15193,20489,23210,142.09741371637728,internal,False,1241,1241
381,95,96,2645,21650,75.0,internal,True,1241,1241
382,95,11756,3978,10602,165.4566479078742,internal,False,1241,1241
383,95,12066,2645,10602,151.27522215813434,internal,False,1241,1241
384,95,15193,20489,21650,103.63026211602552,internal,False,1241,1241
385,96,97,6585,20490,75.0,internal,True,1241,1241
386,96,12066,2645,6585,107.7541537713128,internal,False,1241,1241
387,96,15193,20490,21650,111.96779656485619,internal,False,1241,1241
388,97,98,2646,19939,75.0,internal,True,1241,1241
389,97,12066,2646,6585,107.6462840554682,internal,False,1241,1241
390,97,14833,19939,22118,171.51113773182428,internal,False,1241,1241
391,97,15193,20490,22118,159.95106660770315,internal,False,1241,1241
392,98,99,6828,20243,75.0,internal,True,1241,1241
393,98,10293,6828,10348,153.0294293161713,internal,False,1241,1241
394,98,12066,2646,10348,151.04465328812327,internal,False,1241,1241
395,98,14833,19939,22155,183.73523396930585,internal,False,1241,1241
396,98,15057,20243,22155,156.6809597094068,internal,False,1241,1241
397,99,100,13841,21273,75.0,internal,True,1241,1241
398,99,10293,6828,13841,112.88216691059506,internal,False,1241,1241
399,99,15057,20243,21273,126.42712289927296,internal,False,1241,1241
400,100,101,14986,20016,106.06601717798213,internal,True,1241,1241
401,100,10293,13841,14986,115.39827111369482,internal,False,1241,1241
402,100,14387,21122,21158,284.7583941491831,internal,False,1241,1241
403,100,14645,20016,21122,184.79692875804105,internal,False,1241,1241
404,100,15057,21158,21273,136.63349396731013,internal,False,1241,1241
405,101,102,2115,22962,106.06601717798213,internal,True,1241,1241
406,101,10293,2115,14986,120.84955454958488,internal,False,1241,1241
407,101,14645,20016,22962,107.78563696064921,internal,False,1241,1241
408,102,103,13842,22640,75.0,internal,True,1241,1241
409,102,8675,5894,6343,277.12882780764636,internal,False,1241,1241
410,102,9360,5894,13842,141.41964067989437,internal,False,1241,1241
411,102,10293,2115,6343,195.93996196191418,internal,False,1241,1241
412,102,14645,22640,22962,107.6363423366905,internal,False,1241,1241
413,103,104,12448,22249,106.06601717798213,internal,True,1241,1241
414,103,9360,12448,13842,150.4198883523607,internal,False,1241,1241
415,103,14386,22249,23416,118.58541225631423,internal,False,1241,1241
416,103,14645,22640,23416,113.47144415287615,internal,False,1241,1241
417,104,105,9194,22641,75.0,internal,True,1241,1241
418,104,9360,12448,15860,145.35404460894716,internal,False,1241,1241
419,104,11757,9194,15860,147.7856355067322,internal,False,1241,1241
420,104,14386,22249,22641,118.58541225631423,internal,False,1241,1241
421,105,106,6829,20965,75.0,internal,True,1241,1241
422,105,9361,6829,16275,153.7594467074726,internal,False,1241,1241
423,105,11757,9194,16275,131.4840854658734,internal,False,1241,1241
424,105,14386,20965,22641,118.58541225631423,internal,False,1241,1241
425,106,107,13843,21515,75.0,internal,True,1241,1241
426,106,9361,6829,13843,111.31921420755764,internal,False,1241,1241
427,106,14386,20965,23305,159.0990257669732,internal,False,1241,1241
428,106,14955,21515,23305,159.22811496836115,internal,False,1241,1241
429,107,108,12449,19893,106.06601717798213,internal,True,1241,1241
430,107,9361,12449,13843,111.31921420755764,internal,False,1241,1241
431,107,14281,19893,22450,193.6374740105779,internal,False,1241,1241
432,107,14955,21515,22450,160.10492762899486,internal,False,1241,1241
433,108,109,692,19918,75.0,internal,True,1241,1241
434,108,9361,9423,12449,116.38320949881654,internal,False,1241,1241
435,108,11355,692,9423,157.59019601842573,internal,False,1241,1241
436,108,14281,19893,19918,202.17139546105335,internal,False,1241,1241
437,109,110,2932,20966,75.0,internal,True,1241,1241
438,109,11355,692,11242,188.9059858009935,internal,False,1241,1241
439,109,12113,2932,11242,186.7540876674764,internal,False,1241,1241
440,109,14281,19918,22535,183.45167219974252,internal,False,1241,1241
441,109,14388,20966,22535,159.0990257669732,internal,False,1241,1241
442,110,111,7590,22642,75.0,internal,True,1241,1241
443,110,12113,2932,7590,146.13854572518557,internal,False,1241,1241
444,110,14388,20966,22642,118.58541225631423,internal,False,1241,1241
445,111,112,8713,22250,106.06601717798213,internal,True,1241,1241
