cell_id,geology_key,fraction
257,1981,0.03571428571428571
258,2041,1.0
259,2041,0.03571428571428571
259,1561,0.9642857142857143
260,2041,0.10714285714285714
260,1981,0.8928571428571429
261,2041,1.0
262,1341,1.0
263,1561,1.0
264,1981,1.0
265,1981,1.0
266,1981,1.0
267,1561,1.0
268,1341,1.0
269,1341,1.0
270,2041,1.0
271,2041,1.0
272,1341,1.0
273,1561,1.0
274,1341,1.0
275,1561,1.0
276,1341,1.0
277,1341,1.0
278,1341,1.0
279,1341,1.0
280,1341,1.0
281,1341,1.0
282,2101,1.0
283,1341,1.0
284,1561,1.0
285,1341,1.0
286,1341,1.0
287,1561,1.0
288,1561,1.0
289,2041,1.0
290,1561,1.0
291,1341,1.0
292,2041,1.0
293,1561,1.0
294,1561,1.0
295,2041,0.07142857142857142
295,1981,0.9285714285714286
296,1341,1.0
297,1381,0.9285714285714286
297,1561,0.07142857142857142
298,1561,1.0
299,1561,1.0
300,1341,1.0
301,1341,1.0
302,1341,1.0
303,1341,1.0
304,1341,1.0
305,1561,1.0
306,1341,1.0
307,1341,1.0
308,1341,1.0
309,1341,1.0
310,1341,1.0
311,1341,1.0
312,1341,1.0
313,1341,1.0
314,1341,1.0
315,1341,1.0
316,1341,1.0
317,2101,0.17857142857142858
317,1341,0.8214285714285714
318,1561,1.0
319,2041,0.9285714285714286
319,1561,0.07142857142857142
320,1341,1.0
321,1561,1.0
322,2041,1.0
323,1561,1.0
324,1561,1.0
325,1341,1.0
326,2041,1.0
327,1561,1.0
328,2041,0.8928571428571429
328,1981,0.10714285714285714
329,1561,1.0
330,2061,1.0
331,1561,1.0
332,1561,1.0
333,2041,0.5357142857142857
333,1981,0.4642857142857143
334,1381,0.10714285714285714
334,1561,0.8928571428571429
335,2041,0.9642857142857143
335,1981,0.03571428571428571
336,1341,1.0
337,2041,0.5714285714285714
337,1561,0.42857142857142855
338,2101,1.0
339,2041,1.0
340,1561,1.0
341,1341,1.0
342,2101,1.0
343,1561,1.0
344,1561,1.0
345,1561,1.0
346,1341,0.03571428571428571
346,1561,0.9642857142857143
347,1561,1.0
348,1341,0.25
348,1561,0.75
349,1341,1.0
350,1341,0.8571428571428571
350,1561,0.14285714285714285
351,1561,1.0
352,2101,0.03571428571428571
352,1561,0.9642857142857143
353,1341,1.0
354,2101,0.9285714285714286
354,1561,0.07142857142857142
355,1341,0.14285714285714285
355,1561,0.8571428571428571
356,1341,1.0
357,2041,1.0
358,2041,1.0
359,1561,1.0
360,1341,1.0
361,2041,1.0
362,1981,1.0
363,1341,1.0
364,1341,1.0
365,1341,1.0
366,1341,1.0
367,1341,1.0
368,2101,1.0
369,1341,1.0
370,2041,0.5
370,1981,0.5
371,1341,1.0
372,1341,1.0
373,1341,0.07142857142857142
373,1561,0.9285714285714286
374,1341,1.0
375,2041,1.0
376,2041,0.9642857142857143
376,1981,0.03571428571428571
377,1341,1.0
378,2041,0.5
378,1981,0.5
379,1341,1.0
380,1561,1.0
381,1561,1.0
382,1341,1.0
383,1341,1.0
384,2041,1.0
385,1561,1.0
386,2041,1.0
387,1341,1.0
388,1341,1.0
389,1341,1.0
390,1561,1.0
391,2041,1.0
392,1341,1.0
393,2041,1.0
394,2041,0.9285714285714286
394,1981,0.07142857142857142
395,1561,1.0
396,1561,1.0
397,1341,1.0
398,2041,0.03571428571428571
398,1561,0.9642857142857143
399,1341,1.0
400,1341,1.0
401,1341,1.0
402,1341,1.0
403,1561,1.0
404,2041,1.0
405,2061,1.0
406,1561,1.0
407,2041,1.0
408,1341,1.0
409,1341,1.0
410,2101,1.0
411,1381,0.7857142857142857
411,1561,0.21428571428571427
412,2101,1.0
413,1341,1.0
414,1561,1.0
415,1561,1.0
416,2101,1.0
417,2101,0.10714285714285714
417,1561,0.8928571428571429
418,2041,1.0
419,2041,1.0
420,2041,1.0
421,1561,1.0
422,1561,1.0
423,1561,1.0
424,1561,1.0
425,2041,1.0
426,2041,1.0
427,2041,0.8571428571428571
427,1561,0.14285714285714285
428,2041,1.0
429,1341,1.0
430,2101,1.0
431,2041,1.0
432,2041,1.0
433,1561,1.0
434,1561,1.0
435,1561,1.0
436,1341,1.0
437,1341,1.0
438,1341,1.0
439,1561,1.0
440,1341,1.0
441,1561,1.0
442,1341,1.0
443,2041,1.0
444,2041,1.0
445,1341,1.0
446,1341,1.0
447,1341,1.0
448,1561,1.0
449,1561,1.0
450,1341,1.0
451,2041,0.39285714285714285
451,1981,0.6071428571428571
452,1561,1.0
453,2041,1.0
454,1341,1.0
455,1561,1.0
456,1561,1.0
457,1561,1.0
458,2101,1.0
459,2101,1.0
460,2101,1.0
461,1341,0.17857142857142858
461,1561,0.8214285714285714
462,1341,1.0
463,1561,1.0
464,1341,1.0
465,1561,1.0
466,1341,0.4642857142857143
466,1561,0.5357142857142857
467,1561,1.0
468,1341,1.0
469,1341,1.0
470,1341,1.0
471,1341,1.0
472,1561,1.0
473,2041,1.0
474,2041,1.0
475,2041,0.75
475,1981,0.25
476,1341,1.0
477,1561,1.0
478,2041,1.0
479,2101,0.8214285714285714
479,1561,0.17857142857142858
480,1341,1.0
481,1341,1.0
482,2041,0.8928571428571429
482,1981,0.10714285714285714
483,1561,1.0
484,1561,1.0
485,2041,1.0
486,2041,0.03571428571428571
486,1981,0.9642857142857143
487,1341,1.0
488,2101,1.0
489,1561,1.0
490,1561,1.0
491,1341,1.0
492,1341,1.0
493,1341,1.0
494,1561,1.0
495,2041,1.0
496,1341,1.0
497,1341,1.0
498,1561,1.0
499,2041,1.0
500,1561,1.0
501,1981,1.0
502,1561,1.0
503,1341,1.0
504,2041,1.0
505,2041,0.9642857142857143
505,1981,0.03571428571428571
506,1341,0.8928571428571429
506,1561,0.10714285714285714
507,2041,1.0
508,1561,1.0
509,2101,0.07142857142857142
509,1561,0.9285714285714286
510,1981,1.0
511,1561,1.0
512,1341,1.0
513,1981,1.0
514,1341,1.0
515,1381,0.10714285714285714
515,1561,0.8928571428571429
516,1561,1.0
517,1561,1.0
518,2041,1.0
519,1341,1.0
520,1341,1.0
521,1561,1.0
522,2101,1.0
523,1341,1.0
524,1341,1.0
525,2041,0.8928571428571429
525,1561,0.10714285714285714
526,1561,1.0
527,1561,1.0
528,1341,1.0
529,1341,1.0
530,2101,1.0
531,2041,1.0
532,1341,1.0
533,1341,1.0
534,2061,1.0
535,1341,1.0
536,1341,1.0
537,1341,1.0
538,1561,1.0
539,1561,1.0
540,1561,1.0
541,1341,1.0
542,2041,0.8214285714285714
542,1981,0.17857142857142858
543,1341,1.0
544,2041,1.0
545,1341,1.0
546,2061,0.6071428571428571
546,2101,0.39285714285714285
547,2041,0.9642857142857143
547,1561,0.03571428571428571
548,1981,1.0
549,1981,1.0
550,1561,1.0
551,1561,1.0
552,1341,1.0
553,1341,1.0
554,1561,1.0
555,2041,1.0
556,1341,1.0
557,1341,0.07142857142857142
557,1561,0.9285714285714286
558,1341,1.0
559,1561,1.0
560,1341,1.0
561,1341,1.0
562,1561,1.0
563,1341,1.0
564,1981,1.0
565,1561,1.0
566,1341,1.0
567,1561,1.0
568,1341,1.0
569,2041,1.0
570,1561,1.0
571,1341,1.0
572,1341,1.0
573,2041,1.0
574,1561,1.0
575,1561,1.0
576,1561,1.0
577,1561,1.0
578,2041,1.0
579,2041,1.0
580,2041,0.75
580,1701,0.07142857142857142
580,1561,0.17857142857142858
581,2101,0.7142857142857143
581,1561,0.2857142857142857
582,1341,1.0
583,2101,0.03571428571428571
583,1341,0.9642857142857143
584,2041,1.0
585,1341,1.0
586,1341,0.8571428571428571
586,1561,0.14285714285714285
587,1341,1.0
588,1561,1.0
589,1561,1.0
590,1981,1.0
591,2101,0.07142857142857142
591,1341,0.9285714285714286
592,2041,0.9642857142857143
592,1981,0.03571428571428571
593,2061,0.14285714285714285
593,2101,0.75
593,1341,0.10714285714285714
594,1561,1.0
595,1341,1.0
596,2101,1.0
597,1341,1.0
598,1341,1.0
599,1341,1.0
600,2101,0.25
600,1341,0.75
601,1341,1.0
602,1561,1.0
603,2041,0.5714285714285714
603,1981,0.42857142857142855
604,1381,0.14285714285714285
604,1561,0.8571428571428571
605,2101,1.0
606,1341,1.0
607,2101,1.0
608,1561,1.0
609,1341,1.0
610,1341,1.0
611,1981,1.0
612,2041,1.0
613,1561,1.0
614,1341,0.03571428571428571
614,1561,0.9642857142857143
615,1341,1.0
616,1561,1.0
617,1341,1.0
618,1341,1.0
619,1981,1.0
620,1561,1.0
621,1381,0.8214285714285714
621,1561,0.17857142857142858
622,2041,1.0
623,2101,0.07142857142857142
623,1561,0.9285714285714286
624,1341,1.0
625,2101,1.0
626,1341,1.0
627,1561,1.0
628,1561,1.0
629,1341,1.0
630,2041,0.9642857142857143
630,1981,0.03571428571428571
631,1561,1.0
632,1341,1.0
633,2101,1.0
634,2041,1.0
635,2041,0.9642857142857143
635,1561,0.03571428571428571
636,1341,1.0
637,1341,1.0
638,1341,0.25
638,1561,0.75
639,1341,1.0
640,1561,1.0
641,1561,1.0
642,1561,1.0
643,1561,1.0
644,1341,1.0
645,1561,1.0
646,1341,1.0
647,2041,1.0
648,1341,1.0
649,1341,0.9285714285714286
649,1561,0.07142857142857142
650,1561,1.0
651,2041,0.03571428571428571
651,1981,0.9642857142857143
652,1561,1.0
653,1561,1.0
654,1561,1.0
655,2041,1.0
656,2041,1.0
657,2041,0.39285714285714285
657,1561,0.6071428571428571
658,1341,1.0
659,1341,1.0
660,2061,1.0
661,1561,1.0
662,1561,1.0
663,2061,0.9642857142857143
663,2101,0.03571428571428571
664,1561,1.0
665,2101,1.0
666,1561,1.0
667,2041,1.0
668,2041,1.0
669,2041,1.0
670,1341,0.03571428571428571
670,1561,0.9642857142857143
671,1341,1.0
672,1341,1.0
673,1341,1.0
674,1341,1.0
675,1561,1.0
676,2101,1.0
677,1561,1.0
678,2041,1.0
679,1561,1.0
680,2041,1.0
681,1561,1.0
682,1981,1.0
683,1981,1.0
684,1341,1.0
685,1341,1.0
686,1341,1.0
687,1341,1.0
688,1341,1.0
689,2101,1.0
690,2041,1.0
691,1341,1.0
692,1341,1.0
693,1561,1.0
694,2041,0.21428571428571427
694,1561,0.7857142857142857
695,1341,1.0
696,1561,1.0
697,1561,1.0
698,1561,1.0
699,2041,1.0
700,2041,1.0
701,1341,1.0
702,2101,1.0
703,1981,1.0
704,1341,0.03571428571428571
704,1561,0.9642857142857143
705,1561,1.0
706,1981,1.0
707,1561,1.0
708,2101,1.0
709,2101,1.0
710,1981,1.0
711,1341,1.0
712,1561,1.0
713,2041,0.6428571428571429
713,1981,0.35714285714285715
714,1341,1.0
715,1341,0.25
715,1561,0.75
716,1561,1.0
717,2061,0.9642857142857143
717,2101,0.03571428571428571
718,1381,1.0
719,2061,0.07142857142857142
719,2101,0.9285714285714286
720,2101,0.03571428571428571
720,1561,0.9642857142857143
721,1341,1.0
722,2041,1.0
723,1341,1.0
724,1561,1.0
725,1561,1.0
726,1561,1.0
727,2101,0.5
727,1341,0.5
728,1341,1.0
729,1561,1.0
730,2041,1.0
731,2041,0.03571428571428571
731,1981,0.9642857142857143
732,2041,0.17857142857142858
732,1341,0.03571428571428571
732,1561,0.7857142857142857
733,1561,1.0
734,1981,1.0
735,1561,1.0
736,1341,1.0
737,2041,1.0
738,1341,1.0
739,1561,1.0
740,1561,1.0
741,1561,1.0
742,2101,1.0
743,1341,1.0
744,2061,0.39285714285714285
744,161,0.6071428571428571
745,1341,1.0
746,1341,1.0
747,2061,0.35714285714285715
747,2101,0.6428571428571429
748,301,0.35714285714285715
748,161,0.6428571428571429
749,1561,1.0
750,1341,1.0
751,2101,1.0
752,1561,1.0
753,2041,1.0
754,2041,0.7857142857142857
754,1981,0.21428571428571427
755,2101,0.03571428571428571
755,1561,0.9642857142857143
756,2101,1.0
757,2061,0.6785714285714286
757,2101,0.32142857142857145
758,2041,1.0
759,2061,0.39285714285714285
759,2101,0.6071428571428571
760,2101,1.0
761,1561,1.0
762,2101,0.17857142857142858
762,1561,0.8214285714285714
763,2101,0.35714285714285715
763,1341,0.35714285714285715
763,1561,0.2857142857142857
764,2041,1.0
765,2101,0.10714285714285714
765,1561,0.8928571428571429
766,1341,1.0
767,1341,1.0
768,1561,1.0
769,1561,1.0
770,1341,0.10714285714285714
770,1561,0.8928571428571429
771,1341,1.0
772,1341,0.03571428571428571
772,1561,0.9642857142857143
773,2101,0.39285714285714285
773,1341,0.03571428571428571
773,161,0.5714285714285714
774,2041,1.0
775,2101,0.10714285714285714
775,1561,0.8928571428571429
776,2101,1.0
777,1341,1.0
778,2041,1.0
779,2101,0.07142857142857142
779,1341,0.9285714285714286
780,1341,1.0
781,1341,1.0
782,2041,0.14285714285714285
782,1561,0.8571428571428571
783,2041,0.9285714285714286
783,1981,0.07142857142857142
784,1341,1.0
785,2041,1.0
786,1561,1.0
787,1561,1.0
788,2101,1.0
789,2101,1.0
790,1341,1.0
791,2101,0.9642857142857143
791,1561,0.03571428571428571
792,2041,1.0
793,1341,0.8928571428571429
793,1561,0.10714285714285714
794,2101,1.0
795,1341,1.0
796,2041,1.0
797,2061,0.5
797,2101,0.5
798,2041,1.0
799,2041,1.0
800,2041,0.7142857142857143
800,1561,0.2857142857142857
801,1341,1.0
802,1341,1.0
803,2041,1.0
804,2101,1.0
805,1561,1.0
806,2041,1.0
807,2041,1.0
808,1561,1.0
809,1341,1.0
810,2041,1.0
811,2101,0.03571428571428571
811,1561,0.9642857142857143
812,2041,1.0
813,1561,1.0
814,2101,1.0
815,2061,0.10714285714285714
815,2101,0.8928571428571429
816,1561,1.0
817,2041,0.9642857142857143
817,1561,0.03571428571428571
818,1341,1.0
819,1561,1.0
820,2041,1.0
821,2041,1.0
822,2041,1.0
823,2041,0.9285714285714286
823,1561,0.07142857142857142
824,1341,0.14285714285714285
824,1561,0.8571428571428571
825,1341,1.0
826,1561,1.0
827,1341,0.07142857142857142
827,1561,0.9285714285714286
828,1341,1.0
829,2041,1.0
830,2061,1.0
831,1341,1.0
832,1341,1.0
833,1561,1.0
834,1341,1.0
835,2041,0.7857142857142857
835,1981,0.21428571428571427
836,1561,1.0
837,2101,1.0
838,2041,0.9285714285714286
838,1561,0.07142857142857142
839,1341,1.0
840,1341,1.0
841,2041,1.0
842,2101,1.0
843,2061,0.6071428571428571
843,2101,0.39285714285714285
844,2101,1.0
845,2061,0.03571428571428571
845,2101,0.75
845,1341,0.21428571428571427
846,1561,1.0
847,1341,1.0
848,1561,1.0
849,1561,1.0
850,1981,1.0
851,1341,1.0
852,1561,1.0
853,1561,1.0
854,1341,1.0
855,2041,1.0
856,1341,1.0
857,2041,0.07142857142857142
857,1981,0.9285714285714286
858,2101,1.0
859,1341,1.0
860,1981,1.0
861,2101,1.0
862,1381,0.6785714285714286
862,1561,0.32142857142857145
863,2101,0.25
863,1341,0.75
864,2041,0.07142857142857142
864,1341,0.5357142857142857
864,1561,0.39285714285714285
865,2041,1.0
866,2101,0.07142857142857142
866,1341,0.9285714285714286
867,2041,0.03571428571428571
867,1561,0.9642857142857143
868,1341,1.0
869,2041,1.0
870,1981,1.0
871,1341,1.0
872,2041,0.9642857142857143
872,1981,0.03571428571428571
873,1561,1.0
874,1561,1.0
875,2041,1.0
876,1341,1.0
877,1341,1.0
878,1561,1.0
879,2041,1.0
880,1561,1.0
881,2101,0.03571428571428571
881,1561,0.9642857142857143
882,1341,1.0
883,1341,1.0
884,2041,1.0
885,2041,1.0
886,2041,1.0
887,1561,1.0
888,1341,1.0
889,1341,1.0
890,1341,1.0
891,1341,1.0
892,1561,1.0
893,2101,1.0
894,2041,1.0
895,1341,1.0
896,1341,1.0
897,1561,1.0
898,1561,1.0
899,1341,1.0
900,2101,1.0
901,1341,1.0
902,1341,1.0
903,1561,1.0
904,1341,1.0
905,2061,0.03571428571428571
905,2101,0.9642857142857143
906,2041,1.0
907,1981,1.0
908,1341,1.0
909,1341,1.0
910,1561,1.0
911,2041,0.9642857142857143
911,1981,0.03571428571428571
912,1341,1.0
913,1341,1.0
914,1561,1.0
915,1341,1.0
916,2041,0.8928571428571429
916,1981,0.10714285714285714
917,1341,1.0
918,1561,1.0
919,2101,0.03571428571428571
919,1561,0.9642857142857143
920,1561,1.0
921,1341,1.0
922,1561,1.0
923,2041,0.42857142857142855
923,1981,0.5714285714285714
924,1341,1.0
925,1341,1.0
926,2041,0.03571428571428571
926,1561,0.9642857142857143
927,2041,1.0
928,1341,1.0
929,1341,1.0
930,2101,1.0
931,2101,0.03571428571428571
931,1341,0.9642857142857143
932,1341,1.0
933,2061,1.0
934,1561,1.0
935,1341,1.0
936,1341,1.0
937,2041,0.5714285714285714
937,1341,0.03571428571428571
937,1561,0.39285714285714285
938,1341,1.0
939,1341,1.0
940,1341,1.0
941,1341,1.0
942,1341,1.0
943,1341,1.0
944,1341,1.0
945,1341,1.0
946,1341,1.0
947,1341,1.0
948,1341,1.0
949,2101,1.0
950,2101,1.0
951,2101,1.0
952,1561,1.0
953,1561,1.0
954,1561,1.0
955,1561,1.0
956,1561,1.0
957,1341,1.0
958,1341,1.0
959,1981,1.0
960,1981,1.0
961,1981,1.0
962,1981,1.0
963,1981,1.0
964,1981,1.0
965,1561,1.0
966,1561,1.0
967,1561,1.0
968,1341,1.0
969,1341,1.0
970,1341,1.0
971,1341,1.0
972,1341,1.0
973,1341,1.0
974,1341,1.0
975,1341,1.0
976,1341,1.0
977,1341,1.0
978,1341,1.0
979,1341,1.0
980,1341,1.0
981,2041,1.0
982,2041,1.0
983,1981,1.0
984,2041,1.0
985,2041,0.03571428571428571
985,1561,0.9642857142857143
986,2101,0.10714285714285714
986,1561,0.8928571428571429
987,1561,1.0
988,2101,1.0
989,1341,1.0
990,1981,1.0
991,1561,1.0
992,2041,1.0
993,1561,1.0
994,1341,1.0
995,2041,1.0
996,1561,1.0
997,2041,0.8928571428571429
997,1981,0.10714285714285714
998,1341,1.0
999,2101,1.0
1000,1341,0.9285714285714286
1000,1561,0.07142857142857142
1001,1341,1.0
1002,2101,0.4642857142857143
1002,1341,0.5357142857142857
1003,1561,1.0
1004,2101,0.07142857142857142
1004,1341,0.9285714285714286
1005,1341,1.0
1006,2041,1.0
1007,1341,1.0
1008,1341,0.10714285714285714
1008,1561,0.8928571428571429
1009,1341,1.0
1010,2041,1.0
1011,1341,1.0
1012,1341,1.0
1013,2101,1.0
1014,1561,1.0
1015,1561,1.0
1016,1561,1.0
1017,1561,1.0
1018,1561,1.0
1019,2041,1.0
1020,1561,1.0
1021,1381,0.14285714285714285
1021,1561,0.8571428571428571
1022,2041,1.0
1023,1561,1.0
1024,1341,1.0
1025,1341,1.0
1026,2041,1.0
1027,2101,1.0
1028,2041,1.0
1029,1561,1.0
1030,2101,1.0
1031,1561,1.0
1032,1561,1.0
1033,1561,1.0
1034,2041,1.0
1035,2041,1.0
1036,1341,1.0
1037,2101,0.07142857142857142
1037,1341,0.9285714285714286
1038,1341,1.0
1039,1341,1.0
1040,2041,0.25
1040,1981,0.75
1041,1381,0.9285714285714286
1041,1561,0.07142857142857142
1042,2041,1.0
1043,1981,1.0
1044,1341,1.0
1045,2101,0.07142857142857142
1045,1561,0.9285714285714286
1046,1561,1.0
1047,1561,1.0
1048,1341,1.0
1049,1341,1.0
1050,2041,0.10714285714285714
1050,1981,0.8928571428571429
1051,2041,1.0
1052,2041,1.0
1053,1341,1.0
1054,1561,1.0
1055,1341,1.0
1056,2041,1.0
1057,2041,1.0
1058,1561,1.0
1059,2041,1.0
1060,1341,1.0
1061,2041,0.5714285714285714
1061,1981,0.42857142857142855
1062,1341,0.8928571428571429
1062,1561,0.10714285714285714
1063,2101,1.0
1064,1561,1.0
1065,2041,1.0
1066,1981,1.0
1067,1561,1.0
1068,1561,0.9642857142857143
1068,1981,0.03571428571428571
1069,1981,1.0
1070,1341,1.0
1071,1341,1.0
1072,2041,1.0
1073,2101,0.03571428571428571
1073,1341,0.9642857142857143
1074,2041,1.0
1075,1341,1.0
1076,2041,1.0
1077,2061,0.9642857142857143
1077,2101,0.03571428571428571
1078,2101,1.0
1079,2101,1.0
1080,2041,1.0
1081,1341,1.0
1082,1561,1.0
1083,1341,0.75
1083,1561,0.25
1084,1561,1.0
1085,1561,1.0
1086,1981,1.0
1087,1561,1.0
1088,1561,1.0
1089,1341,1.0
1090,1561,1.0
1091,2101,1.0
1092,1561,1.0
1093,2041,0.75
1093,1981,0.25
1094,2041,1.0
1095,2041,1.0
1096,1561,1.0
1097,1561,1.0
1098,1341,1.0
1099,1981,1.0
1100,1341,1.0
1101,2101,1.0
1102,1561,1.0
1103,1341,1.0
1104,1341,1.0
1105,2101,1.0
1106,1341,1.0
1107,1341,1.0
1108,2041,1.0
1109,2041,0.6071428571428571
1109,1981,0.39285714285714285
1110,1561,1.0
1111,2101,1.0
1112,1341,1.0
1113,2061,0.21428571428571427
1113,2101,0.7857142857142857
1114,1981,1.0
1115,1341,1.0
1116,1561,1.0
1117,1341,1.0
1118,1561,1.0
1119,1341,1.0
1120,1561,1.0
1121,2041,0.9642857142857143
1121,1981,0.03571428571428571
1122,1981,1.0
1123,1561,1.0
1124,1341,1.0
1125,2041,1.0
1126,1561,1.0
1127,1341,1.0
1128,1341,1.0
1129,1561,1.0
1130,1341,1.0
1131,1561,1.0
1132,2101,1.0
1133,2061,0.03571428571428571
1133,2101,0.9642857142857143
1134,1341,1.0
1135,1341,1.0
1136,1341,1.0
1137,1561,1.0
1138,1561,1.0
1139,1561,1.0
