cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
829,triangle,896,1524,1523,,271277.22029522114,6811401.457121498,161935.8701171875,254.3176562505369,252.73454075759727,204.31765625053688,202.73454075759722,18,2041,4.30886938006e-06,
830,triangle,710,1396,1291,,278178.71255833114,6827132.1861344725,1511413.7685546875,163.58903757928198,168.2294533848149,113.58903757928195,118.2294533848149,13,2061,1e-05,
831,triangle,943,1451,818,,275879.6118013458,6818749.02041779,120722.44970703125,193.11525123868753,186.84313332834265,143.1152512386875,136.84313332834265,32,1341,1e-05,
832,triangle,92,1279,891,,272702.5242645778,6821341.77274654,22665.13623046875,185.37352828760558,188.24607590831417,135.37352828760558,138.24607590831417,32,1341,1e-05,
833,triangle,1289,1439,990,,280337.6374330314,6817962.829069719,131465.92236328125,206.68145207478054,210.33816066086945,156.68145207478054,160.33816066086945,52,1561,1.189207115e-05,
834,triangle,1185,1199,945,,275999.68300928635,6819443.423171637,51189.5185546875,184.42751710766467,181.9673930411009,134.42751710766467,131.9673930411009,32,1341,1e-05,
835,triangle,1244,1526,720,,282792.8638318127,6812971.186943382,1655772.6767578125,191.24220103859798,169.37284137633466,141.24220103859795,119.37284137633465,18,2041,5.528397370047142e-06,
836,triangle,222,1467,221,,278223.14421805675,6817710.9550586045,5413.77880859375,173.27195210614354,173.68474741832918,123.27195210614357,123.6847474183292,52,1561,1.189207115e-05,
837,triangle,1151,1477,1142,,274914.42431468406,6824157.521155913,235985.56689453125,199.44669011090556,206.75088181580313,149.44669011090556,156.75088181580313,17,2101,3.76060309309e-06,
838,triangle,782,1302,781,,270038.97863009735,6814297.297532144,129059.67919921875,235.90258095447692,234.34239222524897,185.9025809544769,184.34239222524897,18,2041,4.850526649341429e-06,
839,triangle,1241,1520,1185,,275542.55786102195,6819368.554210671,49876.345703125,165.53667345028214,171.14239045480454,115.53667345028212,121.14239045480453,32,1341,1e-05,
840,triangle,1311,1454,975,,278180.12056795345,6821154.42317171,127191.12109375,228.0895484366035,219.47429921905393,178.08954843660354,169.47429921905393,32,1341,1e-05,
841,triangle,1403,1514,729,,267933.97701680515,6809354.075529815,1095416.6997070312,168.165711176451,167.52899969025142,118.16571117645101,117.52899969025141,18,2041,4.30886938006e-06,
842,triangle,942,1295,1271,,272092.0766112508,6824206.915672458,60922.6044921875,239.0315728781302,237.64908266256361,189.0315728781302,187.64908266256361,17,2101,3.76060309309e-06,
843,triangle,1248,1259,684,,270329.6946149815,6825745.233411091,396476.6337890625,201.15090797075678,205.26520220958253,151.1509079707568,155.26520220958253,13,2061,7.548808357999642e-06,
844,triangle,964,1435,1120,,273850.7874599029,6824687.547408157,200532.7470703125,230.86222753037993,227.67410229060718,180.86222753037993,177.67410229060715,17,2101,3.76060309309e-06,
845,triangle,708,1051,1047,,273773.7144597525,6827293.451252952,1130528.1572265625,214.5151040659969,189.21505110863498,164.51510406599687,139.21505110863498,17,2101,5.3204523198175e-06,
846,triangle,859,1540,848,,278215.2715716807,6817176.483080294,74914.37646484375,198.6467952760181,199.7865518701019,148.6467952760181,149.78655187010193,52,1561,1.189207115e-05,
847,triangle,1121,1415,868,,273031.53520965576,6822431.144444653,52176.99609375,214.89401330613387,209.8612347514426,164.89401330613387,159.8612347514426,32,1341,1e-05,
848,triangle,175,1009,1008,,275629.744913015,6816856.5282660825,7068.9541015625,159.90315642610574,159.5651182619229,109.90315642610574,109.5651182619229,52,1561,1.189207115e-05,
849,triangle,178,1010,1009,,275848.59937112895,6816918.701183688,9264.06884765625,160.57731778893222,161.43327202800353,110.57731778893222,111.43327202800354,52,1561,1.189207115e-05,
850,triangle,1013,1020,329,,273231.5065265151,6813243.392509975,8796.01708984375,182.23425518050993,180.8372477213145,132.23425518050996,130.8372477213145,62,1981,1e-05,
851,triangle,633,1035,1032,,276396.7877340577,6821135.902153266,5705.68603515625,185.86222307343246,187.58426569913271,135.86222307343246,137.58426569913271,32,1341,1e-05,
852,triangle,1234,1436,1010,,275984.6486899995,6816720.565110977,45437.14453125,187.93454159708244,183.9863377528953,137.93454159708244,133.98633775289528,52,1561,1.189207115e-05,
853,triangle,763,988,872,,275423.36762501724,6816447.090367529,31857.607421875,176.3639670811213,171.35380151864527,126.3639670811213,121.3538015186453,52,1561,1.189207115e-05,
854,triangle,856,1149,998,,273514.4443761022,6819954.571954471,38858.49658203125,193.41344377052297,193.66314336415724,143.41344377052295,143.66314336415724,32,1341,1e-05,
855,triangle,1376,1529,815,,277851.394667378,6814273.286725025,259268.11376953125,180.89421730697424,186.1412222794826,130.89421730697424,136.14122227948263,18,2041,4.30886938006e-06,
856,triangle,855,1311,1254,,277597.68431424,6821123.379166961,104990.38525390625,225.98589963223412,221.58746867306215,175.9858996322341,171.58746867306218,32,1341,1e-05,
857,triangle,663,1509,664,,273030.2345136129,6812597.203066996,49560.8310546875,198.79136416268167,203.2375812363034,148.79136416268167,153.23758123630344,62,1981,9.593490670004288e-06,
858,triangle,864,1411,840,,273120.3873846575,6823480.970543324,58842.5068359375,231.40095761539874,226.00835976751478,181.40095761539874,176.00835976751478,17,2101,3.76060309309e-06,
859,triangle,1133,1309,807,,274230.89685616054,6820155.837895581,169981.8818359375,204.73153153330765,202.7568076208842,154.73153153330762,152.7568076208842,32,1341,1e-05,
860,triangle,894,1499,665,,273854.8206619899,6812727.624492153,84702.72119140625,189.91531402126608,187.7211890637329,139.91531402126608,137.7211890637329,62,1981,1e-05,
861,triangle,690,1473,801,,275392.3252711322,6823371.675277979,138498.7275390625,231.58055401710322,210.43232567373659,181.58055401710322,160.43232567373659,17,2101,3.76060309309e-06,
862,triangle,1195,1508,671,,267204.74255074916,6816975.797493021,302802.068359375,199.70005433447668,214.02329444001438,149.7000543344767,164.02329444001433,2,1381,1.0608165726785716e-05,
863,triangle,714,1365,1318,,283134.37460066023,6824221.974297092,1330973.8833007812,94.51948470663794,101.99732791360437,44.51948470663794,51.99732791360437,32,1341,8.4401507732725e-06,
864,triangle,717,1197,716,,283638.66373687034,6819336.801295989,1254025.5434570312,166.7539273141842,206.37355412431745,116.75392731418422,156.37355412431745,32,1341,1.0336804336075714e-05,
865,triangle,287,1247,1196,,276651.30233063205,6815124.634103372,37262.94482421875,190.6102447157827,190.66048583600616,140.6102447157827,140.66048583600616,18,2041,4.30886938006e-06,
866,triangle,707,1266,946,,271558.6107738484,6827177.761594389,925811.21875,219.34919732062284,199.4474250453462,169.34919732062284,149.44742504534617,32,1341,9.554328792363573e-06,
867,triangle,787,1246,658,,274087.81145486404,6816309.676817745,125928.4140625,188.85784585636839,185.94174935859667,138.85784585636839,135.94174935859667,52,1561,1.1621242515359287e-05,
868,triangle,1095,1096,821,,275378.83608028275,6821448.7666579895,53194.64404296875,189.6030455076923,193.00469926585802,139.6030455076923,143.00469926585802,32,1341,1e-05,
869,triangle,291,1228,1129,,277097.44172619376,6816210.874936529,88999.15234375,203.3359205690354,203.40784966393485,153.33592056903544,153.40784966393485,18,2041,4.30886938006e-06,
870,triangle,830,1379,853,,274339.67427529156,6813593.3363427855,106805.046875,172.39970878012923,175.6931903486985,122.39970878012923,125.69319034869845,62,1981,1e-05,
871,triangle,1262,1513,962,,277746.9996219082,6821761.652008511,70709.8779296875,220.8054440025564,222.6151545566811,170.80544400255638,172.6151545566811,32,1341,1e-05,
872,triangle,319,1122,318,,272662.61703911284,6813743.396365908,40718.3486328125,186.91710222758857,182.2671476153814,136.91710222758854,132.2671476153814,18,2041,4.512124045057858e-06,
873,triangle,978,1535,824,,268071.1915801243,6817797.349534534,168016.37548828125,208.7402847091535,215.02718988847153,158.7402847091535,165.02718988847153,52,1561,1.189207115e-05,
874,triangle,976,1331,672,,269019.3720025129,6822932.318346175,122239.6640625,204.73359814378327,213.7262375628935,154.73359814378327,163.7262375628935,52,1561,1.189207115e-05,
875,triangle,309,1307,1264,,271688.7782580585,6814404.496942043,38328.84912109375,183.17746284159784,187.19114326761826,133.17746284159784,137.19114326761823,18,2041,4.30886938006e-06,
876,triangle,1348,1530,907,,279031.83988486306,6822038.115574873,210534.0791015625,217.21715462586374,222.87546278439126,167.21715462586377,172.87546278439126,32,1341,1e-05,
877,triangle,891,1080,92,,272778.41303967213,6821280.152999791,17110.0146484375,181.9961266582468,184.34221803518756,131.9961266582468,134.34221803518756,32,1341,1e-05,
878,triangle,293,1234,761,,276141.97449475795,6816437.307151333,47329.4248046875,195.06058272968627,193.0607797056027,145.06058272968627,143.0607797056027,52,1561,1.189207115e-05,
879,triangle,794,1338,1114,,280814.6031047934,6816584.053826953,274799.0791015625,230.66486776366932,227.3404556435065,180.66486776366935,177.3404556435065,18,2041,4.30886938006e-06,
880,triangle,902,1426,1173,,279074.83772140363,6817191.930455372,120374.84521484375,203.2189049043384,203.15189221420724,153.21890490433842,153.15189221420724,52,1561,1.189207115e-05,
881,triangle,702,1487,701,,264603.43662059144,6823172.612401837,1230652.4760742188,248.63632679576278,232.41005309679895,198.63632679576276,182.41005309679895,52,1561,1.160166157653893e-05,
882,triangle,871,1239,999,,273282.5060439259,6820724.6848243745,31535.49853515625,191.22071873740023,190.48295751465614,141.22071873740026,140.48295751465614,32,1341,1e-05,
883,triangle,588,1028,916,,275567.2304717093,6819895.964908317,9521.6337890625,168.26677110514962,170.77506074576013,118.26677110514962,120.77506074576014,32,1341,1e-05,
884,triangle,1152,1402,1038,,272725.6785094247,6811951.902986452,100135.0712890625,235.39158324018626,237.34742170983213,185.39158324018624,187.3474217098321,18,2041,4.30886938006e-06,
885,triangle,662,1402,1152,,272594.4787862902,6812134.198927511,66388.12353515625,235.8314547827352,235.12617903589066,185.8314547827352,185.12617903589066,18,2041,4.30886938006e-06,
886,triangle,885,1463,1375,,273732.34752424835,6810838.472474945,531733.7065429688,191.970357947877,220.31627280039172,141.97035794787698,170.31627280039172,18,2041,4.30886938006e-06,
887,triangle,900,1503,1500,,267658.59169076075,6819634.838002472,165964.11328125,247.72595476417388,255.73023872687213,197.72595476417388,205.73023872687213,52,1561,1.189207115e-05,
888,triangle,909,1365,1192,,281804.18707377726,6823190.171648685,1348019.5224609375,139.64266889847727,159.96738395817133,89.64266889847727,109.96738395817131,32,1341,1e-05,
889,triangle,715,1365,714,,283607.0100709659,6823256.25,1347680.8276367188,79.01098159787746,108.87139734463561,29.01098159787746,58.8713973446356,32,1341,1e-05,
890,triangle,811,1269,877,,278402.9416531078,6819611.138246529,76868.603515625,207.55212208683014,212.76629235833028,157.55212208683014,162.7662923583303,32,1341,1e-05,
891,triangle,850,1368,945,,276487.70537957497,6819523.8951863,104822.7607421875,203.07539748696692,197.1579614483585,153.07539748696695,147.15796144835846,32,1341,1e-05,
892,triangle,953,1275,1148,,269791.70863146585,6815182.933308259,147137.92626953125,247.21759040731956,249.04063924678087,197.21759040731956,199.04063924678087,52,1561,1.189207115e-05,
893,triangle,689,1315,800,,276663.96637044335,6823292.495244854,213504.98046875,193.37258206371214,206.13406262133685,143.37258206371214,156.13406262133685,17,2101,3.76060309309e-06,
894,triangle,939,1526,903,,282071.2876181807,6814662.698062212,1037357.6899414062,210.01008460784985,191.8956965867242,160.01008460784988,141.8956965867242,18,2041,4.30886938006e-06,
895,triangle,1274,1347,812,,275320.58633400773,6822310.710526505,145580.349609375,216.11441449439775,223.20535616210518,166.11441449439772,173.20535616210518,32,1341,1e-05,
896,triangle,822,1494,1108,,274265.3998528212,6821436.362290439,128947.6005859375,211.21981757016113,203.20714591214087,161.21981757016113,153.20714591214087,32,1341,1e-05,
897,triangle,848,1235,1174,,277820.135068542,6817022.143486696,106146.17041015625,195.83667970971487,194.98670114368213,145.83667970971487,144.98670114368213,52,1561,1.189207115e-05,
898,triangle,786,1488,905,,273259.09044773097,6816336.208531268,127234.06787109375,211.53365630897116,201.52394148062066,161.53365630897116,151.52394148062066,52,1561,1.189207115e-05,
899,triangle,819,891,854,,272823.2266555549,6821624.790955726,79291.4091796875,195.25689397699767,199.40157539501695,145.25689397699767,149.40157539501692,32,1341,1e-05,
900,triangle,942,1434,1229,,272052.0015635647,6824802.297779466,167733.421875,250.5260881082583,246.72320219284484,200.52608810825834,196.72320219284484,17,2101,3.76060309309e-06,
901,triangle,792,1361,678,,280618.4470851011,6818644.450698208,93700.93896484375,221.2908237448944,222.0841428181085,171.2908237448944,172.08414281810852,32,1341,1e-05,
902,triangle,907,1530,1363,,279307.6660692523,6821818.898394638,214593.83984375,202.00611997053585,212.25869817275313,152.00611997053585,162.25869817275316,32,1341,1e-05,
903,triangle,539,1446,1183,,269498.1851394085,6817418.984444602,25917.791015625,197.31289893273816,200.388734877142,147.31289893273814,150.388734877142,52,1561,1.189207115e-05,
904,triangle,1193,1361,792,,280359.84086658485,6818834.462710459,120099.98681640625,222.51071147632499,226.18552620603987,172.51071147632499,176.1855262060399,32,1341,1e-05,
905,triangle,1310,1484,964,,273569.1975576911,6825416.577149951,227276.97314453125,197.11783119137377,208.54303928483841,147.11783119137377,158.5430392848384,17,2101,3.983438696908215e-06,
906,triangle,655,1395,1170,,270763.5439838353,6814668.199214277,128495.76953125,235.25718276051703,228.54979788918888,185.25718276051703,178.54979788918888,18,2041,4.30886938006e-06,
907,triangle,247,1381,246,,273741.3885641594,6813682.911405474,6578.68017578125,171.72440668602377,166.57510982411392,121.72440668602377,116.57510982411391,62,1981,1e-05,
908,triangle,716,1479,715,,283643.2265389597,6821293.444380247,1240525.3530273438,154.7377715683961,156.25577592066935,104.73777156839608,106.25577592066935,32,1341,1e-05,
909,triangle,828,1460,1242,,277084.74582743767,6822233.0074899895,87666.76611328125,220.7454359726609,219.4522287505968,170.7454359726609,169.4522287505968,32,1341,1e-05,
910,triangle,862,1123,963,,268458.14019220055,6822361.368273542,153194.412109375,237.38219024965503,231.13668047961494,187.382190249655,181.13668047961494,52,1561,1.189207115e-05,
911,triangle,1066,1463,1227,,274753.71099631203,6811354.5609626,713578.5859375,174.09734984782406,193.49032457351964,124.09734984782406,143.49032457351967,18,2041,4.512124045057858e-06,
912,triangle,559,1319,560,,278436.3779164597,6820083.695394225,4646.76806640625,194.52530421131746,195.2230400488719,144.52530421131746,145.2230400488719,32,1341,1e-05,
913,triangle,915,1326,1026,,275558.66187384044,6820353.559833024,16956.9658203125,177.99285498246869,180.46309516713836,127.99285498246869,130.4630951671384,32,1341,1e-05,
914,triangle,149,1430,148,,270299.23936977406,6818468.814370963,3137.57861328125,194.8856383936827,196.75675319556265,144.8856383936827,146.75675319556265,52,1561,1.189207115e-05,
915,triangle,600,1031,863,,276632.3689217332,6821204.136618589,15331.982421875,198.45048608283798,193.7954076476045,148.45048608283798,143.7954076476045,32,1341,1e-05,
916,triangle,880,1303,1066,,276042.602992371,6810910.734661989,1409891.8256835938,200.91183856299548,180.36116144828273,150.9118385629955,130.36116144828276,18,2041,4.918633375053572e-06,
917,triangle,44,1324,43,,274353.75,6818096.25,9281.25,164.59375305175797,162.99808218638103,114.593753051758,112.99808218638104,32,1341,1e-05,
918,triangle,1387,1394,653,,268770.8686955598,6813956.6724168435,156834.1767578125,199.85185439539046,214.71103070310176,149.8518543953905,164.71103070310178,52,1561,1.189207115e-05,
919,triangle,735,1391,137,,271578.0162616483,6823123.478649291,32907.74267578125,209.5781913800166,208.50314522658334,159.5781913800166,158.50314522658334,52,1561,1.160166157653893e-05,
920,triangle,990,1464,1218,,280336.53736746055,6817491.173889418,126462.58740234375,228.00726811207176,219.8590274443669,178.00726811207176,169.8590274443669,52,1561,1.189207115e-05,
921,triangle,997,1344,76,,273273.361588337,6820204.791682868,7818.19873046875,184.2866990706963,184.3018668179989,134.2866990706963,134.3018668179989,32,1341,1e-05,
922,triangle,929,1288,1145,,268733.3393498115,6819175.4024049165,88632.50634765625,241.39444188080205,243.69926446849885,191.39444188080202,193.69926446849885,52,1561,1.189207115e-05,
923,triangle,692,1428,1212,,276643.3709988785,6813440.321889795,191977.39990234375,158.21918817008688,150.7186199066078,108.21918817008687,100.71861990660784,62,1981,7.560944020025715e-06,
924,triangle,1317,1409,561,,278492.9937753815,6820631.294509572,32336.533203125,201.19791060145783,200.70871754605574,151.19791060145783,150.70871754605574,32,1341,1e-05,
925,triangle,1209,1368,804,,276926.8744161909,6819133.217802357,157810.67626953125,187.5326519868329,197.26096247421503,137.53265198683286,147.260962474215,32,1341,1e-05,
926,triangle,784,1323,785,,272022.4902410014,6815833.738566755,102377.9697265625,205.6985710293569,210.4639095670375,155.69857102935688,160.4639095670375,52,1561,1.1621242515359287e-05,
927,triangle,683,1441,1362,,278587.63345392846,6816171.016181546,128283.67431640625,244.560106888913,240.18620632490828,194.56010688891303,190.1862063249083,18,2041,4.30886938006e-06,
928,triangle,1062,1415,1121,,272992.9741583709,6822293.279402132,35478.37548828125,209.98615346475427,208.14771319027886,159.9861534647543,158.14771319027884,32,1341,1e-05,
929,triangle,115,1062,892,,272707.0813637969,6822234.450869617,29910.51708984375,207.03725314580342,201.83629133705062,157.03725314580342,151.8362913370506,32,1341,1e-05,
930,triangle,1151,1290,904,,274312.7509187739,6823731.6141006425,193501.76171875,222.04282406384795,213.9882050837349,172.04282406384795,163.98820508373493,17,2101,3.76060309309e-06,
931,triangle,802,1141,803,,274371.30339501525,6822890.719651417,107492.8095703125,231.1127442226209,222.02966490304308,181.1127442226209,172.02966490304308,32,1341,9.777164396181787e-06,
932,triangle,1270,1284,1024,,278273.72945644456,6820238.016795906,18456.169921875,196.88963519279125,196.56668233731023,146.88963519279125,146.56668233731025,32,1341,1e-05,
933,triangle,711,1396,710,,279118.7767690365,6827677.872454033,1519327.12109375,145.44036671729486,139.35365589247274,95.44036671729486,89.35365589247272,13,2061,1e-05,
934,triangle,700,1147,1140,,265189.83949955524,6820559.026045796,1466206.4521484375,272.8784836450927,229.78935579626526,222.87848364509264,179.78935579626526,52,1561,1.189207115e-05,
935,triangle,962,1513,1131,,277743.459231426,6822018.977301624,115445.3642578125,229.2962151594637,222.18318451995023,179.2962151594637,172.18318451995026,32,1341,1e-05,
936,triangle,611,1321,610,,276181.211743332,6820532.834036466,4926.17919921875,177.16895259415762,176.42692218521574,127.1689525941576,126.42692218521576,32,1341,1e-05,
937,triangle,717,1470,1197,,283178.5838218089,6818370.164162211,1323136.9697265625,211.57805763843908,220.36943948260227,161.57805763843908,170.36943948260227,18,2041,7.491239026105714e-06,
938,triangle,1214,1337,571,,275338.50112344173,6821029.20987234,9215.47998046875,184.04149955823857,182.62024099952941,134.0414995582386,132.62024099952944,32,1341,1e-05,
939,triangle,871,1297,839,,273224.47792822117,6821129.175289344,37692.2919921875,191.14407897958586,186.80870861602,141.14407897958586,136.80870861601997,32,1341,1e-05,
940,triangle,33,967,32,,274457.9980451354,6817361.101882681,3712.2802734375,154.16963886249152,153.83842923869287,104.1696388624915,103.83842923869287,32,1341,1e-05,
941,triangle,40,1076,39,,274162.5,6817862.5,4218.75,155.89166386922201,156.65833282470703,105.89166386922201,106.65833282470703,32,1341,1e-05,
942,triangle,79,997,78,,273190.8988021945,6820362.5,4601.115234375,181.66201171865384,179.06276705494113,131.66201171865384,129.06276705494113,32,1341,1e-05,
943,triangle,86,1000,85,,273031.60604395176,6820892.8121177675,3555.68017578125,181.51441714730908,179.66654799433158,131.51441714730908,129.66654799433158,32,1341,1e-05,
944,triangle,89,1080,88,,272862.5,6821137.5,4218.75,179.7083282470703,179.0249989827474,129.7083282470703,129.0249989827474,32,1341,1e-05,
945,triangle,94,1001,93,,272490.97222222225,6821277.777777777,3125.0,184.55113336892293,184.7631709722779,134.55113336892296,134.76317097227786,32,1341,1e-05,
946,triangle,97,1002,96,,272255.0925925926,6821369.907407408,5052.08349609375,183.81248638374024,182.95251381991054,133.81248638374026,132.95251381991054,32,1341,1e-05,
947,triangle,101,1002,100,,272130.0925925926,6821494.907407408,3385.41650390625,185.16538173056892,184.81917743481938,135.16538173056892,134.81917743481938,32,1341,1e-05,
948,triangle,108,1003,107,,272292.96276793326,6821982.85674803,4833.31103515625,188.30616760741412,188.75740374565098,138.3061676074141,138.75740374565098,32,1341,1e-05,
949,triangle,126,1083,125,,272662.5,6823062.5,4218.75,198.38333638509113,198.81666692097983,148.38333638509116,148.81666692097983,17,2101,3.76060309309e-06,
950,triangle,128,1004,127,,272662.5,6823262.5,4218.75,202.39167149861652,203.08333333333334,152.39167149861652,153.08333333333334,17,2101,3.76060309309e-06,
951,triangle,132,968,131,,272737.5,6823562.5,4218.75,205.84999720255536,205.72499720255533,155.84999720255533,155.72499720255533,17,2101,3.76060309309e-06,
952,triangle,166,1006,165,,275132.64739457605,6816520.201847297,3672.83154296875,150.65063903746125,151.40557170979244,100.65063903746125,101.40557170979245,52,1561,1.189207115e-05,
953,triangle,175,1008,174,,275567.244913015,6816869.0282660825,3484.3203125,155.78217937902397,155.9984538840746,105.78217937902399,105.99845388407459,52,1561,1.189207115e-05,
954,triangle,178,1009,177,,275787.5,6816937.5,4218.75,158.23333231608072,158.76666641235352,108.23333231608073,108.76666641235352,52,1561,1.189207115e-05,
955,triangle,182,1544,181,,276091.8132500613,6817176.469233896,1891.49072265625,157.85643483690285,157.86657302259573,107.85643483690284,107.86657302259573,52,1561,1.189207115e-05,
956,triangle,195,1011,194,,276837.5,6817312.5,4218.75,166.53333791097003,166.5583356221517,116.53333791097005,116.55833562215169,52,1561,1.189207115e-05,
957,triangle,217,1087,216,,277335.71989391046,6817610.566727727,4001.2568359375,168.90202809017052,168.06257143480286,118.90202809017053,118.06257143480286,32,1341,1e-05,
958,triangle,236,1069,235,,278287.5,6817962.5,4218.75,177.38333511352533,176.96666844685873,127.38333511352535,126.96666844685872,32,1341,1e-05,
959,triangle,248,1014,247,,273786.7414938248,6813799.143434073,4133.41845703125,164.11083856788716,162.06424328091228,114.11083856788716,112.06424328091227,62,1981,1e-05,
960,triangle,257,1089,256,,274109.6378017096,6814171.215439878,3238.26318359375,150.83237131318901,149.42186305141936,100.83237131318901,99.42186305141935,62,1981,1e-05,
961,triangle,264,1015,263,,274590.7645835953,6814232.900616686,4736.1806640625,149.96083649350442,148.29569686046747,99.96083649350443,98.29569686046749,62,1981,1e-05,
962,triangle,269,1016,268,,275006.24094362813,6814235.348184135,4460.8291015625,145.651446398072,145.14846407251022,95.65144639807201,95.14846407251024,62,1981,1e-05,
963,triangle,279,1018,278,,275737.5,6814337.5,4218.75,136.9833335876465,137.98333613077799,86.9833335876465,87.983336130778,62,1981,1e-05,
964,triangle,329,1020,328,,273169.8017901832,6813262.310813826,4240.033203125,180.90702215299584,178.98587535701245,130.90702215299584,128.98587535701247,62,1981,1e-05,
965,triangle,534,1091,533,,270403.0281241546,6817408.99695274,3153.1640625,185.96705862515572,185.8446719669154,135.9670586251557,135.8446719669154,52,1561,1.189207115e-05,
966,triangle,541,1092,540,,269714.2528305313,6817313.5044479845,4105.75,196.3314601012656,196.2734205440146,146.33146010126558,146.27342054401464,52,1561,1.189207115e-05,
967,triangle,543,1021,544,,269980.7156844321,6817388.756147762,4360.06640625,189.36108749921124,190.2621666885352,139.36108749921124,140.2621666885352,52,1561,1.189207115e-05,
968,triangle,557,1023,558,,278605.2756048707,6820086.770963612,4300.7666015625,195.09022741165265,194.66009786730515,145.09022741165265,144.66009786730515,32,1341,1e-05,
969,triangle,558,1548,557,,278570.5065452881,6820146.7829073025,2450.5771484375,193.54969260363694,193.42616030409604,143.5496926036369,143.42616030409602,32,1341,1e-05,
970,triangle,564,1024,563,,278437.5,6820287.5,4218.75,193.891663869222,193.81666692097983,143.89166386922201,143.81666692097983,32,1341,1e-05,
971,triangle,564,1548,565,,278495.5065452881,6820221.7829073025,2306.986328125,193.44138802398572,193.32615420058042,143.44138802398572,143.3261542005804,32,1341,1e-05,
972,triangle,575,1098,574,,275208.0526246648,6820786.093904526,4719.07958984375,175.06960040506243,174.54251767722198,125.06960040506245,124.54251767722197,32,1341,1e-05,
973,triangle,586,1027,587,,275654.96440801787,6819993.44010928,3370.99560546875,172.07243243453235,171.2451773932784,122.07243243453233,121.24517739327841,32,1341,1e-05,
974,triangle,591,1028,590,,275662.5,6819737.5,4218.75,168.25,167.51666895548502,118.25,117.51666895548503,32,1341,1e-05,
975,triangle,606,1036,635,,276341.48596938775,6820938.069424198,3770.328125,182.58570489689436,182.200128657915,132.58570489689436,132.20012865791497,32,1341,1e-05,
976,triangle,615,1103,614,,276187.5,6820212.5,4218.75,175.04166158040363,174.14166641235352,125.04166158040364,124.14166641235352,32,1341,1e-05,
977,triangle,627,1034,628,,276262.4738164597,6821459.151839349,4215.80419921875,193.37270837264631,192.46642190528584,143.37270837264631,142.46642190528584,32,1341,1e-05,
978,triangle,629,1035,630,,276263.054118841,6821263.510075943,4281.08837890625,189.59349421449934,187.8520076504145,139.59349421449934,137.8520076504145,32,1341,1e-05,
979,triangle,636,1037,637,,273639.56365414825,6821868.298345443,4450.9111328125,188.7633799911207,188.33801957147534,138.76337999112067,138.33801957147537,32,1341,1e-05,
980,triangle,940,1053,823,,274629.9800845471,6817595.104070198,44895.18408203125,176.42795354365109,175.9355301927795,126.4279535436511,125.93553019277952,32,1341,1e-05,
981,triangle,660,1461,1136,,271947.69416211155,6812597.647605985,66208.25537109375,222.45147668688853,228.92710470248025,172.45147668688855,178.92710470248025,18,2041,4.30886938006e-06,
982,triangle,930,1395,783,,271114.86547456303,6814914.96176038,95246.02880859375,208.47359212380218,211.56066310474026,158.47359212380218,161.56066310474026,18,2041,4.30886938006e-06,
983,triangle,663,1138,897,,272672.2665249599,6812631.703333557,62706.58447265625,213.37945492326958,213.7277046760481,163.37945492326958,163.7277046760481,62,1981,1e-05,
984,triangle,899,1380,1126,,269184.8593031858,6811275.060182557,1279733.91796875,235.94505473823816,206.54111905117784,185.94505473823818,156.54111905117787,18,2041,4.30886938006e-06,
985,triangle,681,1243,680,,281454.4065464572,6817520.603260544,21034.470703125,205.9714034700093,207.76763847891502,155.9714034700093,157.76763847891505,52,1561,1.1621242515359287e-05,
986,triangle,739,1367,738,,270496.48891814187,6822718.262323659,39262.11865234375,234.41374620605964,232.58097151343682,184.41374620605964,182.58097151343682,52,1561,1.1020842429616787e-05,
987,triangle,1173,1540,859,,278450.36026255,6817144.481548027,95997.07421875,201.23447452434004,204.06643418607567,151.23447452434004,154.06643418607567,52,1561,1.189207115e-05,
988,triangle,674,1355,1181,,271335.8855127843,6823861.111943857,127062.0,224.6388156388927,222.23300843931398,174.63881563889274,172.23300843931403,17,2101,3.76060309309e-06,
989,triangle,954,1451,1209,,276502.857145202,6818558.751536752,165104.6953125,188.36083451713247,187.16157211792301,138.3608345171325,137.16157211792301,32,1341,1e-05,
990,triangle,880,1212,1063,,276875.9173057152,6812430.112861733,696328.4501953125,152.26000840195144,139.91136591599536,102.26000840195145,89.91136591599538,62,1981,1e-05,
991,triangle,531,934,532,,270320.11101973685,6817245.069901316,6175.0107421875,190.52406375497307,190.9147386434546,140.5240637549731,140.9147386434546,52,1561,1.189207115e-05,
992,triangle,1261,1536,695,,265156.8370453817,6810509.486446313,1246091.0517578125,115.58601820250553,137.77333240778933,65.58601820250553,87.77333240778931,18,2041,4.30886938006e-06,
993,triangle,1230,1367,788,,270439.37792438065,6823106.640310139,74067.79833984375,240.7989693646068,229.63311797662936,190.79896936460676,179.63311797662936,52,1561,1.189207115e-05,
994,triangle,807,1309,829,,273964.0853068175,6820343.787942148,96740.35888671875,203.30218537356032,201.10469384583993,153.30218537356035,151.10469384583993,32,1341,1e-05,
995,triangle,836,1356,1233,,271904.0772770042,6813419.435263794,113521.1279296875,187.39764019696796,202.40096527235278,137.39764019696796,152.40096527235278,18,2041,4.30886938006e-06,
