Latitude (dd),46.25
Longitude (dd),10.0

14/07/2022,16.170288
15/07/2022,17.176666
16/07/2022,16.945374
17/07/2022,15.869751
18/07/2022,16.99237
19/07/2022,16.888367
20/07/2022,17.43753
21/07/2022,17.699158
22/07/2022,17.789337
23/07/2022,16.215271
24/07/2022,16.88382
25/07/2022,17.274323
26/07/2022,16.217224
27/07/2022,14.701569
28/07/2022,13.545837
29/07/2022,13.18515
30/07/2022,13.443115
31/07/2022,15.3845825
01/08/2022,16.20816
02/08/2022,15.91687
03/08/2022,16.607605
04/08/2022,17.854095
05/08/2022,18.13147
06/08/2022,16.154846
07/08/2022,12.80722
08/08/2022,14.439117
09/08/2022,15.438171
10/08/2022,13.535034
11/08/2022,13.996277
12/08/2022,11.295502
13/08/2022,11.946411
14/08/2022,13.105988
15/08/2022,12.781097
16/08/2022,13.451538
17/08/2022,13.673584
18/08/2022,11.773987
19/08/2022,9.971008
20/08/2022,12.358582
21/08/2022,13.307251
22/08/2022,12.932007
23/08/2022,13.282349
24/08/2022,13.5784
25/08/2022,14.491211
26/08/2022,13.896057
27/08/2022,11.844177
28/08/2022,11.971527
29/08/2022,12.896637
30/08/2022,12.428528
31/08/2022,11.8498535
01/09/2022,11.383545
02/09/2022,10.616791
03/09/2022,9.201904
04/09/2022,10.4036255
05/09/2022,12.149139
06/09/2022,12.029633
07/09/2022,12.079102
08/09/2022,10.67926
09/09/2022,9.297302
10/09/2022,8.1562805
11/09/2022,9.456665
12/09/2022,9.827942
13/09/2022,12.704041
14/09/2022,11.704956
15/09/2022,11.285522
16/09/2022,10.1763
17/09/2022,4.051819
18/09/2022,5.92749
19/09/2022,5.246521
20/09/2022,5.33844
21/09/2022,4.823395
22/09/2022,5.688141
23/09/2022,6.2669983
24/09/2022,4.627838
25/09/2022,4.4588013
26/09/2022,4.2261047
27/09/2022,5.1817627
28/09/2022,4.357849
29/09/2022,4.1990967
30/09/2022,3.88031
01/10/2022,4.649719
02/10/2022,8.680542
03/10/2022,8.583282
04/10/2022,7.693939
05/10/2022,8.9470215
06/10/2022,8.897003
07/10/2022,8.895203
08/10/2022,7.903137
09/10/2022,6.868866
10/10/2022,6.7263184
11/10/2022,5.8494873
12/10/2022,5.5420227
13/10/2022,5.7297363
14/10/2022,5.7584534
15/10/2022,7.399536
16/10/2022,7.4716187
17/10/2022,8.372498
18/10/2022,8.512085
19/10/2022,8.006958
20/10/2022,7.472595
21/10/2022,6.291992
22/10/2022,6.3462524
23/10/2022,6.7247314
24/10/2022,7.349121
25/10/2022,7.0713806
26/10/2022,6.367157
27/10/2022,6.4286194
28/10/2022,8.35556
29/10/2022,9.474365
30/10/2022,9.339172
31/10/2022,6.611084
01/11/2022,3.760498
02/11/2022,3.4891052
03/11/2022,4.177643
04/11/2022,-0.9777527
05/11/2022,-3.6574402
06/11/2022,-3.9907227
07/11/2022,0.07043457
08/11/2022,-2.1961365
09/11/2022,2.0332031
10/11/2022,3.4992676
11/11/2022,2.1333618
12/11/2022,4.4303284
13/11/2022,3.100891
14/11/2022,1.0133057
15/11/2022,-0.5555115
16/11/2022,2.318634
17/11/2022,1.8519897
18/11/2022,1.6235352
19/11/2022,-0.74890137
20/11/2022,-1.8252563
21/11/2022,-0.89730835
22/11/2022,-2.1191711
23/11/2022,-3.5832825
24/11/2022,-1.8267822
25/11/2022,-0.3166504
26/11/2022,-1.5299988
27/11/2022,-2.140564
28/11/2022,-0.17089844
29/11/2022,-0.919281
30/11/2022,-1.0341187
01/12/2022,-3.2911377
02/12/2022,-3.583496
03/12/2022,-3.2961426
04/12/2022,-1.8153381
05/12/2022,-3.628662
06/12/2022,-11.832855
07/12/2022,-14.27533
08/12/2022,-13.059723
09/12/2022,-6.7426453
10/12/2022,-8.133484
11/12/2022,-11.535522
12/12/2022,-20.531296
13/12/2022,-13.907684
14/12/2022,-9.848907
15/12/2022,-8.858368
16/12/2022,-2.9577026
17/12/2022,-9.049866
18/12/2022,-9.7170105
19/12/2022,-6.071045
20/12/2022,-5.2851562
21/12/2022,-3.5465698
22/12/2022,-6.2473145
23/12/2022,-2.0500183
24/12/2022,-2.4076538
25/12/2022,-5.602295
26/12/2022,-4.7271423
27/12/2022,-4.792694
28/12/2022,-5.797119
29/12/2022,-5.250183
30/12/2022,-1.5421753
31/12/2022,-2.4559937
01/01/2023,0.7988281
02/01/2023,0.35446167
03/01/2023,-0.619812
04/01/2023,-3.4483032
05/01/2023,0.5149231
06/01/2023,-1.9833984
07/01/2023,-1.2032166
08/01/2023,-1.979187
09/01/2023,-3.4177246
10/01/2023,-7.370453
11/01/2023,-2.923706
12/01/2023,-3.1350098
13/01/2023,-2.2172546
14/01/2023,-3.575409
15/01/2023,-2.764862
16/01/2023,-6.4888306
17/01/2023,-6.4108276
18/01/2023,-6.6713257
19/01/2023,-10.438934
20/01/2023,-11.986694
21/01/2023,-13.336243
22/01/2023,-9.55957
23/01/2023,-7.5338135
24/01/2023,-5.429199
25/01/2023,-5.359619
26/01/2023,-5.923218
27/01/2023,-7.2738037
28/01/2023,-6.590332
29/01/2023,-4.9105225
30/01/2023,-3.642273
31/01/2023,-3.9957275
01/02/2023,-3.6400146
02/02/2023,-4.442871
03/02/2023,-1.8904724
04/02/2023,-2.6972656
05/02/2023,-3.842102
06/02/2023,-4.3391113
07/02/2023,-5.7478027
08/02/2023,-7.2592163
09/02/2023,-7.5321045
10/02/2023,-4.53183
11/02/2023,-0.119262695
12/02/2023,2.5494995
13/02/2023,1.3363037
14/02/2023,2.819641
15/02/2023,4.28656
16/02/2023,1.4740295
17/02/2023,0.7835388
18/02/2023,0.15917969
19/02/2023,-1.9240723
20/02/2023,0.8128967
21/02/2023,3.0704956
22/02/2023,0.6373596
23/02/2023,0.07852173
24/02/2023,-0.45239258
25/02/2023,-0.542572
26/02/2023,-7.8825073
27/02/2023,-5.421753
28/02/2023,-3.2328491
01/03/2023,-2.4632263
02/03/2023,-1.3323059
03/03/2023,-1.2950745
04/03/2023,-1.2148132
05/03/2023,-2.546753
06/03/2023,-2.671997
07/03/2023,-2.8466492
08/03/2023,-1.1948242
09/03/2023,2.085083
10/03/2023,0.21807861
11/03/2023,-0.60565186
12/03/2023,0.76168823
13/03/2023,1.2058716
14/03/2023,-0.27600098
15/03/2023,-5.7209473
16/03/2023,-3.8547974
17/03/2023,0.21697998
18/03/2023,1.0650635
19/03/2023,0.27252197
20/03/2023,2.1802063
21/03/2023,2.636383
22/03/2023,3.7576294
23/03/2023,4.1505737
24/03/2023,3.1377258
25/03/2023,1.8474426
26/03/2023,-0.08496094
27/03/2023,-3.5367432
28/03/2023,-2.1505127
29/03/2023,2.6032715
30/03/2023,2.47818
31/03/2023,0.763916
01/04/2023,0.9314575
02/04/2023,1.8807373
03/04/2023,0.91522217
04/04/2023,-1.7409058
05/04/2023,-1.7058105
06/04/2023,-0.1451416
07/04/2023,-0.0796814
08/04/2023,1.0505066
09/04/2023,1.9578247
10/04/2023,2.1901245
11/04/2023,3.4638977
12/04/2023,2.2433167
13/04/2023,-1.3791199
14/04/2023,-1.1802063
15/04/2023,-0.7723999
16/04/2023,1.4990845
17/04/2023,2.598755
18/04/2023,3.4771729
19/04/2023,3.6670532
20/04/2023,0.93927
21/04/2023,0.93652344
22/04/2023,2.9334717
23/04/2023,4.205078
24/04/2023,3.613678
25/04/2023,1.7235718
26/04/2023,3.678894
27/04/2023,5.1907043
28/04/2023,5.184265
29/04/2023,7.9074707
30/04/2023,5.835602
01/05/2023,4.2229614
02/05/2023,5.4179993
03/05/2023,6.303406
04/05/2023,7.5180664
05/05/2023,8.241486
06/05/2023,8.46991
07/05/2023,8.222778
08/05/2023,7.760376
09/05/2023,6.654114
10/05/2023,4.1691284
11/05/2023,3.4408264
12/05/2023,2.9595947
13/05/2023,3.3194885
14/05/2023,3.8146362
15/05/2023,5.9988403
16/05/2023,4.789612
17/05/2023,4.961914
18/05/2023,5.114502
19/05/2023,5.435364
20/05/2023,6.4690247
21/05/2023,8.087189
22/05/2023,8.530243
23/05/2023,9.214813
24/05/2023,8.053986
25/05/2023,9.200134
26/05/2023,11.413452
27/05/2023,9.819214
28/05/2023,8.930176
29/05/2023,8.479523
30/05/2023,8.347473
31/05/2023,8.198242
01/06/2023,9.101868
02/06/2023,9.694763
03/06/2023,8.634003
04/06/2023,8.503571
05/06/2023,8.3532715
06/06/2023,8.728699
07/06/2023,9.335327
08/06/2023,8.955719
09/06/2023,9.866516
10/06/2023,10.972412
11/06/2023,10.506653
12/06/2023,10.933716
13/06/2023,9.956055
14/06/2023,9.88208
15/06/2023,10.892334
16/06/2023,10.913574
17/06/2023,12.213806
18/06/2023,12.071808
19/06/2023,12.836426
20/06/2023,14.624176
21/06/2023,16.62793
22/06/2023,16.235992
23/06/2023,12.812317
24/06/2023,14.037537
25/06/2023,15.228363
26/06/2023,16.12976
27/06/2023,15.60257
28/06/2023,13.973816
29/06/2023,12.705353
30/06/2023,11.758972
01/07/2023,12.954895
02/07/2023,13.535156
03/07/2023,13.012207
04/07/2023,11.542511
05/07/2023,11.756348
06/07/2023,10.9140625
07/07/2023,12.080627
08/07/2023,13.820984
09/07/2023,15.676575
10/07/2023,17.598663
11/07/2023,17.54892
12/07/2023,13.588013
13/07/2023,13.4878235
14/07/2023,13.253967
15/07/2023,15.249207
16/07/2023,16.23111
17/07/2023,17.530457
18/07/2023,17.266113
19/07/2023,16.229187
20/07/2023,15.590179
21/07/2023,13.132202
22/07/2023,12.60199
23/07/2023,13.09967
24/07/2023,12.796295
25/07/2023,11.855896
26/07/2023,9.276062
27/07/2023,10.290344
28/07/2023,12.350128
29/07/2023,13.299866
30/07/2023,14.383423
31/07/2023,13.658203
01/08/2023,12.582153
02/08/2023,12.488464
03/08/2023,13.381866
04/08/2023,10.669006
05/08/2023,11.220978
06/08/2023,9.27652
07/08/2023,7.2275085
08/08/2023,9.5896
09/08/2023,12.169495
10/08/2023,14.758179
11/08/2023,15.653412
12/08/2023,15.962402
13/08/2023,15.473816
14/08/2023,15.522034
15/08/2023,16.077393
16/08/2023,15.892975
17/08/2023,15.749664
18/08/2023,16.206696
19/08/2023,18.339233
20/08/2023,18.709534
21/08/2023,19.070007
22/08/2023,18.904785
23/08/2023,19.495178
24/08/2023,19.362335
25/08/2023,17.570496
26/08/2023,14.496887
27/08/2023,11.829102
28/08/2023,9.824982
29/08/2023,7.399719
30/08/2023,9.06543
31/08/2023,8.904297
01/09/2023,10.751587
02/09/2023,12.118988
03/09/2023,13.766968
04/09/2023,15.353943
05/09/2023,14.099274
06/09/2023,14.697784
07/09/2023,14.741333
08/09/2023,15.604614
09/09/2023,15.808624
10/09/2023,15.773834
11/09/2023,14.970978
12/09/2023,14.65918
13/09/2023,12.134094
14/09/2023,11.4071045
15/09/2023,10.698059
16/09/2023,10.570953
17/09/2023,12.29483
18/09/2023,11.395508
19/09/2023,11.704224
20/09/2023,10.475922
21/09/2023,9.857849
22/09/2023,8.214783
23/09/2023,5.9460754
24/09/2023,6.9833374
25/09/2023,8.470276
26/09/2023,10.633972
27/09/2023,10.263947
28/09/2023,11.212036
29/09/2023,12.070953
30/09/2023,12.75415
01/10/2023,12.151306
02/10/2023,11.828003
03/10/2023,11.548767
04/10/2023,10.4635315
05/10/2023,10.60321
06/10/2023,10.577759
07/10/2023,10.96344
08/10/2023,12.263733
09/10/2023,12.440552
10/10/2023,12.684357
11/10/2023,11.129822
12/10/2023,10.076691
13/10/2023,9.824005
14/10/2023,9.297485
15/10/2023,5.653351
16/10/2023,3.1714478
17/10/2023,4.1257324
18/10/2023,4.6331787
19/10/2023,6.744629
20/10/2023,7.0237427
21/10/2023,5.8490295
22/10/2023,5.2764893
23/10/2023,4.937683
24/10/2023,5.9818726
25/10/2023,4.672058
26/10/2023,5.1373596
27/10/2023,5.3737793
28/10/2023,2.6865845
29/10/2023,3.2839966
30/10/2023,5.4720764
31/10/2023,1.9193115
01/11/2023,0.032226562
02/11/2023,1.738678
03/11/2023,-1.8202515
04/11/2023,-4.87677
05/11/2023,0.45306396
06/11/2023,-3.1415405
07/11/2023,-1.6844788
08/11/2023,-7.192444
09/11/2023,-5.4472046
10/11/2023,-2.330597
11/11/2023,-7.1686707
12/11/2023,-6.55954
13/11/2023,0.3630371
14/11/2023,4.934265
15/11/2023,2.3395386
16/11/2023,0.461792
17/11/2023,-0.8461609
18/11/2023,-3.0517578
19/11/2023,2.4372559
20/11/2023,-0.05319214
21/11/2023,-1.7868652
22/11/2023,-2.1044312
23/11/2023,-2.413147
24/11/2023,-0.24493408
25/11/2023,-6.600464
26/11/2023,-6.463318
27/11/2023,-6.6879883
28/11/2023,-4.5754395
29/11/2023,-9.8685
30/11/2023,-4.0870056
01/12/2023,-0.7875366
02/12/2023,-4.3626404
03/12/2023,-12.144684
04/12/2023,-12.313904
05/12/2023,-8.860077
06/12/2023,-11.344452
07/12/2023,-13.36087
08/12/2023,-8.029968
09/12/2023,-6.3429565
10/12/2023,-4.8680725
11/12/2023,-3.2982788
12/12/2023,-1.6433411
13/12/2023,-2.3022156
14/12/2023,-6.8345947
15/12/2023,-6.1490173
16/12/2023,-8.400604
17/12/2023,-6.5147705
18/12/2023,-4.974762
19/12/2023,-5.479553
20/12/2023,-4.6100464
21/12/2023,-4.4991455
22/12/2023,-2.6380005
23/12/2023,-1.6361694
24/12/2023,-4.488098
25/12/2023,-0.9827881
26/12/2023,-5.623047
27/12/2023,-5.6488037
28/12/2023,-5.9218445
