cell_id,geology_key,fraction
492,1701,0.10714285714285714
493,1701,1.0
494,1841,1.0
495,1701,1.0
496,801,1.0
497,1841,1.0
498,1701,1.0
499,1701,1.0
500,1701,1.0
501,1701,1.0
502,1701,1.0
503,1701,1.0
504,1701,1.0
505,1701,1.0
506,1701,1.0
507,1701,1.0
508,1701,1.0
509,1841,1.0
510,1701,1.0
511,1701,1.0
512,1701,1.0
513,1701,1.0
514,1701,1.0
515,1701,1.0
516,1701,1.0
517,1841,1.0
518,1701,1.0
519,1701,1.0
520,1701,1.0
521,1701,1.0
522,1701,1.0
523,1841,1.0
524,801,1.0
525,1701,0.7142857142857143
525,801,0.2857142857142857
526,1701,1.0
527,1841,1.0
528,1701,1.0
529,1841,1.0
530,1701,1.0
531,1701,1.0
532,1701,1.0
533,1701,1.0
534,1701,1.0
535,1701,1.0
536,1701,1.0
537,1701,1.0
538,1701,1.0
539,1701,1.0
540,801,1.0
541,1701,1.0
542,1701,1.0
543,1841,1.0
544,1701,1.0
545,1701,1.0
546,1701,1.0
547,1701,1.0
548,1701,1.0
549,801,1.0
550,1701,1.0
551,1701,1.0
552,1701,1.0
553,1701,1.0
554,1701,1.0
555,1701,1.0
556,1701,1.0
557,1701,1.0
558,1701,1.0
559,1701,0.39285714285714285
559,801,0.6071428571428571
560,1701,1.0
561,1701,1.0
562,1701,1.0
563,1701,1.0
564,1701,1.0
565,1701,1.0
566,1701,1.0
567,1701,1.0
568,1701,1.0
569,1701,1.0
570,1701,1.0
571,1701,1.0
572,1701,1.0
573,1841,0.25
573,1701,0.75
