node_id,x,y,z_top,z_bottom
207,403996.3192126434,6916242.213967368,40.75695090141151,-9.243049098588493
208,403397.5,6916472.5,38.80677780575223,-11.193222194247769
209,403547.0694033573,6916765.402846772,39.31029557656619,-10.689704423433808
210,403241.3268343236,6917071.738795325,41.15459880426293,-8.845401195737066
211,402272.5,6916847.5,37.17655616336398,-12.823443836636017
212,401747.5,6917147.5,36.11666590372721,-13.88333409627279
213,401897.0694033573,6918115.402846772,32.489684869995116,-17.51031513000488
214,401147.5,6919097.5,30.32055531395806,-19.67944468604194
215,401447.0694033573,6919384.597153228,30.320791616034665,-19.679208383965335
216,401597.5,6920877.5,7.143833402527701,-42.856166597472296
217,402118.0557023302,6920954.185303876,3.7624931707772102,-46.23750682922279
218,403547.307852804,6922085.54909678,13.95832490278588,-6351.92912266092
219,402870.2301045336,6923368.843932842,19.299999237060547,-8397.070736163689
220,402197.5,6923597.5,15.158377435472268,-34.84162256452773
221,402267.2139673682,6924571.319212643,5.624091347026761,-5675.507574293357
222,401431.1560671584,6924720.230104534,2.1268114029491763,-47.87318859705083
223,401427.5,6923747.5,2.5444444749090405,-47.45555552509096
224,401072.5,6923522.5,2.316499991946751,-47.68350000805326
225,401071.3192126434,6923967.213967368,2.223312726819912,-2200.4485658178914
226,400814.3019492555,6924016.72424733,,-10049.0
227,400752.5,6923672.5,2.2059333199924898,-47.79406668000751
228,400228.6807873566,6923517.213967368,2.4633640276649307,-47.53663597233506
229,400302.5,6922997.5,2.9624667088190613,-47.03753329118094
230,399197.5,6923522.5,2.6847222844759617,-47.31527771552403
231,398970.2301045336,6924193.843932842,2.4552575985440406,-47.54474240145596
232,398432.7860326318,6924421.319212643,2.6406177666392723,-47.359382233360726
233,398052.5,6923897.5,3.1397111842367385,-46.86028881576326
234,397379.185303877,6923743.055702331,2.8986714915479115,-47.10132850845209
235,397152.5,6922622.5,5.124977920850117,-44.875022079149886
236,416700.0,6857625.0,260.1000061035156,210.10000610351562
237,416700.0,6857700.0,259.79998779296875,209.79998779296875
238,416625.0,6857775.0,257.3999938964844,207.39999389648438
239,416550.0,6857850.0,255.89999389648438,205.89999389648438
240,416550.0,6857925.0,259.20001220703125,209.20001220703125
241,416475.0,6858000.0,257.79998779296875,207.79998779296875
242,416475.0,6858075.0,254.6999969482422,204.6999969482422
243,416475.0,6858150.0,251.60000610351562,201.60000610351562
244,416550.0,6858225.0,250.0,200.0
245,416625.0,6858300.0,250.0,200.0
246,416700.0,6858375.0,245.89999389648438,195.89999389648438
247,416775.0,6858450.0,242.5,192.5
248,416775.0,6858525.0,241.60000610351562,191.60000610351562
249,416775.0,6858600.0,241.3000030517578,191.3000030517578
250,416775.0,6858675.0,240.89999389648438,190.89999389648438
251,416775.0,6858750.0,240.10000610351562,190.10000610351562
