cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
14726,triangle,12798,16000,9066,,398274.6407232044,6901430.099142822,16444.912109375,33.9584111224213,30.178494320447587,-16.041588877578697,-19.821505679552406,0,,,
14727,triangle,12801,16012,9097,,400938.0952380952,6902961.904761906,13727.6787109375,49.78846103884957,50.64673104218061,-0.2115389611504282,0.6467310421806083,0,,,
14728,triangle,9203,16038,12807,,403360.71428571426,6904078.571428572,11049.107421875,59.20272043448475,52.305782104029156,9.202720434484755,2.3057821040291566,0,,,
14729,triangle,9265,13421,12810,,409439.5187680917,6902786.313772146,23473.9169921875,108.50841526586878,106.74123391102522,58.508415265868756,56.741233911025205,0,,,
14730,triangle,12810,16047,9265,,409401.4722026852,6902883.327291158,11884.033203125,108.02573724271457,105.01517911580545,58.02573724271456,55.015179115805466,0,,,
14731,triangle,9392,16081,12820,,407464.28571428574,6904471.428571428,11049.107421875,84.0299311527614,83.031463739828,34.0299311527614,33.03146373982801,0,,,
14732,triangle,12827,16096,9482,,402721.4285714286,6906439.285714286,11049.107421875,17.331292145971297,16.631972951958094,-32.6687078540287,-33.3680270480419,0,,,
14733,triangle,12831,16109,9569,,404071.4285714286,6907714.285714286,11049.10693359375,28.939455940639498,27.990986665092056,-21.060544059360506,-22.009013334907944,0,,,
14734,triangle,9589,16123,12832,,400378.57142857154,6907414.285714286,11049.107421875,38.35238119380091,33.63571406059919,-11.64761880619909,-16.364285939400812,0,,,
14735,triangle,12833,16128,9602,,401140.8458281272,6907566.4965986395,11997.4423828125,24.341806748955584,20.114362707074953,-25.658193251044416,-29.885637292925043,0,,,
14736,triangle,12838,16139,9655,,409091.7857142857,6910550.357142857,11752.23193359375,22.605347390085527,20.035969188583902,-27.39465260991447,-29.964030811416098,0,,,
14737,triangle,9817,17624,12844,,406897.9166666667,6909847.916666667,16171.875,11.76750748319094,10.960046523147149,-38.23249251680906,-39.03995347685285,0,,,
14738,triangle,9843,16169,12845,,407428.5714285714,6910339.285714286,11049.107421875,11.649659520100107,11.593027307873504,-38.35034047989989,-38.406972692126494,0,,,
14739,triangle,12846,16171,9844,,407169.8490028125,6910316.747873138,7537.9619140625,11.901968490122703,11.600089408588937,-38.0980315098773,-38.399910591411064,0,,,
14740,triangle,12691,15525,7051,,401105.7876611909,6887131.031057607,18939.9111328125,93.17545185611795,90.76497833579116,43.17545185611794,40.76497833579115,0,,,
14741,triangle,12806,16036,9202,,403360.71428571426,6903796.428571428,11049.10693359375,59.07006726951376,54.291155678893176,9.070067269513753,4.29115567889318,0,,,
14742,triangle,12802,16013,9101,,400662.3493685911,6903047.1192466095,13153.24853515625,55.926588874554035,51.004220349533426,5.926588874554037,1.0042203495334334,0,,,
14743,triangle,12547,14916,4607,,410917.5217647163,6876183.961074728,15772.19873046875,116.94334271637504,114.89526595019875,66.94334271637504,64.89526595019875,0,,,
14744,triangle,9358,16069,12817,,401705.2724669205,6903772.796240813,14458.5185546875,37.86506239280385,35.63128329786506,-12.134937607196148,-14.368716702134941,0,,,
14745,triangle,9391,16082,12821,,407273.3363095238,6904597.636904761,10237.33203125,85.12184391880167,83.22312715369775,35.121843918801666,33.22312715369775,0,,,
14746,triangle,1551,14217,12403,,418801.7259335464,6862176.005427502,15691.8662109375,240.48321959653842,239.2295950316775,190.4832195965384,189.2295950316775,0,,,
14747,triangle,12647,15342,6148,,401863.87497423217,6885861.856539153,7327.140625,71.38256389443275,67.9882308057805,21.38256389443275,17.988230805780507,0,,,
14748,triangle,5846,15272,12637,,412889.96024383785,6881898.4137291275,13696.4951171875,152.82143881394362,153.65651014583452,102.82143881394359,103.6565101458345,0,,,
14749,triangle,425,14003,12363,,414768.5668731779,6870088.60741618,8313.35107421875,105.41416779393768,100.12419069044772,55.41416779393768,50.124190690447705,0,,,
14750,triangle,12772,17438,8530,,413827.0833333333,6899077.083333333,16171.875,117.91018463062191,114.61689984356951,67.91018463062191,64.61689984356951,0,,,
14751,triangle,12406,14234,1648,,413212.5,6859712.5,14062.5,221.1999994913739,220.97916539510058,171.1999994913739,170.97916539510058,0,,,
14752,triangle,12543,14891,4513,,401586.8784636583,6874025.298022389,12021.6142578125,100.34594142490691,100.34821279564557,50.345941424906904,50.348212795645566,0,,,
14753,triangle,12502,14643,3564,,400492.2811017344,6872260.902249034,24542.5751953125,114.28489616554451,112.42486955771987,64.28489616554451,62.424869557719866,0,,,
14754,triangle,9517,15834,12759,,410652.79384617606,6906062.033110798,17977.908203125,69.7917423823772,60.17907800821672,19.791742382377187,10.17907800821672,0,,,
14755,triangle,12483,14610,3413,,426131.93389929814,6871636.197546168,10835.8125,165.4546710772159,161.26380843874722,115.4546710772159,111.26380843874722,0,,,
14756,triangle,3770,14708,12500,,422836.47399888374,6871222.824103619,13955.375,185.27234826116057,180.8051261450978,135.27234826116057,130.80512614509783,0,,,
14757,triangle,9008,15986,12794,,409475.47039385466,6905518.009535703,11696.1328125,71.1313508850406,68.28275211588091,21.131350885040604,18.282752115880907,0,,,
14758,triangle,9310,16059,12814,,406564.28571428586,6905146.428571428,11049.107421875,72.45714361490346,70.84166567017779,22.45714361490346,20.841665670177793,0,,,
14759,triangle,12766,15854,8422,,403960.7142857145,6909796.428571428,11049.107421875,5.078367489535809,5.760697401294254,-44.921632510464185,-44.23930259870574,0,,,
14760,triangle,12360,13990,353,,415239.83683434647,6865737.909668848,7514.30859375,180.06416393708017,177.00077418195676,130.06416393708017,127.00077418195674,0,,,
14761,triangle,12502,14713,3785,,400250.64625850343,6871983.401360544,11795.2802734375,124.07654822510577,117.27786312338708,74.07654822510577,67.27786312338709,0,,,
14762,triangle,12453,14486,2912,,406932.08236732706,6867137.555148491,12130.1181640625,171.86846325777321,170.06484812725273,121.86846325777321,120.06484812725273,0,,,
14763,triangle,12455,14493,2933,,407815.9183673469,6867381.428571428,7468.90966796875,164.96275184921396,163.53723834175653,114.96275184921396,113.53723834175655,0,,,
14764,triangle,12830,16106,9555,,405084.18334771233,6907056.763276976,16456.6044921875,38.47121078019374,38.28157492284975,-11.528789219806256,-11.718425077150249,0,,,
14765,triangle,12355,13977,267,,416989.28571428516,6860053.571428571,11049.10693359375,233.30000460872975,231.09404803941757,183.30000460872972,181.09404803941757,0,,,
14766,triangle,12847,16172,9881,,400039.28571428516,6912103.571428571,11049.10693359375,3.741836778163493,3.883010346057265,-46.25816322183651,-46.11698965394274,0,,,
14767,triangle,11719,14571,3301,,413973.0290173372,6868888.811356552,24206.57177734375,113.0462214475088,109.99549921440179,63.0462214475088,59.9954992144018,0,,,
14768,triangle,11717,15997,9060,,398565.16222718894,6901860.148994625,25596.32373046875,39.75508055617384,38.4592976299701,-10.244919443826168,-11.5407023700299,0,,,
14769,triangle,11839,14952,4761,,425046.0076042535,6874906.579798293,23650.5615234375,177.87661652676826,175.97794488242758,127.87661652676826,125.97794488242761,0,,,
14770,triangle,11656,15207,11530,,404653.1935019635,6881252.2832537545,81423.51171875,90.38973770507101,91.69719819235985,40.389737705071006,41.69719819235984,0,,,
14771,triangle,12108,18078,6001,,406221.90369897964,6885123.573250729,8326.1376953125,84.26204422261927,78.34617596560048,34.26204422261926,28.34617596560047,0,,,
14772,triangle,13344,16388,11185,,400144.9050692106,6899084.18109668,54248.18408203125,37.450539722057364,30.08515941509955,-12.549460277942634,-19.91484058490045,0,,,
14773,triangle,11622,17012,12624,,421671.1028607871,6881686.151603498,65870.6923828125,167.01671562258807,165.66339091235957,117.01671562258808,115.66339091235956,0,,,
14774,triangle,3983,14755,11739,,417375.32467532466,6872269.063079777,23023.43017578125,121.66794451835145,120.1564557798223,71.66794451835145,70.15645577982228,0,,,
14775,triangle,11729,17651,11030,,403680.16371686105,6913326.265913855,132152.91015625,23.626842478288623,27.84361956686882,-26.373157521711374,-22.15638043313118,0,,,
14776,triangle,11717,12389,1169,,398562.6867839103,6902310.871890039,53842.5283203125,44.415027036969,32.94118300971119,-5.5849729630310065,-17.058816990288808,0,,,
14777,triangle,11248,12582,11093,,404355.963043756,6877521.748878292,92314.693359375,103.35658213428536,98.66826474318498,53.35658213428537,48.668264743184984,0,,,
14778,triangle,11095,12254,11044,,405291.5178571429,6897058.219068877,142231.6943359375,87.14028336441645,85.03788220144877,37.14028336441645,35.03788220144877,0,,,
14779,triangle,13144,18463,9944,,408723.3347549427,6911445.714965169,42697.02685546875,16.069999285477653,17.901863787310315,-33.93000071452235,-32.09813621268969,0,,,
14780,triangle,4887,18464,12566,,403886.21496775793,6876328.503782243,42989.54345703125,109.97956212603917,105.1950697242878,59.97956212603919,55.195069724287826,0,,,
14781,triangle,13175,13184,6743,,396825.8831151631,6886175.023327947,30276.998046875,92.20375491894625,91.36668626640903,42.20375491894623,41.36668626640903,0,,,
14782,triangle,5004,16933,13030,,418114.15697193734,6875882.86358818,10202.88427734375,103.52434946643507,103.04584253055334,53.52434946643507,53.04584253055335,0,,,
14783,triangle,8053,15770,13103,,412575.0,6895100.0,7031.25,133.8333333333333,131.8250001271606,83.83333333333327,81.82500012716059,0,,,
14784,triangle,9944,17646,13144,,408585.3050595238,6911420.907738094,13047.57275390625,14.917983459704358,15.118100009082282,-35.08201654029564,-34.881899990917724,0,,,
