node_id,x,y,z_top,z_bottom
1031,305941.735313703,6806972.496828269,104.99497880758166,54.994978807581646
1032,306115.0909640812,6806872.779993905,102.15009354853525,52.15009354853527
1033,297194.5594232421,6808480.967557669,149.0175896443602,99.0175896443602
1034,296967.8571428572,6808485.714285715,144.99251789949,94.99251789949003
1035,294933.0863102509,6809005.419680219,186.3487400641186,136.3487400641186
1036,294934.5667997737,6808743.091384038,193.3085098440976,143.30850984409764
1037,295092.34815371,6808906.527129125,174.27470554327823,124.27470554327823
1038,295380.075959903,6808696.632776796,170.2064454018165,120.20644540181651
1039,295544.2493101673,6808860.002709926,175.85946474051477,125.85946474051477
1040,295529.1553961155,6808590.537031688,170.40140901371925,120.40140901371925
1041,295716.1726624951,6808781.186761589,176.38169359931294,126.38169359931295
1042,296134.0136922384,6808374.767808033,157.8959027233188,107.89590272331881
1043,295912.5,6808225.0,172.5333302815755,122.53333028157549
1044,296520.902352692,6808396.577782224,151.49470084305003,101.49470084305003
1045,296662.5,6808612.5,151.20000076293945,101.20000076293945
1046,296828.2044346678,6808705.368915323,151.64516455560582,101.6451645556058
1047,294487.5,6809137.5,195.22500610351562,145.22500610351562
1048,294655.3281539889,6809270.510791696,194.94992072703474,144.94992072703474
1049,292762.5,6809962.5,222.82500076293945,172.82500076293945
1050,292637.8499196556,6810107.805950291,218.07961453112318,168.07961453112313
1051,292537.5,6811012.5,213.25000381469727,163.25000381469727
1052,291615.5839002267,6812897.330478853,202.97775566401333,152.97775566401333
1053,291787.5,6812737.5,204.10000228881836,154.10000228881836
1054,291257.1428571428,6813408.673469388,218.6699728562658,168.66997285626582
1055,291449.2361111111,6813247.185561486,209.66915067857562,159.66915067857562
1056,291557.8125,6813479.464285715,208.97343901226196,158.973439012262
1057,291787.5,6813412.5,206.04999923706055,156.04999923706055
1058,290887.5,6813937.5,232.02499771118164,182.02499771118164
1059,291061.6071428572,6814084.821428572,233.45880327423134,183.45880327423134
1060,291323.9243955615,6814160.944741805,231.38272556383325,181.38272556383325
1061,298142.7742304694,6812971.74437643,196.8868966766477,146.88689667664767
1062,305180.7944759342,6802383.031170652,130.65192636713593,80.65192636713593
1063,294611.6815007855,6813116.250764704,169.0887112564998,119.08871125649982
1064,307301.7791659171,6809125.618694985,126.27846164889178,76.27846164889178
1065,298302.0279092919,6808413.254450458,133.53144128230522,83.53144128230522
1066,301204.4067301928,6806799.621184773,122.41383309268971,72.41383309268973
1067,292064.3109954543,6815278.070328446,169.1943587449358,119.19435874493581
1068,297166.8657494092,6813112.169284994,191.46263846949145,141.46263846949145
1069,299400.0922496416,6812743.697645396,170.04554089917585,120.04554089917586
1070,302284.7050332583,6810724.425421746,138.47490666714296,88.47490666714296
1071,300229.7837078596,6812310.324856248,174.9552691664615,124.95526916646152
1072,294984.4436945796,6809383.275828448,205.0670264951423,155.06702649514236
1073,310696.6387211698,6805880.324457768,109.59632815268552,59.5963281526855
1074,294065.8023446821,6812927.555304158,196.62747821106439,146.62747821106439
1075,291452.718327096,6810883.433663583,257.3059776404511,207.3059776404511
1076,290701.6407618391,6809990.136785229,265.40323613901876,215.40323613901873
1077,294286.2349921995,6808357.558223134,219.4016438609581,169.40164386095807
1078,297226.2476679443,6807967.127789275,177.13351420011625,127.13351420011621
1079,296772.4288694202,6807504.4087723,197.7609949777448,147.7609949777448
1080,296007.7961255358,6806872.932411226,216.1861349360301,166.1861349360301
1081,287739.0500405572,6812664.651239605,239.90425076115994,189.90425076115997
1082,290279.7144398487,6812484.573211334,257.61973649566704,207.619736495667
1083,289709.5877551328,6813530.772394147,267.68872967597963,217.68872967597966
1084,308390.8250610271,6811025.984086425,89.12984214490176,39.12984214490175
1085,309436.1713549872,6807155.18475426,94.4870068703928,44.48700687039279
1086,305658.5895481703,6809554.688677425,134.0046516026562,84.00465160265621
1087,302068.1881957681,6809731.059563584,141.6558955331179,91.6558955331179
1088,300175.8036551399,6810717.624442873,135.40032560809993,85.40032560809993
1089,298724.4826141553,6804371.257620425,151.9735897809057,101.9735897809057
1090,307048.3909853884,6806501.420447257,96.64665359730549,46.64665359730549
1091,299718.75,6807618.75,136.31874561309814,86.31874561309814
1092,306567.5563761581,6806299.670142746,111.98219168880335,61.982191688803354
1093,292763.7052902493,6809745.192287158,230.32592526653235,180.32592526653235
1094,293690.9491174765,6809484.050882524,227.85736614994943,177.85736614994943
1095,294896.6619850188,6814981.82622378,190.650500651532,140.650500651532
1096,307903.7188239834,6806589.361506902,98.11340514160342,48.11340514160342
1097,308076.0847842508,6806823.446513553,88.52125659859591,38.521256598595905
1098,308293.4617152507,6807034.604696975,87.18677269570591,37.18677269570591
1099,308481.25,6807281.25,83.60416650772099,33.60416650772098
1100,308534.3372180222,6807578.790617556,88.19429647533741,38.19429647533742
1101,308535.8673214046,6807825.171213403,96.04873171359046,46.04873171359044
1102,300752.5673338753,6807256.033796968,117.32322612346078,67.32322612346078
1103,302682.7884762654,6806964.608907051,112.45713111496673,62.457131114966735
1104,303560.8832709647,6807393.216415679,108.66273020365385,58.662730203653865
1105,304398.4375,6807945.3125,105.18116394016482,55.181163940164815
1106,304619.0024356848,6807983.80685562,107.88703995493678,57.88703995493678
1107,304633.7154066369,6808236.350825667,103.24820592365472,53.24820592365472
1108,304613.8422141816,6808779.460706476,108.01702717037269,58.01702717037268
1109,304852.1698717984,6808784.821577847,110.26239599856657,60.26239599856656
1110,304247.1223524269,6808999.08709882,109.93966900719246,59.939669007192464
1111,300353.058779734,6810489.549138912,134.68757566619817,84.68757566619817
