cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
14,triangle,2764,9178,2763,,411037.5,6861537.5,11250.0,178.14166641235366,177.39166514078775,128.14166641235366,127.39166514078777,13,2061,1e-05,
15,triangle,3949,12905,3948,,422121.58866244205,6870025.888248931,8921.2041015625,132.77726712073547,133.90398765428824,82.77726712073547,83.90398765428824,98,2021,4.30886938006e-06,
16,triangle,4490,9296,4489,,419587.5,6873362.5,11250.0,139.5499954223636,135.79166793823242,89.5499954223636,85.79166793823242,98,2021,4.30886938006e-06,
17,triangle,480,7233,479,,402054.36917106877,6879211.778132069,40813.1884765625,152.53272558552285,147.24744518377443,102.53272558552285,97.24744518377445,98,2021,4.30886938006e-06,
18,triangle,7438,13708,9260,,396356.4904955974,6879581.822941271,231858.72314453125,181.15485101595345,184.44160900653802,131.15485101595345,134.44160900653802,12,1841,7.95270728767e-06,
19,triangle,5262,12960,5261,,400432.5806295546,6877194.805878055,9874.65966796875,172.91875013607577,173.93501457217553,122.9187501360758,123.93501457217553,12,1841,7.95270728767e-06,
20,triangle,2327,12993,2328,,415135.8291843366,6872918.513283039,7219.216796875,86.95594865955799,88.25355223382263,36.95594865955798,38.25355223382263,98,2021,4.30886938006e-06,
21,triangle,2525,11207,2526,,397628.49035212054,6901642.434414451,5003.10400390625,8.345663810548107,13.385996719909029,-41.6543361894519,-36.61400328009098,17,2101,3.76060309309e-06,
22,triangle,7934,11175,7603,,407207.38823660737,6874733.055333517,131458.9990234375,105.67071844590012,97.09636281725739,55.67071844590012,47.09636281725738,98,2021,4.30886938006e-06,
23,triangle,8750,10876,6478,,409835.9375,6893179.023341524,19926.986328125,91.87375534711245,82.53668656571796,41.873755347112464,32.536686565717964,98,2021,4.30886938006e-06,
24,triangle,11143,12244,7497,,389678.74789950973,6892881.669080966,687524.365234375,91.55064739286362,97.24806667672584,41.55064739286362,47.24806667672585,98,2021,4.30886938006e-06,
25,triangle,7621,14878,12592,,405828.31488293246,6862013.703111544,167896.2470703125,293.7028526713542,303.0576486698771,243.70285267135415,253.05764866987712,13,2061,1e-05,
26,triangle,7909,14022,11754,,414532.9895087906,6873808.420421415,86172.16650390625,98.70401726637068,96.8645143140485,48.704017266370684,46.864514314048506,98,2021,4.30886938006e-06,
27,triangle,2617,12115,2618,,412353.62017322954,6861768.462754693,8030.23046875,176.90187834166616,170.7328508991154,126.90187834166616,120.7328508991154,13,2061,1e-05,
28,triangle,7218,12211,7217,,416058.029307357,6885008.19556981,162368.048828125,203.74592158731184,204.63514501977374,153.74592158731184,154.63514501977377,12,1841,7.931827134441786e-06,
29,triangle,3718,11629,3714,,405712.5,6875137.5,8437.5,62.17500019073486,61.983333587646484,12.175000190734863,11.983333587646484,98,2021,4.30886938006e-06,
30,triangle,407,9261,7227,,403694.22743349493,6885679.438630656,40586.1279296875,90.62182667449537,90.11457638133201,40.62182667449538,40.114576381332,12,1841,7.822570219541072e-06,
31,triangle,7167,12196,45,,404850.6074919852,6876353.388524623,110877.75048828125,143.6519496039249,126.17111582724617,93.65194960392489,76.17111582724617,98,2021,4.30886938006e-06,
32,triangle,9480,12091,7260,,408760.4478104434,6886639.567938722,174704.22314453125,136.08380713848274,133.34629359149537,86.08380713848274,83.34629359149538,12,1841,7.95270728767e-06,
33,triangle,759,12229,758,,421229.35316150845,6863407.133764575,70366.0673828125,282.59847588804695,280.15428487433337,232.59847588804695,230.15428487433337,98,2021,4.30886938006e-06,
34,triangle,9478,12734,12164,,422934.59673950955,6893787.14870188,2309461.8427734375,166.58263513906405,185.8174237954582,116.58263513906407,135.8174237954582,98,2021,4.30886938006e-06,
35,triangle,12193,15708,9467,,433908.7166912391,6868556.521354933,1696979.3447265625,117.43143342062334,158.81148429998348,67.43143342062332,108.81148429998352,98,2021,4.30886938006e-06,
36,triangle,3986,12232,8530,,425001.0961329639,6869934.888382762,48146.52880859375,206.78159509091202,199.9763817343885,156.78159509091202,149.97638173438847,98,2021,4.30886938006e-06,
37,triangle,9141,14859,12608,,405123.8528147931,6904272.390006199,2171079.810546875,78.60993646722706,78.25854095072707,28.60993646722706,28.258540950727078,17,2101,3.76060309309e-06,
38,triangle,12887,15739,9427,,420504.620497558,6858161.738983818,159321.966796875,298.42402153146656,301.36782631173236,248.42402153146656,251.36782631173233,98,2021,4.30886938006e-06,
39,triangle,4382,12876,9182,,426758.2314643881,6872463.199033032,43502.99609375,178.65936635714127,184.89042177233316,128.6593663571413,134.89042177233313,98,2021,4.30886938006e-06,
40,triangle,8409,15712,15459,,406358.5483963317,6901936.47480626,203927.43994140625,140.3495998981739,135.103703847324,90.34959989817389,85.10370384732398,17,2101,3.76060309309e-06,
41,triangle,7123,14686,12854,,438129.4574747316,6859144.39719795,1885758.1318359375,204.49549198268983,223.39890874650314,154.49549198268983,173.39890874650314,98,2021,5.325142705049286e-06,
42,triangle,7706,11109,8069,,418830.0595238095,6870019.94047619,84843.75,183.08213638939338,181.1505613190244,133.08213638939338,131.1505613190244,98,2021,4.30886938006e-06,
43,triangle,7260,12091,7259,,408653.16170870076,6886973.564955519,159563.45751953125,145.11886076312015,140.50292123248906,95.11886076312014,90.50292123248907,12,1841,7.822570219541072e-06,
44,triangle,12212,12302,8877,,403574.1846535227,6862525.898949777,638119.6508789062,336.49764048553874,303.4022728327332,286.49764048553874,253.4022728327332,13,2061,1e-05,
45,triangle,7438,9260,7439,,396727.5565012118,6879519.783226893,234479.12255859375,189.79516897137063,201.91728260765,139.79516897137063,151.91728260765004,12,1841,7.95270728767e-06,
46,triangle,11777,12522,4743,,415870.070898134,6873894.733123402,23376.89990234375,106.19868932589742,103.78588958157097,56.198689325897426,53.78588958157096,98,2021,4.30886938006e-06,
47,triangle,4431,12274,4432,,415830.4711356845,6871935.281093811,10093.376953125,100.64028603360572,96.17290201617215,50.64028603360572,46.172902016172145,98,2021,4.30886938006e-06,
48,triangle,11868,13058,5571,,395820.41252565215,6882582.858878854,30559.74072265625,112.20168578195194,112.44804452843346,62.201685781951944,62.448044528433456,98,2021,4.30886938006e-06,
49,triangle,7048,12339,7047,,380540.05795527063,6868158.2410023445,2370033.095703125,64.20860537116971,113.7998543000957,14.208605371169703,63.799854300095696,12,1841,7.95270728767e-06,
50,triangle,4748,11778,8353,,415664.9181959026,6873436.67354389,30147.263671875,96.99126605128198,97.94763635898066,46.99126605128198,47.94763635898067,98,2021,4.30886938006e-06,
51,triangle,7075,13717,13443,,393915.23010463006,6910649.31093945,2361426.853515625,25.207585634043742,15.217840639946447,-24.792414365956258,-34.782159360053555,5,1101,2.3439520969334286e-05,
52,triangle,2314,12850,2315,,416530.47006818425,6858281.482317346,8551.3779296875,253.54608259518776,255.355650133289,203.54608259518778,205.355650133289,98,2021,4.30886938006e-06,
53,triangle,309,12849,308,,410105.3571428571,6883244.642857143,12857.14306640625,124.73146291978772,126.29506953232635,74.73146291978773,76.29506953232637,12,1841,7.95270728767e-06,
54,triangle,6788,12851,6787,,405601.4562418675,6898914.313707891,12696.46533203125,97.71960893752984,93.83293863392713,47.71960893752982,43.83293863392712,17,2101,3.76060309309e-06,
55,triangle,6788,12852,6789,,405596.29382610106,6898702.421311515,10560.6572265625,92.57561501007528,88.41083611379493,42.57561501007528,38.41083611379494,17,2101,3.76060309309e-06,
56,triangle,6074,13035,6073,,392197.8393175111,6889929.541509296,8705.3427734375,109.97046039901267,106.12311349823538,59.97046039901267,56.12311349823538,98,2021,4.30886938006e-06,
57,triangle,366,12848,365,,406941.0325166781,6885173.882909278,10115.4853515625,80.68778027380569,79.00170025666294,30.687780273805686,29.001700256662946,12,1841,7.95270728767e-06,
58,triangle,1174,12715,11172,,416673.26511558425,6866605.433098146,62500.9501953125,231.55706383378381,228.0827606357002,181.55706383378381,178.0827606357002,98,2021,4.30886938006e-06,
59,triangle,2891,8755,2892,,408465.51606077625,6864295.231105506,7900.99951171875,174.1198524234973,174.61590539234274,124.1198524234973,124.61590539234275,13,2061,1e-05,
60,triangle,5879,13310,5878,,400142.4156423933,6888132.539549098,8442.54052734375,100.69244700334481,98.3178671435647,50.6924470033448,48.317867143564705,98,2021,4.30886938006e-06,
61,triangle,12272,12413,9510,,387604.8166170419,6866554.704915699,1915873.1293945312,144.2328690315949,147.1780021895604,94.23286903159492,97.17800218956039,98,2021,5.610240061349286e-06,
62,triangle,2585,12811,2586,,412893.06859565986,6859628.102089814,8868.2978515625,212.68317485271413,213.75673229684935,162.68317485271416,163.75673229684932,13,2061,1e-05,
63,triangle,3587,12394,11612,,417163.1837895059,6868418.549687892,25522.380859375,119.94656902492396,119.81315959340547,69.94656902492396,69.81315959340547,98,2021,4.30886938006e-06,
64,triangle,7039,13855,7038,,380359.0201343508,6850254.85340897,1818221.3315429688,93.41178939063008,73.25351954664806,43.41178939063008,23.25351954664806,13,2061,9.796745335002144e-06,
65,triangle,580,9191,579,,413562.55939538864,6887213.414854153,14172.10302734375,169.37126309256817,167.06507879569162,119.37126309256816,117.0650787956916,98,2021,4.30886938006e-06,
66,triangle,7038,13855,12972,,381056.17404342437,6849588.15030123,2114071.6962890625,63.736979010040805,50.83205411029642,13.73697901004081,0.8320541102964114,13,2061,8.170708015019286e-06,
67,triangle,3360,12267,8279,,409588.9742338085,6865441.014419161,78080.2119140625,197.0473596748474,190.62461160514832,147.04735967484737,140.62461160514832,13,2061,1e-05,
68,triangle,13311,13769,11138,,395475.26075288776,6849919.693418812,2125845.02734375,193.0613329352537,181.64195181579532,143.0613329352537,131.64195181579532,13,2061,1e-05,
69,triangle,13039,13817,8980,,402239.5744013875,6900182.734079343,116993.91845703125,108.94427894121966,110.6562736003815,58.94427894121966,60.656273600381496,17,2101,3.76060309309e-06,
70,triangle,6982,11194,7459,,414039.92190302326,6889809.448481772,137219.21484375,172.83501657395334,166.21182032576482,122.83501657395335,116.2118203257648,12,1841,7.95270728767e-06,
71,triangle,7110,12209,7109,,438426.2642524229,6886487.109375,2472684.5849609375,202.87572932197466,212.0436728649946,152.87572932197463,162.04367286499453,98,2021,4.30886938006e-06,
72,triangle,9108,14676,8720,,391321.48620227986,6880916.4992603585,2022362.826171875,136.02774806412907,127.21879731292806,86.02774806412909,77.21879731292806,98,2021,4.5691435163178575e-06,
73,triangle,8897,13446,12164,,422412.1548862644,6895937.331582029,2110084.6962890625,167.63504988082903,177.47611885219047,117.63504988082902,127.47611885219048,98,2021,4.30886938006e-06,
74,triangle,12164,13446,9478,,423175.6472986268,6894990.902460907,2090453.6748046875,194.58777316387403,177.1496211774886,144.58777316387403,127.14962117748861,98,2021,4.30886938006e-06,
75,triangle,10781,15376,14367,,395512.1184277688,6895183.343253914,51431.89501953125,44.275373613710634,56.03453601571985,-5.72462638628936,6.034536015719848,98,2021,4.30886938006e-06,
76,triangle,276,12278,8432,,417420.8080615937,6884450.988034006,119693.81787109375,173.26944292758628,174.91387702119505,123.2694429275863,124.91387702119505,12,1841,7.95270728767e-06,
77,triangle,2497,12573,2498,,398240.625,6899958.705357143,4645.64697265625,12.643314612775876,14.292455417082685,-37.356685387224125,-35.707544582917315,17,2101,3.76060309309e-06,
78,triangle,8474,11509,2820,,407408.0841908397,6860162.5054750815,27693.1328125,311.0826880332371,313.53520700182025,261.08268803323716,263.53520700182025,13,2061,1e-05,
79,triangle,8493,11582,3284,,420823.6771272739,6868122.317303635,23843.31982421875,167.1578935594825,168.30974633189962,117.15789355948247,118.3097463318996,98,2021,4.30886938006e-06,
80,triangle,8839,11729,4434,,415700.0,6872250.0,23906.25,105.03333282470709,101.44166564941406,55.03333282470709,51.44166564941406,98,2021,4.30886938006e-06,
81,triangle,8647,11907,5835,,398000.0,6887550.0,23906.25,101.73333231608062,98.48333231608073,51.73333231608062,48.48333231608073,98,2021,4.30886938006e-06,
82,triangle,4886,11794,8586,,408904.77569514327,6874790.775398664,19617.44921875,119.53438647636315,115.3905285883947,69.53438647636314,65.3905285883947,98,2021,4.30886938006e-06,
83,triangle,6124,11956,8667,,401711.2285183041,6890565.751349068,29110.962890625,63.68057251463325,67.86635121767854,13.680572514633257,17.866351217678538,98,2021,4.30886938006e-06,
84,triangle,8584,11791,4876,,410986.71160686016,6876543.341418014,20543.4345703125,114.30942035115255,111.01354177076935,64.30942035115255,61.01354177076934,98,2021,4.30886938006e-06,
85,triangle,49,12490,7172,,408247.7009023102,6876798.540017129,159137.98583984375,162.31501181323014,164.71459021277948,112.31501181323016,114.71459021277947,98,2021,4.439006448188929e-06,
86,triangle,7007,13339,7008,,428834.9752097214,6875780.526831246,71220.1171875,204.96195989758235,207.48406738712174,154.96195989758235,157.48406738712174,98,2021,4.439006448188929e-06,
87,triangle,12132,14436,8772,,423596.9144097437,6886845.747129891,200265.76953125,270.5584714656034,261.24505239076586,220.55847146560342,211.24505239076586,30,1701,7.36806299728e-06,
88,triangle,8527,8528,3925,,423980.2166508154,6870145.102160748,34950.27490234375,146.75191963712803,148.2236257539797,96.75191963712801,98.22362575397968,98,2021,4.30886938006e-06,
89,triangle,3641,12624,3640,,406786.4583333333,6870188.541666667,11015.625,107.82935931943636,107.48489519843353,57.829359319436364,57.48489519843354,98,2021,4.30886938006e-06,
90,triangle,3771,12624,3770,,406686.4583333333,6870088.541666667,11015.625,109.90069540486499,109.85156389960541,59.900695404864976,59.85156389960542,98,2021,4.30886938006e-06,
91,triangle,5444,11859,8138,,423308.4314891139,6879425.482846738,22305.828125,174.49554511655631,182.6615092056583,124.49554511655634,132.66150920565835,12,1841,7.95270728767e-06,
92,triangle,12773,13887,8300,,423830.168672811,6901886.449144032,2134201.0678710938,122.52889429855458,131.06111411119315,72.52889429855455,81.06111411119315,98,2021,4.30886938006e-06,
93,triangle,9139,15244,12272,,385577.36285748373,6867284.286492381,1754158.44140625,134.57093509236933,119.3824544242763,84.57093509236931,69.3824544242763,12,1841,7.692433151412143e-06,
94,triangle,12262,12263,8326,,421021.9143662385,6886911.152111684,304782.93505859375,245.04085761315116,251.93191309495046,195.04085761315116,201.93191309495046,30,1701,7.36806299728e-06,
95,triangle,5427,12239,5426,,424413.0735035655,6880337.376591499,7017.36669921875,190.10736635328772,189.21671331127496,140.10736635328772,139.21671331127496,12,1841,7.95270728767e-06,
96,triangle,7458,10780,8663,,395027.64257454296,6895385.889131308,81914.5654296875,86.3234617110386,81.85178024471405,36.32346171103861,31.85178024471404,98,2021,4.30886938006e-06,
97,triangle,6749,14484,12051,,397617.7597099389,6898665.296789306,6612.7099609375,36.80034132122731,43.79693233964472,-13.199658678772698,-6.203067660355287,17,2101,3.76060309309e-06,
98,triangle,9318,12838,12771,,396198.18259954266,6856778.936708513,2214353.7509765625,66.50400435151008,75.04984189471304,16.504004351510083,25.04984189471303,98,2021,4.30886938006e-06,
99,triangle,5278,13874,5279,,416900.39751372696,6876793.740123968,9186.45654296875,118.29207686577521,119.96984226175177,68.29207686577521,69.96984226175177,98,2021,4.30886938006e-06,
100,triangle,7031,9449,7030,,401971.6155736773,6866364.742448443,169900.81494140625,273.6074436340905,253.31227676656172,223.60744363409046,203.3122767665617,98,2021,4.30886938006e-06,
101,triangle,11056,12426,7785,,399795.94178148033,6894393.29739707,131975.0732421875,46.41546735734647,51.98529683803412,-3.584532642653523,1.9852968380341132,98,2021,4.30886938006e-06,
102,triangle,4922,14633,11799,,401473.339437497,6875366.622160055,31041.83447265625,145.93437753613867,138.19332099409394,95.93437753613867,88.19332099409394,98,2021,4.30886938006e-06,
103,triangle,10996,14972,12194,,414171.4851139512,6894833.128191285,386159.515625,147.7204446817119,141.90857791715956,97.72044468171191,91.90857791715955,98,2021,4.30886938006e-06,
104,triangle,12702,15746,7612,,423745.93612383393,6865884.980538517,101505.9287109375,207.46955294848593,211.63997181504854,157.46955294848593,161.63997181504854,98,2021,4.30886938006e-06,
105,triangle,3414,14349,3415,,410986.16441007185,6865911.164410072,10949.49267578125,164.16570846470648,163.45344090343139,114.1657084647065,113.45344090343139,13,2061,1e-05,
106,triangle,273,275,272,,417184.06337242975,6883632.561034621,2643.4873046875,129.9693305725762,129.87545954391712,79.96933057257621,79.8754595439171,12,1841,7.702145448931428e-06,
107,triangle,12250,12256,2555,,414859.484720236,6858253.36608396,76213.34033203125,245.73684523651696,253.01056603223097,195.73684523651693,203.01056603223097,13,2061,1e-05,
108,triangle,9513,12869,7690,,395710.1824154672,6870366.339512282,346289.2197265625,163.77084466894297,154.2174579913105,113.77084466894294,104.21745799131052,98,2021,4.30886938006e-06,
109,triangle,7580,12313,8187,,413919.8844595906,6862256.409351525,176156.583984375,194.6046485573561,191.14464336293108,144.60464855735606,141.14464336293105,13,2061,1e-05,
110,triangle,7580,8187,8121,,414196.51712655136,6862286.262889024,120049.63232421875,197.06807532162998,193.59095983793358,147.06807532162998,143.59095983793358,13,2061,1e-05,
111,triangle,7707,9654,7532,,395591.4272069165,6885355.186173211,200592.5830078125,129.55088545159185,120.91392227671473,79.55088545159187,70.91392227671473,98,2021,4.30886938006e-06,
112,triangle,3206,12346,3205,,406937.75847685925,6863385.573818701,11437.61669921875,274.3196782221919,268.46913797151154,224.31967822219195,218.46913797151151,13,2061,1e-05,
113,triangle,7706,13366,7509,,418469.7895201847,6870462.6627231985,290562.2119140625,187.36882023897152,188.1581808361788,137.36882023897152,138.1581808361788,98,2021,4.30886938006e-06,
114,triangle,12780,12990,6989,,394308.00558078295,6901573.495226768,722785.3564453125,55.15650098598612,37.74384055932047,5.156500985986114,-12.256159440679532,17,2101,5.6259352662342855e-06,
115,triangle,12784,13401,9192,,420812.24584528914,6871799.9121851185,228586.79345703125,192.93366639745176,194.6304410842785,142.93366639745176,144.6304410842785,98,2021,4.30886938006e-06,
116,triangle,2879,12791,2880,,407562.742790648,6863881.634178411,10562.78125,242.4027879169424,239.54310689589056,192.40278791694243,189.54310689589056,13,2061,1e-05,
117,triangle,4643,11759,4644,,428154.8517434949,6872970.530306444,9486.1611328125,187.76028862213198,188.02563587562713,137.760288622132,138.02563587562713,98,2021,4.30886938006e-06,
118,triangle,4691,11767,4690,,410292.74998116266,6873440.728069253,11022.53515625,132.56019240874747,128.5078241301031,82.56019240874747,78.50782413010309,98,2021,4.30886938006e-06,
119,triangle,4901,11251,4902,,407832.94545580493,6874259.0915033175,8308.56982421875,87.95691558399764,87.53553772792209,37.956915583997635,37.5355377279221,98,2021,4.30886938006e-06,
120,triangle,4923,11252,4922,,401429.04686717625,6875142.357215772,8842.041015625,130.2639314914394,128.83767715999272,80.26393149143942,78.83767715999271,98,2021,4.30886938006e-06,
121,triangle,6336,11990,6335,,407648.7365662569,6891846.813898827,8221.2001953125,43.54482849234003,47.43041122597742,-6.455171507659971,-2.569588774022581,98,2021,4.30886938006e-06,
122,triangle,6596,11286,6595,,403371.3279681219,6893438.292518432,10346.01171875,32.187743101075796,32.657493198668455,-17.812256898924204,-17.34250680133155,98,2021,4.30886938006e-06,
123,triangle,107,12795,106,,420279.23999775085,6879623.299304063,8723.171875,129.89480878389762,131.3556326229716,79.89480878389762,81.35563262297161,12,1841,7.95270728767e-06,
124,triangle,8951,14549,11311,,426914.618495281,6861680.407119165,1753840.140625,164.99569779837265,171.64974327992317,114.99569779837263,121.64974327992319,98,2021,4.30886938006e-06,
125,triangle,4842,12481,12480,,411881.9025661515,6874662.437112645,52255.0283203125,148.88332213169127,146.05457653552983,98.8833221316913,96.05457653552985,98,2021,4.30886938006e-06,
126,triangle,9998,12606,9999,,413751.1500287014,6860793.651403031,44559.6513671875,205.20331022240885,201.20263835177767,155.20331022240885,151.20263835177767,13,2061,1e-05,
127,triangle,7471,14829,7748,,424691.2502126082,6877253.978614672,213366.61572265625,275.91602541266934,249.25967042129568,225.91602541266934,199.25967042129568,12,1841,7.95270728767e-06,
128,triangle,7171,12491,8608,,407461.8605644784,6876553.85112482,88711.09912109375,131.45052171914443,134.80427280580452,81.45052171914446,84.8042728058045,98,2021,4.30886938006e-06,
129,triangle,13052,14282,6517,,400941.04014766804,6894132.417078602,11001.3466796875,37.50440278712158,43.36247959201582,-12.49559721287843,-6.637520407984176,98,2021,4.30886938006e-06,
130,triangle,2368,13140,2369,,415296.37476904475,6875788.927693251,6032.83837890625,78.81450157995833,83.81300688354763,28.814501579958332,33.81300688354762,98,2021,4.30886938006e-06,
131,triangle,6961,13232,12799,,397955.89310743124,6879719.828287419,157229.771484375,215.28879206654693,210.27428975881284,165.28879206654693,160.27428975881287,12,1841,7.681265295703215e-06,
132,triangle,12613,12837,6118,,401082.81477918086,6890188.494753915,103952.205078125,73.0741485103049,87.38506155502671,23.0741485103049,37.3850615550267,98,2021,4.30886938006e-06,
133,triangle,13881,14453,8330,,431582.80856089323,6856064.805066588,2006701.802734375,238.09730396734122,252.2243580896013,188.09730396734125,202.2243580896013,13,2061,1e-05,
134,triangle,730,12872,729,,404064.933162285,6889410.524326332,10754.005859375,30.798055104750865,41.09431976981384,-19.201944895249135,-8.905680230186157,98,2021,4.30886938006e-06,
135,triangle,11111,12379,12265,,408582.79892823444,6900258.533652864,226397.7822265625,188.65659191495325,177.89463205312987,138.65659191495328,127.89463205312984,17,2101,3.76060309309e-06,
136,triangle,7467,14613,7009,,428303.38876138674,6876125.316490424,73987.595703125,217.05287425323417,219.69736969474886,167.05287425323417,169.69736969474886,12,1841,7.5622960832832155e-06,
137,triangle,13366,14715,9483,,417641.8572724496,6870161.2109063575,198278.41162109375,157.7135149234834,158.34321796730651,107.71351492348337,108.34321796730654,98,2021,4.30886938006e-06,
138,triangle,11661,15789,11658,,424297.29398847016,6871449.57473963,76595.24755859375,184.0294999640577,181.3024311567893,134.02949996405772,131.30243115678928,98,2021,4.30886938006e-06,
139,triangle,12799,13232,9690,,398263.5675049156,6879807.032834717,241697.82763671875,205.67808435685765,200.45643656837356,155.67808435685768,150.45643656837356,30,1701,7.639504989246785e-06,
140,triangle,8856,12255,5988,,402222.2260325354,6889228.087295498,67012.3388671875,68.30244792217991,67.21553621561499,18.3024479221799,17.215536215614986,98,2021,4.30886938006e-06,
141,triangle,738,14782,737,,403608.1206291907,6888905.699914155,5352.669921875,35.546504644306054,36.544209995421916,-14.453495355693946,-13.455790004578084,98,2021,4.30886938006e-06,
142,triangle,11075,14823,12495,,401608.10386915295,6882347.9791643685,70363.92578125,87.38258793584737,83.20694494497089,37.38258793584737,33.206944944970886,98,2021,4.30886938006e-06,
143,triangle,12272,15244,12413,,386622.2718406636,6867366.051203395,1407976.82421875,152.9029838948685,136.27856022632622,102.90298389486853,86.2785602263262,12,1841,7.5622960832832155e-06,
144,triangle,12888,15741,7163,,403213.27499248413,6877525.681790012,64361.1328125,81.62456719175061,97.63832433673396,31.624567191750614,47.638324336733966,98,2021,4.30886938006e-06,
145,triangle,11311,13384,8951,,425935.0236603197,6861073.831514847,2330339.5366210938,182.62341940035282,192.10612052741143,132.6234194003528,142.1061205274114,98,2021,4.30886938006e-06,
146,triangle,7552,9350,7820,,415979.70892804343,6871002.8492461415,184268.52978515625,106.16005930236793,105.55103133929487,56.16005930236793,55.551031339294866,98,2021,4.30886938006e-06,
147,triangle,9399,13837,13131,,429025.38601278345,6859555.810446277,2412043.578125,175.57403708715083,187.8834680923602,125.57403708715081,137.8834680923602,98,2021,4.30886938006e-06,
148,triangle,13131,13837,11311,,427987.8961864968,6859904.218289887,2247268.6171875,168.54259882475586,174.72226262677677,118.54259882475587,124.72226262677674,98,2021,4.30886938006e-06,
149,triangle,9547,13177,11302,,406148.783308781,6894475.45382449,123303.24658203125,122.56632961695529,132.88741665434077,72.56632961695529,82.88741665434075,98,2021,4.30886938006e-06,
150,triangle,7143,12257,7142,,410457.90992819757,6847653.940425303,2353545.96484375,235.99847550773993,245.25983387616247,185.99847550773993,195.25983387616247,30,1701,7.040292252577857e-06,
151,triangle,4960,13970,4961,,404264.6643523094,6874925.130216841,7289.38916015625,85.38979315821337,84.33759097588359,35.38979315821337,34.337590975883586,98,2021,4.30886938006e-06,
152,triangle,4570,12238,9017,,424355.4879340022,6873011.4155592965,46140.08056640625,185.36382345778395,187.0911463545633,135.36382345778398,137.0911463545633,98,2021,4.30886938006e-06,
153,triangle,8921,15835,9341,,422697.7353739156,6876081.217741902,74200.9599609375,165.99255327844034,163.26094525057974,115.99255327844034,113.26094525057977,98,2021,4.30886938006e-06,
154,triangle,556,14957,555,,400958.04379577324,6887240.622946524,2456.96923828125,82.82914020909332,87.10767583444549,32.82914020909332,37.107675834445494,98,2021,5.870514197607143e-06,
155,triangle,4861,12408,4860,,411057.39248099696,6875414.669628434,6456.654296875,120.18141238566602,120.0202343109104,70.18141238566602,70.0202343109104,98,2021,4.30886938006e-06,
156,triangle,12592,14878,7713,,405768.5572360976,6862343.531409343,128712.3076171875,321.1957882642429,310.66540024827873,271.1957882642429,260.66540024827873,13,2061,1e-05,
157,triangle,9286,14453,12101,,433326.70409664913,6856276.817410265,1686443.2353515625,240.85764077074958,233.936193450569,190.85764077074958,183.936193450569,98,2021,4.512124045057858e-06,
