cell_id,geology_key,fraction
457,1841,0.03571428571428571
457,1681,0.9642857142857143
458,1841,1.0
459,1721,1.0
460,1841,1.0
461,1841,1.0
462,1681,1.0
463,1841,1.0
464,1841,1.0
465,1841,1.0
466,1681,1.0
467,1681,1.0
468,1681,1.0
469,1841,1.0
470,1681,1.0
471,1841,0.03571428571428571
471,1681,0.9642857142857143
472,1681,1.0
473,1841,0.8214285714285714
473,1681,0.17857142857142858
474,1681,1.0
475,1841,0.07142857142857142
475,1681,0.9285714285714286
476,1841,1.0
477,1721,1.0
478,1681,1.0
479,1841,1.0
480,1681,1.0
481,1721,0.10714285714285714
481,2041,0.35714285714285715
481,1561,0.5357142857142857
482,1841,1.0
483,1681,1.0
484,1,0.9642857142857143
484,21,0.03571428571428571
485,1841,1.0
486,1841,1.0
487,1721,0.42857142857142855
487,1841,0.5714285714285714
488,1681,1.0
489,1841,1.0
490,1721,1.0
491,1841,1.0
492,1681,1.0
493,1841,1.0
494,1841,1.0
495,1721,1.0
496,1681,1.0
497,1841,0.9642857142857143
497,1681,0.03571428571428571
498,1681,1.0
499,1681,1.0
500,1,0.8928571428571429
500,2151,0.07142857142857142
500,21,0.03571428571428571
501,1681,1.0
502,1841,0.07142857142857142
502,1681,0.9285714285714286
503,1841,1.0
504,1841,1.0
505,1681,1.0
506,1681,1.0
507,1841,1.0
508,1841,0.6071428571428571
508,2041,0.39285714285714285
509,1681,1.0
510,2121,0.75
510,2101,0.25
511,1841,1.0
512,1841,1.0
513,1841,1.0
514,1721,0.14285714285714285
514,1681,0.8571428571428571
515,1841,1.0
516,1841,1.0
517,1841,1.0
518,1721,0.03571428571428571
518,1681,0.9642857142857143
519,1681,1.0
520,1721,0.25
520,1681,0.75
521,1681,1.0
522,1681,1.0
523,1841,1.0
524,1841,1.0
525,1841,1.0
526,1841,1.0
527,1841,1.0
528,1721,1.0
529,1841,1.0
530,1841,1.0
531,1841,1.0
532,1841,1.0
533,1841,1.0
534,1681,1.0
535,1681,1.0
536,1841,0.03571428571428571
536,1681,0.9642857142857143
537,1841,0.6428571428571429
537,1681,0.35714285714285715
538,1841,1.0
539,1681,1.0
540,1841,1.0
541,1841,1.0
542,1681,1.0
543,1681,1.0
544,1841,1.0
545,1841,1.0
546,1841,1.0
547,1841,0.32142857142857145
547,1681,0.6785714285714286
548,1841,1.0
549,1721,0.9642857142857143
549,1681,0.03571428571428571
550,1681,1.0
551,1841,1.0
552,1841,1.0
553,1841,1.0
554,1681,1.0
555,1841,1.0
556,1681,1.0
557,1841,1.0
558,1681,1.0
559,1841,0.07142857142857142
559,1681,0.9285714285714286
560,1721,0.5714285714285714
560,1681,0.42857142857142855
561,1721,0.03571428571428571
561,1561,0.9642857142857143
562,1841,1.0
563,1721,1.0
564,1681,1.0
