edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
45,11,1494,2577,2595,191.21323175972944,internal,False,1841,1841
46,11,1499,2586,2595,147.37884502067743,internal,False,1841,1841
47,12,13,1966,2603,75.0,internal,True,1841,1841
48,12,989,1966,2090,158.0301281992329,internal,False,1841,1841
49,12,1499,2586,2605,148.42965140418661,internal,False,1841,1841
50,12,1504,2603,2605,109.66581986890573,internal,False,1841,1841
51,13,14,2091,2625,106.06601717798213,internal,True,1841,1841
52,13,989,1966,2091,156.85643532783936,internal,False,1841,1841
53,13,1502,2622,2625,69.3014201928614,internal,False,1841,1841
54,13,1504,2603,2622,108.12150282201247,internal,False,1841,1841
55,14,15,2092,2626,106.06601717798213,internal,True,1841,1841
56,14,766,140,141,242.2876984693054,internal,False,1841,1841
57,14,989,140,2091,134.815955623735,internal,False,1841,1841
58,14,990,141,2092,145.37653716353734,internal,False,1841,1841
59,14,1502,2625,2626,115.47789719297326,internal,False,1841,1841
60,15,16,1967,2571,75.0,internal,True,1841,1841
61,15,990,1967,2092,115.67162412872167,internal,False,1841,1841
62,15,1498,2594,2621,162.10384967572185,internal,False,1841,1841
63,15,1500,2571,2594,164.17634466430553,internal,False,1841,1841
64,15,1502,2621,2626,100.68490634009108,internal,False,1841,1841
65,16,17,1002,2580,75.0,internal,True,1841,1841
66,16,990,1002,1967,92.78481261609751,internal,False,1841,1841
67,16,1500,2571,2580,129.89779780893326,internal,False,1841,1841
68,17,18,207,2582,75.0,internal,True,1841,1841
69,17,990,1002,1402,122.83370171020813,internal,False,1841,1841
70,17,1194,207,1402,140.88310232242563,internal,False,1841,1841
71,17,1500,2580,2619,134.32424801162364,internal,False,1841,1841
72,17,1505,2582,2619,137.95340812301964,internal,False,1841,1841
73,18,19,754,2606,75.0,internal,True,1841,1841
74,18,1194,207,754,101.19080958783745,internal,False,1841,1841
75,18,1505,2582,2606,91.90537794789486,internal,False,1841,1841
76,19,20,208,2583,75.0,internal,True,1841,1841
77,19,1194,208,754,109.00051087078859,internal,False,1841,1841
78,19,1505,2583,2606,95.4570802965101,internal,False,1841,1841
79,20,21,1003,2581,75.0,internal,True,1841,1841
80,20,991,1003,1401,152.9619579799188,internal,False,1841,1841
81,20,1194,208,1401,157.39327430085385,internal,False,1841,1841
82,20,1501,2581,2618,147.74508865819786,internal,False,1841,1841
83,20,1505,2583,2618,145.00865443732437,internal,False,1841,1841
84,21,22,1968,2572,75.0,internal,True,1841,1841
85,21,991,1003,1968,126.36047194967807,internal,False,1841,1841
86,21,1501,2572,2581,152.8419112084098,internal,False,1841,1841
87,22,23,2093,2627,106.06601717798213,internal,True,1841,1841
88,22,991,1968,2093,140.66476870076713,internal,False,1841,1841
89,22,1491,2596,2623,167.70509831248424,internal,False,1841,1841
90,22,1501,2572,2596,190.1123047597396,internal,False,1841,1841
91,22,1503,2623,2627,75.1586455579824,internal,False,1841,1841
92,23,24,524,2629,106.06601717798213,internal,True,1841,1841
93,23,991,1146,2093,147.01460173231985,internal,False,1841,1841
94,23,992,524,694,185.05146754178764,internal,False,1841,1841
95,23,1373,694,1146,267.22861525761044,internal,False,1841,1841
96,23,1503,2627,2629,79.88077884260565,internal,False,1841,1841
97,24,25,2094,2585,106.06601717798213,internal,True,1841,1841
98,24,992,524,2094,121.89729797968134,internal,False,1841,1841
99,24,1491,2585,2624,167.70509831248424,internal,False,1841,1841
100,24,1503,2624,2629,75.1586455579824,internal,False,1841,1841
101,25,26,1969,2609,75.0,internal,True,1841,1841
102,25,992,1969,2094,134.06661355507254,internal,False,1841,1841
103,25,1491,2585,2607,167.70509831248424,internal,False,1841,1841
104,25,1497,2607,2609,114.5454620455484,internal,False,1841,1841
105,26,27,1093,2613,106.06601717798213,internal,True,1841,1841
106,26,816,1093,1955,167.70509831248424,internal,False,1841,1841
107,26,992,1955,1969,136.04648654371792,internal,False,1841,1841
108,26,1497,2609,2613,108.36655202640794,internal,False,1841,1841
109,27,28,2395,2578,106.06601717798213,internal,True,1841,1841
110,27,816,1093,2344,167.70509831248424,internal,False,1841,1841
111,27,1344,2344,2395,75.1586455579824,internal,False,1841,1841
112,27,1497,2578,2613,107.47450616104376,internal,False,1841,1841
113,28,29,2369,2614,106.06601717798213,internal,True,1841,1841
114,28,1344,2369,2395,79.88077884260565,internal,False,1841,1841
115,28,1490,2591,2620,219.01534259925702,internal,False,1841,1841
116,28,1495,2614,2620,140.25669210333476,internal,False,1841,1841
117,28,1496,2591,2593,233.07332952547566,internal,False,1841,1841
118,28,1497,2578,2593,184.00605791937474,internal,False,1841,1841
119,29,30,388,2610,75.0,internal,True,1841,1841
120,29,816,1733,2284,167.70509831248424,internal,False,1841,1841
121,29,1303,388,1733,144.62101062901343,internal,False,1841,1841
122,29,1344,2284,2369,75.1586455579824,internal,False,1841,1841
123,29,1495,2610,2614,123.6068914465241,internal,False,1841,1841
124,30,31,1098,2639,75.0,internal,True,1841,1841
125,30,1303,388,1098,106.47779558739124,internal,False,1841,1841
126,30,1495,2610,2634,108.06352724307094,internal,False,1841,1841
127,30,1507,2634,2639,56.91949519517972,internal,False,1841,1841
128,31,32,516,2758,75.0,internal,True,1841,1841
129,31,232,2640,2759,75.0,internal,True,1841,1841
130,31,1303,1098,1953,114.06053301183253,internal,False,1841,1841
131,31,1304,516,1953,134.69924814618176,internal,False,1841,1841
132,31,1507,2639,2640,61.2033047315741,internal,False,1841,1841
133,31,1534,2758,2759,59.79742294985864,internal,False,1841,1841
134,32,33,1364,2714,75.0,internal,True,1841,1841
135,32,1304,516,1364,92.2063762666343,internal,False,1841,1841
136,32,1512,2714,2756,118.58541225631423,internal,False,1841,1841
137,32,1534,2756,2758,53.46267203989632,internal,False,1841,1841
138,33,34,517,2674,75.0,internal,True,1841,1841
139,33,1304,517,1364,100.54921281293866,internal,False,1841,1841
140,33,1512,2674,2714,118.58541225631423,internal,False,1841,1841
141,34,35,147,2715,75.0,internal,True,1841,1841
142,34,1054,147,1630,195.387742719747,internal,False,1841,1841
143,34,1304,517,1630,151.55287054483367,internal,False,1841,1841
144,34,1512,2674,2736,159.0990257669732,internal,False,1841,1841
145,34,1515,2715,2736,141.12933136855298,internal,False,1841,1841
146,35,36,60,2724,106.06601717798213,internal,True,1841,1841
147,35,735,1202,1228,265.1650429449553,internal,False,1841,1841
148,35,846,60,1202,200.01594324208094,internal,False,1841,1841
149,35,1054,147,1228,194.2351125620809,internal,False,1841,1841
150,35,1515,2715,2724,143.77225386771445,internal,False,1841,1841
151,36,37,1322,2656,106.06601717798213,internal,True,1841,1841
152,36,846,60,1322,132.31166823471867,internal,False,1841,1841
153,36,1515,2656,2724,133.03118827131104,internal,False,1841,1841
154,37,38,2205,2648,106.06601717798213,internal,True,1841,1841
155,37,846,1322,2345,132.31166823485066,internal,False,1841,1841
156,37,993,2205,2345,119.38909139895178,internal,False,1841,1841
157,37,1509,2687,2688,326.9506936848862,internal,False,1841,1841
158,37,1515,2656,2688,192.93556728491373,internal,False,1841,1841
159,37,1523,2648,2687,236.5177054683222,internal,False,1841,1841
160,38,39,2265,2670,106.06601717798213,internal,True,1841,1841
161,38,993,2205,2462,108.91360572681604,internal,False,1841,1841
162,38,1167,2265,2462,88.80930461975832,internal,False,1841,1841
163,38,1523,2648,2670,182.86778010354914,internal,False,1841,1841
164,39,40,2442,2675,75.0,internal,True,1841,1841
165,39,1167,2265,2428,86.53609448283781,internal,False,1841,1841
166,39,1468,2428,2442,57.22618924938706,internal,False,1841,1841
167,39,1516,2664,2675,160.48667986674377,internal,False,1841,1841
168,39,1523,2664,2670,182.86778010354914,internal,False,1841,1841
169,40,41,2443,2956,75.0,internal,True,1841,1841
170,40,264,2716,2957,75.0,internal,True,1841,1841
171,40,1468,2442,2443,52.73009242438355,internal,False,1841,1841
172,40,1516,2675,2716,122.02068849830827,internal,False,1841,1841
173,40,1586,2956,2957,59.79742294985864,internal,False,1841,1841
174,41,42,2396,2902,75.0,internal,True,1841,1841
175,41,1167,2396,2464,62.706458006184924,internal,False,1841,1841
176,41,1468,2443,2464,48.84401491389739,internal,False,1841,1841
177,41,1549,2902,2954,118.58541225631423,internal,False,1841,1841
178,41,1586,2954,2956,53.46267203989632,internal,False,1841,1841
179,42,43,1970,2823,75.0,internal,True,1841,1841
180,42,993,1970,2429,111.39488651972556,internal,False,1841,1841
181,42,1167,2396,2429,89.3207728286205,internal,False,1841,1841
182,42,1549,2823,2902,118.58541225631423,internal,False,1841,1841
183,43,44,1808,2797,106.06601717798213,internal,True,1841,1841
184,43,846,2285,2286,183.24247903382795,internal,False,1841,1841
185,43,875,1808,2285,148.74724158261677,internal,False,1841,1841
186,43,993,1970,2286,119.10257865086388,internal,False,1841,1841
187,43,1549,2797,2823,159.0990257669732,internal,False,1841,1841
188,44,45,1971,2842,75.0,internal,True,1841,1841
189,44,875,1808,1971,124.82938168348832,internal,False,1841,1841
190,44,1549,2797,2837,191.21323175972944,internal,False,1841,1841
191,44,1571,2837,2842,144.46958298117693,internal,False,1841,1841
192,45,46,1004,2824,75.0,internal,True,1841,1841
193,45,875,1004,1971,102.622386072889,internal,False,1841,1841
194,45,1550,2824,2929,159.0990257669732,internal,False,1841,1841
195,45,1571,2842,2929,153.14039232794158,internal,False,1841,1841
196,46,47,1698,2903,75.0,internal,True,1841,1841
197,46,875,1004,2262,129.34579125392585,internal,False,1841,1841
198,46,1437,1698,2262,105.20009513023939,internal,False,1841,1841
199,46,1550,2824,2903,118.58541225631423,internal,False,1841,1841
200,47,48,1809,2885,106.06601717798213,internal,True,1841,1841
201,47,876,1809,2248,128.81181662584353,internal,False,1841,1841
202,47,1437,1698,2248,101.01599613902658,internal,False,1841,1841
203,47,1550,2885,2903,118.58541225631423,internal,False,1841,1841
204,48,49,1972,2825,75.0,internal,True,1841,1841
205,48,876,1809,1972,131.68855370991488,internal,False,1841,1841
206,48,1550,2816,2885,118.58541225631423,internal,False,1841,1841
207,48,1561,2816,2825,159.93130881716044,internal,False,1841,1841
208,49,50,1005,2904,75.0,internal,True,1841,1841
209,49,876,1005,1972,127.87922352734856,internal,False,1841,1841
210,49,1561,2825,2904,122.99622785034957,internal,False,1841,1841
211,50,51,1447,2919,106.06601717798213,internal,True,1841,1841
212,50,876,819,1005,163.13894826713212,internal,False,1841,1841
213,50,1399,819,1447,151.6743051151321,internal,False,1841,1841
214,50,1561,2904,2919,126.20665826675021,internal,False,1841,1841
215,51,52,316,2798,106.06601717798213,internal,True,1841,1841
216,51,1399,316,1447,151.6743051151609,internal,False,1841,1841
217,51,1561,2798,2919,125.68144698297017,internal,False,1841,1841
218,52,53,421,2799,106.06601717798213,internal,True,1841,1841
219,52,1131,1424,1744,226.60679230484274,internal,False,1841,1841
220,52,1386,421,1744,204.59645670966736,internal,False,1841,1841
221,52,1399,316,1424,213.31923221354342,internal,False,1841,1841
222,52,1561,2775,2798,195.35488640063758,internal,False,1841,1841
223,52,1562,2775,2799,191.21323175972944,internal,False,1841,1841
224,53,54,1662,2920,106.06601717798213,internal,True,1841,1841
225,53,1386,421,1662,139.13917528182756,internal,False,1841,1841
226,53,1562,2799,2920,118.58541225631423,internal,False,1841,1841
227,54,55,1006,2905,75.0,internal,True,1841,1841
228,54,877,873,1006,132.30619475195712,internal,False,1841,1841
229,54,1386,873,1662,139.13917528167067,internal,False,1841,1841
230,54,1562,2905,2920,118.58541225631423,internal,False,1841,1841
231,55,56,1973,2826,75.0,internal,True,1841,1841
232,55,877,1006,1973,95.05469705472561,internal,False,1841,1841
233,55,1562,2826,2905,118.58541225631423,internal,False,1841,1841
234,56,57,1810,2886,106.06601717798213,internal,True,1841,1841
235,56,877,1810,1973,108.70078976064761,internal,False,1841,1841
236,56,1551,2817,2886,118.58541225631423,internal,False,1841,1841
237,56,1562,2817,2826,159.0990257669732,internal,False,1841,1841
238,57,58,1974,2906,75.0,internal,True,1841,1841
239,57,877,1810,2287,132.28661598148128,internal,False,1841,1841
240,57,878,1974,2287,118.58541225631423,internal,False,1841,1841
241,57,1551,2886,2906,118.58541225631423,internal,False,1841,1841
242,58,59,1811,2887,106.06601717798213,internal,True,1841,1841
243,58,878,1811,1974,118.58541225631423,internal,False,1841,1841
244,58,1551,2906,2939,118.58541225631423,internal,False,1841,1841
245,58,1552,2887,2939,124.21698777450479,internal,False,1841,1841
246,59,60,1975,2907,75.0,internal,True,1841,1841
247,59,878,1811,2288,118.58541225631423,internal,False,1841,1841
248,59,879,1975,2288,142.88262799482493,internal,False,1841,1841
249,59,1552,2887,2907,125.39021804881575,internal,False,1841,1841
250,60,61,1812,2888,106.06601717798213,internal,True,1841,1841
251,60,879,1812,1975,139.89064091962882,internal,False,1841,1841
252,60,1552,2907,2940,123.03257016446705,internal,False,1841,1841
253,60,1553,2888,2940,125.49683786667212,internal,False,1841,1841
254,61,62,249,2908,75.0,internal,True,1841,1841
255,61,879,863,1812,123.1510530616354,internal,False,1841,1841
256,61,1196,249,863,173.29003849743853,internal,False,1841,1841
257,61,1553,2888,2908,107.44227558173405,internal,False,1841,1841
258,62,63,829,2827,75.0,internal,True,1841,1841
259,62,1196,249,829,144.18166007503376,internal,False,1841,1841
260,62,1553,2827,2908,99.26242607655975,internal,False,1841,1841
261,63,64,250,2860,75.0,internal,True,1841,1841
262,63,1196,250,829,150.98763115414928,internal,False,1841,1841
263,63,1553,2827,2935,139.327728320775,internal,False,1841,1841
264,63,1581,2860,2935,97.03649589129095,internal,False,1841,1841
265,64,65,0,2828,75.0,internal,True,1841,1841
266,64,785,0,1392,233.02992953909103,internal,False,1841,1841
267,64,1196,250,1392,189.884645037692,internal,False,1841,1841
268,64,1563,2828,2936,151.8236481362837,internal,False,1841,1841
269,64,1581,2860,2936,108.13195158893589,internal,False,1841,1841
270,65,66,33,2909,75.0,internal,True,1841,1841
271,65,785,0,1215,245.65031245646173,internal,False,1841,1841
272,65,858,33,1215,195.66783389590677,internal,False,1841,1841
273,65,1563,2828,2909,116.71940962332671,internal,False,1841,1841
274,66,67,2370,2921,106.06601717798213,internal,True,1841,1841
275,66,858,33,2409,151.0206379693955,internal,False,1841,1841
276,66,1188,2370,2409,74.25483707561477,internal,False,1841,1841
277,66,1563,2909,2921,124.2836313929786,internal,False,1841,1841
278,67,68,2346,2895,106.06601717798213,internal,True,1841,1841
279,67,1188,2346,2370,90.27624189299799,internal,False,1841,1841
280,67,1548,2801,2802,281.7178606858775,internal,False,1841,1841
281,67,1563,2802,2921,130.59216794189965,internal,False,1841,1841
282,67,1575,2801,2895,119.2649461303619,internal,False,1841,1841
283,68,69,1795,2840,55.87931121832654,internal,True,1841,1841
284,68,858,1795,2403,159.9996776091044,internal,False,1841,1841
285,68,1188,2346,2403,78.81590426251769,internal,False,1841,1841
286,68,1575,2840,2895,119.26494613039851,internal,False,1841,1841
287,69,608,871,2792,235.6746120906762,geology_interface,False,1681,1841
288,69,858,406,1795,156.9671220257397,geology_interface,False,1681,1841
289,69,859,285,406,379.5171023447768,internal,False,1681,1681
290,69,1453,285,871,216.10876189523225,internal,False,1681,1681
291,69,1575,2792,2840,152.55661500333738,internal,False,1841,1841
292,70,609,1208,2834,235.6746120906762,geology_interface,False,1681,1841
293,70,610,7,2774,264.8073982780878,geology_interface,False,1681,1841
294,70,1297,7,1208,222.2150374746811,internal,False,1681,1681
295,70,1566,2774,2803,423.01084216450846,internal,False,1841,1841
296,70,1577,2803,2834,315.04006281013073,internal,False,1841,1841
297,71,611,1199,2776,264.5333986842349,geology_interface,False,1681,1841
298,71,612,25,2810,208.6869523960873,geology_interface,False,1681,1841
299,71,1449,25,1199,213.20060582347637,internal,False,1681,1681
300,71,1544,2788,2810,270.6227579932752,internal,False,1841,1841
301,71,1545,2776,2788,363.2894495989803,internal,False,1841,1841
302,72,73,41,3002,241.61871982858347,geology_interface,False,1681,1841
303,72,286,2960,2974,65.657452221727,internal,True,1841,1841
304,72,612,947,2960,208.68695239613766,geology_interface,False,1681,1841
305,72,1079,41,449,389.31077271421185,internal,False,1681,1681
306,72,1296,449,947,255.61693233450174,internal,False,1681,1681
307,72,1600,2974,3002,146.93455672139265,internal,False,1841,1841
308,73,613,945,2999,303.89782657244444,geology_interface,False,1681,1841
309,73,1079,41,681,402.9883198169893,internal,False,1681,1681
310,73,1422,681,945,281.560935329632,internal,False,1681,1681
311,73,1597,2999,3022,344.68937838351536,internal,False,1841,1841
312,73,1600,3002,3022,240.27648199352188,internal,False,1841,1841
313,74,75,187,2993,269.6522563192442,geology_interface,False,1681,1841
314,74,613,1122,3010,373.31167911136595,geology_interface,False,1681,1841
315,74,1124,187,1601,349.2788066838151,internal,False,1681,1681
316,74,1203,1122,1601,397.64548512559224,internal,False,1681,1681
317,74,1603,2993,3039,305.40950263133027,internal,False,1841,1841
318,74,1608,3010,3039,325.7727388979812,internal,False,1841,1841
319,75,614,1306,3026,188.8103414035781,geology_interface,False,1681,1841
320,75,1124,187,640,340.85470826969936,internal,False,1681,1681
321,75,1342,640,1306,238.25396415941404,internal,False,1681,1681
322,75,1603,2993,3018,305.4095026310861,internal,False,1841,1841
323,75,1617,3018,3026,232.04158997256897,internal,False,1841,1841
324,76,302,3167,3169,141.9364043744882,internal,False,1841,1841
325,76,303,3062,3169,78.62352519035906,internal,True,1841,1841
326,76,614,601,3015,188.81034140441264,geology_interface,False,1681,1841
327,76,615,128,3167,331.1626688820748,geology_interface,False,1681,1841
328,76,1141,128,645,434.4461945303878,internal,False,1681,1681
329,76,1174,601,645,282.55390636110315,internal,False,1681,1681
330,76,1606,3015,3062,123.42456516111521,internal,False,1841,1841
331,77,615,992,3103,331.1626688820748,geology_interface,False,1681,1841
332,77,616,648,3100,318.40785900046984,geology_interface,False,1681,1841
333,77,1270,648,1240,421.43603011665937,internal,False,1681,1681
334,77,1331,992,1240,349.10020210659684,internal,False,1681,1681
335,77,1639,3103,3130,255.89769752785813,internal,False,1841,1841
336,77,1640,3100,3130,343.0724217038187,internal,False,1841,1841
337,78,79,2316,3170,47.7278616929823,internal,True,1841,1841
338,78,80,3168,3170,113.86506479159338,internal,False,1841,1841
339,78,524,475,2316,9.577515218431145,geology_interface,False,1681,1841
340,78,616,49,3168,318.407859000506,geology_interface,False,1681,1841
341,78,1227,49,475,189.66606049725195,internal,False,1681,1681
342,79,80,800,3170,75.0,internal,True,1841,1841
343,79,524,844,2316,47.58617073413959,internal,False,1841,1841
344,79,976,844,1684,140.70089713459743,internal,False,1841,1841
345,79,994,800,1684,159.0990257669732,internal,False,1841,1841
346,80,81,1976,3171,75.0,internal,True,1841,1841
347,80,616,3168,3171,296.96295972843546,internal,False,1841,1841
348,80,994,800,1976,118.58541225631423,internal,False,1841,1841
349,81,82,2095,3084,106.06601717798213,internal,True,1841,1841
350,81,616,3090,3171,283.66167579928793,internal,False,1841,1841
351,81,994,1976,2095,118.58541225631423,internal,False,1841,1841
352,81,1627,3084,3090,209.46528681956642,internal,False,1841,1841
353,82,83,525,3096,106.06601717798213,internal,True,1841,1841
354,82,994,525,2095,118.58541225631423,internal,False,1841,1841
355,82,1627,3084,3118,180.38625571196016,internal,False,1841,1841
356,82,1631,3096,3118,186.03399599057022,internal,False,1841,1841
357,83,84,1359,3150,106.06601717798213,internal,True,1841,1841
358,83,994,525,1716,191.21323175972944,internal,False,1841,1841
359,83,1334,1359,1716,128.20126347848145,internal,False,1841,1841
360,83,1631,3096,3150,112.21841448318634,internal,False,1841,1841
361,84,85,2444,3141,75.0,internal,True,1841,1841
362,84,1334,1359,2088,120.87604893313834,internal,False,1841,1841
363,84,1469,2088,2444,59.408799943536096,internal,False,1841,1841
364,84,1631,3141,3150,114.35601179658599,internal,False,1841,1841
365,85,86,2445,3142,75.0,internal,True,1841,1841
366,85,1469,2444,2445,85.15851790237053,internal,False,1841,1841
367,85,1625,3126,3129,218.66069605669875,internal,False,1841,1841
368,85,1631,3126,3141,118.12545281809413,internal,False,1841,1841
369,85,1632,3129,3142,158.19453278818574,internal,False,1841,1841
370,86,87,1702,3151,106.06601717798213,internal,True,1841,1841
371,86,1396,1702,2226,105.14527509251592,internal,False,1841,1841
372,86,1469,2226,2445,64.58398817142069,internal,False,1841,1841
373,86,1632,3142,3151,139.28571428568102,internal,False,1841,1841
374,87,88,133,3172,106.06601717798213,internal,True,1841,1841
375,87,89,3113,3172,118.58541225631423,internal,False,1841,1841
376,87,1396,133,1702,126.8404655977302,internal,False,1841,1841
377,87,1632,3113,3151,98.78083347097358,internal,False,1841,1841
378,88,89,176,3172,53.033008588991066,internal,True,1841,1841
379,88,1086,176,1643,198.00568173666127,internal,False,1841,1841
380,88,1093,1562,1610,324.0954647366644,internal,False,1841,1841
381,88,1396,133,1610,208.8575556493399,internal,False,1841,1841
382,88,1447,1562,1643,307.60477536874714,internal,False,1841,1841
383,89,90,22,3099,53.033008588991066,internal,True,1841,1841
384,89,1086,22,176,198.00568173666127,internal,False,1841,1841
385,89,1632,3099,3113,122.39635348711163,internal,False,1841,1841
386,90,91,211,3098,106.06601717798213,internal,True,1841,1841
387,90,995,211,942,191.21323175972944,internal,False,1841,1841
388,90,1086,22,942,211.73391320239656,internal,False,1841,1841
389,90,1632,3098,3099,113.89441942218198,internal,False,1841,1841
390,91,92,2096,3088,106.06601717798213,internal,True,1841,1841
391,91,995,211,2096,118.58541225631423,internal,False,1841,1841
392,91,1625,3088,3131,218.66069605669875,internal,False,1841,1841
393,91,1632,3098,3131,160.71428571431898,internal,False,1841,1841
394,92,93,1977,3107,75.0,internal,True,1841,1841
395,92,995,1977,2096,118.58541225631423,internal,False,1841,1841
396,92,1623,3105,3110,265.1650429449553,internal,False,1841,1841
397,92,1625,3088,3105,218.66069605669875,internal,False,1841,1841
398,92,1633,3107,3110,159.0990257669732,internal,False,1841,1841
399,93,94,1007,3143,75.0,internal,True,1841,1841
400,93,995,1007,1977,118.58541225631423,internal,False,1841,1841
401,93,1633,3107,3143,118.58541225631423,internal,False,1841,1841
402,94,95,334,3152,106.06601717798213,internal,True,1841,1841
403,94,768,486,1074,301.2158010904798,internal,False,1841,1841
404,94,769,486,832,279.3757651215398,internal,False,1841,1841
405,94,995,1007,1074,159.0990257669732,internal,False,1841,1841
406,94,996,334,832,196.23430559678792,internal,False,1841,1841
407,94,1633,3143,3152,118.58541225631423,internal,False,1841,1841
408,95,96,2097,3089,106.06601717798213,internal,True,1841,1841
409,95,996,334,2097,119.23191813517107,internal,False,1841,1841
410,95,1633,3089,3152,118.58541225631423,internal,False,1841,1841
411,96,97,1978,3108,75.0,internal,True,1841,1841
412,96,996,1978,2097,111.46568041926949,internal,False,1841,1841
413,96,1622,3094,3111,252.89912801415477,internal,False,1841,1841
414,96,1623,3094,3102,285.59149146989654,internal,False,1841,1841
415,96,1628,3108,3111,150.16137612298726,internal,False,1841,1841
416,96,1633,3089,3102,191.21323175972944,internal,False,1841,1841
417,97,98,1008,3144,75.0,internal,True,1841,1841
418,97,996,1008,1978,109.28452065966833,internal,False,1841,1841
419,97,1628,3108,3144,102.70291508565295,internal,False,1841,1841
420,98,99,1813,3136,106.06601717798213,internal,True,1841,1841
421,98,880,904,1813,112.31584617561299,internal,False,1841,1841
422,98,996,904,1008,150.70373253604646,internal,False,1841,1841
423,98,1628,3136,3144,98.98150663145329,internal,False,1841,1841
424,99,100,1979,3145,75.0,internal,True,1841,1841
425,99,880,1813,1979,133.38809783580672,internal,False,1841,1841
426,99,1628,3136,3161,109.07579437261893,internal,False,1841,1841
427,99,1629,3145,3161,116.93840179609741,internal,False,1841,1841
428,100,101,1814,3137,106.06601717798213,internal,True,1841,1841
429,100,880,1979,2289,141.8156388487336,internal,False,1841,1841
430,100,881,1814,2289,148.804718485307,internal,False,1841,1841
431,100,1629,3137,3145,121.20449327721896,internal,False,1841,1841
432,101,102,1980,3115,75.0,internal,True,1841,1841
433,101,881,1814,1980,147.73643248859676,internal,False,1841,1841
434,101,1626,3115,3157,167.29983894525836,internal,False,1841,1841
435,101,1629,3137,3157,125.12826569676143,internal,False,1841,1841
436,102,103,2371,3119,106.06601717798213,internal,True,1841,1841
437,102,881,1980,2290,135.0270856492985,internal,False,1841,1841
438,102,1255,2290,2371,87.628652975391,internal,False,1841,1841
439,102,1626,3115,3119,164.09368089939446,internal,False,1841,1841
440,103,104,2372,3158,106.06601717798213,internal,True,1841,1841
441,103,288,3092,3120,167.70509831248424,internal,False,1841,1841
442,103,1255,2371,2372,108.19627222724851,internal,False,1841,1841
443,103,1626,3092,3119,136.204758034054,internal,False,1841,1841
444,103,1637,3120,3158,112.5,internal,False,1841,1841
445,104,105,1731,3166,75.0,internal,True,1841,1841
446,104,1177,1731,2235,114.69257352817522,internal,False,1841,1841
447,104,1255,2235,2372,76.34141416292056,internal,False,1841,1841
448,104,1637,3158,3166,83.85254915624212,internal,False,1841,1841
449,105,106,1815,3159,106.06601717798213,internal,True,1841,1841
450,105,882,1815,2252,124.517351919788,internal,False,1841,1841
