edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
93,22,152,8,51,159.6746343190793,internal,False,1341,1341
94,23,24,90,270,106.06601717798213,internal,True,1341,1341
95,23,105,90,99,184.66917598655692,internal,False,1341,1341
96,23,127,127,270,118.58541225631423,internal,False,1341,1341
97,23,152,8,127,173.12650443995574,internal,False,1341,1341
98,24,25,297,298,75.0,internal,True,1341,1341
99,24,105,90,319,177.1640807656932,internal,False,1341,1341
100,24,127,270,297,118.58541225631423,internal,False,1341,1341
101,24,128,298,319,129.41358152432971,internal,False,1341,1341
102,25,26,271,272,106.06601717798213,internal,True,1341,1341
103,25,127,297,337,118.58541225631423,internal,False,1341,1341
104,25,128,271,298,126.45556158939767,internal,False,1341,1341
105,25,129,272,337,123.91325731174035,internal,False,1341,1341
106,26,27,299,300,75.0,internal,True,1341,1341
107,26,128,271,338,117.37180527981093,internal,False,1341,1341
108,26,129,272,299,129.888502375397,internal,False,1341,1341
109,26,135,300,338,143.83824718822933,internal,False,1341,1341
110,27,28,59,309,106.06601717798213,internal,True,1341,1341
111,27,104,259,325,226.26596974025944,internal,False,1341,1341
112,27,129,299,325,129.11453244997134,internal,False,1341,1341
113,27,130,59,259,202.04708652591265,internal,False,1341,1341
114,27,135,300,309,134.46629745132458,internal,False,1341,1341
115,28,29,60,310,106.06601717798213,internal,True,1341,1341
116,28,130,59,310,128.85757709041616,internal,False,1341,1341
117,28,135,60,309,111.37711574498735,internal,False,1341,1341
118,29,30,21,301,75.0,internal,True,1341,1341
119,29,130,301,310,122.00625055141829,internal,False,1341,1341
120,29,135,7,60,170.96355948878846,internal,False,1341,1341
121,29,163,7,21,147.5343396275062,internal,False,1341,1341
122,30,31,75,356,75.0,internal,True,1341,1341
123,30,130,301,354,115.08648997000238,internal,False,1341,1341
124,30,163,21,240,174.6241787961795,internal,False,1341,1341
125,30,175,75,240,156.1113121932337,internal,False,1341,1341
126,30,206,354,356,56.012289485009525,internal,False,1341,1341
127,31,32,172,372,75.0,internal,True,1341,1341
128,31,46,357,372,75.0,internal,False,1341,1341
129,31,175,75,172,125.43789611660472,internal,False,1341,1341
130,31,206,356,357,64.29207045470311,internal,False,1341,1341
131,32,46,89,372,106.06601717798213,internal,True,1341,1341
132,32,108,78,89,187.5,internal,False,1341,1341
133,32,165,66,78,281.3874523088203,internal,False,1341,1341
134,32,175,66,172,135.45696648613892,internal,False,1341,1341
135,33,34,38,311,106.06601717798213,internal,True,1341,1341
136,33,136,141,311,136.9663379605403,internal,False,1341,1341
137,33,158,38,53,237.86152785830342,internal,False,1341,1341
138,33,159,53,67,433.25237713508477,internal,False,1341,1341
139,33,171,67,141,320.244278526834,internal,False,1341,1341
140,34,35,302,303,75.0,internal,True,1341,1341
141,34,136,302,311,145.22954668434227,internal,False,1341,1341
142,34,137,220,303,135.18820246374906,internal,False,1341,1341
143,34,158,38,220,224.68434296279707,internal,False,1341,1341
144,35,36,312,348,106.06601717798213,internal,True,1341,1341
145,35,136,302,339,140.29016934590746,internal,False,1341,1341
146,35,137,303,312,133.64785265188914,internal,False,1341,1341
147,35,178,339,348,92.53275246952514,internal,False,1341,1341
148,36,37,313,349,106.06601717798213,internal,True,1341,1341
149,36,106,186,265,189.18546908211565,internal,False,1341,1341
150,36,137,186,312,122.32968156514117,internal,False,1341,1341
151,36,138,265,313,126.16909767850825,internal,False,1341,1341
152,36,178,348,349,125.49212544362877,internal,False,1341,1341
153,37,38,49,304,75.0,internal,True,1341,1341
154,37,138,304,313,114.67581415184485,internal,False,1341,1341
155,37,153,49,207,194.23662751284218,internal,False,1341,1341
156,37,178,207,349,88.28607486718421,internal,False,1341,1341
157,38,39,61,314,106.06601717798213,internal,True,1341,1341
158,38,98,199,217,247.48737341529164,internal,False,1341,1341
159,38,138,304,314,107.78025462353975,internal,False,1341,1341
160,38,139,61,199,191.21323175972944,internal,False,1341,1341
161,38,153,49,217,192.92086181201273,internal,False,1341,1341
162,39,40,62,315,106.06601717798213,internal,True,1341,1341
163,39,138,62,314,106.38028019792371,internal,False,1341,1341
164,39,139,61,315,118.58541225631423,internal,False,1341,1341
165,40,41,305,306,75.0,internal,True,1341,1341
166,40,106,246,262,225.19904773234325,internal,False,1341,1341
167,40,138,62,262,183.07633583634575,internal,False,1341,1341
168,40,139,305,315,118.58541225631423,internal,False,1341,1341
169,40,140,246,306,135.9622473444301,internal,False,1341,1341
170,41,42,130,316,106.06601717798213,internal,True,1341,1341
171,41,104,130,308,163.05494185243205,internal,False,1341,1341
172,41,139,305,308,118.58541225631423,internal,False,1341,1341
173,41,140,306,316,135.38458684285112,internal,False,1341,1341
174,42,43,85,353,106.06601717798213,internal,True,1341,1341
175,42,104,130,330,149.5599012519733,internal,False,1341,1341
176,42,140,85,316,124.45731273336102,internal,False,1341,1341
177,42,188,330,353,77.25492058054458,internal,False,1341,1341
178,43,44,121,350,106.06601717798213,internal,True,1341,1341
179,43,108,121,215,187.5,internal,False,1341,1341
180,43,140,85,132,187.48402340202153,internal,False,1341,1341
181,43,188,350,353,87.89843715280864,internal,False,1341,1341
182,43,192,132,215,264.3419730568798,internal,False,1341,1341
183,44,45,96,162,75.0,internal,True,1341,1341
184,44,104,286,329,144.78229885762968,internal,False,1341,1341
185,44,108,96,121,201.9436802675439,internal,False,1341,1341
186,44,130,162,286,151.9494987606301,internal,False,1341,1341
187,44,188,329,350,74.94504822806007,internal,False,1341,1341
188,45,46,97,307,75.0,internal,True,1341,1341
189,45,108,96,97,187.5,internal,False,1341,1341
190,45,130,162,307,108.44595508182698,internal,False,1341,1341
191,46,108,89,97,201.9436802675439,internal,False,1341,1341
192,46,130,307,355,108.08515241980531,internal,False,1341,1341
193,46,206,355,357,52.4094607237052,internal,False,1341,1341
194,47,48,261,373,179.49074192199205,geology_interface,False,1341,2201
195,47,74,360,374,895.3652851047345,internal,False,2201,2201
196,47,75,24,360,725.3047940225936,geology_interface,False,1341,2201
197,47,133,373,374,508.19517629165165,internal,False,2201,2201
198,47,181,24,261,323.61332128611616,internal,False,1341,1341
199,48,49,2,88,516.1253651428153,geology_interface,False,1341,2201
200,48,133,88,373,437.2633882631154,internal,False,2201,2201
201,48,148,2,143,540.0685478354285,internal,False,1341,1341
202,48,181,143,261,335.6087612108882,internal,False,1341,1341
203,49,50,22,92,546.2609153093692,geology_interface,False,1341,2201
204,49,119,44,119,552.8827013371941,internal,False,1341,1341
205,49,122,22,119,576.996626066874,internal,False,1341,1341
206,49,133,88,92,437.263388263151,internal,False,2201,2201
207,49,148,2,32,607.8759932898122,internal,False,1341,1341
208,49,159,32,44,703.9865570256787,internal,False,1341,1341
209,50,51,47,210,231.32621756690483,geology_interface,False,1341,2201
210,50,122,22,47,403.52707582011107,internal,False,1341,1341
211,50,133,92,156,437.26338826325355,internal,False,2201,2201
212,50,196,156,210,323.63386246348665,internal,False,2201,2201
213,51,52,93,138,253.4438406324708,geology_interface,False,1341,2201
214,51,122,47,93,346.8505999619978,internal,False,1341,1341
215,51,155,138,326,680.5806979848579,internal,False,2201,2201
216,51,196,210,326,383.857764224301,internal,False,2201,2201
217,52,53,118,133,317.7946247698022,geology_interface,False,1341,2201
218,52,122,93,118,365.8986600274504,internal,False,1341,1341
219,52,154,133,255,639.8709490907772,internal,False,2201,2201
220,52,155,138,255,680.5806979849183,internal,False,2201,2201
221,53,54,108,140,516.2083334132753,geology_interface,False,1341,2201
222,53,122,118,232,420.8867755052553,internal,False,1341,1341
223,53,154,133,273,543.7591234885545,internal,False,2201,2201
224,53,177,108,232,588.4231320862996,internal,False,1341,1341
225,53,197,140,273,371.76018486824915,internal,False,2201,2201
226,54,55,0,6,442.0906007975178,geology_interface,False,1341,2201
227,54,95,0,41,523.4850166604701,internal,False,1341,1341
228,54,164,6,169,611.7521306914706,internal,False,2201,2201
229,54,177,41,108,475.92747363971193,internal,False,1341,1341
230,54,197,140,169,371.76018486832305,internal,False,2201,2201
231,55,56,40,244,214.29082520918868,geology_interface,False,2201,1341
232,55,95,0,102,482.03323343908687,internal,False,1341,1341
233,55,164,6,40,454.76946408742873,internal,False,2201,2201
234,55,185,102,244,292.9889120610196,internal,False,1341,1341
235,56,57,29,48,442.45677742017307,geology_interface,False,2201,1341
236,56,164,29,40,363.59849348933864,internal,False,2201,2201
237,56,179,48,250,304.86311447843,internal,False,1341,1341
238,56,185,244,250,292.98891206101104,internal,False,1341,1341
239,57,58,9,167,173.73908974827128,geology_interface,False,2201,1341
240,57,156,167,279,419.68849747944614,internal,False,1341,1341
241,57,164,9,29,363.59849348957124,internal,False,2201,2201
242,57,179,48,279,319.3602573093327,internal,False,1341,1341
243,58,85,111,361,715.4388230774833,geology_interface,False,2201,1341
244,58,156,167,361,426.4108037867056,internal,False,1341,1341
245,58,164,9,253,446.9733198064562,internal,False,2201,2201
246,58,204,111,253,442.2597929628926,internal,False,2201,2201
247,59,60,114,260,729.9095507653398,geology_interface,False,1341,2201
248,59,75,124,362,744.0539534425405,geology_interface,False,1341,2201
249,59,76,245,362,875.4039144668687,internal,False,2201,2201
250,59,120,123,124,617.1852061912309,internal,False,1341,1341
251,59,176,245,260,717.1341080701671,internal,False,2201,2201
252,59,198,114,123,743.5267888976499,internal,False,1341,1341
253,60,102,84,110,762.3872306722462,internal,False,1341,1341
254,60,176,94,260,511.5260454942112,internal,False,2201,2201
255,60,180,84,94,499.25054565965553,geology_interface,False,1341,2201
256,60,198,110,114,526.7662829014106,internal,False,1341,1341
257,61,62,146,318,222.4003242131685,geology_interface,False,2201,1
258,61,142,76,242,1133.529731128413,internal,False,2201,2201
259,61,147,242,254,612.1622785006299,geology_interface,False,2201,1
260,61,170,76,146,443.38442013414067,internal,False,2201,2201
261,61,202,254,318,292.731701340107,internal,False,1,1
262,62,63,363,364,551.891483995065,geology_interface,False,1,2201
263,62,144,352,363,371.78377403716155,internal,False,1,1
264,62,168,107,364,357.4831938836209,internal,False,2201,2201
265,62,170,107,146,400.1060462457701,internal,False,2201,2201
266,62,202,318,352,335.190065522558,internal,False,1,1
267,63,64,216,235,239.36308740589277,geology_interface,False,2201,1
268,63,144,340,363,331.2437634413281,internal,False,1,1
269,63,168,230,364,357.48319388382316,internal,False,2201,2201
270,63,174,216,230,310.7204890676248,internal,False,2201,2201
271,63,200,235,340,242.4962187993018,internal,False,1,1
272,64,65,15,105,358.49592394838714,geology_interface,False,2201,1
273,64,111,15,222,412.01959708700537,internal,False,2201,2201
274,64,131,105,275,431.3146121764492,internal,False,1,1
275,64,174,216,222,339.84324658910043,internal,False,2201,2201
276,64,200,235,275,305.5558009425085,internal,False,1,1
277,65,66,14,274,361.62233155303034,geology_interface,False,2201,1
278,65,109,14,42,438.70053341471447,internal,False,2201,2201
279,65,111,15,42,492.87767905691305,internal,False,2201,2201
280,65,131,105,292,439.0486897923254,internal,False,1,1
281,65,167,274,292,325.26859836637084,internal,False,1,1
282,66,67,39,375,451.1331424396031,geology_interface,False,2201,1
283,66,73,237,375,338.5555589227912,internal,False,1,1
284,66,109,14,139,490.31879528879176,internal,False,2201,2201
285,66,114,39,139,443.2822925916559,internal,False,2201,2201
286,66,167,237,274,292.5737945053356,internal,False,1,1
287,67,68,57,73,215.19455441420925,geology_interface,False,2201,2211
288,67,73,365,375,439.7860892313539,geology_interface,False,2211,1
289,67,79,73,365,470.73225022732345,internal,False,2211,2211
290,67,114,39,57,443.2822925915888,internal,False,2201,2201
291,68,79,73,376,374.95431342216597,geology_interface,False,2211,2201
292,68,112,376,377,741.1579455389201,internal,False,2201,2201
293,68,114,57,377,443.282292591571,internal,False,2201,2201
294,69,70,289,378,246.44243301622396,geology_interface,False,1,2211
295,69,71,378,379,553.6703147883538,internal,False,2211,2211
296,69,78,23,379,755.5772444493971,internal,False,2211,2211
297,69,147,23,258,554.6308788888163,geology_interface,False,2211,1
298,69,202,258,289,275.7991919908627,internal,False,1,1
299,70,71,95,378,470.78149108332263,geology_interface,False,1,2211
300,70,131,95,266,431.3146121763015,internal,False,1,1
301,70,144,341,351,265.0846850192839,internal,False,1,1
302,70,200,266,341,310.23969919984677,internal,False,1,1
303,70,202,289,351,348.37711664019537,internal,False,1,1
304,71,72,70,380,477.6190387571668,geology_interface,False,1,2211
305,71,78,379,380,420.45443293277367,internal,False,2211,2211
306,71,131,70,95,431.3146121761491,internal,False,1,1
307,72,73,201,366,224.79486776105742,geology_interface,False,1,2211
308,72,78,367,380,753.2435142714008,internal,False,2211,2211
309,72,79,366,367,964.9905163402225,internal,False,2211,2211
310,72,131,70,227,470.48166503617284,internal,False,1,1
311,72,167,201,227,324.4208791867448,internal,False,1,1
312,73,79,365,366,821.6539743923395,internal,False,2211,2211
313,73,167,201,237,260.4175864770009,internal,False,1,1
314,74,75,360,,1406.7198656983674,boundary,False,2201,
315,74,133,252,374,687.1786686906339,internal,False,2201,2201
316,74,155,358,368,1041.5482584941776,internal,False,2201,2201
317,74,196,252,368,611.7592286360473,internal,False,2201,2201
318,75,76,362,,1378.8395528048277,boundary,False,2201,
319,75,120,124,238,615.5444345053351,internal,False,1341,1341
320,75,181,24,238,602.3355976207555,internal,False,1341,1341
321,76,142,10,30,1584.0173979663068,geology_interface,False,2211,2201
322,76,176,30,245,906.8666372199599,internal,False,2201,2201
323,77,78,87,,1556.25,boundary,False,2211,
324,77,142,115,342,1215.3937555981468,internal,False,2211,2211
325,77,147,87,342,996.4594492065596,internal,False,2211,2211
326,78,79,367,,1556.25,boundary,False,2211,
327,78,147,23,87,1048.2849522096674,internal,False,2211,2211
328,79,112,370,376,991.722591412054,geology_interface,False,1341,2201
329,80,81,52,,1612.5,boundary,False,1341,
330,80,112,71,163,1277.9259245619678,internal,False,2201,2201
331,80,149,52,79,1108.3329247027566,internal,False,1341,1341
332,80,190,79,163,959.0038615414094,geology_interface,False,1341,2201
333,81,82,26,,1612.5,boundary,False,1341,
334,81,143,26,381,1469.3393744784323,internal,False,1341,1341
335,81,149,52,81,1065.7712780530876,internal,False,1341,1341
336,81,150,81,381,966.4624156339086,internal,False,1341,1341
337,82,143,26,33,1355.627967092829,internal,False,1341,1341
338,82,146,27,33,1597.8022304364065,internal,False,1341,1341
339,83,84,18,,1343.5415109611058,boundary,False,1341,
340,83,146,13,158,1201.786394403598,internal,False,1341,1341
341,83,166,106,158,934.537111018566,internal,False,1341,1341
342,83,205,18,106,1123.5323002715327,internal,False,1341,1341
343,84,85,369,,1343.4853946510993,boundary,False,1341,
344,84,156,323,369,504.0675737470614,internal,False,1341,1341
345,84,205,18,323,625.4129786115695,internal,False,1341,1341
346,85,154,56,382,947.5751805612014,internal,False,2201,2201
347,85,155,20,382,1522.8408513154307,internal,False,2201,2201
348,85,156,361,369,1040.5696278392804,internal,False,1341,1341
349,85,204,56,111,565.8902937962279,internal,False,2201,2201
350,86,87,391,397,148.7378566087849,internal,False,1341,1341
351,86,111,11,136,412.0195970857614,internal,False,2201,2201
352,86,169,80,136,298.5671246801064,internal,False,2201,2201
353,86,208,392,397,138.53095725311272,internal,False,1341,1341
354,87,121,184,320,183.25444537092923,internal,False,2201,2201
355,87,182,221,320,171.36775903481495,internal,False,2201,2201
356,87,208,394,397,151.88137745444072,internal,False,1341,1341
357,88,89,387,389,155.58340572417646,internal,False,2201,2201
358,88,162,35,211,375.31218499749536,internal,False,1341,1341
359,88,195,145,211,306.48924817419663,internal,False,1341,1341
360,88,207,384,387,142.14364998740038,internal,False,2201,2201
361,89,132,128,256,187.98505328278438,internal,False,1341,1341
362,89,199,176,256,262.7266669496368,internal,False,1341,1341
363,89,207,383,387,142.2836119392926,internal,False,2201,2201
364,90,96,36,142,448.52917614074687,internal,False,1341,1341
365,90,107,142,195,476.94011865405054,internal,False,1341,1341
366,90,116,69,82,562.8880123390775,internal,False,1341,1341
367,90,151,36,69,576.1801761179942,internal,False,1341,1341
368,90,160,74,125,710.9463780865975,internal,False,1341,1341
369,90,161,74,82,644.6379301082497,internal,False,1341,1341
370,90,203,125,195,605.3875417273771,internal,False,1341,1341
371,91,94,134,194,453.30091885908803,internal,False,1341,1341
372,91,102,28,72,722.2973642778493,internal,False,1341,1341
373,91,110,120,173,725.420881227767,internal,False,2201,2201
374,91,113,28,134,523.9902048870554,internal,False,1341,1341
375,91,180,72,173,781.0455617214632,geology_interface,False,1341,2201
376,91,184,194,198,601.9725785163688,internal,False,1341,1341
377,91,191,120,198,647.9773659770781,geology_interface,False,2201,1341
378,92,95,16,122,541.5226141998289,internal,False,1341,1341
379,92,97,122,283,338.28640621303566,internal,False,1341,1341
380,92,136,214,233,448.6758567945143,internal,False,1341,1341
381,92,152,283,327,389.6983437589279,internal,False,1341,1341
382,92,153,214,327,401.91935338146504,internal,False,1341,1341
383,92,171,3,233,323.2815421784438,internal,False,1341,1341
384,92,177,3,16,551.2032889785474,internal,False,1341,1341
385,93,134,205,282,401.61405365675796,internal,False,1341,1341
386,93,187,205,226,400.321038553985,geology_interface,False,1341,2201
387,93,189,219,226,486.1619239406583,internal,False,2201,2201
388,93,190,189,219,483.22124584402144,geology_interface,False,1341,2201
389,93,194,178,189,395.9688979526847,internal,False,1341,1341
390,93,199,178,282,366.4501176757463,internal,False,1341,1341
391,94,106,188,278,336.39796475501316,internal,False,1341,1341
392,94,113,134,188,369.164278636338,internal,False,1341,1341
393,94,140,276,278,320.00618275498704,internal,False,1341,1341
394,94,184,194,249,419.1538107228508,internal,False,1341,1341
395,94,192,249,276,264.3419730557568,internal,False,1341,1341
396,95,97,122,202,396.4454283186648,internal,False,1341,1341
397,95,124,202,208,442.9995036492913,internal,False,1341,1341
398,95,172,200,208,392.7205493896504,internal,False,1341,1341
399,95,177,16,41,602.5404749208031,internal,False,1341,1341
400,95,185,102,200,540.897098180807,internal,False,1341,1341
401,96,105,180,333,296.8684505845466,internal,False,1341,1341
402,96,107,142,180,341.3909980358078,internal,False,1341,1341
403,96,125,333,345,264.57351600919804,internal,False,1341,1341
404,96,151,36,345,294.25850961004306,internal,False,1341,1341
405,97,124,202,321,263.2813782528018,internal,False,1341,1341
406,97,126,321,346,205.91522837143236,internal,False,1341,1341
407,97,152,283,346,296.99560225274416,internal,False,1341,1341
408,98,127,287,344,184.5602882529175,internal,False,1341,1341
409,98,129,293,344,234.89408528794766,internal,False,1341,1341
410,98,139,199,293,212.86732957408,internal,False,1341,1341
411,98,152,277,287,270.39691964690604,internal,False,1341,1341
412,98,153,217,277,209.63289118402932,internal,False,1341,1341
413,99,118,175,234,481.45851867501966,internal,False,1341,1341
414,99,172,328,334,394.6693959868893,internal,False,1341,1341
415,99,173,179,328,370.4194617561348,internal,False,1341,1341
416,99,185,234,334,332.86054589875744,internal,False,1341,1341
417,99,193,175,179,466.3319160203273,internal,False,1341,1341
418,100,117,104,112,579.9197901295076,internal,False,2201,2201
419,100,123,112,116,478.91209244587503,geology_interface,False,2201,1341
420,100,145,166,181,526.022972185602,internal,False,1341,1341
421,100,165,181,204,569.8410204902884,internal,False,1341,1341
422,100,184,204,241,534.8334419399483,internal,False,1341,1341
423,100,191,104,241,595.3793463672481,geology_interface,False,2201,1341
424,100,201,116,166,439.7848831803354,internal,False,1341,1341
425,101,115,165,251,535.8887568820293,internal,False,1341,1341
426,101,141,159,197,454.9798348784731,internal,False,1341,1341
427,101,145,109,165,491.0239104245846,internal,False,1341,1341
428,101,162,109,159,483.0985552250342,internal,False,1341,1341
429,101,183,149,197,578.4861454473438,internal,False,1341,1341
430,101,203,149,251,531.6332988483304,internal,False,1341,1341
431,102,113,28,154,538.6436266934335,internal,False,1341,1341
432,102,148,68,182,742.8229668178476,internal,False,1341,1341
433,102,158,31,154,545.1410061235879,internal,False,1341,1341
434,102,159,31,68,726.8959436850116,internal,False,1341,1341
435,102,180,72,84,833.9544083623787,internal,False,1341,1341
436,102,198,110,182,571.0137385616061,internal,False,1341,1341
437,103,154,101,336,287.9449060718778,internal,False,2201,2201
438,103,164,317,347,374.04382217844454,internal,False,2201,2201
439,103,197,317,336,329.85899002782554,internal,False,2201,2201
440,103,204,101,347,327.6737213086664,internal,False,2201,2201
441,104,129,291,325,210.68726048989947,internal,False,1341,1341
442,104,130,259,286,185.03002759310175,internal,False,1341,1341
443,104,139,291,308,201.61699844631156,internal,False,1341,1341
444,104,188,329,330,113.72622734073371,internal,False,1341,1341
445,105,107,180,183,432.6118386517614,internal,False,1341,1341
446,105,125,174,333,227.81256269701686,internal,False,1341,1341
447,105,128,183,319,195.11232646810873,internal,False,1341,1341
448,106,113,188,247,309.02405149658375,internal,False,1341,1341
449,106,137,186,247,231.21345519190464,internal,False,1341,1341
450,106,138,262,265,138.41783740757865,internal,False,1341,1341
451,106,140,246,278,248.55632099038775,internal,False,1341,1341
452,107,115,155,177,493.7025680024497,internal,False,1341,1341
453,107,128,183,224,356.7741998007817,internal,False,1341,1341
454,107,135,206,224,314.1528726835661,internal,False,1341,1341
455,107,163,177,206,326.63226867965506,internal,False,1341,1341
456,107,203,155,195,606.8480524241078,internal,False,1341,1341
457,108,165,78,187,306.3202744625444,internal,False,1341,1341
458,108,184,187,203,426.5717342732292,internal,False,1341,1341
459,108,192,203,215,264.34197305635126,internal,False,1341,1341
460,109,111,42,83,492.8824999593688,internal,False,2201,2201
461,109,114,139,209,526.1574736728832,internal,False,2201,2201
462,109,169,83,236,379.8966733524507,internal,False,2201,2201
463,109,187,236,263,431.55873359171534,internal,False,2201,2201
464,109,189,209,263,533.4357904564664,internal,False,2201,2201
465,110,142,185,191,1059.1653875884103,internal,False,2201,2201
466,110,170,100,185,490.67416828776567,internal,False,2201,2201
467,110,180,173,191,669.7342376634806,internal,False,2201,2201
468,110,191,100,120,586.3020041213202,internal,False,2201,2201
469,111,169,83,136,333.1796549806918,internal,False,2201,2201
470,111,174,103,222,335.5559009789738,internal,False,2201,2201
471,112,114,196,377,644.0162529983415,internal,False,2201,2201
472,112,189,196,257,660.3253467248354,internal,False,2201,2201
473,112,190,163,257,881.3613911954715,internal,False,2201,2201
474,113,137,247,335,298.2311503897813,internal,False,1341,1341
475,113,158,154,335,330.48532904031885,internal,False,1341,1341
476,114,189,196,209,542.0852388806834,internal,False,2201,2201
477,115,145,148,165,579.459789091016,internal,False,1341,1341
478,115,163,177,331,354.8392529833816,internal,False,1341,1341
479,115,165,64,148,508.6520423751444,internal,False,1341,1341
