edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
105,26,27,1789,3469,75.0,internal,True,2101,2101
106,26,1656,774,1789,152.34282403857185,internal,False,2101,2101
107,26,1943,3469,3473,159.0990257669732,internal,False,2101,2101
108,26,1944,3460,3473,157.2427477617355,internal,False,2101,2101
109,27,28,775,3486,75.0,internal,True,2101,2101
110,27,1656,775,1789,152.34282403857185,internal,False,2101,2101
111,27,1943,3469,3486,118.58541225631423,internal,False,2101,2101
112,28,29,2300,3480,106.06601717798213,internal,True,2101,2101
113,28,1133,1219,2300,118.58541225631423,internal,False,2101,2101
114,28,1656,775,1219,185.6295667075891,internal,False,2101,2101
115,28,1943,3480,3486,118.58541225631423,internal,False,2101,2101
116,29,30,2581,3470,75.0,internal,True,2101,2101
117,29,1133,2300,2581,118.58541225631423,internal,False,2101,2101
118,29,1941,3467,3470,121.72372682328468,internal,False,2101,2101
119,29,1943,3467,3480,118.58541225631423,internal,False,2101,2101
120,30,1133,1248,2581,118.58541225631423,internal,False,2101,2101
121,30,1941,3470,3482,80.49461326687025,internal,False,2101,2101
122,31,32,1720,3499,75.0,internal,True,1421,1421
123,31,33,3498,3499,103.63862613937279,internal,False,1421,1421
124,31,1819,1720,2278,83.71281453494912,internal,False,1421,1421
125,32,33,2092,3499,36.00891877137077,internal,True,1421,1421
126,32,1819,1720,2984,93.66989409348112,internal,False,1421,1421
127,32,1834,2092,2984,119.02753718325837,internal,False,1421,1421
128,33,41,3501,3502,134.0286329117033,internal,False,2101,2101
129,33,42,815,3501,70.05709840661136,internal,True,2101,2101
130,33,788,647,3502,320.6636621140051,geology_interface,False,1421,2101
131,33,1455,815,2510,168.64139386308636,geology_interface,False,2101,1421
132,33,1834,647,2092,121.73352442676489,internal,False,1421,1421
133,34,35,339,3503,54.58142461598618,internal,True,2101,2101
134,34,43,2471,3509,20.41857538401382,internal,True,1421,1421
135,34,44,1076,3509,25.95218467573685,geology_interface,False,2101,1421
136,34,788,422,3503,320.66366211406216,geology_interface,False,1421,2101
137,34,1280,339,1076,172.1203408133395,internal,False,2101,2101
138,34,1765,422,2471,121.12045433940497,internal,False,1421,1421
139,35,36,605,3504,75.0,internal,True,2101,2101
140,35,788,3503,3504,267.33142330612543,internal,False,2101,2101
141,35,1280,339,1516,192.33890825309763,internal,False,2101,2101
142,35,1844,605,1516,145.15119689542124,internal,False,2101,2101
143,36,37,1959,3505,75.0,internal,True,2101,2101
144,36,788,3504,3505,195.1777600843912,internal,False,2101,2101
145,36,1844,605,1959,103.491017919246,internal,False,2101,2101
146,37,38,870,3506,75.0,internal,True,2101,2101
147,37,788,3505,3506,126.38285554710941,internal,False,2101,2101
148,37,1844,870,1959,107.71217024900227,internal,False,2101,2101
149,38,39,324,3500,75.0,internal,True,2101,2101
150,38,788,3500,3506,71.42054550983825,internal,False,2101,2101
151,38,1426,324,2237,191.54467921386038,internal,False,2101,2101
152,38,1844,870,2237,154.08904065357277,internal,False,2101,2101
153,39,40,44,3508,75.0,internal,True,2101,2101
154,39,788,3500,3508,74.02136492664958,internal,False,2101,2101
155,39,1426,44,324,168.45369232415368,internal,False,2101,2101
156,40,41,2301,3507,106.06601717798213,internal,True,2101,2101
157,40,788,3507,3508,130.7953768689306,internal,False,2101,2101
158,40,1127,1017,2301,124.70738182356291,internal,False,2101,2101
159,40,1426,44,1017,176.95742081116745,internal,False,2101,2101
160,41,42,2545,3501,75.0,internal,True,2101,2101
161,41,788,3502,3507,190.4477882608379,internal,False,2101,2101
162,41,1127,2301,2545,125.54690938913872,internal,False,2101,2101
163,42,1127,1169,2545,122.86863638617606,internal,False,2101,2101
164,42,1455,815,1169,202.93735569628151,internal,False,2101,2101
165,43,44,767,3509,7.127062029948035,internal,True,1421,1421
166,43,1101,767,2898,161.75212447825453,internal,False,1421,1421
167,43,1765,2471,2898,125.84207598411143,internal,False,1421,1421
168,44,236,586,3522,98.93895514803408,internal,True,2101,2101
169,44,789,1582,3522,187.45365538325677,geology_interface,False,1421,2101
170,44,1101,767,1582,162.60430652451385,internal,False,1421,1421
171,44,1280,586,1076,162.9865984546848,internal,False,2101,2101
172,45,46,704,3523,200.34346504867165,geology_interface,False,1421,2101
173,45,267,3510,3514,147.17432458225142,internal,False,2101,2101
174,45,268,3510,3524,105.6646997428379,internal,False,2101,2101
175,45,269,3523,3524,152.21621374625727,internal,False,2101,2101
176,45,789,2051,3512,187.45365538316156,geology_interface,False,1421,2101
177,45,1780,704,2051,183.1459994822354,internal,False,1421,1421
178,45,1946,3512,3514,176.21768875470235,internal,False,2101,2101
179,46,269,3523,3533,60.62628138722385,internal,True,2101,2101
180,46,790,736,3536,323.8466071796154,geology_interface,False,1421,2101
181,46,1663,535,736,305.31882113235565,internal,False,1421,1421
182,46,1780,535,704,251.67359471499012,internal,False,1421,1421
183,46,2007,3533,3536,245.8363351369508,internal,False,2101,2101
184,47,48,2949,3889,35.10082487389445,internal,True,2101,2101
185,47,795,205,3543,323.84660717950203,geology_interface,False,1421,2101
186,47,1441,95,188,370.1957024749474,internal,False,1421,1421
187,47,1535,188,205,284.25139063882125,internal,False,1421,1421
188,47,1867,95,2949,112.5831530093106,geology_interface,False,1421,2101
189,47,2014,3543,3889,220.6683018298659,internal,False,2101,2101
190,48,49,1073,3530,75.0,internal,True,2101,2101
191,48,1867,1073,2949,113.58964147728815,internal,False,2101,2101
192,48,2014,3530,3889,198.90888851185792,internal,False,2101,2101
193,49,50,2582,3624,75.0,internal,True,2101,2101
194,49,1293,2582,3172,148.95465161694662,internal,False,2101,2101
195,49,1867,1073,3172,147.12772683395937,internal,False,2101,2101
196,49,2014,3530,3624,168.26986042967627,internal,False,2101,2101
197,50,51,2790,3542,106.06601717798213,internal,True,2101,2101
198,50,1293,2582,2790,128.68269416120822,internal,False,2101,2101
199,50,2014,3624,3688,168.26986042967627,internal,False,2101,2101
200,50,2015,3688,3726,220.94756391392647,internal,False,2101,2101
201,50,2044,3542,3726,211.08817265059596,internal,False,2101,2101
202,51,52,356,3715,106.06601717798213,internal,True,2101,2101
203,51,1293,356,2790,92.21485490249063,internal,False,2101,2101
204,51,2044,3542,3715,148.5200883143794,internal,False,2101,2101
205,52,53,47,3794,75.0,internal,True,2101,2101
206,52,1293,47,356,151.48571930313346,internal,False,2101,2101
207,52,2000,3794,3841,131.6756328425822,internal,False,2101,2101
208,52,2044,3715,3841,148.52008831418834,internal,False,2101,2101
209,53,54,1103,3819,106.06601717798213,internal,True,2101,2101
210,53,932,1762,1925,298.08720928564543,internal,False,2101,2101
211,53,1293,47,1762,178.24286606376978,internal,False,2101,2101
212,53,1686,1103,1925,171.50103353112274,internal,False,2101,2101
213,53,2000,3794,3819,110.49158422938487,internal,False,2101,2101
214,54,55,67,3559,106.06601717798213,internal,True,2101,2101
215,54,1686,67,1103,140.8733291003231,internal,False,2101,2101
216,54,2000,3559,3819,85.94743518039856,internal,False,2101,2101
217,55,56,2583,3528,75.0,internal,True,2101,2101
218,55,1134,694,2583,121.46006561768844,internal,False,2101,2101
219,55,1686,67,694,181.04691436578696,internal,False,2101,2101
220,55,2000,3528,3559,158.3209810563918,internal,False,2101,2101
221,56,57,2302,3568,106.06601717798213,internal,True,2101,2101
222,56,1134,2302,2583,143.68520786693716,internal,False,2101,2101
223,56,1965,3699,3720,265.1650429449553,internal,False,2101,2101
224,56,2000,3528,3699,191.37446687111418,internal,False,2101,2101
225,56,2013,3568,3720,218.0342988500035,internal,False,2101,2101
226,57,58,2584,3795,75.0,internal,True,2101,2101
227,57,1134,2302,2584,158.7333933820718,internal,False,2101,2101
228,57,2001,3740,3795,136.26373300395124,internal,False,2101,2101
229,57,2013,3568,3740,211.63522059280226,internal,False,2101,2101
230,58,59,306,3820,106.06601717798213,internal,True,2101,2101
231,58,1134,1897,2584,154.44821128617323,internal,False,2101,2101
232,58,1283,306,1897,183.0830793895889,internal,False,2101,2101
233,58,2001,3795,3820,138.3384411960799,internal,False,2101,2101
234,59,60,15,3586,106.06601717798213,internal,True,2101,2101
235,59,1283,15,306,174.2867597024309,internal,False,2101,2101
236,59,2001,3586,3820,129.52878097639962,internal,False,2101,2101
237,60,61,277,3891,106.06601717798213,internal,True,2101,2101
238,60,817,3600,3891,224.8487439062768,internal,False,2101,2101
239,60,1125,277,858,227.11680990442088,internal,False,2101,2101
240,60,1283,15,858,223.00747802791562,internal,False,2101,2101
241,60,2001,3586,3600,192.14027659473936,internal,False,2101,2101
242,61,62,1061,3890,105.37104999160313,internal,True,2101,2101
243,61,817,3890,3891,225.9731386186953,internal,False,2101,2101
244,61,1125,277,1061,191.51521287682252,internal,False,2101,2101
245,62,63,2218,4137,0.6949671863790093,internal,True,1961,1961
246,62,817,3890,4135,271.74765052241986,geology_interface,False,2101,1961
247,62,1125,1061,3005,210.12165034540445,internal,False,2101,2101
248,62,1534,2218,3005,90.16706411243935,geology_interface,False,1961,2101
249,62,2118,4135,4137,135.37612997314432,internal,False,1961,1961
250,63,64,2908,4136,106.06601717798213,internal,True,1961,1961
251,63,1534,2218,2908,89.77526839444798,internal,False,1961,1961
252,63,2118,4136,4137,135.00569333055952,internal,False,1961,1961
253,64,65,3200,4148,106.06601717798213,internal,True,1961,1961
254,64,1534,2908,3373,92.86275653643239,internal,False,1961,1961
255,64,1817,3200,3373,97.37204029264743,internal,False,1961,1961
256,64,2118,4136,4146,119.43162856282403,internal,False,1961,1961
257,64,2121,4146,4148,70.80066618041269,internal,False,1961,1961
258,65,66,1570,4149,106.06601717798213,internal,True,1961,1961
259,65,1434,2031,2068,254.4649948945492,internal,False,1961,1961
260,65,1682,1570,2031,182.86778010354914,internal,False,1961,1961
261,65,1817,2068,3200,97.37204029284918,internal,False,1961,1961
262,65,2121,4148,4149,82.67150959611521,internal,False,1961,1961
263,66,67,674,4140,106.06601717798213,internal,True,1961,1961
264,66,1118,674,2143,195.6241053141161,internal,False,1961,1961
265,66,1682,1570,2143,182.86778010354914,internal,False,1961,1961
266,66,2118,4140,4147,140.66521186293986,internal,False,1961,1961
267,66,2121,4147,4149,79.95893516843431,internal,False,1961,1961
268,67,68,2922,4133,106.06601717798213,internal,True,1961,1961
269,67,1118,674,2922,120.40571567323491,internal,False,1961,1961
270,67,2118,4140,4143,171.09094974959913,internal,False,1961,1961
271,67,2120,4133,4143,194.65567237226955,internal,False,1961,1961
272,68,69,2480,4150,60.446804309263825,internal,True,1961,1961
273,68,812,4134,4150,250.08527685843234,internal,False,1961,1961
274,68,1118,2480,2922,115.00557444584756,internal,False,1961,1961
275,68,2120,4133,4134,175.34377752345648,internal,False,1961,1961
276,69,70,2079,3674,14.553195690736175,internal,True,2101,2101
277,69,812,3599,4150,259.0029400660976,geology_interface,False,2101,1961
278,69,1118,2079,2480,109.2250513177915,geology_interface,False,2101,1961
279,69,2008,3599,3674,109.34867933790993,internal,False,2101,2101
280,70,71,713,3622,75.0,internal,True,2101,2101
281,70,1118,713,2079,112.7365737076407,internal,False,2101,2101
282,70,2008,3622,3674,101.06560685878519,internal,False,2101,2101
283,71,72,724,3578,75.0,internal,True,2101,2101
284,71,1118,713,1829,153.11037831922835,internal,False,2101,2101
285,71,1552,724,1829,187.5,internal,False,2101,2101
286,71,2008,3578,3622,89.15614599607105,internal,False,2101,2101
287,72,73,1728,3527,75.0,internal,True,2101,2101
288,72,1552,724,1728,154.61646096066227,internal,False,2101,2101
289,72,1972,3527,3685,270.417509275092,internal,False,2101,2101
290,72,2008,3578,3685,130.12832069926571,internal,False,2101,2101
291,73,74,1249,3566,75.0,internal,True,2101,2101
292,73,1135,1249,3032,159.0990257669732,internal,False,2101,2101
293,73,1552,1728,3032,154.61646096066227,internal,False,2101,2101
294,73,1972,3527,3707,270.417509275092,internal,False,2101,2101
295,73,2026,3566,3707,206.6009855984032,internal,False,2101,2101
296,74,75,2585,3630,75.0,internal,True,2101,2101
297,74,1135,1249,2585,118.58541225631423,internal,False,2101,2101
298,74,2026,3566,3630,177.29626970196418,internal,False,2101,2101
299,75,76,2303,3754,106.06601717798213,internal,True,2101,2101
300,75,1135,2303,2585,118.58541225631423,internal,False,2101,2101
301,75,1976,3754,3788,145.05696822907257,internal,False,2101,2101
302,75,2026,3630,3788,177.29626970196418,internal,False,2101,2101
303,76,77,1250,3796,75.0,internal,True,2101,2101
304,76,1135,1114,2303,118.58541225631423,internal,False,2101,2101
305,76,1136,1114,1250,126.35083316439611,internal,False,2101,2101
306,76,1976,3754,3796,114.83452204971263,internal,False,2101,2101
307,77,78,2586,3640,75.0,internal,True,2101,2101
308,77,1136,1250,2586,91.86607586663675,internal,False,2101,2101
309,77,1976,3640,3796,91.91598368404303,internal,False,2101,2101
310,78,79,2304,3755,106.06601717798213,internal,True,2101,2101
311,78,1136,2304,2586,110.29151712136458,internal,False,2101,2101
312,78,1976,3625,3640,122.31160475942008,internal,False,2101,2101
313,78,1977,3625,3755,133.97798598744592,internal,False,2101,2101
314,79,80,1199,3797,75.0,internal,True,2101,2101
315,79,1136,2304,2554,138.25985836469664,internal,False,2101,2101
316,79,1607,1199,2554,173.7228867975607,internal,False,2101,2101
317,79,1977,3755,3797,132.282527044098,internal,False,2101,2101
318,80,81,447,3641,75.0,internal,True,2101,2101
319,80,1607,447,1199,167.62354738504627,internal,False,2101,2101
320,80,1977,3641,3797,124.79081522047946,internal,False,2101,2101
321,81,82,1251,3730,75.0,internal,True,2101,2101
322,81,1137,1251,1915,154.999436383301,internal,False,2101,2101
323,81,1607,447,1915,193.043171023001,internal,False,2101,2101
324,81,1977,3641,3847,157.78728771865994,internal,False,2101,2101
325,81,2049,3730,3847,101.18839932447148,internal,False,2101,2101
326,82,83,2587,3611,75.0,internal,True,2101,2101
327,82,1137,1251,2587,123.52736979136378,internal,False,2101,2101
328,82,2049,3611,3730,95.70992313599076,internal,False,2101,2101
329,83,84,2305,3756,106.06601717798213,internal,True,2101,2101
330,83,1137,2305,2587,133.20359190353574,internal,False,2101,2101
331,83,1978,3698,3756,141.68870974925832,internal,False,2101,2101
332,83,2016,3698,3702,250.89521670072915,internal,False,2101,2101
333,83,2049,3611,3702,139.03843574906122,internal,False,2101,2101
334,84,85,326,3798,75.0,internal,True,2101,2101
335,84,1137,2028,2305,137.26402449739413,internal,False,2101,2101
336,84,1427,326,2028,174.2376389403522,internal,False,2101,2101
337,84,1978,3756,3798,144.27351413761468,internal,False,2101,2101
338,85,86,2306,3757,106.06601717798213,internal,True,2101,2101
339,85,1138,2027,2306,114.20197825228917,internal,False,2101,2101
340,85,1427,326,2027,165.09840809283787,internal,False,2101,2101
341,85,1978,3757,3798,135.4803836176424,internal,False,2101,2101
342,86,87,2588,3581,75.0,internal,True,2101,2101
343,86,1138,2306,2588,101.80137724103311,internal,False,2101,2101
344,86,1978,3638,3757,112.67631898988657,internal,False,2101,2101
345,86,2037,3581,3638,142.76215969880744,internal,False,2101,2101
346,87,88,1252,3672,75.0,internal,True,2101,2101
347,87,1138,1252,2588,101.80137724103311,internal,False,2101,2101
348,87,2037,3581,3672,107.17940800787153,internal,False,2101,2101
349,88,89,1729,3582,75.0,internal,True,2101,2101
350,88,1138,1252,3033,147.01537473397514,internal,False,2101,2101
351,88,1553,1729,3033,154.61646096066227,internal,False,2101,2101
352,88,2037,3582,3672,117.65974995710212,internal,False,2101,2101
353,89,90,867,3546,75.0,internal,True,2101,2101
354,89,1553,1729,2973,154.61646096066227,internal,False,2101,2101
355,89,1836,867,2973,134.40331310176185,internal,False,2101,2101
356,89,2010,3546,3737,224.52789536318716,internal,False,2101,2101
357,89,2037,3582,3737,165.68104302851847,internal,False,2101,2101
358,90,91,1951,3583,75.0,internal,True,2101,2101
359,90,1836,867,1951,89.55226248145526,internal,False,2101,2101
360,90,2010,3546,3738,223.50554259732934,internal,False,2101,2101
361,90,2038,3583,3738,172.49035813764695,internal,False,2101,2101
362,91,92,1253,3673,75.0,internal,True,2101,2101
363,91,1139,1253,3057,139.16161212715838,internal,False,2101,2101
364,91,1836,1951,3057,96.04668062127233,internal,False,2101,2101
365,91,2038,3583,3673,129.40628306112367,internal,False,2101,2101
366,92,93,2589,3584,75.0,internal,True,2101,2101
367,92,1139,1253,2589,98.60576629696887,internal,False,2101,2101
368,92,2038,3584,3673,122.42976983126947,internal,False,2101,2101
369,93,94,2307,3758,106.06601717798213,internal,True,2101,2101
370,93,1139,2307,2589,106.4436001091433,internal,False,2101,2101
371,93,1980,3637,3758,93.97840016336534,internal,False,2101,2101
372,93,2038,3584,3637,156.46760363148525,internal,False,2101,2101
373,94,95,2590,3799,75.0,internal,True,2101,2101
374,94,1139,2307,3098,124.8106124647392,internal,False,2101,2101
375,94,1294,2590,3098,118.58541225631423,internal,False,2101,2101
376,94,1980,3758,3799,135.58289326926766,internal,False,2101,2101
377,95,96,2791,3553,106.06601717798213,internal,True,2101,2101
378,95,1294,2590,2791,118.58541225631423,internal,False,2101,2101
379,95,1980,3710,3799,156.44957956883624,internal,False,2101,2101
380,95,1998,3553,3710,244.47009019509932,internal,False,2101,2101
381,96,97,613,3526,106.06601717798213,internal,True,2101,2101
382,96,1294,613,2791,118.58541225631423,internal,False,2101,2101
383,96,1998,3526,3553,244.47009019509932,internal,False,2101,2101
384,97,98,285,3587,106.06601717798213,internal,True,2101,2101
385,97,1274,1075,1356,331.62428298063134,internal,False,2101,2101
386,97,1294,613,1075,191.21323175972944,internal,False,2101,2101
387,97,1717,285,1356,228.76528941234707,internal,False,2101,2101
388,97,1998,3526,3575,286.8198476395942,internal,False,2101,2101
389,97,2002,3575,3587,190.14977762211063,internal,False,2101,2101
390,98,99,1395,3821,106.06601717798213,internal,True,2101,2101
391,98,1717,285,1395,169.3351603521326,internal,False,2101,2101
392,98,2002,3587,3821,126.69385619894376,internal,False,2101,2101
393,99,100,2591,3800,75.0,internal,True,2101,2101
394,99,1295,2578,2591,130.93214165507933,internal,False,2101,2101
395,99,1717,1395,2578,165.87716968603607,internal,False,2101,2101
396,99,2002,3800,3821,135.81505243300228,internal,False,2101,2101
397,100,101,2792,3560,106.06601717798213,internal,True,2101,2101
398,100,1295,2591,2792,127.04983060395824,internal,False,2101,2101
399,100,1966,3735,3748,218.66069605669875,internal,False,2101,2101
400,100,1982,3560,3748,185.96308883247448,internal,False,2101,2101
401,100,2002,3735,3800,134.92757099392503,internal,False,2101,2101
402,101,102,357,3822,106.06601717798213,internal,True,2101,2101
403,101,1295,357,2792,116.30544486545676,internal,False,2101,2101
404,101,1982,3560,3822,113.51582196639455,internal,False,2101,2101
405,102,103,560,3801,75.0,internal,True,2101,2101
406,102,1295,117,357,182.79018998351395,internal,False,2101,2101
407,102,1419,117,560,208.14367908140383,internal,False,2101,2101
408,102,1982,3801,3822,117.00176607768607,internal,False,2101,2101
409,103,104,686,3759,106.06601717798213,internal,True,2101,2101
410,103,1039,686,2253,170.73271791340665,internal,False,2101,2101
411,103,1419,560,2253,210.54449376209854,internal,False,2101,2101
412,103,1982,3759,3801,120.38681279064146,internal,False,2101,2101
413,104,105,755,3690,75.0,internal,True,2101,2101
414,104,1039,686,755,160.09104290091938,internal,False,2101,2101
415,104,1982,3759,3837,123.6792469352896,internal,False,2101,2101
416,104,2033,3690,3837,107.21885917918667,internal,False,2101,2101
417,105,106,756,3595,75.0,internal,True,2101,2101
418,105,1039,755,756,136.32433361127815,internal,False,2101,2101
419,105,2033,3595,3690,94.20153316393082,internal,False,2101,2101
420,106,107,678,3603,106.06601717798213,internal,True,2101,2101
421,106,1039,678,756,150.96193510953054,internal,False,2101,2101
422,106,1970,3603,3704,172.86645857424165,internal,False,2101,2101
423,106,2033,3595,3704,132.2950261241293,internal,False,2101,2101
424,107,108,2592,3601,75.0,internal,True,2101,2101
425,107,1039,678,2916,153.2004851034065,internal,False,2101,2101
426,107,1296,2592,2916,133.22080101634643,internal,False,2101,2101
427,107,1970,3601,3603,195.7557470420728,internal,False,2101,2101
428,108,109,2793,3848,106.06601717798213,internal,True,2101,2101
429,108,1296,2592,2793,126.47704705252698,internal,False,2101,2101
430,108,1970,3601,3840,188.43516789601668,internal,False,2101,2101
431,108,2012,3840,3848,101.4061296224247,internal,False,2101,2101
432,109,110,614,4116,106.06601717798213,internal,True,2101,2101
433,109,294,3849,4110,106.06601717798213,internal,True,2101,2101
434,109,1296,614,2793,112.01886064728934,internal,False,2101,2101
435,109,2012,3848,3849,131.58439544642061,internal,False,2101,2101
436,109,2108,4110,4116,92.05426945419656,internal,False,2101,2101
437,110,111,2794,3974,106.06601717798213,internal,True,2101,2101
438,110,1296,614,2284,177.76390761430324,internal,False,2101,2101
439,110,1297,2284,2794,150.4415647903961,internal,False,2101,2101
440,110,2065,3974,4107,164.7879865974011,internal,False,2101,2101
441,110,2108,4107,4116,78.52470285919912,internal,False,2101,2101
442,111,112,2593,3960,75.0,internal,True,2101,2101
443,111,1297,2593,2794,132.1430136334867,internal,False,2101,2101
444,111,2059,3971,3980,260.46620902979043,internal,False,2101,2101
445,111,2065,3974,3980,170.80293400388433,internal,False,2101,2101
446,111,2068,3960,3971,143.43387281440565,internal,False,2101,2101
447,112,113,1254,4050,75.0,internal,True,2101,2101
448,112,1297,1254,2593,111.55269851209229,internal,False,2101,2101
449,112,2068,3960,4050,95.30336415769547,internal,False,2101,2101
450,113,114,2308,4026,106.06601717798213,internal,True,2101,2101
