cell_id,geology_key,fraction
281,801,0.6785714285714286
282,1061,1.0
283,1721,0.8214285714285714
283,1561,0.17857142857142858
284,1061,1.0
285,901,1.0
286,901,0.5714285714285714
286,801,0.42857142857142855
287,1061,1.0
288,1061,1.0
289,1061,1.0
290,1061,1.0
291,1,1.0
292,1061,1.0
293,1061,1.0
294,1061,1.0
295,161,1.0
296,1061,1.0
297,1061,1.0
298,901,1.0
299,901,1.0
300,1,0.07142857142857142
300,901,0.9285714285714286
301,1,1.0
302,1061,1.0
303,1721,0.10714285714285714
303,1561,0.8928571428571429
304,401,0.9285714285714286
304,901,0.07142857142857142
305,1061,1.0
306,1,1.0
307,901,1.0
308,1061,1.0
309,1,0.6785714285714286
309,1061,0.32142857142857145
310,1,0.5357142857142857
310,2101,0.35714285714285715
310,2151,0.10714285714285714
311,1721,0.9642857142857143
311,161,0.03571428571428571
312,901,1.0
313,1061,1.0
314,1061,1.0
315,1721,1.0
316,1061,1.0
317,1,0.03571428571428571
317,901,0.9642857142857143
318,1721,0.9642857142857143
318,1841,0.03571428571428571
319,1721,1.0
320,1061,0.9285714285714286
320,1681,0.07142857142857142
321,1061,1.0
322,901,1.0
323,1061,1.0
324,1061,1.0
325,21,1.0
326,1061,1.0
327,911,1.0
328,21,1.0
329,1,0.21428571428571427
329,901,0.7857142857142857
330,1061,1.0
331,901,1.0
332,1061,1.0
333,1,0.03571428571428571
333,901,0.9642857142857143
334,1061,1.0
335,1061,0.8571428571428571
335,1681,0.14285714285714285
336,901,1.0
337,901,1.0
338,1061,1.0
339,2101,0.07142857142857142
339,1061,0.42857142857142855
339,2021,0.5
340,1061,1.0
341,1061,1.0
342,1061,1.0
343,401,0.9285714285714286
343,21,0.07142857142857142
344,1061,0.5357142857142857
344,2021,0.4642857142857143
345,1,0.2857142857142857
345,1721,0.32142857142857145
345,621,0.39285714285714285
346,1061,1.0
347,901,1.0
348,1061,1.0
349,1061,1.0
350,1061,0.9285714285714286
350,901,0.07142857142857142
351,1061,1.0
352,901,1.0
353,1061,1.0
354,1061,1.0
355,1681,1.0
356,901,1.0
357,1061,1.0
358,1061,1.0
359,1061,1.0
360,1721,0.6071428571428571
360,1061,0.39285714285714285
361,1061,1.0
362,1061,1.0
363,1061,1.0
364,1061,1.0
365,1,0.07142857142857142
365,901,0.9285714285714286
366,1721,1.0
367,901,1.0
368,1061,1.0
369,1721,0.03571428571428571
369,1061,0.9642857142857143
370,1,0.21428571428571427
370,2101,0.7142857142857143
370,2151,0.07142857142857142
371,1,0.10714285714285714
371,1061,0.8928571428571429
372,901,1.0
373,901,1.0
374,1061,1.0
375,1061,1.0
376,1061,1.0
377,1061,1.0
378,1061,1.0
379,1061,1.0
380,1061,1.0
381,1061,1.0
382,1061,1.0
383,1061,1.0
384,1841,0.9642857142857143
384,1061,0.03571428571428571
385,1061,1.0
386,1061,1.0
387,1061,1.0
388,1061,1.0
389,1061,0.9642857142857143
389,901,0.03571428571428571
390,901,1.0
391,901,1.0
392,1061,1.0
393,1,0.8214285714285714
393,901,0.17857142857142858
394,1061,1.0
395,1061,1.0
396,901,1.0
397,901,1.0
398,1061,1.0
399,1841,0.4642857142857143
399,1681,0.5357142857142857
400,1061,1.0
401,901,1.0
402,1061,1.0
403,1841,0.17857142857142858
403,1061,0.8214285714285714
404,401,0.10714285714285714
404,161,0.8928571428571429
405,901,1.0
406,901,1.0
407,1,1.0
408,21,1.0
409,401,1.0
410,901,1.0
411,901,1.0
412,1061,1.0
413,401,1.0
414,401,0.03571428571428571
414,21,0.9642857142857143
415,1061,1.0
416,1061,1.0
417,1061,0.8928571428571429
417,901,0.10714285714285714
418,401,1.0
419,1061,0.03571428571428571
419,1561,0.9642857142857143
420,1071,1.0
421,901,1.0
422,1061,1.0
423,1,1.0
424,1061,1.0
425,1061,1.0
426,1061,1.0
427,1721,1.0
428,1061,1.0
429,1,1.0
430,1,1.0
431,1061,1.0
432,1061,1.0
433,901,1.0
434,1061,0.03571428571428571
434,1681,0.9642857142857143
435,1061,1.0
436,1061,1.0
437,1061,1.0
438,1061,1.0
439,1061,1.0
440,1061,1.0
441,1061,1.0
442,1061,1.0
443,1061,1.0
444,1061,1.0
445,1061,1.0
446,1061,1.0
447,1061,1.0
448,1061,1.0
449,1061,1.0
450,1061,1.0
451,1061,1.0
452,1061,1.0
453,1061,1.0
454,1061,1.0
455,1,0.21428571428571427
455,1061,0.7857142857142857
456,901,1.0
457,1061,1.0
458,1061,0.14285714285714285
458,1561,0.8571428571428571
459,1061,1.0
460,901,1.0
461,901,1.0
462,401,1.0
463,1061,1.0
464,901,1.0
465,901,1.0
466,1061,1.0
467,1061,1.0
468,1061,1.0
469,1061,1.0
470,1061,1.0
471,1061,1.0
472,901,1.0
473,1061,1.0
474,901,1.0
475,1061,1.0
476,1061,1.0
477,1061,1.0
478,901,1.0
479,1061,0.9642857142857143
479,1681,0.03571428571428571
480,901,1.0
481,901,1.0
482,1061,1.0
483,1,0.07142857142857142
483,161,0.9285714285714286
484,901,1.0
485,401,1.0
486,1061,1.0
487,21,1.0
488,1061,1.0
489,901,1.0
490,1841,1.0
491,1721,0.03571428571428571
491,1061,0.9642857142857143
492,1061,0.9642857142857143
492,1681,0.03571428571428571
493,401,0.03571428571428571
493,161,0.9642857142857143
494,1061,1.0
495,1061,1.0
496,1061,1.0
497,1,0.07142857142857142
497,901,0.9285714285714286
498,1061,1.0
499,161,1.0
500,21,0.03571428571428571
500,161,0.9642857142857143
501,21,0.9642857142857143
501,161,0.03571428571428571
502,901,1.0
503,1061,1.0
504,1061,1.0
505,1061,1.0
506,1061,1.0
507,1,1.0
508,1061,1.0
509,1061,1.0
510,1061,1.0
511,901,1.0
512,1061,1.0
513,1061,1.0
514,1061,1.0
515,1061,1.0
516,1061,1.0
517,1061,1.0
518,1061,1.0
519,901,1.0
520,901,1.0
521,1061,1.0
522,1061,1.0
523,1061,1.0
524,1061,1.0
525,1061,1.0
526,901,1.0
527,901,1.0
528,21,0.8928571428571429
528,161,0.10714285714285714
529,1061,1.0
530,1061,1.0
531,1061,1.0
532,1071,1.0
533,901,1.0
534,901,1.0
535,1061,1.0
536,1061,1.0
537,1061,1.0
538,901,1.0
539,901,1.0
540,1061,1.0
541,1,1.0
542,1061,1.0
543,1,0.75
543,161,0.25
544,1061,1.0
545,901,1.0
546,1061,1.0
547,1061,1.0
548,1061,1.0
549,1061,1.0
550,901,1.0
551,1061,1.0
552,901,1.0
553,901,1.0
554,901,1.0
555,1061,1.0
556,1061,1.0
557,1,0.03571428571428571
557,901,0.9642857142857143
558,1061,1.0
559,1721,0.14285714285714285
559,1061,0.03571428571428571
559,1561,0.8214285714285714
560,1061,1.0
561,1,1.0
562,901,0.9642857142857143
562,801,0.03571428571428571
563,1061,1.0
564,1061,1.0
565,901,1.0
566,21,0.5357142857142857
566,161,0.4642857142857143
567,1721,0.03571428571428571
567,1681,0.9642857142857143
568,1721,0.75
568,1061,0.25
569,901,1.0
570,161,1.0
571,901,1.0
572,901,1.0
573,1061,1.0
574,1061,1.0
575,161,1.0
576,901,1.0
577,1061,1.0
578,1061,1.0
579,1,0.39285714285714285
579,911,0.2857142857142857
579,1071,0.07142857142857142
579,1711,0.25
580,1,0.75
580,901,0.25
581,1,0.7142857142857143
581,1061,0.25
581,161,0.03571428571428571
582,901,1.0
583,901,1.0
584,901,1.0
585,901,1.0
586,901,1.0
587,901,1.0
588,1061,1.0
589,1061,1.0
590,1061,1.0
591,901,1.0
592,901,1.0
593,1061,1.0
594,1061,1.0
595,1061,1.0
596,1061,1.0
597,1061,1.0
598,1061,1.0
599,901,1.0
600,901,1.0
601,901,1.0
602,901,1.0
603,901,1.0
604,901,1.0
605,1061,1.0
606,1061,1.0
607,1061,1.0
608,901,1.0
609,901,1.0
610,1061,1.0
611,1061,1.0
612,1061,1.0
613,1061,1.0
614,1061,1.0
615,1061,1.0
616,1061,1.0
617,1061,1.0
618,1061,1.0
619,1061,1.0
620,1061,1.0
621,1061,1.0
622,1061,1.0
623,1061,1.0
624,1061,1.0
625,1061,1.0
626,1061,1.0
627,1061,1.0
628,901,1.0
629,1061,1.0
630,901,1.0
631,1061,1.0
632,1061,1.0
633,401,0.8928571428571429
633,901,0.10714285714285714
634,1061,1.0
635,1061,1.0
636,1061,1.0
637,1841,0.6071428571428571
637,1681,0.39285714285714285
638,1841,1.0
639,1061,1.0
640,901,1.0
641,1061,1.0
642,1061,0.9642857142857143
642,1681,0.03571428571428571
643,2151,0.5357142857142857
643,1071,0.4642857142857143
644,1,0.10714285714285714
644,901,0.8928571428571429
645,1061,1.0
646,1061,1.0
647,1061,1.0
648,1061,1.0
649,1841,0.07142857142857142
649,1061,0.9285714285714286
650,1061,1.0
651,1061,1.0
652,1061,1.0
653,1061,1.0
654,1061,1.0
655,1,1.0
656,1061,1.0
657,1061,1.0
658,901,1.0
659,1061,1.0
660,401,1.0
661,1061,1.0
662,1061,0.75
662,901,0.25
663,901,1.0
664,1061,1.0
665,1061,1.0
666,1061,1.0
667,901,1.0
668,1061,1.0
669,1061,1.0
670,401,0.03571428571428571
670,161,0.9642857142857143
671,901,1.0
672,1061,1.0
673,1061,1.0
674,1,1.0
675,901,1.0
676,901,1.0
677,1,1.0
678,901,1.0
679,1061,1.0
680,1061,1.0
681,901,1.0
682,1061,1.0
683,1,1.0
684,1061,0.7857142857142857
684,901,0.21428571428571427
685,901,1.0
686,901,1.0
687,901,1.0
688,1061,1.0
689,901,1.0
690,901,1.0
691,1721,1.0
692,1061,1.0
693,1061,1.0
694,1061,1.0
695,1061,1.0
696,1061,1.0
697,21,0.03571428571428571
697,161,0.9642857142857143
698,901,1.0
699,1061,1.0
700,1061,1.0
701,901,1.0
702,1061,0.9642857142857143
702,1681,0.03571428571428571
703,901,1.0
704,1061,1.0
705,901,1.0
706,1061,1.0
707,1061,1.0
708,1061,1.0
709,1061,1.0
710,1061,1.0
711,1061,0.9642857142857143
711,1681,0.03571428571428571
712,1,1.0
713,901,1.0
714,1061,1.0
715,1061,1.0
716,901,1.0
717,1061,1.0
718,901,1.0
719,1061,1.0
720,1061,1.0
721,1061,1.0
722,1061,1.0
723,1061,1.0
724,1061,1.0
725,1,0.5
725,901,0.5
726,1061,1.0
727,1721,1.0
728,1061,1.0
729,1841,1.0
730,901,1.0
731,1721,0.8214285714285714
731,1681,0.17857142857142858
732,1061,1.0
733,1061,1.0
734,1061,1.0
735,1061,1.0
736,1061,1.0
737,1061,1.0
738,901,1.0
739,401,0.9642857142857143
739,901,0.03571428571428571
740,1061,1.0
741,901,1.0
742,1,1.0
743,1061,1.0
744,901,1.0
745,1061,1.0
746,1061,1.0
747,901,1.0
748,1061,1.0
749,1061,1.0
750,1721,0.03571428571428571
750,1061,0.9642857142857143
751,1061,1.0
752,1061,0.9642857142857143
752,901,0.03571428571428571
753,1,0.9642857142857143
753,901,0.03571428571428571
754,1061,1.0
755,1061,1.0
756,1,1.0
757,901,1.0
758,1061,1.0
759,1,1.0
760,1061,1.0
761,901,1.0
762,1061,1.0
763,1061,1.0
764,1061,1.0
765,1061,1.0
766,401,0.03571428571428571
766,1061,0.9642857142857143
767,901,1.0
768,901,1.0
769,1061,1.0
770,901,1.0
771,1,0.14285714285714285
771,401,0.17857142857142858
771,161,0.6785714285714286
772,1061,1.0
773,1061,1.0
774,1,0.21428571428571427
774,901,0.7857142857142857
775,1061,1.0
776,1721,0.35714285714285715
776,1061,0.6428571428571429
777,1061,1.0
778,1,1.0
779,901,1.0
780,901,1.0
781,1061,1.0
782,21,1.0
783,901,1.0
784,1061,1.0
785,1721,0.32142857142857145
785,1061,0.6785714285714286
786,901,1.0
787,1721,0.21428571428571427
787,1061,0.7857142857142857
788,1061,1.0
789,1061,1.0
790,1061,1.0
791,1061,1.0
792,1061,1.0
793,1681,0.14285714285714285
793,2021,0.8571428571428571
794,1061,0.7857142857142857
794,901,0.21428571428571427
795,401,1.0
796,21,1.0
797,1061,1.0
798,901,1.0
799,1721,1.0
800,1,1.0
801,1721,0.03571428571428571
801,1061,0.9642857142857143
802,1061,1.0
803,1061,1.0
804,901,1.0
805,901,1.0
806,1061,1.0
807,1061,1.0
808,161,1.0
809,1061,1.0
810,901,1.0
811,1061,1.0
812,1061,1.0
813,21,1.0
814,1721,0.03571428571428571
814,1061,0.9642857142857143
815,401,1.0
816,1061,0.03571428571428571
816,2021,0.9642857142857143
817,1061,1.0
818,901,1.0
819,901,1.0
820,901,1.0
821,901,1.0
822,901,1.0
823,1061,1.0
824,901,1.0
825,21,1.0
826,901,1.0
827,1061,1.0
828,1061,1.0
829,1061,1.0
830,1061,0.9642857142857143
830,901,0.03571428571428571
831,1721,1.0
832,1061,1.0
833,1061,0.9285714285714286
833,901,0.07142857142857142
834,1061,0.14285714285714285
834,901,0.8571428571428571
835,1061,1.0
836,1061,1.0
837,1061,1.0
838,901,1.0
839,901,1.0
840,1061,1.0
841,1061,1.0
842,1841,0.07142857142857142
842,1061,0.9285714285714286
843,1061,1.0
844,1061,0.03571428571428571
844,901,0.9642857142857143
845,1061,1.0
846,401,1.0
847,1061,0.9285714285714286
847,1681,0.07142857142857142
848,1061,1.0
849,901,1.0
850,901,1.0
851,1061,0.5
851,2021,0.5
852,1061,1.0
853,1,0.5
853,901,0.5
854,1061,1.0
855,1061,1.0
856,1061,1.0
857,1061,1.0
858,901,1.0
859,1061,1.0
860,1061,1.0
861,21,0.07142857142857142
861,161,0.9285714285714286
862,1061,1.0
863,1061,1.0
864,901,1.0
865,1061,1.0
866,1061,1.0
867,901,1.0
868,901,1.0
869,401,1.0
870,1061,1.0
871,1721,0.8571428571428571
871,161,0.14285714285714285
872,1061,0.6785714285714286
872,901,0.32142857142857145
873,901,0.07142857142857142
873,161,0.9285714285714286
874,1061,1.0
875,1061,1.0
876,1061,1.0
877,1061,1.0
878,1061,1.0
879,1061,1.0
880,1061,1.0
881,1061,1.0
882,1061,1.0
883,1841,1.0
884,1061,1.0
885,1,0.07142857142857142
885,901,0.9285714285714286
886,1061,1.0
887,1061,0.07142857142857142
887,901,0.9285714285714286
888,901,1.0
889,401,1.0
890,1061,1.0
891,901,1.0
892,1061,1.0
893,1061,1.0
894,901,1.0
895,1061,1.0
896,1561,1.0
897,401,1.0
898,1061,1.0
899,1061,1.0
900,1061,1.0
901,1061,1.0
902,901,1.0
903,901,1.0
904,1061,1.0
905,1061,1.0
906,1061,1.0
907,901,1.0
908,1061,1.0
909,1061,1.0
910,401,1.0
911,1061,1.0
912,1061,1.0
913,1,0.03571428571428571
913,1561,0.2857142857142857
913,161,0.6785714285714286
914,901,1.0
915,1061,0.8571428571428571
915,1681,0.14285714285714285
916,1,1.0
917,901,1.0
918,1061,0.9285714285714286
918,901,0.07142857142857142
919,2101,1.0
920,901,1.0
921,1,0.14285714285714285
921,2101,0.8214285714285714
921,1061,0.03571428571428571
922,2101,0.42857142857142855
922,1061,0.5714285714285714
923,1061,1.0
924,1061,1.0
925,901,1.0
926,1061,1.0
927,901,1.0
928,1061,1.0
929,1061,1.0
930,1061,1.0
931,1061,1.0
932,401,1.0
933,1,0.9285714285714286
933,901,0.07142857142857142
934,1,0.03571428571428571
934,901,0.9642857142857143
935,1061,1.0
936,901,1.0
937,1061,1.0
938,1061,1.0
939,1061,1.0
940,1061,1.0
941,901,1.0
942,1061,1.0
943,1061,1.0
944,1061,1.0
945,1061,1.0
946,1061,1.0
947,1061,1.0
948,1061,1.0
949,1061,1.0
950,1061,1.0
951,1061,1.0
952,1061,1.0
953,901,1.0
954,1841,1.0
955,1061,1.0
956,1061,1.0
957,1061,1.0
958,901,1.0
959,901,1.0
960,1061,1.0
961,1061,1.0
962,1061,1.0
963,901,1.0
964,401,1.0
965,1,1.0
966,1061,1.0
967,901,1.0
968,901,1.0
969,901,1.0
970,901,1.0
971,901,1.0
972,1061,1.0
973,1061,1.0
974,901,1.0
975,1061,1.0
976,1061,1.0
977,1061,1.0
978,1061,1.0
979,1061,1.0
980,1061,1.0
981,1061,1.0
982,1061,1.0
983,1061,1.0
984,1061,1.0
985,1061,1.0
986,1061,1.0
987,901,1.0
988,901,1.0
989,901,1.0
990,901,1.0
991,1061,1.0
992,1061,1.0
993,1061,1.0
994,1061,1.0
995,1061,1.0
996,1061,1.0
997,1061,1.0
998,1061,1.0
999,1061,1.0
1000,1061,1.0
1001,1061,1.0
1002,1061,1.0
1003,1061,1.0
1004,1061,1.0
1005,1061,1.0
1006,1061,1.0
1007,1061,1.0
1008,1061,1.0
1009,1061,1.0
1010,1061,1.0
1011,1061,1.0
1012,1061,1.0
1013,401,1.0
1014,21,0.9642857142857143
1014,161,0.03571428571428571
1015,1061,1.0
1016,1061,0.9642857142857143
1016,2021,0.03571428571428571
1017,1061,1.0
1018,1061,1.0
1019,1061,1.0
1020,1061,1.0
1021,1561,1.0
1022,1061,1.0
1023,901,1.0
1024,1061,1.0
1025,21,1.0
1026,901,1.0
1027,901,1.0
1028,1061,1.0
1029,901,1.0
1030,901,1.0
1031,1061,1.0
1032,1061,1.0
1033,1061,1.0
1034,1061,1.0
1035,1061,1.0
1036,901,1.0
1037,1721,1.0
1038,901,1.0
1039,901,1.0
1040,901,1.0
1041,1721,1.0
1042,1,0.17857142857142858
1042,1561,0.07142857142857142
1042,161,0.75
1043,1061,1.0
1044,1061,0.9642857142857143
1044,901,0.03571428571428571
1045,901,1.0
1046,1721,0.75
1046,161,0.25
1047,901,1.0
1048,1061,1.0
1049,1,1.0
1050,1061,0.9642857142857143
1050,901,0.03571428571428571
1051,1061,1.0
1052,901,0.03571428571428571
1052,21,0.9285714285714286
1052,161,0.03571428571428571
1053,1061,1.0
1054,1061,1.0
1055,1061,1.0
1056,1561,1.0
1057,1061,1.0
1058,901,1.0
1059,1061,1.0
1060,1061,1.0
1061,1061,1.0
1062,901,1.0
1063,901,1.0
1064,1061,1.0
1065,1061,1.0
1066,1061,1.0
1067,1061,1.0
1068,1061,1.0
1069,901,1.0
1070,1061,1.0
1071,1061,1.0
1072,1061,1.0
1073,1061,1.0
1074,1061,1.0
1075,1061,1.0
1076,1,1.0
1077,1061,1.0
1078,1061,1.0
1079,1061,1.0
1080,1061,1.0
1081,1061,1.0
1082,1061,1.0
1083,401,0.75
1083,21,0.25
1084,901,1.0
1085,1061,1.0
1086,901,1.0
1087,901,1.0
1088,1061,1.0
1089,1061,1.0
1090,1071,1.0
1091,1061,1.0
1092,1061,1.0
1093,901,1.0
1094,1061,0.9285714285714286
1094,901,0.07142857142857142
1095,1061,1.0
1096,1061,1.0
1097,901,1.0
1098,1,1.0
1099,1061,1.0
1100,1061,1.0
1101,1061,1.0
1102,21,1.0
1103,901,1.0
1104,1061,0.25
1104,2021,0.75
1105,1061,1.0
1106,1061,1.0
1107,1061,1.0
1108,1061,1.0
1109,1061,1.0
1110,1061,1.0
1111,1061,1.0
1112,1061,1.0
1113,1061,1.0
1114,1061,1.0
1115,1061,1.0
1116,1061,1.0
1117,1061,1.0
1118,1061,1.0
1119,1061,1.0
1120,1061,1.0
1121,1061,1.0
1122,1061,1.0
1123,1061,1.0
1124,1061,1.0
1125,1061,1.0
1126,1061,1.0
1127,1061,1.0
1128,1841,0.7857142857142857
1128,1681,0.21428571428571427
1129,1,1.0
1130,1061,1.0
1131,1061,1.0
1132,901,1.0
1133,1061,1.0
1134,1061,1.0
1135,901,1.0
1136,1061,1.0
1137,401,0.07142857142857142
1137,161,0.9285714285714286
1138,1061,1.0
1139,901,1.0
1140,1061,1.0
1141,1061,0.03571428571428571
1141,901,0.9642857142857143
1142,901,1.0
1143,1061,1.0
1144,901,1.0
1145,1061,1.0
1146,901,1.0
1147,901,1.0
1148,1061,0.9285714285714286
1148,1681,0.07142857142857142
1149,1061,1.0
1150,1061,1.0
1151,1061,1.0
1152,1061,0.9642857142857143
1152,901,0.03571428571428571
1153,1061,1.0
1154,1061,0.9285714285714286
1154,1681,0.07142857142857142
1155,901,1.0
1156,1721,0.03571428571428571
1156,1841,0.9642857142857143
1157,1061,1.0
1158,901,1.0
1159,901,1.0
1160,1061,1.0
1161,1061,1.0
1162,901,1.0
1163,901,1.0
1164,901,1.0
1165,901,1.0
1166,1061,1.0
1167,1061,1.0
1168,1061,1.0
1169,1061,1.0
1170,1061,1.0
1171,1061,1.0
1172,1061,1.0
1173,1061,1.0
1174,1061,1.0
1175,1061,1.0
1176,1061,1.0
1177,1061,1.0
1178,1061,1.0
1179,1061,1.0
1180,1061,1.0
1181,1061,1.0
1182,1061,1.0
1183,901,1.0
1184,1061,1.0
1185,1061,1.0
1186,401,0.9642857142857143
1186,901,0.03571428571428571
1187,901,1.0
1188,1721,0.5714285714285714
1188,1441,0.42857142857142855
1189,1061,1.0
1190,1061,1.0
1191,1061,1.0
1192,901,1.0
1193,1061,1.0
1194,901,1.0
