cell_id,geology_key,fraction
692,2061,0.9642857142857143
692,2021,0.03571428571428571
693,1961,1.0
694,2061,1.0
695,2021,1.0
696,1701,1.0
697,2061,1.0
698,2021,1.0
699,2021,1.0
700,2061,1.0
701,2061,1.0
702,2061,1.0
703,2061,1.0
704,2061,1.0
705,2021,1.0
706,2061,0.9285714285714286
706,2021,0.07142857142857142
707,2061,1.0
708,2021,1.0
709,2061,0.5
709,2021,0.5
710,2061,0.9285714285714286
710,2021,0.07142857142857142
711,2061,1.0
712,2061,1.0
713,2061,1.0
714,2021,1.0
715,2061,1.0
716,2061,1.0
717,2061,1.0
718,2021,1.0
719,2061,1.0
720,2061,0.9642857142857143
720,2021,0.03571428571428571
721,2021,1.0
722,2061,0.03571428571428571
722,2021,0.9642857142857143
723,2061,1.0
724,2061,0.9285714285714286
724,2021,0.07142857142857142
725,2021,1.0
726,2061,1.0
727,2061,1.0
728,2061,1.0
729,2021,1.0
730,2061,1.0
731,2021,1.0
732,2061,1.0
733,2061,1.0
734,2021,1.0
735,2061,0.35714285714285715
735,2021,0.6428571428571429
736,2021,1.0
737,2061,1.0
738,2021,1.0
739,2061,1.0
740,2021,1.0
741,2061,1.0
742,2021,1.0
743,2061,1.0
744,2021,1.0
745,2021,1.0
746,2061,1.0
747,2061,1.0
748,2021,1.0
749,2061,1.0
750,2021,1.0
751,2021,1.0
752,2021,1.0
753,2061,0.9642857142857143
753,2021,0.03571428571428571
754,2061,1.0
755,2061,1.0
756,2061,1.0
757,2061,1.0
758,2021,1.0
759,2061,1.0
760,2061,1.0
761,2061,0.5714285714285714
761,2021,0.42857142857142855
762,2021,1.0
763,2021,1.0
764,2061,1.0
765,2061,1.0
766,2061,1.0
767,2021,1.0
768,2021,1.0
769,2061,0.75
769,2021,0.25
770,2061,1.0
771,2021,1.0
772,2021,1.0
773,2061,1.0
774,2021,1.0
775,2061,1.0
776,2061,1.0
777,2061,1.0
778,2021,1.0
779,2021,1.0
780,2021,1.0
781,2061,0.9642857142857143
781,2021,0.03571428571428571
782,2021,1.0
783,2061,1.0
784,2021,1.0
785,2061,1.0
786,2061,0.5357142857142857
786,2021,0.4642857142857143
787,2021,1.0
788,2061,1.0
789,2021,1.0
790,2021,1.0
791,2021,1.0
792,2021,1.0
793,2021,1.0
794,2021,1.0
795,2021,1.0
796,2021,1.0
797,2061,1.0
798,2021,1.0
799,2021,1.0
800,2021,1.0
801,2061,1.0
802,2021,1.0
803,2061,1.0
804,2061,1.0
805,2061,1.0
806,2021,1.0
807,2021,1.0
808,1621,0.03571428571428571
808,1701,0.9642857142857143
809,2021,1.0
810,2061,1.0
811,2021,1.0
812,2061,1.0
813,2061,1.0
814,2061,1.0
815,2061,1.0
816,2061,0.03571428571428571
816,2021,0.9642857142857143
817,2061,1.0
818,2021,1.0
819,2021,1.0
820,2021,1.0
821,2021,1.0
822,2021,1.0
823,2021,1.0
824,2021,1.0
825,2021,1.0
826,2061,1.0
827,2021,1.0
828,2061,1.0
829,2061,0.9285714285714286
829,2021,0.07142857142857142
830,2061,1.0
831,2021,1.0
832,2061,1.0
833,2021,1.0
834,2061,1.0
835,2061,1.0
836,1961,1.0
837,2021,1.0
838,2021,1.0
839,2061,1.0
840,2021,1.0
841,2061,1.0
842,2061,1.0
843,2061,0.42857142857142855
843,2021,0.5714285714285714
844,2061,0.03571428571428571
844,2021,0.9642857142857143
845,2061,1.0
846,2061,1.0
847,2021,1.0
848,2061,0.9285714285714286
848,2021,0.07142857142857142
849,2061,1.0
850,2021,1.0
851,2061,0.6428571428571429
851,2021,0.35714285714285715
852,2061,1.0
853,2061,1.0
854,2061,1.0
855,2021,1.0
856,2021,1.0
857,2021,1.0
858,2061,1.0
859,2061,1.0
860,2021,1.0
861,2061,1.0
862,2061,1.0
863,2061,1.0
864,2061,0.9642857142857143
864,2021,0.03571428571428571
865,2021,1.0
866,2021,1.0
867,2061,1.0
868,2021,1.0
869,2061,1.0
870,2061,1.0
871,2061,1.0
872,2061,1.0
873,2021,1.0
874,2021,1.0
875,2061,1.0
876,2021,1.0
877,2061,1.0
878,2021,1.0
879,2061,1.0
880,2021,1.0
881,2061,1.0
882,2021,1.0
883,2021,1.0
884,2061,1.0
885,2021,1.0
886,2061,1.0
887,2061,1.0
888,2061,0.07142857142857142
888,1701,0.7857142857142857
888,2021,0.14285714285714285
889,2061,1.0
890,2061,1.0
891,2021,1.0
892,2061,1.0
893,2061,1.0
894,2061,1.0
895,2061,0.9285714285714286
895,2021,0.07142857142857142
896,2061,1.0
897,2061,1.0
898,2061,1.0
899,2021,1.0
900,2021,1.0
901,2021,1.0
902,2021,1.0
903,2021,1.0
904,2021,1.0
905,2021,1.0
906,2021,1.0
907,2021,1.0
908,2021,1.0
909,2021,1.0
910,2021,1.0
911,2021,1.0
912,2021,1.0
913,2021,1.0
914,2021,1.0
915,2021,1.0
916,1961,1.0
917,2021,1.0
918,2021,1.0
