cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
56,triangle,594,1238,595,,359225.76042534364,6940031.5580313755,5710.5478515625,40.31231948358769,40.49708150212793,-9.687680516412309,-9.502918497872074,6,1721,1.189207115e-05,
57,triangle,662,1246,661,,355400.4954533766,6942123.34743103,5439.0859375,63.88219331371363,65.54051041089868,13.88219331371363,15.540510410898685,18,2041,4.30886938006e-06,
58,triangle,1035,1567,1464,,359538.7194363417,6933691.203580241,266687.927734375,116.99464614755912,116.66575175318083,66.99464614755914,66.66575175318086,6,1721,1.189207115e-05,
59,triangle,1381,1545,759,,365306.13566279557,6946439.786259641,2151057.5229492188,94.98528522430175,94.96284275639398,44.98528522430176,44.96284275639399,65,1681,8.511793681992141e-06,
60,triangle,312,1435,311,,353608.1870515731,6936580.127315295,8093.27978515625,40.04679684251514,41.0655055932017,-9.953203157484854,-8.934494406798297,52,1561,1.189207115e-05,
61,triangle,1260,1282,926,,362888.7209506168,6932892.382540047,448457.595703125,80.80584380359846,62.676708175727704,30.805843803598464,12.676708175727711,6,1721,1.189207115e-05,
62,triangle,463,1295,464,,357986.7957190056,6936754.101017711,7110.4814453125,31.31937938838274,32.216018097131034,-18.680620611617258,-17.783981902868966,6,1721,1.189207115e-05,
63,triangle,1187,1522,929,,364168.3082151569,6941704.8461593315,797394.025390625,63.158781144027316,81.00501662037092,13.158781144027314,31.005016620370935,65,1681,6.673445027625e-06,
64,triangle,2,1381,759,,366700.71628005826,6946958.848582305,1860022.3823242188,103.92397393935703,95.2944033774444,53.92397393935703,45.29440337744441,65,1681,6.722235022458572e-06,
65,triangle,670,1346,824,,353824.7537913541,6934832.987203397,106611.4013671875,95.02626651766667,87.84323442587568,45.02626651766668,37.843234425875686,12,1841,8.093398854181786e-06,
66,triangle,824,1346,1317,,353645.50486198737,6934593.965204767,154385.181640625,85.19350411029362,81.96563953420856,35.1935041102936,31.96563953420856,12,1841,7.95270728767e-06,
67,triangle,547,1179,548,,361028.7885448675,6938862.5,6051.21142578125,69.32461000919295,69.6171930402461,19.324610009192956,19.617193040246082,6,1721,1.0897871894703572e-05,
68,triangle,875,1425,870,,364499.4980858555,6935434.27629389,293125.1796875,34.52997208944567,52.567292397498306,-15.470027910554332,2.5672923974983104,52,1561,1.189207115e-05,
69,triangle,1021,1559,674,,355422.76086592907,6933954.675953064,178100.45654296875,86.54575875906087,93.6592428330817,36.54575875906087,43.65924283308171,12,1841,7.95270728767e-06,
70,triangle,730,1490,858,,358269.1340706013,6943437.049008324,69873.5859375,103.84761685610891,102.47138620311517,53.8476168561089,52.471386203115166,18,2041,5.121355283982143e-06,
71,triangle,474,980,63,,363228.66969749023,6936450.351438485,16795.92578125,15.997188490331798,19.9260493819332,-34.0028115096682,-30.0739506180668,52,1561,1.189207115e-05,
72,triangle,841,1001,842,,362627.9742596997,6938077.284924754,140208.44677734375,92.60438053989422,97.21288084825802,42.60438053989424,47.21288084825803,52,1561,1.189207115e-05,
73,triangle,752,1284,751,,351489.37790305755,6946917.123272737,1983477.1420898438,53.67727799025828,70.96871837808968,3.6772779902582817,20.96871837808968,16,1441,1e-05,
74,triangle,707,1610,846,,359645.03726960346,6937865.279946853,59411.4365234375,37.909771378422036,46.667932203228936,-12.090228621577978,-3.332067796771057,52,1561,1.189207115e-05,
75,triangle,970,1383,1270,,362262.4501622464,6943020.051839291,279771.3154296875,155.58377796385116,138.66439388168556,105.58377796385116,88.66439388168557,6,1721,1.189207115e-05,
76,triangle,617,1571,616,,360110.5958490326,6941414.530777198,6067.6796875,63.341349453878244,64.7005711491416,13.341349453878243,14.700571149141586,6,1721,1.189207115e-05,
77,triangle,562,1254,563,,360031.1623971304,6938483.390777476,7493.537109375,72.2922917910914,67.53711928447647,22.292291791091404,17.53711928447647,6,1721,1.189207115e-05,
78,triangle,688,1278,829,,360254.4211589874,6943804.077712943,198803.64990234375,126.30159228885938,122.52075903800242,76.30159228885937,72.52075903800242,6,1721,1.189207115e-05,
79,triangle,542,1233,833,,360857.9567365577,6939234.573556307,20097.14794921875,102.15268536604435,93.70502555980222,52.15268536604434,43.705025559802216,65,1681,6.32455532034e-06,
80,triangle,452,1015,451,,358511.94457768573,6935824.295294032,12673.04443359375,47.45771512482118,49.70486060629486,-2.5422848751788254,-0.29513939370513675,6,1721,1.189207115e-05,
81,triangle,1283,1359,979,,353606.6294149444,6935870.720748651,82135.6376953125,50.173005815096616,49.89408274017259,0.17300581509661583,-0.1059172598274083,6,1721,1.189207115e-05,
82,triangle,1514,1581,1176,,360413.42604091734,6934638.292423919,96162.80322265625,72.04675345523849,76.23204898261194,22.046753455238484,26.232048982611953,6,1721,1.189207115e-05,
83,triangle,742,999,868,,362648.3386486487,6939978.216682813,245145.4931640625,83.33283312135343,86.7513200521902,33.332833121353445,36.751320052190195,12,1841,7.95270728767e-06,
84,triangle,1023,1388,673,,356073.4680949536,6934503.199416075,146754.78369140625,118.42427988076074,100.76360629152789,68.42427988076074,50.7636062915279,65,1681,6.32455532034e-06,
85,triangle,1011,1464,1012,,358606.96179815265,6933225.294671125,365890.8984375,92.34150381652631,101.87852612722979,42.341503816526306,51.878526127229776,6,1721,1.189207115e-05,
86,triangle,123,1328,122,,356487.5,6937837.5,11250.0,31.26666657129922,32.29166634877523,-18.73333342870078,-17.708333651224773,6,1721,1.189207115e-05,
87,triangle,717,1296,850,,357734.91357882554,6935630.7475832915,13320.80615234375,69.42836249453076,67.98526359015453,19.428362494530756,17.98526359015452,65,1681,6.32455532034e-06,
88,triangle,101,958,100,,354909.70604773937,6937928.314736366,11969.0224609375,34.34409422229451,35.98070098463982,-15.655905777705492,-14.019299015360184,6,1721,1.189207115e-05,
89,triangle,951,1329,704,,365004.5328954433,6938040.931188442,227315.1337890625,40.27016828112508,43.6555227108143,-9.729831718874916,-6.344477289185698,52,1561,1.189207115e-05,
90,triangle,43,1175,42,,358972.4010341308,6936144.338401203,56948.51123046875,60.67788829456438,57.097513470070794,10.677888294564378,7.097513470070791,6,1721,1.1892071150000002e-05,
91,triangle,859,1387,732,,358996.7678139005,6944852.189252933,95201.31787109375,130.67153463600127,127.33911768106368,80.67153463600128,77.33911768106371,18,2041,4.579698014700715e-06,
92,triangle,738,1268,866,,353395.70062135224,6942509.746992033,135835.1142578125,115.00155302449306,111.95629340957824,65.00155302449306,61.956293409578244,12,1841,7.95270728767e-06,
93,triangle,747,996,994,,349556.0323717385,6939943.422017287,1704509.716796875,,63.19141143197743,-10049.0,-6694.936196189341,93,1731,2.2755916490255e-05,
94,triangle,170,1371,169,,358623.3002834986,6939809.601518047,7166.111328125,35.851415167015254,38.24155810599185,-14.148584832984746,-11.758441894008156,6,1721,1.189207115e-05,
95,triangle,293,1376,320,,353162.14112247835,6936142.807465959,17778.2763671875,45.27237301860912,45.41431811615116,-4.727626981390873,-4.585681883848842,6,1721,1.1892071150000002e-05,
96,triangle,13,1348,12,,360356.7762545608,6936998.918872501,9078.20166015625,20.652142986131032,22.451035275398564,-29.347857013868968,-27.548964724601433,52,1561,1.189207115e-05,
97,triangle,15,1348,14,,360256.7762545608,6937098.918872501,9078.201171875,21.45217090694436,22.351034893928837,-28.547829093055643,-27.64896510607116,52,1561,1.189207115e-05,
98,triangle,111,1411,110,,355590.7439475654,6937974.863375149,5640.37060546875,31.97471250437657,32.54574105603941,-18.025287495623424,-17.45425894396059,6,1721,1.189207115e-05,
99,triangle,831,1062,698,,361278.41914727405,6940316.032516274,85889.3173828125,124.66090638550418,119.47514217323139,74.66090638550418,69.47514217323138,6,1721,1.189207115e-05,
100,triangle,866,1517,738,,353542.2149074203,6942231.268360297,124571.650390625,121.05076649892058,111.20143838178309,71.0507664989206,61.2014383817831,18,2041,4.439006448188929e-06,
101,triangle,687,1287,686,,359077.04559205176,6943613.047105614,128942.29443359375,117.61281528854133,123.2554671923677,67.61281528854133,73.2554671923677,6,1721,1.1892071150000002e-05,
102,triangle,465,984,464,,358120.83706449764,6936873.880129397,7969.169921875,33.29879311364852,34.58089227823388,-16.70120688635148,-15.419107721766116,6,1721,1.189207115e-05,
103,triangle,697,1020,698,,361690.5901949256,6940404.193516519,85202.50244140625,130.6123249562303,135.44987461465257,80.61232495623032,85.44987461465257,65,1681,6.523395171399286e-06,
104,triangle,737,1398,902,,355667.51984867547,6943072.96479191,52144.92822265625,75.66791005000573,80.93835881837613,25.667910050005734,30.938358818376134,18,2041,4.30886938006e-06,
105,triangle,589,1340,590,,359585.9122983871,6940289.087701612,10892.76708984375,45.00500748858401,44.74042331774572,-4.994992511415986,-5.259576682254277,6,1721,1.189207115e-05,
106,triangle,303,954,302,,354004.5759271568,6937228.852650394,6866.2705078125,42.019624110940946,39.33753199606655,-7.98037588905905,-10.662468003933448,52,1561,1.189207115e-05,
107,triangle,1161,1389,1063,,363066.4812437054,6934608.330760439,209186.92578125,58.15171225454621,60.46620408691438,8.151712254546212,10.466204086914377,6,1721,1.189207115e-05,
108,triangle,1047,1549,881,,352084.0485399173,6943602.66971743,438199.388671875,76.75912552886889,75.49071230168475,26.759125528868886,25.490712301684752,12,1841,7.95270728767e-06,
109,triangle,946,1134,581,,358743.3123025996,6939395.545963921,10088.33203125,42.769680064671604,41.156805559421464,-7.230319935328393,-8.843194440578534,6,1721,1.189207115e-05,
110,triangle,916,1255,973,,352822.8254756907,6936579.69742396,58618.37939453125,58.87132725556581,58.69469533298849,8.871327255565808,8.694695332988482,52,1561,1.189207115e-05,
111,triangle,1028,1425,875,,364180.9914538779,6935703.6900363015,164306.3779296875,56.035665759115034,51.189334420886944,6.035665759115035,1.1893344208869383,52,1561,1.189207115e-05,
112,triangle,486,1402,487,,364106.0189881099,6936876.324038706,7909.318359375,12.895729258152526,14.23106353919612,-37.10427074184748,-35.76893646080388,52,1561,1.189207115e-05,
113,triangle,235,1203,234,,351582.5551248067,6940937.183859899,11841.8642578125,73.60011692167437,71.87253482569996,23.600116921674363,21.872534825699955,52,1561,1.189207115e-05,
114,triangle,286,1170,285,,353697.0062742286,6937787.697994399,10158.27001953125,35.04917615307801,36.83853674925066,-14.950823846921997,-13.16146325074934,6,1721,1.189207115e-05,
115,triangle,594,1499,593,,359198.28506097564,6940151.714939024,8823.361328125,43.25734636409894,43.98981021956734,-6.742653635901052,-6.010189780432667,6,1721,1.189207115e-05,
116,triangle,1357,1358,1181,,354683.8505395678,6943824.053831216,274455.18798828125,88.71125349720626,88.05286052562872,38.711253497206265,38.0528605256287,12,1841,7.95270728767e-06,
117,triangle,499,1488,1430,,365078.0062515372,6937126.557068585,18054.6572265625,11.943536298374783,14.383667838413558,-38.05646370162521,-35.61633216158645,52,1561,1.189207115e-05,
118,triangle,846,989,707,,359549.5104030173,6938077.935288387,85349.47998046875,78.18950644262797,72.18739353486177,28.189506442627973,22.187393534861773,6,1721,1.189207115e-05,
119,triangle,668,1263,675,,351669.28486648045,6934400.541554965,83723.66748046875,28.055301837263613,31.55397315927915,-21.944698162736387,-18.44602684072085,1,1,6.747162194911929e-05,
120,triangle,747,1004,996,,349437.0874802258,6940737.143144502,948794.1396484375,6.005171102879752,64.15061912981182,-8436.529304473574,-3340.2329205801257,93,1731,3.6839940350182145e-05,
121,triangle,302,936,808,,354185.9828141296,6937338.750358137,33787.70361328125,47.913482702675246,44.60879395955836,-2.0865172973247557,-5.391206040441648,6,1721,1.189207115e-05,
122,triangle,730,685,828,,358307.6182106708,6943095.123282949,31167.88427734375,105.74169400445699,104.39822246707102,55.741694004456996,54.398222467071015,52,1561,1.189207115e-05,
123,triangle,839,1636,705,,364076.8785314791,6938411.4215139365,135844.78759765625,80.54722804614063,67.79050001008159,30.547228046140635,17.790500010081587,6,1721,1.189207115e-05,
124,triangle,1004,1367,956,,350040.36803961056,6942297.469297963,871700.521484375,18.05254103054244,43.981136332057,-31.94745896945756,-6.018863667943002,1,1,4.229054266927536e-05,
125,triangle,589,1237,1236,,359498.9733325111,6940402.081182853,15929.57958984375,44.438066192163696,45.639400809137975,-5.561933807836305,-4.3605991908620245,6,1721,1.189207115e-05,
126,triangle,737,1434,1398,,355803.8323580359,6943106.589128519,42753.83984375,80.84845477713253,80.96670172547971,30.84845477713252,30.96670172547971,18,2041,4.30886938006e-06,
127,triangle,737,1055,949,,356043.7735565302,6943316.8062574,58412.05859375,91.01509976989246,86.8137024380909,41.01509976989246,36.81370243809091,18,2041,4.30886938006e-06,
128,triangle,298,1293,804,,355255.9979894644,6936497.564250759,79783.6123046875,65.01576635079297,63.506678961843825,15.01576635079297,13.506678961843825,6,1721,1.189207115e-05,
129,triangle,655,1152,653,,355756.1026649,6942616.239835788,6765.431640625,73.89964152279835,72.12130227415703,23.89964152279834,22.12130227415703,18,2041,4.30886938006e-06,
130,triangle,993,1278,1188,,360749.87988748524,6943208.094635931,218692.34033203125,128.47375706084924,135.98135665167715,78.47375706084924,85.98135665167713,6,1721,1.189207115e-05,
131,triangle,989,1126,1124,,359681.108140849,6938464.128913692,30160.6513671875,101.63583331814222,92.49926762674619,51.63583331814222,42.499267626746196,6,1721,1.189207115e-05,
132,triangle,994,1518,880,,350827.51576852024,6938852.164056654,333133.5400390625,7.027715072170966,8.606518346716083,-42.97228492782903,-3377.262321102189,1,1,7.205e-05,
133,triangle,852,1314,851,,357141.7219079356,6935810.21184088,53125.68408203125,86.19096535487428,79.42098219602018,36.19096535487428,29.420982196020162,6,1721,1.189207115e-05,
134,triangle,757,1545,1049,,362833.37296479754,6946259.804948927,1669781.521484375,71.40334212464342,100.1233054734062,21.40334212464342,50.12330547340622,6,1721,1.189207115e-05,
135,triangle,50,1419,49,,362883.17307692306,6935533.173076923,10276.4423828125,37.62379283500091,37.98371619020957,-12.37620716499909,-12.016283809790425,52,1561,1.189207115e-05,
136,triangle,709,1375,1056,,356914.6685402493,6932830.50708991,360276.939453125,49.30038866883885,81.51917478629912,-0.699611331161146,31.51917478629912,65,1681,8.511793681992141e-06,
137,triangle,985,1287,871,,359340.47958644916,6943008.765992723,197781.3623046875,109.658025788803,104.71536814326156,59.65802578880299,54.71536814326155,6,1721,1.189207115e-05,
138,triangle,1055,1253,639,,356553.46282094816,6943419.290513516,78560.8994140625,87.79129165575345,85.08939489114472,37.791291655753454,35.08939489114473,18,2041,4.30886938006e-06,
139,triangle,741,999,742,,362786.958602448,6940219.606729246,65238.482421875,70.16511294767267,79.79145179957466,20.165112947672675,29.79145179957466,12,1841,7.95270728767e-06,
140,triangle,668,1400,1263,,351785.4046962769,6934205.802572983,203057.5634765625,56.90110248926088,40.51850063078271,6.901102489260879,-9.48149936921729,12,1841,2.39770304657525e-05,
141,triangle,456,1492,457,,358260.0974226724,6936253.5514585385,6902.0009765625,36.92232780262877,37.22799102065681,-13.07767219737123,-12.77200897934319,6,1721,1.189207115e-05,
142,triangle,1000,1512,929,,364404.29067667853,6940424.493301793,1332815.1826171875,52.68209137301056,47.16215350425963,2.6820913730105596,-2.837846495740372,12,1841,7.95270728767e-06,
143,triangle,475,980,474,,363303.66969749023,6936425.351438485,10797.6220703125,17.868688577285443,19.692716112178157,-32.13131142271455,-30.307283887821843,52,1561,1.189207115e-05,
144,triangle,686,1326,685,,358676.2680277179,6943329.797361434,79607.19580078125,109.51395397559779,111.61971235282051,59.51395397559778,61.61971235282051,6,1721,1.189207115e-05,
145,triangle,858,1368,731,,358525.23228057503,6943892.784182277,110334.91064453125,105.69202478442571,110.34565026573391,55.692024784425726,60.3456502657339,18,2041,4.579698014700715e-06,
146,triangle,1012,1313,1011,,358229.8101880784,6933119.168510708,215445.4423828125,89.59224892197263,99.41450055867733,39.592248921972626,49.41450055867731,6,1721,1.189207115e-05,
147,triangle,993,1566,1278,,360520.4467525783,6942980.622487631,160965.1220703125,118.82144534646497,127.49991826624931,68.82144534646497,77.49991826624931,6,1721,1.189207115e-05,
148,triangle,528,1353,527,,363251.07784569304,6937631.759016802,5503.74267578125,57.18355691498455,55.666256421033005,7.183556914984552,5.666256421032995,52,1561,1.189207115e-05,
149,triangle,531,1354,530,,363256.3286668549,6937363.179199596,4913.025390625,50.1358941216288,47.85931816363575,0.13589412162880965,-2.140681836364257,52,1561,1.189207115e-05,
150,triangle,1012,1464,904,,358987.63925527263,6932961.468594588,479702.8427734375,73.40096270854357,82.77873403588097,23.400962708543574,32.77873403588097,6,1721,1.189207115e-05,
151,triangle,725,996,857,,350778.61188291846,6940549.9464268,113523.06201171875,66.84323907070439,67.46303137647028,16.843239070704396,17.463031376470294,1,1,7.205e-05,
152,triangle,125,1299,124,,356666.3702303096,6937737.08512706,7077.9228515625,33.09918994646433,32.554683985855455,-16.900810053535675,-17.44531601414455,6,1721,1.189207115e-05,
153,triangle,279,1626,278,,353352.84315664554,6938302.843156646,7797.78955078125,40.725465961132564,41.134008268388826,-9.274534038867435,-8.865991731611176,6,1721,1.189207115e-05,
154,triangle,782,1303,781,,361298.6149955383,6935490.881603916,75822.41357421875,55.112885235681695,54.93480620166935,5.112885235681701,4.934806201669354,6,1721,1.189207115e-05,
155,triangle,553,1277,554,,360740.8898077102,6938503.165883523,5268.837890625,58.12750502057074,59.01720672117687,8.12750502057074,9.017206721176871,6,1721,1.189207115e-05,
156,triangle,929,1302,1000,,365062.69980093,6939956.878900086,1391084.4658203125,62.880109451735606,46.94651292139986,12.880109451735608,-3.053487078600142,12,1841,8.9375482532525e-06,
157,triangle,682,1066,827,,352031.78842351044,6938562.706544292,31916.0009765625,53.88177836244692,51.353458752019726,3.881778362446921,1.353458752019731,52,1561,1.1892071150000002e-05,
158,triangle,705,1436,839,,364140.31162011175,6938140.901271273,114921.86767578125,65.3257196670982,71.81471720034274,15.325719667098198,21.814717200342745,52,1561,1.189207115e-05,
