node_id,x,y,z_top,z_bottom
264,352875.0,6939300.0,41.099998474121094,-8.900001525878906
265,352950.0,6939225.0,39.900001525878906,-10.099998474121094
266,353025.0,6939225.0,38.79999923706055,-11.200000762939453
267,353100.0,6939150.0,40.0,-10.0
268,353100.0,6939075.0,40.599998474121094,-9.400001525878906
269,353100.0,6939000.0,42.400001525878906,-7.599998474121094
270,353100.0,6938925.0,40.70000076293945,-9.299999237060547
271,353100.0,6938850.0,37.900001525878906,-12.099998474121094
272,353100.0,6938775.0,37.900001525878906,-12.099998474121094
273,353161.3201019021,6938713.679898098,38.57369393674033,-11.42630606325967
274,353175.0,6938700.0,36.900001525878906,-13.099998474121094
275,353250.0,6938625.0,37.70000076293945,-12.299999237060547
276,353325.0,6938550.0,37.5,-12.5
277,353325.0,6938475.0,37.099998474121094,-12.900001525878906
278,353325.0,6938400.0,38.599998474121094,-11.400001525878906
279,353400.0,6938325.0,36.599998474121094,-13.400001525878906
280,353475.0,6938250.0,36.29999923706055,-13.700000762939453
281,353550.0,6938175.0,36.400001525878906,-13.599998474121094
282,353625.0,6938100.0,37.0,-13.0
283,353625.0,6938025.0,37.099998474121094,-12.900001525878906
284,353700.0,6937950.0,35.29999923706055,-14.700000762939453
285,353700.0,6937875.0,34.29999923706055,-15.700000762939453
286,353775.0,6937800.0,32.900001525878906,-17.099998474121094
287,353850.0,6937800.0,32.599998474121094,-17.400001525878906
288,353925.0,6937800.0,32.599998474121094,-17.400001525878906
289,354000.0,6937800.0,32.5,-17.5
290,354075.0,6937800.0,32.70000076293945,-17.299999237060547
291,354150.0,6937800.0,32.20000076293945,-17.799999237060547
292,354225.0,6937800.0,32.599998474121094,-17.400001525878906
293,353244.8284434288,6936225.0,44.286208366929536,-5.713791633070468
294,353250.0,6936225.0,44.29999923706055,-5.700000762939453
295,353253.726269539,6936228.726269539,44.302252399065644,-5.697747600934349
296,353587.4084515674,6936368.467115807,43.88652909777668,-6.113470902223326
297,353775.0,6936401.502353577,40.74062690386833,-9.259373096131664
298,355389.2875222337,6936685.781536576,61.580366150779774,11.58036615077978
299,355670.75552986,6936835.99905847,49.05033538230639,-0.9496646176936037
300,355712.7691204393,6937036.642533881,44.88076178494617,-5.119238215053819
301,355514.7696362055,6937206.962273821,55.999655748171776,5.999655748171775
302,354075.0,6937264.999275089,37.959997202089596,-12.040002797910402
303,354075.0,6937200.0,37.70000076293945,-12.299999237060547
304,354075.0,6937125.0,38.400001525878906,-11.599998474121094
305,354075.0,6937050.0,38.29999923706055,-11.700000762939453
306,354000.0,6936975.0,38.70000076293945,-11.299999237060547
307,353925.0,6936900.0,39.099998474121094,-10.900001525878906
308,353850.0,6936825.0,38.70000076293945,-11.299999237060547
309,353850.0,6936750.0,39.0,-11.0
310,353775.0,6936675.0,39.400001525878906,-10.599998474121094
311,353700.0,6936600.0,39.29999923706055,-10.700000762939453
312,353625.0,6936525.0,39.70000076293945,-10.299999237060547
313,353550.0,6936450.0,40.70000076293945,-9.299999237060547
314,353475.0,6936375.0,43.099998474121094,-6.900001525878906
315,353400.0,6936300.0,43.0,-7.0
316,353325.0,6936300.0,43.29999923706055,-6.700000762939453
317,353175.0,6936225.0,44.099998474121094,-5.900001525878906
318,353100.0,6936225.0,44.29999923706055,-5.700000762939453
319,353025.0,6936150.0,44.79999923706055,-5.200000762939453
320,352995.6465409029,6936120.646540903,45.0143810199383,-4.985618980061698
321,360975.0,6936600.0,19.600000381469727,-30.399999618530273
322,360975.0,6936525.0,19.700000762939453,-30.299999237060547
323,360900.0,6936450.0,21.700000762939453,-28.299999237060547
324,360825.0,6936375.0,22.799999237060547,-27.200000762939453
325,360825.0,6936300.0,21.799999237060547,-28.200000762939453
326,360825.0,6936225.0,22.299999237060547,-27.700000762939453
327,360750.0,6936225.0,23.100000381469727,-26.899999618530273
328,360675.0,6936150.0,23.700000762939453,-26.299999237060547
329,360600.0,6936075.0,23.700000762939453,-26.299999237060547
330,360525.0,6936075.0,23.700000762939453,-26.299999237060547
331,360450.0,6936000.0,25.299999237060547,-24.700000762939453
332,360375.0,6935925.0,27.200000762939453,-22.799999237060547
333,360300.0,6935925.0,28.700000762939453,-21.299999237060547
334,360225.0,6935850.0,28.799999237060547,-21.200000762939453
335,362100.0,6936450.0,18.0,-32.0
336,362100.0,6936375.0,18.700000762939453,-31.299999237060547
337,362025.0,6936300.0,18.399999618530273,-31.600000381469727
338,362025.0,6936225.0,19.5,-30.5
