cell_id,geology_key,fraction
195,1721,0.7857142857142857
195,1561,0.21428571428571427
196,2041,1.0
197,1721,0.35714285714285715
197,1561,0.6428571428571429
198,1721,1.0
199,1721,1.0
200,1681,1.0
201,1721,0.03571428571428571
201,1841,0.9642857142857143
202,1841,0.9642857142857143
202,1681,0.03571428571428571
203,1721,1.0
204,1721,1.0
205,1721,1.0
206,1721,1.0
207,1681,1.0
208,1561,1.0
209,1561,1.0
210,1721,0.14285714285714285
210,1841,0.8571428571428571
211,1721,1.0
212,1561,1.0
213,1561,1.0
214,1721,0.8928571428571429
214,1561,0.10714285714285714
215,1561,1.0
216,1681,1.0
217,1721,1.0
218,1721,1.0
219,1721,0.10714285714285714
219,1561,0.8928571428571429
220,1841,1.0
221,2041,1.0
222,1721,1.0
223,1721,1.0
224,1561,1.0
225,1721,1.0
226,1721,1.0
227,1841,0.07142857142857142
227,1681,0.9285714285714286
228,1721,1.0
229,1681,1.0
230,1561,1.0
231,1721,0.5357142857142857
231,1561,0.4642857142857143
232,1721,1.0
233,1721,1.0
234,1561,1.0
235,1721,1.0
236,1721,0.6071428571428571
236,1561,0.39285714285714285
237,1721,1.0
238,1721,1.0
239,1721,1.0
240,1561,1.0
241,1721,1.0
242,1721,1.0
243,1561,1.0
244,1721,1.0
245,1721,1.0
246,1721,1.0
247,1721,1.0
248,1721,0.6785714285714286
248,1561,0.32142857142857145
249,1721,1.0
250,1721,1.0
251,1721,1.0
252,2041,1.0
253,2041,0.8928571428571429
253,1561,0.10714285714285714
254,1721,0.6071428571428571
254,1561,0.39285714285714285
255,1561,1.0
256,2041,0.9642857142857143
256,1561,0.03571428571428571
257,1721,1.0
258,1561,1.0
259,1721,0.9285714285714286
259,1561,0.07142857142857142
260,1,1.0
261,1721,1.0
262,1721,1.0
263,1561,1.0
264,1561,1.0
265,1721,1.0
266,1721,1.0
267,1721,0.35714285714285715
267,1561,0.14285714285714285
267,1681,0.5
268,1721,1.0
269,1,0.2857142857142857
269,1721,0.10714285714285714
269,1851,0.25
269,1731,0.35714285714285715
270,1721,1.0
271,1561,1.0
272,1561,1.0
273,1,1.0
274,1721,1.0
275,1681,1.0
276,1591,0.21428571428571427
276,1851,0.7857142857142857
277,1841,1.0
278,2041,1.0
279,1721,1.0
280,1721,1.0
281,1,1.0
282,1681,1.0
283,2041,1.0
284,1681,1.0
285,1561,1.0
286,1721,1.0
287,1561,1.0
288,1561,1.0
289,1721,1.0
290,1721,1.0
291,1561,1.0
292,1561,1.0
293,1561,1.0
294,1721,1.0
295,1721,1.0
296,1721,1.0
297,1561,1.0
298,1561,1.0
299,1561,1.0
300,1721,1.0
301,1721,1.0
302,1721,1.0
303,1721,1.0
304,1721,1.0
305,1721,1.0
306,1721,1.0
307,2041,1.0
308,1721,1.0
309,1721,1.0
310,2041,1.0
311,1721,1.0
312,1681,1.0
313,1721,1.0
314,1841,1.0
315,1721,0.03571428571428571
315,1561,0.9642857142857143
316,1561,1.0
317,1841,1.0
318,1721,1.0
319,1681,1.0
320,1841,0.6071428571428571
320,1681,0.39285714285714285
321,1721,1.0
322,1721,0.14285714285714285
322,1841,0.8571428571428571
323,1721,0.6071428571428571
323,1561,0.39285714285714285
324,1721,1.0
325,1721,1.0
326,1721,0.8571428571428571
326,1561,0.14285714285714285
327,1721,1.0
328,1721,1.0
329,1,0.6785714285714286
329,1841,0.10714285714285714
329,1851,0.21428571428571427
330,1721,1.0
331,1721,0.9642857142857143
331,1681,0.03571428571428571
332,2041,1.0
333,1721,0.9642857142857143
333,1681,0.03571428571428571
334,1721,1.0
335,1721,1.0
336,1721,0.9642857142857143
336,1561,0.03571428571428571
337,1561,1.0
338,2041,1.0
339,1561,1.0
340,1721,1.0
341,1841,0.17857142857142858
341,1681,0.8214285714285714
342,1721,1.0
343,2041,1.0
344,1721,1.0
345,1,1.0
346,1561,1.0
347,1721,1.0
348,1681,1.0
349,1721,1.0
350,1721,1.0
351,2041,1.0
352,1561,1.0
353,1721,1.0
354,1561,1.0
355,1721,1.0
356,1721,0.03571428571428571
356,1841,0.9642857142857143
357,1561,1.0
358,1561,1.0
359,1561,1.0
360,2041,1.0
361,1721,1.0
362,1721,1.0
363,1561,1.0
364,1721,1.0
365,1721,0.8571428571428571
365,1561,0.14285714285714285
366,1721,1.0
367,1841,1.0
368,1721,0.9642857142857143
368,1561,0.03571428571428571
369,1561,1.0
370,1721,1.0
371,1681,1.0
372,1681,1.0
373,1721,1.0
374,1721,0.03571428571428571
374,1841,0.9642857142857143
375,1681,1.0
376,1841,1.0
377,1721,1.0
378,1721,1.0
379,1721,1.0
380,1561,1.0
381,1721,0.9285714285714286
381,1681,0.07142857142857142
382,1721,1.0
383,1721,1.0
384,1721,1.0
385,1561,1.0
386,1841,0.03571428571428571
386,2041,0.9642857142857143
387,1841,0.07142857142857142
387,2041,0.9285714285714286
388,2041,1.0
389,1721,1.0
390,1721,1.0
391,1721,1.0
392,1561,1.0
393,1721,1.0
394,1561,1.0
395,1721,1.0
396,1,1.0
397,1,0.17857142857142858
397,1851,0.8214285714285714
398,1841,1.0
399,1841,0.9642857142857143
399,2041,0.03571428571428571
400,2041,1.0
401,1561,1.0
402,1721,0.8571428571428571
402,1561,0.14285714285714285
403,2041,1.0
404,2041,1.0
405,1561,1.0
406,1721,0.03571428571428571
406,1561,0.9642857142857143
407,1681,1.0
408,1841,0.03571428571428571
408,2041,0.9642857142857143
409,1721,1.0
410,1721,1.0
411,1561,1.0
412,2041,1.0
413,1841,0.8928571428571429
413,1561,0.10714285714285714
414,1721,1.0
415,1721,1.0
416,1721,1.0
417,1721,1.0
418,1721,1.0
419,1841,1.0
420,1721,0.9642857142857143
420,1561,0.03571428571428571
421,1841,1.0
422,1721,1.0
423,1721,1.0
424,1721,1.0
425,1721,1.0
426,1561,1.0
427,1681,1.0
428,1721,1.0
429,1721,0.07142857142857142
429,1681,0.9285714285714286
430,1721,1.0
431,1721,1.0
432,2041,1.0
433,1721,1.0
434,2041,1.0
435,1721,0.42857142857142855
435,1681,0.5714285714285714
436,2041,1.0
437,1721,1.0
438,1721,1.0
439,1561,1.0
440,1721,1.0
441,2041,1.0
442,1721,0.9642857142857143
442,1561,0.03571428571428571
443,2041,1.0
444,1721,1.0
445,1721,1.0
446,1681,1.0
447,1561,1.0
448,1721,1.0
449,1841,0.35714285714285715
449,1681,0.6428571428571429
450,1721,1.0
451,1681,1.0
452,1721,1.0
453,1721,1.0
454,1841,1.0
455,2041,1.0
456,1721,0.9642857142857143
456,1561,0.03571428571428571
457,1561,1.0
458,1561,1.0
459,1561,1.0
460,1721,1.0
461,1721,0.21428571428571427
461,1561,0.7857142857142857
462,1721,1.0
463,1721,1.0
464,1561,1.0
465,1561,1.0
466,1561,1.0
467,1681,1.0
468,1,0.6785714285714286
468,1681,0.10714285714285714
468,1851,0.21428571428571427
469,1721,1.0
470,1561,1.0
471,1721,0.25
471,1561,0.75
472,1721,1.0
473,1,0.8571428571428571
473,1721,0.14285714285714285
474,1721,1.0
475,1721,0.07142857142857142
475,1681,0.9285714285714286
476,1841,1.0
477,2041,1.0
478,1561,1.0
479,1561,1.0
480,1721,1.0
481,1721,1.0
482,1561,1.0
483,1721,1.0
484,1561,1.0
485,1561,1.0
486,1561,1.0
487,1721,1.0
488,1721,1.0
489,1561,1.0
490,1561,1.0
491,1721,1.0
492,1721,1.0
493,1721,1.0
494,2041,1.0
495,2041,1.0
496,1841,0.03571428571428571
496,2041,0.9642857142857143
497,1721,0.4642857142857143
497,1561,0.5357142857142857
498,1561,1.0
499,1721,0.25
499,1841,0.75
500,1721,1.0
501,1721,0.8571428571428571
501,1561,0.14285714285714285
502,1721,1.0
503,1561,1.0
504,1,0.03571428571428571
504,1731,0.9642857142857143
505,1841,1.0
506,1721,1.0
507,1721,1.0
508,1561,1.0
509,1561,1.0
510,1721,1.0
511,1721,1.0
512,1721,1.0
513,1721,1.0
514,1721,0.14285714285714285
514,1681,0.8571428571428571
515,1,0.07142857142857142
515,1731,0.9285714285714286
516,1561,1.0
517,1681,1.0
518,2041,1.0
519,1681,1.0
520,1721,1.0
521,1721,1.0
522,1721,1.0
523,1721,0.9642857142857143
523,1681,0.03571428571428571
524,1721,1.0
525,1721,1.0
526,2041,1.0
527,1841,1.0
528,1561,1.0
529,1561,1.0
530,1681,1.0
531,1721,1.0
532,1721,1.0
533,1721,1.0
534,1841,1.0
535,1681,1.0
536,1721,1.0
537,1561,1.0
538,1721,1.0
539,1721,1.0
540,1841,1.0
541,1841,1.0
542,1721,1.0
543,2041,0.07142857142857142
543,1561,0.9285714285714286
544,1721,1.0
545,1721,1.0
546,1561,1.0
547,1561,1.0
548,1561,1.0
549,1561,1.0
550,2041,1.0
551,1561,1.0
552,1721,0.2857142857142857
552,1681,0.7142857142857143
553,1561,1.0
554,1721,1.0
555,1841,1.0
556,1721,0.9285714285714286
556,1561,0.07142857142857142
557,1721,1.0
558,1721,1.0
559,1561,1.0
560,1561,1.0
561,1561,1.0
562,1561,1.0
563,1681,1.0
564,1681,1.0
565,2041,1.0
566,1721,1.0
567,1721,1.0
568,1721,1.0
569,2041,1.0
570,1721,1.0
571,1561,1.0
572,1841,1.0
573,1721,1.0
574,1721,1.0
575,1721,1.0
576,1721,0.9642857142857143
576,1561,0.03571428571428571
577,1721,1.0
578,1591,0.4642857142857143
578,1851,0.17857142857142858
578,1731,0.35714285714285715
579,1561,1.0
580,1561,1.0
581,1721,1.0
582,1721,1.0
583,1721,1.0
584,1561,1.0
585,1,0.03571428571428571
585,1841,0.9642857142857143
586,1721,1.0
587,1721,1.0
588,1561,1.0
589,1681,1.0
590,1721,1.0
591,1721,1.0
592,1841,0.9642857142857143
592,1561,0.03571428571428571
593,1721,1.0
594,1721,1.0
595,1561,1.0
596,1721,1.0
597,1561,1.0
598,1721,1.0
599,1721,1.0
600,1561,1.0
601,1721,1.0
602,1721,1.0
603,1561,1.0
604,1841,1.0
605,1721,1.0
606,1721,1.0
607,1721,1.0
608,1721,1.0
609,1721,1.0
610,1721,1.0
611,1721,1.0
612,1561,1.0
613,1721,1.0
614,1561,1.0
615,1721,0.14285714285714285
615,1681,0.8571428571428571
616,2041,1.0
617,1721,1.0
618,1591,0.2857142857142857
618,1731,0.7142857142857143
619,1721,1.0
620,1841,1.0
621,1721,1.0
622,1721,1.0
623,1721,1.0
624,1681,1.0
625,1841,0.9642857142857143
625,1681,0.03571428571428571
626,1841,1.0
627,1721,1.0
628,2041,0.9285714285714286
628,1561,0.07142857142857142
629,1841,0.42857142857142855
629,2041,0.5714285714285714
630,1721,1.0
631,1721,0.39285714285714285
631,1841,0.03571428571428571
631,1561,0.10714285714285714
631,1681,0.4642857142857143
632,1721,1.0
633,1721,1.0
634,2041,1.0
635,1721,0.9642857142857143
635,1681,0.03571428571428571
636,1721,1.0
637,1721,1.0
638,1681,1.0
639,1721,1.0
640,1721,1.0
641,1721,1.0
642,1721,1.0
643,2041,1.0
644,1721,1.0
645,1721,1.0
646,2041,1.0
647,1561,1.0
648,1721,0.03571428571428571
648,1561,0.9642857142857143
649,1721,1.0
650,1561,1.0
651,1721,0.8571428571428571
651,1561,0.14285714285714285
652,1841,0.6785714285714286
652,2041,0.32142857142857145
653,1681,1.0
654,2041,1.0
655,1841,1.0
656,2041,1.0
657,1721,1.0
658,1841,1.0
659,2041,1.0
660,1561,1.0
661,1721,1.0
662,1721,1.0
663,1721,1.0
664,1721,1.0
665,1721,1.0
666,1721,0.5714285714285714
666,1561,0.42857142857142855
667,1561,1.0
668,1721,0.03571428571428571
668,1561,0.9642857142857143
669,1721,1.0
670,1561,1.0
671,2041,1.0
672,1721,0.9642857142857143
672,1841,0.03571428571428571
673,1721,1.0
674,1721,1.0
675,1721,1.0
676,1721,1.0
677,1561,1.0
678,1721,1.0
679,1721,1.0
680,1561,1.0
681,1721,1.0
682,1841,1.0
683,1721,0.9285714285714286
683,1561,0.07142857142857142
684,1721,0.14285714285714285
684,1681,0.8571428571428571
685,1841,1.0
686,1721,1.0
687,1561,1.0
688,1561,1.0
689,1721,0.8928571428571429
689,1561,0.10714285714285714
690,1841,1.0
691,1721,1.0
692,1721,0.10714285714285714
692,1681,0.8928571428571429
693,1561,1.0
694,1721,1.0
695,1721,1.0
696,1561,1.0
697,1721,1.0
698,1561,1.0
699,1721,1.0
700,2041,0.9642857142857143
700,1561,0.03571428571428571
701,1721,1.0
702,1681,1.0
703,1561,1.0
704,1721,1.0
705,1721,0.9642857142857143
705,1561,0.03571428571428571
706,1561,1.0
707,1561,1.0
708,1721,1.0
709,1721,1.0
710,1561,1.0
711,2041,1.0
712,1721,1.0
713,2041,1.0
714,1731,1.0
715,1721,1.0
716,1721,1.0
717,1,0.03571428571428571
717,1561,0.9642857142857143
718,1721,1.0
719,1721,1.0
720,1721,1.0
721,1721,1.0
722,1721,1.0
723,1561,1.0
724,1561,1.0
725,2041,1.0
726,1721,1.0
727,1721,1.0
728,1721,1.0
729,1731,1.0
730,1561,1.0
731,1721,1.0
732,1721,1.0
733,1721,1.0
734,1561,1.0
735,1561,1.0
736,1721,1.0
737,1721,1.0
738,1681,1.0
739,1561,1.0
740,1721,1.0
741,1561,1.0
742,1721,1.0
743,1721,1.0
744,1721,0.9285714285714286
744,1841,0.07142857142857142
745,1721,0.9285714285714286
745,1561,0.07142857142857142
746,2041,1.0
747,1721,0.07142857142857142
747,1561,0.9285714285714286
748,1561,1.0
749,1721,1.0
750,2041,1.0
751,1721,0.5357142857142857
751,1681,0.4642857142857143
752,1721,1.0
753,2041,1.0
754,1841,0.9642857142857143
754,2041,0.03571428571428571
755,1721,1.0
756,1,1.0
757,1721,1.0
758,1721,0.03571428571428571
758,1681,0.9642857142857143
759,1561,1.0
760,1561,1.0
761,1721,0.5714285714285714
761,1681,0.42857142857142855
762,1721,1.0
763,1721,0.7857142857142857
763,1561,0.21428571428571427
764,1721,1.0
765,1561,1.0
766,1561,1.0
767,1721,1.0
768,1561,1.0
769,1721,1.0
770,1561,1.0
771,1561,1.0
772,1721,0.5
772,1561,0.5
773,1681,1.0
774,1561,1.0
775,1561,1.0
776,1561,1.0
777,1,0.07142857142857142
777,1841,0.07142857142857142
777,1851,0.21428571428571427
777,1731,0.6428571428571429
778,1721,1.0
779,1721,0.6071428571428571
779,1561,0.39285714285714285
780,1721,1.0
781,2041,0.9285714285714286
781,1561,0.07142857142857142
782,1721,0.10714285714285714
782,1681,0.8928571428571429
783,1561,1.0
784,1721,0.75
784,1561,0.25
785,1681,1.0
786,1721,1.0
787,1561,1.0
788,1721,1.0
789,1721,1.0
790,1721,1.0
791,1721,1.0
792,1561,1.0
793,1721,0.35714285714285715
793,1561,0.6428571428571429
794,1,1.0
795,1721,1.0
796,1561,1.0
797,1841,1.0
798,1841,0.39285714285714285
798,1681,0.6071428571428571
799,1721,1.0
800,1721,1.0
801,1841,1.0
802,1721,0.8928571428571429
802,1561,0.10714285714285714
803,1841,0.9285714285714286
803,2041,0.07142857142857142
804,1841,1.0
805,1721,1.0
806,1721,1.0
807,1,0.9285714285714286
807,1561,0.07142857142857142
808,1721,1.0
809,1721,1.0
810,1561,1.0
811,1841,1.0
812,1721,1.0
813,1721,1.0
814,1561,1.0
815,1721,1.0
816,1721,0.07142857142857142
816,1681,0.9285714285714286
817,1721,0.9642857142857143
817,1561,0.03571428571428571
818,1841,0.03571428571428571
818,1681,0.9642857142857143
819,1681,1.0
820,2041,0.9642857142857143
820,1561,0.03571428571428571
821,2041,1.0
822,1681,1.0
823,1561,1.0
824,1721,1.0
825,1721,1.0
826,1,0.35714285714285715
826,1841,0.6428571428571429
827,1561,1.0
828,1851,1.0
829,1681,1.0
830,1561,1.0
831,1561,1.0
832,1,0.07142857142857142
832,1841,0.9285714285714286
833,1841,1.0
834,1721,1.0
835,1721,1.0
836,1721,1.0
837,1561,1.0
838,1841,1.0
839,1851,1.0
840,1561,1.0
841,1841,1.0
842,1721,0.21428571428571427
842,1561,0.7857142857142857
843,1721,0.5
843,1561,0.5
844,1721,1.0
845,1561,1.0
846,1721,1.0
847,1841,0.32142857142857145
847,2041,0.42857142857142855
847,1561,0.25
848,1561,1.0
849,1561,1.0
850,1,1.0
851,1841,1.0
852,1681,1.0
853,1721,1.0
854,1841,1.0
855,1681,1.0
856,1721,1.0
857,1681,1.0
858,1721,1.0
859,1731,1.0
860,1721,1.0
861,2041,1.0
862,1721,1.0
863,1721,0.25
863,1561,0.75
864,1681,1.0
865,1841,1.0
866,1841,1.0
867,1851,1.0
868,1721,1.0
869,1721,1.0
870,1721,1.0
871,1721,1.0
872,1841,1.0
873,1561,1.0
874,1841,0.9642857142857143
874,2041,0.03571428571428571
875,1721,1.0
876,1721,1.0
877,1561,1.0
878,1681,1.0
879,1721,1.0
880,1721,1.0
881,2041,1.0
882,1721,1.0
883,1721,1.0
884,1721,1.0
885,1841,1.0
886,1561,1.0
887,1721,0.9285714285714286
887,1841,0.07142857142857142
888,1561,1.0
889,1721,1.0
890,1721,1.0
891,1721,1.0
892,2041,1.0
893,1721,0.9642857142857143
893,1681,0.03571428571428571
894,1,0.8214285714285714
894,1841,0.10714285714285714
894,1851,0.07142857142857142
895,1561,1.0
896,1841,1.0
897,1561,1.0
898,1721,0.10714285714285714
898,1561,0.8928571428571429
899,1721,1.0
900,1721,1.0
901,1721,1.0
902,1561,1.0
903,1721,1.0
904,1721,1.0
905,1721,1.0
906,1721,1.0
907,1681,1.0
908,1561,1.0
909,1721,1.0
910,1561,1.0
911,1841,1.0
912,1561,1.0
913,1721,1.0
914,2041,1.0
915,1721,0.03571428571428571
915,1561,0.9642857142857143
916,1721,1.0
917,1721,1.0
918,2041,1.0
919,1721,1.0
920,1841,1.0
921,1721,0.9642857142857143
921,1681,0.03571428571428571
922,1721,1.0
923,1721,1.0
924,1561,1.0
925,1841,1.0
926,1721,1.0
927,1721,0.9642857142857143
927,1561,0.03571428571428571
928,1561,1.0
929,1681,1.0
930,1681,1.0
931,1721,1.0
932,1721,1.0
933,1561,1.0
934,1721,1.0
935,1721,1.0
936,1721,1.0
937,1721,0.03571428571428571
937,1561,0.9642857142857143
938,1721,1.0
939,1721,1.0
940,1721,1.0
941,1721,1.0
942,1561,1.0
943,1721,1.0
944,1561,1.0
945,2041,1.0
946,1721,1.0
947,1721,1.0
948,1721,1.0
949,1681,1.0
950,1561,1.0
951,1841,0.8571428571428571
951,1681,0.14285714285714285
952,1721,1.0
953,2041,1.0
954,1681,1.0
955,1561,1.0
956,1721,1.0
957,1681,1.0
958,1561,1.0
959,1561,1.0
960,1561,1.0
961,1721,1.0
962,1561,1.0
963,1721,1.0
964,1721,1.0
965,1721,0.9642857142857143
965,1561,0.03571428571428571
966,1681,1.0
967,1721,1.0
968,1561,1.0
969,1681,1.0
970,1721,0.8928571428571429
970,1681,0.10714285714285714
971,1681,1.0
972,1721,1.0
973,1721,1.0
974,1721,1.0
975,1841,1.0
976,1721,0.8928571428571429
976,1561,0.10714285714285714
977,1681,1.0
978,1561,1.0
979,1561,1.0
980,1721,1.0
981,1721,1.0
982,1721,1.0
983,1721,1.0
984,1721,1.0
985,1721,1.0
986,1721,1.0
987,1721,1.0
988,1721,1.0
989,1721,1.0
990,1561,1.0
991,1561,1.0
992,1561,1.0
993,1561,1.0
994,1561,1.0
995,1561,1.0
996,1721,1.0
997,1721,1.0
998,1681,1.0
999,1681,1.0
1000,1681,1.0
1001,1721,1.0
1002,1721,1.0
1003,1721,1.0
1004,1721,1.0
1005,1721,1.0
1006,1561,1.0
1007,1561,1.0
1008,1721,1.0
1009,1681,1.0
1010,1681,1.0
1011,1681,1.0
1012,1681,1.0
1013,1561,1.0
1014,1561,1.0
1015,1561,1.0
1016,1561,1.0
1017,1681,1.0
1018,1721,1.0
1019,1721,1.0
1020,1721,1.0
1021,1721,1.0
1022,1721,1.0
1023,1721,1.0
1024,1721,1.0
1025,1721,1.0
1026,1721,1.0
1027,1721,1.0
1028,1721,1.0
1029,1721,1.0
1030,1721,1.0
1031,1721,1.0
1032,1721,1.0
1033,1721,1.0
1034,2041,1.0
1035,2041,1.0
1036,2041,1.0
1037,2041,1.0
1038,2041,1.0
1039,2041,1.0
1040,1721,0.8571428571428571
1040,1561,0.14285714285714285
1041,1841,0.9642857142857143
1041,1681,0.03571428571428571
1042,1,0.42857142857142855
1042,1841,0.4642857142857143
1042,1681,0.10714285714285714
1043,1561,1.0
1044,1721,1.0
1045,2041,1.0
1046,1721,0.9642857142857143
1046,1561,0.03571428571428571
1047,1721,1.0
1048,1721,1.0
1049,1561,1.0
1050,1721,1.0
1051,1561,1.0
1052,1681,1.0
1053,1441,1.0
1054,2041,1.0
1055,1841,1.0
1056,1561,1.0
1057,1841,1.0
1058,1561,1.0
1059,1721,0.03571428571428571
1059,1681,0.9642857142857143
1060,2041,1.0
1061,1721,1.0
1062,1841,1.0
1063,1721,1.0
1064,2041,0.9642857142857143
1064,1561,0.03571428571428571
1065,1721,1.0
1066,1841,1.0
1067,1841,1.0
1068,1681,1.0
1069,1561,1.0
1070,2041,1.0
1071,1721,0.9642857142857143
1071,1561,0.03571428571428571
1072,1721,1.0
1073,2041,1.0
1074,1721,1.0
1075,2041,1.0
1076,1721,1.0
1077,1681,1.0
1078,1841,0.9642857142857143
1078,2041,0.03571428571428571
1079,1721,1.0
1080,1561,1.0
1081,1721,1.0
1082,2041,0.07142857142857142
1082,1561,0.9285714285714286
1083,1721,1.0
1084,1681,1.0
1085,1561,1.0
1086,1721,0.5357142857142857
1086,1561,0.4642857142857143
1087,1721,1.0
1088,1841,0.39285714285714285
1088,2041,0.6071428571428571
1089,1681,1.0
1090,1561,1.0
1091,1721,1.0
1092,1721,1.0
1093,1721,0.75
1093,1561,0.25
1094,1561,1.0
1095,1561,1.0
1096,1721,1.0
1097,2041,1.0
1098,1841,0.25
1098,1561,0.75
1099,1841,1.0
1100,1441,1.0
1101,1681,1.0
1102,1561,1.0
1103,1561,1.0
1104,1561,1.0
1105,1681,1.0
1106,1721,0.10714285714285714
1106,1681,0.8928571428571429
1107,1841,1.0
1108,1721,0.03571428571428571
1108,1681,0.9642857142857143
1109,1721,1.0
1110,1721,1.0
1111,1681,1.0
1112,1841,1.0
1113,1681,1.0
1114,1721,1.0
1115,1721,1.0
1116,1841,1.0
1117,1681,1.0
1118,1721,0.17857142857142858
